input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.84294856,-1.804239,-0.23696442,0.4652828,0.43001628,0.62112164,0.74176735,-0.060144987,-1.1368741
0.75237757,-0.39787748,-0.09421539,0.39690584,0.3221981,0.6225678,0.6685663,0.06279285,-0.60900164
-0.30333954,0.23510477,-0.021694629,0.39271465,0.34113967,0.63363063,-0.25174132,-0.060972013,0.27252713
-1.0409322,1.5624148,0.04685096,0.35922328,0.31842053,0.63859296,-0.9005533,-0.11557174,1.1838267
0.7632736,-1.3367453,0.30549508,0.44612974,0.39468274,0.61486614,0.67266905,0.29453382,-0.9295848
0.76162136,-0.19620225,-0.78836364,0.3739727,0.30010277,0.64098704,0.6707063,-0.3764569,-0.54482514
-0.73221344,-0.47066814,-0.7316879,0.43534094,0.3743168,0.6410085,-0.6449313,-0.60039693,0.31368095
-0.7041565,1.2533656,-0.112289295,0.36454886,0.32316482,0.6447214,-0.6061882,-0.16947983,0.8637159
0.59418374,-1.3868511,0.48742878,0.4450401,0.40383074,0.6145617,0.518667,0.37783846,-0.8424805
-1.5003821,-0.37476116,-0.50864345,0.387874,0.3872568,0.67513955,-1.3117244,-0.5688506,0.81354946
-1.8867325,1.6327802,0.052240454,0.33960465,0.31413364,0.65614426,-1.6464292,-0.22480838,1.7672802
0.017849505,0.06920948,-0.1258448,0.39580387,0.33371985,0.6291649,0.028909221,-0.07899718,0.014936786
-0.9130582,0.087100394,-0.27207392,0.40270185,0.3680558,0.6629303,-0.79774874,-0.31553912,0.61441267
1.5599141,-1.5233457,-0.80584997,0.44342157,0.36118102,0.65119874,1.3740135,-0.25401014,-1.4964256
0.53415143,-1.2937773,0.22023149,0.44358465,0.40145084,0.6174265,0.47022772,0.19962771,-0.76959765
1.301912,-2.4278874,-0.30663377,0.5038875,0.4565752,0.6232228,1.1498102,-0.06350022,-1.6398289
-0.29787844,-0.62425417,-1.2307032,0.4412117,0.35636067,0.6065047,-0.26181552,-0.8460282,0.0006090589
-0.9599202,0.17344138,-0.49604923,0.40749708,0.36559838,0.66562057,-0.8471273,-0.46386927,0.67596334
-0.44733644,-0.16792697,1.1507453,0.37064433,0.3471486,0.5969622,-0.38440922,0.6450025,0.22438526
-0.24440116,0.6362848,2.746711,0.39383987,0.2840291,0.5670573,-0.18639642,1.5863632,0.33552188
-0.33619022,-1.5048041,-0.04668358,0.4348426,0.42955542,0.628276,-0.28757596,-0.13910893,-0.31194907
-0.8244778,0.16573949,0.5552218,0.36708963,0.35349566,0.6273691,-0.7040116,0.2263797,0.5776426
-2.0373378,1.661186,0.10721427,0.33274132,0.30972612,0.65656674,-1.7720299,-0.21060358,1.8729876
0.5737317,-0.4727214,-1.3998004,0.38354912,0.31999016,0.62150395,0.51211464,-0.802107,-0.5055749
-0.16139962,-0.73921126,-1.4207498,0.43506822,0.351991,0.59193695,-0.137532,-0.9425663,-0.1218674
0.9016084,-2.0587478,0.99981743,0.46713734,0.4393711,0.61821115,0.7725004,0.7379664,-1.2839559
0.047845,-0.98496896,0.8633853,0.41488427,0.38458744,0.61177206,0.03632545,0.53412306,-0.3626695
-0.35752204,0.018843025,-0.08906063,0.40399942,0.3525915,0.63757676,-0.3012336,-0.11559807,0.23723759
1.4761584,-1.4646475,1.7450116,0.40442657,0.35673404,0.59290975,1.2829928,1.3252429,-1.4434044
0.8077492,-0.4740336,0.8453706,0.40168956,0.32541102,0.59895074,0.7142095,0.65442884,-0.67655045
0.7343577,-0.40962192,1.1196551,0.40041053,0.32427993,0.59656715,0.64546835,0.8114395,-0.60941
-1.2713422,0.5928416,-0.40394574,0.3826717,0.36060268,0.6764317,-1.1256946,-0.4370786,1.0190111
-0.3282306,0.9860179,0.49328896,0.3583169,0.31816337,0.6084573,-0.2629277,0.26023582,0.520133
-0.21639912,1.1883991,0.5952897,0.3528924,0.31246355,0.6030411,-0.16094649,0.3356423,0.5080496
1.1625121,-1.1547153,-0.9730751,0.4125905,0.35172814,0.64200914,1.0179065,-0.42369786,-1.117135
-0.8388296,0.6782258,0.23302636,0.36877254,0.34013617,0.6364479,-0.71910214,0.028711237,0.759283
2.790994,-0.6516188,0.42852843,0.35962468,0.22187778,0.5785192,2.5132756,0.68387294,-2.051117
0.28887403,0.54544556,-1.2468123,0.35400993,0.2797105,0.64023197,0.2714722,-0.77115995,-0.0024753697
-0.20058832,0.9746132,-0.8788751,0.36583185,0.3038917,0.65401757,-0.16437817,-0.6006776,0.4493016
-0.20236483,-0.6232235,1.2830892,0.38952848,0.36006737,0.60113066,-0.1839183,0.761603,-0.08126697
1.2967459,-1.3520529,0.6846743,0.43823984,0.3637814,0.60066366,1.1517233,0.6288636,-1.2813388
0.2529643,-1.4261949,-1.2360796,0.42621896,0.39007992,0.58710885,0.2289266,-0.77085567,-0.62738746
-0.8142844,0.986648,-1.7862663,0.39896005,0.3245226,0.6179633,-0.72207046,-1.2585765,0.8495566
1.425526,-1.327926,-0.18074685,0.44271824,0.35679853,0.62856305,1.2680227,0.11458838,-1.3479551
-0.30286714,0.6255163,-0.67685455,0.3895335,0.32268634,0.65093964,-0.25886676,-0.47935897,0.40626946
-0.10388275,0.76726156,-2.5175838,0.3656207,0.27211142,0.55603254,0.006869249,-1.6554534,0.29881874
-0.2512455,0.37040627,-1.148336,0.40700942,0.32119855,0.6392773,-0.2156558,-0.77845174,0.2955549
0.64692616,0.6958584,-2.315273,0.284834,0.2360914,0.58494985,0.64345217,-1.4453336,-0.20584267
-0.2033588,1.1085409,-0.8115358,0.35744292,0.30169794,0.65601957,-0.16542712,-0.55880266,0.49213374
0.47533423,0.060880423,1.451024,0.38964316,0.31312212,0.5911654,0.42002943,0.9666405,-0.29474092
1.5280364,0.31084442,-0.4892585,0.32183674,0.22103801,0.661519,1.3321078,-0.06685716,-0.9246416
0.2495093,-0.39953545,0.7428621,0.4017858,0.34512886,0.60156095,0.22478795,0.4999676,-0.294017
-2.010657,2.1130693,1.1813723,0.31313437,0.26356077,0.5688874,-1.6736923,0.41739509,1.9431125
-0.06953088,-0.74242455,-2.087295,0.41053075,0.32428953,0.5464613,-0.029553855,-1.3350357,-0.17924008
-0.8273052,0.14616643,-0.55862457,0.41382042,0.36203456,0.6603764,-0.73005307,-0.48546144,0.58354586
0.24978751,0.3874421,0.5188789,0.3706786,0.3132168,0.60564727,0.23576322,0.36109713,-0.042843048
-1.595124,2.5624714,0.36221996,0.35749796,0.28145957,0.60787636,-1.3612654,-0.026244637,1.8549347
-0.18112876,0.6706623,0.50660366,0.36539143,0.32132256,0.6074291,-0.13753465,0.29010683,0.32533598
-1.8771763,2.263018,0.8800209,0.33029994,0.27042142,0.5840134,-1.576274,0.25448102,1.917895
1.2082571,-1.2555388,0.47302127,0.43772876,0.3624653,0.6063279,1.0737172,0.4832985,-1.1892136
-0.67791003,-0.12756665,0.4142894,0.3845101,0.36532873,0.6332521,-0.5786457,0.15304707,0.38637286
-0.5463443,0.583675,0.8310673,0.3600141,0.32887334,0.5970712,-0.45640552,0.4378046,0.5305237
-0.77714765,0.42930743,-0.064991646,0.3872577,0.35089904,0.6509386,-0.6721007,-0.15498835,0.6412101
-1.0269073,-0.0013637748,-1.0749295,0.42459908,0.35971323,0.64379466,-0.9216583,-0.84706545,0.6612679
0.21022516,0.029877845,-0.19720128,0.39216733,0.3254093,0.6285309,0.19655463,-0.09351511,-0.12019166
1.4119533,-0.8550922,0.10286726,0.41072485,0.3165366,0.6170399,1.2571006,0.29836336,-1.1910132
0.3480867,-0.38363108,0.19194256,0.40585822,0.3433991,0.6144377,0.31564805,0.17199619,-0.34633398
-1.1927158,-0.18919946,-0.7286165,0.41208208,0.37511566,0.6608817,-1.056296,-0.6583662,0.6946905
1.8553635,-0.95455915,-0.53896666,0.40767002,0.28949052,0.6524136,1.63967,-0.01019096,-1.5203063
2.0399761,-2.0521264,-1.4960493,0.45612028,0.36082456,0.6695075,1.7831149,-0.6098944,-1.9816436
-0.55006313,0.34089524,1.6816323,0.35795635,0.31882414,0.5723646,-0.46736825,0.9433044,0.45124063
-1.4537696,0.9580016,-0.85304636,0.38003877,0.3563718,0.6751716,-1.3141588,-0.73955774,1.2670313
0.8984695,-0.5772233,0.10693487,0.40471905,0.327321,0.61624765,0.79794544,0.21280228,-0.7634939
-0.65588975,0.7330265,0.4927054,0.3625702,0.3310822,0.6154101,-0.5529983,0.21583696,0.65381193
2.5764701,-0.7288627,0.2212365,0.37441665,0.2326141,0.59539044,2.3162613,0.5476854,-1.9358242
-0.2603666,-0.25190073,2.04047,0.38351724,0.32708934,0.58737266,-0.23567349,1.2071942,0.079388544
2.175441,-1.0753797,0.07548292,0.4090758,0.2809894,0.6096738,1.9557709,0.40788868,-1.7688869
-1.9090996,-0.17956562,-0.9139898,0.36735094,0.37686306,0.6664731,-1.6757649,-0.8683522,1.1247427
-0.360775,0.51870435,-2.15184,0.40325314,0.2976643,0.57784826,-0.2757138,-1.4396952,0.40322667
0.12464594,0.8293951,-0.48071387,0.35163504,0.2940298,0.64705193,0.1249247,-0.2954245,0.18724686
0.06300072,0.31710386,-1.1600718,0.3884671,0.30550188,0.6369828,0.06718812,-0.74064314,0.07588321
-0.4357938,-0.102823175,1.7840388,0.36828002,0.32952514,0.5824846,-0.38149184,1.026208,0.23930286
1.109687,-1.2576865,0.3204679,0.44073024,0.36955136,0.6114099,0.98508275,0.37017712,-1.1244391
0.3007815,-0.46581492,-0.6185786,0.4153078,0.34692645,0.63021296,0.27008083,-0.35092,-0.33172953
-1.5068175,1.6285949,0.18519586,0.34856802,0.31309623,0.63879967,-1.3063637,-0.092699215,1.5106906
-1.0485837,2.1874337,-1.5843837,0.35050923,0.3193964,0.64096797,-0.93653965,-1.1631135,1.3979977
-0.10271217,0.3362007,0.68379414,0.3741829,0.32759354,0.60054225,-0.07273301,0.41092375,0.16719714
-0.39171603,1.4336691,-2.1864467,0.35204765,0.28761128,0.5953354,-0.27852127,-1.4879,0.68950087
1.2711585,-0.034961686,-0.25890598,0.35529995,0.26256886,0.63988537,1.1190349,0.047089722,-0.84612
0.8131442,0.312268,-0.88180643,0.3352514,0.26246366,0.650681,0.71561974,-0.44187674,-0.42368305
0.574512,0.40200496,0.6057183,0.3641703,0.29904485,0.6060974,0.51940775,0.4621547,-0.25114125
-0.5843796,1.0107127,0.79711235,0.35504475,0.31915694,0.593465,-0.48358548,0.41026607,0.68971574
0.6969559,-0.4947634,0.61354625,0.4045564,0.33236068,0.60274076,0.6186363,0.49299917,-0.61028236
0.45811686,-1.5793892,0.8727488,0.44271666,0.41703033,0.6172915,0.3851214,0.5946554,-0.8281571
0.48756838,-0.6187174,-0.18217948,0.41634193,0.35237134,0.62325764,0.4353749,-0.04282798,-0.5072215
1.0931734,-0.463594,-1.6512263,0.33849257,0.28745976,0.63524526,0.95933104,-0.87115526,-0.8516119
-0.40483746,0.40282503,-0.9488277,0.41012448,0.33175993,0.64736366,-0.3551573,-0.67077905,0.40352762
-0.16859724,1.3522782,1.3456637,0.36232647,0.30798358,0.5687119,-0.11037267,0.785389,0.51452273
-0.6962406,0.5462056,-1.2905946,0.4153444,0.3353176,0.64097226,-0.62401617,-0.9293851,0.63787
-0.44134226,1.5267042,0.40408608,0.3508803,0.31121156,0.61317885,-0.35574785,0.18432288,0.7643884
0.059524097,0.91317564,-1.4351336,0.3493289,0.27908802,0.6379505,0.08003004,-0.93721944,0.256559
1.3157438,-1.9887081,0.68436754,0.4760007,0.41803598,0.6075752,1.1650327,0.6099924,-1.5159923
-0.8029356,0.32646492,1.5958272,0.34260666,0.3216712,0.5740041,-0.6846386,0.8575957,0.61184984
-0.10084834,0.28487667,-0.44472608,0.39474446,0.3273451,0.64091897,-0.07768789,-0.30036613,0.16470176
-0.4172563,0.22679214,-1.1441072,0.42140782,0.33399966,0.6377753,-0.368281,-0.79962486,0.35614854
1.1059227,-1.468348,-0.059808407,0.45398247,0.39011216,0.6227038,0.98037016,0.12225382,-1.1882464
0.5729057,-1.063001,-0.043292973,0.43543944,0.38264626,0.6201278,0.50786567,0.048371326,-0.7114245
0.09426703,-0.5379024,1.4517943,0.3995336,0.34597963,0.5965667,0.072983794,0.9135225,-0.24192572
0.22339885,-0.30344117,-0.056818478,0.40715122,0.34436822,0.6227516,0.20691302,-0.005098356,-0.23746502
-0.62916416,0.96666896,-3.0190415,0.3862477,0.2844178,0.511327,-0.4228603,-2.0133178,0.6756757
-0.86251223,-0.23327324,0.68194896,0.36773425,0.36890906,0.631432,-0.7401098,0.29371688,0.4681008
1.1374644,-0.84297323,1.0229827,0.40975764,0.33233064,0.5965143,1.0028739,0.81817913,-1.0100787
-1.0542673,1.2675626,-0.9043263,0.38164002,0.33844155,0.6659741,-0.95136803,-0.7203891,1.1112443
-1.2714344,0.5466533,-0.905194,0.39772645,0.3612049,0.6686529,-1.1457776,-0.75798446,1.0051222
-0.051697873,0.4777959,-0.7976086,0.38585585,0.3120061,0.64582163,-0.03532582,-0.522058,0.19772796
1.1472245,-1.2844266,0.743344,0.43607676,0.36611477,0.6019752,1.0141869,0.6418594,-1.1621989
0.1628794,-0.26474395,-0.3269799,0.41022742,0.3435917,0.6298636,0.15252408,-0.18651856,-0.18232629
-0.5085536,1.266953,1.4906564,0.35906935,0.3057327,0.55903804,-0.40624312,0.822694,0.70567304
1.3771095,-0.66748303,-1.1562771,0.36963072,0.29275346,0.65887785,1.1968759,-0.49035552,-1.1075271
-1.9225005,0.31067234,0.16146165,0.33111802,0.36908308,0.6928991,-1.6619819,-0.1649292,1.3340129
0.6358344,0.17080373,-0.6864961,0.35958368,0.28567082,0.64283466,0.56389683,-0.33884302,-0.34907666
1.5309474,-0.06707703,1.1751553,0.3590132,0.27817047,0.6000656,1.361106,0.9490115,-1.0222012
-0.33903858,0.7299145,0.65115154,0.36279398,0.32334235,0.6015636,-0.27434325,0.35673472,0.4444934
0.42036238,-0.31607413,1.205367,0.39909214,0.33049303,0.59469306,0.36829767,0.8135161,-0.37827766
1.0332168,-0.4271958,0.90958595,0.39424866,0.3125756,0.5982599,0.9147085,0.7288834,-0.8083499
-0.048615348,-0.93931204,-0.98583883,0.43958485,0.37658823,0.60985065,-0.0397065,-0.65712905,-0.26706338
-1.35975,0.80835867,0.2319148,0.3523443,0.34261572,0.65339935,-1.1771901,-0.0408606,1.1425077
1.9181015,-0.92175823,-1.4148515,0.37679526,0.27319625,0.6834944,1.6568443,-0.54168683,-1.5605211
0.17712349,-1.1033207,-2.1774373,0.3871523,0.33640936,0.53634924,0.19644499,-1.3444992,-0.46517795
0.17017892,-0.5930264,-1.1792253,0.42129517,0.34822845,0.61600804,0.15465125,-0.7326412,-0.28429025
-0.40611452,0.51061106,-2.0331533,0.40750596,0.3031734,0.5871178,-0.32720816,-1.3690034,0.43234998
0.27502137,-0.41882482,0.97406405,0.4012834,0.34264907,0.5978037,0.24306512,0.6476699,-0.31777626
0.9065666,-0.9228491,1.4894537,0.41383642,0.34365565,0.60042614,0.78245133,1.0734406,-0.8881571
-0.542333,0.23003659,1.2978525,0.35878253,0.33072716,0.5846283,-0.4607125,0.7198348,0.4129517
-1.1347251,-0.15173672,2.7861967,0.32948303,0.30173117,0.5636305,-0.97683877,1.4853091,0.6908104
-0.677483,1.3613223,1.414804,0.3541099,0.3043491,0.55853117,-0.5496044,0.7535948,0.8443169
0.62561905,-0.8094692,0.6250292,0.4196797,0.3562202,0.6049144,0.5520182,0.485522,-0.6669449
-0.46623984,1.0972055,-0.14365138,0.36441436,0.3198256,0.6428578,-0.39438552,-0.15796736,0.6567138
-0.0516067,1.9364603,-3.385571,0.28679538,0.24280632,0.5030658,0.22306362,-2.247219,0.53063565
1.1344144,-1.6068609,-1.0547305,0.43263838,0.38869354,0.6311919,0.99415696,-0.49909335,-1.2494859
-1.0556335,-0.80409753,-0.27645501,0.41168442,0.39901888,0.6578157,-0.9142447,-0.3739747,0.3856063
0.01572189,1.3746167,-0.56314427,0.32650888,0.28766805,0.6580534,0.034840062,-0.37609687,0.42553294
0.0701679,0.4901989,-0.8522375,0.37719542,0.30320075,0.6451483,0.07317483,-0.540384,0.1226179
-0.7050696,-0.21256302,-0.43967235,0.4223384,0.37179634,0.6530091,-0.61594105,-0.40094227,0.38263005
0.4312194,-0.49766433,0.38985205,0.40854114,0.34594753,0.60882586,0.38661814,0.3088798,-0.43862015
0.9667361,-1.1934522,1.2986292,0.42486465,0.3614663,0.601446,0.83734256,0.9638724,-1.0182589
-0.49374583,-0.68219787,-0.14450487,0.42639947,0.3897655,0.64143676,-0.42361698,-0.19301176,0.08453208
-1.4716687,-0.3326855,0.43488857,0.34949726,0.38856846,0.6754595,-1.2676169,0.05018502,0.82114047
-0.11713377,-0.74993306,1.6228448,0.39445347,0.35669422,0.60067964,-0.12043171,0.9842671,-0.1754286
-1.2281226,0.20082965,0.96284103,0.33215487,0.3459918,0.6186642,-1.0508496,0.42526007,0.85073763
0.29770434,-1.3976442,-0.15270203,0.44679922,0.41663712,0.62052846,0.26385987,-0.087114766,-0.65554744
1.0112606,-0.008329032,0.6652654,0.37323245,0.29204723,0.6054059,0.90019304,0.570511,-0.66427153
0.4201084,-1.2304391,0.016360985,0.44209242,0.4015272,0.62015104,0.37183693,0.0512052,-0.6740097
1.2826726,-0.46121442,-1.5551769,0.33666956,0.27693254,0.6497891,1.1147155,-0.77213407,-0.9797165
0.6491061,-1.3020835,-0.5106774,0.44066626,0.39566797,0.6232475,0.57225394,-0.24174404,-0.8364135
0.6882886,-0.7770072,2.2304618,0.41026074,0.33168796,0.60742474,0.5775607,1.4953202,-0.6980528
-1.0797803,0.7123974,0.26784033,0.36136854,0.34247768,0.6427106,-0.9304781,0.018177051,0.92710584
-0.22609292,-0.94631207,0.19821922,0.42501444,0.3988618,0.6296776,-0.19082922,0.06316693,-0.17691489
-1.3439803,2.346461,0.18385373,0.3600104,0.29438424,0.62045366,-1.1537068,-0.09054096,1.6300758
-0.23387764,0.79831594,1.796217,0.37204656,0.30571985,0.56543225,-0.18220016,1.0476061,0.38509187
1.2745075,0.5729919,0.4242962,0.3291834,0.25402787,0.6290773,1.1347967,0.44533584,-0.67103344
-0.9952039,1.529859,0.6712099,0.35010958,0.3093411,0.5984015,-0.8363533,0.27310044,1.1234434
0.39902094,-0.77051336,-0.96724534,0.4189654,0.35757673,0.6225677,0.3538248,-0.5594371,-0.49194402
-0.43965286,0.09522242,0.49366578,0.38123435,0.34816146,0.6174572,-0.36870164,0.24201481,0.30782706
-0.8864248,-1.4072312,-1.1465359,0.42664868,0.36946046,0.56861633,-0.7595483,-0.9161536,0.07294427
-0.69743484,0.95058817,0.28390992,0.36322084,0.32798508,0.6258742,-0.5916541,0.08105229,0.75429577
-0.066974334,1.4242364,-0.5238765,0.33014524,0.2921921,0.6574386,-0.038004167,-0.36071143,0.4960563
0.86230224,-0.11637918,-0.83000886,0.36248928,0.28731832,0.6449782,0.75705945,-0.38662562,-0.58726436
1.3339117,-0.80844474,-0.89109826,0.39128995,0.3112247,0.65296394,1.1658922,-0.33055004,-1.1213416
-0.42455405,0.8883977,-0.3381728,0.37480506,0.32323155,0.64896935,-0.36200035,-0.27666792,0.5655909
0.8441462,-0.37220955,0.011981554,0.3934135,0.31555113,0.6198915,0.7498715,0.14528827,-0.6623817
0.21012877,1.8201929,0.38316447,0.31689757,0.2970489,0.6319456,0.2254293,0.24283932,0.42033225
1.1940558,-1.5461538,0.3890178,0.45637843,0.3894045,0.611054,1.0601085,0.4184001,-1.2774037
0.040321458,-0.66005063,-0.28386348,0.42921513,0.37345493,0.6281416,0.04322716,-0.18896554,-0.23674405
0.5194763,-0.092086926,-0.57379866,0.38433978,0.31081578,0.6357791,0.46280128,-0.28201902,-0.35446826
0.6912271,0.48255214,-0.42505,0.34007934,0.27106065,0.64406717,0.61459446,-0.16920894,-0.29514742
-0.37407085,-0.7071968,-0.96113867,0.44377533,0.370155,0.61787355,-0.32857227,-0.69263875,0.015161507
-0.53574,1.6429659,-0.6541053,0.34997943,0.30957872,0.66031224,-0.46161172,-0.5018887,0.88138217
0.5043916,-0.096771434,0.105792776,0.38803744,0.31848943,0.6170402,0.45402634,0.14601004,-0.35470307
0.022689093,-0.66742384,0.6793797,0.4087751,0.36892593,0.60974133,0.023702022,0.41961727,-0.23862943
-0.55634487,0.56445086,-0.60059136,0.3991839,0.33802906,0.65546256,-0.48719832,-0.46557358,0.5503033
0.32922572,-0.39785248,0.61410046,0.4030073,0.34305188,0.60363424,0.2962554,0.43282554,-0.34326863
0.86122423,0.60584474,0.51649994,0.34368092,0.27855152,0.6177312,0.7723931,0.4438263,-0.37988004
1.3350191,-1.1169885,0.09991039,0.42985675,0.34394187,0.61698157,1.1889211,0.27788422,-1.2229738
-1.1584854,0.2186999,-1.0888873,0.41433257,0.35987276,0.65142846,-1.0439962,-0.8677339,0.8191917
1.3725173,-1.1184739,-0.7424451,0.41754106,0.33801663,0.64795494,1.2059022,-0.23584998,-1.2443599
0.2482654,1.4718907,0.9109027,0.34246045,0.3034308,0.5985526,0.25445503,0.5814578,0.28479293
-0.5679857,1.3372393,0.9216136,0.35395473,0.311969,0.583032,-0.46161315,0.48285112,0.7771579
-1.5033548,1.2122647,0.73715967,0.3295347,0.31223252,0.61246395,-1.2790987,0.2502232,1.3570659
-0.2738423,-0.15986818,-0.282212,0.4161991,0.35708094,0.6386602,-0.23061585,-0.22936226,0.12798488
-0.2223675,0.19535154,0.72608656,0.37656248,0.33541495,0.6015267,-0.17887017,0.41912434,0.19892216
