input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.16469541,0.96673596,0.34494075,0.0,0.41588968,0.3529424,0.0,0.03668712,0.0,0.65448153,0.4251034,0.0,0.0,0.26488924,0.0,0.0,0.0,0.113483116,0.0,0.4336317,0.0,0.0,0.0,0.19473496,0.0,0.0,0.98064506,0.52296937,0.0,0.0,0.0,0.0,0.0,0.25857434,0.2554333,0.22300701,0.38839236,0.37725028,0.38286448,0.7219207,0.0,0.42777672,0.45417017,0.0,0.0,0.55850387,0.43421233,0.5416626,0.0,0.18855871,0.35335994,0.13772917,0.4602211,0.7511485,0.0,0.6131711,0.0,0.4250474,0.37362057,0.47867522,0.0,0.2717846,0.0,0.3596741,0.2189479,0.61383486,0.06321756,0.25852066,-0.11788017,-0.68576336
0.4691884,1.046617,-0.19490612,0.0,0.3998627,0.5919785,0.0,0.034578785,0.0,0.8013236,0.6374852,0.0,0.0,0.4288549,0.0,0.0,0.0,0.0,0.0,0.18115234,0.0,0.014681697,0.051942647,0.737977,0.07012135,0.0,0.82380223,0.069680616,0.0,0.12222746,0.0,0.0,0.0,0.38731366,0.4754412,0.33505222,0.6235646,0.6217749,0.46994382,0.8513297,0.0,0.39632052,0.46787304,0.0,0.0,0.70081484,0.5874984,0.42418888,0.0,0.24147828,0.13856652,0.2389022,0.4618916,0.5951808,0.0,0.66624916,0.1762745,0.6274897,0.4222297,0.31995523,0.0,0.021892816,0.0,0.52999663,0.43310466,0.411834,0.0,0.014737636,-0.620266,-0.34223837
0.2741943,0.7297835,0.1240988,0.0,0.30818343,0.41225028,0.0,0.0,0.025131583,0.63861775,0.2799416,0.0,0.0,0.16096953,0.0,0.0,0.0,0.074709445,0.0,0.14204356,0.0,0.0,0.0,0.5066153,0.095407814,0.0,0.9055642,0.26683685,0.0,0.0,0.0,0.0,0.0,0.22286502,0.38117874,0.33255595,0.47837672,0.38541114,0.34739336,0.60861516,0.0,0.3177399,0.48991394,0.0,0.015303016,0.5771086,0.41898268,0.3753904,0.0,0.18852215,0.25982618,0.17870988,0.2902412,0.6706519,0.0,0.49458596,0.017599992,0.44445592,0.42056143,0.27497768,0.0,0.13300467,0.0,0.34994182,0.17800903,0.47430974,0.0,0.24481593,-0.22903109,-0.4239729
-1.1646181,1.3271233,2.1528342,0.0,0.0,0.25522038,0.0,0.0,0.57996106,0.9104458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533115,0.0,1.5033284,1.2709813,0.0,0.0,0.0,0.0,0.2775139,1.8474109,1.7040108,0.4546938,0.0,0.0,0.0,0.0,0.0,0.24696025,0.16560555,0.21277255,0.17012304,0.44264436,0.5337342,0.0,0.9701894,1.3341527,0.0,0.30837646,1.0761856,0.36880195,1.0938795,0.0,0.45599228,1.274042,0.0,1.0946457,2.0224667,0.0,0.36692515,0.0,0.0,0.8596306,1.0589776,0.0,1.1434317,0.0,0.0,0.0,1.5016783,0.9167749,1.7508702,1.4527867,-2.0520303
0.52271885,0.427044,-0.23720166,0.0,0.37303805,0.35708934,0.00065390766,0.047382116,0.01920709,0.4836036,0.23247048,0.0,0.0,0.13239071,0.0,0.07826728,0.0,0.028255552,0.054730535,0.0,0.0,0.029445559,0.0,0.8015394,0.3925948,0.0,0.70147145,0.00448066,0.0,0.0,0.0,0.0,0.0,0.29351175,0.35818022,0.4939568,0.54727274,0.4555761,0.30645326,0.55817544,0.0,0.17545138,0.43691516,0.0,0.0,0.45205584,0.4534235,0.22472702,0.0,0.31025028,0.17065385,0.2702182,0.19435512,0.4660356,0.0,0.45514247,0.22690888,0.5827697,0.3583954,0.23151356,0.0,0.0,0.0,0.41095462,0.2094348,0.32343644,0.0,0.010160588,-0.41258743,-0.062462844
0.4756445,1.0498478,0.9729617,0.0,0.0,0.69483197,0.3944918,0.0,0.2938146,1.0870537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24883859,0.0,0.6423583,0.045926064,0.0,0.0,0.1815286,0.0,0.0,1.4768695,0.60983384,0.035926163,0.0,0.0,0.0,0.0,0.0,0.76343715,0.28411984,0.44002438,0.42197806,0.4260754,0.49437246,0.024213005,0.45124286,0.9026518,0.0,0.22284015,1.1319408,0.41764027,0.67488694,0.0,0.088085525,0.6348681,0.024565712,0.43714625,1.4807463,0.0,0.4374744,0.0,0.20933738,0.9225542,0.3007753,0.0,0.7151743,0.0,0.027298853,0.15123929,0.90640956,0.54278153,1.2764606,0.44255775,-1.1282551
-1.7880582,0.41872695,1.6871271,0.0,0.4665579,0.0,0.0,0.07071484,0.7370575,0.08723819,0.0,0.12358118,0.0,0.0,0.0,0.16331474,0.0,0.98576355,0.32188305,0.8562945,1.1787163,0.0,0.0,0.0,0.0,0.48751193,1.2989953,1.6495023,0.10990149,0.0,0.19167086,0.0,0.48875883,0.0,0.0,0.41165578,0.07083352,0.0,0.02799894,0.41246355,0.0,0.80619645,1.0115036,0.0,0.19778112,0.4412916,0.18149859,0.71338576,0.0,0.8377544,1.0591681,0.25809085,0.7992907,1.3843346,0.0,0.2594441,0.0,0.0,0.4289235,1.2374206,0.0,0.9476457,0.0,0.0,0.0,1.27059,0.30818433,0.9978958,1.400701,-1.3743064
0.17645864,1.3022006,0.7313253,0.0,0.0394904,0.65819824,0.14075418,0.0,0.032632083,1.0512804,0.31187084,0.0,0.0,0.17249915,0.0,0.0,0.0,0.09567918,0.0,0.7416251,0.0,0.0,0.0,0.15393978,0.0,0.0,1.3254668,0.6065166,0.0,0.0,0.0,0.0,0.0,0.036157876,0.6021993,0.15940103,0.4434164,0.4638579,0.51232135,0.69034314,0.0002050288,0.48682308,0.72158223,0.0,0.088869065,0.9671105,0.47914904,0.7257707,0.0,0.031320468,0.4818642,0.0,0.48550302,1.2476119,0.0,0.5732241,0.0,0.2889343,0.7221662,0.3432045,0.0,0.5996123,0.0,0.19562675,0.30485514,0.8406524,0.4464308,0.903863,0.120236866,-1.0862312
0.194929,0.9272797,0.1840868,0.0,0.32222217,0.46631554,0.0,0.0,0.0,0.7280671,0.397524,0.0,0.0,0.24634889,0.0,0.0,0.0,0.031189054,0.0,0.29633555,0.0,0.0,0.0,0.4359032,0.0,0.0,0.9577309,0.329454,0.0,0.0,0.0,0.0,0.0,0.24466893,0.39710584,0.2562207,0.477696,0.43013936,0.39681447,0.70480955,0.0,0.38494587,0.4850402,0.0,0.0017100871,0.6416115,0.4493897,0.45678663,0.0,0.15652627,0.26700616,0.15259683,0.39891082,0.7359224,0.0,0.5705551,0.0,0.45238298,0.43594998,0.3363021,0.0,0.19939542,0.0,0.36245292,0.24882981,0.534574,0.051220216,0.27222556,-0.24845487,-0.5717873
-0.9406703,-0.91830236,0.095664784,0.692199,0.8773936,0.0,0.0,0.5455037,0.69110775,0.0,0.0,0.9204352,0.08148976,0.0,0.7611531,1.0421834,0.0,0.8081715,0.9522641,0.0,0.0,0.0,0.0,0.020540267,1.171041,0.42594546,0.34865463,0.5742128,0.0,0.0,0.47004744,0.0,0.805581,0.2638782,0.0,1.1358628,0.032123826,0.0,0.0,0.5938239,0.0,0.027733222,0.32274348,0.0,0.32508087,0.0,0.07077232,0.35435486,0.0,1.2346315,0.5598004,1.1286983,0.0,0.6905151,0.0,0.53136253,0.8020866,0.45762163,0.040463753,1.4357294,0.0,0.661911,0.0,0.5719185,0.29920396,0.75759274,0.0,-0.36517882,0.55729383,0.29635236
-0.27102855,-0.31695986,0.17579211,0.0,0.51598734,0.0,0.0,0.19929379,0.5009849,0.0,0.0,0.38790697,0.0,0.0,0.09030227,0.5534158,0.0,0.54290485,0.53873247,0.0,0.0,0.0,0.0,0.26704735,0.6973064,0.19049163,0.6371782,0.4207547,0.0,0.0,0.0,0.0,0.10687527,0.15840355,0.0,0.7378652,0.22800574,0.18024002,0.0,0.32190844,0.0,0.06267017,0.4811964,0.0,0.19821844,0.091621794,0.17658137,0.23755756,0.0,0.64020115,0.5379695,0.5152391,0.074148506,0.60520726,0.0,0.3285343,0.34740692,0.40371114,0.20366323,0.6720949,0.0,0.2472719,0.0,0.28912982,0.0,0.5572608,0.0,0.09234787,0.34005222,0.0061768964
-0.7497164,1.150961,0.7285931,0.0,0.5045314,0.22778995,0.0,0.091059156,0.022768289,0.6276145,0.47421622,0.0,0.0,0.2956912,0.0,0.0,0.0,0.24763419,0.0,0.7777536,0.2825878,0.0,0.0,0.0,0.0,0.0,1.1071938,0.89984655,0.0,0.0,0.0,0.0,0.0,0.23970586,0.08080724,0.1634991,0.30557027,0.3346623,0.42102012,0.8064263,0.0,0.5752642,0.5404412,0.0,0.0,0.5413671,0.475852,0.6969848,0.0,0.26453418,0.52886325,0.10602562,0.66540784,0.89944077,0.0,0.68445545,0.0,0.35420987,0.34202355,0.7377884,0.0,0.45558178,0.0,0.27316532,0.179402,0.7974428,0.14992008,0.37643564,0.15061828,-1.0196503
0.19315155,-0.49908683,-0.7020339,0.17426544,0.7651833,0.0,0.0,0.44958225,0.21075138,0.0,0.0,0.56607074,0.5237052,0.0,0.30206704,0.74887395,0.0,0.2371291,0.6011481,0.0,0.0,0.0,0.0,0.9033185,1.1693714,0.0,0.2106781,0.0,0.0,0.0,0.0,0.0,0.032030836,0.45531154,0.0,1.1012995,0.42344627,0.53904396,0.15630351,0.54077476,0.0,0.0,0.24656323,0.0,0.0,0.0,0.42697048,0.0,0.0,0.84087026,0.315701,0.8351085,0.043858126,0.27117726,0.0,0.64621127,0.8479213,0.8570838,0.11877359,0.7400676,0.0,0.0,0.0,0.61313957,0.34030405,0.22553709,0.0,-0.6349838,-0.44554007,0.7028669
-1.4792318,0.9457246,0.607015,0.0,0.9344096,0.0,0.0,0.47518742,0.0,0.21961188,0.6190411,0.0762394,0.0,0.40758198,0.0,0.07250363,0.0,0.35527685,0.051584154,0.7069955,0.43589368,0.0,0.0,0.0,0.06798154,0.0,0.853429,1.0715449,0.0,0.0,0.0,0.0,0.21873832,0.4458202,0.0,0.33527464,0.17773753,0.31679803,0.2793281,0.97125363,0.0,0.6347849,0.34215096,0.0,0.0,0.28212702,0.5353362,0.7116104,0.0,0.5465424,0.5407467,0.28968382,0.79036295,0.5657176,0.0,0.7898299,0.07504456,0.5337603,0.04658799,1.1081564,0.0,0.3509372,0.0,0.3876189,0.1789843,0.7970937,0.0,-0.13102008,0.11590562,-0.8676832
-0.33112314,0.9551504,1.4441218,0.0,0.0,0.3751458,0.16879497,0.0,0.49274713,0.85177505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54306144,0.0,0.8828454,0.58103156,0.0,0.0,0.0,0.0,0.1528968,1.5573308,1.0868394,0.18380463,0.0,0.0,0.0,0.0,0.0,0.4324579,0.2346276,0.27108636,0.22766155,0.36425608,0.43603545,0.0,0.6683531,1.0453551,0.0,0.27559346,0.9689735,0.34019837,0.8096928,0.0,0.2941051,0.90839267,0.0,0.678345,1.6061516,0.0,0.3502828,0.0,0.033867687,0.79409236,0.6553639,0.0,0.83728343,0.0,0.0,0.0,1.0968499,0.61069494,1.4081978,0.9626754,-1.4561367
-0.920906,-0.5405102,0.33305815,0.37809065,0.74878824,0.0,0.0,0.40693355,0.62570786,0.0,0.0,0.6680287,0.0,0.0,0.4530704,0.78395176,0.0,0.752619,0.7445003,0.0,0.0853585,0.0,0.0,0.0,0.8507649,0.35394365,0.55198,0.69513476,0.0,0.0,0.28589526,0.0,0.58706474,0.20200524,0.0,0.91909784,0.078055345,0.0,0.0,0.49482167,0.0,0.14002997,0.41811907,0.0,0.26191,0.0,0.10194975,0.379561,0.0,0.97649205,0.6053071,0.84531045,0.057415977,0.71230847,0.0,0.44205368,0.5132176,0.37222663,0.10201861,1.1696573,0.0,0.56964254,0.0,0.39821422,0.096786454,0.75828403,0.0,-0.09442745,0.61444885,0.0010100976
0.95415556,-0.2972177,-0.9599288,0.0,0.53157735,0.1722217,0.0,0.2454637,0.058182016,0.08647998,0.07636487,0.28723583,0.7109386,0.030657843,0.0,0.5276994,0.0,0.0,0.39424932,0.0,0.0,0.42573458,0.0033397079,1.3653766,1.0592101,0.0,0.25872138,0.0,0.0,0.16655567,0.0,0.07031965,0.0,0.43141547,0.2516861,1.1237286,0.7165252,0.73928446,0.23957124,0.49788076,0.0,0.0,0.2587176,0.0,0.0,0.17940056,0.66320056,0.0,0.0,0.8351058,0.13251063,0.6597828,0.07993698,0.26589742,0.0,0.71274614,0.80753905,1.033291,0.27129203,0.3696928,0.0,0.0,0.0,0.59162784,0.3754053,0.117929235,0.0,-0.5446703,-0.74679655,0.7734164
-0.47130018,0.31877786,0.6477798,0.0,0.37730905,0.0,0.0,0.030683711,0.4050817,0.27158213,0.0,0.021332696,0.0,0.0,0.0,0.15596095,0.0,0.5006101,0.22101802,0.20310077,0.14070001,0.0,0.0,0.0,0.16470608,0.09746972,0.9718586,0.73390996,0.0,0.0,0.0,0.0,0.0,0.07513709,0.026226107,0.38504785,0.18972045,0.08817914,0.121895745,0.32807377,0.0,0.33476678,0.5866766,0.0,0.12620202,0.29187906,0.20406389,0.41769978,0.0,0.37760162,0.5930234,0.22643518,0.27702066,0.78920466,0.0,0.3312504,0.0,0.23240253,0.32090548,0.5442632,0.0,0.3650208,0.0,0.11541918,0.0,0.65857136,0.0,0.4727826,0.4828534,-0.5773541
-0.5358398,-0.86131126,-0.48328456,0.66927063,0.99842745,0.0,0.0,0.66350543,0.4238966,0.0,0.0,0.92098224,0.44540834,0.0,0.7563946,1.055646,0.0,0.52986234,0.88746774,0.0,0.0,0.0,0.0,0.4794417,1.3746005,0.1504447,0.1189751,0.17628986,0.0,0.0,0.2889296,0.0,0.6149061,0.46463424,0.0,1.3078768,0.19144432,0.2771608,0.0,0.7131325,0.0,0.0,0.17738377,0.0,0.0919953,0.0,0.30483675,0.09986987,0.0,1.2221994,0.3810444,1.2167456,0.0,0.4087429,0.0,0.72458047,1.0361253,0.7653791,0.0074810833,1.3204713,0.0,0.33082435,0.0,0.75753766,0.47781852,0.44808286,0.0,-0.8352952,-0.0920055,0.7177454
-0.27025062,1.0312558,0.82292676,0.0,0.20432025,0.37775373,0.0,0.0,0.16639835,0.76473415,0.19890547,0.0,0.0,0.08973253,0.0,0.0,0.0,0.2776666,0.0,0.6757245,0.18861416,0.0,0.0,0.0,0.0,0.0,1.2369334,0.7821325,0.0,0.0,0.0,0.0,0.0,0.055119842,0.3301142,0.1824845,0.29677203,0.279457,0.37898102,0.6049781,0.004204463,0.50001556,0.68647134,0.0,0.045782875,0.70629585,0.3999859,0.6762555,0.0,0.15848303,0.5649692,0.032859445,0.48349923,1.1156371,0.0,0.5039325,0.0,0.24034567,0.56020343,0.49395123,0.0,0.5443686,0.0,0.13033417,0.075089216,0.8121168,0.32809058,0.7695902,0.34502703,-1.0711753
-0.4555212,-1.2769207,-0.86001587,1.0060061,1.1528754,0.0,0.0,0.83052903,0.4497704,0.0,0.0,1.1969813,0.8759782,0.0,1.0911642,1.3434174,0.0,0.53747284,1.1057568,0.0,0.0,0.0,0.0,0.709023,1.7691522,0.1803396,0.0,0.0,0.0,0.0,0.45112076,0.0,0.8092377,0.56569755,0.0,1.6641548,0.24157147,0.39516857,0.01753091,0.8373667,0.0,0.0,0.10361414,0.0,0.08404802,0.0,0.36806664,0.0,0.0,1.5820353,0.34205222,1.5753267,0.0,0.3769213,0.0,0.9234459,1.4289217,0.9328818,0.0,1.630134,0.0,0.3359233,0.0,1.005633,0.72482646,0.36904788,0.0,-1.2193345,-0.29492587,1.1409764
-1.2712474,0.2138482,0.888972,0.0,0.64364827,0.0,0.0,0.2579931,0.5001305,0.0,0.0,0.27220684,0.0,0.0,0.0,0.33952013,0.0,0.712612,0.38461405,0.34583232,0.53515697,0.0,0.0,0.0,0.24284217,0.23987736,0.9236829,1.1014829,0.0,0.0,0.08532274,0.0,0.37985948,0.13290991,0.0,0.5698229,0.10276807,0.0,0.0,0.4642648,0.0,0.44325507,0.6254978,0.0,0.06824016,0.21483187,0.21893053,0.4925825,0.0,0.697072,0.755051,0.41887075,0.4213817,0.87559456,0.0,0.38714594,0.07106784,0.23562756,0.2323361,0.985506,0.0,0.5806992,0.0,0.05939251,0.0,0.8957846,0.0,0.36876887,0.7916261,-0.724398
