input_0,input_1,input_2,input_3,output_0,output_1,output_2
-0.31461917376868154,-0.6562434822671982,1.0408576278973298,2.019263497236554,0.25249823183000286,-0.6895728782846072,3.6396247458499755
-2.1861037783380377,5.053214205184632,3.2715118064165973,5.088774998344788,7.168171704219997,13.592990493252191,10.17920662854304
0.18543632085903097,0.7008371290599577,-0.5983800187833603,-1.1778760966281878,0.41036932856497116,1.143338255125377,-1.9950273060266306
2.1722637067122568,-3.775791928623603,-4.030584863558228,-2.360168343932861,-6.782802966534694,-11.407337904924205,-9.290426964802965
0.9990435713037606,-1.4423314978547306,-0.7985044406033436,-2.253526893307007,-1.527258010096395,-4.573420038472346,-3.3730857127746545
0.09333238502805165,-0.6124035943976951,-0.135181815269919,-1.4351676741141257,-0.8861183987748318,-1.3929262431644212,-1.3828348788484466
0.957056038585862,-2.1182528531387352,-1.1943990492465868,-0.7746104720682335,-2.9162028969787412,-5.907625558862827,-2.855486879800529
0.9766915575066105,-1.3865897033045704,-1.3590376974999587,-0.9558951872661267,-2.105893053397974,-4.528645059863866,-3.333352884470691
-1.8347629656456064,4.16179999666571,2.2920295281560956,3.394949056393424,5.501052795379881,11.207069880785218,6.972105426677311
-0.21096190921703206,1.1831389422168674,0.28793804166477616,0.6033205470395813,1.5969570792016745,2.7014367254436427,0.928189195838639
-1.1542239893008723,2.4201693787437653,1.7261944849748105,2.485275115524348,3.510058224324545,6.7850824592426235,5.217941431554541
0.3602016105555198,0.4308725995585777,-0.5147507035139975,-1.6348514047568017,0.34553495728070466,0.17106502218912784,-2.1970907726950624
2.1354455922030113,-3.709507347916613,-2.4019120272874543,-3.190132568372951,-4.882133706028549,-11.117334215379417,-6.957165086043794
0.08439907718232854,-1.6800202771639943,-0.8764231472305655,-0.3324353538693265,-3.1218525718587293,-3.341213508852582,-1.942560518257407
-0.5072208610300366,3.0797436045961484,1.8032742101816108,0.8471870074486699,5.337517576062472,6.671159932725258,4.022456130205938
-0.252164634386207,0.764766714498935,0.16029784238701927,1.7109387988010207,0.7165267627786565,1.9176941277163018,1.4750288645425793
1.9029780570280694,-3.348486960540943,-2.859232984477051,-2.2927311904849135,-5.230531431555896,-10.0543517212533,-7.0923223867892435
0.018037785340146106,-0.6638476014045325,-0.09587230541294073,0.09940441394265535,-1.0552923263728764,-1.1826513610272036,0.054008595917881944
-0.20904316588560293,-0.6129719519362586,-0.8546582562202921,-0.346309388615629,-2.1690750200880218,-0.5752902579970427,-1.8127053236371833
1.1389159617728246,-1.4522444710726543,-3.766410843503955,-1.2348309701058662,-4.709216223591478,-4.864189473432848,-7.863321062988318
-0.8361548476001107,1.888205350479524,-1.11379640143439,0.587182173202172,0.15516151024891076,4.424531267146594,-1.2615375715849404
-0.7353196079666797,0.2435732881923841,1.5318754613517431,1.1864411311450616,1.2179300583895005,2.061092238534554,3.927038002402711
1.4157957345180687,-2.332484140391755,-2.5007488026099813,-2.50824557295991,-4.115161933448928,-7.153093008194244,-6.699850482926577
-1.257529688190219,1.4502460114777296,1.6437811872988446,2.488734087081954,1.9602115627541161,5.19743915901384,5.106825792450083
-1.166475485953129,2.0200399650061773,1.6700025514645835,0.23176178973213268,2.946522272296677,6.378221095328091,3.2153140898262476
1.4613973454459284,-2.7046173663531925,-0.3141769117275627,-1.7790631004422541,-2.000207642460209,-7.876386774655708,-1.9783412860637561
-0.28028709203156604,0.04372261324889125,-0.8429904049566721,0.008358086459456095,-1.4062272162139855,0.6873756068337283,-1.505540994410607
-0.34110940786739313,2.0907231459359625,1.2641313430902912,-0.4902985712021638,3.659288662433555,4.716109233553865,1.9239656732410737
-0.6545442516639903,2.9706555592213713,1.4622255435175062,3.0741185210784465,4.599311945395123,7.005081556839783,5.175510661940693
-0.2255011108114395,0.2211967692677425,-1.1684527667596718,1.9830319549084447,-1.4631303299615206,0.5767947517009198,-0.5946895510567171
1.3276943105800574,-3.6322017462705576,0.2927346622726923,-2.0813757133080877,-2.4621422678059286,-9.225626117402141,-1.2739735194625172
-0.5129322093936122,-0.2959750422906983,1.5208450373951274,0.556576749614694,0.8651382783713026,0.4050726002690066,3.1850193059252727
-0.16755913576780546,0.911724077032947,-0.02019290458935339,-0.2914883754943958,0.8615055141825338,1.798480858764595,-0.2550473855467586
-2.089675309286952,4.23038636719199,1.1036986353015712,5.174178643637745,3.731894576104047,12.082453812997478,6.303372360169355
-0.27343781033601766,2.401364630428943,-0.7558095493775404,-2.0668166230418925,1.6053273806095851,4.244318693739426,-2.2404746259600015
-1.1699423753014848,1.1337715739254568,1.4722620753926583,0.37104790070303517,1.566101407777517,4.725696320150452,3.0352145242102715
-2.432405268812457,3.8562750628168163,4.046383397246903,4.750453500365273,6.255229141183788,11.865456414804294,11.317797030021495
-0.5861337488353319,1.489279223279628,1.2768397784061616,1.83397970331223,2.560142027586375,3.997006529319651,3.9256230027866734
0.6782250584513326,-1.974619137425817,-0.2774141244912312,-1.1994076480324936,-2.0277747740265264,-5.070556397420826,-1.564219301754772
0.28259123744823567,-1.3540189627342087,-1.2942930750380157,-1.270549595775781,-3.0330257941914365,-3.232178399021249,-3.506969573541205
-0.763306691061761,0.6356315762172574,-0.25177944015048564,2.6274415929902166,-0.8279982520984519,2.6782181707957364,1.6545620630584599
0.6467630765942592,-1.6646705337257384,-1.7768445121226708,-1.622500667232528,-3.48650911475554,-4.503180319600987,-4.671818563934174
1.435815633360951,-1.8305757820916777,-1.9529213618292938,-2.8549275920758714,-2.763930602448734,-6.117632667566077,-5.967094579953384
-1.2562601763924524,2.616074783567461,2.566376638863809,2.2082894317405546,4.640718546853172,7.3394288991534005,6.48576813792892
-1.7033418099650386,1.61136873120293,1.4235830163599275,2.337634459374383,1.3781033291977838,6.4493176878237835,4.567389301983194
0.7569625264955296,-0.3893389022178121,0.14781277021902411,-0.6408459202376351,0.781174483369355,-1.7505213870841951,-0.38010006664293666
0.05911586317395077,0.8883892582593151,-0.7032072297016958,-0.05998011282198144,0.4427009337424125,1.7350581279210195,-1.3780472127996966
-0.5103152314117322,1.8360772431402035,0.6704138933954492,0.34891018667343926,2.3671646369556374,4.63299952859684,1.4513781009575428
1.3033917349882647,-3.1593405623638726,-0.8511294263342171,-2.69413837113035,-3.4122497458179892,-8.436972211054929,-3.8357013176736485
1.0311229446706647,-1.1425412104937442,-1.5265681924115202,-1.3622796626406388,-1.882125853713752,-4.079864457285683,-4.017092729918854
0.2542682753960371,-1.1543458925960155,-0.5824031791904775,-1.726380546576759,-1.8953668850028231,-2.6724798094129105,-2.4568070359044096
0.9974084177403738,-3.0971493631787217,-0.3421284502999139,-3.1326220864014993,-2.9145886233979805,-7.5731430762670096,-3.365337582780455
-0.9391189114909545,1.7366977331344364,0.12783582455066825,1.0105616829436008,1.05044764602143,4.992142202665933,1.148326141240257
-0.35283141101838567,0.3941613071999279,0.22834455044314644,0.01796339752189316,0.24653810580839217,1.2001098741358962,0.49680298342603557
0.7762143863443517,-1.3941227509729412,-1.9842236364955903,-1.6605509104245906,-3.157625463843689,-4.183107293287467,-5.087671539866262
1.4102819778737872,-4.041102397269207,-1.897586184751771,-1.2221276598850859,-5.463742474166021,-10.260653247455247,-4.659335171710733
0.12016453700698558,1.118158156397346,0.18225591625083074,-0.672501175869239,1.8602946245925953,2.0535401184535957,-0.1943147440753547
0.5098038835970079,-0.9064530837829095,-0.821603729722532,-2.564292810984441,-1.5112056135177108,-2.5878856236084027,-3.4553371835028925
-0.28820284046829925,2.160607453249313,-2.266954411678578,0.7042391597123182,0.2714972384502643,4.248858689223425,-3.670331787549669
0.19308874992495975,-0.845082801613703,-0.2690093433073587,-0.3030251909807944,-1.2622639144549364,-1.940301189941619,-0.7030551750232602
-1.5851227174352962,2.6276900545202144,2.854656742825904,3.184607637611414,4.4863826193270215,7.939552677697435,7.854307723966729
-0.256936627909376,0.7425273706230249,0.9011491008441392,-1.2137769854934919,1.487398546711547,1.4742253396392202,0.6208364066757278
-1.2360924616921585,2.3767735967194676,1.4321973911122865,-0.030691865012172463,2.9405779929466607,7.140356045110777,2.547389638625165
1.22605552744546,-2.283648860899802,-1.7959334728196426,-3.646475432788548,-3.529617677041532,-6.65492237142633,-6.367705963584088
-0.7835534341646857,0.5709675983933319,0.9559563619115111,0.9876039558946927,0.7121512761475324,2.732621878884446,2.642037676145133
-1.3610114463062977,3.18880148643025,3.6646145442857514,1.6999083971813003,6.568037980355135,8.586761739467537,8.125102096930982
-0.6059689774665421,0.18491426734657387,-0.06314430765281204,1.514185541370947,-0.8507687429733977,1.4965080015910213,1.1180455339733242
-0.3486619217300903,0.6738941069033181,1.1832388255271433,-0.08583380813166365,1.8152925907896555,1.9203247674156527,2.139911880982809
-0.9778586804980958,0.8641850638382554,0.7314521096999387,1.8815412520365309,0.48633264824119166,3.582544086994816,2.88518766731849
-0.9358540676362079,1.702869178887775,2.6679704847859482,1.2494190508255356,4.125726940384851,5.0130120356354855,6.051430714956975
0.33751495638766893,-0.9408943778795242,-0.28023234413999926,-0.17656539759926565,-1.1566149535729526,-2.4437613285715747,-0.6292931471223121
-1.8191759216237113,3.399637242593911,1.472708118436997,2.7128038286554865,3.60461551011496,9.908248096144781,4.9273904737645875
0.18651170575931195,-0.13283348025640493,-0.21447092360052306,-0.38926235509394563,-0.26951176469752636,-0.3947866900727878,-0.6355542446550799
-0.8551348949333069,1.0946244112463794,1.1270035551575976,0.8807290462501388,1.5154964136040958,3.9451266406115626,2.846706609876477
1.1462288812310226,-1.3335462281579544,-0.5045831307242811,-2.5765375554002254,-0.8297461799784334,-4.537671151778191,-3.0735110722004277
0.3124638058157248,-1.1192689857915799,-1.4238730276352305,-0.0559110760341006,-2.8184824571226494,-2.793698222420446,-2.652608977499809
-0.2026948437131192,0.6691271204163605,1.0193395494675033,0.5395045594745748,1.8023468741773339,1.5752216919648374,2.3285439935729912
-0.0615707969924958,-0.9779717980747148,-0.973649439822273,-0.37403687067910274,-2.5538792787464253,-1.637017018991867,-2.1026989349171084
0.5061572907774017,0.7301844530156193,-0.6967142890553423,-0.861759144766325,0.8898160663477999,0.8959974310819105,-2.0844481181880345
-1.666036291001839,4.312606467764145,2.8947009812527646,2.795880018012958,6.67568110824868,11.091701114512526,7.550673679257228
-0.11613730813589303,-1.139156963653296,0.8265492355147772,2.381566394735362,-0.5341025839800906,-2.4409010412396017,3.806130598072863
2.2149259842300517,-2.862386543032077,-3.8484802603030723,-2.7293721140519205,-5.085197038751348,-9.41501213905372,-9.299525033661325
0.26775612441618324,-0.620506213212752,0.911899108505931,0.24133521514979456,0.5842992283273034,-1.8885742581626743,1.8489580924549187
-0.38878877224175873,0.3492828356968312,-0.6812773385362357,0.3619580366613699,-1.0232057328175221,1.2972318623329382,-0.8459382358589549
-0.06777752673157504,0.6071512343463027,0.17420262388697483,1.9295351750603844,0.8150003576168392,1.0874319610161594,1.776185394364172
-0.35717954330093865,2.1419163383883997,0.7691898662733476,0.3603393821208357,3.097884231086651,4.902479914683978,1.6192111913332574
-2.0941028407356925,2.308523582934978,2.405399979260644,3.5351272807182963,2.9103447650636554,8.443460408500977,7.334076565566578
1.0997191139810292,-1.2416462554773875,-1.7536899408370275,-1.92207326269048,-2.1871486469695998,-4.382460695827282,-4.9048326789242775
-0.3977881986122167,1.1160265435118144,0.5632962514803799,2.148752976238643,1.4038509125772014,2.9428166819158204,2.689936277867058
1.0893976044253553,-1.874267323216324,-1.7068551481265448,-3.357250825431517,-3.048463213338734,-5.6042116173865635,-6.001110508805375
-0.7356445731730951,1.9441981047211636,1.4431914957470442,1.0244363961816751,3.18624016682861,5.269150891685803,3.5147038799166412
0.4465018660202076,-0.25729744691220935,-1.8838561980890862,-0.4716660620550585,-1.960472679786072,-1.2725268894081811,-3.919743676158537
0.49672349270238575,0.42588928886761085,-0.20408208264086897,-0.04684548178297196,1.1110313822308784,0.37235631441920825,-0.5037183726874152
0.7384957671083341,-2.730884510940853,-0.795056956681674,-1.840373179128783,-3.4559686984111933,-6.578622140769834,-3.1417830565730633
-1.2318429307268504,3.7160940518504075,3.102004670568249,4.225876756619914,6.544901773667121,9.412158175831028,9.168847660340145
-0.6998422049926792,1.6289080390102815,-0.015973954429874225,1.1230812780583483,1.0493860935353967,4.3048306681291475,0.8788076040432753
-0.9592131434164802,1.7985647587490696,-0.7029766985060932,0.3827384165748517,0.3331540522744656,4.609710393539793,-0.6828652906295007
-1.3124311188095752,3.3474747772871596,2.3926406463971333,2.173229509850287,5.329737634643586,8.738944856110642,6.1273175071225445
-0.41650041407346206,0.5861222262057443,0.019508961388118178,1.2278225071682605,0.09436434267753403,1.8122562605180867,0.9568774922702468
-0.2634646753040538,-1.02970475674993,0.7266333990430771,-1.413286768459243,-0.8248061429989051,-1.558176372895614,0.016543039229360866
-0.0299098859073997,-1.9299920248922993,0.010714961123496146,0.5346244707517871,-2.499351167660174,-3.527487834552903,0.5569051688506534
-0.7435409863376004,0.084398111649605,0.25952632632058703,-0.0011293482438586356,-0.6442533014433518,1.462093762593075,0.5919288022513944
-0.08464912548675138,-0.9530687885591873,-1.2227576144954162,0.17698092607712052,-2.831895483639496,-1.5920541583140402,-2.1463520014838835
0.3197233806523323,1.6830509896000705,-1.9951268142651453,-0.4329881356317573,0.38284707957693487,2.5928554096245637,-4.078135587263839
-0.2085540952411794,1.275583191997706,1.4156931852618422,1.256558450484185,3.036562151760402,2.7548026451452694,3.654776527141998
-2.6448360206069093,3.7805887431631047,5.185737035682882,3.5534090522799677,7.350900806625878,12.00230884984059,12.356616069891022
-1.3968841333647901,1.9611378416051923,1.8602904477589706,1.9658623947960143,2.7644131408333514,6.408088931881365,5.032841790526044
-1.2318096691602833,1.3085220135641096,2.35292606715164,2.3672317672181795,2.760358502806307,4.86354742701699,6.262288912715864
0.09819485640275295,-1.6598674703290692,-0.1662882956504571,-1.7650433414441078,-2.133882342384446,-3.2849576551563615,-1.8494820270623504
-0.09697809603985008,2.6452635242850135,-0.7044307939609115,-0.736520796169908,2.138783394664854,4.574652709398185,-1.5508908389541882
-0.5220033692394133,1.5749604599132223,-0.818083287736429,2.341686726524137,0.29542395588927345,4.03153632952665,0.28210449932843096
0.21426177479094125,-1.9111195299216273,0.680061813972016,-0.4345375494388721,-1.231190024136435,-3.9705039704228877,0.8343327537839793
-0.5990027584214913,2.8442660290911492,0.9963902790553638,1.4857870030907137,3.9846785187765246,6.589824709838602,2.9946902686632058
0.8230629485991647,-2.6460124483124408,-0.652547142424562,-1.1356654887390203,-3.0803839765212624,-6.580292235443133,-2.263009605386006
-0.9354054288418603,2.0823372348894265,1.7136464700912986,0.08245857256156644,3.4214994289607885,5.965716282398903,3.199813361094759
1.3133500070118658,-1.9207030328539465,-1.4862707412361056,-1.9415691615446182,-2.5230399617112234,-6.125858054162962,-4.321500056142874
0.911910382457164,-1.8987388829732328,0.1744795475521024,-1.5116854395978758,-1.1059374457173232,-5.340772079736483,-0.8998700396080374
0.1643277024578796,-1.9669950677376526,0.7079359348996189,-0.9004861966066731,-1.238614068762601,-3.9057228459691586,0.43675245755993597
-1.1981374290462006,1.7249203148485475,0.21617240061246756,1.9719012011249417,0.762490092903942,5.552108166771781,2.0677728252134377
0.4789088324420298,-1.2592878981722582,-2.6749217643140653,0.37263759526810486,-4.311282743503273,-3.4245288966190732,-4.529063193807067
-0.7968972640760759,-0.12908070589306495,-0.18744417396072394,0.8532885484106612,-1.54001535928152,1.3519820851623818,0.43781327794270386
-1.3786974815842672,1.0413972212919718,0.2704369045058522,1.524687922941402,-0.18208474040390182,4.769454895375633,1.9670326671011167
-1.8608684565077558,2.7913075613560014,1.5282767669622999,3.839187811275667,2.693285778642768,8.865836857753878,6.0107767452858845
0.7386015875505378,-0.17845512259667778,-0.6136974302632205,-0.1880004105585131,0.19308438513248563,-1.405267047607812,-1.487376799425172
-0.9903531719969824,1.6565806746069605,1.9664297512063547,1.020550951026647,3.102564550935752,5.188581246934351,4.521519600494248
-0.4615420082163886,1.842754749446315,-0.7680534105892453,2.286788658391924,0.8289560937933067,4.509835244843397,0.24789936302767512
-0.31648905747703443,1.0490362368993686,1.0514353217990162,1.7837359387786555,2.1111612297457203,2.5551496456208445,3.4721169784719588
-1.1146391769284045,2.3331773745846816,1.5046708519998602,2.750897447387604,3.154135028288301,6.573798508558305,5.04743042772326
-0.9003704532679971,0.9133126491197096,1.7881591098692606,1.1887320037521223,2.0384950016688776,3.549291938167774,4.393947105353007
-0.10790358223398804,-1.1620580724694076,0.3875905170910608,0.03594937678087818,-1.08667115150982,-1.705630254459779,0.7244851463660441
-0.5905371419225155,1.5182802118035366,0.7356075107474686,-0.6519108733285871,1.9572147801093087,3.93552126121715,0.8217541546961208
1.7139730802299251,-3.3142518023958227,-3.588298119261959,-4.259223351618826,-6.122811253143686,-9.394342494506763,-10.193720303092096
0.27174794042054295,0.18070302840575278,-1.7751788221361076,-0.16717852550418397,-1.5137531096358678,-0.2470776364034138,-3.5442195935470986
-1.1894436732323754,1.1473636494306656,2.7113870991602607,1.3756788401372084,3.1398994167572596,4.519555836298613,6.219828185825392
0.9137452085538136,-1.843986812236204,-2.740065647763117,-1.4929437717390708,-4.4744155663823175,-5.303454706075105,-6.266611862098609
-0.6781474608930347,0.6809271947780052,2.183822200387192,0.7131412394313259,2.5871287005486803,2.544735183450673,4.6379333371017175
-0.4960331330840918,-1.1305212534209663,1.372800091843708,2.409209387513772,-0.03579921560497226,-1.037106826596891,4.529025992320841
0.2055040612984484,0.8212099338565483,0.6976609719679916,0.8010269483272513,2.2735355439310565,1.2700019270827096,1.8765909879696325
-0.34810890307455766,1.112513582235264,-0.400965285925118,0.1871397629714004,0.3799312733095795,2.5351893291679843,-0.58133322530292
-0.2515210941566674,-0.6335022125667589,-0.7507853775569839,-0.3018344510948964,-2.115028039442429,-0.5169183895895646,-1.5505078735792532
-2.074912008486454,2.92106711450066,1.9112711467764985,4.392107304336987,2.989759806215217,9.477232697716223,7.172553837443784
1.1873104402962105,-0.6178576038809827,-3.0576557879748014,-1.7503325708425361,-2.5408622342006595,-3.0850624445381762,-7.212307530698858
-0.053585991424374285,1.4612058290655103,-1.497144678614174,-0.6284316342015154,0.016141661579485225,2.484502058217337,-3.120744934784751
-2.163518283345132,4.542012815674077,3.0361259996552623,3.426977962554211,6.448009636159813,12.462760668914134,8.337096576186463
0.346973908182122,-1.1398414602443327,0.3129053788672646,-2.0741525170237596,-0.7194516884878936,-3.008467418138352,-1.0691705666310907
1.9694972730609543,-5.754730337838821,-2.820357062605348,-3.569668743419635,-7.979659091610201,-14.460264346800743,-8.405228380100846
-0.24370452881760749,-0.08119954778953725,0.3475990495528224,1.4771986374786314,-0.08425696274677794,0.2068408483271857,1.850084495357755
0.9293031083994249,-1.5488182676408302,0.37462580387909467,-2.2358428541394346,-0.3153759367043369,-4.5930223407641915,-1.1511636907722602
0.17810888712008982,-0.043880461141684236,1.4057050022030517,-1.0098512173041088,1.7527470931325821,-0.5619162894689178,1.6823434729145013
