sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
0.8993444652562094,1.6595388616199243,0.5860463842634237,-0.26563014080799335,0.609415984204164,-1.0953850486200236,0.19456103776211686,-0.5010080622656704,0.35390499911743767,-2.086993814100558,1.0996931313904372,-0.8285408864655234,0.10762282583185317,0.30038288444045996
-1.4972578367764158,-0.8547247749714018,1.2496103060593446,-0.3691832586754011,0.039167665312271976,-0.5776253567013507,1.0385708025341622,0.2077590865605347,0.0932451549520429,0.29595994586659197,0.1316204728123887,-0.44429317954687236,-0.3317053742924627,-0.9354813412491092
-3.5389760281178333,1.826371143114991,-0.635062919646897,0.790521642174175,-0.7655791115394263,-0.5626356405647437,2.174240043424107,2.6585120830360243,0.8397720271638591,0.7133077749012037,0.4679960350783451,-3.1275877134056667,0.4654239742702516,-0.4975982531880307
-0.039181819376875905,-1.4854110862567094,0.6284916590859411,-1.3555885095021518,-0.024432906687040387,1.1051114229430647,-1.0855315292188206,-1.1984314592303813,1.736305843645229,2.4459099149340346,-0.013910354433803075,2.2909304291848502,0.8014061637018313,1.1539783012901454
1.2260096135817373,0.595178111697622,-0.6539410139316068,-0.8496525945454695,-0.4073012922347824,-0.36702310703192964,-1.5734096740076624,1.6382234518011167,-1.1006810007329906,0.7965032467221941,0.20338658745449084,0.4691414876844168,1.303014011858029,-0.2894451680691668
0.7535815888607035,0.5743994569038118,0.6492520878537246,-1.0715796335756422,0.5859781104836143,1.2951233415113,-0.033312989986380395,-1.5423236481943214,-0.05095418931900776,-0.6270032522520265,-1.0901687922760617,1.2348714314920721,0.19796915393882067,-1.0286103931757253
0.5546085426342936,0.14256265954948583,1.0814859882596088,-0.8203438213742554,1.39288861496755,1.4791459852352706,-2.381530495280095,-2.2637922232388132,1.5701321749072712,0.012363896092121282,-2.6421676579298348,-1.5700428609457389,-0.37514785894276226,-3.6522884020256803
0.28668458169397565,0.3753441664830136,-0.9094890523562777,-0.9143600381434673,0.3570969989274776,1.148164974474992,-0.6535670035834611,0.6065897070342893,-0.41683153578092125,-0.5489026764446611,1.4060666963062236,0.13826689857400493,0.3470683291363297,1.3521468567507622
-1.0124437868086074,-1.104272186940558,-0.4664546712149421,-1.1006495714787936,1.1705196915938032,0.6395798721327506,1.6321808444257038,0.3792697222812086,1.4933259063876474,1.0032633689760835,-2.2286028165355756,0.2729753363461709,0.13520822646852462,-0.27446706917251174
1.7905379291080608,1.569656798142399,0.8139113583076165,-0.5179798862289323,-0.490829026584644,-0.22122007370898314,-1.0967299315553973,0.08703967298028079,-0.7072078440273223,-0.5160507653416773,-0.9318296240133961,0.9804098785003136,0.5045748704909845,-0.9793360666413162
-1.603501392778409,1.0284718803089277,-0.8287017708259296,1.2165659898124432,1.122791933073961,0.8674786700206802,1.5103930829464545,1.5312606816193526,-1.9007397873131584,-0.6919819015748724,1.969272909211497,-1.7227140282876652,0.19569450435887772,-0.3771225284625684
-0.7975820007227055,0.8175052666619644,0.731649943681174,-0.4444801559644258,0.22545670075576504,-0.44573001654306815,1.5876658024579549,-1.7349861694807491,1.7706873945738615,0.9122393487055243,-1.8661563826585106,-0.9114379521307546,-0.19149080596988058,-1.7443583312412008
-0.22176244856475114,1.4707884833811748,-0.12703615434689797,-2.4360977123850955,-1.4340503289262063,-0.5363529942573766,0.8824255921339662,1.0055052095824135,-2.2414270949077992,-0.7754591456912804,1.1405458046278445,2.27967066648036,-0.11763570013318161,0.532710425886521
0.14880433776991153,-0.5309755256183093,0.8032049721665,0.525640495801154,-0.8377792136474619,-0.32308931524820983,-0.825532751618075,0.06383757960488382,-2.5714644642748334,-1.4364691508148668,0.12071904419435066,0.37223245402428073,0.14247337035558977,0.3682253009252412
-1.9865792370317934,-0.3701911222309529,1.1028313269483208,-0.30171734726095684,-1.4838858963677826,0.799959277134978,1.4899657872202017,-0.8146853966995509,1.4617664814356253,2.3551041840027525,-1.2541403756800344,1.4749702113782521,-0.6905691945235968,0.6914605277288313
-0.06285644231836293,0.18593302867985126,-0.81963334857149,0.7031329989633557,-0.5481260528878864,0.22524984604878934,-1.8827065503887424,1.5166385037279044,-0.1955849429103485,0.7934927507460031,-1.289932024689705,1.1986208933361615,0.19226373803661462,-0.032857259985347276
-0.3771141494330449,0.689949803275444,-0.37728468350241046,-0.11658932998800042,1.3271472756066847,0.11237980368912412,1.9250842415383238,3.066941880792146,-0.971323633819175,0.34347541259172437,1.2487129135151607,-0.10804536247960209,-0.9012527662839687,-0.3857268228373083
1.7065785783941765,-0.5995621739087295,0.10991603057366015,-1.392621536298784,-0.47384921276613023,1.4716301922714923,-0.7571640366293277,-1.079550446318381,1.2101563748886892,1.401524465728995,-1.1181556798520025,0.13520180837533155,0.3627044013733809,0.8921047773158273
-0.26582884434310067,0.14302575615746788,-0.7279175011539406,-1.275536525590339,-0.10002945833073043,-0.33428628662416654,-0.22328679154563322,0.6686855672960658,0.7784434314871904,1.4964750865084175,-0.4354886639686547,0.09929029568446948,0.6477621844829667,-0.8756835179036084
1.488278944313482,-0.9577213721525101,-1.4811112413960745,-0.08415247567445011,-0.7131715602549519,0.6386070307186102,-0.6135125436766872,-0.33968574035549315,1.267448753069718,0.66227544822928,-0.8704094504070883,0.715570611226303,-0.06881743890734762,-1.1699739407220058
0.16148714661363364,0.4997745853137473,-2.238557282572197,-0.8814958111069577,-2.4003518041419563,-1.8476135087969199,1.0822433640048312,0.8401124490132994,-2.8138882776710683,0.5959116911852482,-1.7480615809800781,-0.07546510254415043,-0.1575256621390694,2.003596750285685
0.05662869199263405,1.0383805497073586,-0.5601486049710792,-0.36383248503066373,-0.2888654889053877,0.1047786273854131,-0.32172042869867395,0.8190590661382794,-0.08613613918881144,0.39405209227245414,-2.094929903278974,0.14300958232607247,0.043191542405092376,-1.0441063780789486
0.5442546892373278,-0.9181683266978504,1.121661311588682,0.9927218264134583,0.8310350001864029,-0.6541658814145295,-1.2794787776277805,1.2340828392119048,-0.19195530489256302,1.2724697933441196,-0.900957983727634,-0.25183857618003036,1.773754527936468,2.342394251244572
-0.5848042953611808,-1.6557967155188273,0.5167675544940618,-0.5716483849862855,0.9096611390959725,-1.0734863075169572,-2.031048294756395,-0.012463297728500689,-0.5338884857941083,0.7299009016233876,0.3025732037017682,0.9481145934733175,0.3114008683936096,-0.2608862815518021
-0.8971508718388899,-0.9803674620654212,-0.2092998652938916,-0.8454967638413738,1.0715974968471054,0.6428310954145176,0.35234698362117683,-0.4325830850930256,-1.5809831523826783,0.14254118232420498,-1.3865999463010608,-0.5157078563528523,1.2533434302085518,0.02005754476297047
-0.9704912672941065,-0.9260478743052378,-0.77027781139789,0.5715336763820432,-1.8629036256526885,0.7084099311598916,0.2950384878540548,1.4985940640950135,-1.2998284996645906,0.22040626372965283,0.9980167974571424,-1.18749857136818,0.42039032678143695,0.972704700726017
-0.8681751146543377,-0.14604364003938874,0.3565882510225805,-0.35013687827719425,-0.9274066162385853,0.366536730120976,-2.5443931869057486,-0.5180822721645657,-0.9617564203162289,-0.6412678137603659,-0.11031328886470622,-0.7144438079492987,0.9783019941083463,-0.35151842535780387
-1.7019811279199648,0.6236857757836858,0.6584179741520999,1.4826456821362441,-0.012232677662973444,0.8008595576448244,2.685771596488843,1.098828057305672,-1.3691416710344204,-2.0284106536837667,-0.12327646226639093,0.9001132058523859,-1.2791802083053982,1.1781110852525039
0.32383730066463384,0.14659702363028318,0.6366654100993188,-0.21105930057993644,-1.9348365572420874,0.63945421285366,-0.39062605706451425,-0.26155796341690035,2.6621998556551443,-0.029863917427710995,-0.7183777514215971,0.9002761788545857,-2.5055613446667424,1.2212111663083993
0.38996849694625974,1.2715071098502468,0.4335497659833864,0.3605296622597706,0.6701564034357556,0.9853248772207748,-0.0011873772669345334,-0.0700412009851094,0.8745687704596775,-0.4054102352346424,-0.4771330298611459,-0.22061505995261918,-0.46679810836352176,0.6459619349402512
1.4171507466075006,-1.2185117817153683,0.006575783852450973,2.1177402676335486,1.217732582472371,1.7708079240729597,-2.3376924946372033,-0.3255082765033521,1.639209090728751,-1.4830858555989328,0.1570705820536311,0.9086316186689236,-0.6003154806509383,1.1019173947095828
-0.4056363111804876,-0.03337717031335506,0.43682703856192234,0.8923260142579588,0.4985368645169444,-0.6067271659491721,-1.3356416530613968,0.17225484548500053,-1.4440599954141597,-0.8580422563082085,1.6455294255287398,0.2770583051630193,-0.8816077254538868,-0.2829154517570093
0.5898085604998629,1.0408386782038936,-0.2317993213257252,-0.4841043133627161,0.7910061409053699,-2.132046482420406,-1.271256091296105,1.1912251422829436,-1.1983844079144719,-1.3775137546259981,0.13306553830573437,1.800848344937687,1.2665620380489353,-1.0941195421056855
-0.12718271207079734,1.744384829797775,0.8264969812463551,-1.654281284263622,-1.0446481737008582,-0.5334469107765548,0.8512595247303549,-0.7145049018231378,-1.0832345347339956,-0.540157099348457,0.38933858415281586,-0.04620212285390901,0.5230903632068972,-1.0348225137962543
0.19717855802755202,-1.4246280552525623,0.5456782880173634,2.8095856606553977,0.01886307439936913,-0.4896402767491333,-2.835742062630183,-0.8425012717248007,1.3665141768875295,-1.7324159216143389,1.2617041186470137,3.467814080560915,-1.602212739812238,0.1137234330127201
0.18099569045529584,0.6459334803195915,0.004238328613544652,1.9473352938055135,0.7968200272927242,-0.5885013520652781,3.4172289380271343,1.942457049437404,-0.14050781112479155,0.9395146547018669,-0.6589851352893583,3.922513417435179,0.010645713020476538,1.359053679221422
0.877095647960809,-0.6916023712691736,0.8187963526425748,-0.3496660783416375,0.915569548524048,1.110228837629984,-1.3442581337308024,0.4066272792681297,-0.20867295201645658,0.23404326025438132,0.06706810812047048,0.49344045174183143,-0.17787745468655333,0.10637556771178125
-0.722757793425719,1.4444627573309459,0.7244086476754429,-0.6425564894213383,0.4608708863660327,1.8267065154158586,1.8528680317656427,0.9610793179422005,-0.2671261427837629,-0.39035825138008134,1.0722971000034591,-0.5666422270788328,0.305545080692295,1.9985043442338442
0.1841413786743364,-1.1543405343281308,0.38496070697797585,2.760261296672619,0.9822163033161985,-1.8148121108998756,0.4453028174142208,-0.9553320305794696,2.132696384427094,-1.759994445971374,0.40127863993072765,-1.273695823970072,-1.458308473196339,1.9579125827438841
-0.1753915297812471,2.2012629212756734,1.27890729130446,1.728405277941571,-0.6131422906130312,0.22853356367148003,2.923130343875176,0.8743163474222219,-1.1072450638268299,-1.7114218211771013,-1.5300620171812487,-0.6698090491546576,-1.8364138358627011,1.485479081844437
0.34145921706383364,2.616473148187561,-0.7047995859777739,-0.3245259359361251,0.8129659889984459,-0.3950142960250029,0.7940156458068188,0.46227757257408786,-0.7296523842123742,-1.0439993160466843,1.0401931883302717,1.1171709895848547,0.5694729255087335,0.8180542764994712
2.76421673795146,1.094302273941745,1.4743981073359056,0.001699606491156365,-1.2045000208618073,0.7871608547775715,-2.2150714814331764,-0.4033892592336902,-1.1291891593605805,0.06847745277122841,-0.23628024995771196,3.1261887868639024,0.1088468997223492,-0.048400570620966005
1.706577688744078,0.774965373986562,0.8513264464356807,2.0012646763565125,-0.658294479537621,1.2062684080369563,-1.7178660778444246,0.07195894775012197,0.09639064644355035,-0.9952944700741649,-0.7687133392413066,1.5254080745601248,0.07709982477479921,0.3462851375808495
1.0521188485383628,-0.1260697060103845,-0.3442538750479635,1.358374922104459,0.6990936234213332,-0.44601276063239764,-0.5369174890472439,0.4914360042068174,-0.8822187466821985,-0.40434819210626766,0.6206000817507354,0.7351601087852503,0.49435699459830373,-0.7404695282926819
2.574032628712073,-0.21794638015536835,1.3084142537827366,-0.8651592770515694,-0.580488933870518,-1.499670335496747,-3.325964123988396,-0.5041162081145897,-2.6055881520676363,-1.3673542163227508,0.3267918150799482,2.7791813637870093,0.8269199387080514,-0.5359707548811976
1.4213079731659417,0.9853712737507438,-0.9275572409783642,2.1302924581405023,-0.23432904128567067,-1.7064384211886667,-0.3895321823700019,0.4857665647138737,0.7760092631997759,0.24321350427311472,-0.659323935831254,2.140818234335065,0.6929141369859382,-2.594599888907256
-0.5011607681075049,-0.5260242921484619,0.7230152077874109,-0.3511772460660198,0.39444128616791163,0.4617049358150057,-1.1962591848518374,-1.1291123074685137,0.35203578460266505,1.2750228801249572,-1.530958601804025,-1.6720947529499108,0.14513543607270724,-0.3370385609734933
0.7637187953861087,-2.5274293321435373,0.21420655603498004,1.288795076432741,-1.8519138641085187,-0.6309728395932973,-1.3590089993433483,0.9291167413337332,-0.07495647305880251,-1.2887196835117045,1.0271410974252897,3.317796142856696,1.032145692965943,0.992316526941414
-0.5884989247114819,-0.38567103134909164,0.08166180389161673,1.183944692663615,0.3639366657054949,0.20850450884798535,-1.23150264014691,-0.30477066144823967,1.873667543229141,-1.9845330526495784,-0.4832296186058694,-0.045907195587737815,-1.0261329755697008,-0.6808424675362845
-0.14889034180070446,0.851876253554559,-0.8981278179599222,-1.396925484633275,-1.3404333446243948,-0.46345237316937,1.0134830530739405,2.5009593320351438,-3.230253740949412,-0.5719873853501538,0.5131566484654874,1.1852435639402108,1.6084372823941806,-1.5017828585331112
-1.6077498697615007,-1.3342119880201027,0.7546202517243192,-0.03272040072317422,-0.28336888816261957,2.1951211899868164,2.6479080246845883,1.1439585080677137,-0.8957355682020618,0.008863096410209687,-0.7803115128926656,-2.0784802108154588,-0.3593847934989993,0.6119843043734519
-1.7228206832876225,0.4713787390006295,-0.20368696058272126,0.8099658112326139,-0.2677516711833336,-0.2742850430408577,1.8394378597474899,2.4225772107691923,-1.754292450744575,1.112670236944874,-1.8149732232093538,-0.20652138710786888,1.2737903775175015,0.9959615259000842
0.574212327033913,-1.3861884914618134,-1.1849231052230216,2.290579052582195,0.16202320987004037,-0.2282918831775641,-1.2417892609639627,0.8867197959541941,1.3396147143772352,0.3667691697050898,1.267815500246584,2.7561377616048475,-1.1470586996230467,-0.7644925787315102
0.5084446406705119,-2.216616864415748,0.66384574511321,0.3492176935194143,-1.0450125664422383,1.3324135568015298,-0.1933723804588619,-0.8409378476961187,-0.23190097077493244,-0.10995243873621623,0.9406455360073801,-0.4498810567643559,0.7002543165545956,1.3480409587759583
-1.2004351920548713,-0.18219585589417672,2.107817778902063,1.735804688490547,1.1729562508606493,2.204436164250042,-1.095640895613415,0.3382970832326618,0.2264915162139033,-0.9943767063914812,-1.267841104017811,-2.5777158911994484,-0.09125019860158437,-2.1031529311520836
0.0016536416134653419,-0.5933515198083754,0.07746006203229563,0.47708522310933343,-0.24255138023141187,0.4920352215719802,-0.5826682814323083,0.703093614061638,1.8585981884773783,-1.0702775814090526,-1.0403709754518509,0.5252337992046316,-1.1241943804335766,-0.17354913220439538
-1.1950813890291603,0.06987006122971962,-0.16500094306431176,-1.524371567934803,0.525506995329941,-0.659734841996943,-1.845954557705121,-1.0797708438838913,1.0989263189456648,1.2049771093526576,-1.0210173757851686,1.850572615670574,0.7371639571889315,-1.9285546678402907
0.736781679775342,-0.23861626398360405,0.6272713396073536,1.256823256120543,-1.034060342992095,-0.6003501325298831,-0.44028702241639706,0.5618958388064128,0.33665129604844063,0.9403997666036685,0.24736432562055655,0.7896117372176009,0.41557484065153516,-1.1181002109312685
0.31835018903706275,-0.12381287854524,-0.13806652287789056,-2.2940448183358026,-1.2207553702977996,1.5827206344784137,1.6129472714846864,-0.78745442803631,-1.2884590972119911,0.47946824703327146,-2.2489999563065637,-1.461714253948905,0.6062344704890406,1.6775509746403583
0.1704946540820577,-0.08443240729289808,-1.9060783811866275,-0.3606798764400104,-1.4215119105871263,-0.28746969275793544,-0.522858780879668,-0.312664202915081,-0.5395774950116775,0.19089007797965923,0.6444534260447694,0.7703288617391879,0.5000293220170641,0.6648290798476533
1.6368784157848677,-0.8511946381549669,0.3654986695010722,-1.5554500357788876,0.14629913927801141,1.155767146588948,-0.6053052913413943,-1.2210923601422785,1.6658557523626119,2.2146020738141483,-2.7468694549960992,-0.40121239715884494,2.153396379273477,2.6454322429785644
0.019046622144304574,2.0466195058195824,0.1980662277034496,1.0863591357383104,-0.3631294313710718,-1.3134592506950815,0.3137161274719648,0.9293609068142197,1.8831605194826426,-1.9890501446905564,0.6261948703208015,-2.5762549612359646,-0.2735652032742346,-0.7339305056528518
0.1266700861923057,-0.7406121973110839,-3.239929445842095,-0.4901257064409887,-0.9183110736078586,0.6407572749027857,0.5788114960941935,-1.507376008393518,1.7013351582431526,0.3084137809193569,-1.5755693654177025,-3.730543379205358,-0.3281045354667752,-2.2589302561056335
0.2974727887366139,-1.3611161784545593,0.7613633543862429,0.2042817449403712,1.1646551899365134,1.0455762453959587,-1.899055379385569,0.7740980449486202,-0.4536547183695255,0.35820891307361924,-1.176828149895555,-1.088686763983828,-0.7218736121068633,0.9406479790766296
1.2810926142082253,1.1251877233901684,0.36438277411967984,0.17231381717290686,-0.28504896193937035,-0.7115824718983677,-0.8955253281508405,-0.2182831499627103,-0.5113928229993321,0.21312218364827884,-1.1422964579668822,0.8439279266386603,0.5176662298406789,-0.4129785542885154
-0.3413339274434241,-0.3220233907974114,-1.8992654773178255,1.2454745193423093,-0.3274942990930266,0.345682809938749,2.1461596149039126,1.2886001690155364,-0.8080340557370626,-0.5505436304157089,2.1305070349221906,-2.7747902045972666,-1.3470874380257365,0.8850102613299473
0.09930197874106544,-0.4843878841903389,-0.7658120382897282,-1.6108333500756555,-2.365172715214411,0.9729497432167871,-0.8616636666720865,0.11319090717277268,-0.33718218227459,1.2001738557822337,-0.1664519866071129,-1.128134845622771,1.9577932260876854,-0.9074920632564156
-1.2242103766284969,0.9438401418357193,-0.16589374763736264,-0.08996306865472747,-1.3576021262282527,1.2248567974557487,-1.5894087471725338,-1.2108416741077286,2.0553191821196517,0.9058818376893192,0.6720855418035057,1.2598590242836658,-1.5667959916712115,2.778469652818062
-0.762436191221616,-0.44880944562179564,-0.8220331073058909,0.3726828885412899,0.9711273167293127,-0.6055126855231089,1.4140372343460557,0.38906854519848183,0.5751953377000325,1.0684730351206002,-1.6480543027048993,-0.3002760110026675,-0.9962247069110908,-1.3715917817298806
-0.7413305120848067,0.09697060665171042,0.6206065695644425,-1.102068601620387,-0.8420417310056917,0.5186240196667237,-1.4940153773337226,-0.46292579362837843,1.2559322433186393,2.120173489532185,-1.9248166037812364,-1.9670049695228293,0.6699527968390024,-0.12010072565591853
0.32378304626027526,-2.589447347928176,-0.03355236941848017,-0.4079971271848416,0.5399867108206655,-1.3489656942193062,-0.8204731134481954,-0.17790756468663776,0.3135425913994182,-1.2763422892119967,2.1684535396224027,-0.7640822645227662,-1.932182182067444,-1.573932290042645
