input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.7518974,0.5176737,-0.4487484,0.0,0.30558765,0.20483783,0.0,0.12045738,0.0,0.4167718,0.296656,0.0,0.0,0.012244508,0.0,0.21514279,0.0,0.0,0.017767906,0.0,0.0,0.19860533,0.28084224,0.9191706,0.34011316,0.0,0.5864179,0.0,0.0,0.0,0.0,0.0,0.0,0.37172717,0.3850127,0.20787987,0.21254502,0.0,0.07939747,0.40325376,0.285582,0.0,0.0,0.0,0.0,0.0,0.5660233,0.28478235,0.0,0.23203894,0.0087330565,0.18561749,0.23652974,0.21763131,0.38832965,0.1660244,0.01312764,0.551599,0.0,0.42538232,0.0,0.0,0.0,0.48401594,0.0,0.2055707,0.05593151,-0.3472891,-0.1077115,-0.10452236
-2.3207808,0.6128168,1.6503084,0.17889065,0.52504855,0.0,0.0,0.0,0.61054283,0.0,0.0,0.6591737,0.0,0.040765524,0.0,0.0,0.0,1.0627196,0.4551178,0.9234004,1.387106,0.0,0.0,0.0,0.11634806,0.62473214,1.3185251,1.7797471,0.36701578,0.0,0.50463426,0.0,0.12417889,0.0,0.0,0.71795976,1.3351388,0.0,1.2089589,0.15708739,0.0,0.0,0.5779497,0.0,0.0,0.0,0.0,0.0,0.0,1.1056203,1.1974535,0.45899644,0.0,1.5161322,0.0,0.0,0.5090584,0.0,0.0,0.07291624,0.0,0.82333964,0.0,0.0,0.28542557,1.2758708,0.0,1.4596128,0.4152596,0.33625263
-0.16469541,0.96673596,0.34494075,0.0,0.25551856,0.15871659,0.0,0.0,0.0,0.47071534,0.23055589,0.0,0.0,0.10636841,0.0,0.0,0.0,0.13438079,0.0,0.3515523,0.0,0.0,0.0,0.31965733,0.03176087,0.0,0.9810999,0.49646127,0.0,0.0,0.0,0.0,0.0,0.1652861,0.0,0.3697098,0.4385894,0.0,0.3967179,0.22799918,0.27477157,0.0,0.13363016,0.0,0.0,0.0,0.17145307,0.07617761,0.0,0.3864498,0.24386841,0.15785685,0.056823444,0.6060972,0.13254389,0.0,0.0809876,0.12818027,0.0,0.26503175,0.0,0.2128773,0.0,0.39031416,0.120661855,0.47999012,0.0,0.27642298,0.115531266,0.0894326
0.4691884,1.046617,-0.19490612,0.0,0.26793408,0.30222124,0.0,0.0,0.0,0.59717965,0.46959037,0.0,0.0,0.18257274,0.0,0.0,0.0,0.0,0.0,0.11149737,0.0,0.032405466,0.14435482,0.76048064,0.08960864,0.0,0.78690284,0.049905226,0.0,0.0,0.0,0.0,0.0,0.3475571,0.29124063,0.27498335,0.32465833,0.0,0.23760727,0.43068644,0.35343245,0.0,0.0,0.0,0.0,0.0,0.38434225,0.17941085,0.0,0.29401714,0.019044109,0.14158735,0.1855677,0.37177742,0.28673956,0.10075169,0.07742745,0.34956485,0.0,0.37878633,0.0,0.022280857,0.0,0.5236684,0.038695373,0.27156082,0.019730456,-0.16028613,-0.046280377,0.002693519
0.2741943,0.7297835,0.1240988,0.0,0.1880242,0.19408706,0.02534464,0.0,0.0,0.47408468,0.14718464,0.0,0.0,0.0,0.0,0.0,0.0,0.06325203,0.0,0.07896873,0.0,0.0,0.0,0.54446083,0.11306909,0.0,0.8802422,0.2388854,0.0,0.0,0.0,0.0,0.0,0.17576298,0.20576337,0.34337333,0.38503808,0.0,0.29688418,0.27719724,0.2708987,0.0,0.12555066,0.0,0.0,0.0,0.27572694,0.10765548,0.0,0.27123362,0.12775445,0.1584254,0.03834946,0.47016144,0.14995755,0.03245797,0.04167448,0.23828273,0.0,0.21298704,0.0,0.071177065,0.0,0.40325475,0.01792116,0.3322379,0.0,0.121633016,0.029234491,0.061885804
-1.1646181,1.3271233,2.1528342,0.0,0.0,0.18709859,0.4264692,0.0,0.5560543,0.70245606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86099005,0.0,1.3603622,1.3478332,0.0,0.0,0.0,0.0,0.48753276,1.9331998,1.6427664,0.9072996,0.0,0.0,0.0,0.0,0.0,0.0,0.90756506,1.4814637,0.0,1.2983611,0.013313763,0.14222413,0.0,0.89449674,0.0,0.0,0.0,0.0,0.0,0.0,1.2632748,1.2720318,0.22390789,0.0,1.8916019,0.0,0.0,0.65248996,0.0,0.0,0.032357767,0.0,0.9831499,0.0,0.0,0.641425,1.448064,0.0,1.7838547,0.45863995,0.37970126
0.52271885,0.427044,-0.23720166,0.0,0.29427972,0.13748205,0.0,0.085372284,0.0,0.34942707,0.1680519,0.0,0.0,0.0,0.0,0.2125107,0.0,0.0,0.08096585,0.0,0.0,0.028538227,0.061615884,0.7488717,0.33541012,0.0,0.6544877,0.0,0.0,0.0,0.0,0.0,0.0,0.28997952,0.27782086,0.2620846,0.2573451,0.0,0.16693643,0.33543646,0.24606779,0.0,0.050625525,0.0,0.0,0.0,0.4226812,0.20822637,0.0,0.22585282,0.07557838,0.20066944,0.15591903,0.28180557,0.30304778,0.13123529,0.036624923,0.44406956,0.0,0.3311116,0.0,0.0,0.0,0.43458784,0.0,0.23153928,0.0,-0.16670287,-0.0687569,-0.03876464
0.4756445,1.0498478,0.9729617,0.0,0.0,0.44803798,0.5223415,0.0,0.1691916,0.8815741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25990337,0.0,0.5494844,0.1102252,0.0,0.0,0.31854853,0.0,0.0,1.4653485,0.5569265,0.33546734,0.0,0.0,0.0,0.0,0.0,0.46746,0.5564606,0.7499295,0.0,0.5885094,0.15795696,0.35250995,0.0,0.37280717,0.0,0.0,0.09145428,0.21791637,0.029673293,0.0,0.49995908,0.44773054,0.09899452,0.0,1.1063392,0.0,0.0,0.28898567,0.0,0.0,0.102309816,0.0,0.48276532,0.0,0.26278284,0.40911326,0.7152491,0.0,0.79160243,0.19874543,0.19121478
-1.7880582,0.41872695,1.6871271,0.0,0.2620675,0.0,0.0,0.0,0.72072023,0.0,0.0,0.49143875,0.0,0.0,0.0,0.0,0.0,1.0642751,0.41324872,0.7589779,1.2380824,0.0,0.0,0.0,0.035532594,0.6742046,1.3903891,1.6048076,0.41550368,0.0,0.35868296,0.0,0.0,0.0,0.0,0.72031665,1.2662035,0.0,1.1404989,0.08856662,0.0,0.0,0.67372555,0.0,0.0,0.0,0.0,0.0,0.0,1.0518264,1.1494637,0.42137444,0.0,1.4745591,0.0,0.0,0.47992796,0.0,0.0,0.016323932,0.0,0.7064366,0.0,0.0,0.24908026,1.1857805,0.0,1.4320409,0.39022905,0.32391554
0.17645864,1.3022006,0.7313253,0.0,0.0,0.40161163,0.29044002,0.0,0.0,0.8225784,0.066928826,0.0,0.0,0.0,0.0,0.0,0.0,0.12670882,0.0,0.639388,0.06298202,0.0,0.0,0.32147458,0.0,0.0,1.3239324,0.5662467,0.19927353,0.0,0.0,0.0,0.0,0.0,0.2739946,0.48946968,0.64932615,0.0,0.54614216,0.16494542,0.3231131,0.0,0.3035951,0.0,0.0,0.035743028,0.19427745,0.07182488,0.0,0.4397918,0.34609696,0.06988735,0.0,0.97218466,0.010350283,0.0,0.22419424,0.0,0.0,0.13930552,0.0,0.43859017,0.0,0.29039454,0.3913415,0.6829377,0.0,0.66834766,0.18268162,0.15133636
0.194929,0.9272797,0.1840868,0.0,0.18182254,0.23394427,0.026503906,0.0,0.0,0.54233813,0.228066,0.0,0.0,0.05669011,0.0,0.0,0.0,0.033616245,0.0,0.22232121,0.0,0.0,0.0,0.50796163,0.029046297,0.0,0.93923473,0.30213404,0.0,0.0,0.0,0.0,0.0,0.180611,0.18085511,0.344758,0.40536708,0.0,0.32980132,0.28391895,0.29799786,0.0,0.10674549,0.0,0.0,0.0,0.24855575,0.09976719,0.0,0.31189433,0.13688369,0.14145313,0.07494162,0.5359777,0.14807376,0.015688762,0.072062895,0.19454207,0.0,0.24377875,0.0,0.13577971,0.0,0.40051854,0.091431476,0.39144596,0.0,0.16361704,0.056821093,0.0654328
-0.9406703,-0.91830236,0.095664784,0.39112318,0.84633684,0.0,0.0,0.57631856,0.58467567,0.0,0.0,0.8618243,0.049536645,0.0,0.70774746,0.9960892,0.0,0.76077807,0.8285096,0.0,0.0,0.0,0.0,0.0,1.0806327,0.45964393,0.35489687,0.5543683,0.0,0.0,0.60282755,0.0,0.47743037,0.22997725,0.0,0.23396818,0.5182654,0.0,0.46930146,0.30624488,0.0,0.0,0.0,0.0,0.0,0.0,0.31570703,0.084016144,0.0,0.4809793,0.51985353,0.64420044,0.0,0.5998437,0.58322126,0.13496174,0.10032332,0.6268308,0.0,0.71098626,0.0,0.38513196,0.0,0.41854185,0.0,0.58652866,0.0,0.068977155,0.07446342,0.013637021
-0.27102855,-0.31695986,0.17579211,0.0,0.45939296,0.0,0.0,0.2162573,0.37673825,0.0,0.0,0.3620316,0.0,0.0,0.058082193,0.5653439,0.0,0.5011171,0.4747827,0.0,0.0,0.0,0.0,0.2480535,0.6358932,0.22573821,0.6240022,0.39275134,0.0,0.0,0.00013193488,0.0,0.0,0.13041668,0.0,0.34789288,0.3526066,0.0,0.31161565,0.1967275,0.0,0.0,0.19811448,0.0,0.0,0.0,0.25863057,0.07979624,0.0,0.35526565,0.4611553,0.44370368,0.049436707,0.52647895,0.26817718,0.02435045,0.08828059,0.3929931,0.0,0.3710677,0.0,0.14438382,0.0,0.3491534,0.0,0.45313615,0.0,0.17567515,0.071383014,0.040187523
-0.7497164,1.150961,0.7285931,0.0,0.299373,0.08524913,0.0,0.0,0.0,0.4332126,0.21629634,0.0,0.0,0.18029173,0.0,0.0,0.0,0.30661207,0.01328972,0.6746228,0.34764767,0.0,0.0,0.0,0.0,0.0,1.1424946,0.8719354,0.07301873,0.0,0.0,0.0,0.0,0.08819719,0.0,0.43553135,0.5766692,0.0,0.57365096,0.20579049,0.2646435,0.0,0.25924432,0.0,0.0,0.0,0.0696103,0.028508715,0.0,0.54679143,0.5059563,0.17994666,0.021668281,0.8539315,0.014247742,0.0,0.18616317,0.0,0.0,0.25085223,0.0,0.4440074,0.0,0.3129309,0.20424733,0.6916505,0.0,0.5974143,0.22382447,0.14615722
0.19315155,-0.49908683,-0.7020339,0.0,0.75905454,0.0,0.0,0.60694945,0.06390904,0.0,0.07864774,0.38181597,0.45191193,0.0,0.27304518,0.939919,0.0,0.15366758,0.5082694,0.0,0.0,0.0,0.0,0.7362305,0.9982003,0.0,0.15687701,0.0,0.0,0.0,0.0,0.0,0.0,0.49682903,0.0,0.253151,0.10356281,0.0,0.16463868,0.3354146,0.14719601,0.0,0.0,0.0,0.0,0.0,0.6983915,0.24889733,0.0,0.2333436,0.23805368,0.5196703,0.4340502,0.15790652,0.71267474,0.44942048,0.08063334,0.8941554,0.0,0.8053079,0.0,0.0,0.0,0.5291258,0.0,0.18971403,0.0,-0.58399636,-0.20952511,-0.1575641
-1.4792318,0.9457246,0.607015,0.0,0.7212751,0.0,0.0,0.17985992,0.009204045,0.06217007,0.36790273,0.37574756,0.0,0.364152,0.0,0.0,0.0,0.42996758,0.24215926,0.6094825,0.49718612,0.0,0.0,0.0,0.2588329,0.02111951,0.9141618,1.0562259,0.0,0.0,0.0,0.0,0.0,0.26629236,0.0,0.5015092,0.5712634,0.0,0.6207282,0.30665725,0.18099368,0.0,0.07878426,0.0,0.0,0.0,0.066541135,0.0,0.0,0.6088254,0.633533,0.36133343,0.04249249,0.78540933,0.15642437,0.0,0.21622275,0.07608019,0.0,0.43650633,0.0,0.47630984,0.0,0.45590046,0.057581156,0.7293679,0.0,0.44423807,0.2424134,0.18376876
-0.33112314,0.9551504,1.4441218,0.0,0.0,0.24092853,0.41732746,0.0,0.40866926,0.67158985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883006,0.0,0.7781137,0.6470373,0.0,0.0,0.0,0.0,0.27872953,1.5886946,1.0315177,0.5143557,0.0,0.0,0.0,0.0,0.0,0.0635984,0.6762684,1.0340661,0.0,0.89762956,0.05158557,0.18994874,0.0,0.6252026,0.0,0.0,0.0,0.022459783,0.0,0.0,0.81577533,0.81927615,0.20157577,0.0,1.3945754,0.0,0.0,0.39656687,0.0,0.0,0.06796333,0.0,0.671341,0.0,0.050264537,0.46045864,0.9844048,0.0,1.2378715,0.32415915,0.2540306
-0.920906,-0.5405102,0.33305815,0.1772247,0.6828306,0.0,0.0,0.3736818,0.5314572,0.0,0.0,0.6848257,0.0,0.0,0.40663445,0.69167745,0.0,0.7272798,0.67397416,0.0,0.120262414,0.0,0.0,0.0,0.8176524,0.41622832,0.5668285,0.6705837,0.0,0.0,0.41109422,0.0,0.2589315,0.14117768,0.0,0.32673505,0.5617651,0.0,0.49217832,0.2439214,0.0,0.0,0.11118168,0.0,0.0,0.0,0.20050994,0.0198014,0.0,0.47312155,0.5673633,0.5597694,0.0,0.6659218,0.35306215,0.0022500828,0.12548111,0.43595013,0.0,0.48829442,0.0,0.3310479,0.0,0.3731348,0.0,0.595768,0.0,0.28445292,0.12560643,0.09079495
0.95415556,-0.2972177,-0.9599288,0.0,0.54282004,0.0,0.0,0.4750408,0.0,0.027816487,0.16518256,0.0369713,0.61977226,0.0,0.0,0.85251534,0.0,0.0,0.30148095,0.0,0.0,0.3853086,0.40356606,1.1249851,0.8432117,0.0,0.169817,0.0,0.0,0.0,0.0,0.0,0.0,0.517196,0.3765706,0.11417945,0.0,0.0,0.0,0.33791086,0.31684995,0.0,0.0,0.0,0.0,0.0,0.9333617,0.42759466,0.0,0.24281284,0.12713234,0.41904974,0.59735006,0.0,0.73046416,0.48100337,0.0036732256,1.0363365,0.0,0.78090906,0.0,0.0,0.0,0.51823604,0.0,0.08685911,0.0,-0.7963883,-0.2824685,-0.2812199
-0.47130018,0.31877786,0.6477798,0.0,0.2517642,0.0,0.0,0.0,0.31567943,0.16738704,0.0,0.15044966,0.0,0.0,0.0,0.04602757,0.0,0.50611436,0.25678158,0.14218643,0.1914438,0.0,0.0,0.044264525,0.22005466,0.19818382,0.9844843,0.69926244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43809146,0.54167074,0.0,0.497374,0.12520756,0.08642849,0.0,0.3180076,0.0,0.0,0.0,0.060600746,0.0,0.0,0.43844253,0.5028072,0.322544,0.0,0.7276497,0.0,0.0,0.086437434,0.05964434,0.0,0.13026528,0.0,0.26775005,0.0,0.27711964,0.01468775,0.54892874,0.0,0.55723804,0.17627043,0.15733595
-0.5358398,-0.86131126,-0.48328456,0.28713566,0.98995566,0.0,0.0,0.7748918,0.30445653,0.0,0.0,0.7736942,0.3849867,0.0,0.7096602,1.1320618,0.0,0.4600163,0.76804876,0.0,0.0,0.0,0.0,0.36177224,1.2253349,0.17578219,0.096292436,0.16741046,0.0,0.0,0.37762657,0.0,0.40918294,0.47339094,0.0,0.21096191,0.27481717,0.0,0.30252296,0.37106362,0.07943447,0.0,0.0,0.0,0.0,0.0,0.63876146,0.19972266,0.0,0.3503678,0.34615088,0.65143245,0.25944465,0.3235513,0.83113146,0.41230813,0.073045954,0.9215223,0.0,0.9581201,0.0,0.23241597,0.0,0.539513,0.0,0.34354365,0.0,-0.4433727,-0.1286042,-0.13148111
-0.27025062,1.0312558,0.82292676,0.0,0.024767071,0.20436424,0.14588739,0.0,0.09436041,0.5751719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31388512,0.0,0.5803153,0.25205028,0.0,0.0,0.10444856,0.0,0.0,1.2529893,0.7439901,0.1620593,0.0,0.0,0.0,0.0,0.0,0.011930853,0.48937246,0.6503938,0.0,0.5969264,0.09317084,0.2146101,0.0,0.40352857,0.0,0.0,0.0,0.09936641,0.01099585,0.0,0.5012436,0.47001928,0.14651278,0.0,0.9577505,0.0,0.0,0.18706991,0.0,0.0,0.1266319,0.0,0.45327502,0.0,0.21303572,0.29250097,0.682874,0.0,0.7551597,0.21641359,0.1543702
-0.4555212,-1.2769207,-0.86001587,0.4944921,1.1890218,0.0,0.0,1.0320147,0.31234458,0.0,0.0,0.94560564,0.78470236,0.0,1.0382594,1.4990911,0.0,0.43750146,0.9257041,0.0,0.0,0.0,0.0,0.5026406,1.5424012,0.16958639,0.0,0.0,0.0,0.0,0.53955114,0.0,0.6306064,0.6144224,0.0,0.17322722,0.2436986,0.0,0.33733195,0.43957117,0.18496063,0.0,0.0,0.0,0.0,0.0,0.8874031,0.26998472,0.0,0.4140336,0.31697187,0.78602463,0.4520801,0.254545,1.1569558,0.6227831,0.06662445,1.1798524,0.0,1.2960615,0.0,0.26251936,0.0,0.65161735,0.0,0.26414967,0.0,-0.76403785,-0.23173112,-0.21649191
-1.2712474,0.2138482,0.888972,0.0,0.49176234,0.0,0.0,0.051117346,0.45493492,0.0,0.0,0.4823466,0.0,0.0,0.0,0.085612416,0.0,0.74764174,0.4384,0.27814245,0.5860318,0.0,0.0,0.0,0.3555017,0.38959864,0.9737518,1.0707715,0.0,0.0,0.20787728,0.0,0.0,0.0,0.0,0.5248743,0.78586566,0.0,0.7165915,0.15627784,0.0,0.0,0.36676103,0.0,0.0,0.0,0.0,0.0,0.0,0.60923076,0.7439546,0.4455905,0.0,0.9384625,0.0,0.0,0.23680998,0.02362357,0.0,0.14450312,0.0,0.40601248,0.0,0.24427187,0.018133972,0.74740654,0.0,0.79217595,0.24885997,0.23438002
-0.7364303,0.44756067,1.0751286,0.0,0.12251595,0.0,0.0630382,0.0,0.45004067,0.2300792,0.0,0.14401276,0.0,0.0,0.0,0.0,0.0,0.6677947,0.23422796,0.40880805,0.537396,0.0,0.0,0.0,0.038333625,0.34277567,1.213047,0.9822447,0.16840327,0.0,0.0,0.0,0.0,0.0,0.0,0.53310513,0.785707,0.0,0.71556216,0.086772665,0.06589312,0.0,0.4771794,0.0,0.0,0.0,0.0,0.0,0.0,0.6460892,0.7157209,0.32276368,0.0,1.0373747,0.0,0.0,0.22274832,0.0,0.0,0.065642074,0.0,0.4581378,0.0,0.11286917,0.16313368,0.783038,0.0,0.9241727,0.26972303,0.19856615
