input_0,input_1,input_2,input_3,output_0,output_1,output_2
0.3458664061362162,0.6964533792081521,0.5424046988487513,0.13448483524294672,1.8713646752115,0.5779498962158561,1.0333727705361735
-0.12768312182874708,0.21319906222023569,0.6595705218197404,0.15569700358175045,0.9754919153570896,0.6891141836725054,1.3698322662412472
2.134283123393383,-3.0367034538413415,-3.611834009170929,-1.0512104929222759,-5.360663921190351,-9.452103703690577,-7.357603678068477
0.6823406358990025,-1.0211494359203337,-2.7173381889105146,-3.387023083677153,-3.4124239311846423,-3.5540984337209682,-7.726046818454856
-0.276799663988201,-0.5720216830402209,0.22732854686482765,-1.1798926343205298,-0.40297891848524636,-0.7030666576873817,-0.6253022711354518
-1.6421101884900937,0.5896182967248704,2.0458386721180477,2.439467184499056,0.845748636410153,4.290672225137969,5.628053926796873
0.23116736181049777,1.4898639906236555,0.9609864906122292,0.24045174984416504,3.1255216388267644,2.311643749399008,1.7092276218314886
0.2612632264435781,1.1053389852016018,0.5773938639093981,-1.0492699057364145,2.271327275085883,1.7337033709834517,-0.08106679941306952
0.3305398532449058,-1.7626935749752122,0.19677850946918238,-1.5281740590366246,-1.5120727215448955,-4.145457098973351,-0.8790644441731167
3.0621426018795765,-4.949342142447971,-3.056804929180618,-6.1989304808150445,-6.388380780459731,-14.90953589290964,-10.554462252487752
-0.3259049827911256,-0.11398486792276465,-0.47699649170526415,-0.8956788623318781,-0.8932710177400606,0.2870933575056328,-1.884904719284661
-1.6479247590376942,4.4988293211566885,1.9930412719922779,3.602395593031345,5.961583819863018,11.578744069904403,6.656104396899123
1.397902230315242,-1.1635121880236734,-1.0915172736558725,-2.290903014224702,-1.0576101415249874,-4.650924235573984,-3.8707258107429037
1.2832231655357562,-4.369234962660849,-1.6274831376566083,1.183235464691166,-5.016179938980494,-9.815443308373128,-1.9218884328653498
-0.4216412029728,0.6062458102923083,0.9362515885851417,-0.9425436813150562,1.5720599944979563,2.041144426834092,1.051938088909928
0.179473317927029,-2.365637052942071,0.49023047437607714,-1.1054867885678907,-2.1036380364810663,-4.967551078868982,-0.1307843199682296
0.2805180640464809,0.044915676922796084,1.0122306703859518,-0.9080995253579841,1.6036916845947513,-0.358005308501597,0.9079039321817995
0.34123936868966054,0.3313451649522857,3.28768041579173,-0.48454529616223385,4.264319552772172,0.667481015069363,5.176788146037323
-0.25359055297873695,-0.3721023348262473,2.311539934942731,1.1240126312940066,1.8197032407204812,-0.37273687710034575,5.034012287581872
-0.18612363537231053,0.8788914053277381,0.8698318848620697,0.05027956798753308,1.9471560700371928,2.1381627187762704,1.54673635926111
1.1461853500575594,-1.4707217663682368,-1.6287530623426048,-1.8353736396104834,-2.3245253685958582,-4.9815449315054705,-4.521800989054248
-0.7036307720879933,1.4020612848933542,1.025132235395726,0.3896500174155747,2.08448768530289,4.003915015964506,2.200146338104745
0.004566992566751169,1.532430253137514,0.43294502696166537,-0.05743426906354665,2.2856284369850566,2.8816890206743495,0.5198506805766682
-0.5622337572373265,-0.23139201247174077,0.5886722936625941,-1.8325465734834714,0.16967357699950697,0.5179484450051496,-0.3769487429520789
0.5125353400200889,-2.0834188271374594,0.5016102307437906,-0.5074723817774416,-1.2361003111771738,-5.030427867940095,0.5268997709557411
-0.32342184217547176,0.6722473251934006,-1.2017733894408174,0.5558015311518121,-1.1970981975480115,1.9565853284816281,-1.61666054782555
0.0111941802561445,-0.9326290276536272,-0.4327828367214446,0.3676056640904176,-1.7637575250535835,-1.9424287230887423,-0.44803185056372596
-1.6703613191204993,0.8119500818267593,2.327900470498595,2.681667743816792,1.4634576282695493,4.767944780297771,6.3961831369819535
-0.2835558706120513,0.9298229409785168,0.12185881383683739,0.8060409244299995,0.9013728452927118,2.3515229077962534,0.868758679277844
1.5861747118541512,-5.368445288701507,-1.9988676051509782,-2.484944043054479,-7.066045171083243,-12.869810881465906,-5.780564297903304
0.0052218679790188745,-0.6826152726849848,0.6188437181141084,-0.2862411089433119,0.03701520329618722,-1.3809177461914002,1.0842126382501007
1.1803141028152062,-0.7863375706416887,-0.9419754990801448,-1.3785602051062877,-0.5752723126368965,-3.6649493176016508,-2.821131856028626
-1.7714148677280022,3.6662204483397804,2.386618599790985,3.583675689227026,5.205511618899005,10.236689983158499,7.326635863247372
0.7528198880368547,-2.981271345029385,0.09866534886609324,-2.26761972534505,-2.5656355548852705,-6.8443610580493335,-1.862528311844548
0.9832875476317471,-2.57752308572255,-1.0841846040337648,-2.899149398053818,-3.2353816655565653,-6.778724294042697,-4.449784427720821
-0.12238084957736296,0.136529219002293,-0.5053580770269499,-0.22328656735116495,-0.49952010012934633,0.5208986121127804,-1.167342534095701
-0.48054925229711465,1.6631445971596728,1.7816205726825305,1.266698895995687,3.555462208653252,4.199092487700974,4.222546056676933
0.028367118056678804,-1.258906929966565,0.8490222412116838,-0.008165226614933047,-0.45210526558319913,-2.596602675296059,1.7617466060502052
0.8688411701829307,-1.853200242077908,-1.257323533292204,-3.912595447546105,-2.514259604064252,-5.2709005266196405,-5.617902274181063
-0.9227598695612791,3.029760035883881,1.524784238125278,0.4104916782871755,4.355739481639977,7.476902496994057,3.1401935534427463
-2.731410648958283,4.048978088267401,3.7410225890912545,4.4747679478530555,6.05607035950672,12.589977281834246,10.556582142012207
0.07573934630735864,0.06138971767040484,-0.3154987886644633,0.9265959457287757,-0.1840782276497578,-0.003806633896115014,0.4655402820941057
0.9203798430285137,-2.287235282225725,-0.3505738656426858,-3.523116489305298,-2.0917683190071457,-6.0719082859698466,-3.759540585225036
-0.49464579453363333,1.3142850748958117,0.5847004769366543,1.0636902289637742,1.6878561000132095,3.491320547889516,1.9037442496109884
-0.44857327963002835,1.8322511121630105,1.628013380163994,1.8950495980968043,3.7137995071549454,4.367229920479338,4.445108298533388
-0.9638642901760947,0.4540976516117744,3.256575438901398,0.5972149175089747,3.057176831457166,2.7106898189337554,6.488965474201748
0.3181644245350632,-0.8774606956750495,-0.9372415411493817,0.3674845995888818,-1.9261243753259731,-2.369426604025514,-1.4549845539818855
1.1483050929735572,-1.6169615291120325,-1.7703560147998314,-2.3191981377188613,-2.673499637934221,-5.256799897522771,-5.185201613125352
-0.7008576616260392,0.028710923009481804,1.0629249305277328,-1.4432324099915612,0.8461088623754608,1.3532192205831621,1.0385574823058417
2.0420527172659626,-4.85115309852534,-2.5892325623364365,-3.4439597314974124,-6.675858633626136,-12.88512153023005,-7.557360888813994
0.06448646716406622,0.05712596631672144,-0.5243684643353376,-0.4729423797437351,-0.4176817285176692,0.04225415091833644,-1.4500838726412288
-1.3079494784369372,2.344287672609338,0.861707293992538,1.3235541665613706,2.3743199905415384,6.8530475138380575,2.8135478639692533
0.8036606037830897,-0.3876620907036707,-1.044036698856682,-1.1331364584707364,-0.6400168303997468,-2.1658072592903195,-2.8320093962137527
0.4106707841336486,-1.1895798672021016,0.9200777739943242,-0.2719967185220175,0.23954176329326363,-3.1481556062082814,1.6413037731491682
1.3036530257060037,-3.206101018865791,-2.967808515843357,-2.358406758132385,-5.961413622800994,-8.501686088679815,-7.536780949255299
1.5210513347199583,-4.420151101636992,-3.4600370413637638,-2.7738424376516426,-7.7053215440545975,-11.015241632984024,-8.786878943540753
-0.8665877507645887,0.046706483625896154,0.6362894323015563,1.7539633162995192,-0.40662094153140954,1.766393328181447,2.3300109797468704
-1.6033971561508893,3.145160103072411,1.2659430009154207,5.545788177003212,3.377662867348042,8.960097403517953,6.781074366782771
-0.6365122648495597,0.3352062779927784,0.9948035049825397,-0.3894915400954184,0.9952555241674759,1.8685721930716492,1.611548624569044
-0.5682866120071576,1.9657870651585885,3.0835440230755347,2.0206691749014407,5.324294150509914,4.89207467139161,7.114576875271459
-1.1654266764069245,0.42458933514677716,1.279413868972221,1.9306820265329856,0.40653998558095517,3.101744675305382,3.729776630376739
-0.9137217657797405,3.4497323724382802,0.6344693622470695,-0.16552383350553732,3.790844776705011,8.012146267335275,1.219108044851919
-0.16370319036788394,-3.032985517936125,-1.8167634871379974,0.06352128381502378,-5.378065599808244,-5.44226398984511,-3.7685742190493134
-1.2042961714367013,2.566262104198006,0.4797793487223231,2.4941647662504116,2.162413645298431,7.247672004211545,2.9873173697035047
-1.9328408695822255,3.273292309630321,2.5080803152925903,2.69476912729866,4.711008524478549,9.680661347402856,6.892775252022066
-2.1109137425432727,4.153205655027785,1.6986195923211787,3.0874126867447997,4.619935025296192,11.655051400155836,5.817068243929339
0.7773734643670355,-0.8091488921484382,-1.6658443090463582,-1.6170506673122749,-1.9641291314228526,-3.0793667831981346,-4.475564314838471
0.5312748991532427,-2.112210747745409,1.3587209323328955,-0.09534101887806767,-0.2427634916358944,-4.791996427020211,2.5492923197518693
1.1246290090250068,-2.3606898090739867,-2.370127346442489,-1.223293995250058,-4.40626656011507,-6.600021871975644,-5.472975692607537
0.38123470895313394,-0.5800748521693777,-1.179117703693114,-0.44856988207892123,-1.764451782552041,-1.836431596359703,-2.7562796771768685
-0.9143085219376381,3.395642901084284,2.7889034812516518,1.0521039254409095,6.199890641516094,8.174621974324712,5.93949573563421
-1.5636733010151416,4.918657585195124,2.069868098358454,-0.31931123186844257,6.394254882157535,11.659906529116144,3.5900813153446403
0.2493100403370475,-0.651631097997358,0.23366147195810885,-0.037803393315801626,-0.09897437732018499,-1.940747701044108,0.6068581129930649
0.9879131371088663,-2.606796800453123,-0.467645368587307,-0.7424876578704287,-2.464873274846074,-6.836069590573188,-1.4511902757963777
-1.2723083165431623,-0.07126616088546119,3.792499707810828,1.9940888989297676,2.6889636247919406,2.189655005619044,8.563743709723987
1.526327768363537,-2.874188769289667,-1.921643702234,-1.4581111652987828,-4.006815492702067,-8.3612515138498,-4.687717584723202
1.2631811240786386,-2.1639277809020077,-2.306141890844599,-1.9963083138488555,-3.9527672351107004,-6.581274042961807,-5.905372826545335
-0.7220174700320654,0.644635134156585,-1.781331189806795,1.1393481067556825,-2.1510392502288105,2.6467681376625953,-1.856522099454802
0.15834833180572144,-0.7801736112187037,0.9172224317923787,-2.403058843484279,0.43466545480711877,-1.8098309695354722,-0.5618137882451106
0.41177668950243623,-1.0154263217448183,-0.380982495794568,1.9885230708342174,-1.1419903937623213,-2.5845381868734836,1.1105761176760272
0.5819159054198505,-3.477530401129231,-0.3539757205700691,-0.22510954158135513,-3.7258940941418466,-7.495379416010318,-1.0372099872639235
0.9046980388448502,0.08465681424647539,-0.5006729223227824,-0.6558524963273769,0.7299789498900555,-1.5384740283052143,-1.2604276597680202
0.1722080729110388,-1.5393515038149925,-0.6192454370669819,-0.505407173571355,-2.606538817594445,-3.4925416153155147,-1.7711098451132754
-2.309233028355641,4.863932480409666,3.2791211847180923,4.423070860639644,7.091543365486933,13.395402628218562,9.667020931512187
-0.24017087383696217,1.1165276497635899,0.6831557635270095,0.5353148873049497,1.9020982577036154,2.640939687692467,1.5972367618359504
-0.09903994001851614,-1.8099380343564548,0.680386947792483,0.7371989276890845,-1.6330921247985013,-3.3772920875209578,1.938478144899952
0.09337929226155471,0.43410969803906846,-0.1950851475495457,-1.3366305289654203,0.5681122530571261,0.761760607546701,-1.5472865071727242
1.9366212010279062,-3.704247711173346,-2.806496058227099,-1.4529652914367377,-5.475603718219132,-10.411527254986984,-6.2541420787167885
1.8259108061166833,-4.420269955007973,-2.4029838796938576,-2.7117282404901104,-6.134061537733964,-11.65702321122779,-6.640569134243025
1.3310850890353096,-1.032938166259362,-1.6714843238722423,-1.906871326175269,-1.5670137331481002,-4.363941346267941,-4.552999391682563
0.6113420886085669,-0.34355826356372443,-2.4051242100829064,0.8423056370666634,-2.7556987052151443,-1.4019915500052265,-3.886677603505078
-2.5892579153580098,3.224602539431623,3.368332906595653,4.088896804544537,4.683011155195042,10.834563908498227,9.541744050702649
0.778683447840103,-1.4274888628854354,-2.697304975722138,-0.9477161004367239,-4.116384372513461,-4.170869270616161,-6.0163971904866225
0.704784555686113,-1.7844945734918294,-1.2848183657966357,-1.7539315305057368,-2.9217167428363138,-4.814152953157149,-3.921139636143463
1.2740192024836365,-2.894132209816736,-1.1942645051990282,0.342169370783445,-3.059549923412404,-7.6723258734936195,-1.6028559916199079
1.9828006471174906,-4.207394405216206,-1.4622996361436442,-4.195095137228729,-4.634787370922555,-11.568071637357088,-6.106455484768751
0.013648656166680774,-0.5884775342759127,-0.03376217639966669,1.0153560381273414,-0.7926320360944249,-1.22719903368137,0.9566025716469359
0.8287756013937818,-2.7247371616195375,0.8408247932550406,-2.679064974479844,-1.5189283908381006,-6.576014241569667,-0.8184995645587717
0.8712823911302875,-0.09874912565889353,-1.7817015819589888,-1.1668200229953278,-1.1531889297735896,-1.69627616614793,-4.181601428740198
0.33938756162992534,0.3998284249215796,-0.27928464417007975,-0.18028335013663055,0.7107016272449628,0.16184593791733373,-0.6020582817575622
-1.7315117008268504,2.0750523949868693,0.5505923080490256,2.0839729601903203,0.819508946008287,7.193041949891113,3.0654697042259937
-0.9430307623341095,2.4228008166150876,1.3523636802787589,0.2861392030089279,3.4378665696181097,6.356596591239952,2.7716449392703337
-1.5591939658685603,2.8604531119472543,3.3183658173627024,2.651431161457596,5.466037974155478,8.33550600289681,8.191823689807514
-0.8622271833667416,1.4583586207883972,0.6259648238919905,1.8255071470158746,1.4108780103750034,4.531655550915324,2.634319013264112
-0.26598001532888305,-0.020665229075452023,-0.9111522925329848,0.6660856344035769,-1.576687851960201,0.5793407538866738,-1.0567936065823782
-0.8755608674837274,0.9862609864073292,0.4069010151348045,1.9125862164659249,0.47546320146306503,3.6185423387434943,2.151842620245847
-0.4835668166431829,-0.9449601856674388,0.5087125460753178,-0.8754389978261274,-0.9457394572249417,-1.0755947119273472,0.30184335627261616
