input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.045538247,-1.4903406,-0.75825983,5.1925735,-0.16809303,-0.012732536,0.09537018,0.07353145,0.030694177
-1.1357794,0.40358686,-0.60805726,1.3390235,0.60771805,-0.10419868,-0.57080066,-0.5156688,-0.40866554
0.9136477,-1.3461425,1.1274847,5.2419167,-6.4314647,0.43464154,1.4794722,1.4306625,1.883885
-1.2088722,-1.0788219,-1.1444389,2.7799041,3.3635826,-0.43736556,-1.4424887,-1.3514088,-0.7713315
0.44595048,1.3650591,1.1105099,1.1203353,-0.20792,0.0055075884,0.14948153,0.13491213,0.17861304
0.3377153,0.7088784,0.05243942,1.3090076,-0.13521191,0.0974741,0.12780817,0.11985722,0.11900311
-0.34153038,-0.055465925,0.022633204,1.5828297,0.28068417,-0.035036057,-0.21148933,-0.20094483,-0.19009903
-0.05353024,-0.28150168,-1.458732,1.712498,0.055726945,-0.112017,-0.034727506,-0.018371452,-0.014560174
0.26313207,0.7607911,-1.4853222,1.0279406,-0.15809803,-0.016086977,0.13122883,0.118230924,0.047238536
1.9676137,0.9782024,-0.10247415,1.0362296,-0.77879083,0.30046546,0.8032616,0.77110964,0.7085835
0.20386481,0.98392487,-1.2001276,1.0099342,-0.13014089,-0.055032678,0.09027654,0.0727486,0.03049575
-0.674828,1.1187356,-1.0745797,0.9375379,0.16617656,-0.10887768,-0.26833862,-0.25515077,-0.16043603
1.0433193,-0.31338245,1.2731457,2.279709,-1.2978977,0.09095925,0.73420554,0.66283184,0.8924906
1.2584786,0.6563483,0.8252075,1.4797862,-0.6175158,0.092541054,0.59077996,0.5387413,0.65735215
0.118696764,0.053774323,-0.18014988,1.533049,-0.077773765,0.023527645,0.041487668,0.04061238,0.03459339
1.0363153,1.490842,-0.5793389,0.9766582,-0.3548028,0.18947303,0.3451307,0.33671343,0.24904776
1.4671859,1.6501018,0.9258069,1.0645354,-0.5834563,0.04392065,0.46587703,0.43623775,0.5881794
-2.012777,1.6171952,-0.43451205,0.88190615,0.5129798,-0.25921285,-0.66444904,-0.6147084,-0.5336657
0.7943722,-0.29073012,1.3893626,2.2547195,-0.95644176,0.028711766,0.5513337,0.4825966,0.67269975
-0.45046234,1.2355715,-1.2597628,0.90880674,0.06235288,-0.10476278,-0.17011937,-0.17217983,-0.100954644
-0.73172,-1.2029648,0.2605227,3.8143907,3.1703768,-0.2989964,-0.9607437,-0.92998624,-0.95458376
-0.43601978,-1.0885156,-0.22849339,3.223803,1.3963664,-0.120838344,-0.51890916,-0.5093598,-0.4302933
-0.081981055,-1.6682072,0.3877721,8.198105,1.5794711,0.055082917,-0.23186919,-0.23764917,-0.24415715
-0.97106606,1.4819969,-1.4904132,0.78561544,0.21886002,-0.09797372,-0.33420053,-0.33005768,-0.16007379
-0.467452,-0.41934046,-1.4684559,1.8856606,0.47439125,-0.16800313,-0.35688862,-0.32159296,-0.17029086
-1.2371345,-0.63714784,-0.487127,2.260099,1.7640755,-0.24020639,-1.0331476,-0.9752838,-0.7834941
0.17823131,0.32566848,0.91095877,1.5700078,-0.09337962,0.04263009,0.09514106,0.07490799,0.09887996
0.2741442,1.3250232,1.6095749,1.1010239,-0.097011685,-0.036661692,0.07980116,0.075089484,0.11527295
-0.5474348,-1.3181226,1.451568,5.0231185,3.3052592,-0.33222663,-0.8543944,-0.8059873,-1.1681315
-0.16405156,-1.295722,1.3533798,4.9421873,0.76705486,-0.14390406,-0.25788033,-0.25270334,-0.343353
1.4804753,-0.70378184,0.5370292,2.7204695,-2.8195891,0.35721433,1.3225694,1.2499322,1.4204928
-1.0389382,-1.6807443,0.16932216,8.009332,16.709373,-0.6957201,-2.900588,-2.7757933,-2.7784407
1.2007625,-1.0007757,1.397293,3.68522,-4.086578,0.25303733,1.3225608,1.2817253,1.7736498
1.0829887,-0.20591262,1.7187594,2.2114508,-1.2240047,-0.022541046,0.69713444,0.6301257,0.9318598
0.47762418,1.6907091,-1.1958089,0.7978262,-0.26987267,0.074102506,0.14540537,0.10199216,0.047287665
1.0498265,1.5148352,-1.6254396,0.7098266,-0.39094245,0.23750013,0.33822644,0.2802979,0.09295816
-1.627261,1.4809574,1.3758885,1.1818246,0.6687603,-0.06141035,-0.54751104,-0.50218654,-0.72777456
1.6278782,0.4371952,-0.9867556,1.2745419,-0.84250504,0.329378,0.79183084,0.7630817,0.47012565
-0.87046003,-0.76177204,1.3739915,2.8906045,1.7409598,-0.41731012,-0.8178695,-0.78511506,-1.0940526
1.3951278,0.1468073,0.7497438,1.7713709,-1.0142401,0.16226095,0.7984868,0.72963923,0.87152976
1.4012316,-1.7352809,-0.91468734,7.9439583,-20.442856,1.5480897,4.463837,4.08955,2.695336
-0.3853816,1.680317,-0.8818945,0.800828,-0.031984404,-0.10980566,-0.14396432,-0.16887522,-0.11033521
0.85785556,0.34001803,0.23331821,1.6221459,-0.47469234,0.16868146,0.4295733,0.40804696,0.4202545
0.7524962,-0.7112233,-0.3530427,2.5419154,-1.3489614,0.19766545,0.64126474,0.627294,0.5129505
0.43391925,0.32213503,0.46950078,1.5567973,-0.23591182,0.1353817,0.21016416,0.19405472,0.22009325
0.21906652,-1.4801377,0.9699018,6.285104,-2.390829,0.2025209,0.43545368,0.41070265,0.5331963
0.5990036,1.0880468,-0.07913492,1.2230785,-0.20404555,0.10304142,0.21830466,0.20987713,0.19249749
-1.2689861,-0.10893515,-0.23513152,1.8303392,1.0900602,-0.1933678,-0.7862734,-0.7337945,-0.65930617
-1.5424223,0.7053553,-1.4898006,1.0825409,0.6802381,-0.12107514,-0.70963734,-0.6594522,-0.3237926
1.3453357,1.1336575,-0.44183883,1.0876187,-0.47403395,0.2557478,0.5132357,0.51136243,0.40108258
-1.1458893,0.43408683,-0.81457996,1.2926368,0.6041952,-0.092584014,-0.57508546,-0.51798755,-0.3766845
-1.0150971,1.7289687,-0.5603745,0.7526969,0.12155881,-0.17561841,-0.34378153,-0.34566203,-0.26174784
0.5593825,0.29377794,0.16059433,1.5815134,-0.30737,0.14377826,0.268579,0.2567517,0.2596068
-0.3364875,1.3240513,1.1598957,1.1005603,0.108334936,0.03460381,-0.11891539,-0.11505419,-0.16078272
-0.2746633,0.41898885,1.5826185,1.6422184,0.26380664,-0.18183157,-0.14000472,-0.14735483,-0.21556939
-0.026528927,0.6342781,-1.5176575,1.1238899,-0.024507489,-0.07046197,0.0019598883,0.0030482672,-0.00658062
1.5670761,1.4298594,-1.2311543,0.8177173,-0.5018947,0.32661065,0.5203237,0.48564735,0.2457031
0.6143221,-1.4274532,-1.3606458,4.397499,-3.7798855,0.29761004,1.1358999,1.0467033,0.50793546
0.1302315,-0.7320233,-0.3365378,2.4178352,-0.27010804,-0.0065004677,0.09215684,0.09320578,0.07105263
2.183934,-1.3445144,-0.09951059,4.542504,-13.89193,1.0450485,3.594358,3.4189336,3.1494477
0.4990181,-0.072643675,1.1533886,1.9435163,-0.4353878,0.037901074,0.31270677,0.26323202,0.35687503
0.19233476,-0.80959696,-0.70029926,2.4950557,-0.4117001,-0.027746677,0.16694891,0.16681781,0.10863521
0.9786164,1.197261,-1.1318022,0.8985794,-0.3670563,0.17168766,0.36260334,0.33645716,0.1809109
-0.2573659,0.37071753,0.7938671,1.529953,0.16450703,-0.03227321,-0.12620918,-0.12858012,-0.15032688
-1.1505276,-0.098996684,1.2349606,2.0119574,1.1373534,-0.39103544,-0.73680264,-0.7152868,-0.9436523
-0.74277216,1.5663327,0.8978597,1.0135055,0.19768903,0.08112977,-0.25106353,-0.24679045,-0.30528
-0.32216945,0.9794874,1.1577858,1.2632284,0.13585126,-0.018567085,-0.123607196,-0.123867616,-0.17199947
1.6551559,0.92183226,-0.11346006,1.1486093,-0.6594759,0.26972297,0.69529086,0.6735147,0.6110575
1.2410458,-1.4193734,0.05867106,5.356222,-9.400475,0.69230294,2.2436492,2.1480181,2.086532
-2.082319,0.9356761,1.5823613,1.4257565,1.0664881,-0.2639074,-0.87413996,-0.82390916,-1.1930853
-1.3496343,-1.7039474,0.40887174,8.329879,21.167892,-0.90095174,-3.8889165,-3.7204292,-4.0283246
-0.050212704,0.47029248,0.8495639,1.4763739,0.03232994,0.01673545,-0.020424088,-0.030126752,-0.03390136
0.1348493,0.78641415,-0.42908096,1.1658784,-0.06577718,-0.021044798,0.038757652,0.029068422,0.021200394
0.035315778,0.016941128,1.4966676,1.9305,0.03362465,-0.16360818,0.019639267,-0.011551734,-0.0069243666
-0.443125,-0.863404,-1.2169365,2.519815,0.80085754,-0.18178657,-0.44711217,-0.41569233,-0.24686015
1.0841743,-1.6754242,1.5148536,9.079472,-18.628876,1.0215087,3.0472078,2.879817,4.1806493
0.26752338,0.4862275,1.3497621,1.5258789,-0.14622778,-0.06258729,0.13728149,0.103542626,0.14323533
-0.99227786,0.10233744,-1.4534433,1.4383719,0.650702,-0.12163791,-0.5907606,-0.54046595,-0.2828424
0.007302853,-1.2962556,0.3855934,4.4504237,-0.099809706,0.023375124,-0.0030335896,-0.004711617,0.0059936214
0.7487586,1.4376132,-1.4873209,0.75936484,-0.33630377,0.16342755,0.25558162,0.21093374,0.08111682
0.89117414,-1.3933479,-1.35266,4.282168,-5.1499825,0.45857733,1.5685107,1.4589514,0.71404606
-0.2187562,0.3634858,1.0023266,1.5872414,0.1605094,-0.055280223,-0.1050191,-0.111416,-0.13850288
-0.89811635,-0.020656379,-1.6298573,1.5201627,0.6217476,-0.16156925,-0.5667544,-0.52074736,-0.24086834
1.9877777,-0.9966311,0.43089342,3.2554426,-5.918849,0.6260717,2.2051435,2.115771,2.340747
-0.27304468,0.004783553,1.5602881,2.0074687,0.3453169,-0.23655272,-0.17485246,-0.18625814,-0.25950512
0.29587218,-0.3108804,1.3370254,2.2419639,-0.3176976,-0.052427232,0.20589173,0.15920848,0.23478845
-0.5663701,-1.5630125,-1.4209322,5.523323,5.820108,-0.5211178,-1.2946978,-1.2153541,-0.6147017
2.4430714,-0.95586044,1.6298486,3.6328526,-8.013311,0.8463559,2.5470767,2.4892938,3.7358959
1.6106339,0.67285144,1.2118385,1.4931774,-0.8196823,0.07226871,0.74298435,0.6766815,0.9089063
-0.48288906,-1.6386776,-1.2072574,6.5198984,6.5514746,-0.47075623,-1.2743149,-1.2216218,-0.7017305
0.775302,-1.0648643,1.1986198,3.8972976,-2.9676394,0.19779116,0.92134064,0.8727536,1.155495
-0.24936022,-0.07653667,1.5643911,2.0874538,0.34016556,-0.24319012,-0.16826373,-0.18161501,-0.25112465
0.7140726,-0.31114322,0.7536388,2.2025921,-0.8304877,0.15722191,0.49471182,0.4480457,0.540077
0.42315674,0.15641391,-1.3325619,1.3258059,-0.24641263,-0.042156797,0.2403708,0.23273149,0.11752278
0.49871948,-0.554033,1.2446818,2.6039011,-0.81485975,0.035331458,0.40070727,0.3450924,0.47626236
1.7302681,-0.6830329,-0.29819667,2.432381,-2.9083772,0.4896855,1.5277857,1.437817,1.2553488
-1.0440191,1.6922504,0.112860404,0.85500526,0.15014309,-0.087072,-0.35890803,-0.36497152,-0.35081685
0.3245559,-0.3619609,-1.1648822,1.773512,-0.3261383,-0.054508694,0.22630975,0.22517562,0.123224385
-1.026568,1.1765819,0.07138539,1.0335779,0.23501056,-0.12827694,-0.39610395,-0.38137925,-0.3726274
0.67812836,-0.19790071,0.47773117,2.0408351,-0.66703,0.17490886,0.43064037,0.39961222,0.44563246
-1.0165087,-1.6768916,-0.18225613,7.69127,15.903531,-0.6884389,-2.84568,-2.7301338,-2.3975012
1.8170011,-0.8054659,0.49228114,2.844597,-3.9468448,0.4792291,1.7355341,1.6530356,1.8633692
0.5033971,-0.61293685,-1.702293,1.9127628,-0.6338336,0.04252629,0.42668816,0.41971707,0.18182185
-1.9854125,-0.23773967,-1.6846325,1.4058007,1.3407291,-0.39973912,-1.3239629,-1.2595094,-0.5300163
0.039761726,0.9354553,-1.7135259,0.95004123,-0.10628999,0.0054590665,0.032042835,0.022445168,-0.0003223624
-1.6256168,-0.13026614,1.5585845,1.9444013,1.5890014,-0.3939336,-1.0529305,-1.0127821,-1.4393576
0.10360915,-1.5802761,-0.3001764,6.3923836,-0.93341887,0.090345204,0.23398668,0.20591158,0.15543139
-0.25220332,1.677878,-0.6613714,0.85198414,-0.064537175,-0.082256034,-0.10446661,-0.13540652,-0.094700195
-1.6557395,-1.4859127,0.52374524,6.2240953,16.38896,-0.9618484,-3.2493935,-3.085142,-3.512943
-0.35717332,-0.5939871,1.0464331,2.5908513,0.6299989,-0.20491734,-0.30584568,-0.30533466,-0.36859462
0.039247405,-0.19161548,-1.3485941,1.6331847,-0.021389857,-0.102827355,0.027010985,0.037855845,0.0123128
0.8225245,-1.5916307,0.910611,7.4496527,-11.140115,0.6892297,1.9649224,1.8729748,2.3591073
-1.1504577,-1.1351125,0.74498373,3.6947124,4.409127,-0.50753,-1.3959408,-1.3279394,-1.631777
1.0426245,0.48216435,1.052643,1.5775521,-0.5894038,0.064130515,0.5186749,0.4622166,0.59869283
0.07981651,0.24360998,-0.5256062,1.3763595,-0.04401464,-0.04245855,0.021738375,0.021601144,0.008826895
-0.815592,-1.4670272,0.3373028,5.5425014,7.3765535,-0.4332803,-1.5316567,-1.4650356,-1.5581762
0.22515179,1.3977859,-0.4256627,1.0310171,-0.12315862,0.0055048848,0.06217952,0.037337225,0.032429874
-0.6571491,-1.5121726,-1.4295548,5.047099,5.735843,-0.54179406,-1.3788221,-1.2873791,-0.6392196
-0.18282288,-0.76400316,0.51966447,2.647675,0.37013268,-0.06558286,-0.18080717,-0.18182912,-0.17947465
0.87829185,-1.38222,-1.3095742,4.237737,-4.9543986,0.4425676,1.5205559,1.4173328,0.7119407
1.0507579,0.34018287,1.1737098,1.6704265,-0.6702988,0.056051224,0.55143315,0.48832384,0.6495356
0.7428053,0.2736753,0.7337162,1.6633762,-0.46220446,0.12250732,0.39291626,0.354374,0.4269036
-1.2714847,-0.79443216,-1.5821795,2.0597525,1.8433734,-0.41627687,-1.1999278,-1.1153382,-0.502114
-0.5203512,0.07104288,0.105215326,1.5301259,0.37091833,-0.07517226,-0.29296532,-0.27770126,-0.2726419
0.21167284,-0.536186,1.6635796,2.6725993,-0.3131793,-0.19458507,0.1510224,0.10423389,0.16987628
-0.06365556,-1.2951097,0.19457418,4.3137803,0.31364375,-0.020829797,-0.10752679,-0.10772166,-0.09737448
-0.043715272,-0.80932295,-0.5584939,2.501074,0.0427036,-0.054900184,-0.055776857,-0.05169266,-0.046732597
-0.6646444,1.2291315,-1.7220751,0.89056796,0.14692119,-0.067955285,-0.24401331,-0.2440268,-0.106822364
-1.5288328,-0.41082725,0.57673883,2.2457542,1.7931783,-0.3761437,-1.1050308,-1.0599304,-1.2178241
-1.0052795,0.33809903,1.0060089,1.6676397,0.70828635,-0.27130967,-0.51928794,-0.50250715,-0.62992185
-2.6470356,-1.2434342,0.88420373,4.500734,15.450941,-1.3188756,-3.6742258,-3.520175,-4.4281125
-0.21797831,-1.366425,0.2342808,4.72223,1.4412607,-0.09768134,-0.36383915,-0.3584541,-0.34867314
0.60272366,-1.21059,0.16657023,4.1249976,-2.7535925,0.30343875,0.8138409,0.79517,0.7759457
-1.0853982,0.7105883,0.39254346,1.3236098,0.4532604,-0.17826973,-0.47670814,-0.45304292,-0.49194005
0.9154613,0.64169824,1.2281992,1.4874436,-0.4815663,0.017396703,0.42592323,0.37416047,0.50687045
0.12494175,0.57359153,0.79996705,1.4146969,-0.06756322,0.05505702,0.060022905,0.046145353,0.058401465
-1.0463196,0.15802817,1.1714277,1.8259137,0.8746613,-0.32780117,-0.593559,-0.57516414,-0.74677145
0.101062976,-0.8505076,0.2413458,2.8079262,-0.26011282,0.043518573,0.07406415,0.07117514,0.07945395
0.35312077,-0.028517855,-0.3050321,1.6472622,-0.26524413,0.034084365,0.17966938,0.1758712,0.14435498
0.059076544,-0.341971,0.15642236,1.931624,-0.053251743,0.044946477,0.0169892,0.015609924,0.021685706
-0.5177853,-1.4092865,0.6964909,5.234,3.9861057,-0.30181503,-0.8968247,-0.85815537,-1.0105491
0.05935598,0.7443631,-1.2566452,1.1000175,-0.05818264,-0.087833434,0.034710757,0.028394673,0.005111277
-0.3568352,-0.6519286,-1.6184031,2.1173942,0.4386726,-0.19103095,-0.3080279,-0.27289358,-0.12572479
0.5584174,-1.0841724,-0.47424346,3.312024,-1.8113949,0.17767873,0.6540785,0.6403354,0.48654422
-0.82630175,0.46491885,-0.9328369,1.2328479,0.41345266,-0.071625955,-0.4126824,-0.3699923,-0.25974202
-0.13047907,0.24897918,0.594833,1.5392962,0.097740196,0.019545645,-0.07233967,-0.07516493,-0.077764
-0.6311664,-1.669076,-0.86876005,7.138423,9.58893,-0.5148021,-1.7759144,-1.7141694,-1.1319104
0.4823219,-1.6454798,1.2334639,8.486063,-8.340884,0.4916675,1.3013253,1.2239448,1.6950831
1.2632792,-1.3861985,1.2308798,5.633101,-10.039839,0.6755471,2.1457748,2.0805998,2.8456209
-1.1309799,-1.6225817,-1.7285379,5.7165756,12.355995,-1.1748176,-2.824636,-2.6501803,-1.1182904
-0.5778528,0.56238174,1.3307855,1.5579941,0.40904462,-0.14020492,-0.27236992,-0.26307032,-0.36462197
-1.0603404,1.1253765,0.02438643,1.0494685,0.26066065,-0.13917494,-0.41424206,-0.3954017,-0.38202325
-0.123976916,-0.4051515,0.2797594,2.0005221,0.17095095,-0.0061769485,-0.10538348,-0.10450901,-0.09593729
0.64952433,1.0135686,1.4495722,1.2926468,-0.3028875,-0.043605313,0.25250965,0.21962294,0.31754634
1.5093315,-0.36337066,-1.111214,1.8619108,-1.5757825,0.32408577,1.0788212,1.0344392,0.6067483
-0.4692121,-0.7973273,0.39183468,2.657322,0.96555895,-0.17375709,-0.436174,-0.42993668,-0.4402793
0.6216883,0.5460359,-1.569947,1.0392493,-0.31625557,0.065121636,0.30615762,0.28634045,0.122179456
0.049627654,0.88326555,-0.96981746,1.077331,-0.054145556,-0.09242779,0.019005118,0.00820728,-0.003938701
0.1821138,-1.7287908,1.1515625,10.0797205,-4.408313,0.38662386,0.6155559,0.56031865,0.78347313
-0.8662319,-0.38606986,1.19789,2.32931,1.130674,-0.3859387,-0.643569,-0.6264972,-0.8216957
-1.1425321,-1.2083873,-0.7963301,3.3949428,4.564741,-0.41464546,-1.5553851,-1.4701282,-0.9926051
0.10701917,0.9360548,-1.0980959,1.0463996,-0.08525805,-0.081950374,0.047598585,0.03391614,0.010401098
0.48483416,0.25463685,1.3699669,1.6940937,-0.32208812,-0.038970813,0.2649237,0.2162343,0.30389342
-0.5245849,-0.27835456,-0.35689446,1.7547517,0.52925426,-0.049100846,-0.3571273,-0.333987,-0.2868016
0.61854225,0.43683824,0.95314777,1.547323,-0.34986025,0.06939864,0.31079462,0.27241525,0.34738964
-0.69888574,-0.01816318,1.2105805,1.9950618,0.7032296,-0.2840297,-0.43175817,-0.4217863,-0.5502747
0.75105625,1.1429595,0.9232027,1.2426038,-0.3238061,0.030073225,0.28751,0.26240316,0.3300548
0.50478613,-0.3961294,-1.6050055,1.691277,-0.49629945,0.014922343,0.37476352,0.3689397,0.16811632
-0.121907495,-1.0986452,-1.5082238,2.9551733,0.32142752,-0.1397903,-0.13847093,-0.11896837,-0.060587242
-0.24944605,-1.0926505,-1.6913882,2.8737094,0.6438195,-0.20021494,-0.293787,-0.25490335,-0.107286826
0.72827023,-1.5272849,-1.402296,5.1754804,-5.9659605,0.4609372,1.5764847,1.4384874,0.682185
0.75582093,-1.5987825,-0.26284885,6.855505,-9.0932045,0.62548983,1.830852,1.7232546,1.4516846
0.14015315,-0.3086155,-0.8898042,1.7777724,-0.14086528,-0.07578268,0.08276978,0.08664356,0.045840435
-0.6465437,-1.4409989,1.0342851,5.7022476,5.5629864,-0.40559566,-1.1738654,-1.1081483,-1.4565907
1.322072,-0.50579804,-0.13422595,2.3143554,-1.8118194,0.34513068,1.0306978,0.9754202,0.90117747
0.9075259,-1.6285294,1.3399986,8.262693,-14.170723,0.79423535,2.3258824,2.209085,3.1119828
-1.4511281,0.74765646,-1.5704572,1.0598321,0.61912775,-0.1082785,-0.65839964,-0.6144636,-0.2855699
-0.53486294,1.438486,-1.2896384,0.82667845,0.05848995,-0.10736022,-0.19129585,-0.19830184,-0.11148948
0.49251324,1.5267541,0.40307632,1.0937752,-0.21236578,0.06964517,0.1527515,0.14352523,0.15491696
0.51112187,0.06649835,0.30382782,1.7361585,-0.3554329,0.1513209,0.27190483,0.25639692,0.27302676
-1.257189,-1.2915505,-1.3641224,3.4763412,5.884814,-0.63961834,-1.9013581,-1.7707906,-0.8764902
-0.25092396,1.5394616,1.22926,1.0055166,0.07137032,0.056009963,-0.08688074,-0.08021795,-0.115282506
-0.2091894,1.6590488,-1.023285,0.81586784,-0.07867795,-0.08838226,-0.082349814,-0.111429155,-0.07155461
2.0228322,-0.41635203,0.27506328,2.137575,-2.5668333,0.44243467,1.5138667,1.4094813,1.502308
-0.35485438,1.1250992,-0.21834607,1.013438,0.03063675,-0.043097045,-0.15311253,-0.15954775,-0.13768835
0.10758542,1.5179977,0.9932427,1.0419996,-0.08785395,0.041246988,0.026720403,0.021102965,0.025172757
-0.61068684,-1.29938,-1.0581721,3.8397462,2.9768233,-0.29754898,-0.9361074,-0.8868579,-0.537868
0.7304656,0.8153379,-0.9727026,1.0904827,-0.28740582,0.04933677,0.31036937,0.29208836,0.17370489
-0.30611104,1.6748223,0.8516811,0.9852474,0.038454067,0.091266,-0.10850648,-0.11309281,-0.13719444
