input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.8907336,-0.68530566,1.4682785,0.39234754,0.23247126,0.51773757,-0.74737364,0.7450217,0.39616096
0.6456494,0.39114904,0.48302254,0.34858066,0.26449347,0.6330049,0.5437551,0.43574983,-0.3263362
0.8319639,-2.208205,0.72148633,0.32922113,0.35078204,0.6422805,0.79896253,0.61884314,-1.2771348
-0.64738744,-0.44429377,0.92501795,0.37227583,0.24463548,0.5713204,-0.54572713,0.47855878,0.31519103
0.46988797,0.5672218,1.2729033,0.38744143,0.2930735,0.5832484,0.39481002,0.8691656,-0.1423159
-1.1239966,0.834486,-0.5398939,0.402399,0.2658448,0.6462515,-1.0164084,-0.50870156,1.0148801
0.14643535,1.0748957,-0.17178355,0.32636666,0.2573091,0.66100085,0.07464364,-0.05480545,0.22204176
-0.3267703,0.019022768,0.91508156,0.36116916,0.25055254,0.5709202,-0.2912708,0.52407885,0.24073583
-0.42929348,0.7710489,1.1186047,0.3802494,0.28688794,0.5544744,-0.40146,0.6247742,0.52657855
-0.43965805,-0.035006084,-0.21400411,0.36535025,0.26065698,0.6356468,-0.38147688,-0.17727998,0.29341757
-1.4253535,2.4907885,1.9175096,0.48055682,0.41063914,0.46127588,-1.1334114,0.8665072,1.592975
-0.68056715,2.658339,0.19548106,0.39143753,0.36219162,0.7506647,-0.62526274,0.037332423,1.28558
0.12779905,0.32592425,1.1685852,0.37386826,0.27019337,0.56969565,0.0932634,0.74632484,0.023923254
-1.2832544,1.3762997,1.2780303,0.42230678,0.3128089,0.52120256,-1.131063,0.55691665,1.2495581
-0.48105898,0.24833706,1.1377438,0.3731323,0.2566148,0.5467708,-0.43193713,0.6212169,0.41020554
1.4951948,-0.16702835,0.60111225,0.35018963,0.2577737,0.63990855,1.3394806,0.6361591,-1.0940142
0.647359,-0.7031729,0.42986068,0.3438854,0.25939158,0.62217104,0.586922,0.39329928,-0.6396051
0.29786777,-0.5750569,0.5922046,0.34460166,0.25374958,0.6104291,0.27488646,0.43643826,-0.35788223
-0.12317367,0.56629634,-2.928783,0.3605465,0.29887953,0.5145335,-0.13809827,-1.7744906,0.2847613
-0.29594055,0.008590928,-0.14772873,0.3536518,0.25589314,0.6297932,-0.26012263,-0.11095904,0.21055487
0.50568897,0.17942509,-0.79771644,0.3360741,0.23059973,0.6207425,0.42060202,-0.39391753,-0.28041512
-0.30414876,0.5702756,1.0931908,0.37399024,0.27588356,0.55925727,-0.28986943,0.63059074,0.38572976
-0.44760436,0.6669177,-1.0298985,0.359811,0.24567159,0.63899034,-0.41273242,-0.7073815,0.5078008
-0.55974895,0.17040038,0.9799584,0.37028423,0.2530423,0.55927026,-0.49720252,0.5211591,0.43919456
1.9077258,-1.125537,0.1496534,0.3490537,0.27340108,0.6076736,1.699967,0.40985137,-1.6175237
-1.4025649,1.5772436,-1.0522473,0.37517393,0.25670284,0.6226733,-1.2506361,-0.9275102,1.4262558
1.1109298,-0.2764542,-0.05278994,0.34492573,0.24473895,0.62529075,0.9777302,0.16874865,-0.83980805
0.8011083,-0.4748371,-0.3819751,0.34617,0.25152227,0.61723644,0.70744485,-0.08873026,-0.67214876
-1.6987612,1.3720956,1.6070634,0.43379623,0.30721185,0.48064741,-1.4688183,0.6409151,1.4881932
0.43647665,-2.4455705,-0.12067657,0.3713814,0.38651428,0.6649975,0.46486378,-0.019347984,-1.0814371
-2.1049833,0.015032504,1.4943703,0.48393017,0.26520827,0.51844525,-1.8553176,0.5459108,1.3553281
-0.90335214,1.2906812,0.43666774,0.3870256,0.2945744,0.6163912,-0.83134645,0.15548143,0.99846786
-0.44300878,0.4151409,1.6713276,0.3961389,0.2669898,0.49576288,-0.3980655,0.90227216,0.43171787
-0.15694247,0.3433559,0.7538421,0.3566257,0.26225287,0.5889278,-0.15826957,0.4629103,0.2194724
1.8137921,-0.009482007,1.262371,0.37268308,0.27965885,0.6503751,1.6473429,1.0775943,-1.2602255
-1.8684027,0.87527025,-0.0908199,0.45949113,0.29154193,0.6338722,-1.7013657,-0.35589465,1.5247306
-0.07983452,0.68478733,-0.85865563,0.33616388,0.23245373,0.6374789,-0.10122052,-0.5338614,0.26413676
-1.7254419,0.3600593,0.57537985,0.46314642,0.2746315,0.6037264,-1.5493121,0.0873238,1.2641886
0.073608205,1.5861996,0.25616965,0.34599254,0.3147001,0.6848963,0.0066564158,0.21632779,0.42805398
0.023288261,0.42621845,1.513812,0.3926585,0.27753267,0.5342682,0.00409586,0.9110116,0.12654446
0.8147618,-0.83417416,-0.3879555,0.35463908,0.26855868,0.6167801,0.73383987,-0.09557095,-0.7839111
-1.4396036,1.0433395,0.4530495,0.42486796,0.28338662,0.6054836,-1.3017986,0.06253482,1.2835832
0.016704423,0.18621288,1.3338405,0.37833184,0.2621886,0.5489409,0.0018638447,0.81491876,0.060180493
-0.5425852,1.6190099,0.26870906,0.36684436,0.30971187,0.6571605,-0.5254157,0.118424475,0.8580007
0.2702555,-0.084789276,-1.2729498,0.36966863,0.2546428,0.62091696,0.23126039,-0.7313683,-0.19407398
-1.2680533,0.20522028,-0.54321516,0.4388743,0.28846654,0.6555613,-1.1296026,-0.5342843,0.91738546
-1.0062553,1.9028553,2.0157576,0.45821416,0.37876064,0.45338652,-0.8215086,0.97484094,1.1819863
-0.17281748,0.10631321,2.3539224,0.4247068,0.25462538,0.45314026,-0.14942218,1.2818046,0.15586272
-0.034222458,1.6252277,-0.61651486,0.3134351,0.23838097,0.69108295,-0.09867643,-0.4019247,0.5207929
-0.42491522,1.3794934,-0.19588211,0.34444323,0.26808366,0.66610634,-0.42394868,-0.16672641,0.7060113
0.49204335,0.9944205,-1.7330941,0.3216398,0.18329822,0.5857667,0.35966438,-1.0099288,-0.007894589
1.2337836,1.0658478,1.3823063,0.3964739,0.34490213,0.6375823,1.1011068,1.0837302,-0.53619903
1.4508235,-0.3340371,-0.09305714,0.34838757,0.24133989,0.6209599,1.2815025,0.19601744,-1.0920305
1.1283884,-0.93458766,-0.14014015,0.3542302,0.2678891,0.6155622,1.0147103,0.11120931,-1.0347332
0.40404192,-0.5384881,0.5752842,0.34485808,0.25381663,0.6128069,0.36608338,0.44383973,-0.420951
-0.12473561,-0.96043265,1.0124748,0.35362387,0.2509874,0.5841588,-0.0727624,0.62152046,-0.1885232
-0.15909585,0.15428837,0.66433656,0.35246202,0.2551787,0.5930133,-0.15276994,0.40849853,0.1658678
-0.67737037,1.2110332,0.14623079,0.36675543,0.2805152,0.6379523,-0.6367239,0.015089373,0.82410985
-1.1280345,0.93310755,0.52875376,0.401363,0.27854845,0.5974474,-1.0200231,0.16679278,1.0408424
0.46107072,0.7487758,-0.39345685,0.32235605,0.2356449,0.6475798,0.3574521,-0.14860933,-0.090479724
0.34934005,-0.21125408,-0.68163365,0.34683803,0.25201806,0.6250435,0.30449292,-0.34719676,-0.28637314
0.43392348,-0.5656469,0.11675347,0.33995357,0.25865167,0.6239771,0.39257076,0.16354668,-0.44790745
-1.4425509,0.8139179,1.8306777,0.42142898,0.27515087,0.45606765,-1.2469002,0.79349786,1.1653085
1.3398944,-0.9853666,1.6756815,0.38246515,0.28055272,0.58187187,1.2377732,1.2540609,-1.2244292
-0.9259588,0.5343261,3.4247584,0.4341766,0.26243398,0.42979467,-0.8055714,1.6224298,0.71268934
0.48850584,1.1835271,1.3657615,0.40417188,0.34774277,0.59066606,0.41134113,0.9414531,0.027279647
-0.07146755,0.66898227,0.17153846,0.34041017,0.26179025,0.6283641,-0.097779915,0.13098447,0.25146034
1.3467813,-1.6431785,0.6102998,0.3414633,0.31230804,0.6251549,1.2353954,0.62362975,-1.4290155
0.14801346,-0.24955377,0.31282318,0.34077546,0.25207677,0.6152787,0.13036653,0.24332356,-0.16049871
-0.8062465,1.4201239,0.5306172,0.38569495,0.30722427,0.61569315,-0.74661124,0.23224774,0.97125334
-0.7775582,1.7447187,0.094565555,0.37465808,0.3017815,0.66840965,-0.731191,-0.04005757,1.0582197
0.0038187273,-1.1715302,-0.07401758,0.35873178,0.29833964,0.6511663,0.050099462,-0.039036777,-0.3402304
-0.6952129,-0.8365878,-0.24748167,0.4111392,0.30319127,0.6752832,-0.56832695,-0.26022297,0.21830976
-0.41309872,-0.057151355,-0.22755605,0.36423403,0.26088303,0.6359221,-0.3574872,-0.18176174,0.26920733
0.89057964,-0.650989,-1.252075,0.39329964,0.2561921,0.5879335,0.7858127,-0.60388833,-0.7722456
-0.1217746,1.8751284,2.2225242,0.47729927,0.42018396,0.47608012,-0.05213612,1.2573225,0.6281011
0.62935174,-0.37875825,0.23345025,0.3412167,0.25274107,0.62352663,0.55621964,0.27036273,-0.53142864
-0.4884893,2.0379448,0.87207615,0.40740877,0.3823501,0.6241318,-0.45079228,0.5148456,0.94113743
0.8296555,-0.98095775,-1.424805,0.4264958,0.28263688,0.59015507,0.7432344,-0.72172487,-0.8272833
-1.647223,2.6344798,-0.06682886,0.4196732,0.32047528,0.70298755,-1.4579219,-0.35643545,1.919572
0.023958553,0.049017698,-0.56938314,0.3450929,0.25040802,0.6327147,0.01392255,-0.3263938,0.0070719514
1.706504,-1.4972321,-0.97416925,0.4036237,0.28072932,0.5394354,1.4926771,-0.2850025,-1.5376838
-0.10922424,-0.33066458,-2.0214188,0.42777002,0.31924686,0.620443,-0.09582619,-1.2711482,-0.016034486
0.21533282,0.03821377,1.3990266,0.3809088,0.2594589,0.5522372,0.1824757,0.88635105,-0.11917088
-0.3963904,0.9734917,-1.0924728,0.3447922,0.232321,0.63720995,-0.37890688,-0.74919677,0.56716114
-0.5616038,0.7896478,1.6165532,0.40262625,0.2904365,0.4978821,-0.5042543,0.8544352,0.6154453
0.28834468,0.50729346,1.6757575,0.40810937,0.29104662,0.535296,0.24167168,1.0443859,-0.028722843
0.9026172,0.71413577,-0.9208818,0.32472283,0.20007533,0.62740153,0.7332706,-0.4228208,-0.39501393
-1.5193295,-0.40843713,1.0042655,0.4537101,0.2558715,0.57250994,-1.3224025,0.38187662,0.8866561
0.6096106,-1.877684,-0.18841183,0.36647627,0.34001145,0.6440189,0.5949235,-0.025508478,-0.97961503
0.2012985,-0.13307428,0.28288954,0.3397331,0.25132766,0.61671895,0.17118938,0.23480648,-0.16379842
0.5148125,-0.5347708,-0.89583325,0.36617017,0.26500615,0.61871874,0.4605083,-0.4578396,-0.4896832
-0.018745182,-1.2352643,0.3665471,0.3487643,0.2852607,0.6368169,0.03290427,0.24091358,-0.34554052
1.4382762,-1.972431,1.1081381,0.33125642,0.339943,0.6146028,1.3196471,0.9595708,-1.6165038
-2.2422483,1.6166958,-0.14887226,0.4471892,0.30464193,0.63199824,-2.020927,-0.48135966,1.9844518
0.32030064,-0.2936446,-0.94381773,0.3614515,0.25981677,0.62554204,0.28339255,-0.51820356,-0.28953183
-0.51795346,0.32561508,-1.5479597,0.3852934,0.27947554,0.6269786,-0.45986217,-1.0500872,0.45445377
-1.1421237,1.9338398,0.11178732,0.39996982,0.30853236,0.6670382,-1.046353,-0.102151506,1.3635006
1.2843624,-0.74293375,0.2799399,0.34859732,0.26083705,0.6254421,1.15541,0.4022802,-1.1004862
-0.8319388,-0.058408104,-0.3847881,0.40520036,0.2765639,0.65353775,-0.72406274,-0.3551188,0.5467245
-0.2299247,0.28031313,-2.7861998,0.38120532,0.3214652,0.5376455,-0.21924196,-1.7194275,0.25749153
1.2691371,0.84301513,-2.2832873,0.34552792,0.1344113,0.5265647,0.9931722,-1.1677026,-0.55534464
0.5483122,0.09070937,0.075810336,0.336256,0.24791202,0.62831634,0.46411547,0.16389847,-0.3416119
-0.6022033,0.5869828,0.17955063,0.36362466,0.260999,0.61887485,-0.5511038,0.0473272,0.58619916
0.43752965,-0.37215224,-1.4335163,0.39269552,0.26640218,0.6126339,0.3855241,-0.8004928,-0.3894652
0.2860483,0.6315688,1.2249967,0.38404673,0.29337785,0.5780671,0.22739874,0.81041044,0.003988918
-1.1579952,0.87530315,-0.8882136,0.39841342,0.26685318,0.63911873,-1.0412165,-0.74529105,1.0492376
0.042249847,0.49502125,0.56415427,0.3498376,0.26710778,0.60973585,0.007819597,0.38705707,0.12606882
0.6255964,-0.72884846,-0.83889514,0.37044486,0.27151763,0.61529845,0.5637867,-0.4065134,-0.6204104
-0.46094197,1.3744073,0.42119724,0.36554757,0.30494982,0.63432837,-0.45022485,0.22785848,0.7264749
0.45068097,0.97288334,0.6608197,0.35906056,0.30194876,0.6402851,0.35692364,0.52318937,-0.018948046
0.3135841,0.7668462,0.19742513,0.33724958,0.2668188,0.6431962,0.23294117,0.2094324,0.014771391
1.7097144,-1.0894367,-0.49321043,0.37027508,0.26159632,0.57697386,1.5078083,-0.008496852,-1.4493586
1.0438635,-0.92289484,-1.1887605,0.40323156,0.26577365,0.57908523,0.92669487,-0.53822005,-0.95171803
0.68921113,0.44548115,0.16743982,0.33856156,0.25483102,0.641774,0.576387,0.24651016,-0.3419754
-0.48469278,-1.3241688,-1.7013391,0.4757383,0.38631243,0.6847835,-0.40098822,-1.2039361,-0.09189579
-0.8156948,-1.0857015,-0.29325384,0.43431807,0.32406008,0.6968933,-0.66535896,-0.3194105,0.21412171
0.77688307,-0.8849511,2.0815277,0.39623043,0.2593609,0.52036494,0.7346162,1.3717525,-0.80746424
-0.87315875,0.21620923,-1.5126506,0.4034973,0.30453932,0.6307239,-0.76665455,-1.0916345,0.65291506
-1.2217183,-0.18108241,0.6575097,0.42174357,0.25738394,0.5971032,-1.0638909,0.226769,0.7687419
-0.26009458,1.4170394,0.2118585,0.350547,0.29743367,0.6585618,-0.28088912,0.13021499,0.6041638
-1.2486482,0.49415603,-0.8694171,0.4213056,0.28499535,0.6439175,-1.115886,-0.7431218,0.9916018
0.8972427,-0.3110352,0.5323693,0.34952062,0.25436476,0.6251769,0.7965508,0.5002699,-0.70544153
-0.3541195,0.8164621,-0.2912777,0.34469524,0.25128034,0.64227545,-0.34452844,-0.20964348,0.4861062
2.310842,-1.987289,0.16683236,0.35775828,0.33788007,0.5860923,2.0116785,0.46673515,-2.0947545
0.62944275,-0.26364747,-1.3274418,0.3772577,0.24658908,0.601188,0.54599136,-0.6981892,-0.48624367
0.73096395,-0.15089872,-1.0519923,0.35677177,0.23465225,0.60351884,0.628869,-0.512677,-0.5245401
0.065787725,0.1782407,-0.76819456,0.3446657,0.24492674,0.632023,0.044659656,-0.44612205,0.016751593
0.16895661,0.0010483582,-1.6198214,0.38518968,0.26263422,0.61505806,0.13960457,-0.96542656,-0.09899795
-0.2921782,0.69299394,-0.039502446,0.34440187,0.25648272,0.6325347,-0.28776646,-0.037381675,0.40759706
-0.0581965,-0.37171748,-1.8918278,0.42636696,0.3132887,0.62732273,-0.048373733,-1.1832639,-0.0616837
-1.43618,0.7209308,-1.1022631,0.41232118,0.28916016,0.6210725,-1.28089,-0.9284577,1.1812038
1.8287231,-2.7059908,-0.11707232,0.36486498,0.40848744,0.5609258,1.5980272,0.23384704,-2.0539968
-0.37924406,-0.86733437,-0.5246004,0.39656386,0.3084292,0.6729689,-0.29334623,-0.3887148,0.0027684588
-1.4753543,-0.4304179,0.27776697,0.47272518,0.2847595,0.65007335,-1.2945567,-0.04787746,0.8568206
-0.8055982,1.5962776,0.0692336,0.37450215,0.29293957,0.6593499,-0.7548145,-0.060477942,1.0308187
-0.3822646,-1.0954959,0.7523255,0.36016613,0.2646495,0.60828805,-0.28573364,0.42497218,-0.06027765
0.893586,-0.4299161,0.5746263,0.3498019,0.255329,0.62329745,0.7981729,0.52521473,-0.73720104
0.4469193,0.1828749,0.32233867,0.34100136,0.25404412,0.62475216,0.3724109,0.30212536,-0.24475208
0.36033514,-1.0126971,0.6344939,0.34340447,0.26565623,0.6174426,0.34897614,0.47271717,-0.53410393
0.35761756,-1.7003641,-0.974885,0.42693627,0.34825015,0.65075994,0.36447147,-0.5768954,-0.7441624
-1.7169327,1.6673086,-0.3051067,0.4211109,0.28594038,0.648607,-1.55436,-0.48989803,1.6698102
0.38710192,0.30682468,0.12778734,0.33560035,0.2514809,0.6295497,0.3139117,0.17313564,-0.16817439
1.1942936,-0.2959347,0.16720878,0.34641635,0.2487682,0.62973714,1.0580127,0.31975353,-0.9090121
0.17555103,-0.33161873,1.4251064,0.37419686,0.24652508,0.5479192,0.16123131,0.89690226,-0.20248505
1.6115811,-0.2978406,-0.47640166,0.3540529,0.22642624,0.60094947,1.4067327,-0.01529671,-1.1755275
-0.86810803,0.62800527,0.5616131,0.38272792,0.26707566,0.5923581,-0.7825634,0.23176965,0.77662
0.9031443,-0.7282506,-1.4763138,0.41466245,0.261413,0.5808601,0.7974548,-0.73205566,-0.80166787
0.08214388,0.002024459,0.39429832,0.34252584,0.25207958,0.6113004,0.061989687,0.2852458,-0.04326705
-1.1684862,-0.3789526,-0.16013597,0.44623446,0.29212832,0.6662442,-1.0144125,-0.27512404,0.6710039
-0.983623,-0.4482057,0.48021305,0.40566677,0.2618937,0.61684775,-0.83894336,0.16067,0.5315294
-1.8339598,-0.13746746,-1.3633337,0.4538186,0.3675238,0.6111147,-1.6237298,-1.1487341,1.1304358
-0.35628295,0.42797154,-2.1932495,0.37485164,0.2896911,0.576183,-0.32386035,-1.4143331,0.38411397
2.459924,-1.3775353,1.0627521,0.37103474,0.2991457,0.6553678,2.199189,1.0235494,-2.0350413
0.71175474,0.60107666,-1.146578,0.32870284,0.2008741,0.61252326,0.5729086,-0.5903694,-0.29175645
-1.7016759,2.0275192,0.60516745,0.44051927,0.33136752,0.6119685,-1.5176139,0.099198006,1.7430279
0.90886474,-2.0200887,0.6625151,0.33359617,0.3362193,0.63783014,0.8615898,0.59051436,-1.2590829
-1.1975356,0.50454646,1.70457,0.41045952,0.25992903,0.47085863,-1.0428444,0.7811064,0.9345003
-0.0015507941,-0.41526565,0.5863818,0.34639785,0.25097772,0.6032305,0.008437518,0.38431567,-0.10588881
-0.9288006,0.85117704,0.0944787,0.3855486,0.2681704,0.627438,-0.8460056,-0.062577814,0.88566285
-0.14779937,0.79161537,0.5498469,0.35410666,0.27940834,0.6120092,-0.16630873,0.3513109,0.34133506
-0.56569505,1.3449497,-0.64802855,0.3455461,0.24423006,0.6618865,-0.5402518,-0.4957714,0.79321444
0.33339345,-0.08631606,-0.54275626,0.33966535,0.2469897,0.6257183,0.28487867,-0.2608223,-0.24060553
-0.30610624,1.5020477,1.5358812,0.42195654,0.362127,0.52917993,-0.27673563,0.88480264,0.65272593
-1.0442832,0.53314984,-1.5153817,0.3917522,0.29283816,0.6127852,-0.92005295,-1.12275,0.86232
0.7310256,-0.93643177,1.79706,0.37894896,0.25718412,0.5407304,0.6889103,1.2164508,-0.7883248
1.7507031,-1.535118,0.74282426,0.3447254,0.30907485,0.6224194,1.5857848,0.7631029,-1.6643375
0.57764995,-0.6228752,0.020679625,0.34131837,0.26020694,0.62478006,0.5202295,0.12560822,-0.56353575
0.7289681,-0.15102935,0.8586066,0.3593238,0.25768852,0.61127794,0.6429654,0.6711915,-0.539391
-0.8197739,0.22800383,0.318068,0.38221928,0.2580985,0.61047095,-0.72543675,0.09237354,0.62638503
-0.8312382,-0.17058577,0.6027101,0.3843418,0.25254056,0.59486663,-0.71722764,0.25950733,0.51640964
-0.51100856,-0.92655295,1.3367077,0.3712431,0.23877978,0.5448864,-0.4076559,0.74323153,0.07644303
-1.0512639,2.044559,0.018900154,0.391654,0.30779982,0.68389237,-0.96719867,-0.14975487,1.3393141
-0.91023326,1.1902864,0.66402143,0.39070377,0.2959232,0.59279615,-0.83140147,0.2891938,0.9699634
0.4454782,-0.8412069,0.31015962,0.3416512,0.26565078,0.62478983,0.41498452,0.28383118,-0.53813785
0.8807938,0.23809133,0.50715214,0.3506894,0.26104173,0.6360036,0.7623604,0.48673588,-0.5385982
-0.38433197,1.2948145,0.8700564,0.38092527,0.32130888,0.5941802,-0.3736652,0.50801456,0.6493996
1.1425906,-1.4118005,-1.076497,0.41789648,0.2944198,0.57435083,1.024968,-0.4595315,-1.1601876
0.09263497,-0.8210568,0.9023587,0.34974748,0.25181282,0.59334356,0.10816817,0.5905395,-0.29187542
-1.44862,2.1414034,2.031495,0.462538,0.37876192,0.44548386,-1.1755188,0.8975219,1.5068699
-1.6515279,1.7070339,-0.6873347,0.40021145,0.27201506,0.6402644,-1.4826249,-0.7364065,1.6356263
1.5725254,0.46165058,-1.0383316,0.34692773,0.1808281,0.600169,1.3174736,-0.37859663,-0.9185873
0.46032795,-0.68239516,1.647133,0.3781365,0.24773385,0.5416758,0.43235952,1.0776112,-0.5125797
0.4661695,-1.088603,-1.1372542,0.41059896,0.30685374,0.6283464,0.4373181,-0.6313105,-0.6203503
-0.49296278,-0.7404788,0.15101862,0.37369874,0.2750992,0.6394615,-0.3950515,0.033415057,0.12021141
-1.9645036,0.82791704,0.09609016,0.4687893,0.29404095,0.6289445,-1.7900186,-0.25389677,1.5709523
0.118819565,0.28290626,-2.0129404,0.38249108,0.25861368,0.58966106,0.083055556,-1.2149494,0.023965133
-2.1105285,1.1649082,1.4480562,0.44396234,0.29731297,0.5059498,-1.8483031,0.49366984,1.6939838
0.7442996,-0.17131126,-0.6235884,0.3432034,0.23881646,0.615055,0.6433502,-0.24598059,-0.54479903
0.06307444,-0.18310256,-0.9896529,0.3670645,0.26542646,0.6360881,0.05835411,-0.5907777,-0.08541148
0.19588618,0.2687707,-0.90915,0.34104326,0.23671128,0.62735224,0.15192607,-0.5152865,-0.043720834
-1.3990076,0.6782906,0.7418393,0.42309734,0.27133733,0.57743406,-1.251102,0.24064338,1.1414683
-0.21524891,2.178992,-0.8510133,0.30238327,0.2256279,0.7206746,-0.2619937,-0.63638943,0.8259146
-0.22450155,0.708291,0.3070095,0.34772512,0.26721346,0.62028575,-0.23072992,0.1901747,0.3675823
0.86582834,-0.19275032,-0.217287,0.34041885,0.2428631,0.6231831,0.75396085,0.027375687,-0.6409468
-0.01573478,-0.6531279,-1.071017,0.3970583,0.3009324,0.65349317,0.0078783445,-0.6693148,-0.17179811
-0.18869913,0.25105268,0.9371156,0.36221984,0.25974506,0.57381636,-0.18162052,0.5611808,0.2156117
0.0029243524,0.18872327,-0.0040175444,0.33802006,0.25018534,0.6240152,-0.013242833,0.029235618,0.061872758
-0.17034194,1.7073938,-0.7913071,0.31293267,0.22777924,0.68561757,-0.21511377,-0.5499541,0.64141506
0.41679224,-0.58011836,0.5842238,0.34492028,0.2544451,0.6131152,0.37912968,0.45128882,-0.4421485
-0.78062373,1.469566,0.38186887,0.38078007,0.3038445,0.631505,-0.72783744,0.14583796,0.9710482
1.9187492,-2.0735798,-0.289206,0.3730911,0.340105,0.56137097,1.6828412,0.1429536,-1.8748037
-1.276431,0.4422942,-0.7229142,0.42794588,0.28479218,0.64806354,-1.142261,-0.6524039,0.9953464
0.6554646,-0.58007807,0.44427457,0.34443703,0.25629848,0.6212704,0.58914053,0.40434706,-0.6093916
0.8091259,-0.3330968,-0.8946709,0.35789922,0.24177569,0.6039165,0.7051224,-0.40300018,-0.63095814
-0.5788075,1.2489564,1.1722203,0.39682993,0.32107466,0.5518088,-0.5317483,0.63615465,0.76212525
-0.48086146,0.6582594,-0.42314383,0.35590258,0.2505506,0.641291,-0.44626755,-0.31520545,0.524846
1.6977656,0.15477481,-0.045287956,0.34071448,0.23433094,0.63864243,1.4886718,0.26141018,-1.1336308
0.5183718,0.16927849,0.33093613,0.34179494,0.25407925,0.62631613,0.4361963,0.31874865,-0.29884416
-0.72290856,-0.19543116,-1.0725192,0.41756105,0.30498397,0.66537756,-0.6249125,-0.78790206,0.4302402
0.60601944,-0.21874839,-0.9679644,0.35590607,0.24376023,0.61113495,0.5250722,-0.48280993,-0.46032643
-0.1307771,-0.2524107,0.5087553,0.34772426,0.2509076,0.60346437,-0.10980745,0.31750885,0.028352367
0.9201554,-1.2524867,-2.3408227,0.5316387,0.30670562,0.57180357,0.81038433,-1.2059296,-0.97742563
0.89622045,-0.17613226,0.4869241,0.34897795,0.25389612,0.627599,0.79008037,0.4728942,-0.66614115
