input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
0.827677747333924,-0.21244132027428683,-0.8999542551404079,0.6923038059701968,0.19712206527339024,-0.9039234855358598,1.0745877101949017,0.0536197010203134
-0.19891339961123713,-0.6919345576800435,-0.38854469280759923,2.318642631729589,0.8197490646274151,-3.161323907002842,1.362457641675676,0.4915659171574459
-1.4436673274050635,0.5638540129281692,2.2590737070969342,-1.8763529793884384,0.3102110283326448,2.36106336208823,-2.5328505412786684,0.2047257969639354
0.6185009233192212,1.3432392679897998,-0.8127231143255521,0.3170371615337495,-1.4251950084009972,-2.1209590515495584,4.248918953592839,-0.9402141140416578
-1.9357714059120625,1.0927305782945635,4.670004988904722,-1.1657368002559445,3.1790418259348656,0.6393384069897635,-2.8116710549294295,1.8508252570632822
0.7885248051092079,-0.9619767697639551,0.42677319066448177,-0.2999554898468056,-0.42096145504166815,1.6884210540774107,-2.891897231861876,-0.264991116137659
-1.9475625786697652,-0.6175368359866316,2.4203265552307927,0.31442865221770516,3.8333930397057525,0.12577896214471038,-2.953331225513389,2.517454033868629
-0.8559820158040002,-1.0520764207416105,1.205582538686898,1.865068866407633,3.086933045904727,-1.8332070450428537,-1.2475456312424913,1.9612095397953706
-0.8553464880017368,0.7608989743868152,1.295528580113316,-0.27539697192839996,-0.25363531350333945,-0.48400647935286084,0.3385169011318444,-0.11241827050213443
1.0821628922730429,1.6286504381232165,-2.0479503565318073,1.1023951934726983,-3.3233136930209093,-3.857625252062101,6.563726664564886,-2.131081010061431
-0.1828131752757134,0.3818083119107149,1.3008822184976057,-0.2563742452421466,0.11493146845030458,-0.03728968936608042,-0.5066921806358954,0.053318463949765464
0.9554812374500871,-0.41966902955172686,0.09206968586457663,-0.05528234648137471,0.11229144783316652,0.7186904155467141,-1.3473365459250464,-0.08004849843814031
-0.03232670198793336,-1.575694181019424,-0.33217197639968543,0.059363507160348675,1.1423948305227423,1.9305452601066122,-3.382942583308208,0.8786624468333862
0.6984648054506509,-0.15174387699920966,-1.4851163130401737,2.1811226724202233,-0.5374585343569587,-3.3741827952581116,3.0797161139032987,-0.2015667459410178
2.260261993210119,-1.506886921311122,-2.7446116679666837,-0.21592579226880054,-0.6182578144018653,2.0254955761906017,-1.2978314223762006,-0.3498044727662283
0.29736283168032873,0.4379977578352466,0.7669533249452263,0.9798431819094542,0.24207592398565428,-2.1161388859572297,1.2282734313324664,0.20154068452763513
0.6891460919769122,-0.7182653048951181,-0.247385879977589,1.773063675661709,-1.3911101795122285,-1.920497814444813,0.5239955056818547,-0.877296330262135
0.30851982853878623,-1.5435630885117606,-0.27560543889383454,0.8707418966975958,1.5786548210496352,0.5790892608908544,-2.5577817248767163,1.0728843086733186
1.0826182314125976,-0.310921029213765,-2.9979459645774074,0.8826431474229712,-2.5189204834665055,-0.9498395136993689,2.6794310502825707,-1.5319313491669053
-0.5238852695329282,-0.6049778873019023,0.44742266333794933,1.0213942161574792,1.708891935028754,-1.0812000412009068,-0.6294524533891435,1.1285102197836914
-1.0375537225474813,1.4220907715805164,0.5224931481773567,-0.3852932052857285,0.842307108838091,-1.1131425144933729,2.4545482866092128,0.6321672675820106
-0.22482658925795754,1.7140764515080757,-0.02512201483566227,1.8247111661408266,-2.0518006065606125,-4.841400658471884,5.791926494316584,-1.2541462227169542
-1.3314359368244144,-0.1623712594098038,0.6359605386951833,1.0702838966381656,1.2006060220006842,-1.7299035908111189,0.31395893712148215,0.8127752200134499
0.19897901514434363,-0.20187184219579957,-1.9880174268549764,-0.10916854401429295,0.6513215703943414,0.4379812596895094,1.1195617151964434,0.46913805271022346
0.008616378135219569,-1.8718129000587245,-0.12198642087237078,0.21972861877286526,5.1096079495238875,1.8390026433978932,-4.015747870202032,3.1820689628438457
0.45786077327450847,1.4710400058503972,-0.9527992711314354,1.3174452373598338,-3.6184726597295946,-3.9148124985935118,5.612946499552702,-2.2854475032333315
0.7625657732361073,0.24688134661680014,0.9693511366241888,1.150309199269775,-1.5862306410979634,-2.1466237718547156,0.969625777129012,-1.048532983151358
-0.3230739218932607,0.8535107418520137,-1.6366780524074267,0.18864400605382386,0.280206519288861,-1.3001738620390333,3.774374978686968,0.2662417628084733
-1.4733430932220106,-0.33514804535095755,1.00465813819882,0.3327804472253415,2.3616935907683145,-0.25263650929781367,-1.3018960369137331,1.5922824910585112
-0.8000088276414495,1.3406045568048945,0.9334009316623108,1.0036008695032652,0.08797919976294727,-3.216347016857727,3.222863704566745,0.07798498848426016
0.6905276343587642,1.1414902910872344,0.8152155480800705,-0.03030104003150383,-3.172166971067787,-1.3202940819420954,2.0920460473148395,-2.047677989939214
1.7860359820336744,0.7283109861485928,-2.363973190703534,-0.4487730787649987,-4.314637834652306,-0.18135354391474307,3.2256046492737687,-2.8033390218576644
0.061884554952917684,1.151775425739423,-2.2617759832380213,-0.11526573007998978,-0.8663530662433533,-1.1451986026734096,4.427772345071367,-0.4658895016181913
-0.5851069117740411,0.672979295866608,-0.3538977864039058,-0.6546841094473691,2.1007132839954843,0.12120281682626813,1.3468940790480592,1.4217613867096763
-1.5876738713951983,-0.8538713772343267,0.29510335347025685,-0.30916053911804037,3.1614179853214988,1.4320362717904702,-2.383070326028558,2.1461530314133523
-1.2348075920296582,0.5256551722907117,1.2530253284721087,0.8334464023750973,2.708086855463573,-2.0187191897750525,0.866622928634058,1.703847257046978
-0.014645935228314859,-0.6969017581575714,-0.7334006188502881,-1.2553234998105063,1.2675102029238017,2.860407874742968,-2.363767791673148,0.8193552247057818
0.701401899433473,1.345635109501633,-1.3691544679724768,-0.5772799240644787,-2.2905048164255635,-0.5859505487357228,3.5390096515223792,-1.4682862122591598
0.6907488027668272,0.19246966808189053,-2.479614884160704,-0.5166061136081455,-1.1480442910278088,0.6893967528294864,1.8767284210003263,-0.6873254623218644
-1.296505021915245,-0.5119100725032466,1.9148220402114287,-0.7976176693005074,3.4338088967961466,1.7850129697133579,-3.6652638497075425,2.17339554173188
1.2109793457187925,1.3558496818634496,-2.256705552183797,-0.5033509868242716,-4.302381431205628,-0.7485547779234275,4.327486227801593,-2.738318755691327
-0.462823490961373,-0.027886482310390925,0.9144555466330337,-1.386033082392523,1.3231782185719523,2.214125260346176,-2.267008763873655,0.8190987713535594
-0.14341173122908848,-0.18607112585795285,0.4361379236456082,0.09940737671843118,-0.2794971323794293,0.060760822900146075,-0.6760167631724241,-0.21036284386137666
-1.2285911403085539,0.3382318365948631,1.409917899663539,1.13459603714237,0.7209964405510255,-2.366591808467494,0.8514650370879487,0.4585130160822288
0.29727417340290474,-1.6611183935476128,-0.12690215015242373,0.8825114442378061,1.627419208409131,0.7092846636550326,-2.9293438832346244,1.1107580699742376
-0.6208171517522288,1.194975739431039,1.070927430105854,0.9212983632023654,-0.16643329438752533,-2.9079121210913703,2.6322172065825207,-0.043963776253326106
0.5926368230020646,0.9818305369701965,0.39402720487066095,-0.21175469643045025,-1.5661147886282134,-0.7939967939299638,1.7600886567127036,-1.063874167730001
-0.4990746431883253,-0.7436456613436729,1.0151291620028788,0.4805782772825656,2.7525284981385094,0.037648704536583213,-2.0932626517848236,1.7611137335578202
0.013114665056947621,0.1564223064910703,1.2733605145645268,0.8734505259005585,0.8144537780974407,-1.6068454199667748,0.032090714288851435,0.5060077377912582
0.6442889527670419,0.14094039386216042,-0.2828715093523051,-1.6056085675611087,-2.373382939914535,2.4534189919481686,-1.186784916347736,-1.4923287240836896
0.09176425704605225,0.8574892273398899,0.9455327800579014,0.31584290781490665,-2.090533958477078,-1.5686267001644185,1.581751895865927,-1.279583450210404
0.009601532883891473,-0.745293194705964,-0.06634491423999228,-0.3780502922183937,0.5416247712397609,1.5852047817761712,-2.1696741675567557,0.4047886849034342
-1.2528376879451584,0.5460812054810393,2.442293429453293,0.7456362217376591,0.512825273527524,-1.8789873243915949,-0.06113959513484765,0.29049737600562275
0.03323284329178429,-0.4883832222792094,0.25043857556151944,0.7228023292159499,-1.2043175441769758,-0.592024707216112,-0.34886065555920764,-0.7597011339805992
-0.12786111260377067,-0.8129759367182195,2.088751444719126,0.39923287352864645,0.9776163911048015,0.36594521438547806,-3.323112961193869,0.591700566399723
-0.3111434968354426,-1.1477437481337325,-0.5172218449164696,0.13136918643368706,2.0135394223759095,1.2147502666695946,-2.1867941941556803,1.4455738534717366
-0.7399699152668846,-0.629929879580975,0.7445252639085276,0.6641004851630472,1.812265615439178,-0.4367731517874938,-1.3387691890893498,1.2344796592135832
0.7057949257671866,0.3285297166820309,-2.240588498885652,-1.0787104064379347,-3.6193749489221063,1.399193364808636,1.549652873381501,-2.2799304233943922
-1.0181999258615144,1.6929887742172727,0.7548825310996485,-0.9858963414736573,-0.8258273083490683,-0.414202940256299,2.226620046431441,-0.45700585509958125
0.7749110595767024,-0.048615376945928754,-1.2513959619160238,-0.6504097036516848,-0.17714149587070693,1.1516923707842224,0.20861666854357888,-0.176509483868482
0.6083482250745973,-0.3315207933425536,-0.49514989392387293,-0.32783910486682233,-0.3023671559792408,1.073187734700915,-0.8793689675452939,-0.2016294013283465
-1.8328815800535434,1.7641726877717665,2.626419892206591,-0.8457595658889335,0.6499324487141136,-0.6991024366360358,0.8438777849380245,0.48793219161024304
0.2901179753000268,-2.33219087673809,0.18398655557492746,1.0499256592394943,3.3604984256046477,1.201035431106141,-4.426338145099054,2.1676393897186474
1.327853331561379,0.4894449871301759,-0.45290174043192655,0.7062162137670293,-3.868455427812782,-1.8233914601553871,2.324694318592156,-2.514266867445597
-0.5177597670054329,0.0824365779542589,1.5256138488023692,1.3009278304220702,0.6776975967573389,-2.298361896222739,0.23689719585645394,0.4689909718951867
0.46398200268095313,2.421449550643294,-1.4617255706411532,0.7058030675948388,-3.396982899793837,-4.057788863568081,7.547280003703782,-2.192549462360001
-0.9841580027739333,-0.7426362415960583,2.8370974682790306,1.6356226800839084,1.7358855877370647,-1.7321809098613672,-2.3264336857317858,0.950302273695692
0.43761633028741576,0.024741284083916484,-1.3805733183916085,2.2504693783470033,-0.5271787028555517,-3.664958844615814,3.526053610907192,-0.15074486947047697
0.08414715423792746,0.04721271091091339,0.2779120962440034,0.16047667227422846,-1.4702597471300514,-0.24951761720112858,0.14056912279335962,-0.9539723071343914
0.06283932293016403,1.058323379121989,1.2633381511929205,0.7467418181135816,-2.415756191845687,-2.4822316620758094,2.172474272754361,-1.494799420597444
0.15752649807035424,0.59130749077881,0.7931860061672499,0.3166483106849274,-0.30855763372420497,-1.2156301033462125,1.009852778110171,-0.17910350807122347
1.2145401324030758,0.05816314235473717,-1.9781220974166007,0.492758403665757,-1.8360302185781014,-0.8437713743171705,2.303017467472993,-1.2209035388019727
-0.44278345528156626,0.7706275277376686,2.3836086071454803,0.23103177005166714,0.7514263440620433,-1.2012720765595573,-0.2391835674878933,0.4297047268046869
-0.7504792325520816,-0.746455320386032,1.5028065426093737,0.4055628285788359,4.030183337038001,0.1622821957667932,-2.5711973975001103,2.5526947388167027
-0.1552368379911595,-1.3850776904512434,0.5731611496371716,-0.26310556843242106,2.0953808237511984,2.0996646122567824,-4.139799809249018,1.3798430624520812
-0.20099140137568453,-0.6409536581416113,1.0369349662201954,-0.15834246905379,1.2638955609166636,0.9713063120386319,-2.672185010194548,0.8221615158860317
0.030299963786798695,0.4673463762455112,-0.6649266551998892,1.8469557589965673,-0.2670642597846081,-3.5549562123620926,3.5270977772771857,-0.08335530084750475
0.5692212222301206,1.4110216482244131,-1.7842208105043984,0.26618949392866637,-3.039271160372684,-2.1435337791888496,4.985451018353999,-1.8831834395801668
1.3194887627044716,-0.20591479446658104,-2.586613200227347,-1.4356477748582026,0.03605898213008478,2.4450468910783063,0.259475339767247,-0.0940648134582868
-1.4597307789324192,1.0753900952588762,1.7257649280682477,1.9493732918727948,0.7640854277714428,-4.421513690497561,3.3399154649141183,0.33139841682161725
0.7874319880570966,-1.410600518066316,-0.4032964207873668,0.1981663681277388,0.3007099513513296,1.4735037404161921,-2.7799201225788734,0.20495379746923448
0.5546920101346506,-0.04453995876156894,-2.07427801358863,0.28226775726679454,-1.1146860318730012,-0.33950335377745905,1.9955416593537805,-0.6601628146142516
-1.4265642009818487,-0.44375120437045334,0.9752215615892991,0.9321273042677203,2.3035782885259697,-1.1206197881110416,-0.8237788402350122,1.5610553113997985
1.185218763830391,0.735196597872578,-1.8033394256888755,0.4875583273390606,-2.8780523022597686,-1.6887244282487357,3.68270414614534,-1.8673987690504088
2.166459293058617,0.9860728596621918,-4.064470315737575,0.13415026571424044,-6.606077716449422,-1.4374100205534577,5.749983656878092,-4.137280773991787
1.7726992868603926,0.6150230077805152,-1.9345315526744593,2.0289989850155496,-4.964319967088635,-4.00159622409502,5.124062509257632,-3.0405598959759326
-0.722862504276743,0.1895390142016373,1.5816017781811416,-0.6454491690953243,2.279492575398179,0.6985456007555313,-1.655744750946826,1.3911867442927957
0.43912021404889523,-0.3935301865166475,-0.45802386298958236,1.3147027261764597,1.7508641439473724,-1.6851728393386782,0.8040190534816604,1.0954599236371436
0.10054544884995789,-0.14274656085886456,-0.24868966027326467,-1.9885053270928923,-0.8515688769256266,3.4975450874569187,-2.392449782996721,-0.4743428702637318
-2.1573573710913947,0.6836179144441641,2.762303879723814,-0.6198471121004345,2.7769053873514125,0.07158142952204875,-1.3534776265076227,1.694766433082472
-1.3926854182549409,-0.1991773353467612,2.957603669800073,-1.2248356697918021,1.8694168639239894,2.2762907745587917,-4.402503989152315,1.2345960664246065
0.7164128568599969,-2.8004190650281253,-1.3574695823849416,-0.33650231663445324,2.779965350853749,3.870980316633927,-5.621128547330816,1.8244888682099203
1.0619626407037983,-0.15644511847354772,-0.2764148252462482,-0.05091353314571847,-1.5495620363873441,0.3504031986212359,-0.2907282959738722,-1.053691472022239
0.7982368268082384,-0.11197873108250019,0.8814341405176669,-0.7166225229007336,-1.8016253165815668,1.455462545989384,-1.9169802598104937,-1.0472804166991432
-0.11555687341762336,0.3192452381526727,-0.5149901209092678,1.7044213421395389,-1.7007118283669436,-3.147846553504648,3.0270251497202056,-0.9616171169811434
0.916201344257716,-0.8197622046667675,-1.1068876493160607,-1.288127753485515,0.1854566721315902,3.0208432135755303,-2.376571855390998,0.21618828672995402
-1.320943984969448,-0.5284782297783779,2.7688267633538692,2.1255915666919485,3.945687962879885,-2.854965007645923,-1.2888028190794862,2.320859374084895
0.8885835149526642,0.20050453890110265,-1.7064914000426061,-0.04731786906429979,-3.625345961454161,-0.15948532853446168,1.885648736243209,-2.2936901069770266
-1.5805367996637298,-0.6878533355029732,3.157595612648784,-0.3644197196227206,4.15462908291497,1.4034174396802062,-4.7131825918402175,2.6431346995410134
-1.3510249976924964,-1.7280729432517936,-0.2901038107596112,-0.5249659625070193,4.959164604149861,2.879090879174443,-4.189186417816263,3.240050204758218
-0.48343426291840697,0.37486066033793325,1.2252653911369065,0.7230634532569892,0.8883722909570123,-1.658344200395891,0.45212097810438945,0.613555603865101
-0.5836996657865955,0.4394177029409125,1.1077168001547772,1.5757593412884439,0.003668934080834421,-3.168673870655832,1.7055138646932781,0.08781890081183336
-1.3142423985506795,1.3406357294615974,-0.13385594540437312,1.8149074374022067,0.47759801278212377,-4.497627710756583,5.285131141877603,0.11171720153644077
0.9275855559331604,0.9798125444439896,-1.3123392666318787,2.4845609720923996,-2.437430695010533,-5.002393641770504,5.756547032636387,-1.4936232496942392
-2.743920097706427,-0.9059650321350599,2.5550460411238944,0.950926190339922,5.8956028021719415,-0.49964113978549546,-3.0372988669542136,3.8357165363124923
0.09538465673594844,0.31162436828604584,0.33559236267432624,0.04062417691464963,-1.535958691049243,-0.41626965893963336,0.5454639764799166,-0.9907934870487265
0.1254416953390802,-0.844289382201801,-2.373624948922114,1.142124377871817,0.37472934837631,-0.7643930336319512,1.3133901373068817,0.39350758635293326
1.2992529523709497,0.5471208896181666,-2.456607572094788,-0.7627151159005406,-2.0574474093198356,0.649699471583071,2.4361201611443675,-1.3099350107647734
-0.8518489739333887,-0.13141735802845933,1.5730029329660034,1.2472632833306418,2.3271158716931155,-1.9139180031415304,-0.35831438600651777,1.515876540767808
-0.04395027443341859,-0.10304914947011111,0.5057764238314586,0.2055075357637426,1.311892022740084,-0.2715737947335081,-0.5754435939158341,0.8087378335149852
-1.0377982832684909,-1.638928930058267,1.4199989773409263,0.09997261290155528,3.8258034198374284,1.7332629713394563,-4.866352442259924,2.5490634734365547
0.21930733627077395,0.9854000991384834,0.7649229497177608,-0.7734365537268121,-1.41084694715405,0.12396130778418174,0.8601420566894236,-0.931979364088823
-1.6687961166332606,1.0575259214800645,2.71487307740492,-0.5020918935712602,1.6319739955473864,-0.48019741655711995,-0.4024428819414906,1.015703821032274
0.34327449738402804,0.31099864915640285,-0.7680503886718364,-0.5756376038097007,-0.616896896060497,0.6410774166542124,0.6976120250300302,-0.41544877827675397
0.05841779810541354,0.4784996284198811,0.3006725221009439,0.5554486255009486,-0.7527957415231046,-1.5539714011621568,1.5112593672549166,-0.4365708017056882
-1.1233309030832017,-0.905944136642126,1.5810072209846673,-0.16069784535343234,3.2441460560804862,1.262951998500247,-3.572151599565984,2.1266584182619708
0.2834254247193559,-0.1397810970492824,0.39041435244163997,1.4040532238867152,0.10284899247270465,-2.1955811005997488,0.8043810513419316,0.06694312574917838
-0.3380638312950254,-1.4483310488883272,1.1478997853799098,-0.30383993899651207,0.6215295514058727,2.3328189728683286,-4.552933060355285,0.561884560833861
0.4488093213597858,0.9068366743925261,0.8530441439265608,0.573112417141517,-0.784476953132866,-1.9511121011911694,1.8702946158611549,-0.47208017757785586
0.7555018603024125,0.7193662252661897,-0.6698180915313476,0.49458980621288223,-2.433109029593471,-1.7225818396574089,2.8387359225770448,-1.5867936577525372
-0.7627277220915772,1.9450504413262624,0.17836067677322734,-0.4178623109509244,-1.1156513062284839,-1.5421445033610595,3.937171880830812,-0.6578893394764901
0.5182689623591159,1.713603020875072,-0.6990701332384703,0.46309811024873276,-2.773833853380361,-2.8364106797801005,5.074187385458077,-1.7778531421731065
0.3464196136370732,1.0540393162198645,-0.5572016752537858,0.5805836813336073,-1.4503685067784764,-2.2276137531607203,3.6632612175125066,-0.9262137463800804
-0.5788340952449674,-1.582636025881968,0.6983899375050745,0.4530356047150228,2.777912403787965,1.186228563325327,-3.7842716382696993,1.909295918639564
-0.15191164602471488,-0.5046612827326795,1.6692316080719898,0.13905777402964248,0.19368341400355518,0.42894588712320497,-2.575631169639444,0.13329695114188092
0.43333498096316003,0.4327856727416952,-0.30176555574337566,0.5255644372033815,-1.7062215193749344,-1.407553284591862,1.9495655644298837,-1.10213785718525
-0.9366131868795123,0.3484837432651695,2.481752831312889,-0.29503043735607093,1.95282041757571,0.010446546578260885,-1.632161447937765,1.2159840582244037
-1.366105988413866,0.3946802379269857,2.127606489550756,1.9436606782118597,2.3556987607465842,-3.5275997514081436,1.2478173836830013,1.5232887817995744
-1.4297159493941825,0.16515177419059762,0.56341046002649,-0.6996277484612574,3.1906453563139707,0.8254973490757759,-0.7906343866524275,2.0700237677141105
-0.12791851276934713,0.7935223259634506,-0.17411297501121345,0.43739213320302406,-1.0233629584516761,-1.748370530267472,2.6047744102278676,-0.5720378997340849
0.034557549753368416,1.0895659311740489,0.07456612770504722,-0.05279501131053707,-1.2776311485001226,-1.1918618593376746,2.5013148270811745,-0.8122805319177562
-0.6241355182123982,-0.47098259836712847,0.06639197475511965,0.17097532155679868,2.2281023560087436,0.18696538420460862,-1.0655328887324598,1.4931782105660294
0.029570343496126805,0.6678023091664367,0.8468869887574765,0.51027815767683,-1.780743847606495,-1.6956703680137934,1.4309853540015276,-1.1070665376409339
1.3851598849714175,1.0767887655041803,-1.3719671373211808,1.6916304964743756,-3.8223703699162233,-4.085316312741241,5.339744656931142,-2.4494766024275823
0.27120576878458236,-0.796022828422719,-0.6405196023834756,0.9315052304383499,-0.1652415273171844,-0.648178579985326,-0.11031888217739694,-0.13639873738827943
-0.41162856577243445,-0.5569159321521187,0.9866143193007303,0.617771162801291,1.1368296751433713,-0.44492040385349235,-1.402842528994032,0.7313899045401332
-0.46700939338971525,-1.24522659201391,1.788057952749555,0.8843152469646206,3.2500060573389447,0.041831959443183894,-3.41039088889279,2.023751096845033
