input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.0030893,-1.0065488,0.4298635,0.35679978,0.32857737,0.6431487,0.8708827,0.41620034,-0.9412685
-0.2210818,-0.973476,-0.1026589,0.3337155,0.32988378,0.5953382,-0.21171713,-0.089059114,-0.14592208
0.9405287,0.72822464,-0.73492515,0.2943027,0.3287447,0.5429634,0.83963126,-0.29455632,-0.41364032
0.06682138,-0.8191545,1.0096179,0.422346,0.31750053,0.66438305,0.04756263,0.63517267,-0.2626723
0.5142255,-1.9874417,0.6190902,0.40001824,0.34549242,0.6787173,0.4317446,0.41178325,-0.902882
1.7658218,0.3765919,0.66639566,0.21883208,0.23260391,0.6635978,1.501188,0.6137535,-1.0586145
0.33507603,0.24166588,1.6117133,0.38244045,0.26727027,0.58192325,0.2936726,1.0768744,-0.14535765
-0.011137268,-0.53170604,-0.8970101,0.334548,0.30969855,0.61823493,-0.00063866377,-0.563508,-0.15103476
-0.17462815,0.92258406,-0.98331654,0.45366025,0.32992572,0.6064094,-0.14449519,-0.65671426,0.40204245
0.34117058,-1.3524306,0.3054546,0.39599514,0.3539608,0.6608752,0.26794043,0.22592872,-0.6097212
-1.0258696,-0.36232194,-0.24558409,0.36180496,0.26516455,0.5916523,-0.9067474,-0.28166318,0.56736815
0.076081656,0.22955306,0.7486263,0.41563317,0.30941707,0.6535343,0.07807255,0.47876498,0.016855314
-0.5045466,-0.9563069,-1.3792204,0.30607978,0.2904014,0.6462329,-0.43765002,-0.9279801,0.062396374
-0.647945,0.34461963,-0.75905716,0.38520664,0.25282305,0.63662505,-0.56050456,-0.60101706,0.53848416
-0.843531,0.57291543,-0.47757462,0.37946752,0.27614653,0.6516155,-0.7281685,-0.45536515,0.7270109
-0.21346073,0.0451174,0.6106663,0.40074626,0.30696946,0.64065874,-0.17604011,0.34049508,0.14378428
-1.4679369,1.9992439,-0.023026258,0.3475296,0.3514394,0.6231382,-1.2660517,-0.21848312,1.5808489
0.7097631,-1.6720707,0.07320421,0.4060756,0.35256547,0.6621519,0.59387153,0.12625323,-0.9562045
-0.25282174,-0.43025205,2.0548196,0.43297932,0.28165215,0.59745026,-0.22811618,1.2439979,0.041490518
-0.03969737,0.801188,-0.7463373,0.43431622,0.3266051,0.6101475,-0.016833283,-0.48849824,0.2704858
0.483025,0.8715128,-1.3770382,0.4540372,0.3798089,0.5481306,0.42262143,-0.72684234,-0.03412024
0.58497244,0.033606496,-0.93703395,0.3924384,0.33148187,0.5980425,0.52083975,-0.478556,-0.37960714
-1.4328372,0.8632975,-0.72932637,0.38295752,0.29099816,0.683101,-1.2872679,-0.69902277,1.2153367
-0.25182572,-0.81450313,-0.7886074,0.31020227,0.31177822,0.60630596,-0.21505296,-0.5227091,-0.075761124
-0.6931319,1.5084622,0.50801325,0.38153443,0.32722172,0.6054781,-0.5834585,0.2034838,0.9148882
0.72124076,-0.9045332,1.467684,0.3290072,0.3188139,0.61480755,0.6423115,1.0239693,-0.7241035
1.3354534,-1.8759973,0.7240454,0.31991312,0.33837172,0.6109624,1.1631248,0.6094261,-1.4243283
-1.649939,0.49487606,-0.15529428,0.3931231,0.2890975,0.6461337,-1.4623154,-0.34068316,1.2263832
0.4142458,0.7286947,0.18066433,0.37127545,0.32966137,0.6337723,0.3799839,0.17809926,-0.058380455
0.08326652,-0.93782693,1.0001367,0.42004192,0.32270467,0.6661058,0.05924771,0.62864214,-0.30519164
0.31913608,1.2436554,0.32705614,0.371921,0.3554845,0.6195599,0.28052437,0.2730003,0.18049991
0.12806855,0.98304427,-1.7762452,0.50444555,0.385921,0.56899375,0.076473884,-1.0192922,0.25203288
-0.025897976,0.2830783,0.2999976,0.4009704,0.3133202,0.63648593,-0.0039452966,0.1711979,0.09150399
1.0454593,-0.28213394,-0.46882662,0.34217787,0.29525983,0.6090316,0.9192541,-0.119327575,-0.7852356
1.9574324,-1.5649296,-1.0069569,0.48316228,0.28337216,0.56658596,1.705028,-0.32253864,-1.6957233
0.012627839,-0.26457596,-0.20010607,0.37262937,0.2988416,0.6074761,0.019702446,-0.12716165,-0.0950288
0.8798352,-0.3976192,-0.12902512,0.36256105,0.3009554,0.6314116,0.7725385,0.0655785,-0.7051576
0.43428513,0.124294534,0.0900604,0.39014512,0.3030722,0.6334818,0.39621207,0.121138796,-0.2571174
-0.5328419,0.09436556,-0.5305471,0.363325,0.25835815,0.61595845,-0.45116305,-0.42815927,0.37882
1.7315398,-2.8952649,1.9665451,0.27801043,0.32258874,0.69049954,1.5310093,1.4523222,-2.0514622
-0.49314263,-0.6009164,0.28150183,0.35285002,0.30045143,0.5960374,-0.44153863,0.10843761,0.13813308
-0.57940507,0.37015036,-0.55705994,0.37809688,0.2663161,0.63097596,-0.49094445,-0.46310762,0.49182308
1.2569114,-1.7572329,0.089636624,0.40200943,0.33851415,0.6274789,1.0831244,0.22033828,-1.3346893
1.5623676,-2.088093,-0.5439405,0.48352304,0.29410255,0.5997085,1.3559818,-0.117080644,-1.6278834
-0.8228564,-0.26143607,-0.24025904,0.34904134,0.26378483,0.59350914,-0.7186157,-0.26028267,0.45964617
-1.3703403,0.939432,0.09907967,0.3782163,0.3339927,0.6512534,-1.1937923,-0.14631835,1.1759381
-0.5906712,-0.07692199,-0.96377224,0.36592346,0.24169184,0.6297816,-0.51718867,-0.70417136,0.3877133
-0.89175206,2.0170178,-1.5135901,0.42928413,0.40714437,0.5732086,-0.7902091,-1.0562338,1.2030686
0.088556744,-1.2703679,-0.8389492,0.29824665,0.34262484,0.6101085,0.07881181,-0.5162762,-0.45500422
0.6948173,0.89752936,-0.36703843,0.32884115,0.34397966,0.5852619,0.6240062,-0.11212286,-0.19259901
1.9212688,0.41242954,-2.1362898,0.23964524,0.26314968,0.4433272,1.6833963,-0.9408851,-1.1461296
-1.0199013,0.93879586,0.32903102,0.36535937,0.33350837,0.63236797,-0.8702324,0.04435731,0.9389095
-1.3278621,1.3780683,0.4122797,0.3653282,0.33946157,0.61552936,-1.1401279,0.060438704,1.2809293
-0.28155228,0.32836556,0.26622668,0.3851741,0.31162003,0.62863815,-0.22491375,0.1075059,0.2683369
-0.35851604,-0.15403338,2.4267359,0.42174414,0.2606297,0.59631467,-0.3143438,1.4509469,0.1720052
1.2438246,-1.1236795,-0.5138622,0.41989797,0.3368789,0.6382283,1.0711274,-0.12866725,-1.1484549
1.029289,-1.894499,0.3809078,0.38824335,0.34461758,0.64653647,0.88638383,0.35528916,-1.2241857
0.44581082,0.27969146,0.6314937,0.3824188,0.30074584,0.6541475,0.40301472,0.4681977,-0.20971526
-0.32050493,0.6775839,-1.1528513,0.4406767,0.2999441,0.61112964,-0.28223622,-0.79113376,0.42868662
-1.5310519,1.4212985,0.7447241,0.3724206,0.32072544,0.5800963,-1.3095847,0.23636004,1.4126253
-0.44880053,0.88220596,-0.71143305,0.41661042,0.31127524,0.63953984,-0.3767833,-0.54711163,0.56206256
0.4891158,-0.5031969,-0.3141344,0.38517457,0.325796,0.6275574,0.42508712,-0.113286614,-0.47813743
-0.17461243,0.101401195,-1.5714482,0.40427476,0.30302197,0.6306046,-0.1727798,-1.0119926,0.17395338
-1.0598488,1.1447471,1.005771,0.36934376,0.31092858,0.57983905,-0.8914589,0.4547208,1.0139744
-0.6837211,0.8379401,1.6345868,0.39629865,0.28211224,0.56132203,-0.5645849,0.8876821,0.66522354
1.9422238,-1.3948768,0.2977371,0.3148554,0.28945202,0.55316925,1.6883377,0.43527997,-1.6775601
0.44485062,0.08281192,1.7538202,0.3655998,0.26495343,0.5734984,0.38908195,1.1832138,-0.2662127
-0.13126794,0.6461673,-0.40432864,0.40526143,0.31402183,0.6239182,-0.09008649,-0.29620194,0.2750265
-0.71839166,0.16910449,0.9807493,0.3877651,0.31093374,0.62011,-0.6171435,0.50032747,0.49879414
-1.0672992,1.220742,0.7494302,0.3654481,0.3221718,0.5950652,-0.9032172,0.29995063,1.0512749
0.7049358,-0.32220787,-0.25138152,0.37923837,0.3108497,0.627274,0.6206308,-0.037832726,-0.56882066
-0.22067304,-0.58910775,2.261923,0.42921096,0.27631,0.60609114,-0.20241022,1.3770887,-0.023298368
0.40640384,0.33942738,0.63125443,0.3855672,0.30396444,0.6531539,0.36875325,0.4618285,-0.1663134
1.1679727,-0.79366606,0.60615724,0.3019442,0.30169052,0.626703,1.0245141,0.5449785,-0.9903932
0.9643942,-1.5728756,-0.09648404,0.41709062,0.3515773,0.6567512,0.82000285,0.06823863,-1.096554
0.65830386,-0.2112342,0.5199451,0.37221527,0.29289272,0.65432966,0.5844382,0.4314097,-0.49193805
0.76602966,-0.48101568,-0.8990632,0.38513616,0.35057056,0.6238234,0.66587615,-0.42836574,-0.6566436
-1.0566833,0.47405508,0.49763042,0.36690938,0.31650224,0.61759025,-0.90726715,0.15131503,0.8099001
0.012528483,0.83207566,-0.7120582,0.4348886,0.3325085,0.6084563,0.029487342,-0.4562846,0.24571855
1.5502406,-0.6095283,0.8734995,0.24601428,0.2763528,0.61221117,1.3596146,0.735614,-1.1966374
0.15359856,-1.1802764,0.4616832,0.39646524,0.34286594,0.65736216,0.10604904,0.29944828,-0.43256915
1.0261599,-0.15864784,-0.20007531,0.31881392,0.27645034,0.6137322,0.90681875,0.03912273,-0.7382486
0.9074717,-0.02412971,0.88225377,0.29715627,0.2736281,0.64432347,0.8034548,0.6912472,-0.5984067
1.1248919,-0.5026196,0.19587353,0.31448132,0.27862245,0.6303061,0.9874522,0.2947526,-0.8908743
-0.33566198,0.026079662,-0.28270376,0.3626289,0.2782365,0.6056403,-0.27487278,-0.24079421,0.2192491
0.4373755,0.6756368,-0.6281677,0.4005941,0.33478987,0.5880257,0.40405443,-0.320478,-0.0876383
0.48694485,-0.2213397,-0.15832067,0.3903608,0.30846125,0.6256753,0.43297976,-0.019516889,-0.39388502
0.3731171,-0.6800003,1.350388,0.39427465,0.31099188,0.6360273,0.33048403,0.905724,-0.42269313
-0.0045798197,0.114300676,0.562691,0.41051984,0.30910367,0.64775133,0.008127555,0.34393767,0.03143438
-0.56050295,1.2157581,-0.51388574,0.4073612,0.34109932,0.65772283,-0.47212484,-0.43667096,0.73806274
0.3329752,0.72489035,-0.48648167,0.40493065,0.3353247,0.6013634,0.3136532,-0.2551045,-0.003917791
1.0642575,-1.3139607,0.6782287,0.3383544,0.3409267,0.6341796,0.9259028,0.5630418,-1.0662955
-0.8181668,1.2514502,2.7555683,0.39364594,0.18506362,0.51247406,-0.624469,1.4493482,0.8028259
-0.22625369,0.8444062,1.0667659,0.40933222,0.31086263,0.6088909,-0.1835441,0.6319195,0.39506638
-1.187343,0.9303686,0.092152864,0.37153876,0.33137205,0.6493893,-1.0260532,-0.12931828,1.0522618
1.8868141,-1.3276966,-0.4948217,0.39347985,0.26935828,0.557439,1.6417902,-0.03386986,-1.5993866
0.0676363,1.1704293,0.00021649268,0.40960112,0.36339784,0.63116586,0.073671885,0.010611862,0.3197375
0.65703106,-0.7310789,0.78151727,0.38010395,0.3181136,0.65759313,0.5744111,0.59039617,-0.6276248
-0.02742645,-1.1144174,-0.37129918,0.3233642,0.34399235,0.60251164,-0.039090194,-0.23220864,-0.32011938
-1.3832369,-0.43764055,0.7889259,0.39972717,0.31336695,0.57407737,-1.2306267,0.29648778,0.755572
-1.6417041,0.79137,0.87553144,0.39163667,0.33397314,0.60121566,-1.4061939,0.30152282,1.2721462
0.39131853,-0.6250319,2.379215,0.37035972,0.27118784,0.6006174,0.34096205,1.5670345,-0.44875705
0.047102366,0.9945162,0.9940468,0.39947465,0.30932307,0.6041981,0.047793142,0.63925165,0.26991898
0.0007388859,-1.1101165,0.9156661,0.41442055,0.32961136,0.66623926,-0.021786384,0.55666053,-0.29911733
0.450796,1.2764308,1.3513947,0.33896893,0.26152104,0.5347234,0.3667143,0.93710095,0.08723033
-0.5529293,0.2633966,-1.649503,0.40894538,0.27254748,0.6219779,-0.52995974,-1.1240529,0.48663545
1.1340607,-0.6961372,-0.8126833,0.39833194,0.33823228,0.6234007,0.9814505,-0.3189274,-0.9582158
-1.0477076,0.7204257,0.51972383,0.3664611,0.32697907,0.62146544,-0.895039,0.16358986,0.881718
-0.6508081,0.80393195,-1.0761253,0.4283597,0.29122353,0.6345889,-0.5772135,-0.8081159,0.68190724
-1.3096256,1.2353243,-1.2081804,0.39365754,0.33976433,0.6448041,-1.1916801,-0.98625654,1.2496823
-0.50039375,-1.2680528,-0.19874135,0.32113644,0.34747523,0.57721895,-0.46908298,-0.18240157,-0.041846313
0.3488684,0.28489184,-1.4180908,0.43285602,0.35182795,0.59715927,0.29940164,-0.8053544,-0.12979838
0.42350662,-0.72391325,1.8910254,0.36841887,0.29706118,0.59926176,0.37732208,1.2573255,-0.48346978
-2.2451217,1.7078428,-0.8860885,0.37381822,0.3794734,0.66562855,-2.04896,-0.86094683,2.0193808
-0.13891958,0.35307753,1.2489893,0.42246473,0.29729488,0.62433535,-0.1132715,0.7635889,0.19252297
0.5091501,-0.5457128,-0.90805197,0.3685489,0.34776092,0.6270379,0.44382352,-0.48197743,-0.5063956
0.115640245,-0.90983987,-0.8135726,0.31706148,0.3383647,0.6176548,0.10329958,-0.4913037,-0.3572756
0.08405709,-0.51084733,-1.8988272,0.35563958,0.33296168,0.6573365,0.06285288,-1.1788732,-0.20623957
1.5291761,-0.96759635,0.93343806,0.2580248,0.30394447,0.59830904,1.3421557,0.77098244,-1.2877084
-1.0591218,0.41859582,1.6758989,0.39353836,0.3014587,0.5756264,-0.8907532,0.8589111,0.77376527
1.5877314,-0.8486429,-0.6362086,0.37465677,0.27553326,0.5892468,1.3805833,-0.15651196,-1.2823439
-0.29538298,0.9445242,-0.07665733,0.3979315,0.33815765,0.6409851,-0.23393121,-0.11362103,0.47531915
0.15677236,-1.2680717,0.94311374,0.4120832,0.3377614,0.6732372,0.117134474,0.5920817,-0.44323885
-0.19439997,-0.6629127,-0.4236946,0.33005625,0.30728185,0.59510463,-0.16927922,-0.28646,-0.07374658
1.1944565,-1.143056,1.634139,0.2679308,0.3126421,0.6130707,1.0610064,1.1763617,-1.13081
-0.8808815,1.1333141,-1.0022019,0.419047,0.32558757,0.6552702,-0.7789369,-0.7999004,0.9264677
-0.802517,-1.1916109,-1.2584124,0.32599044,0.30065542,0.62170684,-0.7115349,-0.8690409,0.19123758
-2.5602992,0.14626855,0.76184833,0.44427532,0.34035623,0.5829125,-2.209724,0.08364014,1.6210612
-0.2552098,0.23121722,2.2323177,0.41134462,0.25252506,0.5693183,-0.21682873,1.3465976,0.2075652
1.6813184,-1.3361183,-0.54978937,0.42518932,0.2959349,0.5893719,1.4586711,-0.092871845,-1.4753144
-0.0034618112,0.06192588,-1.3286488,0.3994748,0.30675173,0.6223148,-0.005468577,-0.83377296,0.03743279
0.4683346,-0.5328731,-0.23687398,0.38723713,0.32525426,0.62953985,0.40550599,-0.068900764,-0.47206646
1.9199817,-1.5166297,0.53361875,0.3077871,0.3061027,0.559199,1.6698234,0.57316166,-1.7090535
-0.10691172,0.82749456,2.9413562,0.37128755,0.17502041,0.5499995,-0.0779161,1.7774138,0.21973728
-0.06278374,0.25856674,-0.06219513,0.39064312,0.303943,0.62028426,-0.03284211,-0.0652384,0.10719343
-0.09419879,1.4052161,-0.89673084,0.48191446,0.38096833,0.6035744,-0.0781069,-0.5685158,0.5090725
0.4410258,-0.49368748,1.79645,0.36845633,0.2915858,0.5932548,0.39173928,1.2045904,-0.4272315
2.1631532,-1.5743098,-2.0072794,0.550303,0.31094998,0.5667937,1.8864363,-0.87299407,-1.7882087
-0.019995335,0.14818518,0.5033833,0.40772247,0.3100531,0.6447166,-0.003896121,0.30307853,0.050173625
-1.421223,0.16643687,-1.189857,0.3717829,0.21001083,0.6292369,-1.2992432,-0.9614138,1.0238292
-0.44399402,2.2035666,-0.20462303,0.44228315,0.3749866,0.6090143,-0.39078104,-0.17571804,1.0084245
0.50054467,-0.017121265,-0.7750374,0.38956338,0.3217016,0.6038861,0.4488372,-0.39733142,-0.34102005
0.661517,-0.30647275,-0.7655629,0.38207012,0.33448172,0.6162349,0.58118623,-0.36212564,-0.53564495
1.0202906,-1.0772146,1.677124,0.2819113,0.3134759,0.6104536,0.90868133,1.1876044,-0.9905786
0.6591745,0.15644881,0.5227063,0.3507337,0.28857934,0.65147156,0.5900512,0.43215308,-0.38973916
-0.0041865883,-1.7301574,-0.765216,0.2962306,0.32887655,0.5841887,-0.0062657,-0.4893485,-0.5351943
-0.073530786,-0.02605479,1.2243071,0.42865697,0.29704973,0.6418117,-0.060452282,0.75860065,0.04431659
-0.9769561,1.5652093,0.53676355,0.3640264,0.31928694,0.5951659,-0.82706994,0.17911841,1.112848
-2.9273272,0.828818,0.08444859,0.40436146,0.35459453,0.6060592,-2.5659578,-0.3585146,2.0983891
-0.9020564,0.08192073,1.5378879,0.40670747,0.306655,0.5960674,-0.7768411,0.8108776,0.5871653
-0.2954132,0.8752677,-2.0520926,0.4721039,0.36467853,0.5784555,-0.32704058,-1.2811221,0.5095514
-0.06689595,-0.08581938,2.0482228,0.41842836,0.26774096,0.5792142,-0.05994837,1.2775024,0.009994924
-1.3863281,-0.21105638,0.09171048,0.38997605,0.27796555,0.5908128,-1.2271249,-0.1223513,0.83315426
-1.0945765,0.39899644,-0.6759821,0.38456547,0.2439488,0.6557072,-0.9710429,-0.61006373,0.8537105
0.6964772,1.0959139,0.7930566,0.29264787,0.30731905,0.6090851,0.58816284,0.6299661,-0.121374205
0.027402908,-0.63184184,1.0899855,0.42662925,0.30955908,0.6598959,0.017752443,0.68336403,-0.18586747
-0.5576684,0.7005283,-0.29690552,0.38149983,0.3048137,0.64208764,-0.46402177,-0.3001861,0.5700175
0.56954056,0.39499962,0.56088907,0.354433,0.29840615,0.649925,0.5113556,0.44374707,-0.25945336
0.61321545,-1.1270789,-0.33300602,0.3857175,0.35961378,0.647919,0.51455253,-0.115342826,-0.7449971
-1.0061092,-0.109727345,-0.8982708,0.37471664,0.22294505,0.6345844,-0.89890283,-0.7139486,0.659808
-0.80751795,1.6903638,-0.6878169,0.4004585,0.37326375,0.6670233,-0.69284886,-0.571015,1.0468317
0.03158927,-1.0324799,0.21291667,0.37398207,0.33690983,0.63070905,0.002185464,0.13457407,-0.3209222
-0.46674472,-0.02185133,-0.1185368,0.355658,0.278762,0.60271156,-0.39197665,-0.15341617,0.2877795
-1.1148332,-1.0962893,1.183232,0.42512643,0.3339941,0.5928585,-1.0418347,0.5433238,0.4449798
0.86243534,-0.23266487,0.4089829,0.33583742,0.28184205,0.64567596,0.7638232,0.3917912,-0.637661
0.13973719,-1.3131545,-2.2468414,0.3049314,0.2710825,0.6224843,0.16190585,-1.4231435,-0.51217383
-2.0263338,1.3682085,1.1852521,0.3994286,0.30002537,0.54294646,-1.7170029,0.41213375,1.6840665
1.6732317,-0.8186731,-0.14188163,0.30422688,0.24882196,0.58318573,1.4571009,0.14225417,-1.3315516
-1.5718727,2.004583,-1.3717874,0.3718775,0.42896998,0.6141007,-1.403461,-1.0815494,1.6547887
-0.5449559,0.6878251,1.0775069,0.3964419,0.31382787,0.61033946,-0.45704532,0.5836553,0.54560524
0.15970594,-1.1535978,1.3146245,0.41305858,0.3261634,0.6552638,0.13182339,0.8311251,-0.41027588
1.1751446,-1.320724,-0.7647266,0.44776714,0.3470886,0.64139104,1.0064802,-0.30207446,-1.1689047
-0.8892038,1.0704958,1.1377575,0.37721562,0.30613843,0.5778693,-0.74360186,0.558674,0.879271
0.75878966,0.23199452,0.61437523,0.321714,0.28202093,0.65043676,0.6753176,0.5046881,-0.43279105
0.14523667,-0.2786094,-0.2422868,0.37907016,0.3046575,0.6118076,0.1342648,-0.13110301,-0.18574427
0.108597875,-0.23902507,1.6580347,0.41664967,0.28634503,0.6037729,0.09653377,1.0654689,-0.13333534
0.29718372,-1.2061511,-1.067045,0.30907106,0.34350425,0.6251407,0.2657414,-0.63512486,-0.5789568
-1.1779195,0.28771043,-0.026497275,0.37286395,0.27918828,0.623556,-1.0285236,-0.1919116,0.8489096
0.9465407,0.58125013,-0.5652394,0.29020992,0.3096648,0.5624492,0.8451671,-0.19770223,-0.46737838
-0.28839216,0.7020871,0.6149468,0.39814,0.3297714,0.6346321,-0.23252186,0.33264673,0.38990277
0.32875204,-0.632834,0.47039738,0.41146785,0.317735,0.65709305,0.279365,0.34485373,-0.39351565
0.5909208,-0.8187864,-0.45584938,0.38056552,0.3500197,0.6383146,0.504169,-0.1873571,-0.64057904
-0.82316846,0.102162294,0.7048664,0.3716575,0.30768982,0.6133596,-0.7094069,0.31536895,0.5451725
-0.59813505,0.22098698,0.17646088,0.36192214,0.29648846,0.6153128,-0.50376797,0.008088302,0.44015247
-0.40625912,2.0162838,-0.017324025,0.43231463,0.36302924,0.61095655,-0.35459846,-0.06198032,0.9201903
0.22075973,-0.1132862,1.0368156,0.4178194,0.29843187,0.65624934,0.19859591,0.6888744,-0.16788831
0.84139055,0.06472798,-1.209641,0.38833874,0.3507485,0.582044,0.73890907,-0.5902545,-0.53613794
0.16369049,-0.59644485,0.67328817,0.41694292,0.31280142,0.6610032,0.13600093,0.44369155,-0.2721581
0.25113094,0.48958117,-1.245826,0.44191036,0.3390955,0.5859955,0.2220059,-0.7226588,-0.0054956973
-3.0817232,2.0913692,-0.67210466,0.38087678,0.3637554,0.66045797,-2.8096035,-0.789111,2.67486
-0.6345935,1.9293237,-1.1342618,0.4588295,0.39966878,0.61596483,-0.55508655,-0.79386276,1.0107486
-0.017840201,1.0668218,1.3522774,0.39637232,0.278808,0.56078017,-0.009682432,0.8451486,0.32578176
0.38221982,-0.6584399,0.5875073,0.4121164,0.31792527,0.6628814,0.32732737,0.42659613,-0.4320042
0.27873987,0.39985824,-0.9579738,0.42042992,0.32311046,0.592094,0.25731158,-0.5508712,-0.06084533
1.0537289,-1.4675319,-1.0236849,0.4395842,0.34080723,0.6316619,0.9032057,-0.4934261,-1.1442661
0.045157515,-1.3659462,0.31674063,0.3772698,0.35066175,0.64376837,0.003396161,0.1876365,-0.41883802
0.5586206,-0.6547044,-1.322014,0.3703423,0.36352485,0.63709074,0.48344874,-0.73745674,-0.572962
-1.3417507,0.5545798,0.11820215,0.3796515,0.3057784,0.63507026,-1.1714153,-0.12639509,1.0337001
-1.6992128,1.0169389,-0.5821108,0.37738818,0.31920677,0.687613,-1.5272021,-0.632312,1.435338
-1.5051401,-0.3069344,0.019345948,0.40318942,0.27918306,0.5900433,-1.3368089,-0.18025094,0.8842199
0.9598679,0.39696652,0.35543758,0.2663746,0.2758845,0.6378591,0.84777385,0.3659967,-0.52844614
-0.6007162,0.13630001,-1.0785228,0.38567954,0.24125189,0.63432026,-0.532803,-0.7867984,0.46088547
-0.3929987,1.4679453,0.5051157,0.40264115,0.33688015,0.60969496,-0.32837105,0.2536366,0.71228355
-0.24575308,0.43137115,-1.8892711,0.43956405,0.3320693,0.60964036,-0.26689383,-1.2004715,0.3335548
1.1291295,-0.29931596,-0.29787332,0.32059982,0.2773436,0.61067736,0.99265355,-0.0054923035,-0.8453833
0.34599113,-0.6932494,-0.009259253,0.39079392,0.3281672,0.63486123,0.29134417,0.051118717,-0.4340176
0.46053842,-0.04699455,-0.5534937,0.3875667,0.31311205,0.6086694,0.41517326,-0.26966605,-0.32574266
2.5632465,-1.1715438,0.4375284,0.38871205,0.26602575,0.5770167,2.2281654,0.59737015,-2.026849
0.71556306,0.18062244,1.4727498,0.3200701,0.26743805,0.5937375,0.6266155,1.0436859,-0.40876818
-0.89526886,1.68489,-1.2513558,0.42511988,0.38429707,0.61766,-0.7899253,-0.9311849,1.1005138
0.44614097,0.952031,0.2174714,0.35794896,0.3427217,0.6289176,0.40123037,0.21368109,-0.0052384436
1.7038891,-0.90274674,1.0390508,0.2609873,0.29754168,0.5987502,1.4947684,0.84957796,-1.3911971
1.356658,-0.9369717,0.1301674,0.3251902,0.29725835,0.6149779,1.1817437,0.27714163,-1.1596149
-1.393516,0.20211104,1.7284298,0.40462068,0.31896734,0.5772593,-1.1768256,0.8308049,0.9181554
1.4088352,-2.3204415,-0.69076306,0.48710307,0.27119595,0.6100251,1.2299366,-0.24010926,-1.6086657
0.70744634,-1.9891179,-0.2369115,0.40024754,0.32004884,0.64117193,0.598378,-0.07679883,-1.0685687
-0.73230475,0.28753772,-0.77420795,0.38225418,0.24439144,0.63879716,-0.63912606,-0.6204619,0.58033663
-0.8571152,0.24174158,-2.2172475,0.36438683,0.287413,0.58630633,-0.8566783,-1.4842345,0.7037444
0.5626542,-1.3655763,-1.6393067,0.3415594,0.31769547,0.6205977,0.5075039,-0.9731882,-0.80812985
1.1711853,-1.914205,-0.8289328,0.4644322,0.30256304,0.62848556,1.0111239,-0.36454245,-1.3490059
0.20242658,1.3757421,0.13484932,0.39558953,0.3705511,0.6188588,0.1796656,0.132805,0.3057837
1.7029843,-1.668464,-1.6453254,0.5545914,0.31773472,0.5916796,1.4732671,-0.76182634,-1.563192
-0.3816338,0.007982295,0.6820451,0.39197424,0.30552256,0.63440156,-0.32461852,0.3608691,0.23947869
