input_0,input_1,input_2,input_3,input_4,input_5,output_0,output_1,output_2
-0.35730227542709586,2.1627261006555685,-0.8368787721996132,-3.5515148397106224,0.5717142269279298,-8.015208381657633,-5.023439411462639,1.9457368432168458,1.295938014459968
-0.6853309737800701,-1.7849695529814782,-0.6191833817910354,0.5892903471383939,1.8227074596051855,3.1830427322974986,1.8876557748931158,-0.9517492302513907,-3.390016170468624
-1.4125028942181,-1.1726609869992548,0.2658553127087776,-0.8847157830709351,0.9428237684052558,0.4211359254923624,0.37463337145573916,1.175160653264019,-1.0023309218857588
0.34303437516459384,0.35154654486535125,-0.29671001678161935,-1.8119628035619577,-1.5400531756222364,-3.8612439783826575,-2.577505751244429,2.872862624002054,-0.015416888049609376
0.7026716271029102,-0.11393106180276362,0.05469255441808703,1.516943384760605,-0.5600569370216009,1.5357655818256282,1.1420685904348118,-1.1044844671492782,-0.059257679276521966
0.8283520595587541,0.8021743915373172,-1.8142382283512706,-1.299528157812694,-3.0988712777345135,-4.730501149496227,-2.934950767495511,3.3824130628363784,-1.847760024753892
0.18610224624937435,0.0208414464857475,-0.022278464498716177,-1.301754818794987,-1.9555514729158734,-3.0564224759379117,-2.118085153715302,2.7829667170984616,-0.10500664460196608
-0.48415540899308834,-0.238254954602185,0.6334054558756131,-0.8250183620611884,-1.678248427352542,-1.3621436266410103,-1.0373568825863781,2.2656911016952406,0.47314667482416495
0.9163332993850363,-1.8543249250631433,0.06460802077041715,3.5566485630232902,-0.29790181626356066,4.913108437290372,3.20403350686724,-2.5209920767803498,-2.227000590168831
1.3349581055323545,1.364835218288737,0.29349677861940143,-2.7690402892458854,-1.925593451786723,-7.881499891697808,-5.037133948663197,3.6196175374224637,2.113270121274222
-0.2974156183245554,-0.4006766677642747,-0.3997716649014412,1.3544646283198944,-0.3171306760787251,3.1321667400710185,2.1471531891592126,-0.9842526044074061,-1.1591107608757663
-1.138042340117344,0.8784920084071574,1.7665200274724262,-3.333113193509436,0.12933044036544028,-4.174170078478068,-2.5849232573787453,2.8200464837277446,3.916664991608316
-1.283113830920441,-0.7297668883143039,-1.0719501208674216,1.642255929997877,0.8840692506967667,5.904570178572266,3.910477933560723,-2.0242865970078907,-2.683737809149468
1.8342719018619997,-1.9366079266168075,0.5622095997785127,3.437591711443616,-1.4515867950893695,2.294809496004508,1.5715786166966446,-1.350142069954871,-1.8512541936193834
0.6463403450566648,-0.2735305357095905,-0.7651112044729981,1.418273338794652,-0.5268982708082295,2.1263444974552033,1.4308020592171153,-0.9864414068232367,-1.5985661773443391
1.0621828259964639,-0.29124076998572207,0.7797734872378586,2.3048665525284866,-0.6566151955197861,1.8671875595020992,1.4021722037975095,-1.6363842974395182,0.8885693250266214
2.086725345429441,-1.1785812318914939,-0.3843096297322795,1.9033385367749556,-2.1825852499499594,-0.43069726617188897,-0.1450271785189848,0.37266532443596273,-2.4287915214997717
-0.09502928432264986,1.2343984234443317,-1.1354613375710603,-2.9047001966176214,0.644840510687946,-5.558231458959852,-3.671079251053861,1.8378594205289307,-0.23517831001528627
1.8700685961618035,0.7759051985796817,-2.2607516873743494,0.22364426792948255,-4.38224750976514,-2.7297908604976238,-1.4452547978006904,3.1492200246453756,-2.6145003543186336
-1.8884138956882819,1.3742153262533443,0.7068853219692871,-0.8630962914076221,1.4784940584213415,0.7144959250125523,0.6591277839957767,-1.0603806535795361,2.966405981373841
-0.7575079191284539,0.09420009741839191,0.7363939119842222,0.8770016514764681,1.373406805565495,3.2445307664479714,2.1820818915805145,-2.0014647341990393,1.3633134049601017
0.41721765564351604,-0.9312621971536452,-0.5357717395491977,0.20011692955702512,-0.7447341726281964,-1.7529855808450319,-1.0605652326999409,1.0666958694076645,-2.1500261410269217
-0.7980764740378298,-0.03926532421196771,-0.8683503872442111,-0.37453217542883305,-0.5262175326301615,-0.6168444759758401,-0.3224882431702518,0.9638102517307718,-1.5108769529769426
0.8274790836874378,-0.14726009961913,-0.5038747787940092,-1.028557911608732,-0.5844715636450024,-3.3904297433826334,-2.2327258453211316,1.641760050329665,-1.0195077957972394
0.5363820445136869,-0.2169044866439478,0.19030581012701012,0.7358856115071939,-0.5874809825649585,0.575969565860796,0.41389444229377786,-0.3066937009975719,0.07351407134075859
0.07135205106890656,1.9732158475087,-0.7193806185317688,-2.8629075772141377,0.19485923552473314,-6.182308202909552,-3.9434283219398725,1.5828930655861158,1.3125920236484223
-1.9593424784188258,1.4132828809946325,-1.6142024995737436,-0.9732513240709034,3.4481606891162104,2.1936036978821822,1.338611115949514,-2.955965696801849,-1.099982636560456
-0.4683713447381996,2.036799779297308,0.9300636126866999,-3.4119812389870994,-0.1843191199316642,-5.632663958278056,-3.6163089766464407,2.351659566151314,4.197429292998079
-0.16574968024587328,-0.16756876824117733,0.8064965728484244,1.2828313404431881,-0.42023396331302604,1.4434647105097729,1.1196562291854806,-0.9221468074099668,1.2197046726324239
0.8954363395446199,0.6500124668608784,0.7009809000901992,-2.317379939356381,0.3601296557941694,-5.410657764222851,-3.73699015309789,1.7066683777884435,1.962075193324048
2.4263841926004024,-1.8047701916744534,-0.3080017256812093,4.1669248210377585,-1.684671404811471,4.192494697847322,2.71730388371553,-2.1657789570801995,-3.072518012848319
0.5534469261909652,-2.6832109821524237,-0.7382008305802364,3.1856997531861335,-2.3572092121787507,4.652513110863155,2.9027095339796243,-0.051048257557366854,-4.81447852789848
-1.581246773691658,-0.23513275317830318,1.1930402191204024,0.5693815118443154,1.6681317831583067,2.7084659089897913,1.9424679744938171,-1.6387107276551551,1.6800126754309381
-0.5948002575436561,0.5772872392494995,-0.2376681267864729,0.10310432353090217,1.8459254400658212,1.0698703438759907,0.6965053738943308,-1.9750179140646964,0.34000667192746764
-0.62752280315689,0.09858621224866665,0.2350647373887567,1.2730477196099723,1.0687754615718652,3.86408268576645,2.5530975839299153,-2.3152449217367383,0.5549977843195788
-1.1391079434188052,0.320850945516784,-0.5167372464573969,-0.380115358898293,3.078926309923704,0.36972307011677413,0.2756425870012199,-2.3125021617105745,-0.5605767590674
0.5403978802573791,-1.5973898441476388,0.37191686410983565,1.1505197007216816,-1.9804719562552637,0.7240448211306664,0.4764547485630871,1.4411003264386328,-1.4634301992701828
1.4352793459858817,-0.6128418266366749,1.3220595517233995,1.2695499698863923,-2.683272403896816,0.6165153586361396,0.378230568641892,0.910226945289828,1.2567313760864833
0.7000010043981154,0.22352348097046554,0.7317897528641469,-1.0259090006652225,-1.1447766417976373,-4.236383028150347,-2.7434794425635682,1.9170693042027513,1.4779526043835745
0.4081890031959986,0.45511385773055535,0.7562693703993673,0.3588845552463418,1.5848979195111195,-0.21591460349892205,-0.22978794039478528,-2.0081876064189452,1.8787426386001742
-0.4990668619432566,0.7387211474962524,-0.1394490283943035,-0.23979394363571865,0.5591361946321547,0.7635829662472241,0.558813050986973,-0.6115163490623874,0.7888655796201833
2.448813538098701,-0.6437069678689711,0.34712975740783464,2.325095686606844,-3.4555244393986255,0.6539997341143228,0.6181150951692547,0.5298888381869056,-0.4841478093777775
1.4951586424859458,-0.2688784944516269,-0.15672788848631689,-0.7647125268323388,-1.7796191654717881,-5.201933087936574,-3.364617463492768,2.4799853533538134,-0.5561963872834971
-0.46919021176131515,-0.09338927513359045,-0.9052294408252239,1.6691666442203903,-0.6095139868601684,5.100826527335003,3.469200310107822,-1.3371869041860356,-1.6846224593668664
-0.8574306609407452,0.8855045417595442,-0.5735836951301783,-2.2711320376196005,0.9953116504352397,-3.448180464987832,-2.2991100153231265,1.1918928920598744,0.18985445275678844
-0.31300009442940513,-0.5727180628364479,1.0974616370863917,0.4766946343142534,0.4512762167779513,3.480092615117264,2.2240797302058546,-0.5421806684805168,1.1647246210996223
0.06752697218339743,0.6966270319273424,1.3246527747600658,-0.08126279010906871,0.7673043612832937,0.842610135264589,0.5376674581073988,-0.9982549761078807,3.264955760456631
-0.3393934721521291,0.11844531861017409,-1.6984969576958102,0.8578908372693792,1.4179032105136757,4.0486239036046365,2.6503445466258855,-2.143906967603231,-2.656649240592918
-1.5243831427066334,-1.797645204394373,-0.044366095714459465,2.0031271017557444,0.4423090295254334,5.071347122622762,3.5297117739343093,-1.1575435059788026,-2.513377967957902
-0.7019107026810276,1.5532819408281817,-0.2700735695529485,-2.258514776184804,1.2057102697568667,-3.2615253874613845,-2.0640068463277066,0.5415826772698829,1.5705524305706111
-0.112696636728982,1.6581034404715782,-0.23259618820474,-0.8357592024603109,0.19399928334776145,-1.3156930423817181,-0.848957234853306,-0.2610306531017829,1.7827817941322592
-0.8895618722344588,-0.27204645338668826,0.06831388234883395,0.7860272002013765,1.9742647027933984,2.1114475269169524,1.5426869637431615,-2.2933211980763306,-0.2340639529643725
-0.12809525174133496,-0.24410023007893977,0.48142993093690584,1.0823307315670838,-0.19182203883488058,1.1994830922967026,0.9450796865484723,-0.8665005996353927,0.6046701126284103
-0.3465530326571143,-0.014251673292166558,1.9441108778912453,-0.48397048478035615,0.046174218910537246,1.9870102406027588,1.2386647839296376,0.3126209077717668,3.110590744147291
0.4347257597123509,0.24734791138455126,-0.20476001402199084,-2.0007340398124462,-0.07593752437635798,-2.688409225359909,-1.9521198385893137,1.9271301213629433,0.06422170271250457
0.6084278268312483,-0.4191778201797931,-1.2949595492470127,0.6932621504234795,-0.0802171672990527,0.9396276479889597,0.5478977599064152,-0.3424545805059985,-2.7538662470798836
-0.028795434896189395,-1.9068299428517843,0.6609074556667844,3.103513369380305,-0.8347879850406033,5.4959045873942,3.6973587663513485,-1.5465022037011806,-1.3411763936183412
0.6308248265602225,-0.26946427552931607,0.015569787550897454,0.5685996467606172,-0.0782311012691779,0.21696004016291243,0.1047792572713005,-0.47977908756195764,-0.36705600125277726
-1.5032081737848344,0.6043519706106997,1.0069452793124016,-0.4889862060004265,2.6472245485503585,0.4155960618041977,0.22007001888455208,-1.8298776561684944,2.5265590857619604
-0.7547704210065957,-0.6823948381562898,-0.10286338088077016,1.7792842131130073,0.32877722468989284,3.31482713242791,2.380562860962513,-1.6924291250300614,-1.0629463057494009
-1.94073199034187,1.4458263068145059,0.6938520033753629,-1.6472101951735905,2.323853324707547,-0.4828184388393916,-0.2673663856166397,-0.8773014893237712,2.9515062252102506
0.04485546507134567,-0.02616829523321158,0.6084956927778417,-0.3152106227631956,0.5417023159117622,0.23097118988466853,0.18506510870368617,-0.21788252948119471,1.1106490141471703
-0.26407016660462823,1.0318499556156422,0.4051682659730296,-2.2503921879840623,-1.0303101277606905,-5.036335948869251,-3.158385145232134,2.5657419745719805,2.0413676310002797
-0.20507238536572964,0.6610764301558446,-3.38900194806112,-0.9623916093483911,-0.003574060009776045,-0.9662958142499177,-0.797403944748008,0.4630920549404439,-4.546911202004493
0.5023423534669653,0.0650898782128958,-0.9064156274036457,-1.0939478352625898,0.7535280305040859,-0.7896621121632669,-0.7454473022530622,0.27403660061834095,-1.4210400034001591
0.9399829019954189,0.6848056799176533,2.0132873616056104,-2.3668209139757193,-1.2712447954332526,-6.456142521086278,-4.09272272666885,3.12801483253947,4.178482904745946
-0.5635632144579865,-0.2840181294261862,-0.6063690185396232,0.024254041128724205,0.10171392353240119,0.5219751687044485,0.4206734985703454,0.11241110815659414,-1.4049925743278562
-1.0801871978411717,-1.8992823782383466,-0.5253966601553575,1.6004105013985654,-0.04584416287979322,3.3789141306861983,2.334054823948813,-0.4843914644666306,-3.34837265166664
0.1465911847720162,1.0421650170242263,-0.6066053617248542,-2.5163949929069975,-1.7191438410018596,-4.607048115525021,-3.0471281200954956,3.3287538938802363,0.40933191588974754
-0.2777339098856349,-0.725905121694828,0.5298124079544924,1.222683234397882,0.9251341255100578,1.6552523784022068,1.2109006419210817,-1.6264936032818509,0.04941815622185831
0.2161135676572295,0.3269465281270676,0.9327163250339132,0.645228627410648,0.2720278306281374,-0.5004067042243799,-0.1901752206706846,-1.1266304005239625,2.1330340799915857
-0.3212475588618014,-0.9608067295682083,2.070515369961723,1.1608892624969847,1.5296823094625058,2.5797100858558077,1.588828041509262,-1.8850037337385832,2.311425001536737
-0.2033968915073886,0.7437322238528278,-0.7184914858569487,1.159784010146669,0.041892743069916555,3.190153550934775,2.271920266031831,-1.7475001513726607,-0.22622739154864696
-2.416244083834933,-0.6645091724849314,1.723944488582286,1.4740547049945532,0.7058267302213648,5.923660479805808,4.0902488451829315,-1.4710524576042774,1.9120504436403982
0.07278322751527344,0.10208898622368795,0.8497753265178675,0.645061304352677,0.2585814014893112,1.9076170652648048,1.2956975461121203,-0.9893972487298308,1.633452551353251
0.8438162484355486,-0.07098610146745712,-0.9870004173390222,0.10319145923928467,-0.6140688259009921,-0.6574773854190068,-0.4491425434775982,0.423088464562127,-1.8420071946711727
0.6854874307292754,-0.4422484113862908,0.390025390781257,2.5121885555091072,-1.5947846686137368,1.7660082525174952,1.516722036017993,-0.9878693816268952,-0.07509894659477039
-0.11506286105897837,-0.3167999024352031,-0.3880957446413701,-0.32338808391590856,-0.036704948090472686,0.4949768043484696,0.2244253435515277,0.5079646636924793,-1.0825591797145542
1.3616660492684836,-0.3577533444004254,1.176881392122956,-1.6182727390452776,-1.5406860827582884,-6.2970341316418965,-4.161815510568839,3.270128267241805,1.5300675925599356
1.6399128449642046,-1.451341357460509,-0.5666511540505197,1.980294224396791,-2.9267317703244373,2.693968989034359,1.5948580991508523,0.7585469556729396,-2.990539474178576
-1.2318483790350248,-1.4302298729238467,-0.5557346880476773,0.3831242504910034,1.6777471057081301,2.080147685891698,1.4542145939067583,-0.6715793234317756,-2.831240085748309
1.3629930190519477,-1.2458889569147165,1.2202591894152581,2.7233082203616696,-1.3374933407706866,2.35962672929672,1.6331780237775855,-1.111577794353792,0.3202643694538276
2.13307805640199,-1.5123256881036904,0.29253853592852874,1.5611719888636177,-1.8134568937589872,-0.397743539921227,-0.3762512568280748,0.4121094004955013,-1.616847330179659
-0.34674988965440257,-0.33182219730397805,-0.6609766977042281,0.2367073260673872,-0.20372863117673878,2.0066919155157863,1.214116414223273,0.06441086404562586,-1.5602253397728774
-0.40811983193031875,-0.10001136410778802,-0.8243312560497931,0.5542610094933375,0.32373654352393083,2.1668714916372886,1.4945994475884925,-0.791425051517643,-1.511592396753816
0.4557024762009224,-1.3481912077617462,-0.20875710568346817,0.08377013662266117,0.1086860715259502,1.6974055448984227,0.8162716194041765,0.36396517929916844,-1.9927367821691222
0.2660308547208038,1.1141049437369652,1.7797070941358912,-1.8630306303338875,-1.2283218386557448,-3.6902312452946626,-2.3999884307592203,2.1590393041551335,4.262340985923791
1.3158472440842222,0.5738778353338007,-0.10721500320326152,-0.17264918016748526,-3.8609082679929534,-1.299360542408361,-0.8225452222111235,2.719741852625,0.4921592068748706
1.0953111097174095,1.375486022158262,0.5523807584235885,-3.027564937757353,-1.6673916332452603,-6.761834472764408,-4.54344967497798,3.611294024965802,2.66727037371748
-0.7522518087926506,0.4486310197833661,0.5268347505532683,0.4657341736746242,0.5959333082457225,2.040388410123879,1.4572043589119092,-1.183794488618411,1.5612056234742628
0.7240034211398985,-0.23129269771666644,-0.20636731607466516,0.24790960002074486,-1.3001084554445796,-0.6203070314096838,-0.43132810410133254,0.8798043824137609,-0.7643085599912515
0.8631655143202398,1.649710525308526,1.1704973785040957,-1.6858641791758802,-0.5873687959460698,-6.337087667381421,-4.04406600099503,1.1737687798475687,3.9527379346290834
1.2032520067678807,0.3686229966746758,-0.9789137948482473,-1.2974252493910157,0.6516105536543315,-3.061791996793272,-2.321480493032714,0.3479615872486617,-1.0837121452679275
-0.5192347147686299,0.7256855655476927,0.033169876012840556,-1.5054789793539853,-0.0901279134361514,-3.0237448694202578,-1.9019824942811965,1.2585391054248662,1.0177973756043195
1.7962719414463832,-0.2220198193002931,1.3375549357074976,0.032318223257658,-1.808319606335253,-2.7765478400183365,-1.8668852676892163,1.5154840468237458,2.009850888997871
1.7960015085048044,-0.18473471044273998,0.7315568398750243,1.6070321202499296,-1.5338994606882865,-0.3208882514358529,-0.08901204396007087,-0.46176346206237967,0.9155811244421953
-0.23820086003519164,0.5095985405827917,-0.18226221940819398,-0.4835262914422846,-0.6249182126703903,-1.3169699059520275,-0.7206646895575789,0.7193544736714792,0.4675523601300226
-0.15486562462015618,-0.1463921941803051,-0.38157208465930786,1.0913450022697582,-0.4205579964084202,3.7608891614622646,2.446093944675839,-0.8723590313263906,-0.7430743218909398
-1.1571351226732827,1.304898303113234,0.325513111783326,-2.0631151954344067,2.8470240810029637,-1.5057765326487402,-1.2292837700594006,-0.7779784526360156,2.1787688384294137
-0.2625049929067063,-0.8187476413991613,0.5712331445898318,-0.4586145912037379,0.07308325493215424,0.2893130372100567,0.14328284893946033,0.8755618372506682,0.027237724723674472
0.7451466276060006,0.7853157731607789,0.27269400121131215,-0.4718497770195512,0.6535691047984331,-1.8500302706427765,-1.2302150384241233,-0.6419693141883377,1.5229867658391634
-0.5548227383216333,-0.26956502461484383,-1.4126459452891442,0.2718900714844972,0.2457774328805245,0.5344706970054868,0.4531645891055952,-0.24080797477898627,-2.7478971438825486
-0.19708417938262407,-0.6751856731904068,0.9890787875685579,1.2806863478865371,0.9917482097616432,3.576529442919636,2.2765979166842905,-1.7814675177014778,0.8265783958084321
0.5040395521081508,-0.11706728073760629,2.232454554407071,-0.27759141315473235,-2.017938218430267,-0.5501215185655275,-0.48792902089683393,1.8243238758905693,3.3529985910154645
-0.46921758929582863,-0.7655116195191695,-0.36577737816532796,2.0700146366718157,0.13920714586086008,3.9026842756495643,2.741564483349719,-1.8356894254049676,-1.64571006592539
-0.2852371380804474,-0.48184277066817083,0.9008484570552151,0.30718432731833856,-0.21449079078368594,2.7610647917454125,1.8281761705893687,0.046964244037449386,0.9963571026785629
-0.6224461059150479,-0.8176264231907674,-0.6702072930312759,-1.0676116174258092,0.20464939098372312,0.5232345482412896,0.0819418162845217,1.417200625935973,-2.104950858397517
1.1772197035315668,-2.178741412596554,-0.4944396142909225,3.9842256566599037,-1.3872470076889614,6.275483750945807,3.993116936285772,-2.0802372173284875,-3.5969697986579683
0.3435769026197506,-2.1199142292726734,-1.3811852998364174,3.11593584430163,-1.0879370518904228,6.246608318125612,3.7549080159976698,-1.4047748909092186,-4.944868470283875
-0.09815596679534035,0.15020105707158127,2.14307463791231,0.7961150407667034,-1.3449976216404234,1.4869219845573385,0.9684218791260382,0.16066108556242126,3.549245179427813
-0.9022060869129472,2.1004931073823743,-0.5905258472596059,-2.3596299724992646,1.7341326839522477,-2.812730900339305,-1.8092451081007896,-0.19641765108570333,1.7028445345982626
0.18888765297757687,0.20323372027500478,0.23173704586034263,-3.272382214878721,-0.15012625418745382,-5.49096310614409,-3.699798505814976,3.3936324443533885,0.6780169748338609
0.6096805682315898,0.0728524908557296,-0.17564945247277314,-0.9401481703752017,-0.5981974694333219,-3.7967576901440787,-2.450591161490096,1.49094549832828,-0.2927453445973841
-1.9251716830285412,-1.2200661812928912,0.7191329559908963,1.9542620726775881,3.438549389703069,7.088315641738617,4.51794874061273,-3.9979640252265924,-0.4128794956338739
0.34883553014915514,-0.6041107697492568,0.8013861352382017,2.035856960094058,1.0035524265124531,2.815810940443575,1.8524980316665183,-2.521703702801065,0.6306101165429047
-0.3180382528627296,-0.5800201023270605,2.312330745308723,-0.4125225131311399,2.0136043070182392,0.7361066050277951,0.20301635977138965,-0.9301660789092149,3.2595565713406187
0.6808408406442193,-0.4190219341396241,-0.28724201207892874,-0.719686748650107,-1.2125922399110243,-2.971294277782051,-1.9310238912750533,2.031308849036906,-1.0408126485054756
1.1254697086902579,0.5840337329645666,1.4888225850460142,-1.1104351658212466,-2.3711459368843557,-3.171342537561631,-2.0833223088077633,2.6416582187119637,3.1733305352467367
0.5271792864677558,2.2559325513959445,0.7872798910281147,-4.933369754690966,-0.04243272811487578,-10.669797292549129,-6.814737396023249,3.744963162857455,4.235831382004694
-0.4936901869477875,-0.26781837582161694,-0.5277253481518809,-0.3919771667005068,1.6723170545215986,-0.47965841633005,-0.23755430301547054,-0.6392101491309112,-1.2395989418516917
0.10295508798376964,0.4610778508611761,0.889667790051182,-1.014611097259497,-0.849471444770155,-2.6367399572357817,-1.74738224616165,1.4341773773461164,2.0257230679162435
-0.03260309627811954,-1.2497326809365752,0.5569635469881179,0.5402483844964984,0.5645562170868623,2.5534263755051945,1.5109558781627341,-0.4034489780113498,-0.5499763696977242
0.9965255739242153,0.21528922925735283,0.0756306254605028,-2.042653888540663,-0.8473103176092576,-5.15074683588108,-3.463016110318256,2.6733328979999955,0.408423417234305
-0.8884989642489799,1.5298332874585716,1.1269982678663972,-3.1086997526129245,0.4910885847100705,-4.806930733344497,-3.0601034439078134,1.938771335539869,3.860530965840352
-1.9342555340884715,0.47006304791935255,-1.6163235443628041,1.5809636642230116,2.8027028184955554,4.818704932324841,3.314637284702431,-4.239896999697634,-1.8521842175990668
-1.357626951108078,0.6640227402491055,-0.005437291892068714,-1.4410688574619974,2.826648810300709,0.3039258447655935,0.21626237684769664,-1.0631730853578145,0.843296568409135
-0.3267100587087803,-1.144450828413547,-2.756046810138199,0.2088986417400723,1.6980959082730964,0.4442002255540255,0.38304066033838946,-0.6359035694483366,-5.848000871181395
0.41837604119778626,1.3987066319383,-0.9704713927982443,-2.1756999159419856,-0.08210822756834846,-5.40855211479222,-3.4782823665952582,1.3964306866863667,0.176758263595797
0.30653372555889546,-0.5918843788279653,0.28542002034231434,-0.2505580767328554,-0.044027322962886306,-1.4299637246769143,-0.9826750665223302,0.6527910894431759,-0.2953960483769881
0.9542746744781122,0.7533354565537387,0.8340625366790941,-0.612437605960751,-1.13822986008002,-2.4653169178536647,-1.5806804414562206,1.1101776686482718,2.39787589145669
-0.6982698081421025,1.8043678230077767,2.924651436520476,-3.292144307622776,2.8471950189642716,-5.6320661251629405,-3.520582780230355,-0.02951426857232127,6.466141554158075
-1.9071803607279445,0.9503772710813118,-1.793833616332278,-3.158912683378371,3.265712926960287,-1.9291873511588205,-1.4046578219587142,0.09931349186282766,-1.9261353977374625
-2.0514365383977666,-0.5747903099681971,0.9025191709774841,0.07495329048630604,2.1115433944497273,3.5940708911454964,2.5013657527721125,-1.1480413914574157,0.7674135532453159
0.5240125813364684,0.7296340042287304,-1.0733115695264113,-1.3023215457000474,-1.6276185091316355,-1.7903131741628329,-1.2147782200501087,2.0387706401437593,-0.7098118945734856
-0.9629320933925516,-1.3863497679844254,-0.45670349834050816,0.38417047794374054,0.26681184637487476,2.376544431507603,1.557048295375597,0.24798702468011768,-2.459887715419836
0.43777783162618944,1.7968505933416072,0.4094119523525305,-2.490862096329432,-1.276973756609473,-5.039710744084588,-3.340140648771131,2.378587359506261,2.9753958188745764
