input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.5394049,-0.5616379,0.20350273,0.35843098,0.26603645,0.60189915,-0.46099246,0.025917336,0.16693972
0.95695716,-0.5794862,-1.0645437,0.43211037,0.33325356,0.6560111,0.8231165,-0.48893106,-0.8136561
-0.1812185,-0.019541748,0.054663558,0.38923782,0.2857822,0.6091802,-0.16080227,-0.015666313,0.103907585
-0.23467791,0.25034228,-2.9522676,0.3531405,0.37329525,0.55541086,-0.17615864,-1.7802397,0.13547914
0.63696736,-0.35470828,-1.4702023,0.4208966,0.35254464,0.6503304,0.54063034,-0.81272805,-0.53264076
0.2859852,-0.8939195,-0.6829273,0.3938913,0.310347,0.656989,0.2687536,-0.38268006,-0.4970979
-0.69082105,1.8316933,0.79967135,0.34075108,0.31974328,0.6701952,-0.6070995,0.34786713,1.0262885
1.505485,-1.5944152,-0.5541797,0.42456228,0.29926485,0.6462014,1.2916088,-0.054476388,-1.4669585
0.301515,-0.83686614,-0.4230892,0.39955014,0.3021196,0.6441531,0.27961683,-0.21440129,-0.48351365
-0.38506728,-0.6793333,0.8871429,0.37570626,0.26555067,0.60120106,-0.34508598,0.47965997,0.034094468
1.0592299,-1.5485563,-0.6604548,0.430023,0.3028621,0.6704656,0.9277995,-0.21392782,-1.1915474
-1.051157,0.7054974,-0.07114504,0.35480773,0.2860842,0.60721695,-0.9237558,-0.24429648,0.9025936
0.6002587,1.2264143,-2.408975,0.3643073,0.28871137,0.5271147,0.51525366,-1.348343,-0.024808008
-0.71423596,0.90299845,0.18187845,0.36716598,0.29612488,0.6251801,-0.63479406,-0.04379683,0.7490089
0.96959287,-0.6798944,-0.052863948,0.40909046,0.2919215,0.6081176,0.86047226,0.13631605,-0.86010647
-0.45805645,0.6979781,1.3839495,0.39262986,0.32993203,0.6212343,-0.4149929,0.75212973,0.5186539
-0.5702944,1.229407,-0.43519783,0.36155075,0.27282172,0.6150685,-0.5105712,-0.4147365,0.75661325
1.1007235,-0.7322986,1.8560306,0.31910148,0.31510407,0.5665383,0.9199,1.2610834,-0.9186027
-0.009274059,1.0837946,0.12247485,0.3582392,0.266639,0.62579775,-0.0047154278,0.0073682666,0.33931243
-0.49271247,0.78939366,-0.26736093,0.37188458,0.27943632,0.6128392,-0.4414363,-0.2893939,0.5722186
0.57101214,-0.109813504,1.934099,0.35233682,0.3197223,0.61173356,0.45528442,1.2660476,-0.3925919
0.09275734,0.44283098,0.037869554,0.38755238,0.2750528,0.60953593,0.08470476,-0.0015767813,0.07170005
-0.416678,-0.1359566,-0.2269189,0.37008357,0.28249863,0.6089399,-0.36331588,-0.22698586,0.22339071
-0.09412364,1.2448096,-1.0109912,0.37163514,0.25799298,0.58374226,-0.06958834,-0.70240337,0.43724346
-2.0453062,1.0899075,0.40933496,0.3471293,0.31570554,0.58794945,-1.7157781,-0.103508204,1.6101665
-0.94624937,1.3823104,0.57239044,0.36024502,0.3222677,0.64724016,-0.8256666,0.16370834,1.0447221
-2.7602265,1.8319331,-1.414006,0.22452186,0.25377783,0.5393323,-2.314985,-1.1527243,2.2299623
0.68985695,-0.9359157,0.4624304,0.39589053,0.28530985,0.59545386,0.6086551,0.40554732,-0.75425303
0.9807191,0.0036992563,-0.1504714,0.38814026,0.25789785,0.5928397,0.8800077,0.047429845,-0.65527093
-0.30917042,0.03342614,0.06106481,0.38409206,0.2853524,0.6081788,-0.27431238,-0.034405034,0.20570211
0.28015754,-1.6072544,-0.2762031,0.37726933,0.2810858,0.6589409,0.28913268,-0.1342808,-0.71025276
0.10422324,1.0101377,-0.40898868,0.3709678,0.2532885,0.6043416,0.100308016,-0.30606568,0.24333017
-0.039315913,1.3053536,1.3512572,0.33794814,0.3096851,0.64835364,-0.03805343,0.7888877,0.43473768
0.13645078,-0.678319,0.11506983,0.39568722,0.2849124,0.6163064,0.12710506,0.093052596,-0.318977
0.1417059,0.062298756,-0.17323886,0.39970797,0.28482974,0.6104319,0.12817477,-0.10817844,-0.08073962
-1.8325979,2.3010113,-0.4710068,0.29917032,0.30399203,0.62982506,-1.6044282,-0.56384563,1.8650165
-0.5078317,0.06999687,-0.8086949,0.35608125,0.2873836,0.6111977,-0.44316798,-0.6054493,0.35210168
-1.0831361,1.2818807,-2.0115592,0.3379646,0.30048728,0.5458494,-0.9077713,-1.3606931,1.0206451
0.41132614,1.0887854,0.47837436,0.32667047,0.25070876,0.6251328,0.3846337,0.28333175,0.043050602
-0.991474,0.3821971,0.5379329,0.37251472,0.2984067,0.6021874,-0.8617225,0.13747743,0.7543232
-1.1609175,0.6188997,-1.2662277,0.30888212,0.26361877,0.58354765,-1.0102284,-0.9636704,0.9374981
-0.8480604,0.85924184,1.047082,0.38688952,0.33355856,0.6207087,-0.7367351,0.47104925,0.8136055
-0.44096023,0.7115379,1.9210576,0.41097212,0.33882123,0.60848594,-0.41592318,1.0865682,0.5270852
0.86356133,0.35488045,0.06379238,0.36579672,0.2387199,0.58801866,0.7858537,0.13359648,-0.47830158
0.6610269,-0.82530427,2.3311288,0.33099857,0.33097443,0.58489823,0.48839322,1.5098839,-0.63516486
-1.5216638,0.372868,-1.0532697,0.26070312,0.22916004,0.5690497,-1.3082001,-0.87251973,1.1038889
0.07213952,0.3130871,0.06862694,0.39118415,0.27902082,0.6091676,0.06530678,0.02073694,0.043544754
-1.0431075,0.13679007,-2.187845,0.25504306,0.2825433,0.58127576,-0.8589892,-1.4741522,0.66111773
0.6258383,-1.2039921,-0.6928589,0.41359514,0.31094712,0.67037493,0.5634055,-0.32272893,-0.8175358
2.091146,-0.09756986,0.8394148,0.2631889,0.19591865,0.522666,1.8273975,0.7379487,-1.4059799
0.12417918,-0.03428006,-1.3292946,0.3954705,0.32995367,0.6293565,0.11023766,-0.82716966,-0.09740433
1.0127066,-0.49061108,-0.39890197,0.41561928,0.29597783,0.61967224,0.89495987,-0.07131196,-0.8260559
0.69850117,0.56752676,-0.2668715,0.3729958,0.23956756,0.59357536,0.63450617,-0.10674505,-0.2923314
1.6533446,-0.64570546,0.15248352,0.35738736,0.2643957,0.5615357,1.4482939,0.35985547,-1.2772514
-2.2530866,1.1537699,0.3741725,0.33845943,0.31329048,0.5794079,-1.8824222,-0.15051933,1.7521367
0.20070039,-1.3456762,0.52214414,0.37732452,0.26684213,0.61041397,0.19053224,0.356808,-0.5555422
1.1837014,-0.120367646,-1.8655719,0.41953677,0.34930176,0.63315356,0.950725,-0.93162596,-0.7633884
-0.36347288,-0.66603893,-1.9294755,0.28692085,0.3130229,0.6253981,-0.2683357,-1.2706541,-0.03471832
-0.70962644,0.6466782,-0.48549765,0.36248612,0.278346,0.6054112,-0.6312497,-0.4485286,0.66858006
0.68311226,0.20339698,0.67385775,0.3620562,0.26238286,0.59569526,0.6186947,0.49085122,-0.41118103
-0.4880033,0.13326417,0.486118,0.38349193,0.2918461,0.6077951,-0.4342246,0.19765814,0.3520071
0.9237343,-0.96121925,0.80719846,0.37511516,0.28568238,0.57070976,0.8046977,0.64409715,-0.90470004
-0.56450105,-1.6839207,-0.50139123,0.27307352,0.26085237,0.63789046,-0.384165,-0.42453277,-0.1915525
1.552786,-0.54949003,0.59317565,0.33719793,0.25771254,0.54681045,1.3678296,0.58501726,-1.1881363
-0.26772845,0.25612867,-0.9592509,0.37865642,0.29641014,0.6114801,-0.23429471,-0.6671352,0.25558752
0.35885173,-0.2862351,1.1016605,0.3823038,0.29185304,0.5976833,0.3000109,0.7323191,-0.33688664
-1.462674,0.20683785,1.467694,0.38818678,0.29326707,0.57907534,-1.2414863,0.6009334,0.9879222
0.58173287,-2.0934997,1.1509317,0.33478007,0.2669926,0.57307136,0.5199012,0.7723317,-0.98835176
-0.0055257254,-0.77110416,-0.27956313,0.37986177,0.28912464,0.6317477,0.012083508,-0.18008521,-0.25893873
-0.17351864,-0.14719431,-2.1365683,0.34861293,0.35108614,0.61060846,-0.13688526,-1.355554,0.02401264
-0.26274732,-0.31737462,1.0896671,0.3896988,0.28775087,0.6039736,-0.25109145,0.6241389,0.06467441
0.5719249,-1.928375,1.4384011,0.321245,0.2657717,0.5628606,0.48755258,0.94683,-0.9266586
0.5586887,0.550816,0.6018256,0.35100615,0.25692958,0.60721326,0.51243293,0.40988457,-0.22154625
1.0066181,-1.0407212,0.61423266,0.38094646,0.28616112,0.5751357,0.88141996,0.54353315,-0.98274976
0.6305182,-0.6731676,0.28250888,0.40347248,0.2867874,0.60221934,0.5603988,0.28255278,-0.6393247
0.7835133,-0.8209616,0.3490987,0.39927793,0.28699297,0.5961899,0.6936252,0.3507129,-0.78175855
-0.6073667,0.3696357,-0.68395734,0.36117983,0.28086132,0.6045751,-0.5370118,-0.549164,0.5147618
0.19585136,0.7437344,-1.0749093,0.3903714,0.27364677,0.5934024,0.17988124,-0.68194455,0.10775855
-1.1958288,0.675813,1.3031267,0.39880982,0.33653492,0.5978447,-1.0193369,0.5579832,0.9666712
0.0728268,-1.1353259,-1.4469908,0.3379037,0.31346506,0.66437066,0.10664187,-0.91190386,-0.46897316
1.6967221,-1.9362575,0.39033115,0.36671498,0.27971455,0.558116,1.4555779,0.50537354,-1.6442904
-0.5637257,1.160785,0.027093358,0.3611129,0.28583658,0.63165015,-0.50550944,-0.12534162,0.73386765
-2.3728786,1.7474282,-0.24049339,0.3031447,0.3122418,0.5977533,-2.0111966,-0.49298793,2.0081038
-0.56106436,0.069513865,-0.27621743,0.36466354,0.28058878,0.6054126,-0.4932497,-0.28501436,0.3862356
0.84904605,-0.6235327,1.6631757,0.341201,0.3066186,0.576133,0.7083861,1.1318976,-0.73734915
0.6164329,1.4079163,1.3937769,0.2554378,0.2611795,0.6564528,0.566173,0.8784174,-0.0055995136
-0.49139747,-0.07237463,-1.4489211,0.3323328,0.30657855,0.6189727,-0.41568637,-0.9930048,0.28146195
-0.09128145,-0.14166221,0.061295,0.3924389,0.28603947,0.6099613,-0.08003222,0.0073075145,0.0044445843
-0.8953998,0.6689292,-0.7647446,0.3472206,0.27341148,0.5980559,-0.79166394,-0.641149,0.7936829
0.048341192,-0.45682088,-2.539552,0.34362638,0.36016104,0.5947339,0.050187267,-1.5547172,-0.24125971
0.31074762,0.25187203,-1.7297047,0.4043943,0.33929706,0.6117944,0.26482573,-1.036726,-0.12053602
-0.107552215,0.26514292,0.7928447,0.3872648,0.29711014,0.61513567,-0.10373091,0.45007902,0.143084
0.40124106,0.3404154,2.078043,0.36137894,0.3224774,0.63068664,0.30685708,1.3302283,-0.13459845
-0.65125436,-0.7792319,2.2316642,0.3689077,0.2392502,0.5920899,-0.6447544,1.2598661,0.2346512
-0.23729463,2.2935956,1.4409014,0.29874337,0.3094334,0.6602625,-0.20842913,0.82701486,0.8695184
-0.8024464,0.8424965,-0.18622668,0.36198738,0.2844035,0.61435246,-0.7138271,-0.28231212,0.7886493
-0.8613341,2.2793665,-0.3503305,0.32608992,0.28050113,0.6455582,-0.7807944,-0.40277892,1.2571869
2.5802898,-1.7836221,0.6334372,0.3237792,0.26280946,0.49819362,2.143335,0.74493605,-2.0979095
0.7718137,0.17594823,0.23902418,0.3756045,0.25399435,0.5909256,0.70116895,0.23904599,-0.47389138
-0.11620246,0.30379698,-0.10251218,0.38941592,0.28260243,0.60981345,-0.10398442,-0.11504753,0.16808668
0.68534744,-1.4460883,0.19573209,0.39640224,0.28327188,0.619692,0.61589444,0.24059708,-0.90538996
0.14648205,-0.29526746,-0.21928678,0.40104255,0.2927473,0.6184174,0.13416246,-0.123324886,-0.20134585
-1.2584159,-0.46357724,1.9277984,0.37338132,0.23037183,0.5853952,-1.1106653,0.9354456,0.69250506
0.28199172,0.022082003,-0.8569012,0.40660635,0.3057738,0.62235844,0.25071615,-0.5091591,-0.17854294
-0.5331766,0.012759009,1.2511522,0.3952464,0.30200753,0.60594994,-0.48663193,0.6676291,0.34560907
0.41968572,-0.5328198,0.99766403,0.38439596,0.28747824,0.5912206,0.3552845,0.682924,-0.4526474
-0.25839937,-0.95287764,-1.5294286,0.29542857,0.3036615,0.6476215,-0.17023438,-1.015098,-0.1914292
0.9672819,1.130873,-1.7005793,0.34495944,0.22780783,0.5543107,0.8142195,-0.9203618,-0.2630936
-0.77313477,-0.91875863,-0.34799996,0.2929809,0.2501624,0.6048082,-0.62471867,-0.35073602,0.20615284
-0.69353706,-0.84498936,-0.85800594,0.27514067,0.26483563,0.62178564,-0.5511722,-0.6538296,0.16447009
-0.5114449,1.4639397,0.88249487,0.3517676,0.31868544,0.65554726,-0.4515,0.42219383,0.7958782
0.20122327,0.10946415,0.4651449,0.3911298,0.28236082,0.6068136,0.17838451,0.29836833,-0.11258567
0.25331882,0.07421788,1.5875332,0.3753248,0.3107888,0.61454105,0.19046804,1.010453,-0.14258428
0.8654334,-1.1049476,2.353571,0.3086186,0.33065766,0.5672748,0.66497934,1.528035,-0.8441826
1.3344015,-0.3432695,2.2925808,0.28155538,0.32734084,0.6041761,1.1209958,1.5240263,-0.93217146
0.6658898,1.1941646,3.0175564,0.34598294,0.29481614,0.6704221,0.531049,1.9335755,0.010417685
0.7616309,-1.7850887,0.08065117,0.39572108,0.28163826,0.6314137,0.69146997,0.17613153,-1.0540193
-1.5190505,0.1984605,0.020094452,0.31574214,0.25103146,0.56763643,-1.2958431,-0.25518543,1.0430493
0.23571894,-0.5822105,0.08885558,0.40145874,0.2878218,0.61513627,0.21332005,0.09271413,-0.35388124
-0.066965565,0.42250246,0.8957555,0.38173273,0.2999754,0.6204003,-0.06764739,0.51628166,0.1669669
0.26033115,0.7609305,0.3135085,0.362984,0.26337016,0.61586523,0.24068147,0.17851011,0.05310969
0.18021864,0.23563385,0.73566216,0.38279468,0.28695497,0.61137134,0.15662712,0.45944327,-0.059466727
1.2621484,-0.55470455,0.64607733,0.35754868,0.2696973,0.56061256,1.1162403,0.58286625,-1.0074898
-2.237405,1.4098799,-0.38736916,0.29659563,0.2833411,0.58071095,-1.9041523,-0.57089615,1.8324882
-0.60429233,0.7670045,1.2272116,0.39032495,0.33113658,0.62174773,-0.535285,0.62708765,0.63213545
-0.4710624,1.209444,0.6225416,0.35927773,0.30691898,0.64616245,-0.41957784,0.26332235,0.68820226
-0.7642082,-1.5620625,-1.3190378,0.20129696,0.26615426,0.6313112,-0.51577586,-0.9534026,-0.066994995
-1.5576428,3.1739717,0.58301264,0.30844676,0.31575552,0.7094947,-1.3587431,0.15332621,1.9695301
1.0182394,-1.5040735,0.5458859,0.3794647,0.28369585,0.58140814,0.8921577,0.5032231,-1.12057
0.8502931,-0.7011876,0.03452709,0.4088834,0.2914114,0.6080042,0.7559968,0.16919807,-0.7903871
-0.6714843,1.433209,0.32887128,0.35211703,0.30064046,0.65141636,-0.5982931,0.047577165,0.8887595
-1.091749,0.57196033,-0.66075283,0.3321414,0.26666188,0.593836,-0.9595004,-0.6013027,0.8907609
0.90353954,0.433458,1.2610195,0.30405754,0.257535,0.60954094,0.81435555,0.8605822,-0.49064666
0.4613478,0.22769885,-1.3372341,0.40849438,0.315264,0.61632276,0.39960682,-0.77700037,-0.22043015
-0.68096447,-0.16300388,-0.3573149,0.3441765,0.2726686,0.60273385,-0.5892206,-0.3488195,0.39003778
-0.58677876,-0.09663184,1.3192704,0.39414674,0.2956372,0.6031742,-0.5350114,0.7012177,0.34771234
-0.9652155,1.2382609,1.3401964,0.3883181,0.3537393,0.61948615,-0.8232004,0.62973416,1.0084039
-0.7071871,1.395418,1.3907478,0.37601167,0.34568214,0.63035375,-0.61070555,0.70942646,0.9015824
-1.2487001,1.0095793,-0.22413354,0.34474933,0.28575027,0.6106472,-1.0960153,-0.36588943,1.1210921
0.121323764,-0.1875901,-0.2656537,0.40046656,0.2922165,0.6169102,0.11110449,-0.160091,-0.14874595
-1.2388046,0.22210489,-1.0260925,0.28215826,0.24631378,0.58366954,-1.0691186,-0.8278334,0.87671363
-0.33314505,0.14369018,-0.341453,0.3793503,0.28546125,0.60956514,-0.29480922,-0.2921361,0.26112717
-0.78654796,-0.6076871,-0.5456864,0.29865745,0.25806502,0.6046716,-0.65323645,-0.47484154,0.3143152
-0.8470021,-0.2802028,-0.11494006,0.33438832,0.2617209,0.5929065,-0.7270767,-0.22505112,0.46142322
1.6082605,-0.58524996,0.15928686,0.3579226,0.26205084,0.5624834,1.4126358,0.3548311,-1.2329564
0.722132,-0.07011301,-0.21277669,0.40417975,0.27622503,0.6047591,0.6481772,-0.02911216,-0.5066228
1.08227,0.0961169,-0.42288753,0.3863485,0.25306642,0.5956275,0.9618752,-0.10427827,-0.68436134
1.9791825,-1.3447133,0.86961484,0.3216696,0.27969205,0.51418173,1.6842684,0.7934181,-1.6414285
0.3109299,0.4087098,-0.9088216,0.40043688,0.2851262,0.60634524,0.27774027,-0.5506488,-0.06979893
-0.9645454,0.6257689,0.68496656,0.37888417,0.3141607,0.61204535,-0.8383434,0.22974987,0.8127046
-0.71052825,0.92563766,-0.43503508,0.36285457,0.2779827,0.61030227,-0.63431853,-0.42446947,0.7555362
1.755365,0.40799147,0.9869386,0.24385962,0.18332383,0.5565002,1.5710402,0.75567234,-1.078136
0.8390126,-0.73490304,-0.655029,0.42677993,0.31761828,0.64822996,0.73820066,-0.25638795,-0.7952486
1.269874,-0.40532085,2.3763301,0.28846863,0.3380737,0.6047323,1.0549833,1.5716219,-0.9021735
-0.42927116,-0.3220138,0.67112875,0.3824467,0.27969992,0.60248923,-0.38219738,0.33264607,0.16899933
1.2761528,-0.659381,1.5465224,0.31747884,0.2952236,0.55594635,1.0945731,1.0948967,-1.0226812
-0.32929856,0.020088274,-0.851813,0.3685872,0.29592612,0.6167339,-0.2859917,-0.6051336,0.2182707
0.6415682,-1.068889,0.7377204,0.38421682,0.2819135,0.5857022,0.5590585,0.56397647,-0.7570767
-1.1012846,0.38870925,-1.631781,0.2872359,0.26961142,0.5850951,-0.94214004,-1.1660069,0.8147963
-0.6927296,-1.061235,1.19562,0.3473364,0.22920631,0.6020894,-0.60543126,0.61203897,0.14124848
0.07621456,0.32794166,-1.1451683,0.39703524,0.304067,0.6109468,0.069359675,-0.7296328,0.05602324
-1.264746,1.0491307,-0.077387094,0.34837666,0.29299968,0.61547464,-1.1066855,-0.27999672,1.1417196
0.22814082,-0.23775364,-1.6777791,0.39367524,0.3544688,0.63783884,0.19629587,-1.0204915,-0.23985311
