input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.48017153,0.0014408227,1.7060089,1.9909422,0.52794945,-0.14034316,-0.33013415,-0.3121032,-0.37648165
-0.71051973,0.8627702,0.8755644,1.2349482,0.26659992,-0.114950225,-0.32524788,-0.30886504,-0.30622143
0.3057,0.061178733,-0.25430375,1.517481,-0.23423731,0.044835493,0.14681515,0.13954023,0.119403794
1.2781266,-0.5061634,1.1053945,2.42167,-2.2438447,0.37325627,0.99990433,0.9545492,1.1332792
-0.47141144,-1.4963478,-0.80448043,5.2951775,3.110725,-0.34349242,-0.990683,-0.94871056,-0.70862514
-1.3648472,0.059702072,-0.28876498,1.4793401,1.1178073,-0.20202447,-0.7704545,-0.7315586,-0.623742
0.58860433,-0.5648185,0.28927368,2.366405,-1.021483,0.14476004,0.46485174,0.44169274,0.4229781
-0.66928816,0.15928608,1.0194526,1.6719327,0.5719341,-0.13961506,-0.40146732,-0.38140076,-0.39780188
-0.014239603,0.56850547,0.4651193,1.3216722,0.01444919,0.0027895793,-0.02535884,-0.02382917,-0.024202615
-0.0784825,-0.03126273,-1.7379074,1.4176512,0.0377646,-0.0032440126,-0.06356215,-0.05888121,-0.042327486
0.7699614,1.5867862,1.3469417,1.1596236,-0.13327178,0.10590269,0.28306854,0.2717533,0.28379756
0.07788576,0.33566263,0.69601095,1.4912694,-0.03781861,0.018281765,0.02158048,0.020967707,0.017846711
-1.6434805,-1.1659863,0.0387599,3.7159598,6.4620714,-0.72670245,-2.3316305,-2.2164118,-2.0440676
-1.3598063,0.56332237,1.4721916,1.4864467,0.7776181,-0.31150717,-0.6964357,-0.6599796,-0.72757435
-0.4769722,0.33784243,-1.2852165,1.2340038,0.23892274,-0.03762833,-0.24224387,-0.22897296,-0.17516693
-1.1451856,-1.5666223,-1.0628593,5.119379,7.342647,-0.77718306,-2.4610581,-2.3359385,-1.6086358
0.96391886,1.2802203,-1.1402886,0.88181853,-0.17348653,0.089319184,0.29927683,0.2854006,0.2280186
0.20689623,0.31496754,1.5110421,1.6685907,-0.13584326,0.037256364,0.09656137,0.09373021,0.09880079
-0.6353064,0.83239436,0.26759464,1.1612232,0.23270744,-0.077352025,-0.28327873,-0.26917082,-0.2476917
-0.9086718,-1.1134263,1.5859379,4.383142,3.900142,-0.39857087,-1.2650685,-1.1983795,-1.6997261
-0.1880162,-0.0506293,-1.3979291,1.4764231,0.13641079,-0.02507509,-0.124501854,-0.11743194,-0.08783462
0.727468,0.0018929177,1.4601094,1.8929359,-0.69366443,0.17091538,0.43446195,0.41649067,0.47864693
-1.1334411,-1.4976348,0.6972582,5.7650137,7.6889954,-0.57665956,-2.3044956,-2.1916084,-2.5331159
1.4103858,-0.9707567,-0.97760093,2.730649,-3.8657315,0.47731736,1.5187162,1.4455354,1.002543
-0.16108297,-0.42430007,0.74679106,2.2988691,0.31068003,-0.042080197,-0.15006346,-0.14343853,-0.15375899
-0.5228836,0.07895378,0.4678552,1.6327851,0.46811482,-0.09471623,-0.31985998,-0.30442792,-0.29285333
0.33802935,-0.76097137,0.91093117,2.9976125,-0.75720876,0.0959132,0.3064394,0.29103944,0.3183669
-0.20255926,0.3899653,0.81995183,1.476606,0.13598216,-0.033483006,-0.12149288,-0.11521293,-0.117379375
-0.5782135,0.56578296,0.7274254,1.3484029,0.30085984,-0.093464926,-0.2910235,-0.27651286,-0.27135557
-0.6043306,1.1634089,-0.90469176,0.9586973,0.12853402,-0.029500436,-0.23867571,-0.22590509,-0.18335505
2.1375217,0.4188957,-0.08733791,1.153433,-1.0467789,0.33682135,0.9233442,0.88021755,0.80646807
0.484816,1.3085971,-0.66410786,0.9514796,-0.08766875,0.054865025,0.14611986,0.13955916,0.118011385
0.46867064,0.29797813,0.9815385,1.5621153,-0.3053522,0.09523785,0.23167662,0.22180085,0.22611375
-0.2748394,-0.5173792,-1.2337202,2.0193331,0.40376717,-0.07052958,-0.22663598,-0.21555127,-0.16119027
-0.5079651,0.77681166,-0.69603074,1.086627,0.17238703,-0.037988596,-0.22515066,-0.2134115,-0.17622136
-0.07123087,1.3492,-0.31137684,0.9837966,0.015606523,0.0040864088,-0.04610455,-0.043465547,-0.037181757
0.5036282,-0.8346047,-0.7752621,2.6256325,-1.147557,0.11755712,0.4773488,0.45222747,0.34444916
-0.53898776,0.9654974,-0.57189804,1.035524,0.15137063,-0.03829376,-0.22669749,-0.21494915,-0.18022993
-0.2923717,-1.5820118,-1.5022539,5.4571695,2.06955,-0.27016264,-0.66349906,-0.6335162,-0.3920641
1.2485976,-1.1601694,-0.73576427,3.476935,-4.70984,0.5212598,1.6600173,1.5792456,1.1599121
-0.9068645,1.3228043,-0.48002672,0.9373823,0.17348774,-0.061300185,-0.33752698,-0.32010734,-0.2716105
0.34958586,-0.6577368,-0.61144376,2.3292036,-0.6271752,0.061764237,0.27953738,0.26436478,0.20973445
-1.8391297,1.1624385,0.5626928,1.0399503,0.4979779,-0.252191,-0.714509,-0.67763877,-0.64847976
-0.9720102,-0.12541682,-0.6520176,1.6172272,0.94939744,-0.14932406,-0.60548025,-0.5751802,-0.46748012
-0.21655945,-1.1350788,-0.5370651,3.7042224,0.91401833,-0.13314255,-0.32609338,-0.31487182,-0.26120138
-0.62994164,1.1947559,-0.19840156,1.00453,0.14447364,-0.052060384,-0.25095022,-0.23821913,-0.2080213
1.1717795,0.41272295,0.12777108,1.2836603,-0.6128792,0.19113211,0.52870125,0.5042812,0.46599686
0.43797654,-1.2765044,-0.5439886,4.227193,-1.9415743,0.15369314,0.6521972,0.6160513,0.48339283
-0.3426343,-1.3821785,-1.6896737,4.2392793,1.6849285,-0.22180939,-0.59451747,-0.56572294,-0.3501163
1.044563,-1.3575987,0.40734378,5.1084814,-5.9583654,0.49608535,1.7521777,1.662291,1.7695273
-0.69630843,-0.33361828,1.4288728,2.344475,1.1093268,-0.20330518,-0.55464834,-0.5262244,-0.62167007
-0.7623342,0.09684681,-1.4158863,1.3666191,0.5086252,-0.06884374,-0.41421962,-0.39181092,-0.29149142
0.8232636,-0.26793697,-0.8379609,1.6518646,-0.88363034,0.13663936,0.5014148,0.47659445,0.3707512
-1.8918121,1.7054975,0.9534416,0.96781504,0.29003647,-0.27845994,-0.6842678,-0.6487154,-0.6537379
0.95268774,-1.263217,1.2076379,4.977278,-4.861914,0.3810796,1.4157307,1.3457338,1.7965761
0.25112686,0.5254331,-0.9325496,1.1589048,-0.11598002,0.027772784,0.08531602,0.0816306,0.06545493
-0.73200977,-0.3301333,-0.5067322,1.8811128,0.9443182,-0.14619255,-0.52735263,-0.50191754,-0.4168197
-1.111149,-1.1559054,-0.07572884,3.794449,4.469535,-0.47414428,-1.591167,-1.5158842,-1.3629807
-0.12005777,-0.0810766,0.9729643,1.897991,0.15912344,-0.02516504,-0.09724992,-0.092240766,-0.10151356
0.031668883,-1.1799644,-0.34088796,3.9500983,-0.018522859,-0.03419962,0.010092162,0.004365355,-0.0040501505
-0.6025178,0.44760537,1.4927642,1.5664172,0.38266698,-0.14075421,-0.33449483,-0.31688663,-0.35126942
0.6417608,-0.75498706,-1.4703923,2.2218592,-1.2114799,0.1491969,0.5504468,0.5231063,0.34756023
0.2564373,-1.3750076,-1.5473627,4.1958723,-1.152981,0.09558404,0.4072389,0.38632315,0.22380824
0.9606893,-0.96236414,0.67246294,3.4329472,-3.0554664,0.33427542,1.0742526,1.0212274,1.1294419
-1.1997852,-0.24531698,0.331567,1.9131194,1.5248777,-0.26387078,-0.83997804,-0.7987677,-0.7549862
-0.5718893,0.7482167,0.32689685,1.2044169,0.2321042,-0.07321903,-0.2645067,-0.251364,-0.23332551
-0.59392977,-0.6703632,-1.3749801,2.244945,1.0504988,-0.14356941,-0.52355224,-0.49722487,-0.3559522
-0.6107174,-0.17469719,-1.6450878,1.5683944,0.5394252,-0.06796484,-0.38275188,-0.36171848,-0.25821677
-0.33632442,-1.5553828,-1.0765485,5.5497932,2.4117796,-0.29306164,-0.7597323,-0.7284279,-0.5039276
-0.28651974,-1.1935577,0.2199621,4.2320313,1.3958902,-0.14513537,-0.4613006,-0.44456336,-0.4469512
0.6770854,-1.7020584,1.5470043,8.355262,-6.354388,0.20533079,1.5563316,1.4786632,2.3168654
1.1942405,0.16278431,0.58753216,1.5163513,-0.87035406,0.23785223,0.62200654,0.59391695,0.5961513
0.7986351,0.42699757,1.080122,1.4846941,-0.45816377,0.15767531,0.38657105,0.37011105,0.38810426
-1.736531,-0.061333474,-0.60044456,1.512393,1.5596632,-0.24791086,-1.0214347,-0.9686072,-0.78249675
0.45099553,-1.6203123,-1.595254,5.516096,-3.0232265,0.30396664,0.9846223,0.9396486,0.51078975
0.4954439,-0.5723802,0.8368789,2.544498,-0.89244646,0.1334638,0.39911532,0.37999114,0.40551037
-0.29297918,-1.6260475,1.6912448,7.54098,2.948721,-0.23882465,-0.707414,-0.66648483,-1.1766238
-1.5275261,0.19519307,0.107720114,1.4331492,1.1241868,-0.24453944,-0.81910974,-0.777704,-0.7016009
0.9457957,-0.63536185,0.13534659,2.3998015,-1.8056347,0.250365,0.7905616,0.7517156,0.7074255
-0.26008368,-1.270823,-0.073184475,4.4674773,1.3937666,-0.15532672,-0.45391637,-0.43848783,-0.4093402
0.8841653,-0.7738296,-1.4032135,2.22505,-1.719271,0.22144125,0.7746542,0.73653364,0.48879105
-0.14087164,-1.634061,0.5958539,7.164223,1.4840806,-0.12776177,-0.38944727,-0.38078788,-0.48158193
-0.07566747,0.086061224,-0.46958634,1.4813789,0.06199216,-0.015616894,-0.06177945,-0.058884945,-0.05073958
0.86840594,1.709695,0.2938322,0.9808479,-0.100450285,0.110661685,0.2852711,0.2726419,0.25511527
-1.7299818,-0.6614017,-0.8469581,2.187797,3.1214693,-0.39541128,-1.508733,-1.4315511,-1.086303
-0.91471225,0.92991585,-0.35267174,1.0455744,0.27887714,-0.07894814,-0.37415594,-0.35505408,-0.30405128
-0.74607074,0.39096412,0.5900068,1.4170693,0.46691146,-0.12312947,-0.3912331,-0.3718921,-0.35919648
0.4436895,0.8228954,0.50913,1.2204566,-0.154223,0.07161214,0.1711333,0.1636397,0.15479825
1.9983474,-0.83200634,1.5686344,3.4706397,-5.870629,0.77536404,1.9954178,1.9074104,2.7731814
0.0049917195,0.935021,-1.623302,0.97682905,-0.015469812,0.014420461,-0.026025005,-0.023212433,-0.016171321
-0.73133147,-1.5480205,1.3587078,6.5770116,5.71825,-0.37203723,-1.5467424,-1.4673817,-2.176422
-0.29429483,-0.75827926,-0.8875383,2.5208154,0.65362966,-0.107759,-0.29718632,-0.28422645,-0.22163273
0.78507805,-0.9997465,-0.4654329,3.125055,-2.371767,0.25056738,0.8895373,0.8440642,0.68478316
-0.5279444,1.2646564,-0.25247285,0.9896287,0.11093611,-0.039795976,-0.21061255,-0.19987346,-0.17363739
-0.63827074,-1.6910466,-0.08295051,7.024678,5.8605537,-0.45890516,-1.6909609,-1.6160936,-1.5103114
-0.15170737,-1.4317467,-0.7270969,5.0128007,1.0249809,-0.15004845,-0.32287985,-0.31413335,-0.24791707
-1.0756087,-0.6135616,0.0983589,2.4233162,2.121339,-0.29265544,-0.9646518,-0.9184965,-0.84335655
2.4400692,-0.031961456,-1.3509121,1.2229936,-1.7483242,0.33707982,1.2199525,1.1611271,0.77970195
0.5356647,-1.0790435,-1.7295015,2.9170942,-1.5461096,0.18238021,0.61638826,0.58654726,0.3506165
-0.27486926,-0.86207956,1.3484532,3.4429042,0.93156123,-0.108836964,-0.33366036,-0.31721932,-0.41175264
-1.1026827,-0.7239933,1.6835784,3.2223356,2.8474379,-0.424524,-1.129395,-1.0692055,-1.4304441
0.6120301,-1.5167917,0.8137594,6.4213905,-4.381075,0.2707805,1.184832,1.1202364,1.3888739
-1.2898537,-0.19798246,-1.4973489,1.5698911,1.2188503,-0.13975091,-0.8035493,-0.76023924,-0.54352885
1.2699151,-0.3751605,0.563907,2.0450428,-1.7854967,0.32068142,0.8905266,0.8489097,0.87923247
-1.7272844,0.92512786,-0.7631638,0.9687763,0.5141173,-0.1158775,-0.6673214,-0.6317164,-0.51220673
0.56033486,-1.1485023,0.49315777,4.1076136,-2.2418492,0.19905174,0.7373858,0.69818544,0.73952216
-0.15997864,-1.4599737,-1.2800472,4.8644257,1.0246354,-0.160561,-0.3310644,-0.31889176,-0.21785711
0.63019663,-0.54436785,1.0440426,2.5369925,-1.1251788,0.17418256,0.50603235,0.48268843,0.5418115
-1.5120215,0.7621947,-0.89446646,1.0253699,0.5260835,-0.10063906,-0.6170584,-0.5841402,-0.46626925
0.16823924,-0.11489937,1.1597826,1.9728326,-0.15658185,0.039555624,0.091140375,0.08767149,0.08940031
-0.6115843,-0.80085385,1.5265329,3.336472,1.7878265,-0.23037693,-0.6732034,-0.63839674,-0.8379479
-0.033036366,0.5002623,-0.14880612,1.267551,0.020487204,-0.0008425489,-0.035569116,-0.033706628,-0.030411007
-0.35795724,0.96238744,0.19594951,1.1215976,0.11332749,-0.038119834,-0.16233817,-0.15417461,-0.14095493
-0.30236635,-1.1020229,-0.5215418,3.5869737,1.179478,-0.15987565,-0.42900145,-0.4124812,-0.34107637
1.5982658,1.0262381,1.707527,1.2913105,-0.5180306,0.29208836,0.67347753,0.64707434,0.7655863
0.8374084,-0.7310179,-1.5546857,2.1139789,-1.503621,0.1992808,0.6998716,0.6656023,0.43238068
-1.018517,1.7130581,0.785837,0.9931369,0.13836195,-0.13989659,-0.38212115,-0.36287832,-0.35235894
1.3180212,-0.30184466,-0.2507505,1.7374359,-1.5487916,0.27236328,0.8446826,0.80372155,0.6966789
-1.2890162,1.4101799,0.2409718,0.9610247,0.24514717,-0.1376751,-0.47625172,-0.45210195,-0.41398942
-1.2287418,-0.065478414,0.13202924,1.6708297,1.2304227,-0.22813968,-0.76356405,-0.7257874,-0.66034335
0.2354777,0.9942287,-0.021546228,1.0966643,-0.062336806,0.035244465,0.07229549,0.06917569,0.061621204
0.570587,0.3348259,-1.3768296,1.1736047,-0.29919586,0.0603877,0.23410676,0.22328971,0.16740926
-0.14803061,0.8195227,1.4761915,1.3837864,0.05656272,-0.042098865,-0.08714061,-0.08163884,-0.09120053
1.1411245,0.06818418,1.1433618,1.7189883,-0.9813363,0.25884306,0.646263,0.6183658,0.6875852
1.6825705,-1.7278742,1.0249519,7.8045263,-15.22085,0.67267895,4.3019786,4.118331,5.1868625
0.0066583618,0.39744398,0.15475933,1.3643068,0.0046080165,0.0046916083,-0.0166899,-0.015782591,-0.015838318
0.6520779,1.4919517,-0.44385225,0.9359953,-0.09305437,0.07445407,0.20099814,0.19184054,0.16615209
0.013103852,0.31052193,0.5579469,1.4830228,0.004011452,0.0066075176,-0.012292236,-0.011449197,-0.013487704
-1.304919,-0.4161471,-1.5040749,1.7993294,1.607597,-0.18248028,-0.93335783,-0.8835718,-0.62071407
-0.40665117,-0.037206307,0.60565495,1.7710695,0.42962942,-0.08042309,-0.27063894,-0.2576839,-0.2556126
-0.25526142,-1.3434676,0.048811696,4.889219,1.5429356,-0.15826431,-0.48304212,-0.46707082,-0.45481485
-1.8016257,0.7463818,0.31348553,1.1514746,0.74277174,-0.24938735,-0.7754805,-0.7355822,-0.6812831
0.872253,1.1310709,0.008744483,1.0422683,-0.20124845,0.11479361,0.30854195,0.29449224,0.26615041
-0.8190507,1.4098624,-0.4197947,0.9312153,0.14202282,-0.05543039,-0.3033448,-0.28775078,-0.24593319
-0.25614086,1.4640781,0.38906944,1.0321068,0.04744576,-0.02741469,-0.11173414,-0.105978996,-0.09858045
0.9162734,-1.1321125,0.019250428,3.783848,-3.5602553,0.3508188,1.2018516,1.1405516,1.0604374
-0.17553103,-0.7486846,0.67850626,2.9253826,0.5119134,-0.060673613,-0.20342994,-0.19539894,-0.21301536
-0.073001295,-1.6674886,0.2413441,7.280476,0.90135294,-0.098113954,-0.24123575,-0.24226163,-0.27807432
1.6801102,1.0945272,-1.4554878,0.8191183,-0.3487953,0.14616239,0.53757256,0.51200294,0.38298404
0.7747035,-1.2493782,1.4495717,5.004624,-3.8384938,0.29035866,1.1186273,1.0644555,1.5075343
0.33586746,0.84864223,-1.5686965,0.98732597,-0.10858152,0.035332754,0.09863125,0.09498873,0.07273294
0.7935912,0.52133155,0.5179064,1.3306737,-0.38660485,0.13763952,0.35283244,0.3369999,0.32480854
0.7168708,-0.5911194,-1.3119091,1.97319,-1.1054031,0.14349768,0.54030114,0.5134016,0.35797936
-0.58202416,-1.7241541,-0.007969297,7.402182,5.687523,-0.42618483,-1.609312,-1.5395048,-1.4873873
-0.7784128,-0.5490626,1.6984136,2.8155913,1.6442845,-0.27451715,-0.7147456,-0.6766958,-0.8791483
0.8907693,-0.7151207,1.3666553,2.9853623,-2.075635,0.28026223,0.8184994,0.78148043,0.9874194
-0.1532178,1.4871231,-0.66105735,0.93004334,0.022772625,0.002328068,-0.074708015,-0.07048184,-0.05827163
-0.6392961,-0.18491618,0.016678782,1.8057765,0.74120027,-0.12580971,-0.43557572,-0.41487718,-0.37413186
0.25525165,-0.7504822,1.4082371,3.1348534,-0.5485797,0.06834122,0.22434984,0.2145416,0.25769138
0.57674885,-1.5193964,-1.0874096,5.2035527,-3.5673833,0.32256603,1.1432033,1.0866022,0.704429
-2.5947444,0.31332088,1.6226885,1.870403,2.1194081,-0.805977,-1.4644284,-1.3836627,-1.6959484
0.0005928579,1.6722817,0.40261385,1.0121044,0.004032675,0.002570767,-0.01768411,-0.016409308,-0.0150723085
-1.509381,-1.1325048,-0.80901957,3.2903507,5.2083282,-0.5929064,-2.015778,-1.9147359,-1.4374455
-0.56332326,0.5049608,-1.4883888,1.1381505,0.22779462,-0.030458309,-0.2650062,-0.25002843,-0.18764257
-0.5433664,0.58869755,-0.81549954,1.1487364,0.22380315,-0.044433963,-0.25258428,-0.23938331,-0.1944933
-0.0655247,-1.038464,-0.18568,3.483818,0.3193141,-0.06043824,-0.11472453,-0.113432705,-0.10652998
0.16785924,-1.4767332,1.6608001,6.506222,-0.8915509,0.0036099702,0.24530603,0.23450775,0.3515815
0.22450735,-1.5386484,-0.9553396,5.517023,-1.3628819,0.07301823,0.43645418,0.4099006,0.27233255
-0.30522525,-1.278608,-1.6378851,3.8152537,1.2937747,-0.17826328,-0.4748882,-0.45221758,-0.2895772
-0.2511965,-0.30330807,0.7448846,2.1181772,0.38979137,-0.059402138,-0.20444365,-0.19496398,-0.2038982
-0.87831956,-0.20649636,0.154834,1.8453048,1.0537292,-0.17853752,-0.60192686,-0.5729027,-0.52636594
2.1808999,-1.3401937,-0.16441458,4.6252937,-11.553823,1.2955909,3.603482,3.432232,3.0162053
1.3641399,-1.2191244,-0.46836996,3.8475082,-5.8407016,0.6242349,1.95328,1.8575847,1.4737965
0.3297117,-0.39307353,0.16630225,2.08755,-0.44064534,0.06710116,0.2198772,0.20850176,0.19085252
1.3885584,1.3933116,0.5982222,1.0322793,-0.25334713,0.20010252,0.4957916,0.47427547,0.46659726
-0.52758294,1.4636862,0.81207097,1.0715611,0.096213475,-0.07795121,-0.21696608,-0.20597188,-0.20063822
1.5476441,1.0566803,0.6324357,1.0963106,-0.4136163,0.24156052,0.591578,0.56585014,0.56611633
-1.45275,1.4056233,0.26140803,0.95426756,0.28069466,-0.15797,-0.5329396,-0.50578284,-0.46462238
-0.5175681,0.5392884,-0.90772235,1.1636145,0.22140078,-0.042001635,-0.24503793,-0.23212633,-0.18648808
1.2025808,1.0392045,0.8351221,1.1647959,-0.33957312,0.1944432,0.4732085,0.45289534,0.45813704
0.06656138,0.52407575,-0.45390955,1.2180116,-0.030505396,0.010451913,0.008128971,0.007963639,0.00632371
1.3800018,1.195905,-0.7031513,0.9020589,-0.2742393,0.1460931,0.4559582,0.43461818,0.3624105
-0.533477,0.48532093,0.83865273,1.4132199,0.3079441,-0.09217905,-0.27996093,-0.26594776,-0.26606447
0.72696877,1.3048855,0.62268895,1.0979333,-0.14791377,0.105081946,0.26118296,0.24985377,0.24094631
-0.4104963,0.6570942,0.17779668,1.2295,0.18247211,-0.049787767,-0.19953719,-0.18963839,-0.17346185
0.5364438,-0.3244621,-0.42077023,1.842415,-0.64592755,0.0937883,0.34275585,0.32545996,0.27158362
-0.21453056,0.6506292,-1.3581947,1.0874252,0.06591344,-0.007481169,-0.11158707,-0.10481244,-0.079902805
-1.2246594,-0.410896,0.14727807,2.0884976,1.8662102,-0.28944966,-0.9456118,-0.8994912,-0.8271453
2.0394082,1.5809523,-0.78950804,0.77226824,-0.25524417,0.20186454,0.61343664,0.5848206,0.4871288
-0.8915465,0.69831127,1.18825,1.354347,0.41723117,-0.17216401,-0.433955,-0.4118052,-0.42852467
1.9761723,0.860984,0.7832284,1.1390635,-0.66207105,0.3341163,0.7909923,0.75698876,0.8008329
-0.021702228,-0.9390679,1.1417342,3.605347,0.19797494,-0.022045653,-0.059950795,-0.05807844,-0.08373632
-0.96730196,0.5088321,-0.0027460852,1.2500939,0.49407694,-0.12172055,-0.46014673,-0.43714324,-0.389077
0.0686952,-0.67459035,-0.7890525,2.3519645,-0.102820486,-0.012015272,0.038661823,0.035224564,0.023921914
-1.8262006,1.187632,0.25861785,0.9897276,0.46178234,-0.21299055,-0.68944436,-0.6538452,-0.60149455
0.0873278,1.5806127,0.02054149,0.982688,-0.0074772164,0.017941702,0.01142291,0.011256907,0.010661319
0.4912743,0.57316077,-0.31229284,1.1985416,-0.2117695,0.06510717,0.1929427,0.18389839,0.1583813
-3.195942,1.6233397,-0.82902575,0.78827655,0.49579924,-0.16931915,-1.0002396,-0.9440167,-0.76325464
0.55215746,-1.0891472,1.2648863,4.173262,-2.0928397,0.18887356,0.67972976,0.6465088,0.8365781
-0.08278133,-0.70198274,1.2726072,2.989596,0.28948322,-0.03497198,-0.1085113,-0.10310608,-0.13485406
-0.45174405,1.3949928,1.4758434,1.1929775,0.088002756,-0.10139863,-0.20452209,-0.1935456,-0.2054281
2.0926864,-1.5527352,-1.7173165,4.4138193,-11.278966,1.6052091,4.0221305,3.8649678,1.9685081
-0.6860104,-0.98822933,-1.7347366,2.8393726,1.7871014,-0.21524577,-0.7747626,-0.73468435,-0.47684908
-0.13227665,1.2537043,0.080246866,1.0412115,0.032248683,-0.0073555596,-0.068335995,-0.06469865,-0.058299717
-0.8823247,0.9368011,-0.61121243,1.023954,0.2577762,-0.06472376,-0.3576876,-0.3391505,-0.2825337
-2.830586,-1.3325391,0.6446182,4.3557987,12.440241,-1.6704891,-4.5251355,-4.29735,-4.821123
0.47374368,0.021448962,-0.55797035,1.4859266,-0.37479013,0.065917,0.23900078,0.22725232,0.18719426
-0.0096416,1.094664,1.6446793,1.3232987,-0.0076106787,-0.026046745,-0.02422905,-0.021464346,-0.026990194
-0.68123937,1.5791749,-1.6638005,0.8476249,0.07631407,-0.006232921,-0.24913977,-0.23461755,-0.17798279
0.7472668,1.1311679,-1.0626924,0.93332505,-0.16313851,0.072411865,0.2379658,0.22703116,0.1826227
0.4075351,-1.0136546,0.70493865,3.6785412,-1.3149604,0.12849256,0.46313733,0.43843538,0.47766143
-1.3767202,0.8944804,-1.6553448,0.9571585,0.3811382,-0.039764807,-0.53882486,-0.50823593,-0.37528694
1.4645121,0.64578027,-1.713497,0.9236233,-0.48595583,0.1359925,0.53141344,0.5060838,0.35797966
1.2472154,0.9035657,-0.67966723,0.98224694,-0.34766853,0.1393647,0.44541198,0.42443907,0.35222405
-0.7509941,0.93920344,-0.37026432,1.0502898,0.2252866,-0.06328864,-0.31078422,-0.29493442,-0.25237733
-0.060603175,-1.7063651,-0.85356265,6.91499,0.7394122,-0.12981465,-0.2096044,-0.20867513,-0.16279948
-1.0679407,1.0662191,0.47254023,1.0873092,0.30822614,-0.13793468,-0.4375894,-0.41558677,-0.39058858
-0.18700783,1.7223324,-0.17096743,0.93959326,0.025445633,-0.0060157627,-0.08292106,-0.07853014,-0.068455726
0.79450846,0.805027,-1.6565756,0.9543699,-0.24016908,0.07157628,0.2686243,0.25647217,0.19009727
1.6523608,1.5109265,-0.11081728,0.8925899,-0.2386038,0.19993372,0.53829426,0.5139158,0.46612895
1.6854237,-0.15684532,0.61142653,1.7463354,-1.7983918,0.39631507,1.0212921,0.97442853,1.0309147
-1.206392,-0.9137177,0.42957258,3.2067914,3.6216745,-0.42895627,-1.393864,-1.3268515,-1.3316952
0.4207651,1.3359544,-0.6804091,0.9477319,-0.07382169,0.0488573,0.1229168,0.117481634,0.099415705
-1.4327971,-1.4527886,-1.5937381,4.118045,6.942606,-0.7590297,-2.5708053,-2.4334867,-1.4926627
-1.0885407,0.53683805,-1.2119488,1.1199658,0.46093443,-0.06939087,-0.48570156,-0.45949462,-0.35414636
