sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6
1.6352901672959068,-3.9286299497841464,-0.6605519618665135,-2.8448289512700144,-3.493069942987262,-10.339307801323674,-3.657720264007151
0.0316711151391416,-1.2782803008337584,0.7829246249714183,-0.6693512817080107,-0.7065227692679181,-2.4791614023778643,0.9169730434220152
1.323810546058746,-0.2578705768889079,-1.5533328446167867,-2.643126933858898,-1.775172164799215,-1.982345036246503,-5.631689767136165
0.8011460844698195,-2.533214802686633,-0.6335644168354239,-3.0518318592713505,-2.0410266973077427,-6.506507960305734,-3.420494321537144
0.43637366420428736,-0.4255892922636353,-0.45110329526233417,-1.570681880120232,-0.6814329936186202,-1.4851379188299052,-2.3811878799628166
-0.7285714251155497,0.5096998678322386,1.6034642261731706,-0.48972360153471917,1.8365847304992198,2.488517649413499,2.289832668028251
1.477834739775908,-3.6902022289023333,-2.660018213294945,-3.12553932614578,-6.107639801794243,-9.89297625143096,-7.686823246932851
0.9898478477844354,-1.1722621640206305,-2.3501461369218055,-2.5926546005222586,-2.6776146022570018,-3.663825337637529,-6.167225308526354
-0.291474892923629,-0.28431849980588303,0.3834128381735731,1.281369321075279,-0.41309382099500025,-0.040130029109560095,1.503231682102256
0.34527413881962044,-0.31127182318972024,0.9677738657516437,-1.4365392199567601,1.114286020866588,-0.8877908302775539,0.38370241344613926
-0.5151682252179254,1.0475034744476677,0.2751807725015903,1.3244496661759875,0.6759158256665456,3.0377921286757052,1.4996957870424157
0.09014058940090777,-0.2687387174459239,0.9677736031384502,0.17871421483374686,0.9025298307290148,-0.879889301457329,1.841646746070461
0.48488439617455226,-2.152645179554852,-1.3560695046530726,-0.05913457933660611,-3.5991041203158787,-5.230381445701182,-2.4436020087322285
0.06757539223705415,-0.783377609488552,0.5722545896771397,-0.9264950296789782,-0.23985552730437365,-1.6621958867764373,0.03713919811540686
-0.0012359886131281415,-0.971330803744432,0.11478672294106787,0.1717445422649282,-1.358830607479837,-1.8149726900837322,0.5881344494491887
0.8796898515681614,-1.539200818776516,0.6774798158744105,-1.0316709090399234,0.3735658263074641,-4.213120968413511,0.4039893511904338
0.5241346168046132,-0.33880467037236306,-0.3267347742071356,0.053734658642731345,-0.11488828124344455,-1.421922562491596,-0.8298314428852299
-0.6513397286814038,1.8533297977822971,0.269206328877671,3.4368863560151195,1.9434520774909758,4.608109964676785,3.23035247531855
-0.12481098833888417,0.08909489813520038,-0.30838403180659757,-1.527296593775313,-0.5112204118391575,0.13868371212229957,-1.9080381753065974
0.231240052143503,-0.15386319711840352,-0.03734152929263739,-1.1859193250696178,-0.05813571760361391,-0.7059239356715745,-1.3479890947795699
2.9439264941747614,-6.339535313146393,-4.799417575732695,-5.10551524771876,-10.34730009803081,-17.800899123081024,-13.607867372107817
2.173152862954577,-4.143566721129508,-3.1716851958420857,-3.000046390320663,-6.632531383646479,-12.08255496690999,-8.690250977096387
0.3028481643626538,-0.9699342571817481,-0.30356653268211636,0.893758624072737,-1.6169081580852642,-2.3209960212746195,0.2629394282561818
0.20205068479237365,0.2343102013703563,1.0784764152367479,-0.5410357949232061,1.8599918420275339,-0.09621557317043603,1.83880367501186
0.1267794301511216,-0.8889182386389424,-0.5956295876276639,0.3474511331977477,-1.6169995994315691,-1.9567505796501068,-0.8979835727327616
-0.3535753465656583,1.3206226716637401,-0.43465064939797005,2.8211345500663465,1.1843621707342604,3.4970390688101722,1.7921776506060214
2.730487882789071,-5.590687419727979,-5.220630684438985,-3.1971171749632155,-10.391416684558525,-16.314112744272517,-12.789463363184016
-1.4355977856053532,1.9422825177043193,0.12805150405735682,2.283013316249021,0.7840694615299323,6.377984061083825,2.8713630614652574
0.5035222428573616,-0.6737782589842455,-1.3438435454680815,-1.6454664422526288,-1.7214877160737831,-2.0657469583778023,-3.8304885646627707
-0.8870922076502968,1.8253155891480393,-0.2693055909756257,3.1455289955997627,0.8227206646363616,5.205912649710734,2.167592295891187
1.1579160809281102,-3.0927578914127074,-1.4447257357998813,-0.18535429729268088,-4.113267091097124,-8.30152509113605,-2.858864834155198
-0.5337515912861789,0.938371990075819,-0.009538875776205373,0.22863580168394443,0.3915594678655872,3.0033720650552835,-0.09371846045002556
-0.49124631090382853,2.4581367621573844,0.9058520933794086,-0.6381613415286872,3.454512822746139,5.491848120426754,1.1824353790917106
0.8587891960157277,-1.3610328741975022,-0.2745630412424631,0.7678973840188874,-0.9495780032267056,-4.196018198374866,-0.05928834418079669
-0.0505961188276817,-0.07440178408416181,0.5757816743238711,-0.7003196655163884,0.4132515504577121,-0.036635528035408677,0.32912285748654513
-1.3018605639968701,1.834996757266175,2.8468396452301135,3.571456664462517,4.324515466691556,5.959373627663123,8.37707004113461
-0.31461917376868154,-0.6562434822671982,1.0408576278973298,2.019263497236554,0.11828600453622308,-0.6896013373319414,3.0613984984310063
-2.1861037783380377,5.053214205184632,3.2715118064165973,5.088774998344788,7.209085778805103,13.701624206881583,10.081861908309412
0.18543632085903097,0.7008371290599577,-0.5983800187833603,-1.1778760966281878,0.14939599960080285,0.9252819655982989,-2.161965840686362
2.1722637067122568,-3.775791928623603,-4.030584863558228,-2.360168343932861,-7.316584748279769,-11.622971209341939,-9.79971954824727
0.9990435713037606,-1.4423314978547306,-0.7985044406033436,-2.253526893307007,-1.2524661523069591,-4.3971269599546865,-3.180037143554518
0.09333238502805165,-0.6124035943976951,-0.135181815269919,-1.4351676741141257,-0.6818088081001948,-1.5551917439324068,-1.6143172288786753
0.957056038585862,-2.1182528531387352,-1.1943990492465868,-0.7746104720682335,-2.805902071905826,-5.931807069692779,-2.8881640414747403
0.9766915575066105,-1.3865897033045704,-1.3590376974999587,-0.9558951872661267,-1.9630776930852651,-4.376416196519421,-3.165935679884213
-1.8347629656456064,4.16179999666571,2.2920295281560956,3.394949056393424,5.528817097903054,11.41773576061327,7.165899005156513
-0.21096190921703206,1.1831389422168674,0.28793804166477616,0.6033205470395813,1.5494692792899645,2.8091403402420525,0.9067290091997848
-1.1542239893008723,2.4201693787437653,1.7261944849748105,2.485275115524348,3.547461739314441,6.795237559422453,5.326330280814165
0.3602016105555198,0.4308725995585777,-0.5147507035139975,-1.6348514047568017,-0.011145590224197796,0.4459638550811308,-2.508086102947662
2.1354455922030113,-3.709507347916613,-2.4019120272874543,-3.190132568372951,-5.134413359369139,-11.083832723597032,-7.388640108599215
0.08439907718232854,-1.6800202771639943,-0.8764231472305655,-0.3324353538693265,-2.9288622009949306,-3.239073302398438,-1.8031470981050486
-0.5072208610300366,3.0797436045961484,1.8032742101816108,0.8471870074486699,5.361189927941351,6.624001711776701,4.024281054079122
-0.252164634386207,0.764766714498935,0.16029784238701927,1.7109387988010207,0.8257924617869261,1.8019837674498154,1.4197514283932808
1.9029780570280694,-3.348486960540943,-2.859232984477051,-2.2927311904849135,-5.540439422648398,-10.107712758372072,-7.479440058508444
0.018037785340146106,-0.6638476014045325,-0.09587230541294073,0.09940441394265535,-1.1158855325179577,-1.3156914439139595,-0.03645763298232085
-0.20904316588560293,-0.6129719519362586,-0.8546582562202921,-0.346309388615629,-1.923732281902909,-1.151469556492175,-1.645524235633938
1.1389159617728246,-1.4522444710726543,-3.766410843503955,-1.2348309701058662,-4.709831821990971,-5.013706923363185,-7.686391724713277
-0.8361548476001107,1.888205350479524,-1.11379640143439,0.587182173202172,0.03433241206568442,5.074027704790737,-1.7954088718565138
-0.7353196079666797,0.2435732881923841,1.5318754613517431,1.1864411311450616,1.1145550625709177,1.9665116170416344,3.5825312806246177
1.4157957345180687,-2.332484140391755,-2.5007488026099813,-2.50824557295991,-4.172329817295832,-7.082170978443161,-6.700204510560955
-1.257529688190219,1.4502460114777296,1.6437811872988446,2.488734087081954,2.112633952197621,5.13159377371458,5.03972570394857
-1.166475485953129,2.0200399650061773,1.6700025514645835,0.23176178973213268,3.1642499214135027,6.087350163692984,3.1106138249123347
1.4613973454459284,-2.7046173663531925,-0.3141769117275627,-1.7790631004422541,-1.7596478571838101,-7.740907587774504,-2.1494248486974494
-0.28028709203156604,0.04372261324889125,-0.8429904049566721,0.008358086459456095,-1.5129196473718165,0.3969958880386291,-1.414121933075893
-0.34110940786739313,2.0907231459359625,1.2641313430902912,-0.4902985712021638,3.7042938384610844,4.5015505034810674,2.0083987853893057
-0.6545442516639903,2.9706555592213713,1.4622255435175062,3.0741185210784465,4.721974404374949,6.650759653844524,5.305898504715632
-0.2255011108114395,0.2211967692677425,-1.1684527667596718,1.9830319549084447,-1.6220382014976957,1.4552317230710006,-0.24279208363823818
1.3276943105800574,-3.6322017462705576,0.2927346622726923,-2.0813757133080877,-1.79978390362441,-9.230927742126084,-1.097395263442957
-0.5129322093936122,-0.2959750422906983,1.5208450373951274,0.556576749614694,0.6784689057545177,0.6703553244220113,2.868138644768549
-0.16755913576780546,0.911724077032947,-0.02019290458935339,-0.2914883754943958,0.752134615594942,2.1713081340438984,-0.34545303285237805
-2.089675309286952,4.23038636719199,1.1036986353015712,5.174178643637745,4.04006003104611,12.0434451292397,6.551360516867616
-0.27343781033601766,2.401364630428943,-0.7558095493775404,-2.0668166230418925,2.9147434064135087,5.543582282905697,-3.9509748634634887
-1.1699423753014848,1.1337715739254568,1.4722620753926583,0.37104790070303517,1.7957881298727223,4.5152216063316395,2.8259185567053122
-2.432405268812457,3.8562750628168163,4.046383397246903,4.750453500365273,6.318961698735653,12.223170553052183,11.312437109726202
-0.5861337488353319,1.489279223279628,1.2768397784061616,1.83397970331223,2.540082994069728,3.809298630409636,3.818741737309329
0.6782250584513326,-1.974619137425817,-0.2774141244912312,-1.1994076480324936,-1.5957347179756012,-4.999724980158523,-1.4485137592619588
0.28259123744823567,-1.3540189627342087,-1.2942930750380157,-1.270549595775781,-2.8865524077371205,-2.999008999416834,-3.344527076622608
-0.763306691061761,0.6356315762172574,-0.25177944015048564,2.6274415929902166,-0.828090065085339,2.974795821848714,1.9124879219884063
0.6467630765942592,-1.6646705337257384,-1.7768445121226708,-1.622500667232528,-3.4081802274889155,-4.273874883710502,-4.575548218326662
1.435815633360951,-1.8305757820916777,-1.9529213618292938,-2.8549275920758714,-2.6346621199666425,-6.013492328572785,-5.76602007354034
-1.2562601763924524,2.616074783567461,2.566376638863809,2.2082894317405546,4.667069379930617,7.4301351456563,6.6718877255718105
-1.7033418099650386,1.61136873120293,1.4235830163599275,2.337634459374383,1.5794012100115085,6.52562515086873,4.477528439674013
0.7569625264955296,-0.3893389022178121,0.14781277021902411,-0.6408459202376351,0.56922560196414,-1.8279548722937045,-0.37033096840002433
0.05911586317395077,0.8883892582593151,-0.7032072297016958,-0.05998011282198144,0.17282139542713232,1.431016554092173,-1.4428816315874224
-0.5103152314117322,1.8360772431402035,0.6704138933954492,0.34891018667343926,2.511903918726735,4.611003851806775,1.6668370357893405
1.3033917349882647,-3.1593405623638726,-0.8511294263342171,-2.69413837113035,-3.1894492439393467,-8.335964735977095,-3.873313794724263
1.0311229446706647,-1.1425412104937442,-1.5265681924115202,-1.3622796626406388,-1.8061624472102413,-3.894472515133091,-3.793180681555044
0.2542682753960371,-1.1543458925960155,-0.5824031791904775,-1.726380546576759,-1.5772065232413173,-2.9284777177090398,-2.6135654025328274
0.9974084177403738,-3.0971493631787217,-0.3421284502999139,-3.1326220864014993,-2.0319393644747485,-7.918129938049996,-2.8829669547229426
-0.9391189114909545,1.7366977331344364,0.12783582455066825,1.0105616829436008,1.0129667914893494,5.522636817266008,1.0096555449551037
-0.35283141101838567,0.3941613071999279,0.22834455044314644,0.01796339752189316,0.18370428939324238,1.600520023598535,0.2393539570023654
0.7762143863443517,-1.3941227509729412,-1.9842236364955903,-1.6605509104245906,-3.0429311679116884,-3.8757211192383667,-4.890193701478941
1.4102819778737872,-4.041102397269207,-1.897586184751771,-1.2221276598850859,-5.540478071119558,-10.525905369542109,-4.617645223310282
0.12016453700698558,1.118158156397346,0.18225591625083074,-0.672501175869239,1.443445117548716,1.9991322724249074,-0.27473778779938746
0.5098038835970079,-0.9064530837829095,-0.821603729722532,-2.564292810984441,-1.510531262245467,-2.868227029607842,-3.9381025970383066
-0.28820284046829925,2.160607453249313,-2.266954411678578,0.7042391597123182,-0.19566473291628972,4.271397081185789,-4.334101960701189
0.19308874992495975,-0.845082801613703,-0.2690093433073587,-0.3030251909807944,-1.0630557439576775,-1.9587239225880386,-0.8741250947497253
-1.5851227174352962,2.6276900545202144,2.854656742825904,3.184607637611414,4.521198593961393,8.067807392365246,7.909097197814499
-0.256936627909376,0.7425273706230249,0.9011491008441392,-1.2137769854934919,1.579534708009989,1.9933302556569872,0.7112415507066533
-1.2360924616921585,2.3767735967194676,1.4321973911122865,-0.030691865012172463,3.2463302066185804,6.817259795702749,2.210622514927423
1.22605552744546,-2.283648860899802,-1.7959334728196426,-3.646475432788548,-3.392961017356992,-6.527440783961782,-6.249482914358356
-0.7835534341646857,0.5709675983933319,0.9559563619115111,0.9876039558946927,0.9180295177671819,2.6886299365648116,2.2665403620711664
-1.3610114463062977,3.18880148643025,3.6646145442857514,1.6999083971813003,6.493889022569518,8.65919989884774,7.8954656824909115
-0.6059689774665421,0.18491426734657387,-0.06314430765281204,1.514185541370947,-1.2146575347202637,1.5682391883545084,0.9204328950090901
-0.3486619217300903,0.6738941069033181,1.1832388255271433,-0.08583380813166365,2.0357766412215765,2.0779917825050935,2.053388013518309
-0.9778586804980958,0.8641850638382554,0.7314521096999387,1.8815412520365309,0.5715976029957057,3.5747574054004736,2.5880079890569485
-0.9358540676362079,1.702869178887775,2.6679704847859482,1.2494190508255356,3.9121540837799262,5.097300986350249,5.737990159519092
0.33751495638766893,-0.9408943778795242,-0.28023234413999926,-0.17656539759926565,-1.0769890434077207,-2.2800484817063755,-0.7277978625959661
-1.8191759216237113,3.399637242593911,1.472708118436997,2.7128038286554865,3.7390965807309966,10.189677658313872,5.081766726768918
0.18651170575931195,-0.13283348025640493,-0.21447092360052306,-0.38926235509394563,-0.19174783859083483,-0.6860994488292795,-1.006198841152902
-0.8551348949333069,1.0946244112463794,1.1270035551575976,0.8807290462501388,1.7364737916646233,3.8638113067105566,2.6663286501163803
1.1462288812310226,-1.3335462281579544,-0.5045831307242811,-2.5765375554002254,-0.5104404774242441,-4.3504742053318015,-2.943096570078043
0.3124638058157248,-1.1192689857915799,-1.4238730276352305,-0.0559110760341006,-2.8392576497324615,-2.764986679559708,-2.546160652047441
-0.2026948437131192,0.6691271204163605,1.0193395494675033,0.5395045594745748,1.873414686670796,1.704156797580628,2.2812645195212418
-0.0615707969924958,-0.9779717980747148,-0.973649439822273,-0.37403687067910274,-2.490196661620555,-1.790164912625462,-1.9282117593340808
0.5061572907774017,0.7301844530156193,-0.6967142890553423,-0.861759144766325,0.6515699095158919,0.43666639637946375,-2.3145017334158466
-1.666036291001839,4.312606467764145,2.8947009812527646,2.795880018012958,6.629482912187439,11.313382158189004,7.644007465495739
-0.11613730813589303,-1.139156963653296,0.8265492355147772,2.381566394735362,-0.6331048527470758,-2.0015565253858933,3.1624712674879096
2.2149259842300517,-2.862386543032077,-3.8484802603030723,-2.7293721140519205,-4.91786917546737,-9.684020384265018,-9.327079725852744
0.26775612441618324,-0.620506213212752,0.911899108505931,0.24133521514979456,0.6673733898916462,-1.780947101665114,1.6897111764690023
-0.38878877224175873,0.3492828356968312,-0.6812773385362357,0.3619580366613699,-1.1912728245840327,1.3691253232800609,-1.0112931211937353
-0.06777752673157504,0.6071512343463027,0.17420262388697483,1.9295351750603844,0.9688299625725104,1.3036800349855653,1.579034012592848
-0.35717954330093865,2.1419163383883997,0.7691898662733476,0.3603393821208357,3.1891724426299,4.826446955579602,1.9541795211757536
-2.0941028407356925,2.308523582934978,2.405399979260644,3.5351272807182963,3.0003415182399262,8.559257559737048,7.3971727083347005
1.0997191139810292,-1.2416462554773875,-1.7536899408370275,-1.92207326269048,-2.1105471096833917,-4.198980616836035,-4.625416466565224
-0.3977881986122167,1.1160265435118144,0.5632962514803799,2.148752976238643,1.402845455072204,2.7471650652826582,2.6144098829466134
1.0893976044253553,-1.874267323216324,-1.7068551481265448,-3.357250825431517,-2.8891832871920835,-5.442264291552816,-5.737104996892788
-0.7356445731730951,1.9441981047211636,1.4431914957470442,1.0244363961816751,3.302564999085255,5.232172775889461,3.510246523601908
0.4465018660202076,-0.25729744691220935,-1.8838561980890862,-0.4716660620550585,-1.9564414325965378,-0.9329879722270575,-3.5715703766327507
0.49672349270238575,0.42588928886761085,-0.20408208264086897,-0.04684548178297196,1.0727701772604454,-0.22449259445497682,-0.7376446467366681
0.7384957671083341,-2.730884510940853,-0.795056956681674,-1.840373179128783,-3.0187191526424026,-6.596865269664675,-2.921932121790992
-1.2318429307268504,3.7160940518504075,3.102004670568249,4.225876756619914,6.486643932978672,9.270909545484336,8.979476932209298
-0.6998422049926792,1.6289080390102815,-0.015973954429874225,1.1230812780583483,0.8616794781754202,4.782927003795217,0.8129751791725722
-0.9592131434164802,1.7985647587490696,-0.7029766985060932,0.3827384165748517,0.31565801330565446,5.285997862783166,-1.0666221553453616
-1.3124311188095752,3.3474747772871596,2.3926406463971333,2.173229509850287,5.322611734266525,8.867574404035516,6.287416386359829
-0.41650041407346206,0.5861222262057443,0.019508961388118178,1.2278225071682605,0.06913950953182552,1.9438873770881553,0.7474698247553939
-0.2634646753040538,-1.02970475674993,0.7266333990430771,-1.413286768459243,-0.6908974645046904,-1.622080832808784,0.029010823332223393
-0.0299098859073997,-1.9299920248922993,0.010714961123496146,0.5346244707517871,-2.8827702103718593,-3.329579732785836,0.8519274117775113
-0.7435409863376004,0.084398111649605,0.25952632632058703,-0.0011293482438586356,-0.7928099950644802,1.7106816261964126,0.4165342876606852
-0.08464912548675138,-0.9530687885591873,-1.2227576144954162,0.17698092607712052,-2.657450165448509,-1.3891788614110814,-2.1749418167517947
0.3197233806523323,1.6830509896000705,-1.9951268142651453,-0.4329881356317573,1.1889941594417097,2.8715848489158473,-4.381865310249863
-0.2085540952411794,1.275583191997706,1.4156931852618422,1.256558450484185,2.9407102231426467,2.6718725008077864,3.7747315004774675
-2.6448360206069093,3.7805887431631047,5.185737035682882,3.5534090522799677,7.352900433759029,12.68723012593957,12.37231489179608
-1.3968841333647901,1.9611378416051923,1.8602904477589706,1.9658623947960143,2.896280827264386,6.527598947504384,5.043593077466601
-1.2318096691602833,1.3085220135641096,2.35292606715164,2.3672317672181795,3.0303696041288237,4.859298255337456,6.443707731922761
0.09819485640275295,-1.6598674703290692,-0.1662882956504571,-1.7650433414441078,-1.5023672034736684,-3.725570800172715,-1.9379700833020244
-0.09697809603985008,2.6452635242850135,-0.7044307939609115,-0.736520796169908,3.681891467839238,5.7505779858949175,-2.4946007796810155
-0.5220033692394133,1.5749604599132223,-0.818083287736429,2.341686726524137,0.693487901876613,4.214728518184196,0.5304986142805348
0.21426177479094125,-1.9111195299216273,0.680061813972016,-0.4345375494388721,-1.4057732802513243,-3.6388192979448704,1.0516462937587254
-0.5990027584214913,2.8442660290911492,0.9963902790553638,1.4857870030907137,3.9594094104667636,6.4004379337542865,3.1950896327932092
0.8230629485991647,-2.6460124483124408,-0.652547142424562,-1.1356654887390203,-2.7571302821077115,-6.55232155317252,-2.1293446746090114
-0.9354054288418603,2.0823372348894265,1.7136464700912986,0.08245857256156644,3.6443834356815463,5.726580637097774,3.1138898974804388
1.3133500070118658,-1.9207030328539465,-1.4862707412361056,-1.9415691615446182,-2.377564695403019,-6.049980465903828,-4.278897681882332
0.911910382457164,-1.8987388829732328,0.1744795475521024,-1.5116854395978758,-0.5631013472218732,-5.243662310974005,-0.8684590149952967
0.1643277024578796,-1.9669950677376526,0.7079359348996189,-0.9004861966066731,-1.0956698933149258,-3.7300711958233754,0.738651152126646
-1.1981374290462006,1.7249203148485475,0.21617240061246756,1.9719012011249417,0.6225671439842713,5.756365236143824,1.9438575093852426
0.4789088324420298,-1.2592878981722582,-2.6749217643140653,0.37263759526810486,-4.6966946589338665,-3.603595922172488,-4.599715700528146
-0.7968972640760759,-0.12908070589306495,-0.18744417396072394,0.8532885484106612,-2.0116605644736136,1.4663339204600558,0.4000638217292069
-1.3786974815842672,1.0413972212919718,0.2704369045058522,1.524687922941402,-0.5132159380009679,4.767909523507704,1.965787565362813
-1.8608684565077558,2.7913075613560014,1.5282767669622999,3.839187811275667,2.8848562105017477,8.930239591191695,6.093415936627877
0.7386015875505378,-0.17845512259667778,-0.6136974302632205,-0.1880004105585131,0.03237633375723392,-1.358331503379357,-1.4099195090866659
-0.9903531719969824,1.6565806746069605,1.9664297512063547,1.020550951026647,3.1480819025049014,5.183414654105125,4.30769219681293
-0.4615420082163886,1.842754749446315,-0.7680534105892453,2.286788658391924,1.3123567807353778,4.465287901190574,0.5512529115221285
-0.31648905747703443,1.0490362368993686,1.0514353217990162,1.7837359387786555,2.0963692508026726,2.4484854540917445,3.18974158139564
-1.1146391769284045,2.3331773745846816,1.5046708519998602,2.750897447387604,3.212424921153346,6.504751808599845,5.134797032596185
-0.9003704532679971,0.9133126491197096,1.7881591098692606,1.1887320037521223,2.051115678718201,3.5125110870729364,4.020072718187307
-0.10790358223398804,-1.1620580724694076,0.3875905170910608,0.03594937678087818,-1.3549070356046575,-2.106526533624647,1.047453336801173
-0.5905371419225155,1.5182802118035366,0.7356075107474686,-0.6519108733285871,2.2900060086283185,4.03255892385086,0.6582190702191534
1.7139730802299251,-3.3142518023958227,-3.588298119261959,-4.259223351618826,-5.748157783234665,-9.558276533075176,-10.188086236160753
0.27174794042054295,0.18070302840575278,-1.7751788221361076,-0.16717852550418397,-1.72948608260747,0.1373375422668703,-2.982654594403704
-1.1894436732323754,1.1473636494306656,2.7113870991602607,1.3756788401372084,2.900557175883173,4.621467914055016,5.848164698442664
0.9137452085538136,-1.843986812236204,-2.740065647763117,-1.4929437717390708,-4.611788629814666,-5.236409007138261,-6.2629369374794885
-0.6781474608930347,0.6809271947780052,2.183822200387192,0.7131412394313259,2.376005566317307,2.647232987452838,4.479824428448296
-0.4960331330840918,-1.1305212534209663,1.372800091843708,2.409209387513772,0.18574177610588005,-1.0937329924308057,4.3568161812345245
0.2055040612984484,0.8212099338565483,0.6976609719679916,0.8010269483272513,1.9544341814266817,1.0012647417846696,1.9632185800707689
-0.34810890307455766,1.112513582235264,-0.400965285925118,0.1871397629714004,0.2708737840262969,2.8906352449485855,-0.7547760471850757
-0.2515210941566674,-0.6335022125667589,-0.7507853775569839,-0.3018344510948964,-1.87233748030821,-1.1812145620888923,-1.4427032796474624
-2.074912008486454,2.92106711450066,1.9112711467764985,4.392107304336987,3.1847020594148194,9.562831854643465,7.27854529604218
1.1873104402962105,-0.6178576038809827,-3.0576557879748014,-1.7503325708425361,-2.2112398973736855,-2.9119531213631764,-6.865843459883012
-0.053585991424374285,1.4612058290655103,-1.497144678614174,-0.6284316342015154,-0.2599357805740175,2.740723053391683,-3.713173293942327
-2.163518283345132,4.542012815674077,3.0361259996552623,3.426977962554211,6.4633872993374535,12.832725842150701,8.521782904844635
0.346973908182122,-1.1398414602443327,0.3129053788672646,-2.0741525170237596,-0.32000188179421973,-2.871973553090865,-1.4481186522970748
1.9694972730609543,-5.754730337838821,-2.820357062605348,-3.569668743419635,-8.225260265018816,-14.701658915127712,-8.330511439671415
-0.24370452881760749,-0.08119954778953725,0.3475990495528224,1.4771986374786314,-0.09884252785826947,0.23902785436411245,1.47574973016401
0.9293031083994249,-1.5488182676408302,0.37462580387909467,-2.2358428541394346,0.3920796257003647,-4.60890208690001,-1.1494138854251563
0.17810888712008982,-0.043880461141684236,1.4057050022030517,-1.0098512173041088,1.8297252983251506,-0.4733365516954005,1.8572971898006423
