input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.11507802,0.029969858,1.2226088,1.9050844,0.084073916,-0.0490641,-0.071716085,-0.0655162,-0.07608752
-0.25973815,1.4045327,0.45865437,1.0484294,-0.0012337435,-0.10857539,-0.100109234,-0.09244493,-0.089493394
0.15246512,-1.1651103,-1.411023,3.526517,-0.7379196,0.1507393,0.19252726,0.18196115,0.12610288
-0.38342384,-1.3961867,1.2623044,5.876912,2.5145998,-0.06817649,-0.70322394,-0.67563975,-0.8990789
0.78539544,-0.5188913,1.0165422,2.5434563,-1.4860955,0.3273336,0.68485045,0.65308505,0.7048366
-2.26135,-0.40806565,-0.35117847,2.067726,3.2780693,-0.4483211,-1.6557966,-1.5675261,-1.2859147
-1.5987313,1.0940278,0.6984528,1.081283,0.44211167,-0.29792908,-0.6376879,-0.60385716,-0.5885839
0.50096136,-1.0456152,-0.56299764,3.3514588,-1.7668619,0.18934381,0.6221321,0.5892331,0.4747507
-0.20926982,0.6612042,0.7603447,1.3435863,0.06768694,-0.09492175,-0.096491754,-0.08912754,-0.091444924
-1.0129305,1.4329271,-1.1866425,0.87921417,0.16238138,0.01342798,-0.34365195,-0.31963772,-0.24117373
-0.49322993,-0.87962085,-0.6682305,2.8212876,1.3019569,-0.12497182,-0.51912946,-0.49176973,-0.39517087
-1.3872288,-0.5880964,-1.0538399,2.1186733,2.2866182,-0.21406549,-1.1301494,-1.0659862,-0.759002
0.932683,1.6420354,0.1783336,0.92577314,-0.20241109,0.06226722,0.3125116,0.2981972,0.2692268
0.21175812,-0.9015475,-0.8196864,2.8493683,-0.6009824,0.110179186,0.2195955,0.20799915,0.16103275
0.52679116,-0.29868743,0.68837935,2.1031249,-0.71860707,0.16237734,0.38970652,0.37206113,0.36835063
1.8554813,0.5432684,-0.75387514,1.1074753,-0.7983844,0.20509183,0.7700265,0.7292265,0.606141
-0.66933507,0.15215655,-1.2366266,1.3103175,0.44439304,0.022770762,-0.34569454,-0.3223665,-0.2407931
0.7960653,0.5013995,-0.26652834,1.2037042,-0.37492704,0.12605527,0.35898945,0.341751,0.29819503
-0.21990567,-0.04732758,1.0011061,1.9152344,0.2221709,-0.079818375,-0.1395169,-0.13031837,-0.14107613
0.39576834,-0.5744336,-0.05305731,2.326865,-0.6982419,0.12348278,0.33339295,0.31697997,0.28215903
0.7354004,-0.20651914,-0.7632828,1.6471546,-0.7415933,0.17507422,0.44537935,0.42274904,0.34551692
-0.049231496,-0.3179408,-1.0476846,1.7384988,0.07831303,0.073226765,-0.044087153,-0.03935772,-0.029398754
2.0694857,1.5511686,-0.11509139,0.8456959,-0.38843337,0.17862345,0.6681219,0.63371557,0.57046616
0.27034616,1.6118279,1.716213,1.2492868,-0.2166767,-0.07573904,0.056439493,0.05665365,0.052558593
-1.5900261,1.4698473,0.016476633,0.9276911,0.26924726,-0.19296065,-0.54907215,-0.5169939,-0.4561643
-0.060555484,-1.5783712,0.5168193,6.90741,0.57415056,-0.07378654,-0.1506598,-0.14878991,-0.16650431
-1.2414634,-1.7161193,0.8259899,7.761411,11.686864,-0.39689666,-3.220755,-3.0684445,-3.7194178
-0.94486815,-1.0293181,0.5055582,3.653843,3.4580872,-0.38859624,-1.188188,-1.1333933,-1.2062098
-1.8177269,1.6738961,-1.0972836,0.81699544,0.23739833,-0.03623899,-0.58778274,-0.54848033,-0.4045167
0.49356484,-1.1982075,-0.810911,3.8491688,-2.2257605,0.20630626,0.7197188,0.68163174,0.5123015
-2.3061025,-1.1524692,1.5868418,4.65835,9.893257,-0.42355672,-3.1821418,-3.0467288,-4.2256517
-0.6302452,-0.5325118,0.6007638,2.4515162,1.1952968,-0.20844637,-0.5289253,-0.5022402,-0.5172772
0.8620989,0.42175382,1.7085826,1.6938628,-0.68729186,0.24461666,0.4839483,0.46425197,0.50829244
-0.41268247,-0.90214163,-0.20122641,3.0471919,1.2100474,-0.1493671,-0.45074886,-0.4282419,-0.38433594
-1.3365206,0.6786658,1.1444747,1.3254266,0.5994841,-0.32472587,-0.6366941,-0.6046826,-0.6307711
0.07401317,-0.35096267,1.0387536,2.3239737,-0.11693436,0.0340802,0.06320894,0.062567905,0.059098333
-0.81061447,1.3092617,1.5649289,1.2166101,0.11315806,-0.2785245,-0.3828748,-0.36265135,-0.38352013
-1.1171865,0.79892415,1.5014682,1.3525038,0.4246665,-0.31405896,-0.5489427,-0.5215829,-0.56118196
0.56664056,-1.052566,-0.119427726,3.5223258,-2.042277,0.21276571,0.72138655,0.6840466,0.60746837
0.6453863,-1.5430827,1.4880087,7.079438,-5.3444567,0.7829379,1.41685,1.3555834,1.9790003
1.2421266,0.21004897,-0.23351713,1.3518038,-0.81351143,0.21175814,0.6248935,0.5929202,0.5220341
0.8526947,-1.1772175,-0.73135674,3.7273402,-3.599912,0.31657496,1.2101744,1.1480832,0.87571186
-0.069070846,0.14334486,0.031017452,1.5044069,0.06647415,-0.013136955,-0.028361555,-0.024685964,-0.025610104
0.8031755,-1.2227722,-0.71153766,3.9296367,-3.664217,0.30705383,1.2033204,1.141783,0.8710232
-0.27641064,1.1500093,-0.94837075,0.95223147,0.061409425,0.037534103,-0.0978934,-0.0891915,-0.070268944
-0.10301368,1.6676219,-0.78120196,0.87120473,-0.0076668803,0.02345181,-0.03250885,-0.027717754,-0.021960557
1.1574064,-0.3298821,-0.57740337,1.797378,-1.4112171,0.25108573,0.7709428,0.7305296,0.6084307
-0.6190076,-0.0614193,1.5691855,2.06242,0.6485104,-0.18679895,-0.42500168,-0.4033452,-0.4604277
-1.5878217,0.5752137,-0.7545544,1.1343343,0.67469794,-0.1124551,-0.6744098,-0.63283503,-0.49718672
-0.37488592,1.6897719,-0.44017294,0.89775157,0.0188819,-0.034283563,-0.11983952,-0.1104109,-0.09384702
1.8538771,0.47379667,-1.2568886,1.1233878,-0.81867594,0.18678236,0.7671356,0.7261562,0.5682504
0.16468143,0.55159986,0.121954076,1.2675073,-0.08151586,0.01454835,0.083682746,0.08165019,0.07114367
0.07025254,-0.6729432,0.6297091,2.7788718,-0.12517828,0.031552225,0.069889925,0.067671575,0.062039703
0.59877336,1.23805,1.2938794,1.2325069,-0.26900217,0.033684522,0.2301946,0.22159442,0.21887788
-1.5354614,0.9008456,-0.08546226,1.0733284,0.49192387,-0.19106907,-0.5997832,-0.56499356,-0.49517035
-0.9899357,-0.24561892,1.1059729,2.1104338,1.3179215,-0.29289874,-0.7099962,-0.675844,-0.74162203
0.46514085,-0.86886024,-0.5526596,2.8264234,-1.2399701,0.168119,0.4832097,0.45783418,0.37368572
-0.605893,-1.1061004,0.32991764,3.920051,2.4935548,-0.28181225,-0.82445085,-0.78658545,-0.8052481
-1.4666479,-1.3044974,-0.675638,4.401884,7.213689,-0.70113355,-2.4119003,-2.291117,-1.6984286
-1.4302301,-0.7073903,0.69479084,2.7762277,3.3467405,-0.46156293,-1.3530499,-1.2903388,-1.4017811
0.26978254,-0.5510235,0.51492184,2.473985,-0.48158705,0.092876285,0.23539779,0.22500148,0.21694364
-0.99952835,-0.98922557,1.6857841,3.8953075,3.5298297,-0.2600696,-1.2227786,-1.1750672,-1.5930872
-0.22039253,0.8947947,-1.3989655,0.98336697,0.07503338,0.08549078,-0.096946284,-0.087738514,-0.06404127
-1.2619213,-0.72484195,0.0840364,2.6498373,2.8831706,-0.4011128,-1.1857264,-1.1265752,-1.064066
-0.58348995,-0.45895597,1.0978309,2.48116,1.030648,-0.18620032,-0.48246273,-0.45844966,-0.509247
-1.7961186,0.9370915,-1.2158008,0.97236323,0.5014478,-0.032241754,-0.6826532,-0.6376222,-0.4584378
-0.5119784,0.28732067,0.5906443,1.5157467,0.34596115,-0.14210439,-0.26515058,-0.24955261,-0.24578016
0.8519514,-1.6222905,-1.120628,6.0018187,-7.2349677,0.43321383,2.1117992,2.0172987,1.2786813
-0.27854508,1.6903595,1.1458546,1.0986546,-0.06499322,-0.18103465,-0.14234759,-0.13286829,-0.13634229
-0.038542304,-0.8865458,-1.3336657,2.663393,0.054294854,0.09078122,-0.061801802,-0.057326943,-0.036657013
-1.2119,1.0923657,0.35701737,1.0777845,0.31670642,-0.21356359,-0.4696699,-0.44304484,-0.41243255
0.34566578,0.92701995,0.6904255,1.2110167,-0.16404927,0.006631121,0.14636555,0.14140749,0.13107464
-0.8498108,-1.2309595,-1.05262,3.8303182,3.5531442,-0.31676346,-1.2680317,-1.2049305,-0.8270708
-0.40666947,0.44514498,1.3809043,1.5986284,0.20235161,-0.15168715,-0.22730567,-0.2138308,-0.23105936
-0.7302802,0.57510096,-0.90296423,1.1322438,0.31149453,-0.009731732,-0.30783257,-0.28719407,-0.22723107
0.7713515,-0.9807745,1.5945508,4.038611,-2.9387026,0.60044336,1.0082246,0.96411484,1.2648388
1.3469425,-1.5649246,-1.1240762,5.4152284,-9.736634,0.62606484,3.0130973,2.881044,1.8398585
-0.64178807,1.7147177,-0.14681529,0.9176015,0.047021918,-0.09388163,-0.21241345,-0.19822282,-0.17366871
0.94132257,-0.009788275,-1.4574668,1.401758,-0.68750936,0.1902027,0.47061485,0.44648552,0.33972698
0.09809043,1.5862598,-0.23078077,0.9251259,-0.05195368,-0.008241687,0.03636422,0.036986146,0.030753106
1.3972211,0.6305861,-0.7443647,1.0782351,-0.54235125,0.17221224,0.56491834,0.5357179,0.4479987
-0.7234372,1.1746025,0.7129224,1.1285312,0.14799641,-0.19392207,-0.29429626,-0.27707884,-0.26941228
-0.98187673,1.1366087,-1.3001769,0.9302368,0.21892197,0.027935494,-0.35681722,-0.331801,-0.24635802
0.5434893,0.36225313,1.3663906,1.6554471,-0.44030687,0.1251412,0.30233237,0.29068318,0.30052006
-1.959081,-0.624319,1.7271998,2.8357975,4.2553873,-0.4932852,-1.7556304,-1.6887207,-2.2722285
0.95965505,-1.6935016,1.1545303,7.8229733,-9.2333555,0.87950826,2.4393182,2.3284361,3.1233861
0.99997365,0.37179708,-1.0967683,1.1816995,-0.48322418,0.16297005,0.4333911,0.41145736,0.33061093
0.06759838,-1.2091311,-0.5583205,4.0362835,-0.37247312,0.020024993,0.104960114,0.097386874,0.07449163
-0.4921461,1.151451,-0.14446223,1.0293148,0.10280232,-0.06875882,-0.1748988,-0.16283213,-0.14389168
-1.3916826,-0.1320689,-0.36462045,1.6523201,1.3914883,-0.2348487,-0.8380017,-0.7911392,-0.66971856
-0.4110226,0.5411987,-1.2432613,1.1134115,0.18637685,0.057527967,-0.18342364,-0.16940847,-0.12791047
0.69001085,-1.2926146,-0.9594311,4.184177,-3.5380516,0.29170558,1.1183101,1.0611436,0.7556613
0.69033986,-0.7816403,-0.23910353,2.6771603,-1.636271,0.22430098,0.6742623,0.6393647,0.55561477
0.9369253,1.1623019,0.16078295,1.0193906,-0.26914942,0.09664182,0.35273203,0.33625808,0.30485058
-0.60599005,0.4277536,-1.1891848,1.1676657,0.30042988,0.03249856,-0.2762099,-0.25685394,-0.19486038
1.3601608,0.2451288,-1.2641752,1.2407227,-0.7601054,0.19017406,0.61726034,0.5848103,0.45736122
-0.374604,0.97314006,1.4505823,1.351686,0.051507078,-0.17244655,-0.19481277,-0.18284798,-0.19497131
0.80390936,-1.1581382,0.46528444,4.122389,-3.4735677,0.39246088,1.1510495,1.0939789,1.1306021
-0.1648223,0.4682098,1.5347934,1.6401232,0.03136695,-0.08808233,-0.099699825,-0.0919735,-0.104729116
0.18140544,-0.9065755,0.5871237,3.3816502,-0.5216613,0.08590817,0.20926735,0.19947846,0.20000114
0.34467164,1.0468009,0.98363197,1.2314193,-0.17840192,-0.007474588,0.13760708,0.13334413,0.12605107
0.27143136,-0.6523752,1.5929307,3.1400669,-0.71347165,0.224215,0.2881367,0.27850473,0.3309716
0.08242448,0.43448454,-0.6181737,1.2183136,-0.02541747,0.05298924,0.041050967,0.041349903,0.034380153
-0.1460925,1.3923441,0.12891334,1.0061402,-0.011352373,-0.061716907,-0.049791936,-0.0446243,-0.04279816
-0.06219116,0.8425721,1.241712,1.3706821,-0.04394439,-0.08837381,-0.041164353,-0.03639324,-0.042869434
-0.3797445,-0.20543574,1.1104219,2.1249275,0.48048604,-0.12230245,-0.26861006,-0.25358903,-0.27658862
-0.44846293,-0.87169045,0.023178441,3.039631,1.2953371,-0.17124668,-0.4814892,-0.45765072,-0.43097174
1.8969854,0.13339885,0.10731309,1.4249017,-1.416522,0.34615055,0.9987447,0.94668585,0.88103265
-1.4890925,-0.22913024,1.0637203,2.0276225,1.9258065,-0.4016864,-1.0349973,-0.98721653,-1.0954078
0.37471673,-0.71103686,-1.417718,2.270708,-0.7326367,0.1849161,0.2961001,0.28142577,0.20476118
-0.8455627,0.5834424,-1.4783468,1.0794666,0.33926815,0.04991177,-0.36848745,-0.34258744,-0.24727349
-0.24426791,0.78914064,1.0407606,1.3440603,0.0520517,-0.12062596,-0.11951703,-0.11102219,-0.1160717
0.92575026,0.8910492,-1.2480898,0.9723011,-0.2504817,0.13689797,0.32795027,0.31205368,0.25081065
-0.7765748,-0.7816533,1.628731,3.321673,2.0962815,-0.2068483,-0.8178092,-0.78300077,-1.0005009
0.15372632,1.2571291,0.522765,1.0888174,-0.08968255,-0.042187843,0.05662842,0.056196317,0.048676085
-0.054020364,-0.15268731,-0.5959723,1.6404527,0.0779099,0.035186175,-0.03157591,-0.027783021,-0.024213642
1.5466369,-1.539612,0.12084392,5.761726,-11.187482,0.7810367,3.2949023,3.1363232,2.972759
0.8164581,1.0456088,1.220308,1.2600555,-0.35794967,0.104026236,0.3417495,0.32744876,0.32741982
0.95171046,1.5863484,0.6124444,0.9969272,-0.24448101,0.06471088,0.32893887,0.3142062,0.29464716
-0.4927794,-1.1175666,1.6007444,4.5459294,2.1326,-0.06808332,-0.6818495,-0.65365046,-0.8803267
0.92429346,-0.52243966,1.7146196,2.824179,-1.9702832,0.516514,0.8638909,0.8267233,1.0216979
