sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
1.5087307669004801,1.2545271349013885,-0.7834727708032903,0.07639751549881812,-1.9899640691800082,-3.326664977848353,-2.196311969273033,0.7955777117108105,0.636932828629593
0.672820370425602,-0.8975621213012062,1.4438176972596892,0.29367159127775144,-0.2892816829625264,-1.7362986245788525,-1.4048656631365097,0.33535068434265053,1.1825342533365248
-1.4570109283633454,-0.7671499301463658,0.7028480935719563,3.1258994666116533,2.4977308349005725,7.014410697542876,4.689749318665274,-4.931258202359582,0.09567364078595281
-1.2126986116191965,2.110383941056222,1.0941762530803179,-3.504584961314847,0.6115444095864789,-4.663415135974474,-3.4737825921820704,1.4725604786326116,4.461886126424095
0.8628653668840222,-0.8013258367185278,-1.3878788352570344,0.2534822078844459,-1.6820958788890323,-1.2211721630308834,-0.6248213512685906,1.2150528928499211,-3.6298328604275314
-1.2326697347950926,-0.24103257706393708,-0.9718679838459463,0.8928859859848811,1.7982217138330756,3.387526034761091,2.4132481792089058,-2.1451660987571635,-2.0873094900823905
-0.4447462096329018,1.4728807394344872,0.8449624097349269,-2.6418657069717812,-0.4715868280122321,-4.83932279373256,-3.588740355585003,1.9108187908032024,3.5456398387401413
0.6608822461011042,1.2275951087391128,1.5788148338870518,-1.7702116950270674,-0.5453299613209014,-4.561865454303519,-3.0953414319096217,1.694750183027574,3.2985400614301277
-0.1646789602605734,-0.32015883483021335,0.5167353988860512,2.0503491490309766,1.0455851739666666,3.6131229076165834,2.6508303098340416,-2.826879649047401,0.30165557846891544
0.40644038822636863,-2.977175081249155,0.6328842327276483,4.775026138493843,0.04807443274386363,8.711978797904075,5.415651245408222,-3.366664766829418,-2.974943324031212
-0.19800937451165035,0.5124224976383758,0.2909663873533196,-0.13409540855757238,0.8229064962107826,-0.1464525811671723,-0.09505335398038756,-0.8273306532842183,1.0145570524378333
-1.1230017799572247,0.4084337692449118,0.6948188325648008,0.7782989001391342,0.5640534469264423,3.1127171667356985,1.902209202866242,-1.670630268648594,1.8209266941594882
-2.450337567580003,-0.9346337135225958,-0.47517897388274816,1.2098362417091908,3.8481730449313085,6.718026458760603,4.611124145452914,-3.9253069161161953,-1.8092915962466511
0.1372491990846977,0.7347966323196733,0.5290900524693568,-1.4306226535241022,-1.0490777606430959,-3.258052686649508,-2.137139975670516,1.7799869034142886,1.8192187581302883
-0.6730256459239575,0.37418274166252014,-0.15614198719993233,-1.292437274437858,-0.7744088637635347,-0.4785664990571194,-0.44874312235581815,1.9151427719216763,0.38605072407192087
1.7495055882481982,0.11374415181602572,-1.3530825357757459,-0.022200909006450272,-0.20072772883763787,-3.6980300435481115,-2.018597530695315,0.25540645898807784,-1.9428259258937666
-1.7252156723026635,-0.838265350613467,-0.08150926210174889,0.7418569347152947,2.6207489112655966,3.6140375044211615,2.4848446698930386,-2.4226165178065435,-1.357900588101418
-1.017945203685635,0.1749665991124474,0.5892456470554153,0.15070108402335156,1.077234731524495,0.5443298296847072,0.2805398945842378,-1.2192647617012509,1.159962886500887
-1.4002851466332074,0.1907782898437139,0.8804812626988332,1.186747995197259,3.0249781058620138,3.6732353025455233,2.38423079454335,-3.7813276318510756,1.3521825252388286
0.8955909751695514,1.5194925182584205,-0.28600064892770277,-2.1629479673004823,-0.7253970628200312,-7.155943499597493,-4.384189961291097,1.7334087094488344,1.3867532872476047
-0.8894600440612497,0.8818596595564744,-0.7304600394598493,-0.5503990645831368,0.7993072910737422,-1.6302067729010115,-1.072050640892109,-0.6176192902853598,0.5338143673809327
-0.5276672456500825,-0.7933549963195824,-0.10641092904554919,1.5796961152932354,1.504171659218915,5.047437165249156,3.6561812229541024,-2.2361665271501736,-1.3091278874155738
1.449892812473763,-0.9889865156217664,1.3014015733715365,2.702822365968516,-3.4420614774316625,1.3183953993283184,0.6971814974551972,0.42735560112370496,0.5796969682722334
-0.06516395213027155,-0.8080935931140147,-0.03264084953512894,0.7837725372046358,0.792395530580379,1.1789019802967544,0.853899711888344,-0.9363161952621164,-1.0234015497966924
0.40461217434472047,1.0897015884505106,1.3439648463334832,-2.2859849966607824,-0.9179984759117169,-4.150389606726779,-2.7785745545740017,2.6585344345365134,3.123427104221072
2.0176106218643306,1.9534581898529353,0.47580279602605824,-3.0150433977248228,-2.423658541527705,-9.387092782825317,-5.9914580163652,3.7504884848011972,3.2523727918192384
-0.7893697893804777,0.4351719939704716,-0.5919138765588985,-1.7399960905255196,0.3800218566529575,-2.096965242607293,-1.2561886212215407,1.2925033753675328,-0.4352190963897882
0.998110630928599,-0.9478038527614285,-0.07035230529833622,-0.2677906863839355,-2.6441042006167508,-1.4786141031890225,-0.9247486365581548,2.521613345663534,-1.4333172037770168
-1.42986284883703,0.7624872720825588,-0.34666091993063236,-1.2431317512597009,2.026046632500722,0.34152370422740164,0.10634687675646964,-0.6296561757971536,0.7690676166507415
-0.06043359951249258,-0.29173576717009897,-0.08051570892123786,0.3384931758610141,-0.7927951195409115,0.3843107130113345,0.09009728548702547,0.27714056710677804,-0.6528273803974189
-0.21849438198540738,-0.2476476469739215,0.4176863566717548,-0.2661499638193502,0.7640958846668988,1.094347159154501,0.7864897306276529,0.04368864358397693,0.26037670845817884
-1.216851871900784,-1.2684925697228682,0.7135747707370741,0.8826973498121169,2.678822245986469,4.151738830796482,2.9134386514891264,-2.2337352696014827,-0.626031925801148
-2.5172289391863205,-0.33373985498955,0.49826415974373367,-0.6890456402341721,4.05532549479298,2.5557638917436467,1.4106938607557509,-2.2505468806725837,0.25168831173840406
1.54018032433741,2.2510698086116117,-0.11910031512822966,-2.9227298085565496,-2.6859129460863964,-7.0634962255337514,-4.579283507500618,3.939165011858047,2.8198703931160556
0.2034925663602904,-1.0740768179770057,0.042057865478201006,1.6408847930928443,-1.660899897829479,0.9139616318569186,0.3610872298738782,-0.06700112669469883,-1.8464507770518594
0.15161955698752053,1.5336742037698592,-0.16702588905315024,-2.83087781175913,-1.2453683337495782,-6.271894641132806,-4.013984953057602,3.000939501686418,1.6828872542791284
0.21244111308362357,1.1639254406157182,0.7835321243066302,-0.5785919470737934,-0.1544558912095082,-1.864520860632719,-1.194655457574585,0.11638250859044981,2.6207651791314053
0.4923700477033055,-0.5764338118455818,0.8237256254911027,-0.7966470531478206,0.16007260955847233,-1.5792032712542103,-1.1044360875111463,0.8809702638292549,0.8503622524564601
1.4332980196185747,-0.9859106187413973,0.20510393398029758,2.0982017952502363,-2.4694714185948166,0.589962140880403,0.14350836215352616,0.40963776724685586,-1.0153491649794786
-0.5738442789375512,-0.43108970278787595,0.8064288361757412,0.4446762770131992,0.6169523964022403,1.8913851395479813,1.1681677792085732,-0.7304223505475729,0.749889126734568
0.744152225014812,0.592840393074411,0.3636725465142857,-2.176566941406742,-0.12184188998190255,-6.949709293651419,-4.238091917483208,1.7421906601417012,1.0813628806420572
1.3115547991940038,0.5686263227001332,0.17364363309123093,-0.5891300917919491,-1.486969942710715,-5.050177281258606,-3.137728967819703,1.268586550026274,0.9008607072390112
-0.046171658087508324,1.0783820380221996,-1.2362003017718852,-1.296549970694442,-0.15250384566955644,-1.5530631583702823,-1.1604657936703302,1.0326260861887007,-0.8406438314015565
0.7805912056438927,0.3141183049183349,-0.7510785311096098,-0.6494084674298248,0.8761787481762823,-1.6203737745555866,-0.8188478333363255,-0.2149844375798824,-0.9584349094856229
-0.02127885917761111,0.38791952208124225,0.2473332823120213,0.29351979146321017,0.41336789831958193,2.017293164713391,1.196108471746494,-0.6135209378402168,0.6598843376264169
0.5692976781060858,-1.9491727935741627,-0.5221659969217067,3.1667034254484174,-0.43889493154458636,5.652097499922994,3.866926677702522,-1.359685144000608,-3.6518880910998384
-0.11862583756709265,1.275922556586516,-0.49891700041339787,-1.452433240958451,1.8601607573484253,-1.5661093884519872,-0.9561261096391116,-0.6060421467147862,0.7502298615105313
0.8710982490765983,0.07159506772720384,0.40356665094586586,0.570820284135473,-0.1595766732047862,-1.2728157550407098,-0.9184764606741918,-0.5211289228307239,0.7116450242286971
0.7287809202139028,-2.0172593061488975,-1.386138458112383,4.813480162480191,-0.5402620675132508,7.1556385772866475,4.479496382914107,-3.136139892908579,-5.7607785864602965
-1.25658662784345,0.4950190885422857,-0.6281700584882983,-1.109898624148738,2.7121633841408936,-0.5660272831695206,-0.37350865138660116,-1.3857164779672813,0.1623768443342526
-0.7932540895872212,-0.14645367754280494,0.11685678322374009,1.3168375365184473,0.079698327851268,3.3576611449814324,2.2842935134825826,-1.079070497728976,-0.23073394161069918
-0.16578389227822754,0.09689642902959485,0.3338569375512167,-0.122866400513575,2.186859202150914,0.2313542508256755,0.20947875611251326,-1.5041604360221252,0.49926905477366057
-1.125747594464449,0.3938135983825192,-1.3377522461111837,-0.42455069809601303,0.31198330521611767,1.8154323347213268,0.820962178018294,-0.12673417049464109,-1.3380428312458346
-0.07420281638112097,1.180299356517908,-0.43246785077932154,-2.3265111840091697,0.48296373490880473,-3.238499480893338,-2.1018144163178643,1.5060483481025075,0.6447490370439188
-0.6304568967416058,1.4892991641334554,0.4703530170653634,-2.2598123959329546,0.5586214548617502,-1.4133559509361937,-0.9482070111489723,1.097697743365048,2.3347964899086926
0.9815662941650295,-1.1162546423890587,-1.649966268245287,2.298651712707234,-2.2559860335616984,4.344689532576846,4.185150425331416,-1.2184410146347668,-4.783784020541089
-0.20687191660434523,-0.727709346238044,0.8175945039465589,1.854028163624738,-0.2837310915167702,4.040667614742996,2.687127590733947,-1.497006179004367,0.44187391946594246
0.902502219225351,1.4842504394494622,1.849534124578262,-1.5088356333498856,-0.4373126127866433,-3.5965777466339945,-1.9312623371463558,1.8450569919833864,4.097489139751469
0.7296185947647401,-0.26401230109500007,1.525453703629002,-0.08546631544199537,-2.538417534689702,-1.5733064201448204,-1.2647737598781963,2.053786079942349,2.419892911593203
0.3318124206348543,0.1132377527224202,1.1345491888823473,-0.46641602102498775,-0.7463920474838798,0.07076061441004793,0.04131863783630605,1.0833488512812617,1.9594672616404762
-0.1949319261432368,-0.847362002123703,0.30254139360845234,0.48118010497518354,-0.9344496599530175,2.0320404831548267,1.1179999140357757,0.5067010724950223,-0.6294413221264142
0.3005337769278374,-0.6496070764239458,0.14841459488125253,0.19694524425298787,-0.3444513139603991,0.02022423344079151,0.001341831209832861,0.15356086901067909,-0.6647071157019954
1.3032351837578724,-0.30034104019795216,-0.8529754215060197,0.524262279035426,-2.4124585085507144,0.43191976417693884,0.2197173551032851,1.2337521158377098,-1.820635793156757
0.9552854897600104,-1.1806046057515647,-1.1330783719705497,1.4465088434327107,-0.4517134418580439,2.591046017085902,1.6060290042549272,-0.5713950627200656,-3.2387174056889934
0.5118409151488865,0.6825795555181037,-0.6141261884177611,-1.270971497277881,0.7416505927290913,-2.644817806203631,-1.5336088458301511,0.33998324667089397,-0.5540794170378993
0.2705805962698049,-0.207075122786031,-2.195627873551285,0.7078026981731729,0.59115313264794,0.8777424587061032,0.6740282443383163,-1.5902246827081885,-3.6209310924411575
0.41357916435077874,1.17163560801209,0.49818685064453727,-2.4940282991347202,-0.19929423733859336,-5.506737172916012,-3.6654316233243924,1.9611960589579456,2.085911567139449
-0.34341597032044446,-0.13242944064788445,-0.32336884892148715,2.2991363797688606,-0.25367309831637164,5.5445536147603125,3.8637549575264174,-2.038520011943573,-0.9689952823144518
-0.8117770623318461,0.12072650428910976,-1.7657059740475856,0.46954512280837535,0.7739812860317744,2.109981998794458,0.9115378239500763,0.0911681777668121,-3.544355668352887
-2.357397880247748,0.03836564407706137,1.0752087237849395,0.27951145848346676,2.925218420197789,6.675582498531157,4.410163097003616,-2.5125469200128223,2.0662073147449562
-0.33852229580984877,1.0716352871793986,-1.16744371597312,-1.0840820625489995,0.5623198571812229,-3.0549084146059116,-1.9047243280558295,0.00391405212356623,-0.5203185791602533
-2.4387414261397033,-1.4643077478376691,-0.22689337897630668,2.8424824414726007,4.431411011204534,9.68500201494283,6.4547555278177215,-5.790971935023094,-1.944995677844993
-0.723998655729791,1.0453408911171163,0.8907920774038227,0.2425673494779115,0.0031662256029566975,2.3104844359645917,1.1909246680727918,-1.248709254429116,2.85114204466912
0.11008077415502948,-0.6922775638962926,0.18247261736540205,1.998810602133927,-1.4246451753788036,3.8959191523581636,2.4854051363186636,-1.095188021296818,-0.7310258687966149
0.06124234633246692,-0.21974416282438614,0.8563793739605525,-0.21885253914643463,-2.17634692414705,-0.32034670785791397,-0.20603215203299735,1.8607096237095795,1.173774842172732
-0.25917245282163304,0.783002164238023,-1.6626872516394917,-0.8369389686311743,0.1938247383619093,-1.6323677024183245,-1.1034717743620368,0.12288186822450158,-1.8093994431733638
0.6716394630601967,1.1380814961433896,-0.14518162857195058,-1.6679274915013587,-1.3636843359654678,-3.07186138750796,-2.0943948689616256,2.34740955278756,1.161123971600038
0.9972029167656826,1.170864285948026,-1.2325453289461612,-2.5150891903766994,-2.5825990869330853,-6.22523675236436,-3.736660922571848,4.00816273276102,-0.4113786089764978
0.19515179762912055,1.4105992694850087,-0.46059607010178266,-1.4123562447211235,1.3623134830772479,-1.8046363526656908,-1.1711604836870029,-0.20803240075704565,1.014079608505737
-1.1602714469621476,0.0225216998355829,1.4948855699085428,-0.8064724840820322,1.325221763582108,-1.6770133142366608,-1.120650520552725,-0.5456470308015695,2.223642685047957
0.12409291438017049,0.8620049527438431,1.6036487272739872,-2.148528462328391,1.0879244967363453,-4.803743503598389,-3.3034717186797913,0.7289722420045309,3.993391964018959
-0.7382427043555829,0.4018445324014317,-1.07316840235678,-1.0349567658041945,1.025621111726547,-0.869721311742706,-0.48198375097682444,-0.01162262349440512,-1.07695976999184
-1.017323435182151,0.15103166088201808,1.3773183257011499,-0.7672071030159762,1.296127618243943,0.060571152944858694,0.07954445684814584,-0.5388569119529136,2.2029883596222817
-1.394761723762045,-0.5985308994959808,-0.6589545566214663,0.7606110372417202,1.296794565427785,2.666052231274812,1.761275543399807,-1.2946393883497596,-2.232320388008627
-1.2380526711642243,1.3783542120683347,0.14790378212706004,-2.227543759425347,1.155782193470831,-1.3260054727696158,-0.8638342453799457,0.7149678157911743,1.7764212392244951
0.12974495425495763,-0.1821105337256804,0.2434850125494574,0.5176301723149774,1.0173237701164644,1.2053236407115275,0.9032225210863905,-1.1596650627444312,0.30493736554833806
1.5970004904669084,-0.41919052698710985,1.1506877951718326,1.3642338444717428,-1.3565727635096922,-1.4974090034123135,-1.301162335627055,0.07908252995399886,1.375281360585156
-1.8070788380560376,1.099223286503903,0.004872620923993709,-0.8910325553712558,1.1423012302746673,1.672035529469969,0.7386567813928273,-0.23491191714771262,1.515923783765517
-1.2766094616041248,1.0364875429672957,0.1589371755507676,-2.2048803735970774,-0.05774156254820188,-4.470802623101152,-2.940518122347549,1.2094162394404637,2.0704856051815663
1.462933431406615,1.5402396728373855,0.26534411821612336,-3.2686864351869476,-0.9918888301502787,-8.022259542417569,-5.125356532069829,3.336414445331018,2.0969266727983173
0.4837930755003921,-0.367994328585377,0.09795224219475386,0.5758299187424136,-0.1542826182337168,-0.4484710883713812,-0.25049013106859713,-0.34318055467153175,-0.3879731106717824
-0.3107791323483237,0.4818857097952667,-0.5627120565789119,-2.426548400773153,0.40392711887655064,-3.8938310355765684,-2.2736623664746265,1.9523444697687686,-0.2160247999734987
0.0696153977548727,1.2834488776945938,-0.029821707371133294,-3.452011613301159,0.40634360071243936,-5.263119697248043,-3.51055210245286,2.6687119355467237,1.4986171435824558
0.2584334120544054,1.6806911987487334,-0.7411213703178816,-3.4275081433058454,-0.5452330686177692,-9.114961926281168,-5.627641596182286,2.896674098402601,0.9172073364811267
1.023858699861593,-1.7785950746309025,0.18847870134636002,1.054677684494215,-0.6998340445537962,0.6633209066034745,0.2679626740558283,0.7768122081204486,-1.9357385730225638
1.6293948529333124,0.14565230582433505,0.2907390673568986,1.7350076389524314,-1.413814564716265,1.955132372918428,1.2888526880873903,-0.8754030479307849,0.8692184613486564
-1.757693853542603,0.628944244873221,1.0658034291481109,-0.5340602039782419,2.377787282438024,3.0641970594795875,1.6917880836103711,-1.5712064119897273,2.646137382239494
0.4494756841120392,1.612095254376013,0.5644815117538322,-3.4638759514528745,-1.1544867659177618,-7.0758330819549835,-4.731459252879408,3.537045243064566,2.866176470444868
-0.4444142945422194,-0.9348624184397549,-1.9565027113713598,2.460264644945088,0.14538670788781932,5.987891901169596,4.199460418830683,-1.5798307996246825,-4.635689352282357
-0.24261714659639133,-0.28059995375121843,-1.0588703158089168,-0.11453851462276207,-0.371000544429266,2.239767269391249,1.2820160968058505,0.06988259075179669,-2.0877072261387313
-0.21759054204200545,0.8469617313302031,0.027052308862482027,-2.717069518612169,-0.3407870404294993,-3.9346860518492752,-2.6167823258126686,2.7244055396896476,1.2130107131972603
0.42508227176134716,-0.6136598351645288,-0.2640001442993384,0.6315650194053296,-0.17240783529812634,0.00295322056816996,-0.0395453538846865,-0.20681081698345302,-1.1066543780012514
0.004248030081196692,1.7115199845179199,-0.6628196776581912,-2.5103479971349025,0.5128498543960867,-4.059933429133943,-2.632319889484718,1.287205780369482,0.9982058721732826
0.09254826900614747,0.9925643703633851,1.6899671094873543,0.7271960001739808,0.041025204628941034,0.06356255078357337,0.24181862134344578,-0.6827408573481724,3.857467020735989
1.7577298732688758,-0.39437246720051256,-0.768406856678161,-1.1252002528272256,-1.737013406302397,-4.33305001974703,-2.61749796390432,2.5709227911526766,-1.5766364193565627
1.5527814614393167,0.19519816785643204,-1.9883285794214867,-0.3728133782255906,-2.000369369536023,-0.31308747851755914,-0.41181938437040116,1.789550183111714,-3.0290784992265314
-0.4595305492977491,-0.38920490959917087,0.684329819350693,-0.1391844180828003,2.271518785549062,-0.752743247150446,-0.5419847792372258,-1.3165945639034968,0.3246313256241928
-0.019102796431466135,-2.7496640740037095,-1.4595917549142856,4.388512775768417,-0.966830657166448,6.7396256494453475,4.143600158063131,-1.7694379611482998,-6.536761425731751
-0.17275170283402708,-0.6045971851544545,1.8702760614037899,-1.0793874087557342,0.43141211423237935,-2.2792927386565065,-1.0772297494211203,0.6122632721859922,3.8124916749485664
-0.331382044267231,0.3540920056747261,-1.5908645706675588,-0.5711772807163255,-0.5497159451391423,-1.389651378410582,-1.0165297191065985,0.5717742029232062,-2.470891950476418
0.05104818292932889,-0.8398044041051135,0.7212554973850238,0.20765314095288018,0.7817931007066302,1.669822951334219,1.036530879940608,-0.19810638879207684,0.1034001430572298
0.6824106605403691,-0.20072014818658415,-0.1910799442304542,0.06889357913730829,0.37863450175877,-2.4534600541378735,-1.585106488305134,-0.018885569463320973,-0.6206233371834579
0.9531323828203767,1.4009476254363604,-0.08832107384958704,-1.1976182218052087,-0.3185365490685549,-3.4500230234545164,-2.26870666764293,0.7464497763143477,1.5770075829855692
0.31827671523664597,-1.2286568936939615,0.5057018950124403,1.0905755522575178,-0.8803819681614221,-0.030734288220135523,-0.22907170825629722,0.21915153322860703,-1.0365390013515476
-0.21261773370648396,0.15105131516959974,0.1810384154392249,1.021630873565054,-0.6160634740927488,2.0987726667644786,1.2368334318871719,-0.6737695889051506,0.44063091547560085
-1.66814862801412,0.9737514378465993,-0.42847650176998026,0.8178761082465534,3.320335453210976,4.224815545470466,2.9454672744153325,-4.00910319785073,0.5280586304744384
-0.3352396590456502,0.9917666332742366,-1.0342351602212831,-1.7927821052388622,1.3173561302905101,-1.5344921784544125,-0.9652381167128983,0.43276635968694244,-0.5129117604860209
0.670493143990029,1.7522950235816988,1.1798236283939199,-1.8845009885443733,-1.424015599864884,-5.040004136415624,-3.6592585427957576,1.8689568367864946,3.715023461744122
-1.5391024125721635,1.2882270637180189,-2.2890115953331374,-1.6962944850332315,0.6798558202371701,-1.6402994230604693,-1.4647802352470036,0.2544125897402055,-1.9180344582803954
-2.8623275780480313,0.697446940327962,0.19939758588145634,-1.0920280646442733,4.663707814664987,2.454463963086418,1.429601552988958,-3.022474179609071,1.2631299848520794
-0.4083779577584624,-0.7457166923902693,-0.06495681368581765,-0.4414441858126354,1.2618036320134904,0.723249964513772,0.5864778398485586,-0.13331566183701093,-0.7997638433823783
-1.5576968922278367,0.23875075954511243,-0.43601002499743363,-0.32278490146462835,1.6219475168705302,1.2458615972609046,0.7172643725626259,-0.9331178730681984,-0.17482562696809403
0.07606594422407412,-0.9238333878633029,0.9633585607687143,1.0442422908387607,-1.9009729659347698,2.3166276724740924,1.2945765204078334,0.3972153898852886,0.09860690544728491
0.11034257597889578,0.29983600863502546,-1.9283456828026575,-1.2974555992603714,0.9898538538246549,-2.9521949096100917,-1.60528324386629,0.16042118199583874,-2.4927455541148227
-0.10097448709171891,-0.4904605398176588,1.5668037794465084,1.1769714479246658,2.084751225660744,0.51533085341555,-0.014629118299339498,-2.403888852867725,1.3914876666698144
0.2545431871406907,-0.7434727905650308,1.2554210097603498,0.3698047840978399,-0.3788770089858744,-0.33758618666975737,-0.4102301295585373,0.19901952044124566,0.9092439157028024
-0.5032240035768496,-0.059240872907698174,0.9871674275636875,-1.3424922531478787,0.16762710600373984,-3.5975550974731374,-2.2372227178379434,0.9749344243959458,2.05072906682515
1.238434100626247,1.66482324482919,0.41204438990067765,-3.147591561923897,-1.5896249126789586,-5.656632778104146,-3.859603711798099,3.795541688759624,2.6244558467225665
0.6961259772076254,-2.2396173260177727,0.45314494344834405,4.1803951664750105,-1.270527539128904,7.733937454948363,4.864092081280377,-2.108211015207292,-2.4432396011260145
0.05121623528898822,0.43135533347466093,-1.9826803619168418,-0.4335061976296326,0.789655484363433,-1.363732571691081,-0.7975016044038548,-0.6586096274882618,-2.4100022389362405
-1.3124274685064816,-1.1496416543509105,1.1565064968011094,5.055464900023666,1.2522366806829066,12.24545966512438,7.298816572154049,-6.5808357926053125,0.2754555029022442
1.7725552568623553,0.20208038777435788,-1.3031037575033217,-0.3634607289595692,-3.0895252990025885,-3.2768121170306883,-2.24040619278129,2.544460681995567,-1.7777609577538105
-0.1384513422234082,0.1687591930347999,-0.5875701086022347,1.9364287060968175,0.4635371994236523,4.478191889239531,3.4614674763855646,-2.2884607386262537,-1.0821203355775961
-1.215460089115491,-1.134193743619505,0.42421865765822847,2.101970980211878,2.5487267407532253,5.7394368178968875,3.9368767074323316,-3.5567703480951534,-0.8776050217830623
-0.48144187603446226,-0.35609090336360677,0.3145033153356239,1.4410800717824164,0.4872321852026011,2.8651062454060683,1.9740425530473953,-1.5894566640410692,-0.21096940458832772
1.2320375469552955,0.21229809966183358,-0.6409583163247636,-0.23455119183653989,-2.927136062778654,-1.9891019145170228,-1.42422974856695,2.09012491419589,-0.7843039530238222
-0.24925621214720814,-0.8789919764395032,-1.6504995182916644,0.12808115099053033,-1.5609740632921651,-0.4059849758046395,-1.1439067486732124,0.7764398659248037,-4.068618200505514
-0.04377270524300588,0.2891463215227953,0.6073481506883882,0.13922002501619896,0.9717345146829731,0.7040391118208593,0.3427716099028327,-1.092243236289601,1.0362891031837038
-2.0561506427196456,0.9651050120617994,0.3357647813887784,-1.215112035658224,2.2035893052446247,1.947881979727637,1.0407915985206115,-0.6833096202785618,1.775487683246004
-0.3994280127154723,-0.5439240704631852,-0.17144057624599435,0.013208768521395929,-0.9556524794651583,-0.4737182836863856,-0.5458028928035785,0.8545258122227363,-1.1191316320164806
0.42967561575233304,0.8662021499151044,0.07986964098464534,-0.20093133306027458,-1.1557181426758754,-1.8930383802624018,-1.2418438098184774,0.5631364704282178,1.4159456329132094
-0.5240902903819444,-0.623931049819282,0.48459327794249185,1.1550529576480446,0.6083550578621381,3.378214403065527,2.281968696268257,-1.1972258082626468,-0.06315534767356379
0.9518696494272398,0.261876998984586,-2.1089959821058786,-0.4793791173471763,-1.7211205756041184,-2.086832554222427,-1.5623009300445059,1.6801121543802806,-3.2982895036153823
0.7181097700576795,0.3252582405385585,-0.9358523974866668,1.3309436571748192,0.3148335149122993,0.07449353693696156,-0.08940013658164148,-1.517246634049357,-0.17905750503927972
-1.3289380018111947,1.4453136089587786,-0.11335679311194732,-2.9404266543377493,2.4054011518930434,-3.632692226231353,-2.27269833689817,0.25650680792118224,1.417096298761766
0.09163213611112885,-0.14543324402639468,-0.36327254871092274,0.1829701638066912,-0.6686023009072526,1.058163382631868,0.5492106872058455,0.300309499272773,-0.6700782392805283
0.9933286706187403,-2.473778968700067,-0.17700290721141532,2.7657316984508045,-0.619038324748091,1.5877694719036768,0.6409921714452909,-0.5672724742772995,-3.718184270614587
1.0065745578592789,0.6696315558862503,-0.6306341970238138,-2.8867482352141156,-0.48135061662559336,-5.588299099268623,-3.3970035931467537,2.9231137060114527,-0.24437594264634185
-0.25749820586303773,0.17507749435527098,0.9546031601163434,-0.29887000464506147,0.9446499888805795,0.06445185753025288,0.0009732573576120285,-0.6873295143644617,1.4476470201890834
-0.4332650058722336,0.9494219898892545,1.0401953010850433,-1.786390852844661,2.388068099042223,-1.4029265779875688,-0.986068143828024,-0.5577098178583868,2.292778305031926
-1.1482647643607515,-0.3548531410274465,0.7006557883487865,0.7332017910287613,0.1988165327781324,3.4587278115726257,2.26512712224492,-0.6398612529900761,0.8654045408582938
-0.4451370273255308,-0.628759574087164,0.8094448838305868,-0.0838865479007142,0.2010970850491395,0.002346950418751199,-0.01663620390532775,0.201407913906085,0.47756015088181547
0.20375734408471774,-1.3894061488019758,-0.33966716928873314,1.5733559980438128,0.19974786614191278,2.003242039372146,1.174861607748389,-0.8736785879458555,-2.457976011032129
1.3360077533795904,-0.04166947360233395,-0.7092395207542135,-0.7153048816010152,-1.6780850141420434,-3.750882805118494,-2.3493840494184215,1.8937881166850241,-1.0863646675880567
