sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
0.030527385385502214,-0.2961747278485321,-1.080977662599146,-1.738576872183609,-1.0810671799401677,-2.2256974137699337,0.6064467500037866,-1.6685066807650928,-8.201940956132182,2.067299562414965
-0.7927615903629684,0.9363961338043092,1.4815754500688196,-1.9481428058125634,2.6382733027637326,4.4035753017759305,-9.73653324587665,5.349374998641996,40.11744684520179,-8.463778064144424
-0.1560580482130446,-0.3148219775179947,2.4738634349171713,0.07726656301374958,-0.21879400484480505,-1.9374987445735052,-0.5252958141730164,-2.052851727848597,16.129696643837207,-9.609105296601294
0.501102096458742,-1.3283090581660781,0.36072682489507235,-0.2178206267163175,-0.455087201706158,-0.41111755738009303,-0.6241212518779095,2.3611772158184965,1.9847663864655773,-1.437845495578655
0.48892589036016204,1.718388940843088,-0.5365819199456081,1.7342948988322813,0.028256952150510096,3.191168584469655,-0.8177276441000275,-4.1860168323889875,6.635751148788266,-3.238630911682793
-0.6182900401512379,-1.812819794675266,-0.9064744834613444,0.7172418386343371,-0.1524820005904005,-1.597916641420579,2.3810326023527475,-1.6946960093042198,-1.8283405401891397,-1.6692020540592178
0.3256497699291193,-0.1688773527255613,-1.5557475011543,1.9648060608330293,-1.1022782570654204,-2.477701817879832,7.629787423683484,1.2547569957399891,12.922155128269806,-9.016393411156248
1.091437367174884,0.5219692881799533,1.2649951846747083,-0.6941730302467088,-1.0830830972554126,-0.9942741868914211,-1.2341004254213201,-2.064241570808888,-0.6783311408255782,0.8789817370584312
0.16553675977246352,0.03373329006818498,-1.079413699195838,0.6395160184685785,-0.532562587883771,-0.856247518721522,1.7462762476117581,-0.5805359098333392,1.1253552490594265,-1.9175813466823035
0.6059356306427793,-0.3833975699754678,0.2210344031153805,0.17951101535031552,-0.40779083920810083,-2.571336442304923,4.5956554812482695,-0.5190397756378976,-6.594824710760886,-1.468903160333447
-0.35531922338236305,0.5016664743347826,-2.482263073330628,0.5564351267462592,0.20545726848727833,0.8885867092613813,-0.037239313299519565,-0.6351640589278371,-3.027116488579965,4.403708722601864
1.22607973756515,-0.524418158402443,0.045234405611785454,0.7573473952312879,-1.5194105273282426,-2.8705932795894844,6.148269962498382,-1.2595049667504823,3.023620393196375,-6.1551614897213645
0.2865830994594097,1.0608405720513392,0.6725288979370232,-0.48909496117608026,0.8600052865247476,2.87511345329529,-4.824011625584636,0.29129630261303485,2.810107629354508,3.7079031155304785
-0.5008109108207621,1.1621078016474375,1.8357940451645138,-0.18400087991842007,2.6260009511682547,3.5084169377841845,-6.882507843278063,3.735962004910658,20.244576718065847,-1.4004615665265603
0.8944997683469396,-0.6052595648413059,-0.6584519997741962,-1.376276328460321,-2.6422642211034506,-3.5453389570614395,3.4668242822217565,-3.739351584001671,-12.312871357176274,1.757630268659046
0.3177911481643957,1.4436283605933853,-1.6978878207864907,-1.5545883098484627,-1.8781314621143241,0.2774572673881175,0.30347534185407854,-11.147021762071393,-26.11708455992361,15.507073745340964
-0.8674287027496974,1.45588371780949,0.28573897309060897,0.43565965949749935,3.1193504625384154,2.9279956413998156,-1.7035920303869383,-3.8950551885794815,-12.621595835910552,7.633778077011988
1.048900436206071,0.04719508422503545,1.9415320382035783,-1.2230083571036037,-1.0908694427116088,-0.6851242147715191,-3.7131501707607626,1.256712236243879,-2.712979982508634,0.9966602246755679
-0.12809000497698464,-1.9163858950897221,0.7269674379808314,-0.7680700920727908,-0.8128584051733694,-3.411918565138564,2.2906283046242053,4.279820527483652,0.48346805418450267,-2.5480731784491097
0.40210076362352587,0.156583762956917,-0.14832638788847358,0.4981018711052365,-1.7225903787474737,-1.385436773987299,3.2000238498555715,-1.4396328730408634,-2.3645640729068145,-2.3027879534857307
1.1232519633612714,1.0265321476752325,-0.7968689223712286,-0.7459332386922354,-2.0271330046383085,-1.3056037389995885,1.4885171695090669,-3.311827751503312,-1.325616185110761,0.39555849902887485
0.992857437048191,0.39530394144198017,-1.5093503167234288,1.7783031204011204,-1.5445447086108086,0.07927355194576183,3.078611350963962,-4.98731803425878,-11.039994223471568,0.9385109500085946
0.18201388391337014,0.48571549270945896,0.427462168828955,0.6699502248237189,1.055322000822124,1.4084568735383776,-1.3540113481260339,1.1909014500902964,0.39206811425247134,0.803314156284002
0.08607514637690913,1.120762565093666,-1.3889941458908646,0.0268650718034361,1.6432216065287168,1.3487441250108785,-0.33755962107267157,1.986881524997388,6.639865456959433,-1.1006665900286785
-2.1168628817674042,0.1901176459121296,-0.3543429269717178,1.1365066971322677,6.004519015487388,7.565288681152312,-6.946650716395191,-23.05101101692376,-49.01574573944959,14.737674370875713
0.3221757944032362,0.22673623609561688,-0.04207365637300088,-0.4945248702600153,-0.1036558967253193,0.44112552646912484,-3.0162721437294118,-2.163544100689249,-3.0648381064612154,5.094758104855075
-1.6830655178464373,-0.8919928520637441,-0.8057169757428394,1.24467843330451,3.8532187293074207,2.6298347465940033,-1.367049173462675,-2.165779303696,-6.319695829723748,-0.5224023473274014
-1.3132364341252958,-1.1048751371053447,-0.8970099436031453,-1.300452704227175,1.3855653186925934,2.2480525081083678,-1.4586401212573352,-5.880575083822315,-3.8542696228412123,7.103846177015898
-0.22149784748341816,1.8986453556183343,0.6695104977018639,0.0965971723484964,-1.0751422699283157,-1.0532109324539576,0.3743969209140021,-3.9994765475329546,-49.31373438566681,20.58563368360556
-0.9186730725325358,0.8625276000633824,-0.4383948443644047,0.633221107475725,4.819076620162506,5.44456458740911,-5.691876468568946,-6.524145227636613,-14.719928539239998,13.455543544343332
0.9492780261420919,1.2640826108523329,1.509624236035548,1.6194618156427654,0.5109995137999331,1.1368443959475552,-0.15521244660345385,-1.6891273728934861,-1.6993841566378916,-0.8910700189257537
0.08470730104596731,-0.8386876817703361,0.25072471418611114,1.015363326592766,-2.4375526480921725,-1.8163621231134848,3.040830328717944,-1.4159887489043097,13.801582975508813,-8.386792467608375
-0.14248260599676765,0.5897143324681255,-1.2984312471223403,-0.589804478015499,-0.1495623760510752,0.2897990664729041,0.9282096217015637,0.8123704983080573,5.169993729739686,-1.447526789328499
0.5601394030279745,0.9328852599864158,0.4751285835025945,-0.9798442754742541,-1.2785760772233514,0.1457274647452081,0.5227995472010893,3.028805716570108,9.660772434306917,-2.862448980508639
1.491840036893407,-0.9137813940684582,-2.2682740727768342,0.7786232590470279,-1.7562550140672226,-2.531767571351691,3.2574034207711096,-0.2126487869056894,-9.310017370155954,-9.194940793693608
0.2719735055611572,0.1251614431544027,0.48457127428009084,-0.37564758344423527,1.516163508000375,1.9609128153395068,-4.658768203043575,-1.5701768017745859,-2.2507324760093907,2.6522350042002607
0.1298405295772443,0.03528852236229757,-0.9002379611599653,-0.8060760572880763,-0.12857182489946675,0.003957420566508147,-1.1046074833706225,-1.9771927409764738,-1.1426462946289624,1.99786026101475
-1.3016346861671344,-1.0062528656144403,-0.9856226727402775,1.5391505820672486,2.0123843011801528,1.1901485452734857,4.00138519175114,9.415415183719782,-37.77071654319621,13.417079936951799
-0.34064741444791463,-0.30362646063150706,-0.884599779963757,0.8911841924214917,0.6525175490005507,1.9384878791181093,0.10262045968480533,1.3825005366996568,6.457422941279497,-1.3359428091527044
1.4973149980415423,0.40420944533866815,-0.0726898840117733,0.701689231880243,-1.5823738897798034,-1.5405233251838686,3.3807660380194218,-1.77392404784856,-1.564317886070825,-2.8912047694319223
2.3643363373493353,-1.9702553208495435,0.795564478360572,-1.2914394228844304,-6.111395952018034,-7.562728431680295,8.103435419789362,14.305365172275764,5.701442112242445,-12.485789510445123
2.0177376762447845,1.2923533013334638,0.4490495006814897,0.6920645789379566,-3.6289369774380416,0.3241834363966515,-0.19257716499314287,-0.21270088922365463,-7.709554373891632,-5.4646314606878486
-0.9038924808183927,-1.2383307766983422,0.2500694112618108,0.05696376241856124,1.1835629515641788,-1.7830023708423093,2.6965474972242514,4.789997487175142,2.950261452676058,-6.275080121736883
-0.5197147236238729,0.7436827310709658,-0.054245405130607584,-1.5696912400483105,1.2092332049697545,2.4510055623950406,-3.9225988050246627,1.2171023250309627,7.172393504387944,2.7313454904044536
0.04223764523024417,-0.8165784847386724,-0.23348024497110464,-0.9765342056032509,0.27351083166139323,-0.00704022960373815,-0.569114986697401,0.5141424051254926,-1.0549287255392001,0.3441455466666197
1.4525274966144532,0.5288120762762633,0.9213614013039526,-0.5353058341858412,-2.435650187111326,-1.2326833640043646,2.1692478974455356,0.19930621887939184,9.470454137729403,-4.889308951304554
-0.6234724230930985,1.4998728426416954,-0.35250580090173633,-0.5473970169753004,2.1771319299318215,2.857590781451506,-5.175871383649936,3.189770606771898,11.940816211714079,1.0719275245698423
0.8278472550980246,-1.0352803125237435,-2.68260517458364,0.1855146592008322,-3.152649847059913,-3.53653461914941,7.1144324939448484,-0.8060780161327438,-6.190930542025074,-7.238209515712615
1.2097626305842029,0.5971137876667078,-1.291045766493761,0.7687296469627172,-1.9728093237129942,-3.148527175901631,7.081880420848941,-3.1527079205903568,-8.721699805650362,-2.4059305687681523
0.33955186674210186,-0.5467283650108736,-0.19384562697538674,0.6565727026436935,-1.087580845292339,-2.211662315701707,3.771524796240465,-0.5143036849327244,-0.3602016663892066,-4.042309245197802
-0.14343475449135407,0.5339003242569974,1.0992913552098518,1.2989722672641266,-0.03673321848631417,0.8999264869985908,-0.49478462034611626,1.4507906831264377,2.409996960655088,-1.1286247709086137
-0.09458603193341371,0.6261451965212045,-0.02535798860771531,-0.6798780470218388,0.6165832849631502,-0.009554798966884308,-0.017828046304014238,-0.05411685925046521,-1.9331848919927754,1.4784215255586635
-1.0753539259833058,-0.02472972394805808,-0.1857572956181414,0.8413171027091899,0.13687557267492428,-0.6485525768883484,1.4961551975234082,-1.5972044593715249,-0.43403116345924053,-2.70088438903587
-1.7980871951791266,-1.0454967496306415,-0.3729403529897088,0.007236284148408659,2.2354419516456794,2.0310444144560575,-1.27044158696265,8.123255880947795,4.81604171197254,0.4121067725150019
-2.210582891840236,0.9286605437606175,-0.33526637188371616,1.6848613851026308,2.6138511550502934,2.6402519905539417,-2.1826330686090025,1.8416651398210657,3.717037029782104,-3.1826673456856716
-0.2162893255502943,0.013245581233820589,-0.005081544180948835,-0.11829039149083295,0.08798035379947887,-0.2614057132751851,-0.7015611530034139,-0.0636378679495317,-0.2047231714054193,0.9951894378806401
0.3890161274151523,-0.6637506821629363,-0.16286663286872302,-1.1088879094065247,-0.18571681572261098,-0.12223253536248815,-1.7077984385082348,-0.2734201668072548,-2.4233523724985178,1.3786357924854176
0.43154106643647017,-0.9554165142806581,0.8449116335673363,-1.3667395499731638,-1.5999606799541561,-2.6109442596932997,0.16358173817848992,4.427950397885857,3.337299014431704,-1.8499085360873355
1.1843540900184353,0.967518815689789,-0.4170238113666631,-0.3171022637601,-2.587775132052904,-2.4384969453209,1.6865713253070902,-5.373668491046602,-8.53505948690569,0.7521766216366139
0.10454371674527542,-1.270602966056314,1.2372889353494003,-0.606924499014828,-2.254920599894802,-3.5463736769155094,1.725972843482908,-0.38973329040730087,0.22824523937472097,-2.6557355408358125
-2.1946102580481166,0.8210576919191428,-0.03921039459786025,0.6577354440996572,3.6415279326557424,3.42257969402574,-1.868610123137002,-3.2754409239312854,-15.622546822829467,6.612050389135985
0.5659799519075324,1.0190350171823412,0.8730378413494284,0.1931836271889045,-1.5312506868255515,-1.4419646294683695,0.21070970727656316,-0.3106963045739235,-11.47822347485781,3.3163490847381385
-0.1113290666769071,-0.9005488932785305,0.897433676441034,0.054438074449245095,-2.671766277048674,-3.1746298784417917,2.7042212975055415,-3.8046010965015777,4.589020812561723,-4.831294992731669
0.9448019770080847,0.8050540431485116,-0.5750714678265522,0.5587345493389122,-1.5355293143710969,-0.5338543585235079,-0.010114601430696616,-4.406245541836481,-4.418293908137389,2.9830435229998047
0.8948119939283599,-0.3569595372820051,-0.2657118763779247,0.8905941354260067,0.42435393273270505,-1.236130918536265,1.545053358925085,-1.698332139815123,-5.897141485151498,-0.7930796537236331
-1.2939119519919104,0.1336188933985663,0.7889266363516648,0.06034247935125507,1.46085837353279,0.21495309343884694,-0.2427115494279793,2.67974119055739,-0.5316790400831253,1.053915540831151
0.6192420514763373,0.5667648081572748,-1.1124641548013754,-0.08033834150538195,-0.7197129270168704,-1.822871774870923,3.2415766207601786,-1.4299165483474348,-3.2064546285399818,-0.4613853124251858
-0.419694854148358,-0.7986097773948196,0.9024827590728162,0.7044576327546586,2.5407554248099387,1.589225566072559,-0.36038517492797517,2.8380712520171714,-2.127585253150951,3.821355742522884
-0.0886278398867667,-0.21548917455883365,-0.6466751107864827,0.12658561021780412,1.0480192281130332,0.1139370997645512,1.7369899148384225,-1.1402820292365248,-8.524704544508674,2.4436597863393237
-0.05797881822898006,2.1067907913378683,1.1676044597149582,-1.7034598293762482,1.8108841187069695,3.751325413774949,-6.429583842698925,10.92829003167896,36.99317469119643,-9.547368135070219
0.3686162459678346,-0.5092578787091405,1.3318845271605542,0.32487406581962636,0.5275935669379758,0.34180149051867864,-2.3311743617907816,-1.9570006426953581,-2.331159935704646,1.8773841942245022
-1.9309740184820532,-1.8214238929180644,-0.7021433029957059,-0.6574947020699479,0.4500623347513108,-0.8784746994549464,-0.5107166677913406,-10.517491618793098,-8.102543378339192,-5.333664081660937
0.2735191084098123,-2.009366582218219,0.5386266233733055,1.3008497475316791,-3.3316903766079364,-5.8268669325565075,9.337260086082573,-8.965105859638626,18.92364027772525,-20.955832751699667
0.33490336696306416,-0.07334609887628618,-0.7103018484111283,0.9031562866756913,-0.06729542030076732,1.0782705364687195,0.9040776824246898,-0.4005272111208329,2.8998386128347042,-2.0757062123517285
-0.6132686259135754,-1.3613699990866794,1.5785304752705323,0.4658654294038556,-0.12573052886656522,-0.16997195914039487,-0.1724680018482156,-3.985507625556308,-4.415895293012979,1.213424737653666
-0.7436695663245527,-0.13404479147089876,0.47804485524686013,-0.9382918536208461,0.2712503352936563,1.328235537430109,-2.0201960553276486,-1.4076230601796142,0.7605906475443377,2.0958653417073756
-1.0462306564769717,0.26068384218907514,0.46902583212647536,1.0804577667591135,1.9332158420152337,2.891989508700388,-2.4462931467950577,1.104948697980205,1.7548459833884122,2.5199293636081475
0.6319321906285803,-0.7033811434620122,-1.6469495758009955,-0.35017289164491683,-0.2718232957053336,-2.492019299572536,4.563475198875656,-0.372601165822975,1.034577243485324,-3.097212782081226
-1.0431052910864773,-0.4502787913719783,0.3466799070035146,0.2747104239373482,0.46250161227164566,-0.9895135303843905,1.5080611561365311,0.1119222450632904,-3.5640619411087213,-0.43010607839989157
-0.18242608141871164,-0.08740946052005233,-0.23910618707445114,1.6469325306716398,0.3975155875241654,-0.7616691910818633,3.782038546161662,-0.7788382853044213,-2.1450669329892813,-3.0584271937444694
-0.15743510115137332,-0.6724616648639771,1.703617722504787,-0.9025224154216435,-1.5720650559470497,-1.8682914591110875,0.21310118028870456,-1.9180752969455117,-6.472029546065343,1.1288821942513079
-0.9103619950039724,-0.5205839903503353,0.7022903266349344,0.4724518740018358,0.45183417133091297,-0.6258760057144177,0.29737402563926113,0.5048561759867056,-2.364382669015855,-0.58027858470597
-0.05935966713534199,-0.6940979297112838,0.1555582809772305,-1.7702656516401711,0.05791107359151408,1.6635008387318315,-3.9246902887134203,2.3548494409477136,-7.980417465030464,7.123607104101524
-0.003704998202862207,-0.6531100331723976,1.819671636177893,-1.4343062392459,0.12031005564176599,-1.183622202703261,-0.7526751126721757,3.070246312145139,-1.2883604614511335,0.25589178989442185
1.0553361476318486,0.5655286402159252,-0.32634547097314287,1.6608928404450802,-1.8077630742833952,-2.4759447293059402,6.995767268822406,-2.178280800396422,6.088537834295896,-9.643532833391431
-0.4580113862458441,1.2897675127747326,-2.0513114673533193,-1.456780248174268,-0.9113027665557066,-1.6966272220378493,3.168820140675156,5.4980787485344855,2.142768360302472,4.942499329181143
-1.0721301265193204,-1.2130082537239186,0.737984591202277,0.7146271698251496,1.602755810942784,0.756753356328541,-0.9429165975514509,4.520309671632979,6.6437537025656095,-2.195371838685918
-0.5163125417931582,-1.3531770156253793,1.4576404614066059,-1.359173239741848,0.014923038407935973,0.746057696460373,-2.349756350720156,-1.9155648766299906,-3.966120359206417,2.9299871364490713
-1.080012669132618,0.33440352947785296,-0.7688897061674754,-0.23311748809175878,1.3483273775039262,1.089421200492114,-2.0863245295878987,1.8452690442738569,6.377068427036155,0.03372165980636943
0.6405295681964419,1.2248822012157519,0.7480990185202739,-0.28453101953939275,-1.052888927137893,0.5038576137048139,-1.1923581600109994,-0.5174540639723448,2.3496181149211184,-0.540456258912942
0.6066888328094493,1.291443648672925,-0.35908079918170627,0.10582812991320575,-1.2846178425864043,1.9349461105179382,-2.4004104935266337,-1.247041286358391,7.0657040661195145,-1.8281932537277334
0.12726698040302847,-0.3763379355061099,0.021193636596995663,0.7724664405926842,0.35610067167054427,0.6280572550569251,-0.9370269000538992,0.1643667611510787,1.0287482337344847,-0.11595825163971611
1.103218655730068,1.9237076694388147,-0.27187951263237853,-0.9082028818034948,-0.3098150084215356,0.8060712597843285,-2.917769780240972,1.8596666308806715,1.6358836980455014,3.2926506310237587
0.6375415777894816,0.5598355672927272,-0.6278985831069483,-0.2703373887004242,-0.8797715739006743,-0.3824342037242549,0.17152592415342577,-1.2553969646339307,0.935020039833783,0.43560182629603417
-0.1875024375076682,0.8088795053463613,0.2847612431917392,-1.6545080768077516,-0.6513371716653957,-0.7009882201763009,-1.3969687657728778,-4.676260624184664,-8.19311615662131,4.741446088488235
-0.6463633539004581,1.2076499549257804,1.9279971528542676,-0.8596692821042545,2.522335415733744,3.8881742122383454,-8.881459074934837,5.339382561223447,29.930946243548952,-3.1239673375451305
2.050569712023202,-0.30191822818292546,-0.29452425656977116,0.14974358670843652,-4.041646391181576,-5.566316630479177,8.649177431847713,-10.207562741859514,-12.337152302804625,-0.45932858012646255
-1.5450417962746479,-0.6011468965942193,0.4778599888631314,-0.9200063439019167,2.8785660432136786,1.667472851501872,-2.4075890829432836,1.1882352693579648,8.749513358106526,-0.39070159535211385
-1.2552456552342257,0.7031348606655228,0.21928916408184818,-0.2568533631335417,0.3708300051201559,1.2385544561596726,-1.5267176293282354,0.347852521703257,-2.9910410534031926,2.3949375056444384
-0.3743317586088436,-1.6370941554789045,0.8620555311865259,-0.683343238798563,-2.196637627077247,-1.8698668362775166,0.7723739034869778,3.437964003896762,12.398331856072494,-8.338116870115984
-2.2018381702339918,-1.8560885063572519,-0.4351273108667927,0.2801405362230183,4.4999225739326825,1.6845135716325956,-2.846865999015273,28.38439210664608,38.65517006354393,-19.16849558911999
2.526217536149581,-1.4378412696299965,-1.5329200722342464,-1.0951361117422742,-3.2077397940159913,-4.051797544030119,5.174585149777184,0.6659125735314123,38.219670783392246,-15.870186688599592
-1.063036959453188,0.2391281161912101,-0.5904460421778086,0.6456286301410299,1.7142796568942327,1.1970067555104134,-0.4377455430035573,1.9482186679535685,4.193944951964934,-0.94485245278692
-0.3252472806376336,-1.4383588184225609,0.1746335654628944,0.40102237769393656,-1.952281758631871,-2.120561126333569,3.021484415514008,-1.2221580484382593,2.668064180630906,-4.290361919729615
-1.1137616352369888,0.8238029299922458,-0.8826223869262608,0.9665699978082748,0.8659992447975685,0.06068220249502078,0.19665224648579427,1.5915008418330692,7.661450725746963,-4.663323361857822
0.0964963386056967,1.2154141993896141,1.2193085465763442,-1.3403776193336518,-0.02383288374842856,0.8721421033489266,-2.6602259923212945,1.9853268960033537,6.012808154505797,-1.7644108269216554
-0.13047121683099389,0.8256756980931209,0.8313487827719065,1.8161614040426615,2.25449245391704,2.951349587174838,-2.724018658924846,3.554527772920086,11.578702038695774,-3.623494852274169
-0.24136083304826472,-0.6163835067631566,-0.519096993573161,1.8503193863344853,-0.9138134490983498,-1.487152918793351,6.042805231259026,-0.8130946266643944,1.9093476461834056,-5.334192408855839
1.889796612863051,0.005682526816060582,-1.9912658664009006,-0.569360753974493,-3.688139972497031,-3.0607313915722463,4.288502395704496,-11.953807747339194,-18.9658382998583,4.582660507017871
-1.3007572023787979,-0.8437061209187658,-0.031822062133676665,0.8607034811783243,0.8870610421878348,-0.5561408049137421,1.8428745227596828,-0.02894043889424381,0.7418818155154046,-3.482199183074592
-0.2516181995837044,-0.9203926104519726,0.24421926928421497,0.2402394583056219,-0.950003449957061,-2.767365738768018,3.6437215252271047,-1.6815293455771816,-3.223249070209307,-2.4157314291776038
0.11176526960926349,-0.5130556824286833,1.7458478351592481,2.0753786760677757,-0.30145161443769286,-1.8047203279017372,1.742257143519218,4.196785264635822,-0.3971722354313462,-5.640763078334457
0.8734349479418173,0.8777096783216427,-0.42455791218658995,1.342788816265137,0.021525672717826894,1.4183354578588478,-0.42509248537024785,-0.9320221903956349,4.895734154742273,-1.226267986633059
-1.8601377159763703,-0.17666398523850657,-1.8296607408734824,-2.700478976098085,2.6565363510247013,4.141806963766355,-3.8582347465971507,-20.392172202532624,-35.432780813054094,12.969064729021099
-0.676415796189172,1.4288977181876226,-1.4553286030959705,2.1469393334161326,1.5664909057571237,3.008201221474617,-0.6286939447087208,10.260738002245304,29.038641850091448,-11.99559967339157
-1.5530943136986979,1.0547913060148608,-0.027113157715814552,-0.7528656946295905,0.1453206334052835,1.63619777901117,-1.9967676590134147,-6.633079169879773,-24.85055252661309,11.814804877556952
-0.5382197285930825,1.8642108817872582,1.233844614179594,0.8187209063145328,0.9880686743841434,2.5932895342867006,-3.2519984903138806,-2.811818738051617,6.399662714294084,0.11032819049310168
-0.6454744153490395,-0.5300649609007054,-0.3832723379948999,-0.5712211905730249,0.6019632830650755,-0.05012365576115871,0.3558388128188926,0.8577728307469967,0.36201233526706367,0.7569241824769337
0.6061237404849933,0.2677484645580185,0.6900889775035542,-1.7796464303875625,-1.5494607411011168,-2.216856153362975,-1.2108172792372311,-0.3582959352625992,-8.581327151823544,4.119929508464928
0.9069562267621738,0.521437142241535,0.9894795631648271,-0.34382874496593424,-1.9358002835988453,0.26859474007395534,-1.7119376094968006,-2.3882205579402305,-3.4625432320120555,4.088108119394116
-0.9171631848240461,1.4583182774288999,0.46200715823383454,2.292879755763127,2.713056691241268,2.779925249552979,-1.507658633513734,-2.0936447436644694,37.21868998392888,-20.151969007170713
0.1459110395668226,-2.118826051735692,0.025340421067549117,0.5671213253433174,-1.040334195219237,-2.732314914380375,3.054904095224991,-0.4267647485430598,-2.300319764611487,-2.3009000250050056
0.6681293608282768,0.4024409210903566,-1.264510764172972,0.6194104698425585,0.8961958631199831,0.2145900010469672,1.9068285050121891,-1.0848379514855182,-0.6671104476319404,-1.7428538029870315
0.46182073470144386,-0.4161714964498548,0.4904636858302152,-0.5935299485050767,-0.7652008674814155,-0.8503279047864397,0.4471388367648097,-0.8499294879990188,-0.11899928366491866,-0.3765434193837322
1.3642600428677925,1.3775823860255432,-0.426668609985718,1.2178553618788672,-1.8827718510580702,-3.0155080713489926,4.999315594402194,-5.601098129138596,-16.499532105712117,0.6433344913672
-0.6131837118430928,-1.7045156035609783,0.8217140338941509,-0.6871258288380162,-0.13031124293193777,-1.9427810217731682,1.165724586807489,-0.5773071012799174,-7.446240819605001,1.3882977649062274
-0.3116632149448294,0.02550627933413278,1.1988334777236322,0.9067163559285911,-0.05214449848608281,-1.866674570273179,1.7145894101767236,-1.4612904792161936,-13.909876422239847,3.1913256130624506
0.1087512660121177,0.15459200444324928,0.1488106055769784,-0.7692269550846683,1.231853383297626,0.8028502657765044,-2.6831441101386244,0.29893242560774713,0.21264102548158137,2.7425658460742057
0.26993065350641077,-0.8114580918842184,0.05998469476166422,-0.12059766914719758,0.7829861004536172,-0.23381860428220544,0.49777355167136395,0.8399549720407596,2.099384237827905,-0.8736749490581293
