input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.92141217,0.02590781,1.1276652,1.2319888,0.5138396,-0.85964537,-0.499176,-0.44095317,-0.674402
1.7500603,-0.057362266,0.22833554,2.1590686,-1.7987558,0.32821536,1.1267674,1.0317945,1.000958
0.27261987,1.2287701,0.29815722,0.8054969,0.13676873,-0.1079279,0.15139766,0.1474189,0.15138789
-0.8865886,-1.3545122,1.1816204,5.3913455,4.0621953,0.66864455,-1.5043303,-1.5078791,-1.930748
-0.49125358,0.08341276,1.211243,1.4587715,0.18471305,-0.2091565,-0.31464145,-0.27874523,-0.43473005
-0.011401493,-1.336791,1.6529636,4.6896996,0.63597137,0.55254406,-0.010020094,0.022957366,0.05725278
-0.49674943,1.1509509,-1.625649,0.6131269,0.18853036,-0.046355337,-0.14219405,-0.12872602,-0.06828479
0.4646692,-1.0388578,0.7941656,4.0037107,-2.4361787,-0.053978324,0.5075271,0.4726609,0.70005506
-1.2221236,0.3800022,1.0989821,1.2559204,0.6699753,-0.73040557,-0.55480987,-0.48847833,-0.73263675
-0.51569295,0.39814547,0.9476505,1.3549023,0.39457142,-0.5759853,-0.2585253,-0.22943248,-0.34663707
0.62431556,0.2407107,-0.3988958,0.9665264,-0.026321381,-0.016719222,0.28402698,0.26242957,0.14441924
-0.51414007,-0.86260015,-0.5536584,4.2931013,1.9091959,0.089179724,-0.54710734,-0.5429464,-0.31696698
-0.06276417,-1.6878076,-1.6301726,6.4787064,0.03582999,-0.1340037,-0.09902896,-0.116523996,-0.10213189
-0.3419402,-1.6214103,0.44381157,6.433982,2.184472,-1.0460658,-0.9349944,-0.9191348,-0.99659985
1.2581906,-0.28159773,1.4887308,1.7370269,-0.76925254,0.5238317,0.8070034,0.7333193,1.1977651
-1.4591339,-0.37246013,-0.4169229,1.9806833,3.1227999,-0.5220936,-1.0553914,-0.9716156,-0.63897073
-1.983788,-0.1509403,0.9407508,3.0095875,4.319566,-0.9270915,-1.4478917,-1.4140402,-1.7902137
0.085551694,-0.59406954,1.4949784,2.737641,-0.4752819,0.18222776,0.05734031,0.04349808,0.04868649
0.93887275,0.67477906,-0.29903898,0.8848212,-0.09269595,-0.039115623,0.33029804,0.3196716,0.24417175
-1.4578946,1.086587,-1.1887974,1.3145417,0.57484585,0.16956559,-0.62311125,-0.5800012,-0.33268678
-2.1251223,-0.9105819,-0.36183175,2.4721916,5.3172026,-1.4024798,-2.5628676,-2.4146278,-1.9837087
1.2803961,0.87972313,-0.32068545,0.8743025,-0.20876789,0.19457048,0.4102119,0.4060355,0.3187096
0.5859413,-1.4699135,1.384051,7.229224,-4.3002996,-0.96776944,1.2342321,1.1834512,1.5984552
-0.45947054,-1.716684,1.0312192,7.7639947,2.6813188,1.2002972,-1.1769243,-1.1915087,-1.4345148
-0.17559718,0.017864691,-1.4840367,1.3906994,0.54008687,-0.0054829866,-0.12546958,-0.15553184,-0.08825333
-0.9475064,1.6130453,-0.90598094,0.88259184,-0.11473432,-0.25160608,-0.34256712,-0.33871132,-0.18847062
-0.6138616,-0.08185751,-0.375751,1.542475,0.93225753,0.0697986,-0.37660077,-0.37254936,-0.27455223
-1.1014245,-1.0756855,-1.089035,3.2992382,4.133598,-1.4281826,-1.5702903,-1.4503659,-0.8088828
-1.6371458,-1.2931195,1.3106179,4.480939,4.3687367,0.44455004,-2.5366695,-2.4911962,-3.1391864
1.5891955,0.7465881,-0.23511162,1.1793798,-0.6287015,0.65617377,0.52773035,0.5197878,0.4286012
-0.21848884,1.4528517,-1.5957624,0.45971465,-0.08908378,-0.22056456,-0.08153446,-0.0619538,-0.044939592
0.55515605,-1.2703022,0.6866981,5.9887323,-4.9363785,0.110814095,0.9754405,0.94501287,1.2373793
-0.33356524,-1.0464306,-0.4275202,5.0347652,2.7278516,0.052494228,-0.38766423,-0.39638004,-0.24536657
-1.1256729,0.047507495,-0.9700771,1.3497646,0.8165897,0.11677577,-0.71132886,-0.6634252,-0.3958009
-1.7560128,-1.5959127,-0.0929852,3.3253922,4.111371,-0.6058156,-3.299647,-3.1613476,-2.8879766
-1.826745,-0.2725063,-1.2160996,1.4622424,1.6577609,0.16443288,-1.2884028,-1.201469,-0.6282029
-1.841831,0.62062174,0.020201255,1.2606275,0.9616183,0.06040086,-0.7269895,-0.6653168,-0.64054054
0.054250374,1.5217601,0.8520924,1.0311173,0.092438936,-0.1882078,-0.023994641,0.0007802658,0.046332106
1.6189928,0.3895529,-1.282239,1.9823747,-1.2929633,0.07170376,0.77074444,0.77860427,0.29793155
-0.43087086,-1.0640398,-0.23926577,4.727336,2.567181,0.503336,-0.5768526,-0.5536846,-0.4022889
1.3466079,-1.2077041,1.6666002,4.959442,-6.2234006,-0.45602417,2.0799677,1.9572446,2.7661066
0.5305272,-1.1645167,1.3683406,4.020222,-2.4516873,0.089389324,0.67796147,0.61705923,0.99955136
0.18810344,-1.3940765,-0.58803684,5.143034,-2.1758618,0.016849905,0.38208696,0.35475796,0.2851076
1.4281621,-0.1461777,0.20740205,2.2163465,-1.626454,0.28803897,0.93047845,0.85369956,0.80933124
0.027929336,-0.19235699,-0.41368523,1.4111235,0.3235526,0.49043542,0.029382689,-0.009752501,-0.031930715
-0.2600836,-0.50303227,-0.45350504,2.056624,-0.11270538,0.2932637,-0.20955916,-0.24037917,-0.1686036
-0.53512853,0.86417866,-1.7024989,0.7833786,0.40646103,0.0771711,-0.1909386,-0.18287928,-0.092894144
-0.3757254,-0.9317853,-0.49601448,3.1226578,0.24307778,-0.04458192,-0.3742736,-0.38808984,-0.22196595
-1.6908383,-0.016425716,-1.6906936,1.5933671,1.0323904,-0.26619214,-1.1017609,-1.0285372,-0.49823993
-1.7326548,0.21134576,-0.3689391,1.2823808,0.9777601,0.05177565,-0.8850932,-0.81363237,-0.6165764
-1.5870262,1.4584304,-1.4408163,1.2966655,0.56590164,0.21278548,-0.6366944,-0.5868337,-0.32001197
1.4928963,0.5663689,-1.3042052,1.6055784,-1.1991843,-0.20450726,0.6072842,0.6270833,0.18636312
0.25436604,1.3649168,1.2263068,1.2093563,0.051410466,-0.008413374,-0.0024154354,0.017600339,0.09464531
1.5752894,-0.9647336,0.35094064,3.0939884,-7.202078,0.7419378,2.0202665,1.9106486,2.0598938
-1.0684829,0.88080776,1.6655073,1.1169956,0.5484483,-0.46764526,-0.5243051,-0.44697258,-0.66803366
1.2480869,0.86083436,0.56734276,1.3698035,-0.7148814,0.2748779,0.48141763,0.4522178,0.5437356
-0.038452923,-0.09117766,-0.12743999,1.9548166,0.0058348775,0.5040019,0.04977365,0.021980237,-0.030652925
-0.2487778,-1.706338,-1.4356512,6.7736554,0.4755826,-0.25862908,-0.59426063,-0.58717257,-0.39005864
-0.18242097,-0.06660942,0.120569184,2.1221619,0.098897636,-0.08019984,-0.031530157,-0.03848489,-0.11504613
0.030775407,0.41113973,-0.62956685,1.0481272,0.059861075,0.35000926,0.039469436,0.0148333125,-0.00048841536
-2.5077622,0.19980551,-1.4350595,1.3338444,1.2710276,0.23733138,-1.4238455,-1.3313048,-0.6820036
-0.7960347,-0.7015622,0.21683033,3.4674802,2.4483986,0.03174092,-0.6911453,-0.67608976,-0.68329924
-0.52733636,-0.9101962,1.5566592,2.9450905,1.6609681,0.3365072,-0.5429905,-0.47751644,-0.7414743
-1.2885846,-0.71849424,1.1557022,4.66022,4.2381945,0.5908253,-1.2140405,-1.2243253,-1.7099833
-0.51423943,0.26113516,-0.6014862,1.4480481,0.6934682,0.14821464,-0.23566861,-0.2597157,-0.15766285
-0.55880594,0.26246774,0.9989317,1.3549023,0.39457142,-0.5759853,-0.30078816,-0.26779336,-0.40749907
-0.14581159,0.2568217,-0.009722664,1.4918692,0.23414433,-0.09655358,0.00902204,-0.006914366,-0.06235148
0.97476923,0.023824358,-0.27583054,1.8494544,-1.1727159,0.16543725,0.49143645,0.45976344,0.3403378
-0.5541229,1.3710641,1.1493094,0.9923638,0.24137458,-0.7167926,-0.23798724,-0.20561253,-0.24987043
-0.24583508,0.67217785,1.7284961,1.7651758,0.04162463,0.16255254,-0.1436332,-0.1278816,-0.20303334
0.793457,1.5125532,0.36548913,0.77285653,0.01502946,0.20849755,0.24862187,0.24518047,0.33174425
0.112803355,-0.11444411,0.07071389,1.4379866,0.17077851,-0.24648386,0.1646157,0.14436449,0.06308988
-0.9380307,-0.10256732,0.10590175,1.6592801,0.8984252,0.21684575,-0.52347404,-0.48363075,-0.48112655
1.8377361,1.4100628,-1.4844091,0.27661124,-0.0042285025,0.14126134,0.4940022,0.5642947,0.1052392
1.1875637,0.6638473,1.2553635,1.2582024,-0.92603695,0.586413,0.5195098,0.48302773,0.7193569
0.42535758,1.5425686,-0.16749276,0.47014433,0.0146202445,0.39146253,0.18758033,0.17340471,0.17348824
-1.2157686,1.3327205,0.9038134,1.0526639,-0.19611713,-0.0067286044,-0.47613385,-0.42389175,-0.5477173
0.117186084,-1.6939785,1.1811627,9.099047,-2.1949222,-0.27631932,0.26281986,0.24355166,0.34750837
-2.5358725,0.5763744,0.36108437,1.7347533,2.0839472,-0.64458287,-1.096833,-0.9883702,-0.970887
0.4877894,0.41630197,0.061139658,0.6293739,0.073707715,-0.07078119,0.22212435,0.2066658,0.16979264
0.48798966,-0.5303842,-0.96572113,1.888107,0.08067465,0.2749743,0.33546048,0.26639798,0.122337684
-1.5597506,0.8003036,-1.2860783,1.2452476,0.502184,0.19008732,-0.7492928,-0.70295364,-0.3775626
-0.9512615,1.2974701,-1.7304515,0.9025383,0.47206104,0.081114456,-0.2662993,-0.2509597,-0.11644452
-0.04082112,-1.3151894,1.6067196,4.6896996,0.63597137,0.55254406,-0.055133417,-0.018420536,-0.0060393363
1.1624056,-0.75235474,0.7719114,3.0358484,-4.3601494,0.42642957,1.0997255,1.0024312,1.4041026
-0.022391839,-0.12767605,-1.6470811,1.6930786,0.07568917,-0.23953883,-0.006706672,-0.050197113,-0.035835713
-0.010221973,-1.4069464,0.19019559,6.05371,0.7589917,-0.024208307,-0.11091332,-0.09473474,-0.03996554
0.17995238,0.9970039,-1.5383888,0.99355376,-0.26239124,-0.097212434,0.06029491,0.077693924,-0.0012896806
-0.26957408,-1.5878475,0.8976699,7.622606,1.9243263,0.9370546,-0.65025765,-0.6861312,-0.8152793
1.4444095,-0.1663054,-0.39358202,2.1738803,-1.6569824,0.1522092,0.96485716,0.8981632,0.6904311
1.17252,-0.9954503,0.9586669,4.9172077,-6.2330065,-0.417152,1.5334601,1.4324658,1.9591839
-2.3914552,-0.6118108,-0.72666323,2.5598588,4.8146944,-1.2979361,-2.2479627,-2.0639277,-1.4131744
-1.5482825,1.5354962,1.1027615,0.9473565,-0.14153892,0.029601172,-0.5921397,-0.52492774,-0.69324607
-1.2304776,-1.4961101,-1.4577585,4.0398426,4.8631244,-2.4940777,-2.1970615,-2.0539088,-1.2587798
-0.45045093,-1.6385235,0.13177286,6.147812,2.3239672,-0.49435267,-1.1200776,-1.0721756,-1.0980353
0.63854694,0.8849268,1.2056723,1.7576888,-0.53707886,0.4745189,0.22416346,0.21560149,0.32186937
0.7426684,0.83519924,-1.5637127,0.693262,-0.29266158,-0.014995858,0.2666864,0.29201844,0.061996505
-1.2692382,1.1516944,0.94121784,1.0526639,-0.19611713,-0.0067286044,-0.47412172,-0.42516255,-0.5694935
1.3321978,1.1512209,-1.212116,0.27661124,-0.0042285025,0.14126134,0.432438,0.46287405,0.1679459
0.61621416,1.3746885,-0.3792748,0.8577416,-0.18535578,0.055284977,0.19778971,0.18842976,0.16148578
2.4671714,1.311259,0.019223094,1.788408,-1.1324793,0.5023298,0.83148384,0.82209253,0.78226453
0.13142367,0.4689605,-0.26883692,1.068336,-0.14313062,0.42340317,0.12032269,0.096872196,0.03992997
-0.63197494,0.47581425,-1.5633825,0.9025383,0.47206104,0.081114456,-0.2857361,-0.2924704,-0.14164865
-1.3931173,-0.273745,1.120156,3.5390077,2.7676463,-0.21990153,-0.9498166,-0.9045795,-1.3031154
-1.1030205,-1.1558111,-0.16529438,4.5303345,3.5994089,-0.37956524,-1.8473954,-1.7711593,-1.5423045
-0.33828333,0.5092586,0.371992,1.2665446,0.17608145,-0.18661144,-0.10713117,-0.09772967,-0.16158654
0.96180195,0.624577,0.6945332,1.3698035,-0.7148814,0.2748779,0.42515072,0.39523122,0.4686926
-0.12604621,0.5194956,0.092637666,1.2766105,-0.037659273,-0.2888732,0.020542724,0.005935233,-0.04454638
0.14466622,-1.4662548,0.75933135,7.0060005,-0.41784525,-0.1790806,0.23312877,0.22554033,0.35612172
-0.17369674,-1.5008574,-0.5849503,6.8931108,0.3676495,0.2082065,-0.48081413,-0.4261022,-0.32024097
0.66224366,1.1700131,0.1938535,0.7256216,-0.108406246,-0.111669414,0.22343867,0.22020559,0.2514857
0.60144836,1.3921146,-0.115291476,0.47014433,0.0146202445,0.39146253,0.21756737,0.20949428,0.20843492
-0.77308893,-0.5489719,-0.64910984,2.2667937,0.7348695,0.012925163,-0.69870204,-0.66767794,-0.3963377
0.65595126,-0.5096801,-0.23162554,2.493552,-0.21895468,0.41243172,0.45914507,0.4060413,0.2717321
0.60129994,0.61581254,-0.94849247,0.693262,-0.29266158,-0.014995858,0.24816684,0.24815418,0.08135484
0.67490065,0.5946131,0.57491636,1.6354188,-0.5890349,0.2186744,0.27370688,0.25455615,0.30467254
-0.62260985,0.08957949,0.5235861,1.4815328,0.26832247,-0.40997168,-0.23572405,-0.21069543,-0.33165306
-1.0540671,-0.016023513,-0.11706907,1.5756632,0.9724659,0.031137675,-0.60850024,-0.5518684,-0.48291487
-0.24929833,0.94917,-0.77898586,0.5821684,-0.045052294,0.24794084,-0.0899186,-0.11226602,-0.03259702
0.2890537,0.44047147,0.80349094,1.5255234,0.07076511,-0.10476857,0.10478304,0.09218459,0.13590936
-0.024739504,-0.90740573,1.6309506,2.9447298,-0.9573784,0.022641808,0.0012827944,0.03028373,0.014532074
-0.49042597,-1.4296968,1.5766544,5.5965595,2.1073332,0.7843321,-0.7944559,-0.80320436,-1.0801148
0.9548805,-0.24288824,-1.5868505,1.5422095,-0.74585474,-0.07781151,0.6926722,0.6269554,0.25035357
1.5897217,-1.2876428,1.2678407,4.7271585,-6.352019,-0.37930906,2.7302868,2.6100643,3.3110619
1.3585567,1.2374204,-0.6571185,0.66528654,-0.078860015,0.41541493,0.41401622,0.4343076,0.25081873
-0.004719777,-1.4406655,1.2557311,6.298355,0.36250475,0.33748055,-0.062123075,-0.059594113,-0.008436248
-0.30485064,1.3520159,-0.32445544,1.4003791,-0.041074634,-0.03237942,-0.09454407,-0.105597004,-0.060285076
1.0964482,1.3064352,-0.32622448,0.5391771,-0.020326346,-0.23506153,0.33959433,0.34102586,0.28983194
0.013489579,0.7657159,1.3030645,1.6781893,-0.30080763,0.2402706,-0.023891227,-0.031258572,-0.025921002
-0.2956248,1.407892,-0.10531353,1.4003791,-0.041074634,-0.03237942,-0.08310522,-0.08826347,-0.08552858
1.2652154,1.0319061,1.2948836,1.2849842,-0.64905673,0.3297078,0.4500471,0.42978612,0.6819342
2.2655923,-0.19665907,-0.7858923,2.1166024,-1.8292844,0.19238566,1.6305432,1.5410498,1.1023152
1.9942546,-0.97932357,1.6936167,3.5361373,-7.314133,-0.06877124,2.461912,2.3075058,3.2551103
0.6182383,-1.1445369,-0.34209618,4.963206,-3.9260077,0.8092803,0.81466496,0.77646124,0.5394626
1.815122,0.7601262,-0.7992061,1.7955086,-1.191992,-0.20091379,0.6765629,0.6920805,0.37333995
0.33285162,-1.0102824,-1.4561039,2.6780124,-0.9576924,-0.0031866878,0.387529,0.305847,0.1019163
0.26170185,-1.3901818,-0.30205855,5.8241296,-2.543293,-0.23278637,0.4965817,0.4972224,0.4350316
-0.44435558,-0.74907196,0.3149919,1.8285874,0.69796896,-0.48924032,-0.32995573,-0.30922976,-0.39085245
0.4728285,0.62659407,-0.17001665,0.9341283,-0.09084171,0.2562357,0.23004107,0.21314375,0.15135963
0.87566435,0.012512456,1.340842,1.9248694,-0.6049732,0.3067814,0.5592196,0.49198678,0.7185622
0.29838136,0.297814,-0.8661631,1.1725124,0.061451484,0.106006324,0.15548484,0.13311611,0.038506
-0.518921,0.81235296,-1.6750723,0.7833786,0.40646103,0.0771711,-0.19221185,-0.18669657,-0.094055794
-0.7801183,1.351513,0.42230967,1.1878023,-0.060789347,-0.13137911,-0.3086917,-0.2732559,-0.3413406
-0.51567733,1.2598109,1.2886696,1.0300092,0.2060161,-0.3899272,-0.2585458,-0.2242722,-0.27821952
1.3541267,-1.6309084,0.64115137,5.092633,-5.4389906,0.42778373,3.0636923,2.973251,3.3006775
-0.70189464,-0.82059777,0.9694426,2.7894728,2.2658741,-0.4917269,-0.6604765,-0.64300525,-0.93981975
-1.6018949,-1.5131687,1.6619772,4.860757,4.445899,0.80723476,-2.7159038,-2.6581237,-3.4059217
-1.0253632,0.33637184,1.3669428,1.3925476,0.35921293,-0.24911991,-0.54332376,-0.47279796,-0.7148308
1.3348402,-0.1794748,-1.1717958,1.9944532,-1.5936987,0.24046709,0.8738777,0.83655,0.38526416
-0.7519043,-1.7156442,-0.23299503,5.237403,2.7694447,-0.15197831,-1.8363646,-1.7650906,-1.5983737
-0.81007445,0.6828697,-1.075429,1.2721657,0.49949628,0.16558273,-0.33241576,-0.34697422,-0.17210278
-1.7459321,-0.85641205,-0.8591174,2.618599,5.604514,-1.7488887,-2.0184598,-1.851207,-1.1561556
-1.2825794,0.31012508,0.94643384,1.3212835,0.75328285,-0.7575997,-0.561126,-0.49639663,-0.7289448
-1.3333702,-0.83473855,-0.7386964,2.8587828,5.406509,-1.6509937,-1.6001775,-1.4700177,-0.90417653
0.49796572,-1.2427711,0.72822136,6.74662,-4.9304256,-0.36509544,0.80583537,0.77597517,1.0593606
-0.2444352,-0.7872192,0.22605786,1.9388534,0.42858213,-0.49202433,-0.20222679,-0.1918809,-0.24007544
-1.134874,-1.699224,0.93182534,5.0556574,4.0371466,-0.22415495,-2.449627,-2.4202697,-2.8291683
0.2255626,0.36951193,-1.2258521,1.1725124,0.061451484,0.106006324,0.11113064,0.090675995,0.0061962306
0.30372155,0.6154571,0.61236286,1.5050353,-0.11207784,0.09181103,0.09984659,0.095762566,0.13552193
-0.24508743,-0.5483056,0.19059324,1.7724103,0.3909278,-0.5765712,-0.12904076,-0.12747733,-0.21320772
-1.825065,-1.4242381,-0.8700487,2.7365823,4.9980783,-1.213956,-3.1192372,-2.9337068,-2.1992006
-0.3185624,-0.5526608,0.9667565,1.8891737,0.52790946,-0.31638715,-0.26304463,-0.23223026,-0.40331328
-0.11521591,-0.7448033,-0.3929445,2.086654,0.00300169,0.17905104,-0.068259165,-0.10665454,-0.08478459
0.20412953,-0.5798414,1.4458865,2.737641,-0.4752819,0.18222776,0.1525092,0.12719797,0.17873295
-1.9656667,-0.1586344,0.100115955,2.5244923,4.0459747,-1.385996,-1.2864914,-1.1892394,-1.1217151
1.5250738,1.2294374,-1.5749335,0.27661124,-0.0042285025,0.14126134,0.44561657,0.4994751,0.11993508
0.21581921,-1.0852871,0.07346331,3.0342827,-0.653465,0.66133404,0.16527303,0.17455982,0.15494119
3.6158457,-1.2290263,-0.8647113,3.0176256,-7.4387918,1.4036655,4.7821803,4.5732274,3.462946
0.5376703,-1.7128702,-1.0094305,6.1786404,-3.369183,0.44854552,1.4977173,1.4465609,1.0273713
0.67411345,0.33431497,1.4962331,1.8747323,-0.5842146,0.30394033,0.39672437,0.348792,0.4978196
-0.4166586,-0.12505743,-0.3798561,1.7981472,0.7372257,-0.020310536,-0.25219452,-0.27088407,-0.20452587
-1.1456958,-0.46081707,1.3128488,3.5574474,2.8128428,0.15477619,-0.849518,-0.78748536,-1.1791595
-0.05665259,-0.07230517,-1.6922476,1.6930786,0.07568917,-0.23953883,-0.027492302,-0.06546898,-0.042774484
-1.4770632,0.24463773,1.4098614,1.9039798,0.85647047,-0.5868479,-0.78174454,-0.6784122,-1.0388691
-1.3263663,-1.2679565,0.15572537,4.092007,3.9337733,-0.2250812,-2.2862375,-2.208073,-2.1602204
0.99915886,-0.93606526,-0.050574873,4.1439753,-6.580518,0.93001205,1.2097814,1.1307392,1.002305
-0.081122994,1.4913402,-1.4693881,0.5957916,-0.022129294,-0.05373037,-0.061101988,-0.047000427,-0.032576606
-0.6301665,-0.5231169,0.5638151,1.5572491,0.68426824,-0.33646303,-0.397941,-0.36398554,-0.5464806
-0.99393296,-0.8964387,-1.2221066,3.2281322,3.1110325,-1.1402907,-1.1096809,-1.058219,-0.46865153
-0.1937954,0.565481,-1.2582823,1.142864,0.19099338,0.040436223,-0.0832455,-0.10233177,-0.05573596
-1.3419496,0.92317855,1.3004767,1.2657208,0.4208592,-0.20986527,-0.5358337,-0.47230056,-0.6973664
0.54277444,-0.9559826,-0.09750753,3.736368,-1.3329061,0.4105248,0.5493003,0.5106714,0.3534581
-0.3944615,1.5819968,-1.5983739,0.45971465,-0.08908378,-0.22056456,-0.12061329,-0.102257445,-0.05738285
-0.052876055,1.2313187,1.484895,1.4525769,0.10084519,-0.080163255,-0.112351134,-0.09344764,-0.08022134
0.73623174,-1.5556054,1.1200057,7.3377295,-4.053163,-0.3089517,1.7824936,1.7269282,2.1658695
-1.1512115,-0.27580184,1.4808595,2.7233424,1.661289,0.19197586,-0.7355443,-0.6377157,-1.0065448
1.3110826,-0.10970297,-1.3328556,1.7501754,-1.1588162,-0.10647708,0.83539903,0.7992437,0.32799548
0.27378955,0.560874,-0.3394514,1.068336,-0.14313062,0.42340317,0.16011171,0.13763802,0.06841588
0.7675904,-1.4756589,-1.280789,4.800373,-4.726511,0.8728833,1.5504522,1.482589,0.84375024
0.82153,-0.6718216,-1.0884011,2.7902594,-1.920989,0.4101646,0.73442376,0.6481721,0.3182792
-0.6052914,0.9634299,1.7074271,1.342608,0.14679548,-0.1472114,-0.3429688,-0.29227597,-0.4094932
0.80363727,1.56288,-0.2962141,0.8577416,-0.18535578,0.055284977,0.230211,0.22724627,0.22071774
0.8868765,-1.3940005,-0.706358,5.1534743,-5.0372987,0.4283015,1.7363961,1.680123,1.1752203
-0.68534875,0.31072187,0.50204813,1.2164688,0.25586233,-0.13260049,-0.24419548,-0.2171537,-0.3356868
0.4549076,1.030571,-0.66181266,1.016364,-0.22669905,0.23928812,0.15965556,0.15280063,0.08862038
0.87175256,1.3013902,1.6428653,1.2751452,-0.5856889,0.43765813,0.28484163,0.2838665,0.49872273
-1.5368642,-0.36725038,-0.14699602,2.5369473,4.3945804,-1.2763553,-1.1441637,-1.0453982,-0.8625333
-1.1539888,-0.7443542,-0.46396738,2.8587828,5.406509,-1.6509937,-1.3421149,-1.2420872,-0.8422692
-0.9637193,1.4970341,-1.321262,1.0505323,-0.11155394,-0.5820164,-0.29148796,-0.28149912,-0.14030632
0.74871564,0.27072895,-1.0073795,1.1214821,-0.5260484,-0.10427362,0.3588268,0.35259444,0.10819189
-1.3290004,-0.46802992,0.49636945,4.361162,3.7000084,0.12062827,-1.1016574,-1.061592,-1.2552812
1.1434464,-0.5470704,-1.0136461,2.0768428,-2.3674579,0.19060424,0.95761824,0.87937826,0.47201025
0.8410419,1.286397,-0.51551074,0.8577416,-0.18535578,0.055284977,0.27866814,0.27796027,0.1927539
1.4534389,1.5776608,-1.0123839,0.117988765,0.0371148,-0.042742014,0.42871913,0.46364066,0.21601449
2.4258792,1.632895,0.23905373,0.9351019,-0.19381905,0.30922955,0.7230191,0.71549296,0.7826826
0.46116617,0.84001243,1.255472,1.2385876,-0.29134524,0.2664798,0.15201484,0.1403185,0.21947776
2.0117364,-0.8980205,0.43547985,3.0939884,-7.202078,0.7419378,2.3374424,2.18671,2.3992677
-0.4855187,0.707797,-0.44082117,1.1853944,-0.0811926,-0.10618885,-0.14557411,-0.1647726,-0.108181596
2.9837513,1.1721265,-1.5653377,1.7955086,-1.191992,-0.20091379,1.3783168,1.4057939,0.718982
0.5896245,-1.3726343,1.130266,6.227008,-5.626438,-0.6313701,1.1697131,1.1179068,1.5023857
-1.4605731,-1.6554567,0.3736344,4.092007,3.9337733,-0.2250812,-2.9596283,-2.8792703,-2.9381921
-0.4160323,-0.20157866,1.7255732,2.0113993,0.18795377,0.070118815,-0.27605662,-0.229477,-0.42171276
-0.47192544,1.4051208,-3.772744e-05,1.506811,-0.01944226,-0.06377676,-0.16831471,-0.16534723,-0.1743049
0.3902735,-0.73425514,0.98450136,2.6360652,-1.1830449,0.18682906,0.29976177,0.2826138,0.39137805
-0.3408384,-0.056371525,-0.9255722,1.3340929,0.47100115,-0.026362777,-0.22852226,-0.27168196,-0.13992505
-0.43263054,-0.5046134,-0.91992277,2.0866718,-0.25192192,0.09443799,-0.37530372,-0.40976545,-0.22665624
1.7910365,1.0110834,-0.7035457,0.8743025,-0.20876789,0.19457048,0.56307614,0.5892167,0.32720083
-0.13644737,1.196999,-0.5249704,0.8444778,0.014888421,0.47503316,-0.039137438,-0.056922186,-0.0027196854
0.9076409,0.2722022,-0.60794187,0.75204146,-0.12842664,0.06887618,0.38175967,0.37227657,0.17957829
-0.16337092,0.27828255,0.614263,1.1284605,-0.012931019,-0.14808223,-0.088976756,-0.082112476,-0.13218491
0.51496315,1.6954929,0.3529837,0.5707595,0.025551885,-0.058258064,0.20031564,0.20111226,0.2516563
-1.0102537,0.7308388,-1.2251049,1.7283337,0.64453775,-0.13297625,-0.45092595,-0.441048,-0.23533621
-0.7806623,1.445659,-0.14592367,1.3627738,0.008299053,-0.13876978,-0.34353274,-0.31937227,-0.29173744
-0.43463996,-0.519754,-1.0455061,2.2923002,-0.23856857,-0.31896883,-0.36565098,-0.40159658,-0.21334454
