input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.1058315,-0.50018585,-0.02928532,0.4164517,0.28744897,0.60723203,0.9715071,0.14003316,-0.8673659
0.86879694,-1.3416268,-0.21344139,0.44677263,0.3219039,0.62425286,0.76753175,0.0046879277,-0.99800014
-0.342359,0.124690495,0.62414354,0.3556181,0.27139613,0.6301323,-0.30201098,0.2950707,0.25481936
-0.27930406,-0.8851383,-0.4183316,0.4087645,0.42112845,0.7256075,-0.2204661,-0.3221908,-0.15944567
-1.2553853,0.91166955,-0.6552287,0.38371995,0.270991,0.60479224,-1.0906818,-0.6229803,1.108698
0.065193325,-0.88606215,-0.7204212,0.44987077,0.39262435,0.71578026,0.08293448,-0.4694595,-0.38709453
0.87443274,0.91906726,-0.068081655,0.38091868,0.29714426,0.60903686,0.84264785,-0.011424355,-0.30504367
-0.84235895,2.2786171,-0.19375718,0.38705072,0.37548095,0.6793407,-0.7305144,-0.28717265,1.2669243
1.721666,-0.7128199,-1.1690869,0.35218525,0.23595706,0.66123295,1.5259238,-0.49780852,-1.3545269
-0.95541,-0.48925868,1.0439703,0.338842,0.28962457,0.62996167,-0.8833426,0.54911155,0.4693535
-1.6537157,2.1006334,0.2652937,0.33396563,0.38888937,0.7212191,-1.4509338,-0.07204328,1.7278785
-0.98112994,0.7908613,-0.20467088,0.3397114,0.27028978,0.57766825,-0.8432175,-0.3018843,0.8730739
-0.4777175,0.5047005,2.6455102,0.43182856,0.36408377,0.6949903,-0.5043033,1.6734922,0.53178096
-0.0038312403,1.8151178,-0.16605411,0.389645,0.36103034,0.6749058,0.05236116,-0.2174258,0.5867919
1.1421461,-1.2675998,-0.5468191,0.42708594,0.29025644,0.6312444,1.0103643,-0.15420267,-1.1478226
-0.3697366,-0.44230378,0.9455,0.36454347,0.2736134,0.64256966,-0.35389185,0.5444061,0.0995906
0.58388823,-1.2012035,1.4417812,0.4079324,0.32305336,0.63511646,0.485189,1.0285262,-0.7553697
0.39572206,0.43726024,-0.39644644,0.40247995,0.28284538,0.5845781,0.36313072,-0.23941055,-0.12552334
0.5919088,0.48110828,-0.060974725,0.41249204,0.29038262,0.5887766,0.5472808,-0.018729806,-0.2418036
-1.9631763,1.2430539,-0.0561392,0.3996043,0.3062747,0.67473227,-1.7138145,-0.36815068,1.6590791
0.7263844,-0.76074094,0.9486981,0.3946023,0.28018415,0.65807855,0.6413938,0.70177674,-0.7183405
-0.37967512,0.858972,1.3187135,0.41959304,0.36559528,0.7172024,-0.3314966,0.74978036,0.5204285
-0.2659272,0.013178512,-1.1790901,0.36797228,0.37808946,0.6870276,-0.22421065,-0.80720216,0.1473561
0.6241204,-0.5405412,1.2913108,0.40135983,0.29292047,0.6718065,0.558302,0.9028595,-0.5855765
1.3216243,-1.7650065,-1.3357825,0.50378966,0.30098373,0.6959125,1.1498734,-0.6018084,-1.4223449
-0.5145408,-0.16305006,1.1914529,0.36167505,0.28384134,0.65922695,-0.48844793,0.6665339,0.2974421
-0.47895622,0.053636566,-2.7504249,0.36499733,0.42668292,0.65718555,-0.35677317,-1.8622221,0.22927001
-0.9588016,0.95346093,-0.73617595,0.34838164,0.27124774,0.61007243,-0.81982183,-0.6383649,0.9236222
0.6605115,-0.2867936,2.060022,0.41235876,0.33445418,0.6701214,0.54218215,1.434683,-0.49255732
-0.16098192,0.09464893,0.081968464,0.3485163,0.2612945,0.5838276,-0.13193488,-0.013213415,0.12260562
0.5829938,-1.192888,-0.21408707,0.4469244,0.33808517,0.6471235,0.523705,-0.052555792,-0.7764966
-1.3677568,1.1248827,0.90620077,0.32171226,0.3238716,0.65257823,-1.1596417,0.33489606,1.2181197
-0.5394049,-0.5616379,0.20350273,0.36699504,0.31272393,0.616274,-0.47092345,0.05611009,0.14887056
0.95695716,-0.5794862,-1.0645437,0.4119234,0.30904767,0.68495727,0.86925393,-0.5567415,-0.82121885
-0.1812185,-0.019541748,0.054663558,0.34755367,0.2631452,0.585647,-0.14948574,-0.024965715,0.09900534
-0.23467791,0.25034228,-2.9522676,0.35910642,0.41694462,0.6728687,-0.14045379,-1.9384019,0.12649882
0.63696736,-0.35470828,-1.4702023,0.4202098,0.3472306,0.69256717,0.6070969,-0.886371,-0.57029486
0.2859852,-0.8939195,-0.6829273,0.45632702,0.36438364,0.69499063,0.27367482,-0.40717757,-0.5164491
-0.69082105,1.8316933,0.79967135,0.41502833,0.42975873,0.72768885,-0.6102158,0.40849867,1.021016
1.505485,-1.5944152,-0.5541797,0.3979525,0.27739835,0.60558563,1.3227303,-0.073268585,-1.4880635
0.301515,-0.83686614,-0.4230892,0.42664033,0.35019967,0.6746491,0.27863124,-0.23192537,-0.49125725
-0.38506728,-0.6793333,0.8871429,0.36865705,0.28347403,0.6361437,-0.36998776,0.5236763,0.027757868
1.0592299,-1.5485563,-0.6604548,0.4671467,0.30484244,0.63763726,0.9447038,-0.23604262,-1.1922868
-1.051157,0.7054974,-0.07114504,0.33839974,0.2721655,0.5825642,-0.90817595,-0.22060043,0.88722074
0.6002587,1.2264143,-2.408975,0.29280978,0.31475186,0.656843,0.48452282,-1.3772074,-0.046726122
-0.71423596,0.90299845,0.18187845,0.32722455,0.28954256,0.59464765,-0.6109594,-0.046546157,0.7286774
0.96959287,-0.6798944,-0.052863948,0.41697633,0.29403064,0.61326534,0.84120965,0.11289664,-0.8333586
-0.45805645,0.6979781,1.3839495,0.40615523,0.34737197,0.70692563,-0.40720144,0.7752365,0.527442
-0.5702944,1.229407,-0.43519783,0.33708715,0.28787228,0.5905694,-0.46605703,-0.4310806,0.7492501
1.1007235,-0.7322986,1.8560306,0.39002782,0.31859964,0.6542856,0.97659624,1.3398932,-0.9335042
-0.009274059,1.0837946,0.12247485,0.39918485,0.34179166,0.6386975,0.02546651,-0.018329516,0.33969086
-0.49271247,0.78939366,-0.26736093,0.32478574,0.27531594,0.5753406,-0.41018793,-0.2948576,0.55667406
0.57101214,-0.109813504,1.934099,0.4123475,0.33742833,0.6764352,0.4798493,1.3308073,-0.3886553
0.09275734,0.44283098,0.037869554,0.37547046,0.27973458,0.5928925,0.09394185,-0.027187414,0.06946772
-0.416678,-0.1359566,-0.2269189,0.3420431,0.29813385,0.61231065,-0.355306,-0.2101754,0.2095184
-0.09412364,1.2448096,-1.0109912,0.3726214,0.2959785,0.592603,-0.03294421,-0.7263558,0.441054
-2.0453062,1.0899075,0.40933496,0.38731143,0.32137856,0.68552047,-1.7606376,-0.07100256,1.6471082
-0.94624937,1.3823104,0.57239044,0.3347759,0.3423486,0.66936636,-0.8176086,0.18372938,1.0259957
-2.7602265,1.8319331,-1.414006,0.3993587,0.31372982,0.56462336,-2.438764,-1.3400602,2.368226
0.68985695,-0.9359157,0.4624304,0.39889324,0.28956354,0.6282029,0.59775233,0.3951298,-0.7437272
0.9807191,0.0036992563,-0.1504714,0.41558468,0.27881518,0.5903642,0.8802156,0.014727958,-0.6331167
-0.30917042,0.03342614,0.06106481,0.34083587,0.26391357,0.58116466,-0.26141536,-0.037903756,0.19753101
0.28015754,-1.6072544,-0.2762031,0.5155697,0.41524094,0.68011564,0.30754492,-0.1832698,-0.7704052
0.10422324,1.0101377,-0.40898868,0.3855287,0.30285525,0.5924156,0.12854525,-0.32779348,0.24169934
-0.039315913,1.3053536,1.3512572,0.45261616,0.4263346,0.7297646,-0.012339614,0.87129045,0.43223572
0.13645078,-0.678319,0.11506983,0.37622452,0.30121055,0.6278535,0.13088161,0.07973204,-0.31783402
0.1417059,0.062298756,-0.17323886,0.37016186,0.2698351,0.5895465,0.1272896,-0.11966872,-0.07999766
-1.8325979,2.3010113,-0.4710068,0.37871855,0.3461245,0.6916993,-1.6316162,-0.59015137,1.9110001
-0.5078317,0.06999687,-0.8086949,0.33772904,0.3440771,0.6719272,-0.44237968,-0.5890123,0.33621415
-1.0831361,1.2818807,-2.0115592,0.37205374,0.3151447,0.6041769,-0.9640184,-1.3577348,1.0495762
0.41132614,1.0887854,0.47837436,0.40314567,0.37773046,0.7052547,0.4302272,0.27364028,0.057314098
-0.991474,0.3821971,0.5379329,0.30671,0.27998257,0.61964005,-0.865424,0.16905245,0.7495507
-1.1609175,0.6188997,-1.2662277,0.36243287,0.32202175,0.65983593,-1.0244191,-0.9726909,0.95577383
-0.8480604,0.85924184,1.047082,0.3434392,0.32602867,0.6731932,-0.73401695,0.4855931,0.81818825
-0.44096023,0.7115379,1.9210576,0.4274218,0.3681181,0.70373136,-0.40797502,1.1613907,0.53353703
0.86356133,0.35488045,0.06379238,0.4133154,0.28366548,0.59007215,0.7975843,0.10219263,-0.46341708
0.6610269,-0.82530427,2.3311288,0.40762776,0.35352835,0.6446687,0.4647934,1.6479772,-0.6325112
-1.5216638,0.372868,-1.0532697,0.404701,0.33378738,0.6459317,-1.3537785,-0.8896264,1.123845
0.07213952,0.3130871,0.06862694,0.37010494,0.27156705,0.5908022,0.073086224,-0.00470344,0.042610005
-1.0431075,0.13679007,-2.187845,0.3677134,0.41550624,0.656747,-0.9234515,-1.5392491,0.66491175
0.6258383,-1.2039921,-0.6928589,0.4864599,0.33347547,0.6715336,0.57595956,-0.35732913,-0.82242274
2.091146,-0.09756986,0.8394148,0.26832753,0.2295645,0.61168337,1.933616,0.72941756,-1.4344629
0.12417918,-0.03428006,-1.3292946,0.40744537,0.3719636,0.6757425,0.13823593,-0.8615607,-0.12901525
1.0127066,-0.49061108,-0.39890197,0.4096747,0.3007664,0.6314177,0.89229006,-0.10920841,-0.8030767
0.69850117,0.56752676,-0.2668715,0.41244334,0.2868285,0.58381784,0.6497543,-0.13170949,-0.2828024
1.6533446,-0.64570546,0.15248352,0.3681638,0.2816103,0.6239877,1.4849522,0.33467817,-1.2869992
-2.2530866,1.1537699,0.3741725,0.39075136,0.3405062,0.69698036,-1.9444112,-0.13261527,1.8082527
0.20070039,-1.3456762,0.52214414,0.4043858,0.3637379,0.66517186,0.19351608,0.35600215,-0.5872164
1.1837014,-0.120367646,-1.8655719,0.34685522,0.30438966,0.69423693,1.0692497,-1.073541,-0.83331203
-0.36347288,-0.66603893,-1.9294755,0.4024373,0.42474866,0.65996134,-0.2859971,-1.3657719,-0.06341364
-0.70962644,0.6466782,-0.48549765,0.32510912,0.27480024,0.5914242,-0.6030234,-0.4384783,0.6574345
0.68311226,0.20339698,0.67385775,0.40031087,0.30661082,0.6701412,0.64373183,0.46058026,-0.40421885
-0.4880033,0.13326417,0.486118,0.33870298,0.26731905,0.6083776,-0.42885652,0.19422546,0.34886026
0.9237343,-0.96121925,0.80719846,0.4042397,0.2846003,0.64392614,0.80550003,0.65379405,-0.9043566
-0.56450105,-1.6839207,-0.50139123,0.50321054,0.54484624,0.7342344,-0.43925393,-0.52786964,-0.31827903
1.552786,-0.54949003,0.59317565,0.38775805,0.26487643,0.60958385,1.398098,0.5856665,-1.1936164
-0.26772845,0.25612867,-0.9592509,0.35109097,0.33233193,0.65671074,-0.22333613,-0.66384786,0.23700553
0.35885173,-0.2862351,1.1016605,0.3979139,0.2885837,0.67470956,0.32444754,0.7255679,-0.33440405
-1.462674,0.20683785,1.467694,0.36565202,0.30248854,0.58181477,-1.2753309,0.6634101,1.0313
0.58173287,-2.0934997,1.1509317,0.43009144,0.48561177,0.6453587,0.5232705,0.7859952,-1.0831455
-0.0055257254,-0.77110416,-0.27956313,0.39565176,0.3628324,0.6816082,0.015870407,-0.18650869,-0.27907813
-0.17351864,-0.14719431,-2.1365683,0.3941954,0.42018265,0.65968466,-0.09806522,-1.4573652,-0.001270242
-0.26274732,-0.31737462,1.0896671,0.37318176,0.27779624,0.6570485,-0.26038757,0.6432299,0.07470852
0.5719249,-1.928375,1.4384011,0.42695543,0.44409388,0.60720015,0.473735,1.0013351,-0.99661845
0.5586887,0.550816,0.6018256,0.40021843,0.3366873,0.6838447,0.5459531,0.38229635,-0.21504068
1.0066181,-1.0407212,0.61423266,0.41192174,0.29052913,0.63126355,0.87200344,0.55043775,-0.9794668
0.6305182,-0.6731676,0.28250888,0.39730686,0.27940807,0.6134121,0.54552734,0.2616179,-0.61868185
0.7835133,-0.8209616,0.3490987,0.40587014,0.28476,0.6176345,0.6763798,0.3366072,-0.76376575
-0.6073667,0.3696357,-0.68395734,0.32694685,0.30106577,0.62904495,-0.52153295,-0.53253806,0.50327283
0.19585136,0.7437344,-1.0749093,0.39208716,0.30822283,0.60778666,0.21199682,-0.7040033,0.09591855
-1.1958288,0.675813,1.3031267,0.34483114,0.31867957,0.63000023,-1.0268986,0.5900448,0.9964504
0.0728268,-1.1353259,-1.4469908,0.50031936,0.39981887,0.69694495,0.11163826,-0.97655237,-0.52131104
1.6967221,-1.9362575,0.39033115,0.39497206,0.38180265,0.6037057,1.4931152,0.5203463,-1.7273129
-0.5637257,1.160785,0.027093358,0.34642214,0.30812874,0.5973262,-0.4719926,-0.13910422,0.7177409
-2.3728786,1.7474282,-0.24049339,0.37079793,0.35241884,0.7118592,-2.0715775,-0.57195765,2.0998468
-0.56106436,0.069513865,-0.27621743,0.33307183,0.29062158,0.5994146,-0.48256308,-0.26289806,0.37139994
0.84904605,-0.6235327,1.6631757,0.40437946,0.30953935,0.6626384,0.7533283,1.1843215,-0.7477524
0.6164329,1.4079163,1.3937769,0.35415393,0.40627757,0.7118794,0.60047305,0.99375015,0.04018499
-0.49139747,-0.07237463,-1.4489211,0.36309797,0.4111992,0.69125533,-0.42905632,-1.0198776,0.2622789
-0.09128145,-0.14166221,0.061295,0.3538705,0.26568988,0.592005,-0.071031265,-0.004195817,0.0029594824
-0.8953998,0.6689292,-0.7647446,0.34157136,0.28532636,0.62253976,-0.7706835,-0.6323226,0.7938198
0.048341192,-0.45682088,-2.539552,0.40467173,0.40578455,0.6658848,0.13124269,-1.7194526,-0.2764058
0.31074762,0.25187203,-1.7297047,0.39035082,0.3731728,0.6611499,0.3230963,-1.1052632,-0.1553231
-0.107552215,0.26514292,0.7928447,0.3877739,0.2961302,0.66836065,-0.088498466,0.4254527,0.14729355
0.40124106,0.3404154,2.078043,0.409495,0.36652482,0.6895493,0.31409726,1.4143795,-0.11927857
-0.65125436,-0.7792319,2.2316642,0.4044953,0.336065,0.63622975,-0.7315124,1.394976,0.2460345
-0.23729463,2.2935956,1.4409014,0.43265468,0.46364036,0.73457307,-0.23535064,1.0414655,0.90825975
-0.8024464,0.8424965,-0.18622668,0.32805955,0.2720695,0.57294565,-0.68310136,-0.27747306,0.77266055
-0.8613341,2.2793665,-0.3503305,0.3833943,0.35561848,0.67246836,-0.7401795,-0.39613733,1.2727146
2.5802898,-1.7836221,0.6334372,0.24446815,0.3247452,0.6204471,2.3343582,0.71685153,-2.2722883
0.7718137,0.17594823,0.23902418,0.41394675,0.28291753,0.6025756,0.70421475,0.2053321,-0.457599
-0.11620246,0.30379698,-0.10251218,0.34843487,0.26622832,0.58030653,-0.092272066,-0.12594777,0.15907012
0.68534744,-1.4460883,0.19573209,0.43465632,0.35159874,0.6374614,0.6113423,0.2248702,-0.9210119
0.14648205,-0.29526746,-0.21928678,0.37371314,0.29242268,0.61813986,0.131859,-0.13042532,-0.1994918
-1.2584159,-0.46357724,1.9277984,0.4054701,0.2897388,0.59608895,-1.173167,1.04014,0.70389783
0.28199172,0.022082003,-0.8569012,0.40047592,0.32553905,0.65162915,0.26091126,-0.518881,-0.19521365
-0.5331766,0.012759009,1.2511522,0.3659617,0.29144678,0.66749275,-0.49934873,0.68985945,0.36836833
0.41968572,-0.5328198,0.99766403,0.3907483,0.27765527,0.6618821,0.37308568,0.67687595,-0.44944257
-0.25839937,-0.95287764,-1.5294286,0.4434464,0.42594808,0.6835655,-0.1990833,-1.0846955,-0.24075514
0.9672819,1.130873,-1.7005793,0.24302249,0.26938048,0.6584958,0.83973134,-0.97608715,-0.26818916
-0.77313477,-0.91875863,-0.34799996,0.4128864,0.47354692,0.73118055,-0.68265855,-0.33868268,0.15389243
-0.69353706,-0.84498936,-0.85800594,0.39365464,0.48055947,0.7392354,-0.61519784,-0.67774117,0.11550884
-0.5114449,1.4639397,0.88249487,0.42234913,0.40462783,0.7232829,-0.4415938,0.45685193,0.78581315
0.20122327,0.10946415,0.4651449,0.3839633,0.27690184,0.63159966,0.19000357,0.260096,-0.10450269
0.25331882,0.07421788,1.5875332,0.41036785,0.3344432,0.68844736,0.21544564,1.042123,-0.14065203
0.8654334,-1.1049476,2.353571,0.4097153,0.37448984,0.61928093,0.6523145,1.6752523,-0.851014
1.3344015,-0.3432695,2.2925808,0.35226905,0.329921,0.67516655,1.1786492,1.6316377,-0.9242013
0.6658898,1.1941646,3.0175564,0.35306448,0.36798152,0.6980957,0.37057832,2.177391,0.13958547
0.7616309,-1.7850887,0.08065117,0.47058064,0.3891784,0.6176939,0.6997197,0.14776218,-1.0955949
-1.5190505,0.1984605,0.020094452,0.3930221,0.30430418,0.63609385,-1.3488024,-0.18045673,1.0285989
0.23571894,-0.5822105,0.08885558,0.37787235,0.28986973,0.618626,0.21197215,0.07539333,-0.3451383
-0.066965565,0.42250246,0.8957555,0.40358287,0.31957614,0.6896842,-0.047949485,0.4963415,0.17021674
0.26033115,0.7609305,0.3135085,0.40698332,0.33444744,0.65307623,0.2651458,0.14753789,0.057333365
0.18021864,0.23563385,0.73566216,0.39835942,0.30295816,0.67336947,0.17874268,0.4259859,-0.054215424
1.2621484,-0.55470455,0.64607733,0.41171813,0.27133498,0.62154275,1.1251394,0.58148986,-1.0022367
-2.237405,1.4098799,-0.38736916,0.40699145,0.31546825,0.6631553,-1.9681611,-0.6437077,1.9075402
-0.60429233,0.7670045,1.2272116,0.38396898,0.3385203,0.696648,-0.5306154,0.64148825,0.6403049
-0.4710624,1.209444,0.6225416,0.39286807,0.36152545,0.68352723,-0.40190563,0.26301953,0.6756145
-0.7642082,-1.5620625,-1.3190378,0.4198077,0.47723272,0.63771856,-0.636477,-1.0869584,-0.15368256
-1.5576428,3.1739717,0.58301264,0.33912307,0.49048337,0.79344624,-1.434173,0.32207242,2.0732322
1.0182394,-1.5040735,0.5458859,0.42036998,0.34149644,0.6368971,0.8870287,0.513835,-1.1414316
0.8502931,-0.7011876,0.03452709,0.41431338,0.29151055,0.61117136,0.733808,0.14834988,-0.7638043
-0.6714843,1.433209,0.32887128,0.36590296,0.3507678,0.6487038,-0.57608396,0.049451582,0.87189686
-1.091749,0.57196033,-0.66075283,0.36490592,0.2889675,0.6156592,-0.94992334,-0.58536637,0.89352524
0.90353954,0.433458,1.2610195,0.36055735,0.34286433,0.7149573,0.8786852,0.87597793,-0.48328274
0.4613478,0.22769885,-1.3372341,0.40097395,0.34798238,0.6609773,0.44499698,-0.8216083,-0.2500762
-0.68096447,-0.16300388,-0.3573149,0.35029238,0.33162636,0.63507175,-0.59354055,-0.31654727,0.37317854
-0.58677876,-0.09663184,1.3192704,0.36616564,0.29013485,0.6606561,-0.55520034,0.7349439,0.3729617
-0.9652155,1.2382609,1.3401964,0.37817666,0.37311113,0.68843424,-0.82653236,0.67315596,1.0128518
-0.7071871,1.395418,1.3907478,0.4222284,0.4077148,0.72152245,-0.6102976,0.77463883,0.8952794
-1.2487001,1.0095793,-0.22413354,0.3660997,0.27117783,0.5965992,-1.0810179,-0.35481432,1.1171999
0.121323764,-0.1875901,-0.2656537,0.37105677,0.28834414,0.6137622,0.10936435,-0.16479997,-0.14928833
-1.2388046,0.22210489,-1.0260925,0.37491876,0.3536378,0.67103934,-1.1009644,-0.8262649,0.88408303
-0.33314505,0.14369018,-0.341453,0.333413,0.28227618,0.6009017,-0.28224534,-0.2806942,0.24657017
-0.78654796,-0.6076871,-0.5456864,0.38343197,0.43881404,0.7164171,-0.69850826,-0.4564276,0.2809621
-0.8470021,-0.2802028,-0.11494006,0.36566955,0.33076027,0.61846256,-0.74811506,-0.17698744,0.44137764
1.6082605,-0.58524996,0.15928686,0.37456012,0.27915925,0.6194477,1.4448721,0.3300064,-1.2378095
0.722132,-0.07011301,-0.21277669,0.41343346,0.28181237,0.5924343,0.6363249,-0.055520363,-0.48412186
1.08227,0.0961169,-0.42288753,0.39372492,0.28473505,0.61300695,0.979656,-0.14485714,-0.66919875
1.9791825,-1.3447133,0.86961484,0.334126,0.30134535,0.62670696,1.7615463,0.8427402,-1.710769
0.3109299,0.4087098,-0.9088216,0.39878544,0.30980766,0.62145114,0.2986359,-0.56499463,-0.085700676
-0.9645454,0.6257689,0.68496656,0.30719203,0.29117095,0.6378033,-0.8356487,0.24902093,0.80977786
-0.71052825,0.92563766,-0.43503508,0.32742208,0.27202016,0.5838813,-0.5972165,-0.42646316,0.7448782
1.755365,0.40799147,0.9869386,0.29019734,0.2619894,0.65288264,1.657627,0.7681277,-1.0774312
0.8390126,-0.73490304,-0.655029,0.42787257,0.31086394,0.6558032,0.7455075,-0.2959429,-0.7814979
1.269874,-0.40532085,2.3763301,0.3673918,0.33813798,0.67090005,1.0994856,1.6904887,-0.89147305
-0.42927116,-0.3220138,0.67112875,0.35471323,0.26773825,0.62282467,-0.38992426,0.34803033,0.16924015
1.2761528,-0.659381,1.5465224,0.37457108,0.2964094,0.6644237,1.155483,1.1507138,-1.0383017
-0.32929856,0.020088274,-0.851813,0.3498956,0.3480357,0.6765938,-0.28420338,-0.594318,0.19822988
0.6415682,-1.068889,0.7377204,0.39359844,0.29522586,0.64447945,0.5591901,0.56609577,-0.75876415
-1.1012846,0.38870925,-1.631781,0.35844994,0.37602988,0.67798406,-0.98377335,-1.1881518,0.82626915
-0.6927296,-1.061235,1.19562,0.36139843,0.32427484,0.6397991,-0.6871264,0.73246163,0.105155304
0.07621456,0.32794166,-1.1451683,0.3867253,0.3376341,0.6465041,0.093261726,-0.7471928,0.03367918
-1.264746,1.0491307,-0.077387094,0.3556332,0.2757425,0.60583013,-1.0940741,-0.26524743,1.133865
0.22814082,-0.23775364,-1.6777791,0.42259014,0.38567522,0.67747074,0.25113866,-1.0932568,-0.28015563
-0.72823787,-0.087955005,-0.020817526,0.34449562,0.29260808,0.58966535,-0.63615346,-0.11708054,0.42805952
