input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.13687952,-0.03054769,-0.06895572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692581,0.4287884,0.2958669,0.31518483,0.59730977,0.0,0.07990966,0.55653983,0.0,0.0,0.060409375,0.0,0.0,0.08959669,0.6182789,0.118254505,0.4460451,0.38460544,0.33086872,0.0,0.552994,0.40470043,0.0,0.0,0.40966818,0.3845649,0.1987398,0.43665105,0.44681454,0.24179368,0.6787338,0.23465095,0.3415836,0.071321964,0.0,0.5746235,0.4962268,0.02466514,0.2712658,0.35638946,0.26382673,0.275341,0.21199977,0.09343731,0.39701492,0.22564992,0.51405084,0.0,0.19128245,0.0,0.49473906,0.43266654,0.0,0.6594115,0.0,0.0,0.07211687,-0.03709032,-0.072550684,0.06406026
0.58308333,0.01908036,-0.81856966,0.0,0.0,0.0,0.0,0.0,0.363446,0.0809533,0.0,0.52633244,0.3903264,0.0,1.0631335,0.0,0.3440351,0.5329875,0.0,0.0,0.06216687,0.0,0.0,0.18685234,0.91735005,0.41341257,0.16460732,0.16158262,0.84535515,0.0,0.48070782,0.5374024,0.11064112,0.0,0.11541355,0.27259225,0.4557583,0.20599668,0.618783,0.321338,0.9884115,0.27848968,0.21493307,0.0,0.11471944,0.72583836,0.9347398,0.35370725,0.4636058,0.6401178,0.1467619,0.33706012,0.21148434,0.0,0.29864126,0.0,0.25752452,0.0,0.057508886,0.0,0.8113561,0.6706027,0.0,0.32256985,0.0,0.0,0.030515403,-0.59895366,-0.7582161,0.56037456
0.44270897,-0.6022121,-0.4889635,0.0,0.0,0.0,0.0,0.0,0.066415556,0.0,0.035024732,0.3450959,0.5116829,0.2648505,0.86090535,0.0,0.28385007,0.40663788,0.0,0.0,0.0,0.0,0.0,0.514151,0.4660669,0.6554111,0.682438,0.16300634,0.6076876,0.0,0.8905647,0.6201986,0.21045187,0.0,0.008872926,0.43313828,0.53530186,0.45446807,0.54795474,0.13083678,0.85358393,0.63879204,0.19788969,0.0,0.0040460117,0.66534513,0.783067,0.19470301,0.17103696,0.63283205,0.15847315,0.20436406,0.068265006,0.0,0.5314022,0.05760888,0.48147145,0.0,0.115345314,0.0,0.69776386,0.6774206,0.0,0.43689442,0.0,0.0,0.0,-0.35020903,-0.23758358,0.604314
0.28172672,0.024277499,-0.17415574,0.0,0.0,0.0,0.0,0.0,0.050000884,0.0,0.20634773,0.450253,0.25678617,0.18789145,0.69788915,0.0,0.08144271,0.585153,0.0,0.0,0.117652655,0.0,0.0,0.10692916,0.73236257,0.14996918,0.40184033,0.3217034,0.4119556,0.0,0.5126327,0.43211395,0.0,0.0,0.3862916,0.39105648,0.23225105,0.40991956,0.47610575,0.23878404,0.73797226,0.18671091,0.34942317,0.008549295,0.0,0.56251645,0.5445388,0.05138638,0.30789673,0.4060933,0.25679448,0.3037483,0.22358544,0.07994318,0.40071338,0.18755299,0.44274503,0.0,0.17403726,0.0,0.53625506,0.44248387,0.0,0.6187846,0.0,0.0,0.07950674,-0.072248325,-0.19960582,0.115262024
0.64418924,0.67100686,-0.108065285,0.0,0.0,0.0,0.0,0.12791723,0.23528445,0.028195232,0.2154261,0.5744716,0.0,0.0,0.84292,0.0,0.0,0.84776056,0.15112686,0.0,0.57556206,0.0,0.21808884,0.0,1.3018181,0.0,0.14135525,0.23657675,0.42154875,0.0,0.10819703,0.37412006,0.0,0.0,0.6635888,0.641297,0.14846393,0.4207303,0.5114149,0.25046617,0.84402466,0.0,0.50080824,0.17922358,0.0,0.36967546,0.51922,0.07329389,0.4689053,0.45619738,0.40836906,0.5551062,0.2783002,0.36239564,0.3835107,0.32563284,0.30499783,0.0,0.2754009,0.0,0.53634584,0.30769074,0.0,0.74904686,0.0,0.0,0.31267127,0.25363198,-0.33710763,-0.22039084
-0.31614423,1.4937055,0.4284127,0.0,0.36341897,0.0,0.38816482,0.83592314,0.024997085,0.37368762,0.55624056,0.7238867,0.0,0.097381264,0.2766068,0.0,0.0,0.92437303,0.0,0.070226595,0.6598674,0.0,0.311214,0.0,1.2440772,0.0,0.0,0.78903866,0.018142462,0.0,0.0,0.0,0.0,0.0,1.217869,0.7291286,0.0,0.68563664,0.81737095,0.645687,0.6816483,0.0,0.8780363,0.56341475,0.0,0.48685515,0.48858637,0.24766323,0.74042565,0.2720552,0.5376843,0.67536485,0.44182304,0.65586776,0.023926534,0.769759,0.7995541,0.0,0.40395397,0.0,0.42874727,0.34531072,0.0,1.2674123,0.0,0.0,0.41645873,0.2951014,-0.18309,-0.97719824
-1.6233517,1.7002593,-0.4711469,0.0,0.37165406,0.0,1.1197554,1.1028626,0.18876007,1.3420653,0.2019076,0.9438591,0.71879524,0.52888554,0.0877741,0.0,0.72234404,0.48645735,0.0,0.0,0.0,0.116637036,0.0,0.0,0.6985437,0.0,0.0,1.3747013,0.47017682,0.0,0.0,0.0,0.0,0.0,0.9419532,0.18385898,0.0,0.26309788,1.4344492,1.4643432,1.0001674,0.7118577,0.9064985,0.25414872,0.5145086,1.4938017,1.2417982,1.0937233,1.1585404,0.46914172,0.02907455,0.5477453,0.563237,0.3692313,0.0,0.7921115,1.1022831,0.0,0.007986676,0.0,0.80671996,0.8905774,0.0,1.0062287,0.0,0.0,0.0,-1.4572772,-1.1646863,-0.32230204
-0.17755684,0.7979927,0.3709075,0.0,0.099681824,0.0,0.17250876,0.40681678,0.0,0.0,0.5149595,0.5684545,0.0,0.27565026,0.33139223,0.0,0.0,0.77254826,0.0,0.0,0.40517098,0.0,0.2384158,0.0,0.91494393,0.0,0.055788547,0.64137214,0.047858715,0.0,0.05449292,0.13120307,0.0,0.0,0.9195814,0.60888326,0.0,0.5245847,0.55159545,0.38520944,0.53984296,0.0,0.5781726,0.4714794,0.0,0.41417396,0.34340477,0.027438112,0.43310544,0.21737278,0.47947788,0.4453325,0.34108582,0.4975843,0.19476005,0.50360197,0.62185526,0.0,0.39657843,0.0,0.35277146,0.2844543,0.0,0.9745409,0.0,0.0,0.3122192,0.36330017,0.061355114,-0.6232789
1.559322,0.38019928,-1.8980299,0.0,0.0,0.0,0.0,0.0,1.0587671,0.9192952,0.0,0.7200393,0.28399408,0.0,1.8800206,0.34432495,0.5680859,0.65251756,0.55730146,0.0,0.33706695,0.0,0.0,0.2863502,1.6963444,0.7419177,0.0,0.0,1.6249207,0.0,0.19380227,0.74375695,0.61781514,0.0,0.0,0.6838598,0.98806846,0.13353226,0.95149666,0.580524,1.6869289,0.30478734,0.2764736,0.0,0.73964614,1.0355904,1.8158658,0.970512,0.8557316,1.1896105,0.08182753,0.81904054,0.08233471,0.07999753,0.24379568,0.0,0.10413411,0.0,0.0,0.0,1.4232705,1.2249849,0.0,0.22191279,0.0,0.0,0.020797338,-1.293902,-1.9608396,1.1060987
0.71731496,-0.901838,-0.5880602,0.0,0.0,0.0,0.0,0.0,0.09038978,0.0,0.0,0.28027093,0.52246976,0.2039584,1.000251,0.0854159,0.2802863,0.3790379,0.0,0.0,0.0,0.0,0.0,0.78774536,0.44281775,0.927436,0.90426445,0.0,0.68705857,0.0,1.074044,0.7531304,0.44070664,0.034378424,0.0,0.5940981,0.72993964,0.5910745,0.5901381,0.01693131,0.9327785,0.84340227,0.19060786,0.0,0.045066066,0.67254204,0.9159015,0.22861922,0.111404546,0.73489124,0.14040066,0.2141306,0.009808002,0.0,0.6684901,0.008046523,0.50961995,0.0,0.12066578,0.0,0.7853639,0.81172556,0.0,0.45409283,0.0,0.0,0.0,-0.33966988,-0.21425393,0.813731
-1.3088962,-0.6036568,1.0039572,0.0,0.0,0.23782665,0.5215299,0.0,0.0,0.0,0.9085351,0.20551513,0.68453753,1.6012819,0.0,0.0,0.05475718,0.26885262,0.0,0.14379705,0.0,0.0,0.05469391,0.0,0.0,0.0,0.91537464,1.0101858,0.0,0.47417882,0.9734223,0.13538836,0.0,0.84237117,0.64226836,0.73018545,0.13211825,1.0050815,0.07726463,0.34261805,0.3412451,0.7650609,0.16422051,0.7638307,0.0,0.99726456,0.47788376,0.0,0.08033397,0.0,0.56798214,0.0,0.21645583,0.3817126,0.63135797,0.7183805,1.2792279,0.0,0.63556933,0.0,0.13488968,0.4110448,0.0,1.4061869,0.0,0.0,0.15307382,0.45861647,1.2092863,-0.42131734
0.46297422,-0.24164775,0.20319888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095927,0.33108097,0.10072681,0.28083432,0.6210811,0.0,0.0,0.6349715,0.0,0.0,0.19275114,0.0,0.23195149,0.35368833,0.6593271,0.2391683,0.82025063,0.22121237,0.18361875,0.0,0.7008359,0.5107689,0.0,0.09121259,0.43553895,0.717191,0.3067061,0.72029144,0.33720246,0.050744325,0.6065327,0.25589183,0.44687074,0.13636784,0.0,0.42291278,0.38656306,0.0,0.12803009,0.37997988,0.45859957,0.32618433,0.14240795,0.18780999,0.6784142,0.3733703,0.5462736,0.0,0.31397867,0.0,0.4574503,0.3306966,0.0,0.8455693,0.0,0.0,0.074583486,0.43272692,0.2259433,-0.05973734
0.060472094,-0.10186127,-0.5774143,0.0,0.0,0.0,0.0,0.0,0.1424593,0.0,0.020285875,0.4853932,0.564896,0.2627849,0.7548753,0.0,0.40821984,0.42240658,0.0,0.0,0.0,0.0,0.0,0.07131364,0.5561867,0.29396218,0.20414385,0.39277998,0.64208376,0.0,0.5703132,0.42944896,0.0,0.0,0.17287633,0.14586869,0.31023598,0.2124968,0.5514241,0.3645748,0.82779765,0.3902727,0.17080942,0.0,0.1126368,0.7466681,0.71389824,0.24228185,0.3753014,0.4920795,0.1085944,0.24227487,0.20351231,0.0,0.2350406,0.04630442,0.39180017,0.0,0.08459346,0.0,0.6982429,0.6058919,0.0,0.3756556,0.0,0.0,0.0014138371,-0.5815094,-0.48807657,0.4470507
2.0465508,0.15365152,-1.2948135,0.0,0.0,0.0,0.0,0.0,0.8568561,0.27096677,0.0,0.5672109,0.0,0.0,1.8446178,0.4091888,0.075883865,0.82976604,0.6405807,0.0,0.629984,0.0,0.0,0.6410341,1.8015704,0.8111423,0.28522408,0.0,1.2835661,0.0,0.36935484,0.8727226,0.56916606,0.0,0.0,1.0290241,1.0061007,0.463081,0.8166059,0.16266051,1.4966671,0.16554905,0.3399622,0.0,0.14286613,0.63521105,1.4270891,0.40033454,0.5732294,1.2552894,0.28432518,0.80051166,0.06563312,0.19543864,0.69285154,0.051852837,0.112889186,0.0,0.05562355,0.0,1.1717412,1.0296226,0.0,0.44113362,0.0,0.0,0.13395482,-0.380982,-1.270429,0.81347317
-0.4281734,3.1907382,1.4353522,0.0,1.1852424,0.0,0.81082046,1.9335942,0.0,0.86037505,1.0739331,0.97530645,0.0,0.0,0.0,0.0,0.0,1.5160928,0.443892,0.6148322,1.6322278,0.0,1.0995464,0.0,2.133308,0.0,0.0,1.077395,0.0,0.0,0.0,0.0,0.0,0.0,2.300354,1.5681853,0.0,1.5822641,1.1298386,1.0669224,0.7839428,0.0,1.5875561,1.4094176,0.0,0.16661069,0.45003211,0.5481797,1.5146825,0.38276652,1.1418844,1.554537,0.6883349,1.3747628,0.0,1.8379357,1.3951449,0.0,0.9727191,0.0,0.5655496,0.2869111,0.0,2.3311548,0.0,0.0,1.0058013,1.2533424,-0.025235027,-2.4170387
-0.56326526,0.40056944,0.82075316,0.0,0.11672822,0.0,0.31283265,0.30134872,0.0,0.0,0.7664507,0.43081382,0.107285425,0.7528738,0.0,0.0,0.0,0.66597086,0.0,0.1440181,0.19369717,0.0,0.32920873,0.0,0.45758185,0.0,0.41939372,0.78496623,0.0,0.019714624,0.32979164,0.102915674,0.0,0.16132018,0.95308715,0.73613566,0.0,0.7277548,0.3464338,0.35558438,0.34342515,0.16130905,0.4913237,0.66876715,0.0,0.46846718,0.24719223,0.0,0.33159932,0.08624852,0.5918705,0.3037828,0.32064614,0.51249933,0.34650296,0.66534853,0.87291086,0.0,0.523648,0.0,0.22714485,0.2882858,0.0,1.175655,0.0,0.0,0.27526623,0.59377366,0.56572187,-0.74633974
0.97128433,-0.8004582,-0.8770762,0.0,0.0,0.0,0.0,0.0,0.2762247,0.0,0.0,0.33348045,0.49588877,0.0,1.2160964,0.20930779,0.34233496,0.41042173,0.0,0.0,0.0,0.0,0.0,0.8088148,0.6501432,1.010873,0.76934063,0.0,0.89522886,0.0,0.9942701,0.8056614,0.5728655,0.0,0.0,0.567244,0.84513587,0.54200035,0.67604834,0.06795158,1.030946,0.8577947,0.1736468,0.0,0.15377489,0.7432251,1.1039627,0.35880652,0.23424348,0.8335214,0.10417284,0.29469645,0.05768518,0.0,0.6132175,0.0,0.40177298,0.0,0.0751731,0.0,0.95247823,0.95714,0.0,0.39770365,0.0,0.0,0.0,-0.5377998,-0.49686778,0.9668842
0.7790246,-0.3633271,0.56257474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53732264,0.24207911,0.0,0.2384881,0.6109678,0.0,0.0,0.75014645,0.0,0.0,0.384391,0.0,0.548316,0.567148,0.743623,0.27839246,1.1802832,0.076101184,0.0,0.0,0.79703236,0.5907241,0.0,0.285578,0.53257555,1.0604243,0.39020967,1.0374458,0.19213976,0.0,0.52147454,0.27443463,0.54172,0.28867498,0.0,0.29730397,0.27294624,0.0,0.011920065,0.35277423,0.68385214,0.40785,0.09274431,0.3148499,0.9381777,0.58409786,0.6003272,0.0,0.48705688,0.0,0.41696995,0.19047645,0.0,1.1038133,0.0,0.0,0.12991133,0.929043,0.557397,-0.2925802
-0.86481565,2.1683998,1.4721358,0.0,0.90033793,0.0,0.8446636,1.4367223,0.0,0.20283496,1.1203362,0.75437355,0.0,0.39350092,0.0,0.0,0.0,1.1611574,0.0,0.55147123,1.0096399,0.0,0.84171003,0.0,1.3006669,0.0,0.0,1.1551236,0.0,0.02275458,0.0,0.0,0.0,0.0,1.9187968,1.2053527,0.0,1.2508012,0.8466682,0.8198708,0.38141376,0.0,1.1111044,1.2326989,0.0,0.2803499,0.3079117,0.26101866,1.1311377,0.13034451,1.0141865,1.0349126,0.7016697,1.1772828,0.00053445995,1.3686463,1.2699324,0.0,0.9247663,0.0,0.3689288,0.28348312,0.0,1.9092091,0.0,0.0,0.7389277,1.0710509,0.3620757,-1.941574
-0.9515842,1.112479,1.2847,0.0,0.51074755,0.0,0.6765912,0.83059686,0.0,0.0,1.0291355,0.54344815,0.0,0.8054654,0.0,0.0,0.0,0.8394784,0.0,0.39187592,0.4625377,0.0,0.56532365,0.0,0.64551806,0.0,0.09211716,1.0622219,0.0,0.17828628,0.0,0.0,0.0,0.054525517,1.4279242,0.98157114,0.0,0.92952543,0.5226714,0.58139974,0.20889305,0.021114197,0.7104283,1.0180596,0.0,0.38881135,0.2302867,0.034227204,0.6571883,0.008156177,0.8641206,0.58370084,0.53878343,0.95245343,0.11012477,1.0245633,1.118971,0.0,0.7786938,0.0,0.22306465,0.26648012,0.0,1.4906846,0.0,0.0,0.4862232,0.8984644,0.6278685,-1.4147136
0.30940625,0.5517117,0.043896608,0.0,0.0,0.0,0.0,0.13933656,0.0853981,0.0,0.31525868,0.5390884,0.0,0.02083847,0.6449891,0.0,0.0,0.7659576,0.0,0.0,0.42003852,0.0,0.17869134,0.0,1.0461589,0.0,0.19166735,0.37961635,0.2917651,0.0,0.19183725,0.3140457,0.0,0.0,0.68294245,0.54281086,0.071834974,0.4486884,0.47590747,0.26206124,0.6943363,0.0,0.49069765,0.20422281,0.0,0.4072395,0.42171162,0.034206524,0.38952312,0.33476856,0.38565528,0.43959296,0.29629952,0.31651297,0.3463444,0.31846428,0.39567912,0.0,0.28082076,0.0,0.47405788,0.3081612,0.0,0.78143543,0.0,0.0,0.23588888,0.24886449,-0.15403563,-0.26358104
-0.2645297,-0.14117676,-0.48963815,0.0,0.0,0.0,0.012763582,0.0,0.037995517,0.0,0.08759807,0.47664556,0.68811464,0.4802506,0.58777106,0.0,0.47929034,0.3506779,0.0,0.0,0.0,0.03832516,0.0,0.0,0.35504758,0.21660993,0.17397727,0.53862613,0.55583394,0.0,0.6000105,0.35796073,0.0,0.0,0.19706449,0.080779314,0.24696404,0.18938105,0.52991104,0.41822195,0.7692486,0.47929108,0.12107686,0.04462494,0.17699948,0.7944604,0.6480615,0.2199735,0.34298703,0.43231907,0.06256653,0.20419759,0.19053558,0.0,0.16349117,0.103268966,0.5034789,0.0,0.09288833,0.0,0.6567464,0.6047364,0.0,0.39496094,0.0,0.0,0.0,-0.6468124,-0.3826739,0.41048723
0.36138245,-0.7777456,-0.091235705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23918012,0.25356978,0.43789053,0.47400892,0.6722139,0.0,0.106915146,0.41940224,0.0,0.0,0.0,0.0,0.0,0.608905,0.3038484,0.62395084,0.97352636,0.1930905,0.34487695,0.0,1.0229638,0.6176691,0.10230902,0.24032539,0.10478139,0.6442114,0.5193674,0.7162964,0.4176373,0.041941375,0.73164064,0.6619205,0.24467699,0.0,0.0,0.6246371,0.63718486,0.0,0.04248125,0.52463776,0.31682223,0.15142366,0.021103907,0.0,0.7416427,0.20864141,0.6554326,0.0,0.23785603,0.0,0.54060894,0.5735913,0.0,0.6814221,0.0,0.0,0.0,0.03431182,0.2090678,0.42128992
-0.31595165,-0.037019048,-0.34687498,0.0,0.0,0.0,0.064735144,0.0,0.0,0.0,0.16308613,0.48262233,0.6192281,0.50299436,0.51659477,0.0,0.40256613,0.39176586,0.0,0.0,0.0,0.0,0.0,0.0,0.3824111,0.10010945,0.16651434,0.5793957,0.4640783,0.0,0.54211015,0.31615177,0.0,0.0,0.2973496,0.1425397,0.15797688,0.23669119,0.51365566,0.4174755,0.7027703,0.41318008,0.18854497,0.11053066,0.09896123,0.75981873,0.5909584,0.15792456,0.32991976,0.36415112,0.10601258,0.22597356,0.22420771,0.01735972,0.17404455,0.16349635,0.54105383,0.0,0.121679194,0.0,0.5997938,0.53375024,0.0,0.47810107,0.0,0.0,0.008883484,-0.49180183,-0.25898403,0.24178593
