input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.71051973,0.8627702,0.8755644,1.0508035,0.09800351,0.13078228,-0.26034677,-0.23936087,-0.36722478
0.3057,0.061178733,-0.25430375,1.5820483,-0.37370047,-0.30269784,0.16227758,0.165675,0.082429305
1.2781266,-0.5061634,1.1053945,3.268499,-3.387256,0.3062944,1.043525,1.0295684,1.4089526
-0.47141144,-1.4963478,-0.80448043,4.9028654,3.384624,-0.51924753,-1.0339124,-0.941168,-0.62158966
-1.3648472,0.059702072,-0.28876498,1.6966134,1.299576,-0.23461503,-0.71196944,-0.70699185,-0.51406085
0.58860433,-0.5648185,0.28927368,2.9884875,-1.0259947,0.39130145,0.43926153,0.40249845,0.4715934
-0.66928816,0.15928608,1.0194526,1.6775979,0.25831622,-0.022843793,-0.29742017,-0.25638878,-0.40919682
-0.014239603,0.56850547,0.4651193,1.3522475,-0.61808544,0.064790145,-0.050388508,0.002066208,-0.006190285
-0.0784825,-0.03126273,-1.7379074,1.3642275,0.30025733,-0.07643624,-0.0062422454,-0.06087353,-0.016841292
0.7699614,1.5867862,1.3469417,1.6470033,-0.11798507,-0.20760386,0.21986592,0.2032578,0.4120638
0.07788576,0.33566263,0.69601095,1.1858816,-0.2643217,0.114503294,0.0034023598,0.056869544,0.09316622
-1.6434805,-1.1659863,0.0387599,3.874196,4.7360964,-1.1352092,-2.5553021,-2.3989456,-2.3780553
-1.3598063,0.56332237,1.4721916,1.5436637,0.21816817,-0.13451688,-0.5818132,-0.5657005,-0.8701881
-0.4769722,0.33784243,-1.2852165,1.3217013,0.33887023,-0.13795112,-0.21057212,-0.26490864,-0.07331623
-1.1451856,-1.5666223,-1.0628593,4.389531,4.348521,-1.2713069,-2.3050773,-2.1186135,-1.5309483
0.96391886,1.2802203,-1.1402886,1.1155243,-0.51086336,0.061411485,0.32981697,0.3231231,0.18765771
0.20689623,0.31496754,1.5110421,1.270454,0.30449456,-0.059707195,0.07587169,0.09860126,0.1920422
-0.6353064,0.83239436,0.26759464,0.9310191,-0.018058628,-0.2560196,-0.22620487,-0.2110357,-0.25516874
-0.9086718,-1.1134263,1.5859379,4.588233,4.9462094,0.50331336,-1.2106161,-1.2191055,-1.6378771
-0.1880162,-0.0506293,-1.3979291,1.3841418,0.30909508,-0.13786733,-0.09211037,-0.15089154,-0.039523408
0.727468,0.0018929177,1.4601094,1.9197359,-0.5909586,0.43370703,0.33383012,0.36136693,0.5793869
-1.1334411,-1.4976348,0.6972582,4.616127,3.97395,-0.70655584,-2.2404525,-2.115539,-2.4544055
1.4103858,-0.9707567,-0.97760093,3.757688,-4.7802544,1.6674255,1.9083726,1.8523793,1.169301
-0.16108297,-0.42430007,0.74679106,2.2384834,1.4149098,0.12842607,-0.105000384,-0.08276622,-0.13150962
-0.5228836,0.07895378,0.4678552,1.5690093,0.4310246,0.016528755,-0.2603724,-0.19771346,-0.3224908
0.33802935,-0.76097137,0.91093117,4.145815,-1.2599444,0.43086916,0.28079557,0.26106328,0.39368257
-0.20255926,0.3899653,0.81995183,1.3608234,-0.27770397,-0.0021342486,-0.09227712,-0.0446551,-0.06596321
-0.5782135,0.56578296,0.7274254,1.3369889,0.11863339,0.15981877,-0.23303851,-0.19755682,-0.31156737
-0.6043306,1.1634089,-0.90469176,0.7665562,0.2705369,0.06604801,-0.21942374,-0.22890204,-0.13255548
2.1375217,0.4188957,-0.08733791,1.8460798,-1.1784005,0.3704961,1.0095553,0.9194244,0.8080344
0.484816,1.3085971,-0.66410786,1.0418994,-0.1573917,0.108294606,0.12555242,0.1410462,0.09268343
0.46867064,0.29797813,0.9815385,0.9360822,0.08237922,0.12159762,0.1421798,0.18005747,0.3173443
-0.2748394,-0.5173792,-1.2337202,1.442055,0.61541176,-0.14424583,-0.23823178,-0.29230592,-0.14225295
-0.5079651,0.77681166,-0.69603074,0.80164254,0.25546855,0.16989422,-0.21621883,-0.21627048,-0.13583471
-0.07123087,1.3492,-0.31137684,0.8530004,0.16468646,0.06672996,-0.06956213,-0.05501765,-0.067264706
0.5036282,-0.8346047,-0.7752621,2.9910984,-0.98522204,-0.22976792,0.4990787,0.47000825,0.27545786
-0.53898776,0.9654974,-0.57189804,0.7852427,0.07191476,0.014900476,-0.20404863,-0.19110444,-0.1392877
-0.2923717,-1.5820118,-1.5022539,5.324379,0.8278085,-0.49144837,-0.6997381,-0.5562712,-0.29457566
1.2485976,-1.1601694,-0.73576427,4.163071,-4.549784,0.84411675,2.0488796,1.9858395,1.4083338
-0.9068645,1.3228043,-0.48002672,1.1580018,0.14500463,-0.16008192,-0.32389492,-0.3177191,-0.23231313
0.34958586,-0.6577368,-0.61144376,2.627987,-0.41047168,-0.08732468,0.3063998,0.26729238,0.15416828
-1.8391297,1.1624385,0.5626928,1.1613853,0.23058175,-0.38505125,-0.63985854,-0.64949185,-0.7540629
-0.9720102,-0.12541682,-0.6520176,1.8413243,1.2186356,-0.17612198,-0.5920701,-0.60878754,-0.35138258
-0.21655945,-1.1350788,-0.5370651,3.9231257,1.9955192,-0.2933074,-0.2479794,-0.25668904,-0.15152848
-0.62994164,1.1947559,-0.19840156,0.9297398,0.037742257,-0.15837233,-0.23453623,-0.21207732,-0.19056293
1.1717795,0.41272295,0.12777108,1.1315498,-0.34971514,-0.015814692,0.46568936,0.41740546,0.4274179
0.43797654,-1.2765044,-0.5439886,5.2955866,-3.5404973,0.22712052,0.76168674,0.7556957,0.5059465
-0.3426343,-1.3821785,-1.6896737,4.3292947,1.2692354,-0.4427754,-0.6146838,-0.5402908,-0.24273714
1.044563,-1.3575987,0.40734378,5.561827,-3.9726255,0.11272496,2.0194654,1.8934796,2.0727918
-0.69630843,-0.33361828,1.4288728,2.0121276,0.8273177,-0.23896599,-0.40319565,-0.39789778,-0.62409174
-0.7623342,0.09684681,-1.4158863,1.2849779,0.49921912,-0.14973554,-0.4133863,-0.44401872,-0.14362709
0.8232636,-0.26793697,-0.8379609,1.2213404,-0.597642,0.23841593,0.57880324,0.51569957,0.28809905
-1.8918121,1.7054975,0.9534416,1.3437856,0.5804962,-0.13807788,-0.5631736,-0.6026711,-0.77662313
0.95268774,-1.263217,1.2076379,4.542422,-4.9626026,-0.36880136,1.6105747,1.542312,2.0722291
0.25112686,0.5254331,-0.9325496,1.3521733,-0.34673145,-0.11733068,0.12464209,0.11582496,0.07544531
-0.73200977,-0.3301333,-0.5067322,1.4728031,0.9844171,-0.17404412,-0.52736455,-0.5386683,-0.33393604
-1.111149,-1.1559054,-0.07572884,4.641793,4.166024,-0.6997401,-1.737527,-1.6451547,-1.5748069
-0.12005777,-0.0810766,0.9729643,1.6562006,0.3919109,0.003524065,-0.018651836,0.016175726,0.034641556
0.031668883,-1.1799644,-0.34088796,3.2635953,0.5093453,-0.23044604,0.044224016,0.020712921,0.014079243
-0.6025178,0.44760537,1.4927642,1.3790936,0.21835403,-0.06058508,-0.25543785,-0.24417701,-0.33649498
0.6417608,-0.75498706,-1.4703923,2.2226663,-1.3322191,0.5595685,0.59011006,0.5196944,0.23627295
0.2564373,-1.3750076,-1.5473627,4.420563,-0.24524683,0.1799367,0.47413325,0.5137834,0.27404064
0.9606893,-0.96236414,0.67246294,4.3798704,-3.7624016,0.33565414,1.241833,1.1549433,1.5103555
-1.1997852,-0.24531698,0.331567,1.9960836,2.1525617,-0.09262729,-0.81702495,-0.75911874,-0.8398715
-0.5718893,0.7482167,0.32689685,0.9310191,-0.018058628,-0.2560196,-0.21290773,-0.19279432,-0.24132696
-0.59392977,-0.6703632,-1.3749801,1.7791591,1.01576,-0.31047323,-0.5013371,-0.4997797,-0.23583719
-0.6107174,-0.17469719,-1.6450878,1.5619987,0.5327313,-0.20422593,-0.3828657,-0.4058231,-0.13287842
-0.33632442,-1.5553828,-1.0765485,5.65785,1.2637677,-0.403074,-0.81091744,-0.69632715,-0.42050526
-0.28651974,-1.1935577,0.2199621,4.597462,2.0894134,-0.38037533,-0.38266367,-0.39819086,-0.48322532
0.6770854,-1.7020584,1.5470043,6.171858,-3.123992,-0.21234405,1.6499091,1.5482802,1.9330072
1.1942405,0.16278431,0.58753216,1.6327329,-1.359425,0.37823385,0.52049726,0.48123592,0.5990348
0.7986351,0.42699757,1.080122,1.5829175,-0.19035621,0.02358456,0.2756868,0.27175146,0.4819539
-1.736531,-0.061333474,-0.60044456,1.9822567,1.5053384,-0.49869448,-1.0449686,-1.0043367,-0.63095665
0.45099553,-1.6203123,-1.595254,5.7029047,-1.667916,0.5906762,0.9898322,1.04605,0.5820298
0.4954439,-0.5723802,0.8368789,2.964985,-2.0273445,0.11810577,0.3488918,0.33381748,0.48913312
-0.29297918,-1.6260475,1.6912448,7.327973,1.7106446,0.6226331,-0.64864355,-0.711996,-0.7983072
-1.5275261,0.19519307,0.107720114,2.0535965,1.5543915,-0.36256394,-0.74744743,-0.7316864,-0.7049612
0.9457957,-0.63536185,0.13534659,2.8809857,-2.2568364,0.3217064,0.8725083,0.81967086,0.8932892
-0.26008368,-1.270823,-0.073184475,4.1308713,2.0637197,-0.13737905,-0.38156524,-0.40573537,-0.38129613
0.8841653,-0.7738296,-1.4032135,2.0344815,-1.5880814,0.52373713,0.8178111,0.7544011,0.34603193
-0.14087164,-1.634061,0.5958539,7.5596385,1.4949569,0.077374816,-0.40217465,-0.4343915,-0.42512593
-0.07566747,0.086061224,-0.46958634,1.5381684,0.18165845,-0.024592131,-0.07818099,-0.09068076,-0.058818072
0.86840594,1.709695,0.2938322,1.1552373,-0.23211688,0.25084433,0.2575082,0.27366215,0.25002035
-1.7299818,-0.6614017,-0.8469581,2.932677,4.620436,-1.189776,-1.621599,-1.529053,-1.0131137
-0.91471225,0.92991585,-0.35267174,0.97993684,0.098750114,0.018087357,-0.35196757,-0.34772772,-0.2584276
-0.74607074,0.39096412,0.5900068,1.0472429,0.16464725,-0.2210544,-0.301391,-0.2543443,-0.39513853
0.4436895,0.8228954,0.50913,1.4451153,0.0009534955,0.02604802,0.121707335,0.14469917,0.20807667
1.9983474,-0.83200634,1.5686344,3.2120867,-5.1251516,0.2546034,2.1626902,2.0927188,2.8636198
0.0049917195,0.935021,-1.623302,1.2653856,-0.17926118,-0.16447686,0.03091479,0.013071278,0.024807103
-0.73133147,-1.5480205,1.3587078,5.434208,3.7814221,0.5200643,-1.673373,-1.614483,-1.9735985
-0.29429483,-0.75827926,-0.8875383,2.0116973,-0.18593797,-0.041065186,-0.29462907,-0.29907718,-0.17563343
0.78507805,-0.9997465,-0.4654329,4.986041,-4.0605783,0.67914987,1.0751803,1.0397625,0.766706
-0.5279444,1.2646564,-0.25247285,0.7313846,0.04120508,-0.07718249,-0.20253426,-0.17642206,-0.16115946
-0.63827074,-1.6910466,-0.08295051,5.8850017,2.6731074,-0.54296994,-1.563975,-1.473162,-1.4465249
-0.15170737,-1.4317467,-0.7270969,5.7387123,1.1488559,-0.24832883,-0.34171367,-0.31774464,-0.20759842
-1.0756087,-0.6135616,0.0983589,2.5234425,2.3799298,-0.46878597,-1.0212002,-0.95393014,-0.92703843
2.4400692,-0.031961456,-1.3509121,2.7215981,-3.1865575,0.30305707,1.5663685,1.4830867,0.7340956
0.5356647,-1.0790435,-1.7295015,2.7559075,-2.3354118,0.4029441,0.6265103,0.600697,0.2636185
-0.27486926,-0.86207956,1.3484532,3.592322,1.7431376,0.5101103,-0.32764155,-0.3433832,-0.48329887
-1.1026827,-0.7239933,1.6835784,3.3091307,2.4969976,0.17722398,-0.9826339,-0.9727848,-1.400903
0.6120301,-1.5167917,0.8137594,6.0650816,-3.600483,-0.2609887,1.4221613,1.3092923,1.5863401
-1.2898537,-0.19798246,-1.4973489,1.4490203,1.270314,-0.17718272,-0.8308355,-0.81442213,-0.34137765
1.2699151,-0.3751605,0.563907,2.445622,-2.7481732,0.27045524,0.9331177,0.8662524,1.0613697
-1.7272844,0.92512786,-0.7631638,0.9814106,0.5259709,0.06905264,-0.6791405,-0.6919063,-0.42570946
0.56033486,-1.1485023,0.49315777,4.943885,-3.3365045,0.5815814,0.8232891,0.74128497,0.9923898
-0.15997864,-1.4599737,-1.2800472,5.4737577,0.76365554,-0.049326926,-0.3629027,-0.28737766,-0.14072768
0.63019663,-0.54436785,1.0440426,3.0601375,-2.3883836,0.07508057,0.45192385,0.44541702,0.65353394
-1.5120215,0.7621947,-0.89446646,1.0468001,0.4712185,0.047366858,-0.6429779,-0.6546737,-0.3668991
0.16823924,-0.11489937,1.1597826,1.1567844,-0.02810423,-0.20235953,0.08218712,0.09403009,0.16470924
-0.6115843,-0.80085385,1.5265329,2.9037762,1.9312232,0.103179395,-0.58483404,-0.5833264,-0.8411869
-0.033036366,0.5002623,-0.14880612,0.7616099,-0.016860873,0.26089978,-0.009422183,0.020291584,-0.023525
-0.35795724,0.96238744,0.19594951,0.80145586,0.091150016,-0.3195856,-0.173298,-0.14296147,-0.15821442
-0.30236635,-1.1020229,-0.5215418,3.9231257,1.9955192,-0.2933074,-0.35419482,-0.3590054,-0.21821716
1.5982658,1.0262381,1.707527,1.4552023,-0.6016657,0.59868,0.6527543,0.64589804,1.0257471
0.8374084,-0.7310179,-1.5546857,1.9328291,-1.6172562,0.5266798,0.7294366,0.663588,0.2737748
-1.018517,1.7130581,0.785837,0.8856043,0.13330144,-0.044951037,-0.2877652,-0.30387545,-0.40298697
1.3180212,-0.30184466,-0.2507505,2.1091135,-2.5339406,0.74957246,0.9171265,0.824305,0.70760214
-1.2890162,1.4101799,0.2409718,1.1188185,0.23004204,0.00026617944,-0.4144165,-0.43192393,-0.45056733
-1.2287418,-0.065478414,0.13202924,2.0434637,1.8511739,-0.48365733,-0.6882099,-0.6612497,-0.65902066
0.2354777,0.9942287,-0.021546228,1.2812461,-0.050275505,0.007655099,0.03647749,0.074138895,0.032492675
0.570587,0.3348259,-1.3768296,1.0822082,-0.3474702,0.14428948,0.33032554,0.30067056,0.14097619
-0.14803061,0.8195227,1.4761915,1.0995822,0.05917555,0.17973444,-0.07253718,-0.057752907,-0.040517643
1.1411245,0.06818418,1.1433618,2.6656797,-1.1330308,0.5452883,0.57627594,0.586399,0.8536283
1.6825705,-1.7278742,1.0249519,3.4423075,-5.051299,0.20801139,3.4919715,3.3895535,3.7964742
0.0066583618,0.39744398,0.15475933,1.1587118,-0.33361897,0.17267056,-0.018322058,0.036341064,-0.015699983
0.6520779,1.4919517,-0.44385225,0.9872352,-0.1809726,0.13506228,0.19148219,0.2001375,0.14291337
0.013103852,0.31052193,0.5579469,1.1858816,-0.2643217,0.114503294,-0.017236263,0.03479205,0.049895138
-1.304919,-0.4161471,-1.5040749,1.8331146,0.98024225,-0.22847842,-0.93804735,-0.918934,-0.41279998
-0.40665117,-0.037206307,0.60565495,1.8590727,0.30414146,0.41846913,-0.19367394,-0.13666967,-0.22690055
-0.25526142,-1.3434676,0.048811696,4.9591975,3.0701718,-0.41167134,-0.44765002,-0.4563939,-0.49224105
-1.8016257,0.7463818,0.31348553,1.6750156,1.1698666,-0.6602673,-0.6782808,-0.69185585,-0.7290032
0.872253,1.1310709,0.008744483,1.2534891,-0.25740433,0.19645253,0.2870327,0.30508286,0.25642642
-0.8190507,1.4098624,-0.4197947,1.0367672,0.05183661,-0.3584901,-0.28676164,-0.2747426,-0.21058223
-0.25614086,1.4640781,0.38906944,1.1013107,0.18933386,-0.2607839,-0.12400546,-0.090665445,-0.1109764
0.9162734,-1.1321125,0.019250428,5.6819115,-4.008258,0.20005655,1.5042896,1.4114165,1.3960484
-0.17553103,-0.7486846,0.67850626,2.840065,0.83033633,-0.26447332,-0.2376054,-0.22753677,-0.30225202
-0.073001295,-1.6674886,0.2413441,8.873106,0.16877744,-0.17004561,-0.21536812,-0.23916754,-0.22994444
1.6801102,1.0945272,-1.4554878,1.0110574,-0.31652993,0.056178033,0.68666744,0.6553796,0.28240523
0.7747035,-1.2493782,1.4495717,4.847631,-3.8045366,-0.699667,1.2523904,1.2071341,1.6861469
0.33586746,0.84864223,-1.5686965,0.8767095,-0.3503117,-0.14688309,0.16665767,0.16317646,0.09085315
0.7935912,0.52133155,0.5179064,1.2021325,-0.1795761,0.3670951,0.2742472,0.28417465,0.37217984
0.7168708,-0.5911194,-1.3119091,1.9328291,-1.6172562,0.5266798,0.58052236,0.50559217,0.24932015
-0.58202416,-1.7241541,-0.007969297,5.8850017,2.6731074,-0.54296994,-1.4781748,-1.3936715,-1.410017
-0.7784128,-0.5490626,1.6984136,2.71364,1.5198445,-0.2563594,-0.58276004,-0.5856511,-0.87546897
0.8907693,-0.7151207,1.3666553,3.7135775,-3.2936127,0.14786243,0.8304481,0.83911735,1.2114947
-0.1532178,1.4871231,-0.66105735,0.78940725,0.11320965,0.19231562,-0.09805643,-0.08938806,-0.07734361
-0.6392961,-0.18491618,0.016678782,1.6864556,0.9936574,0.11608237,-0.4174102,-0.39363503,-0.37859577
0.25525165,-0.7504822,1.4082371,4.012994,-1.1225677,0.08287263,0.21074963,0.17708533,0.29285783
0.57674885,-1.5193964,-1.0874096,4.3707104,-3.355467,0.33641773,1.2880116,1.3058939,0.75896263
-2.5947444,0.31332088,1.6226885,2.3512864,2.1676702,-0.14415234,-1.4667048,-1.3410466,-1.8152862
0.0005928579,1.6722817,0.40261385,0.8261336,0.1561082,-0.049469486,-0.030878596,0.001883747,0.0002565384
-1.509381,-1.1325048,-0.80901957,3.7157772,4.8086333,-1.281823,-2.155362,-1.9927089,-1.501585
-0.56332326,0.5049608,-1.4883888,1.566852,-0.022544205,-0.13987207,-0.24621621,-0.29999802,-0.0940792
-0.5433664,0.58869755,-0.81549954,0.80164254,0.25546855,0.16989422,-0.25424117,-0.2661084,-0.144708
-0.0655247,-1.038464,-0.18568,3.2635953,0.5093453,-0.23044604,-0.05455471,-0.0789789,-0.06834528
0.16785924,-1.4767332,1.6608001,6.2525063,-0.7320545,0.2956351,0.41473138,0.34459093,0.5255847
0.22450735,-1.5386484,-0.9553396,7.0402427,-0.7378632,-0.193043,0.5290628,0.5706686,0.35457006
-0.30522525,-1.278608,-1.6378851,3.6305385,1.4942491,-0.3097697,-0.4957955,-0.4423193,-0.18491587
-0.2511965,-0.30330807,0.7448846,2.121677,1.1196274,0.13937879,-0.13090765,-0.09217203,-0.15212882
-0.87831956,-0.20649636,0.154834,2.5334535,1.7539681,-0.16062021,-0.54953617,-0.5266208,-0.5520644
2.1808999,-1.3401937,-0.16441458,2.7918153,-5.117683,0.6078106,3.3889942,3.2680314,2.9475543
1.3641399,-1.2191244,-0.46836996,4.185704,-4.5359716,0.8615272,2.3450327,2.2549539,1.8196818
0.3297117,-0.39307353,0.16630225,2.2443185,0.023491591,0.14895609,0.20389861,0.21281365,0.22390403
1.3885584,1.3933116,0.5982222,0.92167985,-0.018110693,0.0138943195,0.49761254,0.4553275,0.5484257
-0.52758294,1.4636862,0.81207097,0.8856043,0.13330144,-0.044951037,-0.1822331,-0.16636313,-0.24567896
1.5476441,1.0566803,0.6324357,1.0460469,0.01429081,0.14222623,0.56179297,0.50478894,0.6040833
-1.45275,1.4056233,0.26140803,1.1188185,0.23004204,0.00026617944,-0.4713214,-0.49519485,-0.51462257
-0.5175681,0.5392884,-0.90772235,1.2314068,-0.17445257,-0.061193317,-0.25315535,-0.27389973,-0.13801856
1.2025808,1.0392045,0.8351221,1.0460469,0.01429081,0.14222623,0.41873473,0.3832813,0.5362749
0.06656138,0.52407575,-0.45390955,0.97371304,0.04246956,0.13169461,0.00513795,0.026784265,-0.01646319
1.3800018,1.195905,-0.7031513,0.9209083,-0.27302012,0.036843896,0.5107058,0.48576623,0.319174
-0.533477,0.48532093,0.83865273,1.3557359,0.15932101,0.13643044,-0.2143057,-0.18688084,-0.277357
0.72696877,1.3048855,0.62268895,1.1993316,-0.2160021,0.20858005,0.23354205,0.236264,0.3200464
-0.4104963,0.6570942,0.17779668,0.7970048,0.037676096,-0.22450769,-0.16588137,-0.14275783,-0.1679934
0.5364438,-0.3244621,-0.42077023,1.7989585,-0.41670474,-0.03946069,0.39540392,0.36705452,0.20535815
-0.21453056,0.6506292,-1.3581947,1.2362305,-0.21663058,-0.2099567,-0.07489153,-0.11311195,-0.02552624
-1.2246594,-0.410896,0.14727807,1.7911057,2.3099546,-0.45732698,-0.9818391,-0.9089646,-0.8919884
2.0394082,1.5809523,-0.78950804,0.9209083,-0.27302012,0.036843896,0.7109792,0.6939066,0.40970534
-0.8915465,0.69831127,1.18825,1.7350814,0.6558811,0.00637123,-0.34089255,-0.33491802,-0.49250695
1.9761723,0.860984,0.7832284,1.6788045,-1.0660982,0.86090773,0.7970796,0.7319209,0.9006343
-0.021702228,-0.9390679,1.1417342,3.500436,0.20860967,0.3813256,-0.09676286,-0.119100936,-0.14100578
-0.96730196,0.5088321,-0.0027460852,1.0801897,0.23285615,-0.2251975,-0.36942935,-0.3640411,-0.34015712
0.0686952,-0.67459035,-0.7890525,2.627987,-0.41047168,-0.08732468,0.02900166,-0.009233305,-0.007657185
-1.8262006,1.187632,0.25861785,1.1788962,0.40981534,-0.4453644,-0.6150355,-0.63525313,-0.64588237
0.0873278,1.5806127,0.02054149,0.8653797,0.26379076,0.06319396,0.0041499287,0.024697797,0.012247764
0.4912743,0.57316077,-0.31229284,1.2162104,-0.4105507,-0.40024748,0.16679293,0.1849703,0.10383446
-3.195942,1.6233397,-0.82902575,1.4939883,0.77890694,-0.40284985,-1.250807,-1.1322852,-0.7254565
0.55215746,-1.0891472,1.2648863,4.9437113,-2.5787437,-0.18779731,0.7914879,0.74958676,1.0793643
-0.08278133,-0.70198274,1.2726072,2.594246,0.57428175,0.086095095,-0.10500819,-0.12342308,-0.174427
-0.45174405,1.3949928,1.4758434,1.0572317,0.11935881,0.098689154,-0.13216984,-0.14441863,-0.19029579
2.0926864,-1.5527352,-1.7173165,3.7440472,-4.7860365,1.6788496,3.5052657,3.4726043,2.063233
-0.6860104,-0.98822933,-1.7347366,2.82206,1.9756477,-0.515262,-0.7570028,-0.71037763,-0.33004287
-0.13227665,1.2537043,0.080246866,0.9236078,0.2459698,-0.036734045,-0.0896868,-0.06198711,-0.08373
-0.8823247,0.9368011,-0.61121243,1.177773,0.3662907,0.026773147,-0.33556354,-0.33513024,-0.21756545
-2.830586,-1.3325391,0.6446182,2.959344,5.556306,-0.7491569,-4.260723,-3.954935,-4.197829
0.47374368,0.021448962,-0.55797035,1.5546606,-0.39563233,-0.13358627,0.29847664,0.26260093,0.15664776
-0.0096416,1.094664,1.6446793,1.0995822,0.05917555,0.17973444,-0.011779524,-0.0039608236,0.043667547
-0.68123937,1.5791749,-1.6638005,0.9553695,0.25814372,0.055921122,-0.23002946,-0.23075274,-0.11626884
0.7472668,1.1311679,-1.0626924,1.1485388,-0.5162153,0.03854856,0.25840014,0.25551525,0.16191468
0.4075351,-1.0136546,0.70493865,4.7718225,-2.3248186,0.49986315,0.48215443,0.4313152,0.6251079
-1.3767202,0.8944804,-1.6553448,1.0585253,0.41708168,0.136979,-0.6185033,-0.589863,-0.22437629
1.4645121,0.64578027,-1.713497,0.92885363,-0.3771799,-0.15102467,0.6768862,0.65773946,0.24550466
1.2472154,0.9035657,-0.67966723,0.91851413,-0.21875596,0.0004774183,0.49903083,0.46630803,0.30135936
-0.7509941,0.93920344,-0.37026432,1.1580018,0.14500463,-0.16008192,-0.28705624,-0.27156797,-0.20799968
-0.060603175,-1.7063651,-0.85356265,7.1349363,-0.23585927,-0.017801702,-0.2197268,-0.12994115,-0.12018801
-1.0679407,1.0662191,0.47254023,1.1182369,0.30644,-0.09550887,-0.34775817,-0.3541423,-0.43806413
-0.18700783,1.7223324,-0.17096743,1.115565,0.25573978,0.16353267,-0.07979707,-0.064929225,-0.065408364
0.79450846,0.805027,-1.6565756,1.0112549,-0.31699824,-0.06571329,0.3570344,0.36075115,0.14328724
1.6523608,1.5109265,-0.11081728,1.0074315,-0.36900556,0.44297695,0.5679981,0.55904424,0.4480822
1.6854237,-0.15684532,0.61142653,2.3299875,-2.7023678,0.35891038,1.0807539,0.9840631,1.2150064
-1.206392,-0.9137177,0.42957258,4.3757896,4.8473125,0.10189068,-1.503073,-1.4403768,-1.6145499
0.4207651,1.3359544,-0.6804091,1.0418994,-0.1573917,0.108294606,0.09783301,0.11535864,0.073284864
-1.4327971,-1.4527886,-1.5937381,3.2605147,4.4338965,-1.2486984,-2.343597,-2.1265514,-1.3062596
-1.0885407,0.53683805,-1.2119488,1.1625488,0.5012857,-0.068449795,-0.52231395,-0.5220773,-0.23197302
