input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.2194313,-1.4605881,-0.34722322,0.5066774,0.39036322,0.61622393,-0.23766483,-0.24487886,-0.35250908
0.051290903,-0.7472543,-0.22616594,0.4670468,0.35511464,0.5995966,0.044052597,-0.14129278,-0.26396784
-1.0920851,0.8981969,0.5469149,0.43157855,0.3372228,0.6155803,-0.9501612,0.10177606,0.9942545
-0.1131112,-1.1542585,-0.6756108,0.5013251,0.39001963,0.59881324,-0.13017735,-0.43461752,-0.29653418
-0.67100334,0.182159,-0.19612312,0.46793818,0.34452438,0.5976466,-0.5755505,-0.27808863,0.49216926
-1.1105483,0.36028454,0.29273355,0.46899956,0.3598898,0.6201543,-0.96497947,-0.063106686,0.8210282
-0.2293011,-0.69634974,-1.9970342,0.515876,0.41485456,0.5927295,-0.23401012,-1.2391999,-0.041250996
2.0234916,-1.5075955,0.35114962,0.3384871,0.32156986,0.59599704,1.7767172,0.5281076,-1.7952023
0.6647654,-1.1056638,0.61140823,0.415904,0.3517487,0.6217977,0.58930904,0.49120706,-0.78433454
-1.964249,0.27925774,-1.7923214,0.53394514,0.44711918,0.5824944,-1.7210336,-1.4802732,1.304431
0.3882952,-1.5507115,0.23043805,0.45224908,0.3799348,0.61577743,0.32133943,0.21914,-0.7630256
0.22238664,-0.024028948,-0.061864596,0.41294092,0.29760134,0.60199475,0.20923252,-0.017109465,-0.14261246
0.13142495,-0.80620265,-0.40809274,0.46476406,0.35844973,0.5927788,0.1121818,-0.23577964,-0.3297466
-0.96838486,0.62538415,0.98188084,0.4480028,0.32997918,0.6221641,-0.8426551,0.40535277,0.81622595
-0.7247662,0.64663756,0.5121062,0.4369283,0.32101604,0.62091273,-0.6236774,0.15352963,0.6713996
1.014939,0.6569416,0.30602846,0.32328948,0.22342163,0.646525,0.8515797,0.36301088,-0.474667
0.9608763,-2.0212045,-0.3781753,0.42866135,0.39734817,0.60789037,0.797844,-0.049268033,-1.2726104
0.6112967,-0.6610047,0.25880462,0.40753284,0.32400873,0.6131477,0.54189724,0.25826555,-0.5936236
-0.0022863166,-0.3582404,-0.10238133,0.4525472,0.33316958,0.60111755,0.008760985,-0.08188011,-0.10455421
-1.0599425,0.0094825225,-0.24967146,0.49764907,0.3783915,0.6025804,-0.92654747,-0.39121252,0.6735802
1.3239825,-1.821494,-0.13223577,0.4000749,0.37445182,0.6013073,1.139911,0.144994,-1.432518
-0.85222226,-0.6067368,0.22335339,0.5077136,0.37273115,0.6337273,-0.75988156,-0.040461835,0.32241806
-0.26561415,-0.6654674,0.47626525,0.47700596,0.35428667,0.62976056,-0.23074983,0.23645827,-0.05562801
0.7627258,-0.046696432,0.59137636,0.36911246,0.28163096,0.63436717,0.6702638,0.49521732,-0.507498
-0.12328274,-0.00034609332,0.78977925,0.44251955,0.3168194,0.6330105,-0.09063654,0.4545289,0.07299745
0.14498958,0.74189466,0.24884279,0.3758846,0.25438988,0.62776625,0.12929983,0.16232844,0.12870702
-0.7032952,1.2264497,-0.76372355,0.35922933,0.27220285,0.58992094,-0.6174295,-0.61516064,0.85054433
2.537416,-1.5536121,0.058313437,0.31594235,0.29727906,0.585459,2.2544901,0.4039016,-2.1679018
-0.54932314,0.09711094,-0.12174328,0.46646208,0.33958694,0.6011158,-0.46845442,-0.20712942,0.38647038
1.0581545,-1.3452578,0.78862685,0.39086866,0.35606706,0.6196387,0.93769103,0.66311777,-1.1207964
-1.209837,1.3056082,-1.6483152,0.36731803,0.30310428,0.6005352,-1.0419917,-1.2164975,1.193182
-1.7833033,1.4359283,1.0693802,0.4202666,0.3550473,0.5977855,-1.5656421,0.30089596,1.6213026
0.402012,-0.34098434,0.3983511,0.4127152,0.31287083,0.621217,0.36412668,0.30667573,-0.3620975
-0.36965966,0.5556921,-0.05314361,0.42040187,0.29901937,0.603865,-0.3089146,-0.1298494,0.41736516
-1.3579303,0.5513514,-0.33625397,0.47136918,0.3857612,0.5920485,-1.1792511,-0.50221205,1.04776
0.72720134,-1.0237164,-1.3014809,0.42608753,0.3736809,0.57357085,0.6413284,-0.655392,-0.77162784
0.58564436,-0.66975856,1.3622398,0.4090504,0.33542883,0.6419071,0.54886776,0.9444818,-0.6047328
1.2885218,-0.52847236,0.3850787,0.34461254,0.28795207,0.6183115,1.1211832,0.44962922,-0.9920643
-0.8275442,-0.12044295,-0.35775784,0.49790114,0.37076157,0.5961273,-0.7230868,-0.4076169,0.48882806
-0.7397802,2.6556118,0.10753079,0.24436894,0.2264382,0.6451652,-0.76057845,-0.08029845,1.3359892
1.2112557,-0.41647136,1.1496265,0.34637663,0.3012452,0.64504397,1.0714018,0.92237,-0.9251079
0.9653516,-0.08861992,-1.671234,0.3447885,0.24748176,0.55024785,0.87716454,-0.8324645,-0.6488414
-1.9418876,1.6065247,0.56653756,0.4158903,0.3776337,0.5921868,-1.6936595,-0.043985534,1.7904809
0.22973526,-1.0112484,0.88802344,0.4450514,0.35842884,0.633127,0.21392041,0.59010583,-0.48798102
0.83579093,0.3920821,-0.5389216,0.32981968,0.21935941,0.58944106,0.72469586,-0.19989301,-0.42362988
1.2049602,-0.8304751,0.35569966,0.3636912,0.31129655,0.6125461,1.053762,0.41747174,-1.0305954
0.14777048,-0.4221679,-0.2985692,0.44375268,0.33104444,0.59142256,0.13971302,-0.17259717,-0.21572536
-1.1054087,-0.19736785,1.7255139,0.47210026,0.33573166,0.6175877,-0.97579044,0.85729724,0.6212425
-0.7092761,-0.41501364,1.5169264,0.47804508,0.34116203,0.62996143,-0.6182689,0.80630225,0.2995185
-1.9090091,0.49406222,0.62879395,0.4704873,0.38684505,0.6395731,-1.6631687,-0.007700395,1.3497837
-1.2465283,1.4043835,-0.6357941,0.3711811,0.33407918,0.5832392,-1.0897251,-0.634046,1.2727842
0.24755345,1.3848529,-0.7386524,0.30734542,0.16649947,0.615968,0.17865084,-0.42712384,0.23013425
-0.0575731,-0.8476466,-0.16925472,0.4789728,0.36323974,0.6051165,-0.057003465,-0.12463303,-0.23287284
1.1770879,-2.4637244,0.6847415,0.41213948,0.41482413,0.6019232,1.0190389,0.62333393,-1.6104032
-2.096986,1.1498171,0.77297753,0.4450218,0.38348442,0.61379635,-1.8231267,0.051066715,1.7080239
-0.7297165,-0.035721034,-0.7397013,0.4919386,0.3667349,0.5779925,-0.63455,-0.6156607,0.46406144
0.2049128,-0.38052142,2.2785747,0.45853066,0.32469273,0.62905604,0.24751456,1.4238242,-0.26533085
-0.5884634,0.5500037,-0.5866172,0.43184453,0.315221,0.58074534,-0.5003778,-0.495282,0.5636761
1.0586662,-2.742523,-0.7013851,0.42843875,0.42114654,0.6254918,0.83286357,-0.20337701,-1.6071073
-1.2860274,0.2075946,0.24771924,0.48294103,0.37477234,0.625392,-1.1225407,-0.12698969,0.874778
-0.13705607,0.15948853,-1.2132231,0.43591976,0.30302703,0.565093,-0.10236725,-0.7696615,0.15799418
0.5486325,0.3240807,0.043429576,0.3642962,0.25481826,0.6150662,0.48134494,0.10883662,-0.25406924
-0.28373688,0.27410284,-0.8408297,0.43621367,0.3069692,0.5715027,-0.23112519,-0.58378386,0.28325522
0.45425045,0.29598612,2.0720882,0.42144603,0.28938958,0.64063305,0.44741833,1.3627628,-0.21718773
-0.16798103,-1.319536,-0.7634792,0.5102565,0.39915672,0.6040695,-0.1925945,-0.49321032,-0.32136458
2.0233896,-1.1312436,-0.6024608,0.3272674,0.29123408,0.5843535,1.803801,-0.06553659,-1.6773797
0.9964095,-0.45391774,0.9509531,0.36512488,0.30554044,0.63875103,0.88336533,0.7608062,-0.7908185
0.4115839,-0.8290286,1.0153955,0.42644677,0.3456118,0.63521606,0.38186598,0.699171,-0.54080516
-1.1456041,1.1999586,-0.72483313,0.3893389,0.33249763,0.5812564,-0.99678814,-0.67311406,1.137315
0.36036968,-0.16794325,0.55776685,0.4093707,0.30513573,0.6285544,0.3295313,0.39956436,-0.28442055
0.13419075,0.32247785,-2.7249665,0.41661486,0.23466988,0.60412973,0.12404448,-1.6105396,0.056070507
-1.1352118,-0.036673464,0.864322,0.4787967,0.35560572,0.6397324,-0.9963779,0.3057871,0.69069344
0.08841317,-0.7108764,-1.5522697,0.48284355,0.3855601,0.5762289,0.06827155,-0.9151999,-0.25470325
-0.865708,1.0619161,-0.061366227,0.40066403,0.31492263,0.60027146,-0.75249285,-0.23130079,0.9077973
-0.5089374,1.6364744,0.8964474,0.3690748,0.26618844,0.6329058,-0.46746802,0.44664693,0.83882433
0.47868323,-0.4733573,0.9946358,0.41144657,0.32332325,0.6376877,0.44063547,0.6980136,-0.46450287
0.8497113,0.6657528,-0.52839196,0.31634057,0.1971125,0.59929717,0.7231267,-0.19212022,-0.36215532
0.3586741,-0.14173777,1.1856723,0.4141831,0.30955476,0.6421042,0.3388579,0.79777926,-0.28478187
-0.5339256,-0.35741505,2.6112628,0.4971679,0.3183764,0.5920007,-0.44119442,1.4686202,0.23216715
0.50274396,-0.8696605,-0.3635726,0.43130264,0.3460827,0.5910281,0.44050515,-0.14124587,-0.582213
0.5145304,-0.62761194,0.3922155,0.41428718,0.32642663,0.61889017,0.45964497,0.3247893,-0.5246109
-1.805029,0.36350095,-0.69977766,0.5094035,0.42911062,0.5872528,-1.5747875,-0.8158211,1.2466466
0.42143834,-0.8134015,1.7605366,0.4296866,0.3483127,0.64138985,0.42392266,1.1564373,-0.55403197
1.0225779,-0.5258694,0.18776694,0.36545554,0.29583246,0.6105561,0.89461416,0.2826105,-0.8133454
-2.432382,1.7400017,1.2246653,0.42931083,0.37270766,0.5875234,-2.121291,0.28010783,2.1253746
0.06490547,-0.73971325,-0.27753937,0.4662743,0.35496345,0.5972984,0.056164544,-0.17026357,-0.2688223
-0.15859349,-0.26914355,1.8912723,0.46730787,0.3247621,0.62464786,-0.10517128,1.1308085,0.005462639
-1.6747314,0.09202499,1.2959055,0.4632985,0.35527176,0.63735104,-1.4734976,0.47931358,1.0615904
0.65149903,-1.0639843,1.1757039,0.41169327,0.35518909,0.6352888,0.5997434,0.8379241,-0.7773432
1.1434872,-1.944034,1.0149635,0.3995176,0.39304465,0.6147485,1.0209662,0.8103752,-1.402151
-0.96841145,1.4158272,-1.4537292,0.3345046,0.26400977,0.60214883,-0.84560484,-1.0608321,1.0739186
0.47037375,-0.6609704,1.5854014,0.42118347,0.33852983,0.6423627,0.45732394,1.0609978,-0.5312329
0.30025262,0.46330526,1.0648551,0.39696625,0.27741218,0.64637995,0.27520972,0.7146794,-0.06206864
-1.1226737,0.13826062,1.0157051,0.47028166,0.3475173,0.6333493,-0.98323625,0.40290996,0.7442596
0.86572486,0.5265447,-0.12355452,0.32810998,0.22082491,0.61682963,0.73800033,0.061010037,-0.40802723
-1.1049111,0.88006926,-0.28356817,0.42865962,0.34873974,0.58972096,-0.95710266,-0.41445675,1.0039886
-0.36451706,1.3376117,0.6337554,0.37503517,0.26427057,0.6345314,-0.32900476,0.30709654,0.64778894
-0.28755483,0.7892494,-1.3623651,0.38266212,0.24179915,0.57901657,-0.24128903,-0.88831645,0.44037265
0.05935834,-0.42877,-2.3413982,0.4851015,0.3743909,0.59311235,0.04329708,-1.3813053,-0.12966791
0.63334894,-0.26118848,-0.6195084,0.3860368,0.29045933,0.5748792,0.56806606,-0.2791282,-0.47260302
0.2504827,0.31273454,0.44456914,0.39540884,0.2789848,0.62931323,0.23004095,0.30649418,-0.06693221
0.00789471,-1.9964557,-0.68967664,0.49845,0.4059093,0.6230947,-0.0755963,-0.38903353,-0.6813413
-0.589051,-0.2836183,-0.32536355,0.49454796,0.3631937,0.59711605,-0.5142344,-0.33652604,0.28678334
-0.4438504,-0.5312471,-1.1006391,0.5092815,0.38592002,0.57746625,-0.40157002,-0.76403713,0.12883513
1.930292,-1.5995436,1.2416648,0.33279634,0.34640884,0.614143,1.7253369,1.0542128,-1.7940513
0.26853782,-0.106149726,-0.01975378,0.41340423,0.30113158,0.6036757,0.24886681,0.018177535,-0.19766247
-1.218122,0.83104,0.15676343,0.43963605,0.3560315,0.6062299,-1.0573869,-0.16928618,1.0558628
0.4388184,-0.92755896,-1.2991794,0.45258573,0.37901926,0.57497376,0.38100043,-0.7029504,-0.55291927
-0.099145025,-0.29681796,1.8282083,0.46300423,0.32596847,0.6278906,-0.052017298,1.1047598,-0.04248982
-0.7495549,0.86332256,-0.007426776,0.41517657,0.3145114,0.6032983,-0.6465912,-0.17700179,0.76496947
0.9194055,-0.7003562,1.3504798,0.38000137,0.329257,0.6432938,0.8396425,0.9933054,-0.8303732
-2.3854449,0.9542746,0.6313672,0.46486253,0.4026026,0.63025284,-2.0625696,-0.099148676,1.8015196
-0.8307854,0.52858937,-0.074628234,0.44842538,0.33902043,0.6009183,-0.71480435,-0.23621756,0.70742714
-1.90003,0.5824077,-1.5376556,0.50896907,0.4363749,0.578426,-1.6526215,-1.3045996,1.3755583
1.7720081,-0.9119139,0.58417934,0.32498556,0.2972721,0.6138123,1.5462819,0.64306265,-1.4382856
0.9846291,0.25984877,-0.39891303,0.3269252,0.22695987,0.59529257,0.85151154,-0.090050936,-0.558003
0.6020839,0.34516013,-2.230261,0.36641216,0.19565538,0.5754403,0.54319555,-1.2188042,-0.2742035
1.4809195,-0.9580863,-0.18581893,0.3513264,0.30389142,0.59344643,1.2970899,0.121970385,-1.2452838
-0.9869188,0.7006206,0.048083104,0.44104397,0.34332475,0.6043611,-0.853255,-0.19132844,0.86418813
-1.2352885,-0.4828474,-0.07548721,0.521245,0.39051425,0.6282302,-1.0998029,-0.31462035,0.5978271
-1.2337469,1.5104358,0.39947033,0.3846668,0.32887682,0.60307956,-1.0866635,-0.014368143,1.303189
0.8153319,0.2019298,-0.028283114,0.3475223,0.2487216,0.61181825,0.707537,0.11151956,-0.46276796
0.080495566,-0.029743033,-0.17084828,0.42648247,0.3062511,0.59652245,0.08635859,-0.1112825,-0.052147552
-1.141126,-0.116655864,0.09744904,0.4996457,0.37741667,0.62448364,-1.0019715,-0.19015568,0.67270976
0.12712702,0.474948,-1.0066338,0.3834497,0.24683738,0.57097447,0.12620094,-0.60117275,0.07285005
-0.14524877,0.46484935,-0.30235076,0.409857,0.28440797,0.59330124,-0.11156441,-0.23744236,0.24511784
-1.2508996,0.40403435,0.48834187,0.46716538,0.36207002,0.6263808,-1.0897622,0.033622336,0.9211263
-0.6987971,-1.5230159,0.46753073,0.5070743,0.38174394,0.64783084,-0.6543684,0.17958051,-0.11347871
-1.2170471,0.7424341,-0.4036019,0.44794422,0.36699635,0.5860286,-1.0543183,-0.51038057,1.0281643
1.5479269,-0.881937,0.8214365,0.33679038,0.30941242,0.6235504,1.357693,0.760148,-1.2850146
0.3463764,-0.9332732,-1.1079593,0.45927507,0.37697962,0.5776119,0.29658765,-0.6085182,-0.49706578
-1.4904237,0.49408302,-1.6547391,0.493154,0.4037957,0.5778659,-1.2951502,-1.2944921,1.1084003
0.45189276,0.56724095,-1.6709164,0.35204655,0.18893322,0.5710355,0.40426123,-0.9261953,-0.11922837
1.6953835,-1.6943072,0.7268919,0.36136353,0.35384375,0.6047784,1.4930613,0.71439546,-1.6501851
-0.41379014,0.6419919,1.9376292,0.45994002,0.29651606,0.6073855,-0.34495324,1.1045777,0.46279806
1.2993745,-1.0390538,-1.4084083,0.37050056,0.3466087,0.5670656,1.1726432,-0.6352121,-1.1621395
-0.71133405,1.8709586,0.6278294,0.34311464,0.26885813,0.6278186,-0.65806365,0.2362687,1.0609692
0.1029361,-0.32729068,1.5796777,0.445265,0.326119,0.63662493,0.12487422,0.99309117,-0.18306816
0.3395618,0.26089638,-0.63413125,0.38109428,0.2596379,0.5780502,0.31130356,-0.34286916,-0.12988311
0.76559484,0.116534546,-1.7072309,0.3537946,0.23035535,0.5554792,0.6951879,-0.88590795,-0.4540804
0.3094001,0.8134149,-0.26484418,0.34956652,0.22440007,0.60915697,0.26539636,-0.12689424,0.040765382
0.44713634,0.09522227,-0.66414297,0.38197404,0.26776698,0.574775,0.40631175,-0.34033713,-0.24734488
0.64398056,-0.09959004,0.36513257,0.37988806,0.28580445,0.6234117,0.5694826,0.32924893,-0.44250745
1.4252264,-1.6491188,-2.15592,0.4036923,0.4402315,0.5930985,1.2878815,-1.0549253,-1.4811876
0.3097768,-0.27428138,-2.3402536,0.45052567,0.33018166,0.58424747,0.28198543,-1.329708,-0.24750811
-0.21934642,0.30670568,1.5521164,0.45019707,0.30448133,0.6271812,-0.16978288,0.91359645,0.2282587
-1.9183699,-0.10145864,2.2098317,0.43916085,0.3288837,0.59710646,-1.696507,1.0024474,1.1510819
0.78283304,-0.12434832,-1.1867864,0.36244243,0.2656886,0.5566414,0.7071543,-0.5856703,-0.5314984
-1.4075869,2.3930125,-0.807343,0.2363719,0.28545645,0.6066952,-1.2777213,-0.7210156,1.7037481
-0.17962506,-0.4646162,-1.3343768,0.4889309,0.37202194,0.57176477,-0.16072936,-0.844961,-0.008073375
0.6462891,0.34378603,0.06159602,0.35551772,0.24890605,0.61785907,0.56211025,0.13821368,-0.3129068
-2.163265,1.6697996,-0.7921415,0.42201915,0.4336005,0.5718763,-1.8672745,-0.8651889,1.9333009
-0.3667572,0.7007252,0.1602912,0.41105103,0.29167032,0.61411464,-0.30912077,0.0035650465,0.45818138
-0.3745612,2.3050127,-0.87965655,0.22715524,0.15790376,0.6575144,-0.43108886,-0.6235563,0.9226114
0.26576516,-0.6514126,-0.25171706,0.44338942,0.34039217,0.59465015,0.23786916,-0.11897558,-0.36432642
0.09039276,0.2464403,0.57251686,0.4134439,0.29269242,0.6308074,0.0941509,0.3568132,0.015543446
0.13125287,0.17744738,-0.97542554,0.40808046,0.2796883,0.5664553,0.13410583,-0.5807083,-0.0144853145
0.4076307,-0.77884054,1.5605922,0.42777848,0.34597397,0.64104366,0.40075737,1.03415,-0.5307168
-0.30746156,1.4439367,0.35608855,0.3541484,0.24939068,0.63441694,-0.287697,0.1431424,0.642351
-0.8383317,0.57345736,-1.0005507,0.4438668,0.33585817,0.57150024,-0.7206666,-0.7859828,0.7347787
-0.9953377,0.14432019,-2.8564026,0.5042419,0.38748616,0.61978143,-0.86802846,-1.9321235,0.7111078
0.013555083,0.22638144,-0.6041361,0.41457096,0.28793332,0.57822496,0.029762845,-0.3864366,0.07338382
-0.81321317,1.5706781,0.39129132,0.36197984,0.28757793,0.61718345,-0.72812593,0.06368917,1.0370435
0.76012516,-1.056184,-0.8954047,0.41938877,0.3606814,0.57902336,0.6658185,-0.4129862,-0.80268854
-1.4992815,1.5298535,-0.6480867,0.3742816,0.3596348,0.57941127,-1.3079928,-0.68009293,1.4793416
0.8690636,-0.57860553,-2.081127,0.40034878,0.3343629,0.5624261,0.7979762,-1.077369,-0.7295833
-1.3163038,-0.44928977,0.024621114,0.51842606,0.39029253,0.63485783,-1.1697147,-0.2687911,0.6561154
0.0084864665,0.19544332,-1.512738,0.42221493,0.28289956,0.56563115,0.02609234,-0.9134558,0.07708461
0.11568023,-1.0478767,-0.843127,0.48192188,0.3843963,0.58840275,0.081847355,-0.49354282,-0.39526603
2.1292875,-0.9801407,0.29070094,0.30925876,0.28083938,0.60125244,1.8629285,0.50389403,-1.70053
1.7452435,-1.2594385,0.96011746,0.33585256,0.32746837,0.61675185,1.5413673,0.8674661,-1.5438755
-1.2829211,0.3021997,-1.6277835,0.49888498,0.3971956,0.5751756,-1.1194482,-1.2424957,0.9223501
-1.6242659,1.2961123,-0.12960279,0.41761798,0.3816139,0.58658695,-1.411935,-0.41310334,1.4807153
0.17039163,0.76737505,0.38290793,0.37563312,0.2544055,0.6341156,0.15007833,0.25301448,0.11786291
2.3260334,-1.5696518,0.83329916,0.31437725,0.3185333,0.5969981,2.054316,0.8571224,-2.0352657
0.5390759,-0.45117164,-1.4010737,0.4151066,0.325086,0.55975163,0.49220705,-0.74681014,-0.4658515
-0.82722294,0.7265718,0.6705252,0.4365695,0.32324857,0.62177455,-0.71574575,0.2338141,0.76264614
0.4275475,-1.2742485,1.5154458,0.4312221,0.37344217,0.63852966,0.4172575,1.0075668,-0.7191765
-1.6282791,0.7117974,0.2455017,0.46193448,0.38628352,0.61572343,-1.4156103,-0.19697013,1.2664303
-2.2571301,1.2739314,0.9634942,0.44198987,0.37981695,0.6095851,-1.9625587,0.14364335,1.8478098
0.73988134,-1.0445176,-0.55223584,0.41795218,0.3516187,0.58651567,0.64540666,-0.21228701,-0.7873941
-0.9598926,1.3920993,-0.360324,0.3618719,0.30300716,0.5934281,-0.8453689,-0.42314005,1.0804408
-1.5859417,1.2364218,1.2734846,0.42602342,0.34244436,0.59916127,-1.3961167,0.46729916,1.4214954
-0.41208395,-0.528059,0.8986609,0.4754622,0.34885716,0.63816583,-0.35516077,0.4754154,0.076560624
0.26579186,0.59308076,1.2061834,0.39893764,0.27380306,0.6473006,0.24490045,0.79886395,-0.0024542883
-0.09245878,-0.22818983,0.82131875,0.44903082,0.3270289,0.6338956,-0.064425886,0.48219886,-0.020508274
2.6298456,-1.0774083,-0.5000608,0.2939147,0.2553772,0.5843137,2.3676083,0.05729154,-2.1014519
0.9710933,-1.4291708,-1.5230541,0.42327857,0.40723464,0.58742887,0.847389,-0.74443424,-1.0719281
-0.57258695,0.7076153,2.1620815,0.46837926,0.297989,0.5925919,-0.48947045,1.2017202,0.5906169
1.7301017,0.4541838,1.6371958,0.30158687,0.2691903,0.6752321,1.4826041,1.3466786,-1.0266569
0.10553018,1.5382159,0.9057587,0.35648072,0.23250732,0.65900946,0.061947163,0.5854329,0.37565678
-0.8628058,0.8984715,-0.6116259,0.41055042,0.31969047,0.5820094,-0.745261,-0.56067044,0.8541334
0.5645908,0.31765515,0.21237907,0.36562836,0.25836638,0.6236782,0.49433482,0.21856269,-0.26795882
-0.6328396,0.116514504,-1.1052886,0.4765879,0.3519674,0.56847334,-0.5451382,-0.80800563,0.45951802
-0.983377,0.9937945,-1.6697456,0.3972784,0.29910272,0.5895364,-0.8436956,-1.1968831,0.955416
2.0768914,-0.9182117,0.89935434,0.30204308,0.2944595,0.61834186,1.8168858,0.8795647,-1.657448
-0.08464682,0.3029515,1.0837296,0.43153876,0.3005604,0.63618577,-0.055328038,0.6484056,0.1408957
0.22596295,0.8150744,1.7066461,0.41300127,0.26943696,0.64090765,0.21643879,1.1043668,0.08753499
0.89460677,0.04998393,-0.8098836,0.34073776,0.24216267,0.56992686,0.79153395,-0.35029683,-0.55594677
1.29893,-2.0480096,0.111208566,0.40554395,0.3871805,0.6030227,1.1132388,0.2935198,-1.5040746
-0.11030359,0.72967565,-0.5698531,0.38193494,0.2545494,0.5880308,-0.08689326,-0.39102262,0.3015229
0.15695892,1.0096861,-0.58364093,0.3404441,0.20810187,0.6007048,0.12815356,-0.3488988,0.19717407
0.47503275,0.13156351,-1.2329333,0.37803322,0.25523967,0.55981994,0.4359673,-0.6655749,-0.25354445
-1.1314312,0.12114333,-2.2180727,0.50908065,0.39898387,0.5939766,-0.992865,-1.5642511,0.7774535
0.03252738,1.197149,0.5612054,0.36416453,0.24322931,0.6452726,0.016031746,0.3427124,0.33208066
1.1992391,-1.281943,0.063122876,0.38577718,0.34161133,0.60156643,1.0445945,0.23785472,-1.1685193
-0.635185,1.6770941,-1.0024965,0.2919798,0.21719871,0.6126793,-0.5869712,-0.73895884,0.9332345
1.3439977,-1.8363465,0.72727865,0.38859594,0.37660402,0.6083465,1.1820776,0.66696817,-1.4752967
