input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.597964,0.5968883,1.5750504,-2.055411,-0.7790828,0.19058383,-2.3810244,1.139601,0.5455091,0.44532743,0.0,0.0,0.076755136,0.0,0.0,0.0,1.1208463,0.0,0.4166599,0.9749235,1.4526012,1.9963133,0.0,0.0,0.0,0.3469932,1.352241,0.0,0.13407043,0.77963984,0.47362563,0.37053186,0.061588734,0.0,0.0,2.13154,0.33256894,0.0,0.0,1.436471,0.23469734,0.0,0.0,0.0,0.8181696,0.494651,1.1289129,0.8387383,0.77335525,0.433235,0.9454961,0.0,0.27189326,0.0,0.120577514,0.0,0.42170388,0.3885234,0.91231954,0.5685282,0.0,0.0,0.6392654,0.15276968,0.0,0.8325722,0.78662986,1.1017421,1.2561052,0.14433058,0.8290696,-0.740782,-0.6668538,1.1822686
0.5233573,1.7679576,-0.90922284,-0.9144816,1.1930239,-0.26828182,0.56407785,0.0,0.0,0.0,0.0,0.40209517,1.9983549,0.0881844,0.0,0.0,0.0,0.0,0.38497603,0.0,0.30742615,0.7387644,0.036540955,0.0,0.45468402,0.10260228,0.0,0.70241994,0.77473694,0.0,0.0,0.7890256,0.0,0.0,0.0,0.3650984,0.0,0.59386045,0.0,0.5547671,0.8184342,0.0,0.15280482,0.0,0.0,0.4276509,0.4655818,0.17877075,0.13983276,0.7917896,0.13842711,0.0,0.4572012,0.42768094,0.37052503,0.73882955,0.53564554,0.2562562,0.3072119,0.0,0.0,0.04972978,0.27491665,0.0,0.0,0.23312607,0.0,0.4758265,0.57303387,0.0,0.46508348,0.06561462,0.11903797,0.22411817
1.3030401,-0.38417238,-0.52902037,-0.32660758,-0.6336504,0.00095165934,-0.3328708,0.0,0.10543142,0.0,0.0,0.1558232,0.4218387,0.0,0.0,0.76174116,0.0,0.0,0.6047442,0.6284043,0.26316136,0.71711403,0.0,0.0,0.1393984,0.62459886,0.2981386,0.0,0.11835395,0.37111628,0.3209011,0.4986114,0.0,0.0,0.0,0.59093344,0.0,1.0181321,0.0,0.34152737,0.28047743,0.0,0.34484038,0.0,0.0,0.0,0.2878483,0.27396137,0.39934057,0.5385444,0.52501667,0.0,0.0,0.15497488,0.46139854,0.55067074,0.589769,0.20919222,0.7383545,0.13766138,0.0,0.029737942,0.5258151,0.0,0.0,0.1472663,0.42158875,0.24392347,0.94279504,0.0,0.0,-0.63494813,0.19601105,0.14684844
0.61144716,2.2337773,0.76145273,0.124625355,-1.171603,-1.925685,0.37162042,0.57737404,0.6711334,0.3697264,0.0,0.5828208,0.11493039,0.0,0.3753299,0.0,0.0,0.0,0.0,0.0,0.61011624,1.7195424,0.050565094,1.1670718,1.4477731,0.94235814,0.1580085,0.0,0.0,0.0,0.33209768,0.5426749,0.0,0.0,0.0,0.5695189,0.0,0.18356434,0.0,1.0555408,0.0,0.0,0.8299179,0.0,0.57079506,0.6331223,0.59413064,0.0,0.0,0.31797034,0.8747885,0.0,0.0,0.006841745,0.5068149,0.0,0.7657286,0.0,0.87449616,0.14718042,0.0,0.0,0.3200252,0.076817736,0.0,0.870395,0.38856453,0.6472734,0.36483222,0.0,0.6548904,-0.6223528,-1.014916,0.025914118
-1.7529354,0.3597972,1.3439461,1.5528872,0.8658098,0.5049577,-1.9938501,1.3973207,0.0,0.0806818,0.79964083,0.0,0.4063741,0.9349997,0.0,0.0,2.1118748,0.15379825,0.0,0.0,0.54432833,0.0,0.2866031,0.6945414,0.0,0.0,1.5096226,0.1642453,0.0,0.0,0.6317518,0.9009694,0.60730755,0.13562861,1.2237984,0.0,1.038062,0.0,0.0,0.36060405,0.72822297,0.098026164,0.818573,0.0,1.0450969,0.56014824,1.0179136,0.29160064,0.5803475,0.20823519,0.0,0.0,0.0,0.47313827,0.52510536,0.057280496,0.37625396,1.2356046,0.0,0.0,0.0,0.0,0.0,0.4121422,0.0,0.49044526,0.0,0.71820277,0.22451618,0.0,1.1651152,0.64705604,-0.30941558,0.1066975
-0.46555337,-0.78071743,0.3670043,0.6063845,0.981941,-0.11786806,0.76073784,0.496715,0.6210376,0.0,0.5354545,0.3482306,0.356638,0.7135539,0.0,0.20924485,0.5628389,0.2897528,0.0,0.0,0.21233363,0.0,1.1015344,0.66457963,0.23824005,0.0,0.18497783,0.0,0.07342077,0.0,0.0,0.0,0.0,0.6201303,0.8153098,0.0,0.0,0.0,0.458994,0.0,0.2840002,0.0,0.79188883,0.0,0.577731,0.3384892,0.3135869,0.0,0.0,0.14607395,0.0,0.0,0.0,0.5658815,0.45527852,0.37842724,0.39804405,0.6644773,0.0,0.0,0.0,0.0,0.032730117,0.25114274,0.0,0.41549394,0.0,0.23266141,0.022367202,0.0,0.9294126,0.4321042,-0.29778934,-0.37519476
1.620799,2.374624,0.23634662,-0.09215829,-1.314646,0.085297585,-0.26009172,0.0,0.0,0.24006757,0.0,0.059448153,0.85447705,0.0,0.6301791,0.0,0.0,0.0,0.4740988,0.0,0.05459833,1.6944835,0.0,0.38596544,0.8264437,0.65681875,0.31330287,0.36816552,0.0,0.0,0.97823334,1.3124293,0.0,0.0,0.0,1.296695,0.22936706,1.6306056,0.0,1.0917034,0.53484905,0.0,0.42379004,0.0,0.12556078,0.369097,0.39269382,0.32038626,0.56216383,0.8794465,0.8421247,0.0,0.0,0.33076036,0.7673608,0.525585,1.0300407,0.35851002,1.2529804,0.0,0.13535157,0.39853933,0.38310325,0.0,0.0,0.29126573,0.66006035,0.5615125,1.2893755,0.0,0.3239894,-0.96232516,0.15319173,0.11182929
-0.8090818,-1.2194177,1.0847964,-1.6444728,-0.21294706,-0.34973997,-1.0852736,0.6127618,0.7417994,0.151337,0.0,0.2357724,0.0,0.0,0.0,0.0,1.2666489,0.0,0.0,0.2418991,1.6514812,0.26399106,0.3948325,0.0,0.0,0.04754325,1.0609981,0.0,0.43418062,1.0911498,0.0,0.0,1.2197533,0.0,0.0,0.5077652,0.0,0.0,0.19911358,0.7568383,0.45284098,0.0,0.074348286,0.0,0.9718469,0.50718224,1.6178209,0.17829059,0.11331746,0.31349778,0.302862,0.0,0.051897876,0.10186618,0.01968658,0.15291443,0.24663784,0.5424678,0.1495631,0.46815133,0.0,0.0,0.21450149,0.41462728,0.0,0.3855617,0.20601061,0.8757537,0.73262346,0.0,0.7520375,0.26783052,-0.5851346,0.8189656
-1.0822803,0.36564255,0.84786177,0.6624138,0.2740798,-0.1161146,0.5373104,0.38183683,0.3297921,0.25198454,0.6035926,0.48425454,0.21537384,0.95128834,0.0,0.0,0.5690217,0.0,0.0,0.0,0.36324352,0.0,0.95787454,1.2100438,0.33822918,0.0,0.48776066,0.0,0.0078018755,0.0,0.030308768,0.0,0.0,0.205399,0.5519511,0.0,0.0,0.0,0.15720612,0.094124496,0.1874689,0.0,0.89088064,0.0,0.49916327,0.4812355,0.5748276,0.0,0.0,0.0948304,0.0,0.0,0.0,0.44600084,0.46024728,0.1147668,0.47981474,0.5374488,0.0,0.0,0.0,0.0,0.0,0.25762364,0.0,0.55643487,0.0,0.32909828,0.0,0.0,0.84973985,0.3419357,-0.48182678,-0.30939463
-0.12002827,0.54033285,0.04210275,0.8536786,0.07430051,-0.20995513,1.0231825,0.0066382363,0.18042558,0.0,0.34666467,0.58025706,0.5636819,0.6914822,0.0,0.16955711,0.0,0.0,0.0,0.0,0.0,0.0,0.7516285,1.0849247,0.9547079,0.081224956,0.003894478,0.0,0.0029961318,0.0,0.25046462,0.29841235,0.0,0.116274126,0.23938203,0.0,0.0,0.650162,0.0,0.07319446,0.3806484,0.0,1.0270319,0.0,0.1132309,0.34867293,0.3556818,0.0,0.0,0.43726537,0.085859336,0.0,0.0,0.6504536,0.70311546,0.39494878,0.60198534,0.3750693,0.2668795,0.0,0.0,0.0039723963,0.02849871,0.0,0.0,0.36255696,0.015555404,0.24272753,0.15073287,0.0,0.53491473,0.07286429,-0.086976916,-0.5104659
0.59032196,0.41460872,-0.6179429,1.3634397,-0.96314645,-0.681103,1.4042139,0.0,0.23127978,0.0,0.48052472,0.86691785,0.27159035,0.22635497,0.06925176,0.9333359,0.0,0.0,0.21978542,0.0,0.0,0.12695925,0.61721593,1.3666033,1.7550739,0.7277171,0.0,0.0,0.0,0.0,0.45445096,0.540169,0.0,0.0,0.0,0.0,0.0,1.5424383,0.0,0.20468353,0.17411795,0.0,1.3668679,0.0,0.20966078,0.15661803,0.3251493,0.0,0.0,0.7801684,0.4674343,0.0,0.0,0.76297307,1.1615067,0.4516998,1.0098182,0.37291816,0.5857584,0.055359863,0.0,0.13288745,0.13103469,0.0,0.0,0.55158395,0.48247477,0.16882347,0.44785917,0.0,0.3089135,-0.41676202,-0.027331382,-0.7587983
2.027018,-0.8612206,0.049532887,1.8196795,0.1173905,-1.2426915,0.8893796,1.1430235,1.4433553,0.0,0.33703664,0.0026051998,0.053706825,0.0,0.0,1.6730868,0.0,0.029541492,0.8752219,0.26129708,0.0,0.04347193,0.5576623,0.6950536,1.6105914,0.69612527,0.26001108,0.0,0.0,0.0,0.90164965,0.5788366,0.0,0.0,0.43769586,0.0,0.0,0.8220234,0.0,0.19478628,0.0,0.0,1.4285003,0.0,0.6269087,0.20826416,0.0,0.0,0.0,0.3875686,0.4111551,0.0,0.0,0.3946071,0.98188704,0.0667692,1.0147429,0.07560041,0.78774166,0.12777083,0.0,0.0,0.42112923,0.0,0.0,0.99231076,1.0653385,0.22734909,0.61175454,0.0,0.48663765,-0.84300727,-0.6030815,-0.6741928
2.0544274,-0.83868885,-1.4480071,-0.76382524,-1.6914145,-1.1818138,1.6910194,0.0,0.6955579,0.0,0.0,1.1871011,0.0,0.0,0.0,1.3255055,0.0,0.0,1.311077,0.6299361,0.093869776,1.6131841,0.28672123,0.17272797,1.3987796,1.514715,0.0,0.0,0.3676183,0.112599,0.0,0.0,0.0,0.0,0.0,0.46313053,0.0,2.0896618,0.0,0.34908986,0.0,0.0,0.9599913,0.0,0.20476727,0.0,0.13440618,0.0,0.0,0.79394644,0.68702984,0.0,0.0,0.3270569,0.8637116,0.46825784,1.0023606,0.025452845,1.2973763,0.5662887,0.0,0.0,0.85219973,0.0,0.0,0.6435772,0.6142304,0.0,1.0316118,0.0,0.0,-1.1064215,-0.13193257,-0.3028496
0.47388554,-1.0419011,-0.3194627,0.38368794,-0.71661043,-0.9975336,1.068319,0.0,0.85831475,0.0,0.41595986,0.8239142,0.0,0.0,0.0,1.0224909,0.0,0.0,0.2929999,0.0,0.206859,0.14509884,0.8166394,0.7689928,0.9541444,0.72626454,0.1828169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392062,0.24511543,0.18040591,0.0,0.0,0.9272137,0.0,0.3677308,0.1706506,0.26804078,0.0,0.0,0.45720372,0.2720284,0.0,0.0,0.45130098,0.64378977,0.3679405,0.6216834,0.07247367,0.32271087,0.28679156,0.0,0.0,0.30282152,0.0,0.0,0.5763096,0.24449334,0.07114923,0.22524303,0.0,0.39945084,-0.2522177,-0.29381847,-0.39410985
-1.6613487,-0.44999194,0.3262056,-1.5118067,0.8901373,0.50120705,-0.60158235,0.0,0.0,0.0,0.0,0.39934313,0.5764698,0.0,0.0,0.0,1.3804655,0.0,0.0,0.0,1.2855196,0.0,0.60895693,0.0,0.0,0.0,0.26187268,0.606165,0.8742375,1.1993433,0.0,0.0,1.2231334,0.3010568,0.04276371,0.09445388,0.0,0.0,0.32311216,0.52184904,0.879272,0.0,0.0,0.0,0.5300904,0.39008117,1.5017658,0.2566678,0.33782682,0.567284,0.0,0.0,0.13936645,0.47018772,0.32974362,0.56772906,0.12895489,0.9799129,0.0,0.19883491,0.0,0.0,0.0,0.23156682,0.0,0.0,0.0,0.57518214,0.7090795,0.0,0.6250384,0.64389,0.2550317,0.6073148
-3.1851106,0.5811611,-0.8119126,-0.5402104,0.9866979,0.95136625,-1.4905329,0.0,0.0,0.0,0.06346944,0.53613466,1.3879507,0.57331425,0.0,0.0,1.5726027,0.0,0.0,0.0,1.0186629,0.0,0.35576403,0.0,0.0,0.0,0.071428716,1.7093467,0.8844639,1.1195652,0.0,0.4653139,1.9675419,0.48483437,0.7170984,0.0,0.6951442,0.0,0.0,0.59508485,1.5265707,0.0,0.13523345,0.0,0.59040856,0.40424657,1.5863919,0.47877228,0.6984997,0.85267884,0.0,0.0,0.3646333,1.2888131,0.31675428,0.8174432,0.04953777,1.5422728,0.0,0.0,0.0,0.0,0.0,0.22218609,0.0,0.0,0.0,0.465074,0.8480593,0.0,0.6658904,0.987805,0.79687595,0.55818415
0.672309,-1.8076844,-0.45153117,0.80378807,-1.3303511,0.112982295,1.3857898,0.0,0.70979726,0.24950594,1.0869038,0.8669293,0.0,0.0,0.0,1.4624597,0.0,0.0,0.50380915,0.0,0.0,0.0,0.88715035,0.98403573,0.8971958,0.6103606,0.6030556,0.0,0.0,0.2983254,0.16329628,0.0,0.0,0.65553284,0.0,0.0,0.0,1.6286232,0.0,0.0,0.0,0.0,1.1891283,0.0,0.17832632,0.0,0.21667738,0.0,0.0,0.66865,0.33902928,0.0,0.0,0.8470341,0.88885224,0.8032281,1.0694168,0.42150703,0.42619118,0.18271948,0.0,0.1403665,0.4453072,0.0,0.0,0.5271577,0.48883846,0.0,0.7697057,0.0,0.17120174,-0.46777952,0.17801003,-0.66946906
0.8914046,0.10271842,0.34409803,0.40657076,-0.24597622,-0.765371,1.1327077,0.36212742,0.91563016,0.1910379,0.06923135,0.4830057,0.14282295,0.0049699247,0.0,0.50066453,0.0,0.0,0.43202582,0.0,0.08673191,0.40979913,0.6341349,0.82443064,1.057843,0.44297034,0.09674856,0.0,0.0,0.0,0.27228045,0.0031759292,0.0,0.0,0.0,0.0,0.0,0.68089354,0.0,0.31481963,0.0,0.0,0.94533294,0.0,0.3771484,0.31216258,0.18934561,0.0,0.0,0.32059234,0.40666413,0.0,0.0,0.30396315,0.6291252,0.18124068,0.7068018,0.0,0.6386658,0.079616025,0.0,0.0,0.35392886,0.0,0.0,0.6380477,0.38104,0.1720957,0.35409832,0.0,0.42575753,-0.4858396,-0.49239784,-0.38376448
-0.30265898,2.592218,-1.0342275,0.45942175,-1.314929,0.18953037,0.42653897,0.0,0.0,0.0,0.0,0.928059,1.223208,0.21009274,0.7742746,0.0,0.0,0.0,0.0,0.0,0.0,0.6636305,0.0,1.0969481,1.1957872,0.5441901,0.0,1.2424921,0.28563565,0.0,0.39579624,1.3156172,0.0,0.0,0.0,0.57484925,0.13550256,1.7873106,0.0,0.681754,0.925068,0.0,0.8243213,0.0,0.09940806,0.39955485,0.7391933,0.0,0.059720203,1.1852301,0.3907001,0.0,0.0,1.1759101,0.9726455,0.806707,0.9686831,0.51736516,0.814656,0.0,0.0,0.35629576,0.2014098,0.0,0.0,0.36412764,0.0,0.39432758,0.9502768,0.0,0.2859661,-0.1778368,0.42305583,-0.3883426
-0.22813368,0.006256086,1.5082754,-1.7122718,-0.24940753,-0.6139115,-0.15539521,0.63871807,1.0109261,0.49429837,0.0,0.3465248,0.0,0.0,0.0,0.0,0.6804873,0.0,0.0,0.0,1.4588604,0.9000912,0.44305414,0.12095931,0.0,0.099557474,0.67721224,0.0,0.44592977,0.41095245,0.0,0.0,0.33428094,0.0,0.0,0.6182693,0.0,0.0,0.21756396,0.8802699,0.030383915,0.0,0.06395002,0.0,0.90111667,0.64684707,1.071388,0.049162038,0.0,0.15256399,0.38066345,0.0,0.08561773,0.0,0.11588172,0.05581969,0.305476,0.13770273,0.3016744,0.3863294,0.0,0.0,0.36699003,0.30655012,0.0,0.5680446,0.07789578,0.753769,0.4342159,0.0,0.80726194,0.024616785,-0.91452193,0.5778254
-0.53534627,0.14292711,0.98765504,-0.9268451,1.8615688,1.4364493,-0.4271247,0.5317919,0.0,0.0,0.0,0.0,1.2310944,0.5461509,0.0,0.0,1.7306849,0.92747176,0.0,0.0,0.6679193,0.0,0.41604087,0.0,0.0,0.0,0.2664247,0.59600496,0.63691974,0.81463325,0.0,0.0,0.0,0.52298665,0.0,0.0,0.5926073,0.0,0.0,0.22385862,1.0114356,0.0,0.18222648,0.0,0.25953835,0.16627105,0.79796875,0.6306239,0.5742558,0.6129404,0.0,0.0,0.2804455,0.44578508,0.5349369,0.6769171,0.26573384,1.1603447,0.0,0.0,0.0,0.0,0.021825165,0.26624888,0.0,0.22387192,0.0,0.37009138,0.48852903,0.0,0.6736114,0.59253484,0.5250145,0.32572964
0.40385875,1.104221,-1.285646,-0.5222186,-0.6850122,0.3525278,-0.10212275,0.0,0.0,0.0,0.0,0.5855879,1.2160447,0.0,0.24872367,0.029485956,0.0,0.0,0.17798416,0.0,0.16575982,0.7419792,0.0,0.0,0.33016336,0.52582717,0.0,0.83708364,0.5364443,0.34224898,0.11934,0.93461126,0.0,0.0,0.0,0.8059944,0.120408654,1.4471068,0.0,0.547859,0.82965237,0.0,0.19285697,0.0,0.0366659,0.2013498,0.671716,0.38339657,0.391238,1.0240765,0.38911772,0.0,0.12646419,0.72055256,0.50738245,0.89488703,0.6295624,0.3403242,0.65308213,0.0,0.0,0.11063852,0.44155163,0.0,0.0,0.015382264,0.0,0.314202,0.97950464,0.0,0.14398071,-0.16700152,0.55493236,0.18526322
