input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.61621416,1.3746885,-0.3792748,0.8839644,-0.18834364,0.14056796,0.20428959,0.20290601,0.16180262
2.4671714,1.311259,0.019223094,1.0491669,-0.91114795,0.31861955,0.8831197,0.82406473,0.77134573
0.13142367,0.4689605,-0.26883692,1.3102067,0.007216383,0.02803269,0.05067914,0.057211746,0.01802256
-0.63197494,0.47581425,-1.5633825,1.1243852,0.34301782,-0.24991128,-0.29647994,-0.27990988,-0.14411007
-1.3931173,-0.273745,1.120156,2.0664692,1.5011487,-0.35225758,-0.9157057,-0.89048004,-1.1791643
-1.1030205,-1.1558111,-0.16529438,3.490068,4.2054024,-0.38858935,-1.3556155,-1.3376265,-1.1942629
-0.33828333,0.5092586,0.371992,1.3709693,0.20808005,-0.02192166,-0.16218534,-0.14756103,-0.17417024
0.96180195,0.624577,0.6945332,1.4525924,-0.45954865,0.16984889,0.42512324,0.42487285,0.5068632
-0.12604621,0.5194956,0.092637666,1.3136504,0.123257324,0.01877433,-0.065638244,-0.054012142,-0.078716174
0.14466622,-1.4662548,0.75933135,5.984619,-1.5302207,0.18507606,0.3226634,0.28476697,0.34647718
-0.17369674,-1.5008574,-0.5849503,5.3967366,1.390523,-0.054578543,-0.32560298,-0.34718627,-0.276003
0.66224366,1.1700131,0.1938535,1.0712206,-0.19684508,0.13377675,0.2386311,0.2500353,0.24331069
0.60144836,1.3921146,-0.115291476,0.91470414,-0.17061433,0.13748844,0.20046908,0.20637167,0.18267363
-0.77308893,-0.5489719,-0.64910984,2.0400405,0.9315504,-0.11320667,-0.5936274,-0.611571,-0.45772123
0.65595126,-0.5096801,-0.23162554,2.1979477,-0.8553219,0.16637406,0.47141618,0.44396177,0.37637717
0.60129994,0.61581254,-0.94849247,1.1285896,-0.25954366,0.07448827,0.27257416,0.24671459,0.13837066
0.67490065,0.5946131,0.57491636,1.4508171,-0.2817365,0.1488334,0.29349354,0.30295038,0.3343108
-0.62260985,0.08957949,0.5235861,1.6800499,0.4497451,-0.09472369,-0.34464827,-0.3367746,-0.37146333
-1.0540671,-0.016023513,-0.11706907,1.696713,0.7681372,-0.113138065,-0.61553013,-0.6194351,-0.55676055
-0.24929833,0.94917,-0.77898586,1.0673379,0.14129522,-0.018013038,-0.10977462,-0.10368109,-0.08490847
0.2890537,0.44047147,0.80349094,1.5193895,-0.11595068,0.088592306,0.124977075,0.13988125,0.15024048
-0.024739504,-0.90740573,1.6309506,3.5071652,-0.054094017,-0.008008882,-0.00096541457,-0.015228389,-0.008277543
-0.49042597,-1.4296968,1.5766544,6.0413337,4.0660515,-0.12366855,-0.8321567,-0.804216,-1.209583
0.9548805,-0.24288824,-1.5868505,1.4724007,-0.772358,0.12787038,0.6346231,0.57263356,0.24705392
1.5897217,-1.2876428,1.2678407,4.742213,-10.1917515,0.70776457,2.330671,2.2549849,3.1018386
1.3585567,1.2374204,-0.6571185,0.9062997,-0.49570742,0.24041504,0.47971678,0.43650135,0.30655235
-0.004719777,-1.4406655,1.2557311,6.052519,-0.08590594,0.04023601,0.034722596,0.027511794,0.026323237
-0.30485064,1.3520159,-0.32445544,0.9969666,0.16200642,0.02340766,-0.1044914,-0.09736575,-0.08939883
1.0964482,1.3064352,-0.32622448,0.91932905,-0.39600682,0.21680762,0.37567565,0.35657883,0.2966968
0.013489579,0.7657159,1.3030645,1.4387313,0.022581689,-0.04241863,-0.00524877,0.009540647,0.002111569
-0.2956248,1.407892,-0.10531353,1.0125122,0.1644705,0.02588468,-0.09370062,-0.08581544,-0.0876993
1.2652154,1.0319061,1.2948836,1.2095814,-0.5769118,0.05078446,0.48949185,0.46924847,0.6557265
2.2655923,-0.19665907,-0.7858923,1.5275943,-1.7299592,0.5093592,1.3949295,1.3041813,0.9386699
1.9942546,-0.97932357,1.6936167,3.2671309,-6.803747,0.40986568,2.060171,1.9317704,2.9513397
0.6182383,-1.1445369,-0.34209618,3.5042448,-2.4144487,0.2774641,0.7712062,0.7283975,0.5880537
1.815122,0.7601262,-0.7992061,1.1068497,-0.78359586,0.34448743,0.7680443,0.6920159,0.48275405
0.33285162,-1.0102824,-1.4561039,2.6845002,-0.8126779,0.03373009,0.37804416,0.33302927,0.14197603
0.26170185,-1.3901818,-0.30205855,4.730125,-1.9951224,0.19090724,0.46381333,0.4204256,0.33152974
-0.44435558,-0.74907196,0.3149919,2.5491261,0.820151,-0.09186529,-0.36920154,-0.39790097,-0.40662798
0.4728285,0.62659407,-0.17001665,1.2638245,-0.14145297,0.08119562,0.19882946,0.20401435,0.15622301
0.87566435,0.012512456,1.340842,1.8985183,-0.7833785,0.14054538,0.5125552,0.48875344,0.67817664
0.29838136,0.297814,-0.8661631,1.3449855,-0.12367141,0.00553596,0.14842033,0.13576163,0.06419684
-0.518921,0.81235296,-1.6750723,0.92758375,0.23255694,-0.22189096,-0.202858,-0.19053006,-0.08859347
-0.7801183,1.351513,0.42230967,1.1658895,0.3089484,-0.0798583,-0.26760873,-0.26029664,-0.295125
-0.51567733,1.2598109,1.2886696,1.2585272,0.2557714,-0.13881245,-0.18797809,-0.18839136,-0.2516453
1.3541267,-1.6309084,0.64115137,7.471961,-18.328922,1.0848404,3.4184625,3.274331,3.8081927
-0.70189464,-0.82059777,0.9694426,2.968267,1.5781736,-0.26084262,-0.6463348,-0.64816463,-0.7962639
-1.6018949,-1.5131687,1.6619772,6.844637,16.172525,-0.6274335,-3.240581,-3.0681434,-4.5816646
-1.0253632,0.33637184,1.3669428,1.6791531,0.65514696,-0.26809978,-0.5377051,-0.509481,-0.7103954
1.3348402,-0.1794748,-1.1717958,1.5186261,-1.0503464,0.2605874,0.827473,0.763476,0.4504285
-0.7519043,-1.7156442,-0.23299503,8.28886,12.373913,-0.6391623,-2.2080152,-2.1346006,-1.9112675
-0.81007445,0.6828697,-1.075429,1.104821,0.40681747,-0.18509877,-0.37248594,-0.34996015,-0.22457932
-1.7459321,-0.85641205,-0.8591174,2.3362787,3.2884045,-0.3772428,-1.6670907,-1.5906731,-1.0790846
-1.2825794,0.31012508,0.94643384,1.6257102,0.7906392,-0.23963313,-0.6578285,-0.63655007,-0.7977268
-1.3333702,-0.83473855,-0.7386964,2.4033513,2.4273162,-0.2961504,-1.2414943,-1.2241777,-0.87231994
0.49796572,-1.2427711,0.72822136,4.34918,-2.7169857,0.3529693,0.7310857,0.6877859,0.8128933
-0.2444352,-0.7872192,0.22605786,2.5673456,0.4485888,-0.011958212,-0.20620668,-0.23515093,-0.24113649
-1.134874,-1.699224,0.93182534,8.629154,17.56817,-0.5690438,-3.1718307,-2.9989097,-3.8613915
0.2255626,0.36951193,-1.2258521,1.2592986,-0.105619535,-0.010167122,0.11676801,0.09538524,0.03332664
0.30372155,0.6154571,0.61236286,1.3901117,-0.07757395,0.08049089,0.12317399,0.14102638,0.13933532
-0.24508743,-0.5483056,0.19059324,2.1453838,0.32924896,-0.000520207,-0.18135652,-0.20051408,-0.2104256
-1.825065,-1.4242381,-0.8700487,4.822329,13.283393,-0.9292716,-3.3465612,-3.140005,-2.0840855
-0.3185624,-0.5526608,0.9667565,2.4781637,0.4681715,-0.077977374,-0.24312297,-0.24886438,-0.29860413
-0.11521591,-0.7448033,-0.3929445,2.33862,0.16833442,0.0037616044,-0.10110225,-0.1283699,-0.12876506
0.20412953,-0.5798414,1.4458865,2.7004385,-0.44538474,0.078857325,0.18242863,0.15799664,0.23961622
-1.9656667,-0.1586344,0.100115955,1.6482033,1.5763927,-0.30486435,-1.2025341,-1.1726967,-1.1679171
1.5250738,1.2294374,-1.5749335,0.7981493,-0.48559028,0.1433406,0.5407855,0.48304367,0.16538022
0.21581921,-1.0852871,0.07346331,3.4014206,-0.8863741,0.17311567,0.26164976,0.22357804,0.20283443
3.6158457,-1.2290263,-0.8647113,3.3833215,-14.511167,0.98700416,4.9357963,4.5503926,2.6574526
0.5376703,-1.7128702,-1.0094305,7.4391956,-8.315821,0.6895046,1.6369766,1.520618,0.9248127
0.67411345,0.33431497,1.4962331,1.6938126,-0.47247326,0.06964531,0.34228447,0.32774264,0.4663188
-0.4166586,-0.12505743,-0.3798561,1.6606543,0.34648317,-0.005095523,-0.2616559,-0.26734456,-0.23838073
-1.1456958,-0.46081707,1.3128488,2.3599758,1.5787104,-0.34814727,-0.84524316,-0.8230384,-1.1280596
-0.05665259,-0.07230517,-1.6922476,1.4212871,0.052325975,-0.15195839,-0.012040684,-0.038648427,-0.031107865
-1.4770632,0.24463773,1.4098614,1.6772612,1.0023944,-0.32717717,-0.77997977,-0.7452551,-1.0805181
-1.3263663,-1.2679565,0.15572537,4.1911087,7.0830536,-0.5966656,-1.8856969,-1.7896914,-1.8423365
0.99915886,-0.93606526,-0.050574873,2.9490895,-2.545845,0.39987898,1.0156108,0.9694859,0.9037702
-0.081122994,1.4913402,-1.4693881,0.6876515,0.029171553,-0.0653902,-0.042216443,-0.0343269,-0.003995836
-0.6301665,-0.5231169,0.5638151,2.295826,0.88837445,-0.15955673,-0.4618198,-0.47761282,-0.519873
-0.99393296,-0.8964387,-1.2221066,2.4524062,1.936115,-0.29465795,-0.98817134,-0.96966654,-0.5506562
-0.1937954,0.565481,-1.2582823,1.15062,0.11502752,-0.09946813,-0.09429738,-0.09625456,-0.06827959
-1.3419496,0.92317855,1.3004767,1.3565371,0.58070326,-0.244218,-0.55347794,-0.5449388,-0.7586285
0.54277444,-0.9559826,-0.09750753,3.0336103,-1.5306151,0.2413019,0.55821747,0.52060986,0.46152234
-0.3944615,1.5819968,-1.5983739,0.62200856,0.13479136,-0.1460412,-0.12917505,-0.10704929,-0.027223349
-0.052876055,1.2313187,1.484895,1.2641326,0.07921746,-0.08301858,-0.019887669,-0.020646397,-0.03049218
0.73623174,-1.5556054,1.1200057,6.987145,-8.986718,0.45517343,1.6384834,1.5951418,2.098269
-1.1512115,-0.27580184,1.4808595,2.17523,1.2993977,-0.33172962,-0.77703583,-0.7497148,-1.074273
1.3110826,-0.10970297,-1.3328556,1.4196332,-0.95491314,0.23151654,0.79096097,0.7233039,0.38273114
0.27378955,0.560874,-0.3394514,1.2630155,-0.05713103,0.040128917,0.11480758,0.11950573,0.07019299
0.7675904,-1.4756589,-1.280789,4.6920495,-5.7272835,0.49523282,1.4930397,1.4204222,0.71073914
0.82153,-0.6718216,-1.0884011,2.113651,-1.1886051,0.14568257,0.6792196,0.63519967,0.3751918
-0.6052914,0.9634299,1.7074271,1.4313333,0.31058973,-0.16795318,-0.2651573,-0.25384682,-0.37714925
0.80363727,1.56288,-0.2962141,0.81127083,-0.2558176,0.1703302,0.24638018,0.24413124,0.2083587
0.8868765,-1.3940005,-0.706358,4.4304466,-5.845785,0.49133015,1.516127,1.4516206,1.0032676
-0.68534875,0.31072187,0.50204813,1.5537583,0.4111029,-0.09201255,-0.34961566,-0.33629766,-0.37132233
0.4549076,1.030571,-0.66181266,1.0025156,-0.14915568,0.09166017,0.17203796,0.1648153,0.10486667
0.87175256,1.3013902,1.6428653,1.1464424,-0.3494839,0.0061987042,0.3168998,0.292364,0.42812884
-1.5368642,-0.36725038,-0.14699602,1.88522,1.5212212,-0.25076482,-1.0470188,-1.0525926,-0.94278437
-1.1539888,-0.7443542,-0.46396738,2.3433661,1.85837,-0.23079756,-0.9914134,-1.0057526,-0.79540235
-0.9637193,1.4970341,-1.321262,0.7513857,0.35730103,-0.23249683,-0.3057042,-0.2796905,-0.13923064
0.74871564,0.27072895,-1.0073795,1.2823981,-0.3960652,0.08222565,0.38746133,0.35124207,0.20282623
-1.3290004,-0.46802992,0.49636945,2.180629,1.6546463,-0.29745215,-0.95125496,-0.9555847,-1.0458783
1.1434464,-0.5470704,-1.0136461,1.9409746,-1.3913742,0.2534752,0.8640253,0.81265175,0.5180928
0.8410419,1.286397,-0.51551074,0.8921162,-0.28864637,0.1648764,0.2886426,0.27439544,0.20575827
1.4534389,1.5776608,-1.0123839,0.75101876,-0.4411975,0.1850211,0.44520512,0.40778515,0.21254075
2.4258792,1.632895,0.23905373,0.9637324,-0.8543043,0.24316405,0.7704077,0.72448695,0.7201608
0.46116617,0.84001243,1.255472,1.392313,-0.19064522,0.0324732,0.1874089,0.19511688,0.25158402
2.0117364,-0.8980205,0.43547985,2.6100376,-4.7544985,0.65828884,1.9478713,1.8411235,2.0251355
-0.4855187,0.707797,-0.44082117,1.2161047,0.25559634,-0.019916221,-0.22305289,-0.21248186,-0.18758377
2.9837513,1.1721265,-1.5653377,1.1297164,-0.90524715,0.2780226,1.1417899,1.0292593,0.44219196
0.5896245,-1.3726343,1.130266,5.2719975,-4.4369884,0.33657214,1.0087329,0.9764466,1.2810925
-1.4605731,-1.6554567,0.3736344,7.757185,19.734917,-0.93309546,-3.8348145,-3.607329,-4.014778
-0.4160323,-0.20157866,1.7255732,2.2701252,0.41290683,-0.1478539,-0.2907223,-0.26711252,-0.39963594
-0.47192544,1.4051208,-3.772744e-05,1.052063,0.22011891,-0.0052294172,-0.15322837,-0.14587604,-0.14950499
0.3902735,-0.73425514,0.98450136,2.8356175,-0.90197754,0.24064067,0.36409816,0.3289932,0.42746115
-0.3408384,-0.056371525,-0.9255722,1.5626969,0.27259618,-0.076113366,-0.2167008,-0.2217415,-0.16743338
-0.43263054,-0.5046134,-0.91992277,1.9415476,0.48928237,-0.0944314,-0.331913,-0.34954506,-0.24789646
1.7910365,1.0110834,-0.7035457,1.0263777,-0.70511174,0.327524,0.6937501,0.62480825,0.44433367
-0.13644737,1.196999,-0.5249704,1.0090845,0.098182514,0.03584387,-0.054049127,-0.04781356,-0.04714179
0.9076409,0.2722022,-0.60794187,1.390624,-0.48505366,0.14601052,0.4569756,0.426844,0.31303966
-0.16337092,0.27828255,0.614263,1.5115702,0.13162765,-0.003922358,-0.09270573,-0.07834404,-0.105820015
0.51496315,1.6954929,0.3529837,0.8524165,-0.13007915,0.093728095,0.1634572,0.17296548,0.18811494
-1.0102537,0.7308388,-1.2251049,1.071631,0.48907962,-0.24324751,-0.4486959,-0.41531247,-0.24677141
-0.7806623,1.445659,-0.14592367,1.0358725,0.30641913,-0.06901617,-0.2611531,-0.2551128,-0.23994814
-0.43463996,-0.519754,-1.0455061,1.9391143,0.49544054,-0.124470815,-0.33622822,-0.35382766,-0.23693581
