input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,output_0,output_1,output_2
-0.41509876994042694,-0.6612361612789707,0.779041634549158,-0.46929176244688603,0.5815210124018338,-0.260793693531565,0.20791675241629975,-2.6384677166105437,-2.199352952444868,0.44440330955952767,-2.4101417191817625,2.0154903758197342
0.033517736653315644,1.7903918365046678,0.3776322159620379,2.0094800524549554,1.1314845172774544,0.8985269081442802,1.3247847197669878,1.7244506987736086,0.21026223885531647,-0.5809635181604895,1.0245374389397246,-2.006182538096878
1.2821446368078793,-0.8124912592716141,1.5613754068812966,1.4238750463189682,0.3779825703873474,-2.303426109507919,-2.8747305980578424,2.40752045576613,1.5753426842353,0.33361981220932324,0.6529672214218707,-1.6413432767205807
-1.308855860902597,-1.02429502378233,-0.968254968819314,1.2565789646259031,-0.8737490547520546,2.4999213068004646,1.7225104331394314,0.14980845193522363,-1.9937456499986381,-0.5417917646604502,0.7815036127964994,2.8240623946049936
-1.4542746370597035,-0.4493850065452331,-0.7666737235966851,-2.0420233643444785,0.5156012746334534,2.497299136981788,2.2499144950890764,-3.963573617573447,-2.8334086085337513,-0.46181743057385005,-2.34735778426909,2.2397478642975024
-0.5532508446414294,-0.7395222226484284,0.7120999898148146,1.3589447674697648,0.13096616341979495,1.0600352423476007,-0.02826549139314613,0.3970094324331114,-0.4684954432061975,-0.24940938648581862,-0.08721316090700867,0.6545605502655392
-1.0076554013213275,-0.6653512608445487,-0.19654699136290957,0.7943307784183151,-0.514253105748892,0.05984710979452778,-0.4371717273838118,2.1250252845517603,2.1111596146411515,0.7590206427461618,1.6907837349218366,-1.4293377881211793
-1.0582487085652292,-0.7232684627916138,-0.09519530110895008,1.1530044477090846,-1.1750235333722763,-0.1972295654439553,0.6756077584695602,0.848946442480373,-0.8880431339976914,0.7962671369718354,0.49128905195582695,2.4782740924946838
0.5204505818131215,-0.8287678438224767,-0.8876990933050575,-1.4048695336553718,-0.046427164872824715,-0.4064162681760837,-1.054545549468234,0.018296227875274393,0.8165967820258421,-0.18359900012122543,0.9926037206748806,-0.8874065641835452
-0.1924239612823515,0.20285070271322617,0.037213586791589204,1.1724804210962096,0.5200908818680651,0.7621781447349695,1.998103954651311,-2.313192303916671,-4.224275420588867,-0.45150007961866956,-1.5604755991992008,3.6155229777330007
-0.1479759301471832,1.4858884988410792,1.8722091192292996,0.8728062356776536,-0.0772899547703167,0.47241243653155585,2.1107579127243525,-4.035959208197593,-6.800047323731579,-0.1934411232924222,-4.860143482200369,7.03065401637987
-1.1966311098095814,1.4678734893797911,1.3565540575114292,-0.05960058432262266,0.6117107862119319,2.8895440437753126,4.201289435687465,-7.944181050020881,-10.8846258534389,-0.8532245180991597,-7.482574661765091,9.858876953037967
-1.1750536477190872,0.6647818906689752,1.306602811605088,0.49605317417329575,0.9408058729873712,1.9783609338737271,1.6381308521122602,-1.565877501888619,-1.7685236736155228,-0.2972323969067486,-2.2994774355002634,0.7875306307626374
-0.31373309724357407,0.2959332634576582,0.47381433466605105,-0.10849483589259397,-1.2312023946250108,1.0280345428416369,0.433227693206042,-2.0578593749093015,-1.555515979658313,-0.4416260427781251,-1.8257863971879977,3.3942019383561743
1.9798351329078336,-1.2026514158152926,-1.2308733125576294,0.9370704546834591,0.6571245568525675,-3.756480303997314,-2.9179162061347044,5.500899504953147,6.141208608157217,0.6567709706862067,5.547051037937618,-6.555125041681548
-0.564632566089709,0.6996842785703418,0.7621771397598331,-0.07740637501972925,0.5784307046637981,-1.142250482888456,-1.3542599283395034,1.3603667629367424,2.3288380628203806,1.125683640844172,0.5563007496645588,-2.865055262521154
1.6736701724555336,-0.5972126402000494,2.042290243556416,-0.5528378227903857,-0.6269094108253547,-2.726241301942094,-2.725798160463464,0.9904643485483052,1.070888118978513,0.247075309817098,-1.359162948875569,-0.5523511990683394
-0.4156766240060237,-1.0315690850210757,0.9662032933320928,-0.7339632761673881,-1.8755076853010095,-1.1173985168664975,-1.530244656685983,0.5956438781525226,2.371820087503538,0.9051798719931409,-0.438785477709575,0.2847297236256285
-0.13911877293288438,-1.1774160409473313,-0.9844961858076602,-0.8034891217777048,-1.079472036426009,-1.4999193493933654,-1.5551858078438736,2.3247600334639853,4.080416266384672,1.0231023105896715,2.667324883243746,-2.459245817113124
1.0907131404741073,-0.5783458127169925,0.4382963981680067,-0.37788295759712603,-0.1145487891087302,-2.3723197672101617,-1.7859576366085692,0.43004293476613015,0.06348779991047247,0.6099764030700741,-0.10760882151601098,0.11598326983108634
0.36015482268752547,0.025321232515878433,-1.5519959623981319,-0.38006172242451014,-1.8096676345582408,-0.5402002149035046,1.2280135988702385,0.2878362215594672,1.231687805284914,0.050225473864201384,1.8921489828488642,1.3697285666639516
-1.7181344264188656,0.3316575522014215,0.8331384298252614,-0.7898871131751546,-1.0795105227772845,2.944919245008273,3.5795437229681997,-6.347262940757031,-6.822113369563876,-0.47058143827152227,-5.478874540450159,8.145963036713455
-1.6227067282281684,0.056997250722578316,0.3220742645838036,0.5352689676576474,-0.08929728215524572,1.9428178088830086,2.736019611780382,-3.6867986779179325,-6.180938066020744,0.02423397860334187,-3.1039450034719342,6.0422170361664
1.736529560893049,-0.6823769967757894,1.495533078187466,-0.03926759279460571,0.26020750310443286,-3.5831650642244997,-5.113269657638275,3.309880279361955,4.1223665406269525,0.7963733026049593,1.1790308998086438,-4.322769666816795
-0.3235442464700177,-0.3217099735421805,0.42760084487181715,-1.0937982707616145,-1.6250326783120403,-0.05341355954908017,0.07395856333802185,-3.0757374276379563,-3.0083203604452464,0.23069569837103024,-2.6742556085755003,5.039030646890297
-1.6503412810695528,-0.12662496812120172,0.9945372209119423,1.2081593704560893,1.7814707161879968,3.3500395860516963,2.2459912321650526,-2.2606862795487785,-3.8250468081784432,-0.6938371868962143,-2.658807378662542,1.8086671705336586
-1.6141285767008149,-1.1370101077911015,0.5332973449027246,-0.13500884152137516,1.338407570198856,2.2343554055642363,1.641390204590674,-3.2073413779140947,-3.1186331390277084,-0.13586948025948942,-2.604856533565925,1.9963845022807267
1.204170720322186,-1.1889277987317273,0.11532581699207872,-0.07060917925597887,-0.005417457145834952,-2.691978897225224,-3.781616357858893,3.462105727380166,3.25926323748353,0.7316145767168689,2.332697063040813,-3.3852020097322524
0.8287968538929439,0.07102646261144203,-1.1451883075714238,0.9424175317946337,-1.228582967117213,-2.1307738924262223,-3.2313271664154097,6.994371034360741,8.855302415126825,0.4520083928119555,6.531777464015026,-6.902750389857664
-1.3352877572344715,-0.3028916377037375,-0.24934586646205129,0.46890130217676995,-0.327366871099348,1.300493496253034,1.7497476670550014,-1.2118518000796858,-1.7325069209967034,0.220642606342454,-0.5457925412403931,2.274151291010151
-0.2928266713031259,0.2557119358478558,-1.038701976064703,0.8337764132516567,-0.6652981587219331,0.5640167065201921,0.9758896243401526,1.0595184306169976,0.5111048875636568,-0.11239684777734678,1.6544573208560711,0.32453824121381747
-0.6234250517117537,0.7279416625437714,0.1131082923197694,-0.14430698246924287,-0.40141846103342305,1.3684677646703345,2.3472757455587656,-2.7345524263916667,-3.4410232379569368,-0.42158913704230944,-2.148828906189089,3.964266766353074
1.1085822220785915,-0.6331323948450766,1.1656343766204822,0.24439245509803048,-1.3997862098021254,-3.60796641116748,-4.589729700180607,3.5328659549235772,4.509704684698036,1.1855414362827232,1.635564205810136,-2.55349484302261
-0.8274306951462824,0.16948816799648345,0.26356912912447605,1.4995069965008536,0.7151899517976605,2.1902406293331462,1.349336926756358,0.7785209301239205,0.24922072127084294,-0.7814226092108086,0.5144092662151235,-0.8983056569446076
-0.24221430978701985,1.6694117686683279,0.6393273755783205,-0.8712292713318501,0.6399151810726357,0.46681514278431147,1.2627364567373414,-2.9250236866824237,-3.0477131030546305,-0.1235193116144663,-2.9520849104495563,2.2146163079312746
-0.5173956145058486,-0.6118369602458805,0.8416025356193596,1.2089116556188413,1.4092707363405153,0.4073456260235149,1.1924132406222505,-1.6142603440659815,-1.8892631244568685,0.19074942478310397,-1.6564303023599376,0.7107694284584684
0.5195069894117139,-3.225797760714742,-1.6239977808297148,-0.09402977114563009,0.9388197030906498,-2.3395703760200526,-4.80057139616066,7.142937617803104,8.283786789836165,1.1328417645096676,6.5096597633367494,-9.019129220369402
0.8132133314407831,-0.31381588050546827,-2.1387559403711056,0.6222659196555274,0.3851376201066764,-1.2838514008989104,-1.736138221613743,4.542528581457371,6.483488619608624,0.17037514537551363,5.793085358214384,-6.387025213112715
0.495055269643599,-1.0936359323711018,-1.3072000206262941,-0.12078360444832029,0.5216651998434867,-1.2838038276985866,-2.409996648262266,4.982015742430289,6.962474456285192,0.4406990500889123,4.9954673564482555,-7.230574817816943
-0.8765656112341643,1.6361905328540969,0.6832401317268153,1.85359333977646,-0.5634317092525044,2.877568998440717,4.1913559267502185,-3.7597797333801593,-8.287495651924125,-1.162789164697089,-3.7556136722226343,8.559877058233964
0.6698316883795195,1.4366549502677732,-2.623973970062689,-1.0460550273054157,-1.4832019583374807,1.4983500030223889,3.2667125901043117,-3.123362688697768,-3.542128175114503,-1.5291047487688385,0.07085254277729232,4.785073945633112
-1.3720598735474234,0.9609975095531534,0.05958901649658162,-0.6395985622795285,-0.3093768996435417,2.820087487222276,3.999202568694689,-4.822034509655927,-5.477269371128367,-0.6529737790201751,-3.818357872658007,5.8086277549683505
-0.7456396394078763,0.32922372587125653,1.8614473951459904,0.4044012960899239,-1.006207278163035,0.14330027769842618,2.543780284888809,-3.731446938655688,-6.299965317739447,0.5163950147535202,-4.295637070129669,7.420628479648353
-0.42601672769660487,0.2667659933875169,-1.4363561772630695,0.36337606155109137,0.7030809594356299,1.828117458367372,0.6099908201770972,0.9027571991623867,0.8026956368910376,-0.7985889984899925,1.6965950513920838,-1.7489674723026698
2.302423166354187,-0.5599541572676588,0.747464355403998,-0.2876131488326564,-0.5662994030634159,-4.5542946077622055,-5.291062187515395,4.479840544258442,6.972250723000081,0.7610136427842855,3.0351455768929547,-5.945228752508674
-0.19941186836925512,-0.003107746515386492,-0.25680190938642977,1.4878341151087016,-0.1339697909626536,0.8500934693335432,1.2025481742094333,-0.6850927627709544,-3.4046176273204845,-0.48210891476325807,-0.23676149727243206,3.404129022240945
0.19967126029395466,0.8421691582871143,0.18649824733349574,1.4748117081253957,0.11092722049893858,-0.4006300297372416,0.075116650091903,1.4867442526088082,-0.27211926389311913,0.07952570858753732,0.9180709051403242,-0.08635029858015039
-0.7185716034697247,0.8371405440439778,1.1184890535893697,0.6075746198540072,-1.7872251709757303,2.2546708535638667,3.536640383173355,-5.070484095635471,-7.5665989414557515,-0.8239783420566362,-4.945900095484104,9.61942077625662
-1.8141458250625118,-0.24500424421668052,-0.593078411318938,0.7799308865067832,0.2964634929041411,2.397212774842595,3.2978057419546873,-2.93223386805901,-5.413240224816601,-0.13359156361918728,-1.7906587820532682,4.62644987842769
0.696438684383067,0.6065218611178119,0.286944765737239,-0.5054117336498791,2.0549619860638355,-0.22797277287588186,0.030692199684545632,-2.0182111765043818,-1.775056751559609,-0.43966837702629324,-1.6894073159179908,-0.67938254422261
-0.42857687225484725,0.4789313907972098,-0.4168424216740284,-0.7822593803133284,0.3115242832595399,2.640838741372068,3.128268284369959,-4.75977116302963,-5.322767848480745,-1.360545778924966,-3.2882498990843,4.794932442040963
1.1392892334181282,-1.4842261233306437,-0.30615608335502054,-1.2602980633881329,1.2922871944541938,-1.3537285283815341,-2.178429687748675,1.6266326689922814,3.6209495517399186,-0.04734988723015429,1.5494606244422866,-4.652021598200861
-0.5555137527357932,-0.05975749303108366,-1.0935404064004197,-0.011181425307049776,0.9096912834016717,0.4730750797687446,1.0344049294101425,-0.14094157405779298,0.4333315306386031,0.22483878048702863,0.9437943414292667,-1.4382500395577815
-0.07557037939981512,0.9048209605214624,-0.27676596269989795,0.20496720023352066,-0.5284648559779923,0.13013178080582916,-0.9374307295772407,1.4910353730528392,2.4885547625556748,-0.04619974041032963,1.3976092289932334,-1.70108094104355
-0.7419913194919695,-1.6264177543186578,-1.5102611499509837,-1.898631112147275,0.44013508319220224,-0.13638728330280508,-0.8534759696430034,0.087328004621489,2.9942662715570263,0.7795571918649917,1.8977530534806413,-3.2254947467993196
1.9490467280242245,0.6903150491154552,0.5660704426072768,-0.6476705889102996,-0.5163339073192339,-0.8673914258523371,-2.13068040482418,1.4416298864765322,2.1060050476304757,-1.096240665564243,0.322896785515347,-1.6333425395688272
0.2894043081134189,-0.35978970774124963,-0.6725323851050318,0.418258108811019,-1.382164668784786,-1.1065698803176616,-0.46735256703224226,1.6425018502188253,0.8532997947635212,0.4471484192539431,1.727225094264331,0.8399562643504663
0.28222522366079417,-0.4060455659041564,2.8373759027507788,-1.754430180987296,0.78811457306873,0.4299484080587136,0.34353225613544813,-5.092103907763663,-5.929213896241275,-0.7591464960390507,-6.084114958826037,4.405000752442611
0.9416981941285908,-0.12454871790389105,0.26437393994820446,0.10547649956143072,0.5079907441441917,-1.0013020724242583,-0.6046367206225262,0.5411122360447661,0.346558615637441,-0.16160827158001537,0.08505570340561154,-0.9586685379310699
0.22430581651068102,-1.9405279908762472,-0.6380522584662098,0.13160395352897042,2.0665541755955994,-1.7483410242386745,-4.372248401152839,6.325774124393883,7.63977743315394,0.9461545388930925,4.980643218403688,-10.019246123593756
-0.7421006845703999,-0.48937138677613823,-0.3354473296313518,-0.6727557110945793,0.23500144878400095,0.18839431104513346,0.08209919526277824,-0.6102385718394976,0.6780067064926072,0.49025325449099433,0.02378233686666391,-0.7224163463648994
0.2068220868619232,1.2488282400709143,-0.506236227442032,-0.512495839777189,-0.3815160577832495,-0.7684158565403959,-1.249895473678333,1.9560429416701055,2.8759408108229025,0.3104661296832925,1.7513461141237132,-2.5305226483108343
-0.6051521604764607,1.3994551915328888,-0.23718746995148784,0.9857753854505992,0.5545755031109789,0.6229110412355737,1.7114181307016594,-0.6030961984857516,-1.0180983422423935,0.052586870152478885,-0.12040043186993624,0.25126094165336915
0.9025511252166559,2.577316239765878,-1.5691080184126185,0.3461619448058565,0.7934517026884192,-0.70173598468071,0.5531907887505529,0.4965812206352312,-0.5930542784168847,-0.2379022806320769,1.4063860053223225,-1.1193779424304777
-1.295713669652613,0.8002358852029011,-0.37295937694298886,-1.0177725969668165,1.1497376374945236,3.4998345243557165,4.526176529698932,-6.0993696807150934,-7.204529036402792,-1.2074900257067687,-4.596984398636979,5.563183765398567
