input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7731985,0.33208418,1.3811512,0.004387997,0.0,0.12896279,0.0,0.86703926,0.14771912,0.72507954,0.14108348,0.0,0.0,0.0,0.8455279,0.0,0.0,0.7148143,0.36529785,0.0,0.0,0.91422856,1.5390713,0.0,0.8763369,1.3071864,0.009865686,1.3709896,0.5081533,0.1542868,0.5268191,0.0,0.32788286,0.29875168,0.0,0.0,0.0,0.4366513,0.6163056,0.31286293,0.23297974,1.5382113,1.3784876,0.0,0.4871421,0.0,1.528368,1.2961887,0.0,1.0862604,0.0,1.1171398,0.0,0.0,0.014882043,0.05848901,0.86257416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05890842,0.0,0.0,1.0310256,1.1846129,-1.1152729
1.4660609,0.3272676,-1.4933094,0.0,1.6331806,0.67366576,1.5813667,0.0,0.0,0.0,0.0,0.89166963,0.18369427,0.05251357,0.0,0.94111633,0.88297945,0.0,1.5559046,0.0,0.2831861,0.15802947,0.0,0.0,0.0,0.06467861,0.68928915,0.0,0.0,0.68976885,0.0,0.8847888,0.7209398,0.0,0.38067693,0.0,0.0,1.3680484,1.2525084,1.2609594,1.44809,0.029488433,0.31569475,0.0,0.34293246,0.0,0.2956638,0.22222447,1.0994047,0.23765177,0.0,0.40138322,0.0,0.0,1.2349185,1.588428,0.35887682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416272,0.0,1.5250788,-0.9310376,-1.5612856,0.89220434
1.7836468,2.2124438,-1.4876654,0.0,2.9082654,1.085582,2.224663,0.0,0.5649917,0.0,0.0,0.13281228,0.0,0.0,0.5314503,0.254169,1.468618,0.0,2.7822165,0.0,0.0,0.7732761,0.0,0.0,0.0,0.6089947,1.6015065,0.14666142,0.24220118,0.49487668,0.0,0.13367341,0.67097175,0.0,0.0,0.0,0.0,2.4797225,2.3261175,1.6239293,1.8718417,0.16168554,0.6080895,0.0,0.0,0.0,0.31915292,0.48048538,0.71703565,0.5360024,0.0,0.6545236,0.0,0.0,0.7688598,2.2986536,1.2114981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917821,0.0,1.4019866,-0.658579,-2.215058,-0.05056303
0.42199218,1.0112214,-0.25342208,0.0,0.91629905,0.67550606,0.99840295,0.0,0.1330032,0.0,0.0,0.0,0.0,0.0,0.508111,0.0,0.3191536,0.0,1.3801881,0.0,0.0,0.66011477,0.0,0.0,0.0,0.7764528,0.782103,0.52142215,0.13765508,0.41920504,0.0,0.0,0.58514273,0.0,0.0,0.0,0.0,1.1718705,1.1189054,0.61276877,0.9618213,0.60667545,0.6161132,0.0,0.0023281164,0.0,0.3220822,0.52823067,0.57746124,0.49759048,0.0,0.5069876,0.0,0.0,0.2914415,1.0497389,0.7197031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49149656,0.0,0.6606968,-0.07019902,-0.7145484,-0.23048985
-0.5895832,0.8738914,0.450969,0.0,0.0225028,0.7089317,0.2652567,0.5721349,0.22714832,0.57780814,0.0,0.0,0.0,0.0,0.7508093,0.0,0.0,0.42006359,0.7577021,0.0,0.0,0.69630635,0.73586875,0.0,0.02339716,0.99559015,0.6735921,1.0543289,0.13201356,0.3711102,0.08510107,0.0,0.6087374,0.26844475,0.0,0.0,0.0,0.9538478,0.9765849,0.5804253,0.5059048,1.0626506,1.0026124,0.0,0.081469275,0.0,0.7053769,0.85606074,0.3116797,0.7315358,0.0,0.57267874,0.0,0.0,0.034388676,0.53224593,0.68137795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751718,0.0,0.184606,0.20981278,0.028457552,-0.6921816
-1.6341401,1.7019396,1.1332799,0.0,0.0,1.0546315,0.0,1.5821083,0.9226203,1.8062614,0.0,0.0,0.0,0.0,1.414789,0.0,0.0,1.3804907,0.6558147,0.0,0.0,0.9900634,1.2267146,0.0,0.3076059,1.4603889,1.0994052,2.068287,0.36670232,0.26159376,0.465078,0.0,0.6671104,0.41730583,0.0,0.0,0.0,1.5897675,1.5647138,1.1753306,0.29756725,1.8968899,1.793527,0.0,0.0073911212,0.0,1.239547,1.5140569,0.060486555,1.2884917,0.0,0.88893366,0.09780785,0.0,0.0,0.67435277,1.2494668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597603,0.0,0.0,0.43198735,0.30046296,-1.5476246
0.33298057,-0.0017325081,-0.7127389,0.0,0.52978176,0.66384304,0.7205062,0.0,0.0,0.0,0.0,0.28960067,0.0,0.057802886,0.0,0.32948932,0.11760579,0.0,0.76076454,0.0,0.2531013,0.14485389,0.0,0.0,0.0,0.25856656,0.47820193,0.0,0.0,0.6518154,0.0,0.22437207,0.7469085,0.29174176,0.30141264,0.0,0.0,0.7878943,0.6956047,0.7018824,0.84986174,0.41301104,0.40456948,0.0,0.37684172,0.0,0.11408493,0.2639274,0.713968,0.17583431,0.0,0.14187843,0.0,0.0,0.69387513,0.7539248,0.10013209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70823985,0.0,0.8479055,-0.6509374,-0.6593536,0.5070921
-0.50586426,0.14899893,0.17215824,0.0,0.0,0.6074437,0.16442579,0.27524072,0.0,0.115196586,0.0,0.0,0.0,0.0,0.3282413,0.0,0.0,0.078716606,0.395707,0.0,0.04186582,0.38479474,0.737357,0.0,0.20091775,0.66583097,0.39121425,0.505385,0.0,0.49906737,0.0014132112,0.0,0.668349,0.47105145,0.0,0.0,0.0,0.58596486,0.67416036,0.42221865,0.49053216,0.7872477,0.6327944,0.0,0.35610944,0.0,0.4829101,0.57573104,0.2756504,0.41215932,0.0,0.3363383,0.0,0.0,0.35850307,0.29762977,0.27271307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45721194,0.0,0.3077888,-0.0708575,0.06805149,-0.16170552
-1.2163571,-0.70161635,0.5307226,0.092751816,0.0,0.4813706,0.0,0.62189305,0.0,0.28098354,0.64280105,0.0,0.0,0.019982606,0.1176649,0.0,0.0,0.30896536,0.0,0.0,0.2023688,0.13430339,1.4014705,0.060388595,1.0379373,0.546523,0.0,0.41639158,0.0,0.56461895,0.3004508,0.0,0.7172086,0.9538392,0.28007734,0.0,0.0,0.27312866,0.43368942,0.5403504,0.27715585,1.1849911,0.8176633,0.0,1.1972177,0.0,0.9788509,0.75403357,0.0,0.47939944,0.0,0.5527185,0.0,0.0,0.81776136,0.0,0.13753706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38524497,0.0,0.32432804,-0.015307164,0.82236564,-0.04578071
-0.33235264,-0.2877341,-0.016137363,0.011947368,0.0,0.50199294,0.18725032,0.018183708,0.0,0.0,0.0,0.0,0.0,0.0,0.059495762,0.0,0.0,0.0,0.24476326,0.0,0.17154133,0.21718085,0.6917232,0.0,0.2599916,0.4695018,0.19535848,0.14060137,0.0,0.5631206,0.0,0.0,0.6786435,0.5381384,0.244253,0.0,0.0,0.40538633,0.4705094,0.39709544,0.5162705,0.6713606,0.48588884,0.0,0.46861166,0.0,0.39908504,0.44172606,0.31990564,0.30029014,0.0,0.22852671,0.0,0.0,0.55431175,0.17712484,0.015007146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791297,0.0,0.45220304,-0.2489009,0.08892437,0.16661906
2.4070394,-0.7420239,-1.4277169,0.93867666,1.3113332,0.0,1.9707139,0.0,0.0,0.0,0.0,2.0150545,0.6523528,0.0,0.0,1.9770476,1.1010321,0.0,1.4749196,0.2927106,0.3375977,0.10535011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60326016,0.0,1.7347949,0.4288015,0.0,0.9715233,0.0,0.04811718,0.84065044,0.7048516,0.8106969,1.4317786,0.0,0.6427646,0.0,0.5824097,0.0,1.2922144,0.36185098,1.6757605,0.66613877,0.0,1.0769398,0.0,0.0,2.0920238,1.7187184,0.4106051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7491907,0.0,2.0672848,-0.25752127,-0.9928868,1.3280537
-0.11654564,-0.17109323,-0.46550274,0.0,0.10473567,0.682168,0.37187278,0.0,0.0,0.0,0.0,0.07548184,0.0,0.11401573,0.0,0.11292258,0.0,0.0,0.42291892,0.0,0.27101517,0.10063657,0.3100845,0.0,0.0,0.29300803,0.40241772,0.0,0.0,0.6589641,0.0,0.00872533,0.77788854,0.49917746,0.30578893,0.0,0.0,0.6008424,0.56301653,0.5931675,0.6624181,0.5464112,0.40668774,0.0,0.44294035,0.0,0.13828334,0.28882715,0.52708375,0.15529437,0.0,0.045618027,0.0,0.0,0.6173553,0.39853948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64985716,0.0,0.62766284,-0.60207844,-0.3293085,0.40593886
-0.37983012,0.4659371,1.0762613,0.0,0.0,0.15648296,0.296427,0.56731564,0.15295419,0.44937596,0.0,0.0,0.0,0.0,0.7759565,0.0,0.0,0.45522347,0.6519197,0.0,0.0,0.90924346,1.1976793,0.0,0.52020264,1.2277944,0.10918507,1.1858766,0.5126123,0.17642343,0.33745176,0.0,0.33087337,0.1395143,0.0,0.0,0.0,0.49998677,0.6639107,0.21110302,0.41533297,1.2818862,1.2084196,0.0,0.23442669,0.0,1.2925106,1.1042506,0.088749975,1.0060117,0.0,1.0256712,0.0,0.0,0.0,0.27164727,0.84611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08419517,0.0,0.037977397,0.95675296,0.8157606,-0.9954107
1.8950596,-0.42201778,-1.3812802,0.5333143,1.2783338,0.19888471,1.6969773,0.0,0.0,0.0,0.0,1.5299947,0.46231148,0.034633607,0.0,1.5237881,0.91000706,0.0,1.3737781,0.0,0.3336484,0.09609017,0.0,0.0,0.0,0.0,0.11608687,0.0,0.0,0.64491105,0.0,1.356966,0.55456924,0.0,0.7665991,0.0,0.0,0.93392307,0.83028513,0.9062275,1.3323878,0.025725111,0.46156603,0.0,0.57302713,0.0,0.82370156,0.28356016,1.4462261,0.50237995,0.0,0.71696174,0.0,0.0,1.6417814,1.5363503,0.27643615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463931,0.0,1.7717018,-0.5690475,-1.1153256,1.1742941
0.58218277,0.32620224,-0.95378023,0.0,0.9693203,0.7790479,0.9699642,0.0,0.0,0.0,0.0,0.29797077,0.0,0.02736932,0.0,0.3548359,0.35489178,0.0,1.077525,0.0,0.23089871,0.18960692,0.0,0.0,0.0,0.24930722,0.6927656,0.0,0.0,0.66211915,0.0,0.28207874,0.76988435,0.139152,0.20237538,0.0,0.0,1.0665778,0.95189863,0.90627724,1.0316279,0.30488083,0.3810144,0.0,0.3016773,0.0,0.08544554,0.28589913,0.7421603,0.15952244,0.0,0.19387116,0.0,0.0,0.75131077,1.0039523,0.21998978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551751,0.0,0.98974323,-0.74078983,-0.98678124,0.5067893
2.1109488,2.3810093,-0.41316333,0.0,2.512803,0.40834686,2.4538825,0.0,0.9847717,0.0,0.0,0.16450915,0.0,0.0,0.96126735,0.22771831,1.5004761,0.0,3.0677342,0.0034057796,0.0,1.3792778,0.0,0.0,0.0,1.2391409,1.1047826,0.8185784,1.1241808,0.099404514,0.0,0.0,0.21890247,0.0,0.0,0.0,0.0,2.1200962,2.2944922,1.0117327,1.7993062,0.5366864,1.1990919,0.0,0.0,0.0,1.1622038,0.65427375,0.6083876,1.3185728,0.0,1.3405179,0.0,0.0,0.31658003,2.365633,1.8504742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46916285,0.0,1.1036036,0.5625385,-1.3966893,-0.8501812
-0.14794284,-1.2448821,-0.12899427,0.633641,0.0,0.19699126,0.096826434,0.0,0.0,0.0,0.466851,0.5734499,0.14619458,0.21846294,0.0,0.5473833,0.0,0.0,0.0,0.0,0.38119346,0.0,0.8384917,0.1436292,0.6177901,0.17259437,0.0,0.0,0.0,0.64177316,0.0,0.34336495,0.6502153,0.7163596,0.78234553,0.0,0.0,0.15515663,0.10329236,0.39904732,0.45650244,0.7685407,0.599067,0.0,1.1212558,0.0,0.7817893,0.4618842,0.59753454,0.32830402,0.0,0.52746975,0.0,0.0,1.2730919,0.06927545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49035612,0.0,0.8663395,-0.26710966,0.46682483,0.667199
-0.4410533,0.58937377,-0.14421,0.0,0.25452274,0.8793882,0.31721926,0.22893648,0.0,0.1792579,0.0,0.0,0.0,0.0,0.4091848,0.0,0.0,0.04666397,0.6734247,0.0,0.050950173,0.38425443,0.391371,0.0,0.0,0.6291765,0.7528498,0.52684003,0.0,0.5529693,0.0,0.0,0.76814616,0.39452094,0.0,0.0,0.0,0.9034819,0.870975,0.61566556,0.6333459,0.7589011,0.60362124,0.0,0.26447403,0.0,0.24714926,0.5309114,0.44773775,0.31805134,0.0,0.25586796,0.0,0.0,0.36196986,0.5614951,0.34445414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431746,0.0,0.451698,-0.32799098,-0.34991664,-0.0896863
0.16700256,-0.062842436,-0.5099264,0.0,0.30858302,0.61082035,0.5889998,0.0,0.0,0.0,0.0,0.20081908,0.0,0.0022335052,0.0,0.23435968,0.0,0.0,0.63808507,0.0,0.2204977,0.17879738,0.17392051,0.0,0.0,0.328831,0.3997699,0.0,0.0,0.61995804,0.0,0.09356944,0.72011405,0.344496,0.2745872,0.0,0.0,0.64423233,0.58750457,0.55647653,0.7347518,0.47827223,0.46583003,0.0,0.35199946,0.0,0.18216276,0.31939873,0.5939803,0.2176388,0.0,0.16019133,0.0,0.0,0.5897885,0.5750691,0.08206421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177904,0.0,0.7147963,-0.48632956,-0.41577148,0.3762012
-0.32369187,1.1123115,0.107627586,0.0,0.47359443,0.8453932,0.5084364,0.3564703,0.28470334,0.41730675,0.0,0.0,0.0,0.0,0.7214471,0.0,0.0,0.23178649,1.032466,0.0,0.0,0.6737505,0.37478578,0.0,0.0,0.91148037,0.88264066,0.9216955,0.08706054,0.41714653,0.0,0.0,0.66067666,0.15210274,0.0,0.0,0.0,1.19261,1.1319996,0.66832364,0.71727943,0.92612594,0.8639603,0.0,0.029018734,0.0,0.43940818,0.7414957,0.4492213,0.60564595,0.0,0.5280672,0.0,0.0,0.10307165,0.8420192,0.7216112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634899,0.0,0.38180238,-0.0074623283,-0.41367328,-0.5339962
2.127751,-1.6810743,-2.8976514,0.7903834,1.4852753,0.5406174,1.609447,0.0,0.0,0.0,0.0,2.4360218,1.1808666,1.3534002,0.0,2.439325,0.9810845,0.0,0.78108037,0.0,1.0883535,0.0,0.0,0.49544704,0.0,0.0,0.07467754,0.0,0.0,1.1717163,0.0,2.7243407,0.98907375,0.31431094,1.8136336,0.0,0.0,1.1906809,1.018493,1.9799312,1.9544749,0.21466261,0.08795613,0.0,1.7951664,0.0,0.91211534,0.06725483,2.455353,0.29228824,0.0,0.65290606,0.0,0.0,3.0177965,2.0652502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7568219,0.0,2.7158616,-1.925701,-1.8196704,2.6221714
-0.51193124,-0.15954144,0.2598535,0.0,0.0,0.47156388,0.08763775,0.24084698,0.0,0.005835563,0.0,0.0,0.0,0.0,0.22262706,0.0,0.0,0.03176865,0.221145,0.0,0.07621009,0.33459577,0.88257676,0.0,0.40616146,0.62692666,0.18814558,0.4029773,0.0,0.49643835,0.056778,0.0,0.6339676,0.53392726,0.09953557,0.0,0.0,0.4251989,0.538626,0.35256463,0.4551198,0.79136163,0.5939176,0.0,0.50242305,0.0,0.5687126,0.5803006,0.20327021,0.40817416,0.0,0.36676913,0.0,0.0,0.46411094,0.17264245,0.17513347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36811423,0.0,0.29831505,-0.023810124,0.25756425,-0.08501858
0.7238765,-0.18482853,-1.2533227,0.0,0.8874249,0.72597057,0.9575083,0.0,0.0,0.0,0.0,0.66965234,0.17611453,0.32936388,0.0,0.71295124,0.35734862,0.0,0.86642015,0.0,0.4197034,0.0,0.0,0.0,0.0,0.0,0.51743495,0.0,0.0,0.77111477,0.0,0.7131504,0.8253478,0.26385748,0.55128896,0.0,0.0,1.0315206,0.8822555,1.1059504,1.138445,0.2989764,0.24044906,0.0,0.6022989,0.0,0.10705346,0.1474891,1.0320956,0.076608114,0.0,0.15158026,0.0,0.0,1.1346968,1.0972749,0.025690947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98757523,0.0,1.2428659,-1.1095296,-1.1293901,0.97998595
1.09372,1.8408507,0.31788167,0.0,1.3547761,0.31077275,1.624457,0.0,0.8325857,0.0,0.0,0.0,0.0,0.0,1.0353644,0.0,0.7530385,0.0,2.2175834,0.011589736,0.0,1.3111928,0.0,0.0,0.0,1.3626963,0.77083385,1.164669,1.0214257,0.074606985,0.0,0.0,0.22714332,0.0,0.0,0.0,0.0,1.4867935,1.6789912,0.50456345,1.2682253,0.8634416,1.1800942,0.0,0.0,0.0,1.0658401,0.7188182,0.5258604,1.2902575,0.0,1.2672906,0.0,0.0,0.01771002,1.6599525,1.5856326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29767275,0.0,0.6359167,0.8247512,-0.6003777,-1.0069735
-0.8252537,0.31949684,0.3201108,0.0,0.0,0.72144485,0.0,0.5462604,0.0,0.4353861,0.0,0.0,0.0,0.0,0.47355855,0.0,0.0,0.3266649,0.31770244,0.0,0.00392114,0.4239106,0.87155974,0.0,0.29446724,0.7545463,0.5051781,0.7371713,0.0,0.49057728,0.09750076,0.0,0.7054306,0.55035496,0.0,0.0,0.0,0.7150259,0.7596338,0.5914906,0.40244085,0.98965293,0.7847004,0.0,0.40111172,0.0,0.60149765,0.7313289,0.22538835,0.4780255,0.0,0.3468952,0.0,0.0,0.31048658,0.2663449,0.34095502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491,0.0,0.20881212,-0.07700432,0.16594139,-0.33187753
