input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
2.0233896,-1.1312436,-0.6024608,0.3826473,0.2658547,0.6701207,1.8397579,-0.13496792,-1.6941179
0.9964095,-0.45391774,0.9509531,0.3935343,0.34464318,0.68515444,0.89285463,0.7389269,-0.75043863
0.4115839,-0.8290286,1.0153955,0.4015074,0.35806614,0.6744848,0.3805102,0.6875664,-0.50571454
-1.1456041,1.1999586,-0.72483313,0.3710699,0.3212653,0.5374886,-0.99714196,-0.727214,1.107638
0.36036968,-0.16794325,0.55776685,0.43158305,0.2773188,0.67688835,0.30849898,0.37961102,-0.25606537
0.13419075,0.32247785,-2.7249665,0.48871863,0.48617712,0.6454318,0.094128035,-1.6962165,0.04996586
-1.1352118,-0.036673464,0.864322,0.466545,0.307197,0.6206129,-0.99750763,0.2642089,0.7098411
0.08841317,-0.7108764,-1.5522697,0.528036,0.34131223,0.7735431,0.0679537,-1.0007333,-0.22123867
-0.865708,1.0619161,-0.061366227,0.4371462,0.3202945,0.6498289,-0.7481465,-0.29619667,0.883017
-0.5089374,1.6364744,0.8964474,0.5020306,0.40555117,0.66406345,-0.41805962,0.3995487,0.90644735
0.47868323,-0.4733573,0.9946358,0.42036897,0.31443346,0.691131,0.43134102,0.6878055,-0.42446226
0.8497113,0.6657528,-0.52839196,0.38665816,0.353535,0.62391233,0.7478929,-0.2289559,-0.32166284
0.3586741,-0.14173777,1.1856723,0.4523326,0.28510594,0.68302083,0.3268107,0.79329765,-0.2470823
-0.5339256,-0.35741505,2.6112628,0.43503422,0.23003188,0.5091634,-0.33062875,1.4354619,0.1374649
0.50274396,-0.8696605,-0.3635726,0.3310157,0.29016557,0.5640464,0.41635814,-0.12560603,-0.55211896
0.5145304,-0.62761194,0.3922155,0.38729697,0.29368585,0.63741744,0.4365937,0.31145072,-0.4911371
-1.805029,0.36350095,-0.69977766,0.39360994,0.37376434,0.5720942,-1.5649067,-0.8723967,1.2991048
0.42143834,-0.8134015,1.7605366,0.39623183,0.35868853,0.61976063,0.42127883,1.1751541,-0.5340935
1.0225779,-0.5258694,0.18776694,0.3816948,0.3093158,0.66131145,0.8808281,0.2678282,-0.79877305
-2.432382,1.7400017,1.2246653,0.42736757,0.37727165,0.6264019,-2.1762216,0.28360054,2.1359582
0.06490547,-0.73971325,-0.27753937,0.40317303,0.27162462,0.5637723,0.04177323,-0.14686328,-0.23138168
-0.15859349,-0.26914355,1.8912723,0.48650435,0.25332788,0.591596,-0.082312554,1.1492686,-0.02157399
-1.6747314,0.09202499,1.2959055,0.43482256,0.34304917,0.6357659,-1.4793143,0.41071787,1.1160134
0.65149903,-1.0639843,1.1757039,0.37642816,0.4131626,0.66334534,0.61140543,0.8144139,-0.7538681
1.1434872,-1.944034,1.0149635,0.44019258,0.444591,0.5842693,1.0719652,0.7162793,-1.4128537
-0.96841145,1.4158272,-1.4537292,0.39468455,0.33899003,0.5088536,-0.8623049,-1.0815344,1.08699
0.47037375,-0.6609704,1.5854014,0.40574715,0.3433558,0.63964427,0.4509703,1.0767641,-0.5025286
0.30025262,0.46330526,1.0648551,0.4719985,0.31288838,0.6724499,0.2725905,0.6892546,-0.022385925
-1.1226737,0.13826062,1.0157051,0.46114618,0.32280648,0.62954956,-0.98458606,0.3619234,0.75480074
0.86572486,0.5265447,-0.12355452,0.41028762,0.3516517,0.65378344,0.7545339,0.03373795,-0.37507498
-1.1049111,0.88006926,-0.28356817,0.39967102,0.307334,0.5876735,-0.9591355,-0.47651875,0.9808875
-0.36451706,1.3376117,0.6337554,0.49083716,0.39563695,0.6927073,-0.29062662,0.26467252,0.6870461
-0.28755483,0.7892494,-1.3623651,0.41138595,0.30079594,0.5501294,-0.25921986,-0.93816715,0.45697713
0.05935834,-0.42877,-2.3413982,0.5133921,0.4228164,0.7391287,0.019801036,-1.5530546,-0.1395355
0.63334894,-0.26118848,-0.6195084,0.3074265,0.25509146,0.5686923,0.54238075,-0.2737553,-0.47201037
0.2504827,0.31273454,0.44456914,0.44393137,0.30971786,0.6662638,0.21941006,0.2818799,-0.0545844
0.00789471,-1.9964557,-0.68967664,0.45697707,0.43834966,0.60177076,-0.0642727,-0.41074926,-0.6077774
-0.589051,-0.2836183,-0.32536355,0.50683224,0.24741545,0.6078589,-0.50284725,-0.34348437,0.29608577
-0.4438504,-0.5312471,-1.1006391,0.55977005,0.3343576,0.7094331,-0.40764466,-0.80315363,0.16158466
1.930292,-1.5995436,1.2416648,0.40471336,0.3807358,0.5511146,1.768935,1.0030057,-1.7845467
0.26853782,-0.106149726,-0.01975378,0.39569053,0.25375104,0.58163357,0.2180661,0.021645278,-0.19339862
-1.218122,0.83104,0.15676343,0.42189655,0.3201817,0.6406134,-1.0610713,-0.2366642,1.0525112
0.4388184,-0.92755896,-1.2991794,0.41093653,0.32861468,0.6890359,0.39399627,-0.74344355,-0.5231227
-0.099145025,-0.29681796,1.8282083,0.48304904,0.25912133,0.6006056,-0.03573996,1.1262248,-0.06095571
-0.7495549,0.86332256,-0.007426776,0.45745444,0.30195215,0.65622896,-0.64208525,-0.23199227,0.73830783
0.9194055,-0.7003562,1.3504798,0.37183517,0.37938198,0.6577096,0.8488267,0.97873926,-0.79581016
-2.3854449,0.9542746,0.6313672,0.40308928,0.35558584,0.5836748,-2.1286907,-0.120684095,1.8625004
-0.8307854,0.52858937,-0.074628234,0.456888,0.27198544,0.6253187,-0.7124564,-0.28259015,0.683551
-1.90003,0.5824077,-1.5376556,0.3632338,0.3816314,0.5418261,-1.6428444,-1.3520596,1.4384942
1.7720081,-0.9119139,0.58417934,0.39210668,0.33896688,0.6450231,1.5742301,0.63873243,-1.4344867
0.9846291,0.25984877,-0.39891303,0.3543084,0.32473308,0.6395298,0.8547643,-0.11943296,-0.54493797
0.6020839,0.34516013,-2.230261,0.457279,0.38002926,0.59887207,0.53236943,-1.3140391,-0.22974104
1.4809195,-0.9580863,-0.18581893,0.3605128,0.3017036,0.6578275,1.3088526,0.09222495,-1.2623299
-0.9869188,0.7006206,0.048083104,0.44309616,0.29654497,0.6405957,-0.85297376,-0.24951261,0.8473081
-1.2352885,-0.4828474,-0.07548721,0.5340995,0.31159562,0.64414805,-1.0796412,-0.36734048,0.65902466
-1.2337469,1.5104358,0.39947033,0.43185443,0.3824945,0.6744762,-1.0806283,-0.08412293,1.3126174
0.8153319,0.2019298,-0.028283114,0.40460038,0.31601414,0.6492498,0.69753814,0.09292092,-0.44404465
0.080495566,-0.029743033,-0.17084828,0.409175,0.24242568,0.56243026,0.06383661,-0.09957506,-0.060440436
-1.141126,-0.116655864,0.09744904,0.48882496,0.27731436,0.62195265,-0.9898918,-0.23655733,0.70214957
0.12712702,0.474948,-1.0066338,0.4383478,0.23990805,0.60070705,0.11249518,-0.63028073,0.076816216
-0.14524877,0.46484935,-0.30235076,0.46117264,0.25178522,0.5972822,-0.11693928,-0.24886084,0.21697237
-1.2508996,0.40403435,0.48834187,0.4546758,0.30824542,0.6451642,-1.095225,-0.021123953,0.9375014
-0.6987971,-1.5230159,0.46753073,0.48872668,0.41029954,0.5831575,-0.61399466,0.13683254,-0.03876368
-1.2170471,0.7424341,-0.4036019,0.39528236,0.30814767,0.5686002,-1.0570306,-0.5680564,1.0143263
1.5479269,-0.881937,0.8214365,0.38617593,0.36071074,0.6395804,1.3902845,0.7395797,-1.2761263
0.3463764,-0.9332732,-1.1079593,0.41379172,0.33064938,0.66323066,0.30188107,-0.62376344,-0.4613552
-1.4904237,0.49408302,-1.6547391,0.38479763,0.39108354,0.56662035,-1.3104721,-1.3412926,1.1497327
0.45189276,0.56724095,-1.6709164,0.42766976,0.31020766,0.5804775,0.40365666,-1.0109799,-0.06516953
1.6953835,-1.6943072,0.7268919,0.4437408,0.3805596,0.5975524,1.5280215,0.6756588,-1.6490846
-0.41379014,0.6419919,1.9376292,0.4688832,0.2807643,0.544206,-0.32197365,1.0814378,0.41673106
1.2993745,-1.0390538,-1.4084083,0.27651912,0.27684596,0.6071856,1.2081958,-0.7332061,-1.177056
-0.71133405,1.8709586,0.6278294,0.50292337,0.38959605,0.71376455,-0.60997814,0.17522034,1.1267523
0.1029361,-0.32729068,1.5796777,0.4660014,0.27710173,0.63591313,0.12286916,1.014478,-0.17358236
0.3395618,0.26089638,-0.63413125,0.39308757,0.24848606,0.5767867,0.2939287,-0.33969694,-0.13654913
0.76559484,0.116534546,-1.7072309,0.4046694,0.3089065,0.60503733,0.70895815,-0.9817345,-0.42776173
0.3094001,0.8134149,-0.26484418,0.45963398,0.32736963,0.6300876,0.28299555,-0.15780064,0.05774574
0.44713634,0.09522227,-0.66414297,0.35854036,0.24954134,0.57036656,0.38538453,-0.33380896,-0.25188386
0.64398056,-0.09959004,0.36513257,0.42436653,0.29117945,0.6711103,0.5475876,0.309354,-0.41394687
1.4252264,-1.6491188,-2.15592,0.38263327,0.25438517,0.58911186,1.2823932,-1.1044192,-1.4534727
0.3097768,-0.27428138,-2.3402536,0.51988125,0.4206563,0.7162115,0.25662842,-1.4834718,-0.2498474
-0.21934642,0.30670568,1.5521164,0.49432006,0.26944157,0.612631,-0.16735956,0.91135097,0.21180318
-1.9183699,-0.10145864,2.2098317,0.43430093,0.33754438,0.6428623,-1.6098167,0.88960654,1.1767905
0.78283304,-0.12434832,-1.1867864,0.2961538,0.27231357,0.5885707,0.71846706,-0.6387638,-0.53251135
-1.4075869,2.3930125,-0.807343,0.31942412,0.3828388,0.5945767,-1.232899,-0.80015314,1.7056638
-0.17962506,-0.4646162,-1.3343768,0.535684,0.32671702,0.72958004,-0.17035463,-0.90009725,0.020241022
0.6462891,0.34378603,0.06159602,0.42520046,0.3237082,0.6432507,0.5549963,0.118354715,-0.29375827
-2.163265,1.6697996,-0.7921415,0.34029943,0.3735698,0.58077055,-1.8663051,-0.9022173,1.9266068
-0.3667572,0.7007252,0.1602912,0.46609336,0.30938405,0.66343445,-0.2990648,-0.029870182,0.43437022
-0.3745612,2.3050127,-0.87965655,0.40151018,0.34589615,0.57289267,-0.36550328,-0.70710677,1.0398576
0.26576516,-0.6514126,-0.25171706,0.36780858,0.26073074,0.5569529,0.21019585,-0.09646591,-0.33506387
0.09039276,0.2464403,0.57251686,0.4457809,0.2991259,0.6706742,0.08396176,0.3333621,0.02362898
0.13125287,0.17744738,-0.97542554,0.43597203,0.22968736,0.6107062,0.11599062,-0.589175,-0.016506806
0.4076307,-0.77884054,1.5605922,0.40321246,0.35739937,0.64572096,0.39904484,1.0483024,-0.50473255
-0.30746156,1.4439367,0.35608855,0.50392056,0.38526618,0.72846615,-0.24115859,0.088732444,0.68576497
-0.8383317,0.57345736,-1.0005507,0.42469817,0.30465358,0.5524759,-0.7401183,-0.81942725,0.7241512
-0.9953377,0.14432019,-2.8564026,0.315481,0.472099,0.59725636,-0.8732679,-2.0265725,0.7079554
0.013555083,0.22638144,-0.6041361,0.44487292,0.2276298,0.5803989,0.011241133,-0.37796256,0.056748673
-0.81321317,1.5706781,0.39129132,0.47792763,0.379714,0.71789396,-0.7017108,-0.000999935,1.0589813
0.76012516,-1.056184,-0.8954047,0.3024763,0.31110173,0.5997052,0.6763838,-0.4332012,-0.7881527
-1.4992815,1.5298535,-0.6480867,0.33624047,0.35678577,0.5636053,-1.2983996,-0.73984075,1.4508094
0.8690636,-0.57860553,-2.081127,0.45327657,0.34897923,0.6795069,0.7972489,-1.1979083,-0.7258688
-1.3163038,-0.44928977,0.024621114,0.5222961,0.31289065,0.64185536,-1.1548461,-0.3234858,0.72241294
0.0084864665,0.19544332,-1.512738,0.45090482,0.29735208,0.6458131,0.01188282,-0.9846612,0.09337251
0.11568023,-1.0478767,-0.843127,0.45312136,0.34678957,0.6471166,0.0812126,-0.48698658,-0.34323215
2.1292875,-0.9801407,0.29070094,0.3901405,0.3120516,0.6616198,1.8860813,0.51416194,-1.695771
1.7452435,-1.2594385,0.96011746,0.39779407,0.36934227,0.5997255,1.5803641,0.8384544,-1.5398341
-1.2829211,0.3021997,-1.6277835,0.40428668,0.40464583,0.5917707,-1.1361319,-1.2994626,0.9545315
-1.6242659,1.2961123,-0.12960279,0.34825075,0.36424148,0.5871911,-1.4121667,-0.476374,1.4732138
0.17039163,0.76737505,0.38290793,0.45746446,0.3644349,0.66902196,0.16618258,0.22187173,0.13482453
2.3260334,-1.5696518,0.83329916,0.39795393,0.32766643,0.5736456,2.064331,0.8562793,-1.9918805
0.5390759,-0.45117164,-1.4010737,0.37684286,0.28707927,0.66968834,0.50400895,-0.8073102,-0.4535749
-0.82722294,0.7265718,0.6705252,0.46807522,0.3399384,0.6671432,-0.71067184,0.1927799,0.75920564
0.4275475,-1.2742485,1.5154458,0.37396026,0.44738758,0.65665734,0.43600693,0.9872999,-0.70159537
-1.6282791,0.7117974,0.2455017,0.40062785,0.33225918,0.6092202,-1.4289845,-0.26339814,1.2958177
-2.2571301,1.2739314,0.9634942,0.4252836,0.36165857,0.62758744,-2.0198717,0.11727256,1.884271
0.73988134,-1.0445176,-0.55223584,0.30485806,0.3101282,0.5753715,0.6377321,-0.2151821,-0.7689231
-0.9598926,1.3920993,-0.360324,0.38920158,0.3396201,0.601495,-0.83493,-0.49460104,1.051283
-1.5859417,1.2364218,1.2734846,0.4554506,0.3553769,0.6650716,-1.397745,0.42184746,1.4484051
-0.41208395,-0.528059,0.8986609,0.48842713,0.2779994,0.6419475,-0.34346572,0.46152306,0.09246473
0.26579186,0.59308076,1.2061834,0.47856903,0.3196531,0.6494801,0.24661373,0.7724482,0.038533196
-0.09245878,-0.22818983,0.82131875,0.46124518,0.26939532,0.67050964,-0.0696437,0.46906424,-0.0065318346
2.6298456,-1.0774083,-0.5000608,0.4531315,0.29984802,0.6660265,2.4058027,0.017983295,-2.074447
0.9710933,-1.4291708,-1.5230541,0.34419635,0.30334884,0.63801694,0.8793194,-0.8088179,-1.0566555
-0.57258695,0.7076153,2.1620815,0.4379231,0.27956378,0.5200932,-0.44724193,1.1661925,0.5228404
1.7301017,0.4541838,1.6371958,0.3619305,0.37335733,0.6174797,1.5134237,1.3317014,-0.92018634
0.10553018,1.5382159,0.9057587,0.48259038,0.43693575,0.64652336,0.13887207,0.54036593,0.47761744
-0.8628058,0.8984715,-0.6116259,0.40841657,0.29190403,0.55163264,-0.7510019,-0.6112268,0.82424957
0.5645908,0.31765515,0.21237907,0.43662572,0.3196776,0.6539547,0.4849256,0.19613472,-0.24736544
-0.6328396,0.116514504,-1.1052886,0.4762897,0.31003663,0.6147665,-0.56586355,-0.84122133,0.46301484
-0.983377,0.9937945,-1.6697456,0.40687302,0.358297,0.5494516,-0.8828359,-1.2187169,0.97839147
2.0768914,-0.9182117,0.89935434,0.35992387,0.33308408,0.5970758,1.8441917,0.88173294,-1.638642
-0.08464682,0.3029515,1.0837296,0.47682142,0.2940554,0.66179836,-0.061798397,0.63464636,0.14837505
0.22596295,0.8150744,1.7066461,0.49749625,0.31292924,0.566,0.22947343,1.0676098,0.11611909
0.89460677,0.04998393,-0.8098836,0.2908708,0.28614628,0.5864786,0.79153323,-0.38609698,-0.5587675
1.29893,-2.0480096,0.111208566,0.44530502,0.37551767,0.5795156,1.1240371,0.24354464,-1.4902047
-0.11030359,0.72967565,-0.5698531,0.46830094,0.25739807,0.6013135,-0.09015519,-0.4224163,0.2866922
0.15695892,1.0096861,-0.58364093,0.48361757,0.29756212,0.6318904,0.14602986,-0.4030384,0.2269798
0.47503275,0.13156351,-1.2329333,0.3851171,0.25214016,0.61744905,0.4350928,-0.71007717,-0.2435159
-1.1314312,0.12114333,-2.2180727,0.35926676,0.4503699,0.6175461,-0.99766773,-1.6633561,0.80187273
0.03252738,1.197149,0.5612054,0.47559485,0.40849566,0.6843081,0.060889445,0.30335775,0.38221264
1.1992391,-1.281943,0.063122876,0.37323996,0.34672529,0.61244905,1.0472842,0.21271434,-1.1713439
-0.635185,1.6770941,-1.0024965,0.38429153,0.32967237,0.51615375,-0.56553507,-0.80150133,0.9509919
