input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.301912,-2.4278874,-0.30663377,0.3198067,0.34233993,0.692745,1.2154292,-0.023291916,-1.6193643
-0.29787844,-0.62425417,-1.2307032,0.55581945,0.39152443,0.61778677,-0.2713266,-0.833709,-0.010708399
-0.9599202,0.17344138,-0.49604923,0.5399426,0.44053292,0.6295039,-0.83258694,-0.4799712,0.63939023
-0.44733644,-0.16792697,1.1507453,0.40118477,0.32751006,0.6490575,-0.41897625,0.65472627,0.207708
-0.24440116,0.6362848,2.746711,0.22032017,0.19055596,0.35380188,-0.3174901,1.4931786,0.3314491
-0.33619022,-1.5048041,-0.04668358,0.53659326,0.22279245,0.655254,-0.2581647,-0.13696842,-0.3125166
-0.8244778,0.16573949,0.5552218,0.43500125,0.40362704,0.61933625,-0.7155418,0.20294017,0.538797
-2.0373378,1.661186,0.10721427,0.3769157,0.28042337,0.6351063,-1.7484586,-0.28876257,1.8170727
0.5737317,-0.4727214,-1.3998004,0.4317441,0.27481177,0.6385394,0.5070912,-0.7512841,-0.48669574
-0.16139962,-0.73921126,-1.4207498,0.5513312,0.36032748,0.61282325,-0.15271226,-0.91373324,-0.13382208
0.9016084,-2.0587478,0.99981743,0.43527994,0.31554294,0.55417967,0.8003055,0.87040985,-1.2209802
0.047845,-0.98496896,0.8633853,0.4783073,0.24614398,0.65441704,0.03593241,0.57243943,-0.3750239
-0.35752204,0.018843025,-0.08906063,0.48755413,0.42301935,0.56765354,-0.3026101,-0.11519089,0.22869006
1.4761584,-1.4646475,1.7450116,0.43890998,0.295026,0.4684578,1.322101,1.3492756,-1.4270004
0.8077492,-0.4740336,0.8453706,0.48268065,0.30527824,0.59566283,0.74300843,0.6999519,-0.7031803
0.7343577,-0.40962192,1.1196551,0.4821312,0.31864655,0.5789632,0.6676902,0.85453117,-0.6364438
-1.2713422,0.5928416,-0.40394574,0.5048537,0.40307847,0.65046644,-1.1178981,-0.4476101,0.964738
-0.3282306,0.9860179,0.49328896,0.4340654,0.2960961,0.5641273,-0.30629283,0.27836716,0.5298068
-0.21639912,1.1883991,0.5952897,0.44698364,0.274082,0.56309354,-0.21775962,0.3584758,0.5253932
1.1625121,-1.1547153,-0.9730751,0.39222378,0.35703543,0.6065395,1.0450155,-0.36975774,-1.1112235
-0.8388296,0.6782258,0.23302636,0.4498959,0.3639032,0.5818325,-0.7265898,0.026380256,0.7309401
2.790994,-0.6516188,0.42852843,0.15404494,0.28586724,0.5064322,2.3784242,0.799579,-2.069177
0.28887403,0.54544556,-1.2468123,0.3401351,0.19627517,0.7015583,0.2877789,-0.7904887,0.0010310784
-0.20058832,0.9746132,-0.8788751,0.36952108,0.21111977,0.70746076,-0.16991444,-0.60967314,0.45385507
-0.20236483,-0.6232235,1.2830892,0.39716727,0.27455682,0.6349907,-0.21311824,0.7915484,-0.08886692
1.2967459,-1.3520529,0.6846743,0.42499804,0.27403656,0.6173006,1.2089118,0.7083957,-1.2796955
0.2529643,-1.4261949,-1.2360796,0.4973011,0.29852682,0.5856946,0.2517166,-0.69474936,-0.6509258
-0.8142844,0.986648,-1.7862663,0.3669816,0.32506794,0.6106086,-0.69451994,-1.2751254,0.8065225
1.425526,-1.327926,-0.18074685,0.39241523,0.37137038,0.6913503,1.313476,0.15160018,-1.3469574
-0.30286714,0.6255163,-0.67685455,0.41441613,0.2750196,0.6738945,-0.26188272,-0.46458498,0.41719213
-0.10388275,0.76726156,-2.5175838,0.302701,0.26300725,0.61440945,0.021827206,-1.6574953,0.20572743
-0.2512455,0.37040627,-1.148336,0.431252,0.2848246,0.69413793,-0.20562734,-0.779472,0.30230552
0.64692616,0.6958584,-2.315273,0.27467632,0.14228134,0.67350996,0.68144554,-1.4652158,-0.3153053
-0.2033588,1.1085409,-0.8115358,0.36412898,0.20188458,0.7087426,-0.17807467,-0.5695641,0.4962059
0.47533423,0.060880423,1.451024,0.47863844,0.33654797,0.5341665,0.4054523,0.9987297,-0.2995031
1.5280364,0.31084442,-0.4892585,0.33180907,0.18588421,0.73705196,1.3498994,-0.06853256,-0.89691645
0.2495093,-0.39953545,0.7428621,0.49096942,0.33767593,0.6075522,0.21644811,0.5248939,-0.31245896
-2.010657,2.1130693,1.1813723,0.39902547,0.16093396,0.4755094,-1.6434562,0.25006053,1.8874702
-0.06953088,-0.74242455,-2.087295,0.50302994,0.30090374,0.6293875,-0.06207881,-1.2897013,-0.2137444
-0.8273052,0.14616643,-0.55862457,0.53561276,0.4326094,0.62854904,-0.7157919,-0.49425498,0.5570071
0.24978751,0.3874421,0.5188789,0.45598638,0.35286456,0.58436316,0.21470919,0.38589656,-0.022990793
-1.595124,2.5624714,0.36221996,0.36707994,0.23474921,0.5716059,-1.3472015,-0.13030122,1.8025112
-0.18112876,0.6706623,0.50660366,0.4435348,0.33498353,0.56452763,-0.17133324,0.30932415,0.33627668
-1.8771763,2.263018,0.8800209,0.40054834,0.19806573,0.49836063,-1.5377494,0.10262057,1.864228
1.2082571,-1.2555388,0.47302127,0.4464975,0.27705747,0.64328235,1.1324384,0.5535454,-1.1940293
-0.67791003,-0.12756665,0.4142894,0.46549362,0.414594,0.61657965,-0.5884015,0.12342853,0.34975722
-0.5463443,0.583675,0.8310673,0.42375004,0.34397054,0.5777112,-0.48417586,0.43901148,0.5133242
-0.77714765,0.42930743,-0.064991646,0.48479238,0.39850363,0.58818376,-0.6702178,-0.15420324,0.6149039
-1.0269073,-0.0013637748,-1.0749295,0.5659753,0.43574482,0.65806,-0.9036995,-0.87978995,0.62051356
0.21022516,0.029877845,-0.19720128,0.4336753,0.35664442,0.58705163,0.18975873,-0.07545543,-0.099347025
1.4119533,-0.8550922,0.10286726,0.43134862,0.28754723,0.6407933,1.3027245,0.34283158,-1.1880115
0.3480867,-0.38363108,0.19194256,0.4888937,0.35906342,0.58772373,0.31413853,0.18952541,-0.35027814
-1.1927158,-0.18919946,-0.7286165,0.55309397,0.4470145,0.6492661,-1.0363677,-0.72152245,0.6432244
1.8553635,-0.95455915,-0.53896666,0.38115,0.3554869,0.6643062,1.6449255,0.029981226,-1.4962652
2.0399761,-2.0521264,-1.4960493,0.41048652,0.36971128,0.40547618,1.8514565,-0.5846528,-1.9499921
-0.55006313,0.34089524,1.6816323,0.31538743,0.2794037,0.5639646,-0.52163863,0.95731497,0.4527761
-1.4537696,0.9580016,-0.85304636,0.4537864,0.3746024,0.65352666,-1.2955381,-0.75530124,1.2060525
0.8984695,-0.5772233,0.10693487,0.47292826,0.29896572,0.61395216,0.82448936,0.24611431,-0.76639885
-0.65588975,0.7330265,0.4927054,0.43223497,0.34357637,0.5675857,-0.5729541,0.2163595,0.63622725
2.5764701,-0.7288627,0.2212365,0.20872715,0.29246768,0.5304444,2.2284534,0.64385545,-1.931365
-0.2603666,-0.25190073,2.04047,0.28122663,0.27380294,0.48169935,-0.31259245,1.2129588,0.09872786
2.175441,-1.0753797,0.07548292,0.29330075,0.34828067,0.6225138,1.9355994,0.47057566,-1.7599972
-1.9090996,-0.17956562,-0.9139898,0.4332565,0.3834582,0.6977966,-1.6648446,-1.0088221,1.0762913
-0.360775,0.51870435,-2.15184,0.3855195,0.28670746,0.62372684,-0.26067674,-1.4469515,0.34706038
0.12464594,0.8293951,-0.48071387,0.36525816,0.23543192,0.68653905,0.10922474,-0.28662515,0.21744767
0.06300072,0.31710386,-1.1600718,0.396015,0.25224355,0.6906808,0.07390827,-0.74029183,0.091163374
-0.4357938,-0.102823175,1.7840388,0.29558986,0.27895907,0.56066096,-0.4445637,1.0491422,0.25148612
1.109687,-1.2576865,0.3204679,0.45993358,0.28426728,0.65895283,1.0416918,0.43520668,-1.1296891
0.3007815,-0.46581492,-0.6185786,0.47519156,0.36406818,0.5900599,0.26561886,-0.32237765,-0.31482363
-1.5068175,1.6285949,0.18519586,0.3745489,0.26881444,0.63361645,-1.2934579,-0.14790703,1.4608121
-1.0485837,2.1874337,-1.5843837,0.24076109,0.3444435,0.51868224,-0.9164887,-1.1766549,1.3722223
-0.10271217,0.3362007,0.68379414,0.45810938,0.36291716,0.5739256,-0.10061023,0.42613682,0.16725346
-0.39171603,1.4336691,-2.1864467,0.25948626,0.29243684,0.572929,-0.2587564,-1.5092301,0.63777196
1.2711585,-0.034961686,-0.25890598,0.37793192,0.2441217,0.67043984,1.1340104,0.0635833,-0.8157121
0.8131442,0.312268,-0.88180643,0.31177402,0.1958195,0.6944412,0.72302717,-0.44436726,-0.40200773
0.574512,0.40200496,0.6057183,0.456363,0.35001227,0.60337794,0.5147822,0.49470767,-0.22667772
-0.5843796,1.0107127,0.79711235,0.41241843,0.29251748,0.55525494,-0.5200652,0.41161022,0.67777574
0.6969559,-0.4947634,0.61354625,0.49001682,0.30938998,0.60410845,0.6386997,0.532246,-0.63062036
0.45811686,-1.5793892,0.8727488,0.47922435,0.22973014,0.6025809,0.42103142,0.69611347,-0.81318355
0.48756838,-0.6187174,-0.18217948,0.49117348,0.34588757,0.5888904,0.44031793,-0.01699154,-0.504382
1.0931734,-0.463594,-1.6512263,0.38786897,0.20644648,0.62955284,0.97328836,-0.8076066,-0.8455464
-0.40483746,0.40282503,-0.9488277,0.44955617,0.3097477,0.684625,-0.34600276,-0.66461504,0.40756407
-0.16859724,1.3522782,1.3456637,0.46042728,0.22326797,0.46577522,-0.19423167,0.81244814,0.50305444
-0.6962406,0.5462056,-1.2905946,0.45864183,0.31699818,0.68778473,-0.6035665,-0.9414407,0.6173652
-0.44134226,1.5267042,0.40408608,0.4241871,0.23313993,0.5849598,-0.41625947,0.18938735,0.77093595
0.059524097,0.91317564,-1.4351336,0.32805106,0.19242027,0.69482255,0.10497424,-0.9823618,0.23739111
1.3157438,-1.9887081,0.68436754,0.38377815,0.33850506,0.6639656,1.1984835,0.7136438,-1.461627
-0.8029356,0.32646492,1.5958272,0.2817174,0.276327,0.6223552,-0.7266557,0.87265396,0.61219525
-0.10084834,0.28487667,-0.44472608,0.42760637,0.33581963,0.618862,-0.08163832,-0.2806674,0.18416074
-0.4172563,0.22679214,-1.1441072,0.47357506,0.33218032,0.6853633,-0.35713685,-0.79944026,0.35737994
1.1059227,-1.468348,-0.059808407,0.42382443,0.33970404,0.6924138,1.0368528,0.17468849,-1.190112
0.5729057,-1.063001,-0.043292973,0.51885194,0.29904944,0.62618995,0.5308487,0.09067387,-0.7192936
0.09426703,-0.5379024,1.4517943,0.42336175,0.2983943,0.564204,0.043396447,0.9447148,-0.25166544
0.22339885,-0.30344117,-0.056818478,0.4783311,0.37971002,0.5748749,0.20227958,0.008909695,-0.23282915
-0.62916416,0.96666896,-3.0190415,0.26961052,0.33947378,0.57556427,-0.43827474,-1.9612491,0.58356
-0.86251223,-0.23327324,0.68194896,0.39673543,0.364343,0.69120467,-0.7579352,0.26183358,0.43391034
1.1374644,-0.84297323,1.0229827,0.464029,0.26662648,0.56842434,1.0576512,0.87840044,-1.0399063
-1.0542673,1.2675626,-0.9043263,0.39745948,0.27649492,0.654296,-0.94921845,-0.7280867,1.0689791
-1.2714344,0.5466533,-0.905194,0.52157694,0.40803814,0.6681311,-1.1269794,-0.77620065,0.95220304
-0.051697873,0.4777959,-0.7976086,0.39433268,0.266611,0.6800409,-0.035677627,-0.5119256,0.21799797
1.1472245,-1.2844266,0.743344,0.45414335,0.257196,0.60303724,1.0704848,0.72298133,-1.1679304
0.1628794,-0.26474395,-0.3269799,0.46930325,0.38255006,0.5789765,0.14818715,-0.16939199,-0.16977584
-0.5085536,1.266953,1.4906564,0.3743061,0.20361552,0.4821683,-0.47225094,0.8217704,0.6800428
1.3771095,-0.66748303,-1.1562771,0.3761962,0.2579689,0.6178453,1.2056036,-0.43646392,-1.0823802
-1.9225005,0.31067234,0.16146165,0.2946031,0.3698386,0.7760613,-1.6729535,-0.22642475,1.3011146
0.6358344,0.17080373,-0.6864961,0.3506516,0.24932571,0.66300297,0.56264776,-0.3268755,-0.31639037
1.5309474,-0.06707703,1.1751553,0.38451955,0.31892636,0.5999465,1.4339963,0.9918778,-1.0436314
-0.33903858,0.7299145,0.65115154,0.4391452,0.32946983,0.5599958,-0.309703,0.37042457,0.44464263
0.42036238,-0.31607413,1.205367,0.47648284,0.32994437,0.5763799,0.36107963,0.849913,-0.39632028
1.0332168,-0.4271958,0.90958595,0.46425688,0.30134362,0.5937303,0.95993537,0.77591956,-0.8367847
-0.048615348,-0.93931204,-0.98583883,0.55514,0.3652767,0.58955145,-0.04420808,-0.6256552,-0.27977574
-1.35975,0.80835867,0.2319148,0.4164188,0.36927974,0.63762504,-1.174367,-0.066978216,1.0913135
1.9181015,-0.92175823,-1.4148515,0.41517416,0.27244782,0.5401248,1.6731107,-0.4814714,-1.5107037
0.17712349,-1.1033207,-2.1774373,0.4818095,0.27405453,0.63331723,0.16689582,-1.2722205,-0.49865618
0.17017892,-0.5930264,-1.1792253,0.510685,0.3547613,0.6185212,0.14293924,-0.69279206,-0.27057764
-0.40611452,0.51061106,-2.0331533,0.39898694,0.29023838,0.63204896,-0.3103071,-1.3804944,0.38461277
0.27502137,-0.41882482,0.97406405,0.48123318,0.32531968,0.6025222,0.23280944,0.67992735,-0.33767858
0.9065666,-0.9228491,1.4894537,0.48140287,0.29292554,0.5041424,0.8223099,1.1077658,-0.9144048
-0.542333,0.23003659,1.2978525,0.37533993,0.32225662,0.6154289,-0.4998539,0.72975194,0.40031746
-1.1347251,-0.15173672,2.7861967,-0.0061398447,0.12984046,0.52774894,-1.0616453,1.5775647,0.79034597
-0.677483,1.3613223,1.414804,0.35453877,0.19960424,0.49637714,-0.6007812,0.73672795,0.8139981
0.62561905,-0.8094692,0.6250292,0.5080331,0.27614492,0.61342204,0.5746712,0.53497803,-0.6904019
-0.46623984,1.0972055,-0.14365138,0.41472843,0.24934313,0.6337404,-0.42828506,-0.13845585,0.66239667
-0.0516067,1.9364603,-3.385571,0.09713687,0.28337413,0.6267845,0.12780663,-2.1879756,0.4396703
1.1344144,-1.6068609,-1.0547305,0.38576,0.37656337,0.5845675,1.0471824,-0.4495665,-1.2616167
-1.0556335,-0.80409753,-0.27645501,0.46739465,0.36481643,0.64942014,-0.8851737,-0.4727458,0.349433
0.01572189,1.3746167,-0.56314427,0.3526776,0.18677491,0.7273084,0.0071360245,-0.39180282,0.44045588
0.0701679,0.4901989,-0.8522375,0.37689686,0.2486744,0.68749094,0.0736413,-0.5349673,0.14454809
-0.7050696,-0.21256302,-0.43967235,0.5407647,0.46058732,0.6014883,-0.60532916,-0.4265521,0.3562792
0.4312194,-0.49766433,0.38985205,0.49971628,0.3349734,0.60191816,0.39041722,0.33395177,-0.45172986
0.9667361,-1.1934522,1.2986292,0.47435898,0.263493,0.51060706,0.88033587,1.0247432,-1.0324198
-0.49374583,-0.68219787,-0.14450487,0.5271979,0.408484,0.6027275,-0.4235108,-0.23121661,0.05905185
-1.4716687,-0.3326855,0.43488857,0.28128088,0.33813062,0.78492486,-1.2684482,-0.021097422,0.80210495
-0.11713377,-0.74993306,1.6228448,0.3450147,0.26006797,0.558934,-0.1573748,1.0190654,-0.17031801
-1.2281226,0.20082965,0.96284103,0.2975077,0.3332553,0.7220761,-1.0711088,0.4085512,0.8259042
0.29770434,-1.3976442,-0.15270203,0.53035825,0.26458842,0.64112055,0.29278195,-0.03814289,-0.6618991
1.0112606,-0.008329032,0.6652654,0.43987754,0.3290314,0.61393195,0.9340005,0.6066632,-0.6666911
0.4201084,-1.2304391,0.016360985,0.53110874,0.27454257,0.6424059,0.39567727,0.0974882,-0.6816123
1.2826726,-0.46121442,-1.5551769,0.3797627,0.19577014,0.6152147,1.130474,-0.71084976,-0.96665585
0.6491061,-1.3020835,-0.5106774,0.47945467,0.32773817,0.6191877,0.60489446,-0.18613052,-0.8442192
0.6882886,-0.7770072,2.2304618,0.4818039,0.32642263,0.37846202,0.587728,1.4169059,-0.71980184
-1.0797803,0.7123974,0.26784033,0.43851388,0.37213224,0.60400164,-0.9322162,0.003433846,0.88537025
-0.22609292,-0.94631207,0.19821922,0.5267404,0.31627125,0.64913434,-0.19394957,0.050125994,-0.19371676
-1.3439803,2.346461,0.18385373,0.3502514,0.244697,0.6096709,-1.1582495,-0.16986728,1.5851998
-0.23387764,0.79831594,1.796217,0.3801244,0.23374158,0.4526177,-0.26216018,1.0596597,0.3776904
1.2745075,0.5729919,0.4242962,0.36322057,0.3208322,0.6716061,1.1773802,0.47801435,-0.6379574
-0.9952039,1.529859,0.6712099,0.3702103,0.24784331,0.56783235,-0.85154575,0.23368746,1.0953084
0.39902094,-0.77051336,-0.96724534,0.4958983,0.35001704,0.5957315,0.3497222,-0.5096923,-0.47935006
-0.43965286,0.09522242,0.49366578,0.46670014,0.40298015,0.58404505,-0.38387954,0.23430802,0.28502563
-0.8864248,-1.4072312,-1.1465359,0.4659055,0.16597268,0.5316731,-0.67899436,-0.95198464,0.024037205
-0.69743484,0.95058817,0.28390992,0.42923135,0.3080988,0.5778508,-0.6142691,0.087174654,0.7407866
-0.066974334,1.4242364,-0.5238765,0.36088678,0.18872058,0.7196922,-0.07249691,-0.37330547,0.50981015
0.86230224,-0.11637918,-0.83000886,0.35809422,0.23603767,0.6485672,0.7563291,-0.36284772,-0.5578654
1.3339117,-0.80844474,-0.89109826,0.38466936,0.30294296,0.6303171,1.1789815,-0.28300846,-1.0997376
-0.42455405,0.8883977,-0.3381728,0.4164486,0.26438808,0.6462973,-0.38218516,-0.25527772,0.57235473
0.8441462,-0.37220955,0.011981554,0.45138663,0.30934942,0.6105082,0.76653546,0.17170154,-0.6547822
0.21012877,1.8201929,0.38316447,0.4830883,0.22757292,0.65572643,0.16716784,0.27114683,0.45779988
1.1940558,-1.5461538,0.3890178,0.4217341,0.309663,0.6828174,1.1186181,0.49454215,-1.2680955
0.040321458,-0.66005063,-0.28386348,0.5275855,0.39475837,0.57845116,0.038399287,-0.18007281,-0.24184096
0.5194763,-0.092086926,-0.57379866,0.39871842,0.30246997,0.6212708,0.45934987,-0.2591914,-0.3244906
0.6912271,0.48255214,-0.42505,0.34358856,0.2520769,0.6918683,0.61544555,-0.16540965,-0.2568225
-0.37407085,-0.7071968,-0.96113867,0.5593742,0.406281,0.60315394,-0.3310454,-0.69314206,-0.0027723834
-0.53574,1.6429659,-0.6541053,0.36530295,0.2072679,0.6828648,-0.5032781,-0.52089584,0.8681428
0.5043916,-0.096771434,0.105792776,0.44828314,0.34675014,0.59283984,0.45314205,0.16581425,-0.34121144
0.022689093,-0.66742384,0.6793797,0.4967087,0.31227505,0.6395012,0.013849724,0.43554062,-0.25969467
-0.55634487,0.56445086,-0.60059136,0.45565313,0.3180462,0.6562803,-0.48463356,-0.44930324,0.5470954
0.32922572,-0.39785248,0.61410046,0.4942863,0.340418,0.6035427,0.292736,0.45757106,-0.35952476
0.86122423,0.60584474,0.51649994,0.4263674,0.3410663,0.63691694,0.7878293,0.48014227,-0.34277555
1.3350191,-1.1169885,0.09991039,0.43100277,0.31227887,0.6632458,1.2408596,0.32643571,-1.2235188
-1.1584854,0.2186999,-1.0888873,0.5546782,0.43018752,0.66552156,-1.0233535,-0.89881635,0.7714262
1.3725173,-1.1184739,-0.7424451,0.38452256,0.3626386,0.63651466,1.2328204,-0.19535732,-1.2360145
0.2482654,1.4718907,0.9109027,0.5191966,0.2663168,0.54099035,0.19461964,0.6347271,0.31351593
-0.5679857,1.3372393,0.9216136,0.40556195,0.2478098,0.5335419,-0.5116462,0.47930098,0.764221
-1.5033548,1.2122647,0.73715967,0.35281742,0.2819263,0.61541176,-1.2615461,0.18946482,1.3192776
-0.2738423,-0.15986818,-0.282212,0.5005106,0.42927665,0.5749665,-0.23065253,-0.22791293,0.12422799
-0.2223675,0.19535154,0.72608656,0.45888132,0.37336805,0.58420956,-0.20428437,0.42679882,0.18794265
1.2978607,-0.28942275,-0.37386307,0.39660612,0.24299043,0.6557041,1.1553965,0.010686092,-0.9115554
