input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.30200577,-0.13074698,0.98496443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84437203,0.27317446,0.0,0.48907918,0.291613,0.0,0.0,0.73806584,0.0,0.25285774,0.27720422,0.0,0.638292,0.3064101,0.71007097,0.0,1.0580134,0.38499835,0.0,0.17178446,0.64873374,0.504988,0.0,0.38567293,0.8376434,0.0,0.0,0.9502381,0.27954304,0.13713011,0.24331823,0.0,0.32200634,0.58435136,0.32369965,0.59316343,0.0,0.11127457,0.28657284,0.0,0.87910986,0.5425114,0.27969787,0.0,0.7613778,0.5704763,0.7929983,0.30521822,0.541781,0.0,0.0,0.38436967,0.20551132,0.8392107,0.3370453,0.0,0.35168386,0.2465027,0.68801415,-0.23635334
-1.4818969,0.85113925,-0.21993974,0.0,0.14884177,0.0,0.8470139,0.7236098,0.0,0.70382345,0.27900732,0.8461824,0.68495905,0.9972164,0.33048314,0.0,0.68118083,0.180193,0.0,0.0,0.0,0.0,0.0,0.0,0.09008083,0.0,0.0,1.388142,0.4640507,0.0,0.04962176,0.0,0.0,0.0,0.79862154,0.0,0.0,0.40007478,0.89302903,0.7304802,0.9759823,0.6574973,0.0,0.60410595,1.10933,1.0882621,0.88278264,0.07960644,0.17878732,0.0,0.0,0.13114342,0.10187438,0.0,0.0669592,0.0,1.0539731,0.09194348,0.0,0.0,0.8991496,0.9094831,0.0,0.13885559,0.91318727,0.0,0.0,-1.3438072,-0.34552398,1.2507635
0.04495101,0.5540519,-0.6679754,0.0,0.0,0.0,0.0,0.20071837,0.3796311,0.2888126,0.0,0.5735959,0.3184126,0.070699126,0.8669292,0.0,0.4754902,0.5192206,0.0,0.0,0.0,0.0,0.0,0.0,0.87900853,0.0,0.0,0.56236416,0.74624753,0.0,0.14244625,0.31349817,0.0,0.0,0.42848668,0.0,0.0,0.18609424,0.25998557,0.28518295,0.84969246,0.0,0.3260653,0.064010315,0.41680253,0.5414817,0.64925325,0.2890298,0.48674142,0.0,0.43551624,0.43393373,0.50352424,0.0,0.46109217,0.0030106679,0.2790278,0.47688353,0.18398634,0.0,0.68260866,0.43181562,0.10358076,0.07420272,0.35229897,0.0,0.53910774,0.13931209,-0.47393274,0.13270335
0.26553753,-0.19585928,0.05956823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37157136,0.329562,0.22164074,0.33219844,0.5858853,0.0,0.068547525,0.5603367,0.0,0.0,0.0,0.0,0.075164884,0.12733194,0.6519966,0.18742874,0.65021294,0.33083567,0.24348406,0.0,0.6315765,0.5692464,0.0,0.018338509,0.41962734,0.0,0.0,0.43356153,0.32194477,0.26599357,0.48379892,0.0,0.39799622,0.0759922,0.19763143,0.4336122,0.2555211,0.14231423,0.4035446,0.0,0.5571923,0.5039849,0.34132162,0.0,0.567786,0.25478476,0.52688247,0.43034065,0.3254068,0.0,0.16054413,0.27570504,0.23721117,0.41594738,0.35687804,0.0,0.39089483,0.19903079,0.038912915,-0.23551345
0.41435933,-0.9815975,0.3219295,0.0,0.0,0.1733664,0.0,0.0,0.0,0.0,0.5545343,0.12165031,0.32790968,0.5481613,0.4375604,0.0,0.0,0.4949838,0.0,0.0,0.0,0.0,0.23627703,0.6302094,0.3615417,0.6198089,1.2838807,0.09694657,0.0,0.11245328,1.1159887,0.8408196,0.0,0.5061542,0.20137724,0.0,0.0,0.75204,0.40539515,0.3528896,0.1771545,0.0,0.5509686,0.0,0.183291,0.46820915,0.1707694,0.28553614,0.47911566,0.0,0.810266,0.66555136,0.23723115,0.0,0.7349855,0.5814916,0.73709506,0.5029583,0.5032526,0.0,0.0,0.14926985,0.42877156,0.7035953,0.40968013,0.0,0.3979692,0.33698213,0.27540234,-0.64382815
0.9198398,-0.8863123,0.4519462,0.0,0.0,0.14463446,0.0,0.0,0.0,0.0,0.5775248,0.05298707,0.045936465,0.23999703,0.545957,0.015240073,0.0,0.6916051,0.0,0.0038616657,0.0,0.0,0.5218251,0.7953218,0.7182648,0.6663033,1.4622114,0.0,0.0,0.108733535,1.0473647,0.9686997,0.0,0.5320779,0.27674174,0.0,0.0,0.8842296,0.32866353,0.2410366,0.10431085,0.0,0.74522406,0.0,0.08834861,0.39161813,0.06382013,0.36011475,0.5333718,0.0,1.1359253,0.789634,0.4079641,0.0,0.9415077,0.7240596,0.5942523,0.49580976,0.7401059,0.0,0.0,0.11654591,0.5048557,0.79836744,0.25444233,0.0,0.5172288,0.76721305,0.45511827,-0.9065944
-2.2971828,1.174734,0.5460513,0.0,0.56941104,0.0,1.3466134,1.072877,0.0,0.6912292,0.71320236,0.989961,0.6429114,1.5532073,0.0,0.0,0.43820056,0.11912894,0.0,0.010685563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8989439,0.046499476,0.0,0.0,0.0,0.0,0.0,1.2877145,0.0,0.0,0.7774085,1.2553858,0.8508849,0.9882872,1.0691739,0.0,1.0708835,1.415282,1.3236141,1.0220562,0.0,0.052789897,0.0,0.0,0.0,0.0016462393,0.0,0.056067027,0.0,1.6568154,0.0,0.0,0.0,0.88550365,1.2566115,0.0,0.3348698,1.2926606,0.0,0.0,-1.9252807,-0.032998003,1.7128819
-0.42035806,-0.7487646,-1.1936876,0.0,0.0,0.0,0.11950305,0.0,0.15596707,0.0,0.0,0.4080889,1.1187093,0.6525415,0.7483195,0.0,1.1722506,0.0312638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61096597,0.1517891,0.4563533,0.8192546,0.0,0.9128165,0.5901495,0.0,0.0,0.0,0.0,0.0,0.0,0.47364783,0.65427005,0.6564137,0.0,0.18413824,0.0,0.7037482,0.6385234,0.67743754,0.4968161,0.6575065,0.0,0.12426473,0.5085041,0.17436424,0.0,0.074386895,0.09872864,0.46899593,0.71773213,0.066256076,0.0,0.69011647,0.38666373,0.18770528,0.0,0.54703647,0.0,0.3333403,-0.3537246,-0.8649328,0.028833741
-0.30494735,0.14259425,-1.0897917,0.0,0.0,0.0,0.102688834,0.07498195,0.3464974,0.41922238,0.0,0.5711514,0.7427515,0.32211927,0.85966516,0.0,0.92456925,0.25991875,0.0,0.0,0.0,0.0,0.0,0.0,0.4623289,0.10356256,0.0,0.6103038,0.90037376,0.0,0.37751698,0.350285,0.0,0.0,0.09312752,0.0,0.0,0.05087375,0.34736747,0.5192232,0.8250443,0.0,0.24484605,0.014806512,0.63476515,0.6727784,0.80548424,0.460523,0.5272654,0.0,0.22184026,0.47448725,0.3570704,0.0,0.23123097,0.048684612,0.361677,0.58181876,0.0040148385,0.0,0.8376348,0.42645982,0.036277287,0.0,0.47330916,0.0,0.38430932,-0.22325975,-0.79965425,0.21642473
-0.32132852,0.71254086,-0.6980766,0.0,0.0,0.0,0.13725309,0.3805155,0.31088272,0.5313232,0.0,0.6670077,0.4256342,0.23559526,0.795937,0.0,0.59605193,0.43224683,0.0,0.0,0.0,0.0,0.0,0.0,0.7316453,0.0,0.0,0.7718619,0.7676463,0.0,0.059001148,0.14771223,0.0,0.0,0.494875,0.0,0.0,0.2118217,0.40223473,0.39088964,0.950681,0.0,0.25193274,0.16880538,0.625282,0.69865155,0.75244343,0.32908055,0.41883636,0.0,0.27366275,0.37101328,0.4060363,0.0,0.354801,0.0,0.42236668,0.40089804,0.0443726,0.0,0.80760866,0.57691324,0.0,0.055060126,0.46853912,0.0,0.40255147,-0.22865513,-0.5716742,0.4280143
-2.5312967,2.9555917,-0.80384296,0.0,0.8217522,0.0,1.6490746,2.1796935,0.14804438,2.7535262,0.0,1.497467,0.6233394,0.83835065,0.5072215,0.0,1.0697713,0.17377102,0.0,0.0,0.2284595,0.0,0.0,0.0,0.46973193,0.0,0.0,2.33331,1.046308,0.0,0.0,0.0,0.0,0.0,1.4581033,0.0,0.0,1.1587582,1.6717992,1.1293987,2.069987,1.332759,0.2595921,0.8967019,2.4013066,1.7608166,1.7889965,0.37211984,0.38643417,0.0,0.0,0.27484822,0.28426498,0.0,0.40245858,0.0,1.5690768,0.0,0.0,0.0,2.0558414,1.991097,0.0,0.0,1.8364367,0.0,0.0,-2.2798467,-0.8842022,2.5704696
0.31505942,-0.055458076,-1.1876563,0.0,0.0,0.0,0.0,0.0,0.53728986,0.14821056,0.0,0.43823984,0.59004533,0.0,1.0391464,0.0,0.8014012,0.3962811,0.0,0.0,0.0,0.0,0.0,0.0,0.7453393,0.40007418,0.0008854568,0.26252705,0.9569339,0.0,0.46713305,0.6186103,0.0,0.0,0.0,0.0,0.0,0.02064278,0.22327514,0.40044886,0.7743882,0.0,0.38992357,0.0,0.3778288,0.44038445,0.7712604,0.5040125,0.72761333,0.0,0.53239447,0.5650702,0.51513326,0.0,0.42063242,0.07683617,0.10465228,0.73428476,0.28691402,0.0,0.69626266,0.27393433,0.34302086,0.0,0.33746234,0.0,0.65758044,0.3655692,-0.727715,-0.25263253
-0.041919716,0.6391999,0.006795091,0.0,0.0,0.0,0.0,0.24150202,0.103267685,0.0,0.30552018,0.55835086,0.09057331,0.24181004,0.6257452,0.0,0.07401581,0.62116885,0.0,0.0,0.2184298,0.0,0.0,0.0,0.8701805,0.0,0.031489134,0.66472685,0.38114557,0.0,0.13657835,0.21819542,0.0,0.0,0.7531016,0.0,0.0,0.36934835,0.3160774,0.16723451,0.7677791,0.0,0.20473091,0.32056996,0.33171606,0.49617815,0.36037064,0.0,0.29794392,0.0,0.44151777,0.32363656,0.40505654,0.0,0.53244776,0.006386593,0.48242652,0.31867236,0.27781883,0.0,0.4034801,0.4826413,0.09205838,0.29734087,0.32477906,0.0,0.4311167,0.044949852,0.0011982694,0.24840477
-0.14892875,-0.5146374,2.1181357,0.086777836,0.12667152,0.118534565,0.0,0.0,0.0,0.0,1.4941938,0.1842845,0.0,1.128344,0.0,0.0,0.0,0.71110064,0.0,0.6637581,0.30279037,0.0,1.0979563,0.575934,0.25164363,0.0,1.6588706,0.58300596,0.0,1.0206499,0.9681743,0.4057828,0.0,1.0394608,1.1770792,0.0,0.0,1.7188007,0.3251804,0.1500302,0.0,0.21543491,0.02828721,1.1017064,0.71479815,1.0048876,0.0,0.07321496,0.12435843,0.0,1.2197127,0.4430085,0.0853506,0.0,0.8419225,1.0341966,1.4479562,0.2406556,0.6536801,0.0,0.0,0.63099694,0.13274421,1.3802904,0.7059538,0.0,0.14987521,-0.20319062,1.3660618,0.06755646
-1.0502052,-0.0055692503,0.4979725,0.0,0.0,0.0,0.50250506,0.109759025,0.0,0.0,0.68265927,0.54692054,0.54086953,1.1627634,0.09748921,0.0,0.22394831,0.2639112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29336157,1.0306977,0.0,0.0,0.5944761,0.05574572,0.0,0.077246554,0.73368406,0.0,0.0,0.4781496,0.645329,0.5341671,0.5561669,0.37044898,0.0,0.566721,0.62955475,0.84914815,0.41023177,0.0,0.11304942,0.0,0.0,0.15546413,0.0,0.0,0.14968494,0.019519106,1.0682638,0.21288905,0.0,0.0,0.2797502,0.54783463,0.0,0.4499827,0.76274174,0.0,0.0,-0.9906829,0.058202684,0.69818485
-0.21715698,0.016998569,-0.88142604,0.0,0.0,0.0,0.033797204,0.0,0.26398522,0.17714289,0.0,0.51623565,0.6757367,0.35380185,0.79744995,0.0,0.78513753,0.29688436,0.0,0.0,0.0,0.0,0.0,0.0,0.4558403,0.15175697,0.0,0.55250466,0.7709226,0.0,0.4628997,0.40442625,0.0,0.0,0.12642518,0.0,0.0,0.05527596,0.29945716,0.4483384,0.7330389,0.0,0.23355788,0.013340104,0.5260989,0.58398527,0.66282153,0.34896782,0.5013915,0.0,0.25783888,0.45545512,0.35551473,0.0,0.25503218,0.049264885,0.36179352,0.5630559,0.07578592,0.0,0.7013073,0.37454802,0.09415411,0.0,0.4102741,0.0,0.40524232,-0.11121615,-0.6462982,0.119670056
-0.45028475,0.37634832,-0.5038852,0.0,0.0,0.0,0.18889461,0.2167198,0.11952962,0.23937717,0.09009051,0.6027442,0.52080786,0.46227208,0.6513929,0.0,0.57460433,0.35834005,0.0,0.0,0.0,0.0,0.0,0.0,0.4896853,0.0,0.0,0.7690029,0.6035438,0.0,0.27873892,0.19612491,0.0,0.0,0.4435167,0.0,0.0,0.19002178,0.41602242,0.42180198,0.7981554,0.029939845,0.1641252,0.21972764,0.59918153,0.68910587,0.6160042,0.17602627,0.3512901,0.0,0.17058355,0.3377815,0.3059707,0.0,0.26169702,0.0034822673,0.5314251,0.37545702,0.024923407,0.0,0.68252087,0.51305616,0.0,0.09729546,0.47483906,0.0,0.28153875,-0.37715048,-0.44146675,0.44219348
1.4055871,-1.740845,1.8395548,0.52336514,0.0,0.73341775,0.0,0.0,0.0,0.0,1.3245926,0.0,0.0,0.5166002,0.101897866,0.17702037,0.0,0.90363383,0.20880142,0.5423709,0.15397471,0.0,1.4750522,1.6968017,0.6056246,0.9721358,2.7785873,0.0,0.0,1.2142303,1.6306758,1.3025302,0.0,1.545141,0.49474394,0.0,0.0,2.1158066,0.2822014,0.22239178,0.0,0.0,0.9253656,0.5543904,0.2653887,0.6225764,0.0,0.7294172,0.7036826,0.0,2.042737,1.0591555,0.64105123,0.0,1.4582608,1.8346246,1.2266138,0.6101678,1.3728142,0.0,0.0,0.15334551,0.79495734,1.7078165,0.4484775,0.0,0.49798936,1.1757013,1.3468622,-1.3805426
-0.42659584,-0.42911568,1.2945653,0.0,0.0,0.0,0.065135926,0.0,0.0,0.0,1.0810397,0.30350327,0.14907253,1.0916026,0.0,0.0,0.0,0.505414,0.0,0.30754447,0.0,0.0,0.50811166,0.25527737,0.11959571,0.0,1.127968,0.6847933,0.0,0.5301992,0.87577254,0.3393883,0.0,0.63750356,0.87345713,0.0,0.0,1.1357733,0.401659,0.30344674,0.092040345,0.16088256,0.022903778,0.72985756,0.56251365,0.85856706,0.0,0.007522733,0.12604675,0.0,0.68452656,0.30729717,0.012259236,0.0,0.56772953,0.5408784,1.2123046,0.22370161,0.3060793,0.0,0.0,0.5242236,0.0056377053,0.93090093,0.7267098,0.0,0.092329174,-0.45146146,0.80794334,0.20575494
-1.0465795,0.8909712,0.09598257,0.0,0.18057391,0.0,0.571027,0.6255061,0.0,0.3792074,0.4077692,0.7639257,0.3849224,0.789229,0.3494842,0.0,0.32769328,0.37505412,0.0,0.0,0.032031104,0.0,0.0,0.0,0.37760076,0.0,0.0,1.2082716,0.3175936,0.0,0.028720796,0.0,0.0,0.0,0.9326322,0.0,0.0,0.47987092,0.72503567,0.49926704,0.8834337,0.42989156,0.0,0.6068225,0.84197116,0.89138967,0.673634,0.0,0.16608387,0.0,0.0019243509,0.13694784,0.19183986,0.0,0.2422975,0.0,0.96026164,0.115982845,0.0,0.0,0.6746184,0.82748866,0.0,0.2736404,0.72632825,0.0,0.06248998,-0.9978667,-0.114307694,1.0302882
-1.299653,1.0694512,-1.3959028,0.0,0.0,0.0,0.7860021,0.84941363,0.35760623,1.5332468,0.0,0.94543374,0.94901156,0.56392163,0.80645204,0.0,1.3112199,0.084353834,0.0,0.0,0.0,0.0,0.0,0.0,0.30301473,0.0,0.0,1.2784188,1.1564991,0.0,0.0,0.0,0.0,0.0,0.3829092,0.0,0.0,0.23614115,0.8786693,0.9010624,1.3304954,0.51123714,0.18412101,0.2834337,1.3509477,1.2301633,1.3420942,0.6889447,0.4579664,0.0,0.0,0.36556566,0.21926779,0.0,0.07916786,0.0,0.71538657,0.3570234,0.0,0.0,1.4132432,0.9299756,0.0,0.0,0.9768748,0.0,0.051764145,-1.2069572,-1.1161057,1.1463532
1.5338267,-1.9117422,-0.84166247,0.0,0.0,0.53822327,0.0,0.0,0.3772549,0.0,0.0,0.0,0.5842308,0.0,1.021623,0.7830497,0.46142757,0.46449023,0.0,0.0,0.0,0.0,0.0,1.254606,0.5893391,1.707419,1.6667897,0.0,0.55194354,0.0,1.5613284,1.5595587,0.7255465,0.4794518,0.0,0.0,0.0,0.6886466,0.3435554,0.45746666,0.1260495,0.0,1.1687225,0.0,0.12652901,0.22461748,0.3953765,0.9501816,1.2324398,0.0,1.0333838,1.2132105,0.9216321,0.0,0.96819746,0.735185,0.25735992,1.1501837,0.8787626,0.0,0.059977792,0.1993804,1.1921881,0.5461287,0.43473506,0.0,0.9031684,1.2855134,-0.22848886,-1.6309313
-0.49796572,-0.39436474,-1.2671994,0.0,0.0,0.0,0.19264214,0.0,0.23834795,0.2611626,0.0,0.50040025,1.0594156,0.57114804,0.79716617,0.0,1.1878477,0.06494108,0.0,0.0,0.0,0.0,0.0,0.0,0.08169836,0.4031436,0.0,0.56961477,0.90867686,0.0,0.69752705,0.4615127,0.0,0.0,0.0,0.0,0.0,0.0,0.45856047,0.66618437,0.7637948,0.004082985,0.17108637,0.0,0.76326656,0.70851004,0.8120244,0.50187844,0.59341633,0.0,0.07903196,0.48345214,0.22461526,0.0,0.063724235,0.06148146,0.45274657,0.6601226,0.0,0.0,0.83578205,0.41753393,0.07325126,0.0,0.56607205,0.0,0.2944536,-0.445783,-0.9311441,0.21189733
-0.7032894,-0.6949818,2.4349685,0.067644924,0.23168185,0.23739108,0.18246417,0.0,0.0,0.0,1.7130098,0.21157432,0.0,1.5894926,0.0,0.0,0.0,0.5567788,0.0,0.74356365,0.13381849,0.0,1.0498327,0.5311411,0.0,0.0,1.722848,0.8267138,0.0,1.3222468,1.1178575,0.26063955,0.0,1.2439051,1.2580438,0.0,0.0,1.9097354,0.42824864,0.25124303,0.0,0.35912806,0.0,1.2484599,0.9382015,1.2866201,0.0,0.0,0.03088446,0.0,1.1621867,0.32489666,0.0,0.0,0.7351012,1.029925,1.7618209,0.23168604,0.5582975,0.0,0.0,0.7629132,0.0,1.5057979,1.0091789,0.0,0.0,-0.646474,1.4645467,0.37820393
