input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
1.2688183,1.2927847,-1.643122,0.7881888,-0.41569564,0.04432574,0.4795128,0.4540462,0.16860561
-0.97825146,-0.6416591,0.33231124,2.696793,2.5566185,-0.51041746,-0.7820623,-0.71450293,-0.8406062
-0.8308659,-0.31329283,0.1591126,1.7232686,0.722564,-0.12819615,-0.51097685,-0.47866607,-0.53690773
0.03897711,0.35893676,-1.2340335,0.972494,-0.07823911,0.28356576,0.0151068345,0.030338407,-0.01041302
0.575354,-0.03974894,-0.5941586,1.3422735,0.2201328,-0.06977081,0.33890694,0.30981928,0.1977665
-0.6548778,-0.8793523,-0.51725477,2.424812,1.9123331,0.105211765,-0.70029795,-0.64708924,-0.4440532
0.7791419,-0.49345338,1.72725,2.1488028,-0.9466965,0.5464596,0.65935177,0.6249858,0.94023424
0.2008926,-1.5053955,-1.3439678,5.7963543,-2.5479085,0.23560968,0.4323538,0.3919682,0.15345374
-1.485354,-1.2484884,1.574383,4.1994805,5.199243,0.34023854,-2.2785115,-2.1857953,-2.8288517
-0.0575985,-0.16127893,-0.13261719,1.3911098,0.39632004,0.0052425563,-0.053726852,-0.056846663,-0.040069968
0.17332394,1.503063,-1.5049475,0.9364226,-0.055952862,0.14073199,0.041442543,0.061331317,0.0035680393
0.13976945,-1.7242781,1.1902298,9.039872,-2.2782688,0.29905596,0.51421237,0.52509594,0.68143505
-1.0368073,-0.8775789,-0.998101,2.2374797,2.189832,-0.14477533,-1.1023259,-1.0050608,-0.5003303
1.6115351,-1.2836256,-0.5682737,4.349722,-7.097192,1.0055306,2.707539,2.5583808,2.0691614
0.3396749,0.6441495,-0.42293411,0.9644282,-0.476857,-0.082894534,0.20767613,0.20811072,0.14280663
0.70425755,0.70494276,0.426253,1.165231,-0.038343765,-0.10309975,0.27528653,0.26336452,0.335062
0.4222324,-0.41447872,-0.8182257,1.7343569,-0.11264962,0.08660704,0.28340563,0.23007827,0.107428595
-0.3053333,1.3404932,-1.2793207,0.79194564,0.07035223,0.011273205,-0.130333,-0.0979289,-0.052393645
-1.3168894,-0.37182704,1.4801524,2.4830089,1.7187773,-0.30666798,-0.9148937,-0.84658676,-1.2262956
1.1886885,0.6160116,-1.2350466,0.9742485,-0.18282817,0.32299754,0.5649201,0.52808696,0.22099958
-0.49579516,0.8007028,1.3735124,1.5218613,-0.021297455,-0.1210351,-0.2450282,-0.25179785,-0.32502276
0.5706446,1.445871,0.30681452,1.1282454,-0.18946843,0.061829176,0.19956172,0.17477144,0.19757137
0.78811526,1.6125603,-0.04432062,1.024888,-0.49859238,0.33082947,0.23575711,0.20719878,0.1784443
0.023561087,1.4894397,-1.355182,0.9364226,-0.055952862,0.14073199,-0.013443552,0.011833504,-0.010450526
-0.3425612,-0.9455327,-0.024867829,2.793178,0.88749576,-0.16093825,-0.3662952,-0.3376574,-0.3310448
-0.17313749,0.49101412,-0.14200678,0.9007218,0.12742671,0.051280767,-0.004464105,0.012759954,0.02266318
-1.0935153,0.0058973795,1.3826034,1.994973,1.0157326,-0.31994212,-0.5720416,-0.56957006,-0.8036946
1.1034964,-1.2671263,1.5497205,5.8191013,-5.2424145,-0.08312078,1.8471606,1.7803923,2.4168172
-0.19650416,0.8231073,0.87908447,2.1733334,0.3057958,-0.27405694,-0.07909705,-0.08860232,-0.058852024
0.68481684,-0.7588995,1.5498288,2.736288,-1.8209974,0.7308855,0.6956061,0.65339655,0.9565366
2.1190672,1.0367806,0.10294695,1.0918262,-0.70367295,0.35204434,0.7890611,0.73425,0.6733205
-0.6375465,0.59633726,1.7311321,1.3926903,0.032493502,-0.06330559,-0.30038464,-0.32071847,-0.4480051
1.3001444,1.6964808,1.5261831,1.1622612,-0.29283556,0.15778297,0.43909156,0.41215426,0.59321535
-0.056395207,-1.5820203,0.39542818,8.676132,0.59128,0.19634354,-0.17086542,-0.14658602,-0.19289488
0.78752524,1.5121107,-1.0712832,0.8848557,-0.48193157,-0.07465571,0.24851163,0.23815425,0.13056538
-1.4573756,0.47825435,0.19496365,1.4576861,0.9436594,-0.11335963,-0.634384,-0.57702076,-0.7276378
0.976908,1.531277,1.3018563,1.076434,-0.25714248,0.16272724,0.33150953,0.30996025,0.44709268
-1.9676827,0.96540534,0.1930811,1.2375361,0.75640726,-0.28728446,-0.74284136,-0.6873595,-0.8460801
-0.7978083,-0.37930036,1.1608135,2.0968828,1.1114104,-0.35250175,-0.49676853,-0.49202108,-0.6885453
-0.0091453325,0.43058077,-1.6905657,1.2036967,0.015500993,0.2694413,-0.056880847,-0.03780076,-0.048542082
1.7334073,-1.4588286,-0.85425085,3.935379,-7.1122503,1.0744345,3.2779727,3.0956,2.3832035
0.9159595,-0.08181341,-1.1750383,1.7997607,-0.7339513,0.1284352,0.55770636,0.49455065,0.20355108
-1.6128404,0.1147531,1.6488231,2.2487369,1.3218093,-0.31886113,-0.9262484,-0.8751545,-1.2679058
1.4901347,-1.4953916,-1.288247,4.249154,-6.703868,1.3782144,2.857913,2.6972868,1.7976912
1.611515,0.8832546,1.702925,1.470403,-0.96617985,0.609057,0.707732,0.6708231,0.9622297
-1.586259,0.2700622,-0.046681404,1.4809018,0.89077884,-0.22782645,-0.7757955,-0.70204383,-0.79960185
-2.4466996,0.872286,0.36632943,1.2375361,0.75640726,-0.28728446,-0.9737449,-0.8963333,-1.119211
-0.2568413,1.7043614,1.7136977,1.5760839,-0.028134942,0.059831947,-0.10520083,-0.11636533,-0.11243664
-0.41457215,0.22868937,0.52227515,1.8487363,0.2713396,-0.08441116,-0.1909315,-0.1998101,-0.23013045
-0.08077159,1.3299376,-0.1546198,0.5667838,-0.21726105,0.02311939,-0.042891532,-0.031745344,0.01874613
-0.3278444,1.126919,1.493147,1.6084373,0.22289635,-0.14277676,-0.16402805,-0.18495826,-0.19581622
-0.46799234,0.5375407,0.21890649,1.4068704,0.25943577,-0.51155376,-0.13321297,-0.12518328,-0.14107315
-1.2899275,-0.118193395,0.9336259,2.0435925,1.8593857,-0.4634848,-0.7534438,-0.68984044,-0.94898427
-0.5044864,-1.3629994,-0.22530171,6.1755853,3.4292848,-0.63847244,-0.97345537,-0.93336153,-0.7975449
-0.1847451,-1.2397596,-0.38555098,3.9291627,0.027456403,-0.05632344,-0.23499641,-0.19599731,-0.17390905
-1.8555039,-0.12551942,1.4853668,2.2075148,2.1957455,-0.5074363,-1.1926801,-1.0768442,-1.5605131
0.9170293,-0.9967475,1.497054,3.8068721,-3.0248055,0.39241603,1.1187162,1.0593498,1.5161425
1.7557193,0.3403594,1.1302576,1.2826214,-1.2892355,0.7941163,0.8066659,0.76751834,1.0768802
1.1988667,-1.2721033,-1.1931745,4.252696,-6.9023266,1.1045578,1.8986745,1.7909492,1.0526503
-0.66851294,1.5514528,0.46991768,1.3167387,0.057949573,-0.47990286,-0.29062194,-0.27014625,-0.26473075
0.0046754205,0.3883025,-0.30182803,1.0427712,0.115513176,-0.19691293,0.07820165,0.08916043,0.06516304
-0.55554014,-0.037052672,1.5416919,1.4879456,0.22442687,-0.15010422,-0.24817294,-0.29642624,-0.4021308
-0.5444537,1.1265738,1.2350852,1.4097409,-0.14967419,-0.10975641,-0.27399877,-0.2736435,-0.3201381
0.9134518,1.7048376,0.84908,0.8960359,-0.22170693,0.16904682,0.2939507,0.26267344,0.33172038
-2.0055997,-0.17797813,-0.5774154,1.4659522,1.3706074,-0.3666251,-1.3042827,-1.175371,-0.8581106
-0.093451746,-0.5522873,-0.544299,1.6074257,0.1509847,0.1339081,-0.11053389,-0.116476834,-0.10535224
2.5219686,-0.060478933,-0.81663865,1.7007645,-1.5393326,0.28334692,1.4717753,1.4276605,1.0293728
0.052058272,-0.48615858,1.7087286,3.2604043,0.21460074,0.0034456253,0.1693036,0.108485386,0.16223681
1.6046584,-0.60049415,-0.27932873,2.80869,-3.895512,0.33877063,1.2643492,1.1993808,1.0819978
1.2126764,-1.6317761,-0.6171447,5.7505655,-6.1697483,1.034846,2.863256,2.7101471,2.176396
-0.25859064,0.08590065,-0.16385348,1.0235493,0.72920364,-0.09221259,-0.08690576,-0.087463275,-0.062076658
-0.36640432,0.22008635,-1.5420121,1.0497452,0.41969037,0.27613476,-0.23987979,-0.20705487,-0.14560351
1.5462252,0.4978881,0.57986283,1.4435557,-0.64653915,0.29623586,0.6630381,0.626781,0.7260842
1.2012728,0.4079842,-0.08142975,1.2429457,-0.38995045,0.008593965,0.5635555,0.5178954,0.441655
0.85585284,-0.3865236,-1.0719824,1.8367682,-0.89604604,-0.06611222,0.60989755,0.5310837,0.24881531
-1.0259368,-1.715051,0.487401,5.148667,4.6567554,-0.42337817,-2.473689,-2.4211972,-2.498797
-0.11916067,-0.46318072,-0.44600052,1.6079679,0.2738977,0.095026344,-0.11549458,-0.120026395,-0.10691628
-0.11507802,0.029969858,1.2226088,2.0003035,0.14719194,-0.08494294,-0.028090723,-0.078223124,-0.07245331
-0.25973815,1.4045327,0.45865437,0.87786925,0.05517456,-0.43027404,-0.12149683,-0.1171774,-0.08548853
0.15246512,-1.1651103,-1.411023,3.419549,-0.91622245,0.5034431,0.26926875,0.2012984,0.049939595
-0.38342384,-1.3961867,1.2623044,6.279177,4.042142,0.68001413,-0.75631,-0.6880085,-0.9283543
0.78539544,-0.5188913,1.0165422,2.0768018,-1.2988069,0.39304155,0.58731645,0.55730253,0.800371
-2.26135,-0.40806565,-0.35117847,2.7069216,4.813201,-0.7151943,-1.7170956,-1.5632211,-1.3379737
-1.5987313,1.0940278,0.6984528,1.0920273,0.15751497,-0.3274618,-0.568098,-0.53796315,-0.77485555
0.50096136,-1.0456152,-0.56299764,3.512928,-1.275378,-0.111768305,0.58001673,0.5483173,0.3614828
-0.20926982,0.6612042,0.7603447,1.6249859,-0.010061085,-0.2474205,-0.08302799,-0.09162794,-0.07031164
-1.0129305,1.4329271,-1.1866425,0.8891059,0.35481128,0.028401881,-0.36610335,-0.32621706,-0.15134044
-0.49322993,-0.87962085,-0.6682305,2.7968323,1.5290848,0.04541242,-0.53176355,-0.50718576,-0.33361894
-1.3872288,-0.5880964,-1.0538399,2.089908,1.0811782,-0.00013819337,-1.1672306,-1.0573467,-0.49130744
0.932683,1.6420354,0.1783336,0.9665843,-0.40942624,0.1940394,0.30216458,0.2676996,0.246084
0.21175812,-0.9015475,-0.8196864,2.7187638,-1.1135645,-0.004405141,0.21949404,0.1773598,0.09023641
0.52679116,-0.29868743,0.68837935,1.8956138,-1.2352707,0.18253267,0.3101132,0.28815907,0.40376994
1.8554813,0.5432684,-0.75387514,1.0623131,-0.8080023,0.18366122,0.84007126,0.77073365,0.44742113
-0.66933507,0.15215655,-1.2366266,1.5282515,0.4350075,0.2137517,-0.35518742,-0.30809355,-0.21569832
0.7960653,0.5013995,-0.26652834,1.0813935,-0.33036488,0.11893493,0.40056202,0.37436497,0.29202873
-0.21990567,-0.04732758,1.0011061,1.7140045,0.1780139,-0.08800107,-0.08438304,-0.12859645,-0.14200199
0.39576834,-0.5744336,-0.05305731,2.3202922,-0.46962512,0.5484059,0.26171714,0.25735587,0.23235382
0.7354004,-0.20651914,-0.7632828,1.4158102,-0.08200905,0.056874067,0.4404444,0.3871873,0.2200903
-0.049231496,-0.3179408,-1.0476846,1.8225226,0.041515887,0.3294115,-0.022505894,-0.05727108,-0.057241112
2.0694857,1.5511686,-0.11509139,0.78502667,-0.41500533,0.12743032,0.69889647,0.6376575,0.4968214
0.27034616,1.6118279,1.716213,1.3216323,-0.37263912,0.21895784,0.093083635,0.0908054,0.1550377
-1.5900261,1.4698473,0.016476633,0.911842,0.5461447,-0.33511534,-0.49971348,-0.46468925,-0.53039694
-0.060555484,-1.5783712,0.5168193,8.676132,0.59128,0.19634354,-0.16883825,-0.14694627,-0.20466535
-1.2414634,-1.7161193,0.8259899,5.0041795,4.807025,-0.3856426,-2.835627,-2.772811,-3.006353
-0.94486815,-1.0293181,0.5055582,4.4604597,4.97282,-0.4963901,-1.2076504,-1.1060308,-1.3543649
-1.8177269,1.6738961,-1.0972836,0.58002174,0.2178465,-0.03755611,-0.5475168,-0.52712274,-0.3273192
0.49356484,-1.1982075,-0.810911,3.512928,-1.275378,-0.111768305,0.692886,0.6486955,0.34457356
-2.3061025,-1.1524692,1.5868418,3.8507237,5.5840945,-0.052190125,-3.2146263,-3.0865123,-3.758864
-0.6302452,-0.5325118,0.6007638,2.1108446,1.357722,-0.49679518,-0.4487869,-0.42730385,-0.53099686
0.8620989,0.42175382,1.7085826,1.6696608,-0.7985505,0.66366416,0.49904594,0.4836135,0.6626221
-0.41268247,-0.90214163,-0.20122641,2.793178,0.88749576,-0.16093825,-0.42302966,-0.39158833,-0.34934834
-1.3365206,0.6786658,1.1444747,1.0962257,0.5999671,-0.50178635,-0.5358946,-0.52969235,-0.7664577
0.07401317,-0.35096267,1.0387536,1.664129,-0.56905687,0.33043873,0.10818237,0.06782283,0.089381754
-0.81061447,1.3092617,1.5649289,1.2588129,-0.09191488,-0.0416404,-0.37430286,-0.382258,-0.4841032
-1.1171865,0.79892415,1.5014682,1.2079247,0.3238883,-0.22656032,-0.4694832,-0.47560036,-0.6857593
0.56664056,-1.052566,-0.119427726,3.4441473,-0.9052663,0.41266575,0.6175938,0.6180009,0.5621489
0.6453863,-1.5430827,1.4880087,6.176585,-4.8574624,0.12570263,1.4329686,1.4146376,1.8432916
1.2421266,0.21004897,-0.23351713,1.3068479,-0.5986797,0.11295557,0.62413836,0.57975715,0.46166044
0.8526947,-1.1772175,-0.73135674,3.9935007,-3.2012699,-0.0028716326,1.1724517,1.105474,0.6851443
-0.069070846,0.14334486,0.031017452,1.0140369,0.6635504,0.056046993,-0.007009119,-0.008706167,0.024297722
0.8031755,-1.2227722,-0.71153766,4.3980803,-4.43748,0.09831919,1.1519392,1.0903567,0.6742838
-0.27641064,1.1500093,-0.94837075,0.9364226,-0.055952862,0.14073199,-0.10711245,-0.07332595,-0.036278978
-0.10301368,1.6676219,-0.78120196,0.6266738,-0.20443958,-0.08418521,-0.06662676,-0.039499834,-0.001702114
1.1574064,-0.3298821,-0.57740337,2.3026211,-1.1841195,0.35949272,0.75352806,0.70076454,0.51423967
-0.6190076,-0.0614193,1.5691855,2.1999283,1.2003691,-0.3235633,-0.28025246,-0.3274603,-0.45087317
-1.5878217,0.5752137,-0.7545544,1.4155223,0.7346676,-0.394314,-0.67699736,-0.625469,-0.44059074
-0.37488592,1.6897719,-0.44017294,0.5667838,-0.21726105,0.02311939,-0.13944407,-0.1159503,-0.051975325
1.8538771,0.47379667,-1.2568886,1.450654,-1.4231772,0.30695966,0.8688104,0.80999786,0.35963625
0.16468143,0.55159986,0.121954076,1.1276054,-0.18569815,0.064079136,0.07106812,0.0797977,0.119832024
0.07025254,-0.6729432,0.6297091,2.3737156,-0.86382174,0.22568162,0.11236188,0.10833998,0.11736407
0.59877336,1.23805,1.2938794,1.0546274,-0.25282976,0.19517435,0.22276063,0.20911373,0.30997753
-1.5354614,0.9008456,-0.08546226,1.1830902,0.40774685,-0.20426898,-0.5835334,-0.53791267,-0.6082946
-0.9899357,-0.24561892,1.1059729,2.439258,1.33007,-0.3360443,-0.58460623,-0.5592911,-0.78604686
0.46514085,-0.86886024,-0.5526596,2.7187638,-1.1135645,-0.004405141,0.4463181,0.41549796,0.27658644
-0.605893,-1.1061004,0.32991764,4.119794,2.9184895,-0.59400105,-0.8188887,-0.73992586,-0.87330604
-1.4666479,-1.3044974,-0.675638,4.1777987,5.679137,-0.7304547,-2.5142643,-2.4246995,-1.8740398
-1.4302301,-0.7073903,0.69479084,3.3459394,3.744553,-0.42360348,-1.3650112,-1.2430723,-1.6193141
0.26978254,-0.5510235,0.51492184,2.3737156,-0.86382174,0.22568162,0.21740052,0.20786597,0.25520453
-0.99952835,-0.98922557,1.6857841,3.8919666,3.4254193,-0.30530196,-1.1592481,-1.0765527,-1.5712475
-0.22039253,0.8947947,-1.3989655,1.1324137,0.14549848,0.26876023,-0.12713782,-0.09319767,-0.060262457
-1.2619213,-0.72484195,0.0840364,3.3174367,4.088754,-0.7273039,-1.1762674,-1.0748097,-1.1482853
-0.58348995,-0.45895597,1.0978309,2.0968828,1.1114104,-0.35250175,-0.37683803,-0.38986933,-0.5275559
-1.7961186,0.9370915,-1.2158008,1.0896151,0.61989367,0.08173773,-0.7200698,-0.6827396,-0.34360662
-0.5119784,0.28732067,0.5906443,1.6216649,0.5181496,-0.116916955,-0.23547158,-0.24090154,-0.29094732
0.8519514,-1.6222905,-1.120628,5.766322,-5.63752,0.7469846,2.0186477,1.9116187,1.2687149
-0.27854508,1.6903595,1.1458546,2.0434499,0.15269524,-0.17584473,-0.1248849,-0.12331365,-0.10953677
-0.038542304,-0.8865458,-1.3336657,2.5433583,-0.41025043,0.15028554,-0.04061663,-0.10463984,-0.05379904
-1.2119,1.0923657,0.35701737,1.0920273,0.15751497,-0.3274618,-0.42684805,-0.39748806,-0.522605
0.34566578,0.92701995,0.6904255,1.0948328,-0.22123337,0.17902108,0.12789921,0.11922017,0.2072953
-0.8498108,-1.2309595,-1.05262,4.679338,5.2938147,-0.9488019,-1.3688352,-1.3163395,-0.75859696
-0.40666947,0.44514498,1.3809043,1.5222076,-0.017071992,-0.12175858,-0.19030195,-0.21665399,-0.2739826
-0.7302802,0.57510096,-0.90296423,1.5008433,0.14854246,0.22164163,-0.32512268,-0.27533925,-0.19250016
0.7713515,-0.9807745,1.5945508,4.133385,-2.0759676,0.15119028,0.9312002,0.88714164,1.2858937
1.3469425,-1.5649246,-1.1240762,4.249154,-6.703868,1.3782144,2.8555996,2.6967359,1.8845127
-0.64178807,1.7147177,-0.14681529,1.0059321,-0.270078,-0.16496353,-0.23161596,-0.2117076,-0.12011884
0.94132257,-0.009788275,-1.4574668,1.8763487,-0.67939717,0.21255463,0.5495415,0.48949748,0.16904342
0.09809043,1.5862598,-0.23078077,0.6266738,-0.20443958,-0.08418521,-0.014868319,-0.012924477,0.016287088
1.3972211,0.6305861,-0.7443647,0.99917966,-0.29552427,0.1426442,0.65769976,0.5948144,0.31565166
-0.7234372,1.1746025,0.7129224,1.0768857,-0.111744925,-0.51417035,-0.33318943,-0.31113213,-0.3747033
-0.98187673,1.1366087,-1.3001769,0.9066732,0.32275987,0.005815178,-0.3939631,-0.3500749,-0.17691144
0.5434893,0.36225313,1.3663906,1.548715,-0.7378028,0.6541544,0.28616077,0.2752015,0.37341604
-1.959081,-0.624319,1.7271998,3.6660557,4.2633996,0.21755904,-1.8247228,-1.6611606,-2.383843
0.95965505,-1.6935016,1.1545303,6.6088986,-5.704548,-0.16817029,2.4117668,2.354335,2.7746344
0.99997365,0.37179708,-1.0967683,1.1079686,-0.46825027,0.2658472,0.5308261,0.49639845,0.21547288
0.06759838,-1.2091311,-0.5583205,2.8761797,-0.3896892,-0.057182908,0.08860263,0.09698163,0.01298947
-0.4921461,1.151451,-0.14446223,1.5536379,0.06292273,-0.54906046,-0.13812262,-0.117921874,-0.04342156
-1.3916826,-0.1320689,-0.36462045,1.9188921,0.99053824,0.007834077,-0.8584248,-0.7738322,-0.65285057
-0.4110226,0.5411987,-1.2432613,1.0205436,0.10060018,0.2863629,-0.21387765,-0.17811613,-0.116099805
0.69001085,-1.2926146,-0.9594311,4.7858977,-4.132564,-0.015298843,1.0916519,1.0234845,0.561341
0.69033986,-0.7816403,-0.23910353,2.9568796,-1.7152448,0.4993016,0.6149784,0.5984845,0.5288003
0.9369253,1.1623019,0.16078295,0.9665843,-0.40942624,0.1940394,0.3551147,0.32023117,0.3377126
-0.60599005,0.4277536,-1.1891848,1.5008433,0.14854246,0.22164163,-0.2892111,-0.23880996,-0.16372687
1.3601608,0.2451288,-1.2641752,1.4314198,-0.92274266,0.15695277,0.7198864,0.6670137,0.28357512
-0.374604,0.97314006,1.4505823,1.6976264,0.13490912,-0.12730005,-0.19693473,-0.20922019,-0.24023393
0.80390936,-1.1581382,0.46528444,5.4058647,-5.7199516,0.89670205,1.083374,1.042232,1.226883
-0.1648223,0.4682098,1.5347934,1.7537369,-0.018314034,-0.12182304,-0.06764069,-0.10493828,-0.11850569
0.18140544,-0.9065755,0.5871237,2.9296534,0.018108606,0.5637461,0.24367513,0.24353631,0.26632112
0.34467164,1.0468009,0.98363197,1.0948328,-0.22123337,0.17902108,0.1416493,0.12917216,0.20849535
0.27143136,-0.6523752,1.5929307,2.6146436,-0.21994323,0.18453018,0.37299252,0.32661712,0.48285553
0.08242448,0.43448454,-0.6181737,1.3922338,-0.044911474,0.36375064,0.10708216,0.11679332,0.06566574
-0.1460925,1.3923441,0.12891334,0.6479689,-0.08663349,-0.22106907,-0.06451216,-0.06199394,-0.0075184694
-0.06219116,0.8425721,1.241712,1.4309027,0.053220883,0.058588833,-0.008079849,-0.01807949,0.0027812058
-0.3797445,-0.20543574,1.1104219,2.0068543,0.49336588,0.08306654,-0.19427735,-0.23628105,-0.2933957
-0.44846293,-0.87169045,0.023178441,2.601498,1.0036868,-0.12194465,-0.44216233,-0.40808415,-0.40588766
1.8969854,0.13339885,0.10731309,1.7487818,-1.4620725,0.13892087,0.98008174,0.9304128,0.9025048
-1.4890925,-0.22913024,1.0637203,1.9982136,2.0191116,-0.45133328,-0.9732533,-0.8772882,-1.2198275
0.37471673,-0.71103686,-1.417718,2.6485763,-1.2847446,0.011181712,0.34744674,0.25976914,0.10496718
-0.8455627,0.5834424,-1.4783468,1.034959,0.2953472,-0.060260206,-0.39361614,-0.34109825,-0.20689693
-0.24426791,0.78914064,1.0407606,1.8748584,0.21200636,-0.2563269,-0.11902422,-0.13036354,-0.12204036
0.92575026,0.8910492,-1.2480898,0.9863931,-0.22557507,0.3197455,0.41857898,0.39955366,0.17537963
-0.7765748,-0.7816533,1.628731,3.162828,2.371726,-0.36678612,-0.7337751,-0.7113541,-1.0348202
0.15372632,1.2571291,0.522765,1.0629262,-0.13174962,0.2407617,0.036532007,0.03160678,0.0997617
-0.054020364,-0.15268731,-0.5959723,1.2985324,0.42450866,-0.1921202,-0.0023420006,-0.015613332,-0.038017403
1.5466369,-1.539612,0.12084392,5.213766,-6.828019,0.7137609,3.3584957,3.197275,3.1356354
0.8164581,1.0456088,1.220308,1.0546274,-0.25282976,0.19517435,0.30513895,0.28932807,0.4112568
0.95171046,1.5863484,0.6124444,0.9787185,-0.25219515,0.1427121,0.3119837,0.27633053,0.3219245
-0.4927794,-1.1175666,1.6007444,4.3307576,1.5182498,0.02253607,-0.65295166,-0.61522806,-0.88511413
0.92429346,-0.52243966,1.7146196,2.736288,-1.8209974,0.7308855,0.77698404,0.7477607,1.1259221
