input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,output_0,output_1,output_2
0.15371223426406888,-0.24648710101415486,-2.1042027556008853,-2.327611000044691,0.706371421133769,-1.0966889034959466,0.1274131689681711,0.4744607227903175,0.8774226184946168,0.22866445210990477,0.9958929056149624,-0.7325580272129644
0.5599453992580635,-2.0797551535113445,0.8919128408734296,-2.105126101489465,0.7254506648240496,-0.4650268532829283,-0.6613438708437893,-0.27809788765955007,-0.019160665390874746,-0.25776012229157264,-0.34900696760740607,-0.3988356622003798
0.4447790821191708,-0.16702377655395112,-1.56202413511288,-0.13790516897182897,-1.6111206463514138,0.07008987226519268,-0.03220091273306326,0.22368447652994253,0.6633044335497396,-0.14624758388135736,0.39633442537683994,0.4790408397478754
-0.3748778283815868,-1.2036952384962598,0.5091513987469724,-0.600987717627398,-0.9620591771578889,-0.08021139318314731,-0.7484420084306919,-1.5432106180284901,-1.730880985715937,0.08463057843911287,-0.4499003794550618,1.1038918839272625
-0.2378633298765757,0.7920625571917921,0.9608511275155407,1.0716451667730855,-0.594682233084817,-0.5735735021130053,0.5977883535565522,-0.35301322938357027,0.11668390519570959,0.11921697071115706,-0.47490915325952626,0.34763945791773004
-0.7664411295003141,0.6472799748239292,0.765089958553855,-0.860425340354073,1.4380161441706298,1.1680957906154865,0.8281317946455269,-0.4093293356648737,-0.0021755141436640615,0.24992263158644026,-0.4630633915088399,-0.7812039458684469
-0.6348880676091482,-0.3646282113985204,-0.5726293078101347,-0.7116619356271046,0.8416442830038241,0.5861597645415542,1.6381353412323643,-2.484357877318111,-0.9424467936406349,0.1674786352895875,-0.2760827973543798,0.03244926504261421
-1.1777179334083978,1.0770834312363542,-0.7146265995939818,-0.06432941409324736,-0.3494609257048656,0.35492458763065904,-1.5720827519738765,-0.6264638195823983,0.15781843915900665,0.6124042873031436,0.2475938246213933,0.2583307953239817
-0.7642321028144569,0.9805925498385651,0.1556167064223766,-0.338192706785848,-1.342778972183473,-0.2899296909772225,0.9268986741316118,-1.2866908156239405,-0.5608110636059346,0.2587154897008609,-0.4982496074576991,0.9434584346249683
0.693361077176351,-1.0718941552716115,1.1807467105082314,0.3859586411381444,1.4831681576251892,-2.2727305242174163,0.7136612071260143,-1.749106118682276,-0.05058179275007271,0.0009884638485801248,-0.6820350989321587,-0.5829586738743976
-0.11427291135506584,-1.8138567675202735,-1.1360107220485471,-0.930845226723929,-0.21826154787614527,1.4594062762146607,0.02173320704709865,-0.40211511723016813,-1.0461172444440874,-0.2365103741517043,0.4402457345799574,0.5494706870988203
-0.668325399558421,0.45516529413965234,-0.7543709729572045,0.31083595075274056,0.5965870305693367,-0.1803600824332363,-0.6884151187092523,1.082287833877749,1.4881871900679593,0.43273901480613164,0.5275897267836402,-1.185863809586465
0.2808218796311069,0.4924249470692508,0.15030720182241955,-0.3829389896205787,-1.2962690399357686,0.07311768420160744,-0.3319497746307142,-0.9434122128869487,0.43447761826749925,-0.10943108684218669,-0.3648409135657716,0.5397570976117265
-1.691929846618281,-0.5334792641650905,0.9324792083614787,0.4035221077338656,-0.9272827684636761,1.5609165093446418,0.7472438012459875,-1.720777697891386,-1.0252980045180136,0.24031519579328003,-0.7400693295228358,0.9375098078592836
-0.033615731997324184,1.7668632896139724,-1.9276720653170272,-0.06677701038281213,0.6157058671659974,3.2687124993633945,-0.27019533200476853,-0.13861527052847386,-0.14683774331201432,-0.24916527582824785,0.6264911588230485,-0.20993445801808114
0.30221409088069706,0.47393150628068526,-1.149265923893165,0.3384349454358117,0.9655636683683372,-0.11376538486128789,-1.6226848152982898,-0.19804424389111183,0.30360222281019333,0.06769894701710716,0.563854116709129,-0.802008356411787
-0.8694276631800462,0.18389123655507902,0.2104533917402256,-0.07247407318482918,0.031587345768811545,1.9480552377054767,-0.48051890508806183,0.2392389505344215,0.37258767696092604,0.06063217672332774,-0.05002104910110309,-0.24035182810442757
0.493517687131568,-0.9487884409530127,0.04279718709730578,-0.8706242436132883,0.18452325084077026,0.7092811801162542,-1.7524934215090178,-1.1937922868432542,0.7406201771182824,-0.2465052821752867,-0.29763676561766966,-0.4376414550411597
-0.07586418420206542,-0.22331728556877573,-1.06188953938314,0.3179354404451725,-0.5821133890477119,0.018219103375450095,-0.26457471391428755,1.41874332090094,1.9192887647942023,0.13182839518633124,0.5561389718825724,-0.8733514233283161
-0.13793384854768667,-0.3550181169191148,-0.3083507228289231,-1.2140108423920746,-0.7241559990194281,-1.2305149510863183,1.40433667393332,-1.5606625291192182,-1.8988967258620235,0.13473578035809575,-0.20466211110148066,0.913805558313878
1.294513158886289,1.210864051478627,0.6923374563757673,-0.9468465830525711,0.19972598509247091,-0.4396386484133254,-0.07852278799141807,-1.0108815088287393,-0.25756253691285497,-0.358452761204446,-0.432586533465689,-0.020920811401419666
0.745799474968089,-2.965679526022948,0.6167670431270345,-0.8272195736791518,0.12876181884901894,-1.550702613785573,-3.0141865689048957,0.45830387704294245,0.9524126673515148,-0.057305356530093485,-0.05807187746399283,-0.2820333691389234
0.3452354314729631,1.494323238898664,0.04758249691506627,1.9019218464647722,1.8373905858268644,-0.009225931835190663,-0.3381386112217173,0.32281441133813266,2.157200809254409,0.0787670962799755,0.3368714543883394,-2.290745817461527
1.6960245652940826,-2.313041647661081,1.3816811965457023,1.34864910985606,-0.15240084613169264,-0.7627706596645271,1.2253820873056678,0.7174492639878886,-0.13456068388733755,-0.278462180161558,-0.3455644517234786,0.28364522769762224
0.9157801498172774,0.4967647787200439,-0.15737466135679776,-0.3406395122823718,0.534100777140448,1.6543390644262284,-0.5089839272094902,-0.05792945617810939,0.34535924328064266,-0.43432186218718727,-0.011027849182745197,-0.4581811725571624
0.19391969817553661,-0.7371005767834962,-0.5511600245746783,0.3342870392394173,1.3048304081264714,1.3279398608350834,0.16040025011421083,0.3270638517050874,0.3979614669368992,-0.222986091226324,0.2954123596067041,-0.9536406076002235
-1.883520161550217,-0.7874537309094964,-0.859920974859966,0.8641973684025883,1.009149712948714,0.43908826967567804,0.9099543213275479,0.112315771516109,-1.1269175104900895,0.7372348543305661,0.16997103190369933,-0.15233148434231192
0.9589848149819294,-1.684138440555393,0.6366211899442284,0.22749717934904873,0.17191901388531405,-1.744537868761856,0.15940532375083993,-1.6996264315935794,-0.5228139422843596,-0.11467533079232572,-0.5307849843987835,0.13814768779801845
1.4881157834615253,0.6735836184097,0.06779634945852359,-0.39855612256460016,-0.24395854774018122,-1.664231298838964,-0.13321829188363035,0.3793503981181284,0.1889193958477914,-0.31241016084352935,0.048109772889600125,0.01457547942545774
1.2682038609208626,0.367113535410985,-0.19355501311193266,-1.6168415008976806,0.5621026455532202,-0.20516118515054382,1.9874085299168422,-0.8349629368896706,-0.801923476687271,-0.426133326444727,-0.06667970314954477,0.02813860971530975
-1.283902143884757,-0.8144683793084088,-0.4771992448876286,-1.488101540703406,-0.3475167577565276,2.6985418905954837,2.236113363537962,-0.9222041587286192,-0.937880736137225,0.01842300714587503,-0.03449072760215743,0.5302184135844111
-0.5823549126608798,-0.524121787974964,1.2899541332392863,0.20887421367567316,0.337584850432949,-1.6919790419165648,1.9231764726784086,-1.1890328381090183,-0.643551699384837,0.4658447486091537,-0.7906376809571077,0.09643348156851693
0.012928886961933943,-1.1276911172655217,-1.2957815807296407,-1.0525175854663391,-0.20164464441250013,0.7916561868840978,-2.017294478431114,0.3900944389930166,0.8696060569779961,-0.0995044465294927,0.6859860691912414,-0.3761387275981835
1.5373449169664894,-0.6630703101780091,0.09005125908817657,-1.1176516036532136,-3.500225365924658,-0.18439697714774717,0.4003511319648491,-0.5024874758156505,-0.49075426731646365,-0.049280446741368986,-0.39292476946737775,1.647695461520838
0.2632982279929427,-1.4100001087726817,-0.8291427287155825,-0.8574603641568121,0.7248573157908184,-0.47486685716270455,-3.1209894892836965,2.183938135262667,2.05459217046911,0.10943341436773259,0.6128774151595533,-1.3412091050410666
-0.1807231568121899,-0.7836454971883505,1.5936073056781759,0.07262780096530615,0.6293755902386192,1.0810353401034183,-0.5140908392731139,-0.3924845853702831,2.3873809907079466,-0.007583541660186807,-0.738198040982321,-1.5894521925166374
0.41352759622576174,-0.007111557472527216,1.0744880579231642,1.9244983505766662,-0.3195177722370991,-0.8905671873138896,-1.194257222463551,0.48484991254427934,-0.9476928144804402,0.048066335744398364,-0.1958167853773734,0.5641739347473749
0.21631289579934554,-2.2332768255499142,0.19389649885791543,-1.3780602790942715,0.07420989866100147,0.47483901081282703,0.136554018992134,2.4595029481099795,0.5481517813405677,-0.11832731656538992,0.5553637434524353,-0.5293250016289112
-0.8902758096478773,-1.905466344949832,-0.3393518508284731,-1.8941403244096464,2.1178865570614476,0.6129168676956022,0.2288537592775621,-0.4251843847083721,1.0435210607090246,0.11202990277878382,0.026842046529938723,-1.726611619028837
-0.03456847900164337,0.7025078383626883,-1.1812195315760297,-1.2325366257422834,0.5953155377479904,0.44480131380280896,0.8884529378086019,-0.8807138120102381,-1.306673893716272,-0.004444803069517916,0.22177486186248854,0.22972627686417724
-0.39124929028593153,-0.5402676578408651,2.1292179607373414,0.744660277281063,0.15017559964420757,0.9028666013854967,1.0317494972240877,-1.6424772586927896,-2.6313915224212496,-0.113585587573521,-1.1407191340580438,0.6101161116219608
1.0206253428963563,-1.1114815561752256,0.44687028832528175,0.07637770959098339,0.13490955521034753,-0.7255455369558318,-0.08557786144339313,-0.1733843813520915,1.918760680681567,-0.144548374131611,-0.16041999451821187,-1.0601598361075462
-0.9202758834342595,-1.1951420367912267,0.6146346112704444,-0.02565986093901679,1.7536176255319806,-1.3872598765800177,-0.27542860663704904,1.333569950622912,1.353336926383948,0.45381430815834245,0.06899642136928519,-1.4852818433764103
0.11945874241374069,-0.04230747013766628,-1.378891302826812,-0.0637331811071998,0.5165385683347264,-0.5503566840409712,0.6466192775829924,-0.7464263995815564,0.7079606609050222,0.08440116135718768,0.4398618358058968,-0.6202969061964496
0.9131690736977947,0.07333770802547582,0.46962873450239223,-0.25325216966695424,-2.6807843332477885,1.076922711182026,-0.6908359391221492,-0.1770570464428164,-0.7865937909152246,-0.1820041985029557,-0.48326537998205304,1.5784951470412447
-0.01270868728193661,0.7252619614623775,-0.9130161738159491,-1.7257666173315347,-1.3159334805420841,0.1052928543854829,0.3342658054825004,-0.9828006388733739,-0.49892097953636616,-0.04875855305953651,-0.04717019567685497,0.8386617111190083
1.5226462734876225,0.4443465471151998,-0.4131838641800382,0.8409499312672064,-0.29300158536365595,0.6265949323423958,1.7620559826953017,-0.1786310157095857,-1.037087918727234,-0.5691322175730702,0.04292623367241805,0.6310083687675286
-0.019499000291515266,-0.7410226414831103,0.8938081732512545,-1.0809251559536066,0.9352305528459718,-0.6336634016495641,0.6457790560300688,0.46155134054908964,0.8575500585363431,0.025128109246829632,-0.20192699335411415,-1.0329455709473878
-0.4257765252452305,0.4932736606312924,-0.35102105285530333,1.4301150898733117,-0.04878559638557889,0.5828498209442705,-0.5931588207232263,2.0806235542525964,0.9735623685574812,0.09826144476417921,0.45546610497354484,-0.5104126456496884
2.5779992963191862,0.7540940780889406,0.46759031198395756,0.9952135391502046,0.48964077384449767,-1.3103045236707542,-1.45667334918946,1.3335000722778743,0.30571226240299143,-0.6454404049359229,0.10719900412668797,-0.39609630658528794
0.12195190860558641,0.10464142478917468,0.8964660832215645,-0.211831273590329,0.50518284171013,1.567281202615943,-0.04040031712848696,1.4994485516900036,2.519127515995069,-0.21219045043441734,-0.22032714045170104,-1.7540641031027095
0.778230976934471,0.9294188061816527,1.8213182543882487,1.8592770101441463,2.3184441226340966,-0.8068959118570609,-0.8208814334550512,0.7110320693862865,-1.5011348099602928,0.08343098943068239,-0.46378092968999823,-0.6635861248953925
-0.8377797985598789,1.2504986258401176,0.16129704796094146,-0.2978524248666454,-0.654400046324914,2.815893814707175,1.2852753548362092,-0.18365037586304075,-0.6451242904876496,0.04981832099879695,-0.29022075547916654,0.7302064350615817
-2.4424692860586763,-0.03464106840418914,-0.7248357143350792,1.3960355526571322,-0.4640893940538657,1.1184048200938557,-0.7096672894906526,0.2960938127257624,0.23215877547342187,0.8700590354246798,0.37048604757880854,0.04749879179572776
0.26391110988188154,0.5985940634684472,-1.224297843946382,-1.0006989879206978,-0.06999936788531232,0.01775001411942872,-0.327812957278745,0.5719886665868836,2.376261452694893,0.11881511246240803,0.52324720004192,-1.4753667328074234
-0.8043558871706775,0.6838835254744852,0.5884904831476936,0.49031108300234155,0.9284620810094749,0.39998458571158907,0.7430765455104323,-2.0554225077395687,-2.273484644080883,0.30553732864616334,-0.7660992359679093,0.3277422875466817
3.0717801270559373,-0.23151299339830222,0.20637619060898113,-0.34079129795371893,-1.6337318285905738,-1.6719844024552728,-1.6686053588542302,0.44306794031614516,1.1508251711537256,-0.6084973990016482,-0.01971845057605517,0.20190029010003918
-0.8892275447566298,-0.06811461257204435,-0.7071091743580713,-0.47287250745500586,-1.6134490342830687,1.2822203379101293,1.2685926018509583,-1.2622078758983064,-1.7916002320075421,0.053974200831341204,-0.28331402869654415,1.3079624348436756
-1.0137853637948377,1.8253897400431147,-0.23325688173361012,-0.246604409576474,-0.023188650719830114,2.1177417945063968,0.06087670433508106,-0.39814536454385996,-0.230954921988574,0.1737982380594467,-0.08558396706379452,0.18801526656382178
0.49159113768040696,0.8473111296823473,0.9222858340576237,-0.2590386850986727,-0.9397517701028155,-0.3864503761639168,-0.13582687904561044,-0.9240997514539044,-0.9682308702097687,-0.14227723535296657,-0.6313681607463932,0.8359785602701438
-1.3529343897410595,-0.779819243617047,0.5693339218819484,-0.8863040285065115,1.555137430194965,1.4164720593004212,-0.7912484943189644,-1.2887809594615365,0.6273241773704092,0.41462154963666453,-0.5239436589469338,-1.197897745017328
0.9214083694354888,-1.3385318792586363,0.6494384357241989,0.07200880023361088,-0.5343873232029691,-2.7413466162848894,-0.5738187708892263,1.4344203955271309,0.10194885216393,0.0009789354279955628,0.04411998574337432,0.19632234451096497
2.0457667236434385,-0.5708761014839736,0.11559312452213488,-0.23231575669223054,-0.10896148159920338,-0.24279015611158022,-1.1397592590916954,-0.7863888456281308,-1.1305825413944415,-0.6414775023571115,-0.20857676272235792,0.42595332902963645
1.097398583497415,-0.836195801997889,0.44568340160578507,0.8567468451404902,-0.5785411928685402,-1.7465080091272573,-1.3954189447348866,2.679240372723548,0.40291260454873656,-0.18760547038141243,0.15981113793400442,0.03323009745883222
2.884774908206783,0.9648062805120808,-0.20544325064149646,0.6956878877465869,-0.7881072846094608,-0.9053152834598774,-1.0040163713306218,0.5384620649580298,0.31384744252704966,-0.6920515899460972,0.20071883803239313,0.1938025756686672
0.3051483595403844,2.310183352325895,0.4284540423709651,0.7670952639777704,-0.11709767104688268,1.2767760851963426,-0.6449136555928426,0.6198335099741721,2.1062376809067467,-0.22775436864069873,-0.005641999339025124,-1.0519712908874517
-0.931372821162322,1.2944048502261227,-0.4401737294575817,0.5365552834705406,1.4943122365449708,0.7926613938042514,1.291635555115104,0.8534038132858416,-0.06802627263592853,0.25480435786817557,0.2047287876024135,-0.733199359270977
-0.5078488163015833,-0.7827783964017925,0.00018871598282826918,0.1952385048862288,0.6127221509039023,2.0612895688514,-0.24172123431964337,-1.038744843835925,0.573160550173832,-0.08812263373862686,-0.2557968145499237,-0.6677255025860486
-1.2123088070390897,1.2238533084873353,1.0985329384021354,-1.0322225834948031,-0.663840217541651,1.9171380850007584,0.9123398657188937,0.31159843194038234,0.501954724778874,0.327117854895135,-0.5337690002622996,0.12253727967394375
-0.6603695585664214,-0.3496647846713418,-0.4457569068419276,-2.0049940256857637,-0.5383084863342733,0.6342267765361006,-1.2901132955139607,0.33475296118510933,2.6035352098903584,0.18447516995850813,0.3093619177265237,-1.290100622488334
1.1495493207099274,0.5854515658992284,0.11658043500560686,0.3227174007620704,-0.6600694285321309,0.4164057274830588,0.9868259140471537,-1.4612534377280408,-1.3806901346959957,-0.4615687376338029,-0.3216811382367098,0.9087653975937604
-1.3376234448788724,-0.12382141606851715,0.9288868856153318,-0.8415470829578273,-1.2608758276423284,-0.5330466665239451,0.02475471030012958,1.1323305363992544,-0.6111390033141261,0.6568313270284493,-0.11770866588643505,0.8140267277724745
-0.6751683436612397,1.94511035971589,0.9346601735291415,-0.5373612567632593,-0.9872133061373238,1.2156580784091446,1.6985701203474552,-1.6156577125062601,-0.43750224761643547,0.0817285761695829,-0.8173069678424851,0.6582873450242368
-0.02067643779766365,-1.2070412156539825,1.7344869051708853,-0.9611755641519574,0.8758346454107885,-0.8684288776231247,0.1484265570167551,-1.4372596834190203,-0.11096526768077568,0.26118235682593494,-0.9395038025603574,-0.41648441157350746
-1.0427333422145821,1.679665295992213,-0.14354796760652064,0.3312857691133891,-0.211586957184569,2.0166280516216997,0.4718533597590286,0.3734936305059244,0.051111201050213134,0.16227105108281134,0.015014790744591552,0.1781323414816705
3.3874188171885304,-0.4376803034717379,1.0014865765719427,0.8048665066655714,-0.7909633993536516,-0.1791347209615916,0.2562888015009678,0.8463004890069433,0.9466619923062746,-0.6897710550453079,-0.24679743783972452,0.037952011574771446
0.5360729950312292,-0.6092300951841926,2.2292214051787735,-0.9744412721754643,-0.8851887158346811,0.3374546341569943,-1.2394937676268443,-1.1186215311375147,-0.36835532103709373,-0.184659733861035,-1.0312257014856905,0.6064034527376397
0.5443990199772988,1.1500632618091304,-2.0503393482993886,0.881909178281767,-0.9012000405745177,0.23349843627487854,1.0862184558889882,-0.5564962642970831,-0.31239605134547405,-0.2151715652961909,0.5019156430272611,0.7194009102575994
-0.06314425845601426,-1.875094616166021,1.017625086216364,-0.2345727115111959,0.5895442456940597,0.11178458505734835,-0.18277583333107805,2.037862619066156,1.9560281994715942,-0.08892664365164138,-0.07284647134000052,-1.5802755117458283
-0.7107574619056662,-0.2775637538509478,1.5869604937832729,1.0011827823752981,1.5658791340419884,-0.14154268519374813,0.17700450740629892,1.4406498380886674,0.7065473499389507,0.28962492052335,-0.26489116191216483,-1.1881826079688713
1.5084305168777052,0.09885273793763882,0.7344600140924044,-0.4712507024179062,2.122549278695308,-0.40081653051251737,0.16221086932715126,-1.3781785580462824,-0.8111441913503605,-0.4752124508890233,-0.48812926273947355,-0.7112269514933756
0.8585107619829102,-0.8265704025523689,0.6836128634828622,-0.8160370976747026,-0.972389359981204,-1.783178651326603,0.3365366410441435,-1.024360443846883,-0.9476331754200013,-0.09741653792933373,-0.500616362776388,0.8075678497879941
-1.6864792562210427,0.560443466141094,-0.35525665332213363,-0.9868666302593408,1.0984836933539623,-1.48830817138419,0.1333861041455991,0.4785182212053478,1.7196880692465646,1.0556209603985334,0.386674726395964,-1.1719137058695017
0.1318670992004462,0.061516628946395834,1.5165585314153225,-0.4124499859120313,-0.21646641535165984,-0.20982707493132158,0.8507205416303479,0.643992208438277,-0.05424454764943798,-0.0634782854203414,-0.4943790773173611,-0.0011729284815726188
-0.054494640298247805,-0.5523359165616076,0.06823235701527813,-0.8134671563874883,-0.7697654366662632,-0.3168470370762668,2.2069586800823067,-1.5439831198805558,-0.8930832802357022,-0.06059903642040387,-0.4069840055330029,0.7301238715307217
-0.9535512258180316,0.5425150218749571,1.1861916602099356,1.6109333199990565,-1.2437036420138736,0.7585994371752978,0.982210392163482,-1.3570450219120507,-1.0661950516741034,0.06612405577759127,-0.7002010194997221,1.059521856592032
-0.1707943043575677,0.48366751518283757,-1.1320108623208127,0.6781255492725886,-0.0626882501749237,-0.0913983388108949,-0.2068234374111495,0.39752244510930757,0.5613675144624319,0.1630512477307064,0.4686424339189095,-0.28028830377664116
0.517669083935706,-0.14424517481610402,-0.18558651045759977,0.1728464293896648,-1.0923019331628878,-1.4482681606368308,1.7387666137761895,-3.7665553858982097,-2.174543523459301,-0.13636861696647815,-0.16205151551865826,1.111905129538318
-0.21796828877817126,0.4148612480246463,-0.0896299441804869,1.7936260865529496,0.8202500903614889,-0.38596311404411004,-0.7441831852553623,1.211170616014778,1.0314229918213536,0.27813885258755644,0.39953719856838804,-0.9816786268360187
1.3333817308808005,0.4434975390473903,0.09445877988987728,0.06574446903243576,0.0511375218751834,-1.1188005007665647,-0.0791844293830977,-0.7825416073521919,-0.4851914503685388,-0.3720284034906166,-0.15954782583726382,0.18588529224315353
1.2836966521614146,-0.05512709386250057,-1.0603698525559462,0.7741022511753587,0.7301062177196161,-1.2283191517124725,-0.7342466344356378,1.028206134076774,-0.2853491577548486,-0.2307487410481611,0.6790564504991995,-0.2529265629322622
-1.7828897391823613,0.7895343678914322,-1.746015074880659,0.9709619567233303,1.2979868543005277,0.9509299515702543,0.8841718630370857,0.39462841491306977,2.1313613509228633,0.4818412017542343,0.559401985439729,-2.1399799722530837
0.41332968129998054,0.8056026994976653,1.2107477944505962,0.5574425331136222,-1.224813722380442,0.8853171560302471,1.8425969298650715,-2.4565536069267546,-1.271356672692401,-0.27251370775214456,-0.8356232642564777,1.0084156324202052
0.6309621957715633,0.4774910736534612,1.3395262845719431,1.3495327919584557,0.16817417906205728,0.1420433154706734,0.4567137058264496,-0.8735480639929079,-0.7236408908150809,-0.3497946718622166,-0.6433285471007849,0.20971693001522357
0.10174184078846865,0.7541325670722077,0.3831593691390405,0.5174731347993204,0.9974347932145357,1.9584733507794498,1.800598940615656,0.775191250495512,0.6871552308117362,-0.2361718622347476,-0.11990195658383089,-0.8462850362327434
0.870151402186365,0.7602767202327539,-1.0456780708079239,-0.9052431538941572,-0.9378620194355687,0.5221827707873654,-0.8883540765494036,2.018120932156978,0.686491232048336,-0.42081958030030797,0.48759325407141996,0.27206064962742715
-0.4367130170633424,0.039737761342764834,0.12528031162003955,0.7857669365864912,-0.5967772637817528,0.22193153212746325,0.6713741132888167,-1.328575830431203,0.9732029254123011,0.056951098722732574,-0.3497176402274196,-0.027323863899819237
0.21362706448966712,-1.3036098812022123,1.049610179434516,-1.4067731981913614,0.05907555039810562,-0.380634886607487,-1.626280827585569,-0.6976345104275683,0.4864144529405946,0.015476801628794286,-0.4850598716310796,-0.2139855546269097
-0.5570093451866688,0.707793791463875,-0.3946718293523143,0.5528006805052177,0.4589736916336339,-0.587197595166316,-0.5723052729294973,-0.579982132518541,0.3588972549502387,0.4788543353316711,0.08493176966407266,-0.37856846325468574
1.2803104917548696,-0.5623512643596211,-0.5213374295662618,-2.525558471833333,0.12412245544703197,-0.8059170134907423,-1.2187930542063996,-0.17662672644870536,-0.10718906854223201,-0.387351288205681,0.1543420451477201,-0.05955224508421337
0.09782693482612607,1.947200568225833,0.5709990745464664,-0.027765116377199115,1.234611492544013,0.2781545147613727,1.3146500398060295,-2.0307535671716375,-0.8801975520877873,-0.010428893577050756,-0.666648411772899,-0.19988015650519636
0.0923029448738669,-0.6086331403754754,-0.15184259607953254,0.7076260244467514,-0.9438865395802682,0.020884135628639354,-2.844148332964012,-0.6307083074403833,-0.16081607528836658,-0.0013223169517265904,0.0024826655838546393,0.5367188195231314
0.5486472068258078,-0.9522071573443013,-0.6015319517811639,-0.17342976906461094,0.00841039386754408,-1.3303961999920455,-0.7406125263224071,0.6577441310531941,-0.26451500744265427,-0.09377392674073162,0.37611170669861876,0.05844373911639028
0.22072885678659834,0.44717345804561204,-1.0954818747925938,0.30139081817551905,-1.3662207786553935,0.46318698711707457,1.6811519237717567,0.854267659109426,3.728827288186408,-0.12989057675409305,0.5104700295907657,-1.5263093587977634
0.8775727327357504,-0.38244995329740294,-0.23655845002402182,-0.9741057191720845,0.3342121918112786,-1.254609330194239,-1.3023706413104565,-1.1418722148402858,1.0423479691735063,-0.0019073925553592212,-0.06119614659308806,-0.6893560878019211
-0.764727720944236,1.4990609325010689,-1.8071278519659222,0.3471393997556584,1.3859419541335989,-0.13884681313060546,0.34246035598623153,0.5461154877166357,0.6284492823565989,0.31070150494861193,0.6494046500925229,-1.1456635381627451
0.1861920233789044,0.39882207423556165,0.9143717933157607,0.6783872648277378,-0.09358998496379642,0.5417224286640777,1.9964302343206195,-1.746778747022299,-1.1713468944380911,-0.2143510262991692,-0.7489698235549749,0.5565602784581555
0.8802820444167775,1.478268963991382,0.8101374109868642,-0.19324898053287828,0.5124994874523932,1.3554578137325612,0.4317238865014657,-0.16435333275376743,0.7869764972423703,-0.3861985143381239,-0.36169875087896364,-0.6281810430983383
-0.2698506189321141,-0.28824715513421295,1.163353543015875,0.45413952558524134,0.072941644529928,-0.7241642470884514,0.9948514075471162,-1.2112316355454646,-0.2904950386434189,0.16014202790949658,-0.7600702071162752,0.12831068667469236
0.6023729883775669,-0.7038518441198894,-0.5883037682220714,-1.7649473436113061,0.2664789874657983,0.3917388634640831,0.4351343300349938,-2.1459746761225387,0.23810893576893372,-0.3474638028134568,-0.05129008019366942,-0.12348782812864054
-0.14497699725877256,1.0077508165714808,-0.9882739104749922,-0.7243551259816344,-0.9247092919027752,0.483862147023233,-1.9381257055346839,0.5055550782395856,1.317299712522775,0.04844349285060224,0.35497723974560125,-0.22075522722578528
-0.11980848485061174,-0.7076000654327407,-1.2364165866502828,-1.4761939576276626,-0.6392569291098994,0.5660214855147674,1.477176200983688,-1.3869953377253832,0.7436763376932374,-0.151408204138103,0.39119961791054303,0.004117139409169919
-2.326006952272456,-1.0278872895262563,0.15770127527462147,0.641206365315742,-1.675061650616133,0.0027365404894474227,-0.5289095572504756,-0.39909136855245636,-1.9430869757490963,0.9460551168532626,-0.03793216365392105,1.444564922377098
