input_0,input_1,input_2,input_3,input_4,input_5,output_0,output_1,output_2
-1.017945203685635,0.1749665991124474,0.5892456470554153,0.15070108402335156,1.077234731524495,0.5443298296847072,0.4889018899891501,-1.063795579887421,1.272350753296136
-1.4002851466332074,0.1907782898437139,0.8804812626988332,1.186747995197259,3.0249781058620138,3.6732353025455233,2.4566975198617818,-3.722363061864246,1.692192094458174
0.8955909751695514,1.5194925182584205,-0.28600064892770277,-2.1629479673004823,-0.7253970628200312,-7.155943499597493,-4.728837203235496,1.8595834223641652,1.4670079906619242
-0.8894600440612497,0.8818596595564744,-0.7304600394598493,-0.5503990645831368,0.7993072910737422,-1.6302067729010115,-0.9384706757932414,-0.6378165621483443,0.024713672621101634
-0.5276672456500825,-0.7933549963195824,-0.10641092904554919,1.5796961152932354,1.504171659218915,5.047437165249156,3.17775386479407,-2.354939174208962,-1.099875397263232
1.449892812473763,-0.9889865156217664,1.3014015733715365,2.702822365968516,-3.4420614774316625,1.3183953993283184,1.109431835008361,0.2996767674706376,0.9721510465449958
-0.06516395213027155,-0.8080935931140147,-0.03264084953512894,0.7837725372046358,0.792395530580379,1.1789019802967544,0.8608296195824826,-0.9984829337504258,-1.0601514337863904
0.40461217434472047,1.0897015884505106,1.3439648463334832,-2.2859849966607824,-0.9179984759117169,-4.150389606726779,-2.758310264791187,2.3213629335839467,3.5875384019670093
2.0176106218643306,1.9534581898529353,0.47580279602605824,-3.0150433977248228,-2.423658541527705,-9.387092782825317,-6.295926306496595,3.69429981843165,3.3908556382315176
-0.7893697893804777,0.4351719939704716,-0.5919138765588985,-1.7399960905255196,0.3800218566529575,-2.096965242607293,-1.5081944930924445,1.4156905804995743,-0.34028746814842886
0.998110630928599,-0.9478038527614285,-0.07035230529833622,-0.2677906863839355,-2.6441042006167508,-1.4786141031890225,-1.1029364064922889,2.9848855512489614,-1.331309744698022
-1.42986284883703,0.7624872720825588,-0.34666091993063236,-1.2431317512597009,2.026046632500722,0.34152370422740164,0.13642175425967015,-0.6957558254698267,0.459873887984221
-0.06043359951249258,-0.29173576717009897,-0.08051570892123786,0.3384931758610141,-0.7927951195409115,0.3843107130113345,0.2997087783549437,0.46741684628621843,-0.5232859830624752
-0.21849438198540738,-0.2476476469739215,0.4176863566717548,-0.2661499638193502,0.7640958846668988,1.094347159154501,0.6238347172883134,-0.11941584743602499,0.38312911247840875
-1.216851871900784,-1.2684925697228682,0.7135747707370741,0.8826973498121169,2.678822245986469,4.151738830796482,2.5102813759158598,-2.1629564177708076,-0.4215915890612903
-2.5172289391863205,-0.33373985498955,0.49826415974373367,-0.6890456402341721,4.05532549479298,2.5557638917436467,1.5451325783336436,-2.022875030456153,0.26647884433720337
1.54018032433741,2.2510698086116117,-0.11910031512822966,-2.9227298085565496,-2.6859129460863964,-7.0634962255337514,-4.909481675257007,3.7438331787901853,2.758497743213942
0.2034925663602904,-1.0740768179770057,0.042057865478201006,1.6408847930928443,-1.660899897829479,0.9139616318569186,0.8600899878926671,0.1653986221803216,-1.3310894108869984
0.15161955698752053,1.5336742037698592,-0.16702588905315024,-2.83087781175913,-1.2453683337495782,-6.271894641132806,-4.266950755726437,3.008630239572836,1.6629028221690731
0.21244111308362357,1.1639254406157182,0.7835321243066302,-0.5785919470737934,-0.1544558912095082,-1.864520860632719,-1.1000039999270712,-0.05682925018960322,3.0205703305840794
0.4923700477033055,-0.5764338118455818,0.8237256254911027,-0.7966470531478206,0.16007260955847233,-1.5792032712542103,-1.157481547614226,1.2368046542205202,0.4947997419578403
1.4332980196185747,-0.9859106187413973,0.20510393398029758,2.0982017952502363,-2.4694714185948166,0.589962140880403,0.39195673307615053,0.3465222446853654,-0.9747557036012438
-0.5738442789375512,-0.43108970278787595,0.8064288361757412,0.4446762770131992,0.6169523964022403,1.8913851395479813,1.2910830163046838,-0.6488329150286163,0.8215140979834055
0.744152225014812,0.592840393074411,0.3636725465142857,-2.176566941406742,-0.12184188998190255,-6.949709293651419,-4.55378225226972,1.972178698456731,1.3151538723698468
1.3115547991940038,0.5686263227001332,0.17364363309123093,-0.5891300917919491,-1.486969942710715,-5.050177281258606,-3.2013133033464514,1.5131185606175683,0.9586346712373586
-0.046171658087508324,1.0783820380221996,-1.2362003017718852,-1.296549970694442,-0.15250384566955644,-1.5530631583702823,-1.2328131777199054,0.822673410042891,-0.6383294609464587
0.7805912056438927,0.3141183049183349,-0.7510785311096098,-0.6494084674298248,0.8761787481762823,-1.6203737745555866,-1.2774782827187838,-0.14119063399136325,-0.8843884579487784
-0.02127885917761111,0.38791952208124225,0.2473332823120213,0.29351979146321017,0.41336789831958193,2.017293164713391,1.2590616714803444,-0.8491838101937146,0.9532050982356912
0.5692976781060858,-1.9491727935741627,-0.5221659969217067,3.1667034254484174,-0.43889493154458636,5.652097499922994,3.740381381871919,-1.7990216116475235,-3.280825792764943
-0.11862583756709265,1.275922556586516,-0.49891700041339787,-1.452433240958451,1.8601607573484253,-1.5661093884519872,-1.1428510424060252,-0.642917423808122,0.9044075755731857
0.8710982490765983,0.07159506772720384,0.40356665094586586,0.570820284135473,-0.1595766732047862,-1.2728157550407098,-0.7440750248857422,-0.5151983604552366,0.7690521026524237
0.7287809202139028,-2.0172593061488975,-1.386138458112383,4.813480162480191,-0.5402620675132508,7.1556385772866475,4.539002551772765,-3.2941557727910578,-4.825010179885422
-1.25658662784345,0.4950190885422857,-0.6281700584882983,-1.109898624148738,2.7121633841408936,-0.5660272831695206,-0.37470724596746635,-1.2500572104732197,-0.36839361239526963
-0.7932540895872212,-0.14645367754280494,0.11685678322374009,1.3168375365184473,0.079698327851268,3.3576611449814324,2.3880060546942543,-1.402555714380394,0.06783955623037305
-0.16578389227822754,0.09689642902959485,0.3338569375512167,-0.122866400513575,2.186859202150914,0.2313542508256755,0.0879127054465989,-1.6938567318558198,0.7553129116688335
-1.125747594464449,0.3938135983825192,-1.3377522461111837,-0.42455069809601303,0.31198330521611767,1.8154323347213268,0.9786397082315135,-0.09514002288114609,-1.511640736736142
-0.07420281638112097,1.180299356517908,-0.43246785077932154,-2.3265111840091697,0.48296373490880473,-3.238499480893338,-2.2365606863025387,1.4344780180154562,0.789523854331527
-0.6304568967416058,1.4892991641334554,0.4703530170653634,-2.2598123959329546,0.5586214548617502,-1.4133559509361937,-0.9416829762041797,1.0562041490899898,2.831408661936553
0.9815662941650295,-1.1162546423890587,-1.649966268245287,2.298651712707234,-2.2559860335616984,4.344689532576846,2.7400783135678215,-0.17834142135121592,-4.055228154673109
-0.20687191660434523,-0.727709346238044,0.8175945039465589,1.854028163624738,-0.2837310915167702,4.040667614742996,2.8611898795112474,-1.310187900139343,0.4984732099062912
0.902502219225351,1.4842504394494622,1.849534124578262,-1.5088356333498856,-0.4373126127866433,-3.5965777466339945,-2.3128134945495016,0.9305207988867082,4.947339886261791
0.7296185947647401,-0.26401230109500007,1.525453703629002,-0.08546631544199537,-2.538417534689702,-1.5733064201448204,-1.045316246276333,2.3184032560549017,2.1190966222279672
0.3318124206348543,0.1132377527224202,1.1345491888823473,-0.46641602102498775,-0.7463920474838798,0.07076061441004793,0.03290941823606471,1.060047038566954,1.986830153006266
-0.1949319261432368,-0.847362002123703,0.30254139360845234,0.48118010497518354,-0.9344496599530175,2.0320404831548267,1.2591050173560483,0.7187680641461792,-0.5004011596050901
0.3005337769278374,-0.6496070764239458,0.14841459488125253,0.19694524425298787,-0.3444513139603991,0.02022423344079151,-0.04188689907327635,0.5587350533545455,-0.6630286191812007
1.3032351837578724,-0.30034104019795216,-0.8529754215060197,0.524262279035426,-2.4124585085507144,0.43191976417693884,0.06927514027018927,1.5554132895102701,-1.8016480786512623
0.9552854897600104,-1.1806046057515647,-1.1330783719705497,1.4465088434327107,-0.4517134418580439,2.591046017085902,1.480157826504799,-0.3465263926088947,-3.336062813393728
0.5118409151488865,0.6825795555181037,-0.6141261884177611,-1.270971497277881,0.7416505927290913,-2.644817806203631,-1.839741976890528,0.4049405668223809,-0.18030100784485953
0.2705805962698049,-0.207075122786031,-2.195627873551285,0.7078026981731729,0.59115313264794,0.8777424587061032,0.6168109868441036,-1.0736688244854617,-3.8565924541669565
0.41357916435077874,1.17163560801209,0.49818685064453727,-2.4940282991347202,-0.19929423733859336,-5.506737172916012,-3.735401933655923,2.077381983195673,2.2763727282034623
-0.34341597032044446,-0.13242944064788445,-0.32336884892148715,2.2991363797688606,-0.25367309831637164,5.5445536147603125,3.7481576785282913,-2.103665761990261,-0.7138869379942334
-0.8117770623318461,0.12072650428910976,-1.7657059740475856,0.46954512280837535,0.7739812860317744,2.109981998794458,1.5075363360648826,-1.0453141333510718,-2.8167890269878484
-2.357397880247748,0.03836564407706137,1.0752087237849395,0.27951145848346676,2.925218420197789,6.675582498531157,4.203064216603606,-2.5541015991053686,1.6524726264050231
-0.33852229580984877,1.0716352871793986,-1.16744371597312,-1.0840820625489995,0.5623198571812229,-3.0549084146059116,-2.031918268018933,0.09465215003915745,-0.5850793097573321
-2.4387414261397033,-1.4643077478376691,-0.22689337897630668,2.8424824414726007,4.431411011204534,9.68500201494283,5.949558165161385,-5.325230964720222,-2.204996072834808
-0.723998655729791,1.0453408911171163,0.8907920774038227,0.2425673494779115,0.0031662256029566975,2.3104844359645917,1.3670486848208308,-0.7335446611040716,2.7243947757849707
0.11008077415502948,-0.6922775638962926,0.18247261736540205,1.998810602133927,-1.4246451753788036,3.8959191523581636,2.822961828478913,-0.6604767377045059,-0.5862168765534206
0.06124234633246692,-0.21974416282438614,0.8563793739605525,-0.21885253914643463,-2.17634692414705,-0.32034670785791397,-0.3037178678396825,2.1488430910967478,1.0681957218414446
-0.25917245282163304,0.783002164238023,-1.6626872516394917,-0.8369389686311743,0.1938247383619093,-1.6323677024183245,-1.2151983942642803,0.24726883706851652,-1.7744399447594623
0.6716394630601967,1.1380814961433896,-0.14518162857195058,-1.6679274915013587,-1.3636843359654678,-3.07186138750796,-2.1816534600825093,2.172996985523033,1.1444453500886953
0.9972029167656826,1.170864285948026,-1.2325453289461612,-2.5150891903766994,-2.5825990869330853,-6.22523675236436,-4.107495995209882,3.9959844686647132,-0.5942235768419595
0.19515179762912055,1.4105992694850087,-0.46059607010178266,-1.4123562447211235,1.3623134830772479,-1.8046363526656908,-1.3694073728530545,-0.4091231023681458,1.140065031177761
-1.1602714469621476,0.0225216998355829,1.4948855699085428,-0.8064724840820322,1.325221763582108,-1.6770133142366608,-1.0290465592342832,-0.09471044546341251,2.5882656262843127
0.12409291438017049,0.8620049527438431,1.6036487272739872,-2.148528462328391,1.0879244967363453,-4.803743503598389,-3.1167826752076415,0.9116872212470281,3.7589014069335054
-0.7382427043555829,0.4018445324014317,-1.07316840235678,-1.0349567658041945,1.025621111726547,-0.869721311742706,-0.6409410969066932,0.11691147153568039,-1.2615038757887889
-1.017323435182151,0.15103166088201808,1.3773183257011499,-0.7672071030159762,1.296127618243943,0.060571152944858694,0.019146252965293604,-0.15630434352314254,2.483264062906826
-1.394761723762045,-0.5985308994959808,-0.6589545566214663,0.7606110372417202,1.296794565427785,2.666052231274812,1.904361470542449,-1.492264109890952,-1.8513038555930448
-1.2380526711642243,1.3783542120683347,0.14790378212706004,-2.227543759425347,1.155782193470831,-1.3260054727696158,-0.8904618929488534,0.6480875232284309,2.175404865750433
0.12974495425495763,-0.1821105337256804,0.2434850125494574,0.5176301723149774,1.0173237701164644,1.2053236407115275,0.7683975629877287,-1.2798269098197816,0.24832941498189454
1.5970004904669084,-0.41919052698710985,1.1506877951718326,1.3642338444717428,-1.3565727635096922,-1.4974090034123135,-0.8805588580000764,-0.1078507293352263,1.4617745179105779
-1.8070788380560376,1.099223286503903,0.004872620923993709,-0.8910325553712558,1.1423012302746673,1.672035529469969,0.9916277159875715,-0.618945074554699,1.4612523699443807
-1.2766094616041248,1.0364875429672957,0.1589371755507676,-2.2048803735970774,-0.05774156254820188,-4.470802623101152,-2.7697996348623968,1.8644749467993873,1.6819008695734017
1.462933431406615,1.5402396728373855,0.26534411821612336,-3.2686864351869476,-0.9918888301502787,-8.022259542417569,-5.370420471035286,3.117856395062837,2.394358547870518
0.4837930755003921,-0.367994328585377,0.09795224219475386,0.5758299187424136,-0.1542826182337168,-0.4484710883713812,-0.27631914811469643,-0.2153359299787117,-0.36146436770523577
-0.3107791323483237,0.4818857097952667,-0.5627120565789119,-2.426548400773153,0.40392711887655064,-3.8938310355765684,-2.615672312191533,2.026140854332948,-0.27405935815723437
0.0696153977548727,1.2834488776945938,-0.029821707371133294,-3.452011613301159,0.40634360071243936,-5.263119697248043,-3.588090972505074,2.5763433035632413,1.5749045120866443
0.2584334120544054,1.6806911987487334,-0.7411213703178816,-3.4275081433058454,-0.5452330686177692,-9.114961926281168,-5.916876602180836,2.937738245176484,0.9042483624781812
1.023858699861593,-1.7785950746309025,0.18847870134636002,1.054677684494215,-0.6998340445537962,0.6633209066034745,0.13383939344850332,0.6121786283363141,-2.061027335279791
1.6293948529333124,0.14565230582433505,0.2907390673568986,1.7350076389524314,-1.413814564716265,1.955132372918428,1.2927474716723588,-0.8465412638394723,0.7116254144895786
-1.757693853542603,0.628944244873221,1.0658034291481109,-0.5340602039782419,2.377787282438024,3.0641970594795875,1.7893099323362742,-1.5166097528318079,2.5037996850625572
0.4494756841120392,1.612095254376013,0.5644815117538322,-3.4638759514528745,-1.1544867659177618,-7.0758330819549835,-4.865463561897317,3.5062546344898142,3.00241673717246
-0.4444142945422194,-0.9348624184397549,-1.9565027113713598,2.460264644945088,0.14538670788781932,5.987891901169596,3.90997794193658,-2.1951573898561443,-4.390211132077104
-0.24261714659639133,-0.28059995375121843,-1.0588703158089168,-0.11453851462276207,-0.371000544429266,2.239767269391249,1.172082640972504,0.5607518362840921,-1.98216836052923
-0.21759054204200545,0.8469617313302031,0.027052308862482027,-2.717069518612169,-0.3407870404294993,-3.9346860518492752,-2.756680545310541,2.6472913895910235,1.1369413409127407
0.42508227176134716,-0.6136598351645288,-0.2640001442993384,0.6315650194053296,-0.17240783529812634,0.00295322056816996,-0.03354890250745561,-0.1080200094173259,-1.3036304863562744
0.004248030081196692,1.7115199845179199,-0.6628196776581912,-2.5103479971349025,0.5128498543960867,-4.059933429133943,-2.867998822786901,1.278308190716019,1.1003503660796836
0.09254826900614747,0.9925643703633851,1.6899671094873543,0.7271960001739808,0.041025204628941034,0.06356255078357337,-0.17514616953191522,-1.0463224168363028,3.824557077306423
1.7577298732688758,-0.39437246720051256,-0.768406856678161,-1.1252002528272256,-1.737013406302397,-4.33305001974703,-2.8784046221195707,2.895594958672608,-1.7523325145173039
1.5527814614393167,0.19519816785643204,-1.9883285794214867,-0.3728133782255906,-2.000369369536023,-0.31308747851755914,-0.5646262602843255,1.9556889644929707,-2.9906128745496203
-0.4595305492977491,-0.38920490959917087,0.684329819350693,-0.1391844180828003,2.271518785549062,-0.752743247150446,-0.4536474827912151,-1.3710555794662853,0.7298152352067828
-0.019102796431466135,-2.7496640740037095,-1.4595917549142856,4.388512775768417,-0.966830657166448,6.7396256494453475,4.487242934694318,-2.279687644927526,-5.910386293679506
-0.17275170283402708,-0.6045971851544545,1.8702760614037899,-1.0793874087557342,0.43141211423237935,-2.2792927386565065,-1.517773417170981,1.3318840639467977,1.8962514184616859
-0.331382044267231,0.3540920056747261,-1.5908645706675588,-0.5711772807163255,-0.5497159451391423,-1.389651378410582,-1.0186800275356294,0.8040461646502084,-2.147773675835923
0.05104818292932889,-0.8398044041051135,0.7212554973850238,0.20765314095288018,0.7817931007066302,1.669822951334219,0.9388608225391532,-0.17525963533280214,0.1421519048854597
0.6824106605403691,-0.20072014818658415,-0.1910799442304542,0.06889357913730829,0.37863450175877,-2.4534600541378735,-1.63511174798703,-0.14929255888666607,-0.6018152030865507
0.9531323828203767,1.4009476254363604,-0.08832107384958704,-1.1976182218052087,-0.3185365490685549,-3.4500230234545164,-2.3632711961084967,0.5930766570936418,1.6551559805716907
0.31827671523664597,-1.2286568936939615,0.5057018950124403,1.0905755522575178,-0.8803819681614221,-0.030734288220135523,0.06522147279254073,0.2931403926166083,-0.8542300056512815
-0.21261773370648396,0.15105131516959974,0.1810384154392249,1.021630873565054,-0.6160634740927488,2.0987726667644786,1.544100580267181,-0.7401448634606067,0.5390147758998682
-1.66814862801412,0.9737514378465993,-0.42847650176998026,0.8178761082465534,3.320335453210976,4.224815545470466,2.7416766757162008,-4.05844339064944,0.5069559617653281
-0.3352396590456502,0.9917666332742366,-1.0342351602212831,-1.7927821052388622,1.3173561302905101,-1.5344921784544125,-1.1400556437121525,0.33990705261558174,-0.4330847443838241
0.670493143990029,1.7522950235816988,1.1798236283939199,-1.8845009885443733,-1.424015599864884,-5.040004136415624,-3.4875386662861514,1.8727078975433398,4.334747415074968
-1.5391024125721635,1.2882270637180189,-2.2890115953331374,-1.6962944850332315,0.6798558202371701,-1.6402994230604693,-1.306473158859958,0.5383553039104598,-1.982330471689054
-2.8623275780480313,0.697446940327962,0.19939758588145634,-1.0920280646442733,4.663707814664987,2.454463963086418,1.4203663734212972,-2.7272008974688213,1.1407774992693624
-0.4083779577584624,-0.7457166923902693,-0.06495681368581765,-0.4414441858126354,1.2618036320134904,0.723249964513772,0.3829278413560106,-0.002584240714228879,-1.1090584019360157
-1.5576968922278367,0.23875075954511243,-0.43601002499743363,-0.32278490146462835,1.6219475168705302,1.2458615972609046,0.8712518292333898,-1.0457755319909188,-0.38613241297295325
0.07606594422407412,-0.9238333878633029,0.9633585607687143,1.0442422908387607,-1.9009729659347698,2.3166276724740924,1.5493175169853213,0.9436621339252941,0.4948726216067425
0.11034257597889578,0.29983600863502546,-1.9283456828026575,-1.2974555992603714,0.9898538538246549,-2.9521949096100917,-2.0227593535210135,0.4370935823727889,-2.808690614876319
-0.10097448709171891,-0.4904605398176588,1.5668037794465084,1.1769714479246658,2.084751225660744,0.51533085341555,0.3653855983762117,-2.561612612461905,2.1270847364883503
0.2545431871406907,-0.7434727905650308,1.2554210097603498,0.3698047840978399,-0.3788770089858744,-0.33758618666975737,-0.18977144478401478,0.5204986113111995,1.116941028340573
-0.5032240035768496,-0.059240872907698174,0.9871674275636875,-1.3424922531478787,0.16762710600373984,-3.5975550974731374,-2.2871949897774053,1.5484891262225138,1.5146706637017486
1.238434100626247,1.66482324482919,0.41204438990067765,-3.147591561923897,-1.5896249126789586,-5.656632778104146,-3.981440058254764,3.497364515146056,2.79814663202216
0.6961259772076254,-2.2396173260177727,0.45314494344834405,4.1803951664750105,-1.270527539128904,7.733937454948363,4.925079369878535,-2.0940128876794133,-2.053817124006372
0.05121623528898822,0.43135533347466093,-1.9826803619168418,-0.4335061976296326,0.789655484363433,-1.363732571691081,-0.946478472872499,-0.4513748255421873,-2.7581102170710374
-1.3124274685064816,-1.1496416543509105,1.1565064968011094,5.055464900023666,1.2522366806829066,12.24545966512438,7.3086659139857675,-5.374390242255993,0.3491316967776609
1.7725552568623553,0.20208038777435788,-1.3031037575033217,-0.3634607289595692,-3.0895252990025885,-3.2768121170306883,-2.108843660353843,2.787951761131147,-1.8713985755949485
-0.1384513422234082,0.1687591930347999,-0.5875701086022347,1.9364287060968175,0.4635371994236523,4.478191889239531,3.0514132149655,-2.4789624203711487,-0.7191698459204034
-1.215460089115491,-1.134193743619505,0.42421865765822847,2.101970980211878,2.5487267407532253,5.7394368178968875,3.5902430346728664,-3.452947171962204,-0.6592074022169754
-0.48144187603446226,-0.35609090336360677,0.3145033153356239,1.4410800717824164,0.4872321852026011,2.8651062454060683,2.0517774440732195,-1.6903298455646238,0.13410308190456074
1.2320375469552955,0.21229809966183358,-0.6409583163247636,-0.23455119183653989,-2.927136062778654,-1.9891019145170228,-1.3042723766747482,2.4870381917440807,-0.8026959467715993
-0.24925621214720814,-0.8789919764395032,-1.6504995182916644,0.12808115099053033,-1.5609740632921651,-0.4059849758046395,-0.2532652157595898,1.3353778437892516,-3.5662982241212013
-0.04377270524300588,0.2891463215227953,0.6073481506883882,0.13922002501619896,0.9717345146829731,0.7040391118208593,0.4525076737160484,-1.0817925214863986,1.4990887065735305
-2.0561506427196456,0.9651050120617994,0.3357647813887784,-1.215112035658224,2.2035893052446247,1.947881979727637,1.0833227670150458,-0.89521931049148,1.8275435475612585
-0.3994280127154723,-0.5439240704631852,-0.17144057624599435,0.013208768521395929,-0.9556524794651583,-0.4737182836863856,-0.2908635001275554,1.0962003979157253,-0.9915779770309741
0.42967561575233304,0.8662021499151044,0.07986964098464534,-0.20093133306027458,-1.1557181426758754,-1.8930383802624018,-1.2198018199445253,0.5571556388025075,1.2486835708591861
-0.5240902903819444,-0.623931049819282,0.48459327794249185,1.1550529576480446,0.6083550578621381,3.378214403065527,2.259922182516185,-1.316925057818486,0.07122913926098966
0.9518696494272398,0.261876998984586,-2.1089959821058786,-0.4793791173471763,-1.7211205756041184,-2.086832554222427,-1.526507596681428,1.7465112479153548,-3.13237926569178
0.7181097700576795,0.3252582405385585,-0.9358523974866668,1.3309436571748192,0.3148335149122993,0.07449353693696156,0.06497062432129128,-1.9804964597487458,-1.0721685430992696
-1.3289380018111947,1.4453136089587786,-0.11335679311194732,-2.9404266543377493,2.4054011518930434,-3.632692226231353,-2.3938163339864067,0.49527617986574235,1.7689981255807232
0.09163213611112885,-0.14543324402639468,-0.36327254871092274,0.1829701638066912,-0.6686023009072526,1.058163382631868,0.5640270725682804,0.4262723179139517,-0.7978107099404446
0.9933286706187403,-2.473778968700067,-0.17700290721141532,2.7657316984508045,-0.619038324748091,1.5877694719036768,1.1124478495369576,-0.8723936746170663,-3.536513279797505
1.0065745578592789,0.6696315558862503,-0.6306341970238138,-2.8867482352141156,-0.48135061662559336,-5.588299099268623,-3.7624752972338573,2.940917570392163,-0.19561639991649843
-0.25749820586303773,0.17507749435527098,0.9546031601163434,-0.29887000464506147,0.9446499888805795,0.06445185753025288,0.04059268208067008,-0.4852358665347697,1.8992510700518888
-0.4332650058722336,0.9494219898892545,1.0401953010850433,-1.786390852844661,2.388068099042223,-1.4029265779875688,-0.9866551544327725,-0.46755598606538884,3.029444043256859
-1.1482647643607515,-0.3548531410274465,0.7006557883487865,0.7332017910287613,0.1988165327781324,3.4587278115726257,2.3490660227077194,-0.7949579718700587,0.7421566152284591
-0.4451370273255308,-0.628759574087164,0.8094448838305868,-0.0838865479007142,0.2010970850491395,0.002346950418751199,0.10599236600875062,0.43131313752527667,0.5311183068396563
0.20375734408471774,-1.3894061488019758,-0.33966716928873314,1.5733559980438128,0.19974786614191278,2.003242039372146,1.4323158249479297,-0.9399772515678528,-2.3458213301258386
1.3360077533795904,-0.04166947360233395,-0.7092395207542135,-0.7153048816010152,-1.6780850141420434,-3.750882805118494,-2.448654849445337,2.1810519259380943,-1.234779697165361
0.13499177779813296,0.5945289362168525,-0.6328137030131364,-2.3417618743055097,-0.36240039875345775,-3.7336315209119437,-2.5743226753500763,2.3835971406351706,-0.2532213351208535
