input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.6403838,-0.088225745,-0.7824925,-0.03432981,-0.9408529,0.0,1.0775719,0.0077722296,0.0,0.06492463,0.8500873,0.0,0.30224702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527715,0.029138982,0.04229816,0.0,0.8146455,0.0,0.0,0.9723418,0.0,0.0,0.0,0.0,0.70751435,0.0,0.46441942,0.74824053,0.0,0.4491527,0.16520116,0.047632337,0.11844966,0.0,0.0890482,0.0,0.0,0.31614202,0.50309986,0.0,0.082355514,0.5386558,0.48766485,0.0,0.0,0.0,0.0,0.0,0.5712977,0.24249937,0.1821535,0.0,0.2840495,0.06253073,0.46348527,0.7420918,0.0,0.29098943,0.28541896,0.865082,0.1480461,-0.167118,0.47679976,-0.24029365
0.31876585,1.8180196,-0.39222023,0.9943682,1.1824085,0.21837068,0.089009866,0.91103816,0.66340196,0.33353442,0.0,0.0,0.0,0.0,0.30307546,0.5124323,0.6061556,0.7352593,0.82436496,0.8986737,0.0,0.09638414,0.0,0.0,0.0,0.6113604,0.09633656,0.0,0.23727843,1.2236221,0.0,0.14398035,1.4450979,0.4289075,0.0,0.0,0.0,0.3307882,0.28305903,1.1940364,0.38325047,0.0,1.1061614,0.19152007,0.0,0.41095418,0.0,0.0,0.1818272,0.0,0.0,0.0,1.2440326,0.0,0.97095007,0.36665288,0.0,0.36616868,0.0,0.0,1.3446252,0.4640104,0.0,0.05018302,0.26765406,0.0,0.0,0.19681826,0.7520794,0.29562172,-1.4164041,-0.2841541
0.321259,0.690325,0.031933833,0.88505405,-0.7436142,0.0,0.7229321,0.5269534,0.0,0.46234933,0.30761483,0.0,0.08745612,0.0,0.0,0.506278,0.0,0.23695666,0.0,0.0072983205,0.1390107,0.0,0.0,0.07097575,0.0,0.0,0.0,0.38116258,0.0,0.0,0.0,0.0,0.83242047,0.50101894,0.70874554,0.20687881,0.0,0.24848169,0.2704714,0.2857191,0.0,0.0,0.40040106,0.15293837,0.0,0.20878151,0.33821097,0.0,0.3508005,0.18590626,0.0,0.0,0.066219784,0.0,0.052545033,0.0,0.49347264,0.13440068,0.0,0.0,0.3656435,0.48595557,0.5126241,0.30321002,0.17559782,0.33012718,0.041485548,0.44261757,0.0074630333,0.2930272,0.12409963,0.12431667
-0.47082147,0.55263793,0.7116147,-0.21705157,0.054161984,0.0,0.0,0.09717707,0.0,0.23211706,0.28756204,0.0,0.0,0.0,0.0,0.24700223,0.3137366,0.13057473,0.0,0.07780862,0.0,0.0,0.2835166,0.52849144,0.0,0.0,0.4931305,0.0,0.40107632,0.0,0.26964986,0.14540887,0.0,0.80116403,0.11586991,0.0,0.0,0.0,0.12186648,0.24497446,0.10440339,0.0,0.15737116,0.3581314,0.0,0.13813722,0.17903025,0.0,0.4180998,0.20066866,0.043130763,0.0,0.3405718,0.0,0.25830737,0.13246661,0.16465913,0.06987557,0.30285025,0.036527626,0.19329005,0.28999668,0.078499645,0.16142252,0.089532435,0.37143564,0.0,0.24664514,0.0043957243,-0.013031745,-0.111064516,0.32918224
-0.8849899,-0.79609406,1.1087137,0.9845269,-1.0947058,0.0,0.3404196,0.33372015,0.0,1.0199658,0.06764653,1.126279,0.06266697,0.92458993,0.0,0.23257835,0.0,0.6115793,0.0,0.0,0.0,0.0,0.6401133,0.8290783,0.0,0.0,0.0,0.51589096,0.31320617,0.0,0.7167776,0.0,0.0,1.3938425,1.6206969,0.054279923,0.5685265,0.3584119,0.5888218,0.041471705,0.2490294,0.0,0.71533716,0.45514458,0.0,0.28132048,0.69655716,0.0,0.97295964,0.53364456,0.0,0.0,0.18792133,0.0,0.0,0.03785883,0.9969634,0.0,0.0,0.34737292,0.10270749,1.011859,0.7489118,0.67763567,0.0,0.8327481,0.0,0.2379099,0.0,0.4502649,0.7098079,0.6685531
-1.4930915,0.80657583,-0.9128518,1.3512114,2.3286982,0.44334227,0.0,1.0436039,0.87544465,1.2666059,0.0,0.58555156,0.15961194,0.044577964,0.0,0.0,1.1040407,1.3111829,1.0220754,1.4443557,0.0,0.0,0.0,0.39089808,0.0,1.7720168,0.0,0.0,0.71882,1.247879,0.0,0.6378482,1.1219506,1.05205,0.0,0.17532024,0.6857853,0.8197757,0.7710335,1.7085897,0.47325876,0.0,1.9398544,0.0,0.0,0.6353975,0.0,0.0,0.38630536,0.25723603,0.29593152,0.0,1.6810269,0.0,0.9627135,0.7854618,0.0,0.0,0.0,0.0,1.8762131,0.60572356,0.0,0.37220222,0.120202266,0.0,0.0,0.468906,0.99943566,0.63100016,-1.5790026,-0.7210753
0.08627605,2.2741485,0.1524143,1.0020195,0.13442504,0.0,0.26546252,0.8687016,0.14672819,0.47224537,0.0,0.0,0.018259611,0.0,0.39894363,0.9955592,0.094181515,0.18687567,0.40567303,1.0922372,0.0,0.0,0.0,0.0,0.0,0.028317213,0.3969755,0.0,0.11782544,0.64858425,0.0,0.0,1.1761566,0.7403251,0.0,0.0,0.0,0.15724127,0.18975827,0.9252751,0.30654675,0.0,0.881595,0.54686344,0.0,0.10932276,0.0,0.0,0.34892696,0.0,0.0,0.0,0.859436,0.0,0.90222496,0.29787728,0.011742428,0.2640213,0.0,0.0,0.814224,0.5606691,0.08628905,0.0045227706,0.34048316,0.0,0.014331907,0.18933868,0.3428338,0.31000704,-1.1055453,0.11682991
-0.3039529,1.3508661,-0.53694236,0.0976455,0.6647959,0.0,0.18028061,0.40501815,0.36764023,0.32366973,0.20134221,0.0,0.2176446,0.0,0.03727436,0.021039188,0.39468834,0.06413652,0.72270614,0.7115968,0.0,0.0,0.0,0.0,0.0,0.40654022,0.17631216,0.0,0.07377639,0.48392588,0.0,0.500927,0.8027214,0.36331564,0.0,0.17237675,0.0,0.41020486,0.19023517,0.78331226,0.15548618,0.0,0.6814264,0.060542397,0.0,0.4553432,0.0,0.0,0.07538517,0.060943864,0.18961543,0.0,0.7035692,0.0,0.69199824,0.059684694,0.0,0.21673311,0.0,0.0,0.80921507,0.084927455,0.04114966,0.11238008,0.22976157,0.0,0.0,0.34372205,0.35464546,0.12900591,-0.7644268,-0.4252564
1.1469702,0.09230802,1.842883,0.9747419,0.080836676,0.14319,0.0,0.5627453,0.0,0.0,0.07746717,0.036818586,0.0,0.09850191,0.10841206,1.1721174,0.4643218,1.4111985,0.0,0.0,0.0,0.0,0.0,0.9591284,0.0,0.0,0.56756175,0.4121875,0.6900004,0.0,0.0,0.0,0.2388437,0.8859179,1.6702687,0.0,0.0,0.0,0.1605106,0.24876294,0.040641453,0.0,0.5796175,0.61427534,0.0,0.11820574,0.41627628,0.0,0.634719,0.055470645,0.0,0.0,0.50799227,0.0,0.0,0.1953085,0.48616773,0.3283963,0.17302339,0.4180427,0.38295662,0.93570024,0.36796302,0.21192226,0.0,0.47085226,0.14826083,0.0,0.029946927,0.18523878,-0.0760383,0.74382365
-1.9574585,0.24677514,1.7914493,2.6121197,1.1062863,0.43192208,0.0,1.3909281,0.0,1.8616006,0.0,1.9636627,0.0,1.1266012,0.0,0.73346037,0.74442554,2.0475552,0.0,1.1798246,0.0,0.0,0.081106514,1.2883167,0.0,0.44987428,0.0,0.0,1.5106983,0.0,0.0,0.0,0.12023313,2.6093254,1.0921307,0.0,1.2787392,0.4244509,0.9877953,1.1596549,0.44809446,0.0,2.2583048,0.57863545,0.0,0.26901075,0.13087156,0.0,1.6445132,0.31338224,0.0,0.0,1.1506442,0.0,0.0,0.9609356,0.7955928,0.0,0.0,0.0,1.0898997,1.4380207,0.56528705,0.8975178,0.0,0.58943903,0.0,0.1457268,0.4323938,1.0555173,-0.60384274,0.53558683
1.2518574,-0.33834395,1.4301693,-0.124669194,0.7269604,0.2479375,0.0,0.08929181,0.0,0.0,0.4023811,0.0,0.0,0.0,0.035617173,0.5503532,0.87107444,1.2461222,0.0,0.0,0.0,0.0,0.0,1.0280055,0.37832606,0.0,0.84343535,0.46189225,0.70330566,0.0,0.0,0.0,0.0,0.3777175,1.0264679,0.0,0.0,0.0,0.034282636,0.036420017,0.29229915,0.0,0.28140086,0.44488734,0.0,0.1836987,0.34923193,0.0,0.5021613,0.19886315,0.27156997,0.0,0.52423966,0.0,0.0,0.20607287,0.1811358,0.46485502,0.34305167,0.3576476,0.43601465,0.6753518,0.09761034,0.3617922,0.0,0.43727243,0.26562285,0.035122022,0.05900183,-0.27089232,-0.1449722,0.5461598
-1.1520438,-0.12034543,-0.11741792,1.208407,0.296034,0.0,0.17602956,0.6600173,0.0,1.1978683,0.0,0.8524726,0.22163662,0.52270097,0.0,0.0,0.21614708,0.8292481,0.0,0.44374007,0.0,0.0,0.16186127,0.50519085,0.0,0.54672027,0.0,0.0,0.32135978,0.0,0.0,0.0,0.4728135,1.1258695,0.3652647,0.26536,0.6829405,0.5837351,0.69222975,0.5942244,0.19437273,0.0,1.0299032,0.14508606,0.0,0.47325468,0.12540366,0.0,0.7140838,0.326044,0.0,0.0,0.39004722,0.0,0.0,0.15941429,0.5749518,0.0,0.0,0.0,0.72882646,0.58072704,0.5147895,0.68479574,0.0,0.23576736,0.0,0.5477183,0.18294933,0.5940639,0.018290728,-0.16169128
-0.12490051,-0.21132778,-0.8478059,-0.6575685,1.3688049,0.05559647,0.01505366,0.0,0.44135204,0.0,0.46167842,0.0,0.069479845,0.0,0.0,0.0,0.8824849,0.48471987,0.7548556,0.0,0.077985235,0.09060794,0.0,0.39573413,0.6751528,0.5716453,0.0,0.03174323,0.18422931,0.23193127,0.0,0.79674804,0.36234683,0.0,0.0,0.533255,0.0,0.27847958,0.009798892,0.39158374,0.13040046,0.0,0.39428455,0.0,0.21276888,0.6932609,0.0,0.0,0.0,0.110048525,0.606151,0.0,0.5064047,0.0,0.28222102,0.09041308,0.0,0.3155074,0.0,0.0,1.0057615,0.0,0.0,0.23718125,0.0,0.0,0.0,0.5076022,0.4650835,-0.1685458,-0.517385,-0.6164126
-0.031882953,-1.4156945,0.33820018,-0.22691025,-0.900782,0.0,0.5819177,0.0,0.0,0.21800782,0.71367913,0.3850479,0.07316597,0.6483547,0.0,0.0,0.0,0.29794058,0.0,0.0,0.2397965,0.0,0.61214906,0.69192135,0.9344803,0.0,0.0,1.0998626,0.0,0.0,0.7498867,0.0,0.0,0.39428353,1.2108456,0.5176935,0.10833892,0.24106367,0.18136011,0.0,0.29513878,0.0,0.05916684,0.28696433,0.0,0.24219202,0.77797204,0.0,0.4314106,0.72099555,0.17600393,0.0,0.0,0.0,0.0,0.0,0.71686834,0.0,0.27920416,0.33451152,0.07393112,0.47968265,0.64081013,0.75419116,0.0,0.72732717,0.0,0.45521736,0.09031216,-0.04324063,0.82428825,0.396791
0.50344336,-0.39525476,-0.9609749,-0.82404333,-0.07554572,0.0,0.7167074,0.0,0.0,0.0,0.94852376,0.0,0.2452294,0.0,0.0,0.0,0.1480951,0.0,0.31392092,0.0,0.6704411,0.14410058,0.11153074,0.09691143,1.1728592,0.0,0.07736251,0.79038954,0.0,0.0,0.0,0.2839432,0.39635926,0.0,0.0,0.80017734,0.0,0.4037777,0.003047444,0.07534269,0.11978853,0.0,0.058276393,0.02843532,0.0,0.4260568,0.2414997,0.0,0.0,0.42554006,0.70906264,0.0,0.0,0.0,0.0,0.0,0.24584806,0.27966785,0.30751014,0.0,0.45140898,0.0,0.336775,0.62508553,0.0,0.27200913,0.22244886,0.8695061,0.2981046,-0.33665755,0.2806876,-0.42238542
-0.50199443,0.47918913,-1.1144772,0.6648434,1.773405,0.22365066,0.0,0.6500342,0.69282794,0.62331206,0.0,0.0,0.10662944,0.0,0.0,0.0,0.8930419,0.96185803,0.9535424,0.6208534,0.0,0.18646368,0.0,0.23626661,0.0,1.2718053,0.0,0.0,0.29517838,1.064682,0.0,0.5451725,1.1084274,0.3599042,0.0,0.42120516,0.14523184,0.61157024,0.42568,1.1340954,0.270384,0.0034264177,1.1255975,0.0,0.06883808,0.73963916,0.0,0.0,0.077712715,0.1648094,0.33774704,0.0,1.1250095,0.0,0.79836243,0.32262602,0.0,0.15255447,0.0,0.0,1.5430447,0.24909714,0.0067911656,0.19911285,0.031331696,0.0,0.0,0.46391395,0.7444061,0.28300273,-1.0946503,-0.76121473
-0.26046908,0.61116445,-0.7700992,0.58661866,0.4374197,0.0,0.41865277,0.50228137,0.014304906,0.5706463,0.16088197,0.0,0.24035245,0.0,0.0,0.0,0.24204563,0.38190436,0.44552478,0.3881361,0.11919044,0.0,0.0,0.061170667,0.0,0.55427927,0.0,0.0,0.0,0.47871584,0.0,0.09184822,0.94134617,0.35968226,0.0,0.41795683,0.0,0.5548723,0.32811368,0.6673707,0.028243583,0.0,0.57782805,0.08269594,0.0,0.4996189,0.0,0.0,0.1704031,0.22535363,0.09230053,0.0,0.39864263,0.0,0.4652976,0.0,0.2049644,0.102282405,0.0,0.0,0.8798322,0.265155,0.29627818,0.33414322,0.06613214,0.0,0.0,0.5636333,0.320539,0.3141311,-0.32673156,-0.48421934
-0.284188,-1.7590169,0.1278529,0.86088717,1.1654176,0.1414845,0.0,0.3801496,0.0,0.6132115,0.0,0.97626925,0.0,1.1379986,0.0,0.0,0.86200607,1.7979814,0.0,0.0,0.0,0.0,0.06406842,1.111164,0.41748866,0.44961816,0.0,0.5687146,0.62948054,0.0,0.0,0.0,0.16054477,0.72867805,0.91586006,0.38385057,0.97618926,0.3208475,0.6621223,0.13892469,0.46291378,0.0,1.0203103,0.0,0.0,0.659281,0.18552941,0.0,0.8072787,0.41396886,0.001991786,0.0,0.4910582,0.0,0.0,0.07534887,0.69887817,0.0,0.0,0.044984233,0.90793824,0.66833544,0.5347449,0.95854104,0.0,0.25775006,0.0,0.38329053,0.38353246,0.47987673,0.0954033,-0.15219444
-0.5374645,-1.2041522,1.3550876,-1.0625342,-1.298898,0.0,0.22831492,0.0,0.0,0.036465243,0.8410574,0.44783416,0.06752147,0.5761675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1073539,0.94311535,0.8048247,0.0,0.5402894,0.78946036,0.23135152,0.0,1.8828506,0.0,0.0,0.7753922,1.2182883,0.12202303,0.0,0.05734412,0.040447593,0.0,0.5137344,0.0,0.0,0.61029065,0.0,0.0,0.9956025,0.011876401,0.69719994,1.0065006,0.17265138,0.0,0.24659744,0.0,0.0,0.10541773,0.6992647,0.0,0.5200007,0.5233697,0.0,0.6913274,0.5931357,0.55773616,0.0,1.1432974,0.0,0.15596327,0.13049808,-0.27547607,0.82489324,0.9571307
1.591223,0.17102325,-0.8980993,-1.1777846,-0.5667335,0.0,1.0188175,0.0,0.0,0.0,1.3300993,0.0,0.10774652,0.0,0.0,0.0,0.0,0.0,0.3646799,0.0,0.93309,0.44522563,0.0,0.0,1.4319052,0.0,0.7438137,1.0821841,0.0,0.0,0.0,0.14857477,0.6444272,0.0,0.0,0.7535287,0.0,0.4226217,0.0,0.0,0.3300756,0.0,0.15226668,0.027633995,0.0,0.36421433,0.36871815,0.0,0.03889774,0.6390852,1.0186865,0.0,0.005892612,0.0,0.0,0.0,0.29688677,0.5192445,0.47804564,0.0,0.46240932,0.0,0.37540975,0.6560198,0.0,0.45765126,0.50141245,0.98814774,0.24639885,-0.60636836,0.29958013,-0.37373206
1.314275,0.16964617,-0.66370076,-0.59880555,-0.080437705,0.0,0.74970007,0.0,0.0,0.0,0.9608195,0.0,0.0,0.0,0.0,0.0,0.16358872,0.022284418,0.33248997,0.0,0.5675527,0.37805328,0.0,0.011391848,1.0118873,0.0,0.47312513,0.8131343,0.0,0.11616674,0.0,0.0404772,0.73348784,0.0,0.04990475,0.57546794,0.0,0.34340268,0.0,0.0,0.30249342,0.0,0.11545486,0.0,0.0,0.3849271,0.22093055,0.0,0.049660694,0.454748,0.7068309,0.0,0.08770865,0.0,0.0,0.0,0.20685282,0.44214347,0.36103472,0.0,0.47491622,0.0,0.32549524,0.50708973,0.0,0.32617742,0.35575116,0.76898277,0.23008414,-0.4631253,0.14377344,-0.3383936
-1.0539967,-0.08210901,-0.49610066,-0.25012895,-0.8953988,0.0,0.67001486,0.0,0.0,0.704916,0.56088287,0.20107791,0.6688343,0.057125635,0.0,0.0,0.0,0.0,0.0,0.03791797,0.47375098,0.0,0.6494588,0.12508568,0.3257065,0.0,0.0,0.3017904,0.0,0.0,0.4375288,0.10167392,0.0,0.5260902,0.041031674,0.60731745,0.0,0.4342207,0.301572,0.32345822,0.034492362,0.0,0.036472626,0.36763853,0.0,0.2887896,0.445351,0.0,0.3406762,0.46497837,0.2128914,0.0,0.0,0.0,0.0,0.0,0.5218453,0.0,0.17931229,0.0,0.19614469,0.20611067,0.35638183,0.6031141,0.16179384,0.3562889,0.0,0.74077296,0.024898637,0.08395072,0.46958926,0.026141603
0.49433517,-0.7374189,-0.6323485,-1.2801329,-0.48786974,0.0,0.7340937,0.0,0.0,0.0,1.1586078,0.0,0.2510881,0.0,0.0,0.0,0.03455186,0.0,0.03712823,0.0,0.7252363,0.0,0.38546315,0.21854778,1.4444532,0.0,0.31148148,0.9974685,0.0,0.0,0.39321494,0.26131892,0.0,0.0,0.088914126,0.78987676,0.0,0.26610366,0.0,0.0,0.17260683,0.0,0.0,0.22349736,0.0,0.26815915,0.520069,0.0,0.0,0.6232634,0.8040875,0.0,0.0,0.0,0.0,0.0,0.35557598,0.13009715,0.4810717,0.0063361814,0.25018942,0.0,0.3429791,0.74968314,0.0,0.49228114,0.18721235,0.8736259,0.26597714,-0.40923336,0.52801883,-0.17642075
