input_0,input_1,input_2,input_3,input_4,output_0,output_1,output_2
-0.6194156971282512,-0.5623255758405586,1.2817969396309838,0.6074723744058222,2.7830489282877187,-0.3220291647309796,-1.6778816315573715,1.8888397962660735
-0.7486074071946345,-1.4256018553725,0.7349271072547594,-0.19570508158712535,3.171693658246465,1.9395086675118451,-4.109026954977207,1.999217387425961
-0.27347697958961453,-0.3695319559716422,-0.04690283854991274,0.26162539803815965,2.551382006960949,-0.007243102705532557,-0.6246417776873063,1.6656376866319622
0.4743060131304824,0.5477427049274475,-0.5120209034884142,0.9220398351290504,-0.5915739717755507,-2.2439197748116397,2.7066928494725624,-0.39145547076055875
-0.7441626522899691,0.11009097487893671,0.1048022252072746,-0.6480467280780432,0.7142261514736566,0.9186642287034059,-0.49375261085055616,0.5026460054030866
0.5238291147789046,-0.5915216485255554,0.84452387648338,-0.6840427236507769,1.0985631387947166,1.8530561016821732,-2.9470614771087766,0.829024543611701
-0.37858188109948293,-1.251552927218831,-0.2960871868868998,-0.5722635114836714,1.9303152311053375,2.4005726684180204,-3.293235731045006,1.2847609968116886
-1.3219768761353636,1.0145109968548494,0.104183935571434,-0.7218468317119376,1.522142572509401,-0.02027513278187565,1.528185113080754,0.9871748183791696
0.4673686409540028,0.7067361714768089,-0.3536179840958599,0.05377527223969897,-0.6668255280871429,-0.974972672472582,2.136701086013198,-0.4928687715118939
0.1284197892240942,0.2899077920454211,1.7055344545992988,1.2576327040288038,-1.1382627947793298,-2.288223787493659,0.3854490431290091,-0.5792755374289825
-0.7398739407910105,-0.15176297507224581,0.940252795778704,-1.079214941633589,0.8470086240526046,2.0081470283424903,-2.2611416733323875,0.434374030567071
-0.42547019280530185,-2.3509556504620326,-0.8894893093753928,-0.23174899124784118,4.193988308334497,3.204377055966241,-4.998397371464305,2.579513709000831
-0.27379491728825683,2.8171114589035415,-0.09087431764094303,-0.7413274959451454,-2.0795655707712486,-2.249920438878417,6.057632749344005,-1.3073604783570747
-1.2469471937910883,-0.3600724392323749,0.47034622969602646,-0.573729407047309,2.987610882270947,1.2912764157491734,-1.8882190094319309,1.847959508249297
-1.1336502568245856,-2.7270868571033855,2.0251635252676206,-0.07832398161970153,4.79670261661082,3.3899421140485537,-8.012323932747186,2.9248263723319896
-1.135301558777981,-1.9673405717538863,1.0366469189333813,-0.08397845361745633,5.806628977810354,2.446040019579441,-5.481491956713432,3.56443125094881
-1.8379957064576096,0.19066135505071022,0.7575678428499427,-0.07504601647329075,2.1589814787605413,-0.22853343421493674,-0.22485701336605574,1.4346860566996609
1.039177795573629,0.18697652088693595,-1.1231341122068912,-1.32438278164089,-0.9160058404427558,1.9360047632112114,0.02294369056485178,-0.670504042370812
1.4756768656849,0.9988163668463744,-1.630386556710987,0.7480791928084457,-3.537274327408283,-2.3536125591583903,4.570239107560719,-2.2688577663413967
1.883929576483352,0.5652456902842569,-2.0680013454571005,-0.6365963498213899,-3.737402705058342,0.40371570993871986,2.3820504311166495,-2.4862563205477968
-0.08561916716989848,-0.7723827190512683,1.011336142685771,1.8758876843633245,2.543453848229494,-2.1083659608561494,-0.8203443710850202,1.6360551103307817
0.3850531815055516,0.16997608109408596,-0.9466110436240189,0.423993637057612,-1.3919555735010156,-0.9656693392423773,1.7041057689643635,-0.9076349210824527
0.4216396342570958,0.2794803951748489,0.5881886896224129,-0.7474478611070166,-1.30553128666281,0.9876274870537095,-0.5671774743247213,-0.9476415776113426
0.5481495561837946,-1.049608936403756,0.12719005806256312,-0.3649008967675871,-0.4307583550577655,1.9496530598805804,-2.9749220705722896,-0.2222490452208747
0.316378035961517,0.6664423393231044,0.15245425926978629,-0.050540430907632494,-1.6540402789750728,-0.6800286974196995,1.5325143088058153,-1.2142979017173492
-0.5841260808701682,-0.10232683286314993,2.2428029889706744,0.31717992650809196,1.7406992690307213,-0.40773636940604663,-1.8621254363243385,1.2478463178445613
-1.4311116192635704,-0.07774652266418242,1.177032679801431,-0.45110709027749746,2.3121083757697756,0.7564970593962889,-1.6473547041922176,1.4305037007632613
-0.6987923548212872,-2.9761299749658336,3.074780867264879,-1.8325858824554078,5.690459445497189,6.363951435492989,-11.533308933636864,3.3528387613695005
-1.0340903074784287,0.053847836595152986,-0.6063406029547445,0.4073233321705245,2.852309402000062,-0.7315437764961521,0.9852282001896316,1.7947967265407674
-1.0018434545644699,1.6715792516783607,2.302975670256099,1.5152210707822364,0.5759322335031479,-4.357402614408767,3.350688467336503,0.16355701985378673
0.6938186057202811,-0.409041151906495,-1.1000623953746946,-0.9712345695700134,-1.5716412736489151,2.1097166209849205,-0.966392755730884,-0.9910966731693258
-0.33071877606652456,-1.1656408382620678,0.8075693195935968,1.8611732231087468,1.8804455276167502,-1.5346532430172266,-1.4103261080648435,1.353660102911233
0.47549375077350253,-0.6924521049081849,-0.5561350845151123,0.7373278099434254,0.9158232950618629,-0.3402370014625626,-0.3235579381006994,0.6664695391366828
0.925994752043557,-0.38154215703291855,-0.7598455307550799,-0.20425769045084557,-1.6102099508579668,0.7890363970352949,-0.314744038730421,-1.1193138533803486
0.018074229347831813,-0.3351080854634369,1.7600653309267162,-0.793578479638688,1.9063949537541165,1.773113335861738,-3.145699219461534,1.3585326281919348
-0.26443929672047667,-0.28943272568666245,-0.6578290173913232,0.7942847310199218,-0.6722402315228737,-1.0342844972690506,0.7996960046841207,-0.5267551506176446
1.5865608769140582,-0.1376515411133252,0.027450067999254573,-1.2917190539518129,-5.047203360152328,1.9451287324404645,-1.7865790186101744,-2.9403286601656977
-1.005673287525972,1.287055942774334,1.5025810173160696,-0.6759881327463387,0.9815345295764534,-0.3367190235231886,1.102495792867301,0.6437295720916878
-0.3763719289563933,-1.2242096972884642,0.07988768935628512,1.364925466841271,2.668189474858052,-0.6388381092707378,-1.3925542571217566,1.8133167937860013
-0.29226092270952386,-0.0740504844383129,0.25369373097666814,0.5991891663771249,1.0845485763135265,-0.8553069359976785,0.186856202362766,0.7446675500447244
-0.31501282844665085,0.22121291291645925,1.2597600264482356,0.6475319578218587,-0.6727371825593098,-1.2866457871507762,0.07919560388768786,-0.41362938999807675
-1.1037100598712546,1.2295897494458206,1.0692241281652837,-0.932754572446718,-1.4813580733407856,0.052416283725625165,0.7348893734463123,-0.8289467906227257
1.0809842218272898,0.8836736386657134,-0.45244104043693273,-1.6409495703603612,-3.781735208714544,1.6481551890818944,0.3872901026881244,-2.4810597790954856
-0.25987020324424426,-0.9603793139848935,0.4597249567612954,-1.2956100986830095,0.18508574071919293,3.3581308278230297,-4.065301092446227,0.18907150789801774
-0.14983331763502616,-0.22555829952338413,-0.07259989782304786,-0.06491214372345788,0.7420063000425761,0.42634582189443326,-0.5983379297734492,0.5199720496751781
0.10036673726548329,0.9378586266539459,-1.871112488796329,0.5674083680428625,-0.7119982433820341,-2.0472720821575696,4.312830016958875,-0.4662310257859287
-1.8827015451348448,0.17325740898139047,1.9709350798838672,0.2629800296440159,3.1339201433360233,-0.7014987771732876,-1.0237245842629192,2.071640146379483
0.015401493191362877,-0.5382648862637898,0.3574255856972557,1.5541944654157258,0.6651691974237014,-1.8759622263680835,-0.05075380261745407,0.5861548267825669
-1.858407739847546,-0.5904750332944286,2.314277106020696,1.111316803131627,4.489124157713705,-1.16744370819057,-1.9985747179001554,2.89500472055456
-0.16621159896047663,0.6055204243905961,2.1601305229508525,-2.8001390640427077,-1.1547762773669497,3.9564538352677308,-3.5737347758963036,-0.7939417456622817
-0.8315386102361488,-1.607004087731115,-1.1072428362501368,1.3674581547093514,4.631900424099198,-0.21852516431391278,-1.2263511553819844,2.7820938257486603
-2.022021314233043,1.4138972689625215,3.3976685341741923,-0.5252604860487325,1.364106737989323,-0.9378741876791334,-0.2547599448086505,1.1338759139548136
0.907719564767255,0.05046964039130328,-0.3597323240343039,0.20410414505902713,-3.3555294695308757,-0.42046816846282337,0.6782849288783198,-2.0975226087606713
0.973125623289876,-0.6888257377405117,-0.8237989351835587,0.17555540136374975,1.4487088775010106,0.48283520873402547,-0.6460024009265922,1.02363843697003
1.0744619771145247,-0.19258859713877866,-0.7752801849208705,-0.4778718915304454,-1.503325495988982,1.003979767611352,-0.20153525050497928,-1.0563565575839673
-0.8074239168315288,-0.42542162953243673,1.4217643723789881,1.717768512435054,2.8107596022341,-2.254526133526906,-0.5134509681088824,1.8457945783666592
0.25699049271047086,0.14215193728465755,-0.8142880785249059,0.19040535464389297,-1.1552093687620189,-0.5613487695803304,1.3333325952562665,-0.7670116547341558
1.6247262692147544,-0.6304744014348758,-3.022842003355655,-0.34486391618416645,-1.1281984343949738,1.2511033642879097,0.787078615719168,-0.7920873130134681
0.5348959948607325,-1.0467666772433657,-0.21139828976580255,0.07776943569172885,-0.18444267855823915,1.2100309078134277,-2.120545973178904,-0.07107571585465393
1.1524048427377613,2.2830529195621305,-1.6845908566998038,-0.34984023830304856,-4.384754879503928,-2.139157413810447,6.49734326815795,-2.7081218280277883
-0.2857098615834784,0.5172050819056088,1.0551423639836572,0.696200673800511,0.11039003938176184,-1.7963251266453366,0.9665708849357096,0.06825001909642472
-0.5611923930645202,-0.9785403335007837,1.5162777071898423,-0.36666302328696604,2.06012141357899,1.7481620083192857,-4.008001192155136,1.3423093826488133
0.34169602176818953,-1.0561331821470665,-0.2177894637369302,0.40126391961741015,-0.464246241929564,0.7040823048596219,-1.7858101878273107,-0.22718741332421447
1.3512803289976856,0.07501109262833101,-1.618033682210281,0.9052514396625267,-2.871351413793209,-1.565331553164258,2.4762972458383903,-1.8594506698926183
-0.3130207247622695,0.12496716791253396,-0.019362315881294452,0.6162994757091135,-0.918924656123017,-1.1759004999681784,1.1460521216269213,-0.7022540570976169
-0.7056389623622855,0.8180678016153927,0.8396076861228858,0.7792413796943404,-1.9188424511082938,-2.27498789672127,2.221310234640585,-1.316151141649058
2.5331136768436804,1.7936745331553234,-3.479931414246254,-2.290240003276352,-7.107246611270847,1.5129712543273155,4.247219964100661,-4.515266552195274
-0.32756613442713683,1.1118882410680855,0.5636148595909386,-0.6758777428234233,-0.3246007228003471,-0.20436662948096884,1.4519470504625362,-0.2577181547244203
-0.9881671822613503,0.985919225755399,1.1414281560160209,-0.00122921481871361,-1.9606848246593769,-1.1217261918002612,1.2255124592300601,-1.2719231092824987
-1.004181479332857,0.9786333942163111,1.3131496587599039,-0.10295845747527584,1.5755094747891911,-0.9110994591553099,1.1149587488056196,0.9937729028831923
0.34994560541403347,0.26782167155022074,-2.5357225370652805,-0.7122322219676378,-1.012645653218804,0.7749326272026612,1.9374891059449506,-0.6171196337781353
-0.9370456149380699,0.2706835462274329,0.9269454685181807,-2.692195057744907,2.352078430791313,3.7354468123340765,-2.8629548356212142,1.4123747977126846
0.713338062542183,0.34323383109940425,-0.5413406947314147,-0.7030726283910729,-2.549418064441127,0.7341147071750022,0.5436507057548998,-1.76899856202764
-0.04411116964818605,1.1672937765151417,0.5431622284506407,0.7655684359588923,-0.8835133820835825,-2.670679998123927,3.1110054141093215,-0.524740160953576
0.5730801281704192,0.6660002446426727,-1.8715655423963178,0.7075756319601206,-1.123263594009818,-1.9658503539016021,3.8737977157654426,-0.6781042234697807
-0.6574177343487896,0.13030726347775334,0.6746929230702507,-0.9847588270120978,0.5571863652606059,1.5513054302575873,-1.2972970728988509,0.2717380396284838
1.0431359540682703,0.24098920394677198,-0.8823611705348517,0.5323409165086526,-2.44333521476982,-1.124541515281966,1.8614915003923163,-1.6183895069234837
-0.22878019286387397,-0.2374630098068682,0.27601547844204555,1.174798890658584,0.8304961648533877,-1.6019890198745323,0.30375970472295194,0.6111920467933794
0.12830336212775154,1.6322988247846162,0.8927900597858082,1.9710443928937926,-2.136267100289172,-5.007341301308831,4.999525712342308,-1.1909338185592213
0.7089208220100568,0.21388115345021458,0.012235630159719003,0.49850350733155496,-2.1291123892715826,-0.9927021991241007,1.0027080552253156,-1.4836232935160494
-0.25080752305921983,-1.0011679093774717,1.5726923759050224,0.007764917498018643,3.291194055726148,1.1033780130681454,-3.545862235899706,2.1347153391927414
-0.10661425384629201,0.11581283682946997,-0.24369791004774727,0.8237398888242583,-0.08116803965076032,-1.5210370854241326,1.375771059408177,-0.02825927516810789
-1.396665987636515,1.0210858653695989,1.027400558578233,-0.8052971616572295,0.7679764183528819,0.09265985478628266,0.7803924201943316,0.52077805996996
0.11949097034224171,-2.3507062064879327,-0.5997431675759823,-0.7599758075200834,2.945976321539996,4.134328388136614,-5.880404964031873,1.8643786239110358
-0.31871312735394297,0.8280660600306506,0.3017905124795751,0.6163125879228217,-0.18788954638459,-2.000081948085497,2.3472079795596654,-0.07056643053298069
-1.5452153565999902,0.47622460661552357,2.64458754428327,1.228251138228853,1.581699232584965,-2.581585805038563,0.10498790796121436,1.0310563590996327
0.1627564138675757,0.030928781027133517,-1.0761221245194594,1.3693171313254278,-1.9307623967402832,-2.280435517907107,2.4354311102136736,-1.29302505408377
-1.0194538859730524,0.7776338375843482,2.1098248421821997,-0.4887317418984928,2.5445909773373567,0.02165888742799806,-0.4826617551026999,1.659385919266534
-0.10418018776167334,0.647017086680552,1.2441630592485453,0.49192933889669493,-1.4188442223117113,-1.5166852275760596,1.0178133174839104,-1.0271412812699952
0.6024541950203127,-1.7775305816480884,-0.49582303892720536,-0.24104603793651194,4.327618261466328,2.430747926643203,-3.749349536678852,2.7187705978836743
-0.8351947905716877,0.528492054600089,0.6988327935301646,0.2003088996895686,-1.289803615387358,-0.9344534177531298,0.9622772750550713,-0.9567178894832805
1.119135610576261,-0.1305924844764349,-2.0433315459776833,0.8031222943370393,0.5634005561335762,-1.1779334579843546,2.4808846838510066,0.30994418309879734
1.2573138548535887,-1.582128832045415,-1.8604460042389905,0.9030756909638316,0.5494030602538136,0.29141642558500747,-1.044722730819792,0.39857940276999904
0.19933816877631433,1.7154403508492393,-0.6826806752618664,-0.11107699370948282,-2.5889602501336837,-1.9586420103257594,4.556968303494921,-1.6308217828508795
0.5248548345831621,0.9350307788162987,-0.5495118249396961,1.1246970941457757,-1.8956035528169326,-2.984792333640764,3.7510392105634938,-1.1215307810201358
0.3182798019854512,-0.618410716083198,-1.4688502460811896,-0.9548793364296845,0.8919563582711927,2.218563261549098,-1.2469726343789318,0.6306884841419572
-0.4869476070346343,0.16301850121701722,0.20198942151503052,-1.7681459414338085,1.2199008499907356,2.591206773251948,-1.6756107353984762,0.7924969080469416
-0.00938719404322484,0.7477236842633971,-0.19021667484425758,0.4408813699870002,-0.9711295629118225,-1.6514665748908632,2.445089374148027,-0.5873650721758564
0.7013309068446986,0.21627807952301484,-1.5841946638182853,0.033293730383575054,-1.2907971436911712,-0.4342984404698805,1.9045046101750975,-0.7818285162810074
1.953579206918091,-0.8792621113788716,-1.7235160663558744,0.012216103532382314,-3.8616593600044076,1.0776929932837267,-0.706617718131112,-2.5732506016720196
-1.6777376128231507,-0.473506051520193,1.963039137579793,0.4357645101025776,4.310712948601372,-0.22159502210162643,-2.2814450096658727,2.758526703107753
0.3420007861867929,-1.297756564070327,0.7704846833836448,1.2128946534023761,1.2467051653091623,-0.37143370817811855,-2.4644703306633384,0.9081003513362641
0.644208797709955,-0.5979777476997424,-0.7629017734561832,-0.4641797486245125,-0.3592847120316953,1.5149568159598354,-1.1749059031416471,-0.18126368730159312
-0.3982954315572324,-0.934615501303397,3.1740485485291106,0.888906888543945,1.0797921517713125,-0.12866823849201559,-3.92202309991883,0.7933243035957035
0.4932584328534706,0.4405590450940683,-0.8957686907264876,-1.3832724520817392,-2.5077886083579863,1.656651487248498,0.23066546578056196,-1.6164084052927388
-0.29809104018611976,-2.2183421032236224,0.5125287132676145,-2.07104127541866,1.6541797018242996,6.266017247003523,-8.183360687553883,1.0792765218377198
-0.23442683157989955,1.5342097706391091,0.43406927285450425,0.5463757840452546,-2.8712198063587455,-2.83408776564188,3.891975527541895,-1.745881709444984
0.06735761743026843,0.28285173426907007,0.5808457362640066,0.43997610964712636,-0.7929093373883807,-0.99601746023645,0.6764251989592576,-0.6139987051665572
2.545721340722527,-1.9929690737439338,-4.938002909116929,-0.9648643580344494,-2.7160422118824377,4.170689720174556,-1.6548330387645986,-1.9530007317496325
-2.1486021890614198,-0.2664343888304846,1.7511694285548398,0.24780127456256362,4.602191166848324,-0.15706123253558535,-1.9038893781018937,2.9094954270934914
-1.5403532422589392,-1.1903050841026235,2.0149101452652602,2.364814448731704,3.8826618711257685,-2.2496932402799676,-1.8070652318948195,2.685666742824466
0.15083964984745565,-0.14686695827475998,0.8339220784396887,-0.7568161964769691,-0.654787349573422,1.4807488844762373,-1.9189923638339268,-0.3813585306031785
0.5776152117188862,-1.5742944937379262,-1.5510527144477395,-0.7162335449634969,2.1078294717289676,3.016165373326215,-3.1652821355544503,1.353848058871932
-0.27046222938236797,0.22000304575557592,0.8641289461065949,-0.770451833775664,0.08230803192200825,1.1017817681988178,-1.0813340282612727,0.043114275626695425
-0.652513315158116,-1.3837183043651675,-0.7223477639264414,-0.39832488734104177,1.0554992777211023,2.230407989589433,-3.0043819446186197,0.6407121404889999
0.054460118382115584,-0.13869134516521472,0.1528039473199908,-0.8362942324136237,-0.5557125847758323,1.6339029433764116,-1.350416675685892,-0.26973284040244827
0.06073607995227499,1.2379563027646234,-1.1618299593339951,0.3764880052760669,-1.7234740541235374,-2.1023331328133605,4.100617440121547,-1.0117153469084168
-0.46613066059150304,-0.8579223920212341,0.42069009350222586,1.3504654593156156,1.508177691061116,-1.1008202450148648,-0.9591457751019217,1.1126124600728629
-0.8293220095579563,-0.23983167603028832,-1.5304757890774459,-1.433858356952548,2.834560369815469,2.459947137188909,-0.7119731877728179,1.6882925340607302
-0.20187973732304634,0.14653269606992766,-1.193698379542486,1.409877030819369,1.6725675837460405,-2.372288083912436,2.6422928594556554,0.9773739838380309
-0.8991360559141598,-0.06437144901308824,1.71387744753995,-0.1377393360842709,1.577242925123042,0.28832284966749416,-1.7077347197366979,1.082326058272391
0.4152652206465661,-0.5303284460531236,-0.39238049285251086,-1.0381764920540852,0.08253298523670517,2.4269617106688455,-2.0679119822370193,0.19410993805763696
1.3730925478956968,0.5695076335604436,-2.89306238348927,-0.773980920694079,-2.1165976003096363,0.469369703005535,2.9435034339455775,-1.3170525369215436
-0.3942395854210042,0.2115043705904345,0.3927978419662184,0.3952026729322596,-0.7353838677270578,-0.8270017190110992,0.6913813525837281,-0.555779937344119
-1.5211535335087274,0.29708441271506564,1.7875920029599697,0.9002809627381454,1.8751191792416966,-1.8853680408321094,0.09848021182209267,1.2251509907480949
0.3596489585629329,0.1297378564102282,0.18227455734482595,-0.42386828377793,-1.9426831847834407,0.5368802751012027,-0.23694315442161923,-1.2853384694637358
-0.44128204878235083,0.6037686114336351,0.8282005241237678,-0.9405521825475882,-0.5611519461508028,0.8924782631211674,-0.38256824072384965,-0.36522133250745625
1.0753472216287538,1.2686040923341844,-1.3632740075247811,0.8559016554746038,-2.9868284729784267,-2.9408967342464285,5.118359004737669,-1.9486808785102139
1.6768460211194416,0.850121622883902,-2.4422840735472775,-0.09819066507641773,-5.4780250847880945,-0.8993738551135046,3.735582042060383,-3.4969083556285177
0.38466676182614656,1.3861905975853575,-2.2257969003770945,0.19958365054434443,-1.1129312425602698,-1.9672868218542712,5.150301478621617,-0.6605293699267404
-0.038047385571398334,1.076525259857488,1.2506445927341214,-0.8349911194427566,-1.8197290214769546,0.22673744518030434,0.43612915337919056,-1.3096219332863466
-0.4022434019251223,-1.2931162370930391,-0.6833664225637337,1.2939047422178733,1.4713694906497976,-0.4604090208705259,-1.089638962489634,0.9869368260988007
0.23401481414366188,-0.7129031094549637,0.10464512974866577,-1.0883653752797053,0.7329706119577117,2.6864130145929677,-2.971088543001246,0.5829855592024594
-0.7393363956860046,-1.0105885786236526,0.5245120658252919,0.5062647298654921,3.133587045869049,0.3112303604405084,-2.120317306895595,2.001732137961925
-0.8164638774175615,0.7067019563210021,0.31558659598960664,-1.3868123017355762,-0.695053099553803,1.341088120126462,-0.2946384379325299,-0.37138425910715134
1.935715138419263,0.9860073331463349,-4.564491496452661,0.7235726238335238,-3.9932557171218273,-2.4995718578735615,6.841141849855162,-2.435152779259839
0.13821029926856407,2.4393642231412196,-0.010357163345666894,0.9866080026318268,-3.2066672728291232,-4.636263938965635,6.8023691769960255,-1.9669503740586036
0.12857789104876358,-0.06243262708015863,-1.294331817969412,-0.043289042728728605,-0.22694698293221033,0.10573267076116061,0.9827386960267276,-0.12675551748560632
-1.1144011737728041,-2.662616740825743,0.26168507298977284,0.1570078471782048,5.206523516159673,2.910481072056263,-6.144782783689176,3.179276077296665
0.6446539038187766,-1.04096693567703,-0.05830239692695788,0.1364337075257749,-0.36267102350511793,1.064078392680404,-2.192019873913522,-0.20600506176280056
-0.5473941213451016,0.192954348901398,1.991520763219507,-0.7514868370943018,-0.7608324230074628,1.1615852882663686,-2.1759509355487543,-0.4900329425326563
-0.42268937361473957,0.3910484138866562,0.5536877960378668,0.343233888072371,2.0332460858809873,-0.9233021836222232,0.6626935527703514,1.3066405397638792
-0.2736622151904978,-0.6117645871460338,-1.519012088028049,-0.7195486861968741,3.3051646322251784,1.704456828114801,-0.888514685890739,2.016193672230014
-1.135203365713461,-0.34262675164451395,1.3574393217048377,1.177118391290362,1.9759972060632436,-1.462652182086989,-0.7402019085438469,1.4029973062155836
-1.5255022692036493,-0.675656416373372,-0.44366898140804756,1.2517342279571282,3.5072041284788757,-1.1564700942857422,0.0397142046763415,2.297120159027725
0.8011754476237226,0.2587737234798467,-1.441529490489791,0.4621175905742543,-2.3608450187287,-1.130350540474245,2.2695583573368685,-1.4715599478578534
0.7318297513886917,0.6750831808457256,-1.0512473985206503,1.2850916275113968,-1.563649116612917,-2.9546736594672844,3.693174526218116,-0.9348658132620368
0.7380491787202619,-0.8603778971392657,-1.4165188009422895,1.9230037008419827,-0.5164230714575188,-2.2147741184870156,1.1651667087231372,-0.354573836288405
1.4172658822316597,-0.8477627288555301,-1.197757651327031,1.288125618154381,-1.4101136289751435,-1.109749047829591,0.4727223617454798,-1.0729027807532878
0.09110152043498215,1.0298752763965624,-0.004983504312900518,2.4997235832439717,-2.1762207794839026,-5.218635988055916,5.022075363596042,-1.0296463991897085
-0.3806963460852937,1.1265885016840336,0.8789526898389521,0.4852208984478142,-1.2641177092740852,-2.187640681535693,2.499058606593925,-0.748602097288097
1.2240098538727626,0.35070958764009735,-1.7799831031089604,0.2921262445924584,-3.4649536083658967,-0.9245975871942658,2.5342218691517147,-2.2357030931385733
0.3953760319523152,0.3224514419395753,1.1371233243146648,0.34119320413997223,-0.3306576112406556,-0.8633761944385393,0.06726942361951113,-0.32559797007424895
-2.0463293331012995,1.185613867463346,3.2963859775516617,0.6086543510013301,0.858639260129082,-2.4943636870812362,0.6509755064099645,0.6538614256568512
0.9629021124408691,1.671019298474862,-1.9247960211725428,0.9840249745893109,-4.133429287866955,-3.648750599901215,6.578444965396591,-2.6258412953183847
-0.9018867537774153,-0.5532454868033515,1.7470620236952548,-1.0687897308241037,2.374225628639739,2.435028386724738,-3.935221787126444,1.4681952525721842
0.5585584918646885,-0.15820723814085627,0.07628945163361764,0.8048131053509959,-2.5307681753049063,-1.0882661630108263,0.5289164386854713,-1.6023310773735375
1.2426233724919888,-0.4692416202220546,-1.013289952756136,0.7313268395175065,-0.09968535710717076,-0.741632698024082,0.6918199003964878,-0.15585401077284952
0.48555388932396787,-0.08950831688634478,-2.852026120470795,1.9826070248614451,0.19135216590518778,-3.1318230476488145,4.179784993305193,0.09135773406127076
0.37615081769925374,0.3618665053235631,-1.6115798909077428,-1.7289626750307818,-0.43492866606827113,2.2377745964361733,0.3091205724547667,-0.19638235502207066
0.1842874373616154,-0.5041741345526687,-0.12546994539666556,1.6077146663224018,0.690892120967438,-2.0333253659173627,0.4689299417277189,0.5440689189434599
-1.9722786778969108,0.18130867851110619,2.004265229311579,-1.2894044287259085,3.306291034487965,1.8733457132213098,-2.6678098721627297,1.9752723413547701
0.518383158306692,1.0445118884825506,-1.8738180286524768,-0.4936337442790102,-2.3835695519673084,-0.5357342149148405,3.505198861019346,-1.4859583370084226
1.7955066172644776,-0.390023346755205,-1.744899930412854,0.6570094730970848,-1.7766468074416624,-0.688622422757823,1.3970592367387837,-1.3170548829272828
-1.8012219985380633,-0.4562991173302558,1.1348595093765355,-0.21003957565717188,3.556435830740158,0.8153397557287678,-2.331838440596253,2.201528626747022
0.24657088421240222,0.04130360779607967,0.42312114390414446,1.286227920497267,-0.031688519042309654,-2.35828817302017,1.0377790285679835,-0.008026973303003962
0.05058542304961072,-1.4962554507831605,0.46358730209279075,-1.747560611156178,1.963280087058374,4.771925255486239,-6.023610011451119,1.3278094322754572
0.781789483065146,0.3996050599753468,-0.7506794515332107,1.008749251886569,-2.2642968309968103,-2.097105550680239,2.539042034204045,-1.4405688796624723
-0.020298397518950944,0.29254909509827803,2.294552803657819,-1.7757383516135823,-0.5925961951341562,2.730365032073566,-3.204359868859503,-0.43554538129479914
0.4341297721004993,-0.7263500394970184,0.7109493041181875,0.6883494800692004,-0.4054737456070672,-0.13987455431737206,-1.7214520785264604,-0.2596646214885381
0.2879634686957441,0.6073957099406764,0.5041693185200977,1.8552820343563596,-1.3401192159680293,-3.6773547623454377,2.8088008974029703,-0.5842700823180925
-1.360789283490286,0.1760406609391723,2.3094921137164537,-0.46453183180293883,0.056790841229961496,0.5245342301522478,-1.984607776359883,0.08280594196707541
0.9293107458011571,-0.8469963006643589,-2.3199046679399293,-0.8630074565616145,0.8017739130606092,2.33550825425311,-0.8708020548233215,0.5438197876859995
