input_0,input_1,input_2,input_3,output_0,output_1,output_2
1.2920983026033857,-1.1778647144990935,-2.7525726602079628,-2.97395612115627,-3.044048666869023,-4.787722839317707,-7.366451809096195
0.8376425525222972,-1.9530464409475188,-1.24689134345385,-1.8858269298609602,-2.9592621231347347,-5.569131321620712,-3.9074480419621875
-0.28877743610878875,-0.8646504529012391,-0.13165768536099684,1.5020532932384993,-1.6441509654173818,-0.8922294970740078,0.8965069815140085
-0.1293955049456591,0.14298009207461418,-0.430155767854781,1.0205452224228515,-0.5076765395276647,0.6345252151486835,0.14228867560468417
-0.10341778169245927,-0.8826991615386747,0.3587197988457284,-0.4214485150346721,-0.8964904896072425,-1.6273552402813458,0.3660667713596983
0.6580307775541805,-0.2543185271211333,-1.4266259479735703,-0.21341043745057214,-1.2020360136973873,-1.791346772341746,-2.797233318204249
-0.8349991744717387,2.48757771630875,1.3756542005380268,1.09149092233994,3.8071504619391576,6.20705523845187,3.479494910089724
-0.28523242829054035,1.7504738563726296,1.405799396749393,2.6600807407619342,3.7301902802048823,4.099526279376302,4.631848528297068
-1.6054173476622198,2.821210067024203,3.821054423573408,2.869287741612623,6.000292981672688,8.308760508769668,9.368305812865248
0.9570168415144592,-1.7368564352974822,-1.5666132124846033,-1.0670722819882772,-2.9754212960951016,-5.469187499195363,-3.800935897315609
0.1661640855541464,-0.05632525529698776,-0.8690385911803644,-1.490462272880734,-0.7528866889069511,-0.3695328042278953,-2.855014941428492
0.6481204558928302,0.8290878711610924,-0.8637162556954492,-1.1219273144797888,1.0145462260573594,0.5416573635056013,-2.530149279568661
-0.5419879246458975,1.4218453713632788,0.6937786369780489,1.8429142776409368,1.9205286158233164,3.7856979446127275,2.7443226603584927
-1.0491181712851056,1.367587462467677,0.5511772475140077,3.054295093740612,0.9739296931781145,4.6611819319781285,3.450022343827995
-0.5078282106378527,0.9672748117227916,2.094346612649111,1.6892144974394814,3.108779696622893,2.6812890738403308,5.243642127395254
1.2179738517018013,-3.300237696316456,-1.1538884720976152,-1.8569617229942559,-3.9748598884580346,-8.602358005733063,-3.6569906542189483
0.30086304397806024,-0.3760920766752913,-0.6547668959720877,-0.1743394775349665,-0.8905179902204209,-1.2097421525526297,-1.2578284640748956
-1.1128501564210582,2.34556530574746,1.6416393619721443,-0.44889226899394263,3.456842311235465,6.562893106647896,2.6626997433309993
-0.4157841691229347,0.786103172241299,0.2274561661793431,1.263279265144425,0.5882487339498885,2.2737591266410857,1.4522324088891059
-1.4114948782101093,1.4920900769956453,1.5387198540835179,1.8454149674248437,1.6628545751952386,5.236745425830977,4.491966093593953
-0.23832271874600294,0.4499442621341461,0.6153714375172785,-0.07926535845228251,1.0208096912140463,1.3574475363632639,1.0107531920680382
0.20645860205093552,0.7236851716832458,-0.2951732726634703,-0.6710648702984363,0.9437139357481557,1.1476678723871547,-1.0675730702792874
0.4848096243210405,0.7061118303237469,-2.0213098124915514,-0.5425551743696388,-0.8545179614784851,0.34987479815287237,-4.133111768233476
-0.13303675023137915,-0.8740314225757182,-0.9224011755997537,2.396092454797461,-2.390468044035071,-1.0821491856626102,0.030483753490263568
-1.1092247751898217,2.0656366428680157,1.0070638979689956,1.7503009501477105,2.2997096806601216,5.8067491028496345,3.353085803743762
-1.4690891961011696,2.623260860215892,1.467382268625666,0.960815826525346,3.2741123331004625,7.750949474672622,3.555978857340644
-1.2988178206682253,1.98770120513476,2.0265937813108126,0.6625084891813292,3.2941286302789012,6.221619680040945,4.297501209074627
0.8447799751053794,0.23116828442895349,-2.979221108092687,-1.283691845164517,-2.7795001474632377,-1.661141476786822,-6.8293422083835535
1.3238868708218372,-3.097511104897427,-3.6708596194430214,-2.0037078239826775,-6.957552147907471,-7.433305541152152,-8.533146770911964
0.23686602825975916,1.2841849707301392,-0.38437774668651364,-0.9012250772966997,1.5636949177807187,2.060300646994715,-1.446590856308042
1.737336573051409,-1.6566696191369523,-2.1216716154576916,-1.1671705309238591,-2.5635302260852226,-6.731091169374112,-5.083958922008442
0.8923685771673023,-1.42626598211444,-1.451832283099339,-2.1516108540923566,-2.3495089846365733,-4.5495225993492845,-4.558160558027611
-0.3804572014244589,-0.808749648870018,0.6267082280084206,-0.1584563605795353,-0.8923337491520451,-0.785659761954025,1.0788898238833768
-0.143125624774769,0.39160327141891377,0.736716945957042,-0.1431885068559194,1.2766466350363161,1.0698637936393858,1.206855496363797
-0.8698301434826312,1.110873048133573,3.754590270099133,1.839344356224036,4.712627410498131,3.677216252728646,8.383253484487197
-0.1325013530748863,-0.7018152895250714,1.5853989067469596,0.3107122326825246,0.8663922658444224,-1.1590823935487997,3.206626521541199
1.1219071978900261,-2.3221127555375722,0.1686092116184402,-2.8644140437375007,-1.2713292772808915,-6.544602243990029,-2.181858602005389
-1.0858558466575512,3.260674367163034,1.2596558950770316,-0.6130038146355331,4.058686015547144,8.216033567714394,1.773155783306736
-0.6350415829921914,0.27756753067514356,2.173502474199856,0.49389538707468766,2.2909290730640803,1.841470045239174,4.478607140146574
-0.6764682808585234,1.6169501873442216,0.430675971689546,2.0714549885868085,1.5889483250745047,4.364072992521457,2.505340995212628
0.09288257749671792,-0.5043012717879667,1.0896262875911407,-1.7754925395396137,0.8002108175432722,-1.1402023850294891,0.7022491377500364
0.42228724521552663,-0.6874485724872899,0.09844338223967491,-0.0800093736353202,-0.16715233228215043,-2.0236385743490533,0.25562641088815363
-0.8019294422517067,0.8075147167937313,0.3109858145594937,1.7141656999533676,0.23566440309533893,3.0945354946004624,1.9283053244846888
-1.8719035068287346,3.527479806574626,2.7654071437507386,1.0204794958168992,5.287676478831561,10.225051169924553,5.868214689708846
1.302114550282423,-1.222108412123771,-0.6699199929329606,-1.2988285563231883,-0.6388073811371859,-4.89653703943432,-2.288496974882332
-1.6730747804033905,3.1579223584202336,3.834106424864068,3.3642919296948377,6.37615147845589,9.060614232935206,9.827052892643456
0.6700307201081247,-1.2505723188138058,-1.8899380308864315,-0.9592169783688682,-3.0664876707971884,-3.912309596043568,-4.32503636560375
0.7601306319593749,-1.3063482977022172,-0.8803049025553387,-0.4484080847118716,-1.8374796022324031,-4.146327752290272,-1.8853874502632733
-0.07940847474415659,-0.44888660022807536,-0.6350967697612914,0.4626655806170203,-1.4062382294365168,-0.6197017723002229,-0.7310729746722744
-1.4392372997725336,3.9965893300748725,2.4823437486013513,3.1444228424091323,6.260613770529597,10.18178556285667,7.224186749517189
-0.48443256680932006,1.0893393904470747,1.8560409644560858,-0.2524906922619342,2.941250559744694,2.9252470250604037,3.2415248285434926
0.3895824931322216,-0.6370592066602836,0.008281532403741049,0.41450862364657776,-0.3906610580926008,-2.02330232489285,0.5662202213155162
1.3029678578960089,-2.8594570859792583,-2.2069419592545625,-3.6507605885178123,-4.5705148273032306,-8.16462416148041,-7.03317011015376
-1.628889609220366,2.592685869649871,2.6934404357478123,2.6899908451817867,4.3830817106960955,7.898335210372037,7.27350742872389
-0.9509374183849494,0.7743155548624133,-0.10049984507187701,1.796132220790259,-0.4453916435255449,3.4321844929208254,1.2366876829633593
-0.5657220180391719,3.0048321062506385,1.6812584910055166,-1.1226697849768195,4.504253908951241,6.461490614586788,2.0056303829280724
0.09929522247349185,0.7429112896491995,-0.27792767094336696,-0.11544828426501938,0.8750475185517774,1.4103793195682637,-0.5024600391434733
1.8797489960485818,-2.7261424813424466,-2.1703836578663194,-3.0404317802980145,-3.6332001718490696,-8.825713558186719,-6.627609903431376
0.4667740833798344,-0.8374355906765387,-1.1023322498157566,-0.8078922331659153,-1.8272288699149992,-2.6189846516835193,-2.669957968810343
0.09396796835234936,-1.5282843359035168,-0.6805429198507582,-0.5908862824219177,-2.4987189086880464,-2.9815172534380787,-1.6751968140658602
-0.49489897206086453,-0.096874527497232,-0.07899615426290227,-0.3898243980293761,-1.007529531663876,0.7652512901003019,-0.556237770727684
0.5043821350678651,-1.245793255492886,0.1969680147694889,-1.4173225914179586,-0.549529012046927,-3.175016303198547,-0.7979534958788388
0.1256088530478102,-0.36670780627724453,0.44848886380684644,-1.2120452419400496,0.3357198405227135,-0.7409685128874547,-0.14966302775774387
-1.7673559129042435,4.306646358765173,1.6034962672306463,0.5811379468605541,5.37750909619416,11.806652777954374,3.397483777607153
0.2840227273044888,0.27826371923894055,-0.34961806136157,0.4296519691035181,0.38032077247246343,0.22208804617182046,-0.11381224818775015
0.8997173703839705,-1.7772634320886507,-1.0931893031613051,-0.7236046083750047,-2.506698791762413,-5.374876991678006,-2.5424109058983735
1.3407060821526495,-3.703058095359164,-2.6366632082683146,-1.8405480479116374,-6.024454457797478,-9.439279771232622,-6.413189032042614
-0.8377971313846886,1.6712432687519032,1.3872367589674843,0.5720764043808707,2.769485804270249,4.704631914857223,3.0807450335664806
-0.029625189492686207,-0.030676124099507963,1.39855232804627,0.9419843346725618,1.6098792704189002,-0.009961961927527893,3.2947737281653193
0.047718909640900864,1.6714086082044777,-1.1700160245684006,0.4768548713675517,0.9130445951167678,2.9677585615935813,-1.5941173395032608
-0.35250002811026154,2.433642214832227,0.7546495636683065,-0.5288975313622154,3.2637361081372074,4.7421314460982815,0.850745170162762
-0.6733473090916989,1.0193051375837365,1.900702239488882,0.6221382558586531,2.7345729274396384,3.1482189527994393,4.058110210166865
-1.3394805135667112,3.1519771790832234,0.5676638382216329,2.1077689861295297,2.9151328167868567,8.31683966275788,2.8477310215255613
0.7273733462340225,-1.798836599191136,0.54747192513897,-0.27524947297195024,-0.7587527969090887,-4.775689341245717,0.8015052238911202
-1.176956077143527,2.3974760899212866,2.084356318205967,3.476867590417595,3.9238754397211855,6.512006430122112,6.755849083179543
-0.644301972068492,1.5575785065377288,0.8810593581119008,2.6393449587594664,2.1250644030397434,4.172614667205591,3.7213080333162205
-0.17621900095522058,2.2292244938408015,0.15532341400000868,-0.8994507860024716,2.6384187633236214,4.1385415690450245,-0.5368688683460829
0.19910906707334475,-2.8179816273755196,0.624789887818619,0.5603560315730717,-2.065396688564642,-5.387562349022574,1.8720094263251914
-1.6541925221252292,3.021841952327632,1.1026323495707349,2.850220947584255,2.82687206222137,8.561443523754185,4.529239893375132
2.3048873149812437,-2.619910524955199,-5.174689748508263,-3.395820182655075,-6.563123074280833,-9.489407359835646,-11.39892523422559
-0.34104730522558613,2.407814307493736,1.5225837863379652,0.48457789065504825,4.360988643539096,5.000254337300688,3.231455323675069
-2.198889322901264,4.155700692708515,3.485390254656934,4.039182643127249,6.617507605868319,11.977207968054202,9.816967339170267
1.4386084410311648,-3.1065134226848126,-3.2797743763855434,-1.224524334798942,-5.90002619364879,-8.57168368375457,-7.016031174423428
-1.5610324848035089,2.5739671139928206,2.2322266190524247,2.9999549688007705,3.845125145961338,7.6403796183749195,6.757496167253055
-1.0333098704160248,2.1957058978063277,-0.16093427255595155,2.5067314017501743,1.0784546254156058,6.1170697933952525,1.8757066961364768
0.43702664694310595,-1.2573470992528188,0.7459449213542431,-0.5242544297851334,-0.10206211733789923,-3.273603349650619,1.0738920469227886
0.6411405106559973,-0.532542304431765,-0.7054155864010047,-2.0100844104143256,-0.5478475723944879,-2.1056750819648804,-3.031396934463622
0.10652786694421428,-1.165971231010992,1.667184389652882,0.5160326023088843,0.5831364262053491,-2.4206048005298113,3.3170576000305347
0.15849797455166076,-0.6131426627734808,-0.503522378147256,-0.4499934235325368,-1.1692289868498396,-1.3303344104641788,-1.1933571695103105
0.5843631275712714,-0.8123966799248703,0.0566106987852696,-1.9119423319009765,-0.1331239891770541,-2.482589431175921,-1.5441471618686888
1.563469428619409,-3.4718234159412495,-2.4391111895825426,-1.730345374245634,-5.316149298261962,-9.501685651383884,-5.994034950678786
-0.6131643992111067,1.6927738875980247,0.7214304582015146,-0.7466704216054297,2.220108538318634,4.244868397214306,0.7156352850059504
-0.21460157297725876,0.11114719312127547,-0.27951875362120715,1.0549314494814335,-0.4887512578866911,0.7520776502545038,0.4332139653769505
-1.6159547743786293,2.8994811791059,1.2648438224374199,4.403240975833482,2.85935390365296,8.180037888740353,5.779911405129667
2.143202297693059,-4.99659314369939,-1.7793783876475322,-2.7683905840409797,-5.664161391139358,-13.17343882415248,-5.650182908969896
0.22355327932520708,-0.712025080948521,0.42743770261611147,-2.1778251885340025,-0.03651925519458506,-1.566791064215438,-1.0540847868932477
1.2322453604962096,-2.9871466280742682,-0.7236801341881731,-2.54801482129417,-3.0544716256920763,-8.13846732427468,-3.4412484446102902
-0.3371954385448618,1.5379120530999821,1.796249104234308,-0.4767363363956865,3.499913897395351,3.374483652073479,2.923167804619942
-0.5548172788479655,1.7796142160330277,0.356602983879088,1.6244017334628125,1.9715166639344617,4.501669048752386,2.0043568280782713
0.23876482505374433,-0.03743289866322781,-0.4920246018206416,-1.4129643190196648,-0.14147991010090633,-0.31964975405566454,-2.1045804376869914
-0.7317470608882255,1.4519343079279377,-0.045579797421312136,0.1562586451376902,0.7669541874570396,4.191599197023265,0.0004382365460509907
1.1986769400574815,-2.06690410107064,-1.9991314657127153,-1.3652640146311428,-3.621214698434741,-6.560233468286541,-4.866315008540876
-1.0586239608282495,3.1895030909479893,1.6693368636738841,1.819381334116316,4.792649531210723,7.955711326859865,4.631232156635305
0.5409360767442548,-1.5695928507178107,-0.4464308070244658,-0.8430385585092821,-1.8361828915176484,-4.107322290898217,-1.3799773984704702
0.35541695943922613,-1.141651496713802,1.5842807711254572,-2.091632818644588,0.8770145680291256,-3.050240705625605,1.4488692870986963
-2.510432251952658,5.049482699605514,2.940402809898683,4.051097423995239,6.708473536934431,14.21014199839036,8.746301430531425
1.406778254736005,-2.489339726369175,-2.275763019640595,-1.1081586315037284,-4.19625048910472,-7.596527441467301,-5.222662271084396
1.1293275994994418,-3.5088964299740377,-3.27534722682542,-2.946450757578983,-6.791775610331758,-8.76089309729195,-8.478706519070238
-0.7723368999064368,1.046580640814267,0.3506644102762697,-0.6024102793418579,0.6629541831295913,3.4107562977312895,0.1015099660697462
-1.0582359534512975,3.1273188127415237,2.822067501982075,1.9709386729801581,5.949078611966146,7.807646259603467,6.780446248712591
0.0032602498626982165,-0.527886489421221,1.4499154882623024,-1.9979094793653447,1.1094131629567516,-0.9674139261820092,1.2413111626576878
1.4614833014944368,-1.5226150723719905,-2.265309430946023,-3.4826039513496525,-2.635133315477732,-5.739929243110682,-7.003294083837518
1.6874683893079705,-1.857057701364818,-3.249804881465807,-3.8010244666442765,-3.819906294049843,-6.837680255693585,-8.719289576283167
-0.010169994148498757,2.3198435833623012,-0.8762118661873846,-0.6380368392067782,2.173781251829118,4.35163001131568,-1.986297041069487
0.45913154481733504,-0.6801236192461468,1.7027163126130513,-1.6490789986394074,1.6307910206834133,-2.002300354133353,1.9891349203532525
1.9468896002222988,-3.069506365915629,-3.025936914250236,-4.310735951654403,-4.800979476290079,-9.5250076150976,-8.935412859880387
-0.2635670280365899,1.1169063779981931,1.503586564470919,1.5503184251941606,2.951540342877065,2.604971990082257,3.9891525126883973
0.8368607642343938,-2.1692992093999703,-2.1925271247344873,-1.8327995337628546,-4.310594373044521,-5.949039185983069,-5.597825365732276
-0.6063418179240122,0.03791557438107973,1.2792902432238547,-0.6899133951746951,0.9335525782464118,1.406217969803301,1.9177072690447505
-0.4261937911246551,0.9415705837717911,0.9271668136530856,1.8895946055580133,1.7100778712269502,2.6301485465202212,3.2130181577014847
0.06912107925064827,-0.3584429203522637,-0.5226689003007513,-0.07707721376939505,-1.0311341437405042,-0.6986683271501123,-0.908902947100598
0.4355210026097959,0.2158664349453775,-2.129093147161505,-1.2042298531438016,-1.7108351464459446,-0.5520377375312087,-4.849898437060827
1.477653930153904,-4.503255282089979,-2.685834125365855,-3.0447075750016945,-6.844266771113715,-11.076547660207286,-7.503975637505302
1.0270492624430558,-1.656182394517288,-0.1702091195028574,0.33999432680798036,-1.0449285350188229,-4.938768659980195,0.11829186441872933
1.0415703904308868,-1.3687786933862072,-0.9903460250507362,-1.6432825898968482,-1.491549420983803,-4.683263252472283,-3.219838402593746
-1.6063959265273562,3.7137130577728557,3.225912100680505,2.2871465638404116,6.443353820022315,10.000625147972983,7.757128106036187
-0.10497387145063214,0.9446141912213717,0.4453326420100288,0.7853256711349013,1.6678268168466748,2.170946967267807,1.4574310059451738
1.1922376317385692,-0.9621274070335247,-2.1995933196508957,-3.6636328484031053,-2.2303052975996502,-4.047827561499071,-6.974876006846098
0.8682401650579493,-1.2941537836693902,-0.28069947160638903,-1.8019371519041993,-0.7383409614709054,-4.059385586312046,-2.018555496579983
0.3938966629714389,-1.7277341328856848,-1.3068912807652826,0.4569629378082278,-3.204512922870009,-4.058398188967648,-2.0458905331965047
1.456253239785775,-3.335201013577748,-0.7332022832078573,-1.2976960266221325,-3.2425048318734597,-8.990482927946017,-2.314225576671316
-1.7026372095857283,2.252836967781308,2.715820393232793,2.518413010111559,3.800979900234823,7.363165838718228,7.184599712423718
-0.10837073656059053,-0.1546153459522913,1.7229566816403803,1.831884255494701,1.581400598687237,-0.20813468895217305,4.45054278608321
0.7881005475116745,0.4022007150041506,-1.3375036586978484,-1.3122087370119189,0.07121656655440772,-0.6077033543252279,-3.616529093392129
-0.7914862385171237,4.493610624252937,-0.5842385452519114,1.3639139435513046,3.6743489221632544,9.09765941560434,0.6208032310630767
0.27653473966684167,-2.0494642169056694,-0.7336973329495277,-0.6633439826868083,-2.9875423549895457,-4.372062656659225,-1.823998478229533
0.1651581334908216,-1.9510630724409441,0.6895336423447488,-2.8138904658084636,-1.4184641741263697,-4.078067138187909,-0.9767376479092127
-1.3772310237029428,2.666068694071669,0.9834088884203633,1.1093861137110848,2.8571237334379362,7.625630981839561,2.806713154195857
-0.2829287264987713,-1.12636197520857,3.506822670151251,-1.0160852703308811,2.417611041067355,-1.3810112102741119,5.431886190453362
-1.2518856342819393,2.065262237601989,-0.08742075813410616,2.7320758450934983,0.791423647408425,6.372561055311593,2.1381052727519045
-1.3195289588210173,0.41176068728893833,2.00670782706248,1.7538152680206234,1.0631498748469725,3.1477827765170794,5.140606906820403
0.010414503731047051,-0.5072415122659409,-0.8726863831019915,-1.1904198008647484,-1.6514523095245508,-0.9716992077496194,-2.566536946485263
-0.44137216655506556,-0.1892928986436584,1.4070965428103634,0.12479371539580017,0.9419530178571845,0.5558890481024825,2.747980871130584
0.3235877432611902,1.267332490836164,-0.24932735909698295,-1.0540924057509238,1.7624207119111006,1.8846442842479825,-1.3527315147780121
1.4804502176077157,-2.8525075687460477,-3.5692725502888614,-4.1800503753996,-5.871930450952241,-8.405078287082523,-9.677538595244961
0.7505685712616657,-0.9904741202022619,-0.41262540514193125,-1.9680025777626289,-0.6579248509076362,-3.2186087995792736,-2.4361403021903367
-0.36643631437009333,1.013161622091161,1.4904881926886937,1.7894074465912846,2.6517739941629634,2.5994831031865817,4.17084090704419
0.3271610328267401,-2.057060442236312,-0.5533442140831147,-0.1895901507530397,-2.7302718769007024,-4.524620874341636,-1.0451597796809178
-0.6425552569799907,2.204291998781586,0.0061331719978393595,1.1179984567232333,2.0424915176001734,5.489700668225589,1.0035831246493112
-0.8716636890624414,0.42074430200816726,1.423833409124811,1.71384722770407,0.8944752084622517,2.22266110496289,4.0549925801575375
1.036395304863089,-2.2429215056293583,-0.3965150263075275,-2.2933835644357496,-1.8401185862073401,-6.2816225701033,-2.643831483665626
-0.15320317479296505,-1.5598363395957837,0.8264694452862561,1.5228708294824385,-1.1378934829008827,-2.7835672494073673,2.751268001691837
-0.708217978074912,0.677382633732607,2.3516466573867962,0.33726619333951613,2.8573988630467055,2.7076363085904545,4.6543325357227205
1.1641494621888135,-1.7260659598303665,-1.5648890000720528,0.4521593660303704,-2.724645999810624,-5.544598522509836,-2.7038359494349757
1.001678229610012,-2.562475909500616,-2.0446410394055583,-2.1200838743555264,-4.432730668941894,-7.038971990759534,-5.577406095922652
0.532055426966789,-0.11552639375066907,0.10593287544670855,-1.37231927904259,0.7219573187551639,-0.9949901656413962,-0.9715366332092086
-0.2909059627174137,0.5672041125691316,-0.7136470509249527,0.9563192730637978,-0.5147336258603382,1.6847609161773294,-0.4197651477273688
-1.3267073038862458,3.450116034838565,1.9857185299268834,3.240716754733162,5.172115664519094,8.937346069661022,6.43388961057456
0.464869787432642,-1.1286006807663134,-0.2705633138988138,0.41275075868246086,-1.2529223175052868,-3.0857761923582716,0.00726248479278889
0.010652547345981825,-2.9407411577463622,0.5803659594609056,-0.6002032860887633,-2.4111830610756093,-5.3755155694968355,1.1051583995408185
-1.31124195991466,2.1163929831360564,1.3912851125318169,2.3543623896028474,2.491909785905126,6.237712324747539,4.60878376730979
-1.3244310389802418,2.3049783271680893,3.356280775815837,2.8638070206122377,5.215179843665662,6.786166608668205,8.569915830537118
0.2894049499204993,0.21877297103169044,-0.36678798335628116,-0.017009176004684712,0.3175485127781675,0.09770851026866588,-0.5734891419932211
1.3981109572984023,-3.466544575206678,-2.953195587121472,-2.0369978320681117,-6.071433601261413,-9.158328016397107,-7.135229782211106
1.6176724562162603,-4.527416379507309,-2.3101178707487824,-3.8105894994280374,-6.308664074428989,-11.474844683189852,-7.467143417755784
0.9571173753777755,-2.119267786815432,-1.2120928834549134,-1.7097137411422292,-2.9939128955528562,-6.146328714386859,-3.668888280833165
0.5083264413871157,-1.8723047026718267,-1.0612379651787254,-1.4792244359785258,-2.955259343592101,-4.658232671052464,-3.191926111655097
0.33459656540706395,-1.7545010788358095,-1.6984472026415205,0.5371273263571662,-3.7625392166898717,-4.009342277233371,-2.7781655271253864
1.1973818801626008,0.022559638455830353,-0.9584558435203606,-1.8669813587790325,0.3533740003287829,-2.211934727189802,-3.314285342538043
0.4192325827877964,-0.33704985615666283,-1.3095701409325022,-0.06341736828006882,-1.538281424918745,-1.4826090293209737,-2.4351373490088553
-1.9742753725323086,3.7712993809596718,1.5123268683520221,2.1783605486567263,4.064693047227273,10.801441005746392,4.717218771839852
0.06180545870343594,-0.46069944901851123,-0.15202415573162922,0.3126176493929386,-0.7608556642895955,-1.0786872126806157,0.07298567756275137
-1.1185889125153339,2.584577814034296,1.916033175836853,3.048580414579179,4.140144000258674,6.8371958394596835,6.122573334959841
-0.1754980967926078,0.4346792382370173,0.0020689391055587272,1.425573773013458,0.17983001811795368,1.208641805197538,1.2522238641195003
-1.8967407934882776,3.1371401565875616,3.304019795015806,5.274690208047593,5.336707889126036,9.179848276450025,10.51438920223584
-2.0151489624839782,3.747789347054975,3.700085922120205,4.258128575274046,6.583992003357248,10.834188476235983,10.398818358402814
-1.412108913567066,3.744372675706748,1.0612425282560556,3.676553899334896,4.110385101354712,9.411458612947692,4.882129089073257
-0.11344220609899557,0.15317703868922922,-0.9735036347622675,-1.0800059453481514,-1.0905687613827018,0.422187971122551,-2.6561175713362952
0.6796310503212537,-2.6314910000833978,-0.3822546683010848,-1.9037412630281045,-2.8581737959906612,-6.397821316293527,-2.1999869045190423
0.12062607837884988,0.11752219459395445,-1.3827673744219757,-1.0783994923754079,-1.3246474075423433,-0.16363703815823008,-3.422600475534125
-0.4854730567489611,0.48552664962794895,1.368338516616396,-0.3500104773350325,1.737575289512513,1.9130159533677913,2.324130450625114
-0.2743228412491763,0.5237756981951279,1.6046899235567658,0.2899311806761939,2.266196637912619,1.4661181353175667,3.22256190990192
1.2929901649064333,-3.414895546299303,-1.9279881805828731,-1.6567236709696003,-4.937547424620056,-8.930967750201265,-4.997054969990831
-0.2896964662617154,-0.24542313475785937,0.6372821891764564,1.2806993909450535,-0.05057708904737389,0.0935249685235441,2.1767972884369713
-1.0559767783102154,1.2164387726802233,2.51031390252665,3.701731577323634,3.014699608189986,3.9698869203989045,7.60474255292007
-0.12744404692436592,-0.0743760263352482,1.5993670612303246,1.2794295319320288,1.5763982149722613,0.020887212338806013,3.8855705974540085
-0.22543319093796524,-0.28326560795516503,-2.436925708655877,1.079151407369037,-3.401457913356897,-0.048503374075933206,-3.59267633093262
0.9263644148512764,-1.2115121591304907,-0.8662166871518393,0.5742135679976952,-1.5967936855346225,-4.170554025563908,-1.1614647762961139
-0.3965008840290587,2.2699899701865895,1.6980867235003982,0.5713254967762386,4.3456479440710485,4.867764620324955,3.6283656114400284
1.0690778368303882,-0.13377635140966618,-1.5176843140043084,-2.842837929884626,-0.6852845015687614,-2.2432739016104617,-5.112786599934813
-0.6775852529327597,0.13194195681321247,1.3360402438848944,0.3014656113217246,0.8346104810294852,1.4933358688899125,2.7433684936982417
-1.5301097132797379,1.8118760708538753,2.445040386457051,2.731936124156964,3.0737928430866805,6.107854446793647,6.930512523454182
-0.022065975807173996,0.477811979908838,0.03990174129454445,-0.8107085396096678,0.7192339356279451,1.120144646360433,-0.5913341312663511
0.16156949221329348,0.09689776868634141,1.746605863355306,-0.7667242249728979,2.4553804304478373,-0.21480087334873219,2.7625390842634574
