input_0,input_1,input_2,input_3,input_4,input_5,output_0,output_1,output_2
1.3500136447383957,1.180680064261706,0.407919324572045,-1.4882740822608904,-2.926540690905407,-5.541875577773383,-3.64565461670697,3.1467281708042134,2.2827799736228904
-0.9292798973607593,0.4033921477231124,0.6306315397614636,-0.39992314407643814,0.7959866094257154,1.0505885309180347,0.6327793130978104,-0.5523572203838562,1.804799611732865
-0.04217793194448456,1.1335271492103776,-0.9498572513217289,-3.139094136191184,-1.0471786630843818,-5.573596462630664,-3.6071483880541275,3.304380800601702,-0.001077042346855267
-0.13705577562216764,2.763060484560284,1.2582196332981908,-3.043029829149546,-0.7025547819059678,-2.8090710928533267,-1.5782990253828206,1.9106357328617858,5.659671610078092
-1.9754689072471363,0.19817665121434425,0.48623903359840703,-0.5504162271011815,2.727708189857099,1.5071765327549485,1.0017271238043837,-1.6651761666955889,1.029163408195109
-0.18570258625991842,0.5212307166135867,0.24867516544482848,0.007022723503849436,0.2283207613945668,0.5517992039566915,0.4259534092376863,-0.5749884493018058,1.2090625746223695
0.8197966779996153,0.1710749539470139,0.7405548644375985,0.7583942308347402,-4.386893596229291,-0.5377908678560352,-0.4242585520927842,2.687636107413283,1.3596761528871486
0.10626728484601199,-1.0412627040176878,0.619534853233913,2.846603450329424,0.7288272101145578,4.4022985896491225,2.8803421788856056,-2.9088099212588325,-0.3879265541818031
-0.644987269818077,0.1646493226846071,0.14539358004207834,-0.7668324070315047,-0.6240336171823881,0.4554290483446405,0.16124452113145712,1.3194783160794308,0.4791487681477966
-2.375076535363779,0.22695604832095326,-0.3393566697349112,0.2993073337030614,1.3648070840758773,6.2187254811774855,3.892293386885212,-1.5414078958118922,-0.14237840941644347
1.596059651988342,-0.3429858249683362,0.7222787137163066,0.7986927771367003,-0.9316797276315748,-1.596446054737545,-1.0295620098542864,0.09967513079437397,0.804055036333184
-0.770713603052379,-0.5504547262343148,-1.2328785956398294,0.3544149136907455,2.0955762215418474,1.9272944962145302,1.3136064731422101,-1.7235516189457296,-2.62407982080887
-2.282060330993222,1.165196624035134,-1.1861317208783375,-2.1289570543811402,3.3191205167774767,-0.8584774964816999,-0.6177420512430561,-0.8587850615928078,-0.6030312359835591
-1.37601887737632,-0.8999550025030416,-0.38287982614714855,2.5038493479307946,0.5451308937752593,6.584505003717257,4.40619046708937,-2.4340519423602682,-1.892971922151284
0.6049928468658353,0.6616981621711754,0.1180291585481808,-1.7062629983121158,-1.345697424492351,-4.224632236312359,-2.785754013266835,2.4643577595063237,1.1468097258585463
-0.927388840963691,-0.3231756786105038,0.697765845455958,-0.8238373973197805,0.7411506675492613,-2.026504499107123,-1.4645990353970517,0.630847848256546,0.8535021713422354
2.3876745149285132,0.996118005231906,1.7210087049401346,-0.6701095585696198,-3.017968953478552,-4.783146652451257,-3.137205489089901,2.4636779144243106,4.094555531922885
1.026988922853915,2.0271269571405957,-0.9027724881441853,-3.0799813444429676,0.501709840670925,-7.779682224946663,-5.051869130156006,1.4263638082877916,1.147114382501953
-0.33193524633832894,-0.25640752226872066,0.1982381493189255,1.5072811022793522,0.9242440489261213,4.722135438887815,2.8941175706344837,-2.236552871810938,0.11096794115339849
-0.7313662950568972,1.0836338748865573,2.1791618397410075,-0.7341512668772124,1.4170362449046827,-1.8137625289694146,-1.0656869007923384,-0.8344172668248265,4.889700910118056
-0.4876231417061823,-0.09354855560038614,0.1013679688376111,-0.19825294893363024,1.7934212234604545,0.8313525086182832,0.4533272766558607,-1.2205390736223047,0.10297337709540834
-0.41683914791865867,2.419637593419884,-0.10465654486010614,-4.034061962445912,0.35438005520681753,-8.47652510489953,-5.449605908315452,2.469360637472039,2.8205689010654256
-0.600945746106602,-0.4101413291851779,0.7946635183301113,0.4169463740135281,1.4782470228848124,-0.30101011561172547,-0.3114784774225493,-1.3391499534777958,0.9045627138994918
0.4504127512601819,0.5117870567059003,1.104190101107306,-0.24956017358587063,0.3914185156627739,-0.472918629515655,-0.2545150622618265,-0.37920101033880443,2.5433824797393823
0.5498725303153118,1.9150927348070872,-0.5047382595138612,-2.4591094669383504,-0.11688602861145703,-5.200234258563183,-3.459624970077976,1.4512285763638841,1.6670088698388323
-1.094977669718151,-0.2028963043739661,-1.5605744126550856,1.5399740721626436,0.011338230611626962,5.866818305482222,3.5808684140185885,-1.505019768982262,-2.6988809919338097
0.644799812968306,0.43308746458518615,-0.583035662516644,-0.717149584610452,-1.2623794709486362,-1.8691792439902044,-1.2141409652006532,1.4065615928884647,-0.41671463655076574
-1.3089800449099633,-0.42680107461320094,2.5636818774052488,-0.7697889241476977,0.3957018447716602,-0.9409567161160003,-0.6835039156245232,0.7780797627085696,3.728373353195409
-1.502618101392433,0.26631418173826277,-2.0842912740037534,-0.06489655616539101,-0.21831752490691125,-0.36140326296493025,-0.0031402779927800703,0.34391984782336155,-3.1085410306903745
-0.03035628860310652,1.9945011436694033,-0.4557592255398704,-1.271652989705839,0.2879493712632751,-2.5020991825957877,-1.774186837516142,-0.14560925338152236,1.9843292835920263
-0.19637185707899057,-0.30971210197256277,-0.07572302765792471,2.4661854318754575,1.3098932727539179,4.238425051186253,2.6832169355103166,-3.422732142294017,-0.5357185873432824
-0.7484403197542561,0.3013579880067278,-0.23353808979837715,0.39431717766536245,-1.0609537774438351,2.8350984199103606,1.8616348554818984,0.3259501589397121,-0.026999874830230704
1.6789853401597106,-0.3079432794972648,-0.5831512494984663,0.7679505126227473,0.3801544391378928,-1.4182070342296673,-0.6461563729012675,-0.9045105215754234,-1.3981430657255653
1.0607721165813333,1.5424347469580768,0.1593547063292253,-2.640073522443446,-1.978821940744651,-2.5826026262581094,-1.7690795279161233,3.0487310930348315,2.3749013700499115
0.15428635707589386,0.7571947413141998,0.8159894717951519,-0.47595100550981023,1.3708882679469112,-0.8159636347237699,-0.5318261841943734,-1.1292971481105007,2.470060619954573
0.4923569191277819,0.48403311585708025,0.761097412546559,0.053532483455498506,-1.375041278865647,-1.725804187514996,-1.076353115432645,0.792349801025216,1.9026573025081794
-0.815415039958033,0.05715467981582268,0.290941354935997,-0.05123472663264002,0.6785334415768765,2.278046027012486,1.4516866249867948,-0.5889373367195054,0.720381892341492
-1.5571968956569084,-0.8515290851741736,-0.7379173683717917,1.3670555111907512,1.793611924717958,5.089884565361142,3.313948478766602,-2.3067121901259426,-2.240063764006488
-0.20819765562342693,-0.5202523410565482,0.16505462593719172,-0.10344260919052409,0.638912906976605,0.0077716796135162275,-0.03597883156484597,-0.08304237475133261,-0.45847015849068423
0.5909740426659195,-2.0133895832090225,1.1265240355434112,0.49750809074768004,-2.4252132744471298,-0.9280748169571279,-0.7213724767097376,2.5635169097244006,-0.6545149459701245
-1.5964926856806436,1.56959810551559,-0.28894221551219545,-1.8093217654010287,3.598231119371098,-1.4210472800064844,-0.8567602196408605,-1.9191085799568717,1.53750461528058
-1.8317617727440754,0.5641447729846002,1.017879460920633,-0.9229846956462718,2.4066813817417883,-0.23581249364518608,-0.2654752987993449,-1.1903477306957513,2.4756924086421703
1.8916845422972972,-1.7302071739481173,0.2717145622102814,3.0183878636000094,-1.2775533578992424,3.8490127699986494,2.4782846641303014,-1.1892968697332964,-1.934159748999826
-0.013916416316032193,-1.1529210312599665,0.8980575378397919,1.84636116743137,-0.3588165939040268,4.528233816296816,2.9221201794397733,-1.0431566609034044,0.082539388061092
-0.8152812388321207,0.5420189719519088,0.8346626942893556,1.6365195745474395,0.9086152277107113,5.390499796634103,3.256255811777395,-2.279142013810668,1.9024270589010166
0.6112189502708816,-0.16921541238457352,0.7985188985580314,-1.0045518426962767,-1.0633598036414273,-3.4079138096699015,-2.289477858706683,2.083729023903189,1.1950799522362203
-0.7533974858948003,0.10081485823427194,-0.14582825815339828,-0.20263003551802125,0.6002380052489629,1.964837227412318,1.271613839206517,-0.3374772429066241,-0.08302131461044569
-1.0422549935013166,1.0855683053684029,-0.290690272969457,-0.8840002601873229,1.6146592172697591,0.28541647901752965,0.33771118305357495,-1.0289774122092394,1.000204939104434
0.02561242804546726,-0.2079810639870613,1.4828104194140073,0.9584105216035017,1.1274333278719535,2.9226485364008052,1.7052585051090017,-1.563311696274778,2.357867294214848
0.20751491401543012,0.28850484702247137,1.5618136720299334,-0.4903263020997684,1.547895771943352,-1.3867606104640187,-0.9118324658198016,-0.8809476982144309,3.0258419910045737
0.2344173481828714,-0.762402092158842,-2.653593054117254,1.3113758822117467,-0.3436703812171063,3.0458385050353307,1.8178849883359465,-0.7812396743145993,-5.074656942762314
-0.8355251970884991,0.43636425446648996,-0.2447009236547079,-1.2736128754770368,1.7201697862840049,-0.7425800234824885,-0.5339868318229486,-0.2745039728927972,0.19716034048868875
-0.07110901562159469,-1.2958580765916154,-1.0019152894150205,0.31570179762991724,-0.3611374630579409,-0.2995584372221779,-0.02220119145388822,0.8017885875569769,-3.271386676064121
0.1977949507365362,-1.081608432018458,-0.6740321269819944,2.3768431576679587,-0.6316364536095239,4.755503832518167,3.0596293366511347,-1.412451801288806,-2.547826142387443
-2.5843373131887755,-0.82970858815586,-0.5455899013218444,0.3106727407729411,3.7788382240158853,4.5628718368933425,2.924134791273875,-2.6865638548286275,-1.899222250307899
-0.6014608667385116,-1.2607286451495807,0.674213840099454,0.7294450511882271,-0.5606818820196857,1.2593604805602499,0.8177211536136094,0.49882453393042037,-0.5770333990112049
-0.5544791059171563,1.5492313108726135,-1.0084165091677408,-2.309749729379077,0.8736644042291045,-1.6839031733230052,-1.3213641035947432,0.7040453159825586,0.3843208207825079
-0.6537505318482394,-0.4736139304581439,0.7925342131796492,1.4867087710100546,1.6307977507618912,3.0616538362628516,2.0081883208952016,-2.592575101796281,0.7625702531696915
-0.708600967107697,-1.5546513525747232,0.5499685178598767,0.9296196266101507,1.7576099145452098,3.231932981323773,2.1058403111276736,-1.4369212458787355,-1.0853142817518402
-0.6235103379189582,-0.21180067146506237,-2.364019957775482,-1.2481946574526306,2.1717188338700644,-0.46858099077387794,-0.27518182448249,-0.3097144138775725,-4.065030398924302
-1.482409889069778,0.14297789770548086,-1.2178967920178985,-0.4493515305355072,0.17598526298698122,-0.3509498708646241,0.023867375086066463,0.5992707520281391,-2.0115271551434963
-0.6054923757171686,0.28287812169537835,0.021834123041892126,0.584086728525571,0.4391480118630768,2.444737216607491,1.6209644009209605,-1.1830095362399116,0.46118973486788295
0.4060668651624369,-1.1241053493817659,0.9960167665325642,1.8440790597956267,-1.3912546714838636,2.4768679897452976,1.6315390491519477,-0.2725724720137734,0.24395114680108498
0.1703777248294313,0.8509642598715804,0.31141353469770694,-1.5925629170222577,-1.4360474961092353,-2.246414364554869,-1.5040436712121992,2.3017053020421994,1.6849489444259917
0.6793543070033201,0.7917526830037287,0.15703412575409437,0.7331082214637791,0.2833437415061683,1.380803389517653,1.068390961584558,-1.7126448122036317,1.3782206604858571
1.9605779335939053,-0.5177468526407569,0.24706172484586908,0.9525474522710038,-2.0016793703225164,-1.0587005376938783,-0.6797396174025796,0.8019280657149424,-0.328455576187559
0.28714360593570626,1.5435131245160068,0.8730487627889472,-3.0613962558952754,-0.7313823957704011,-7.073918775565928,-4.633495462441896,2.909823581361255,3.392371645731425
-0.8074781382674152,-1.2121987712820512,0.1634248658006077,2.6952358229354347,-1.2815619577109234,5.203022080134646,3.3805993005334454,-0.9658493443918157,-1.500836500619502
-0.8173610150111857,-0.4377228178852164,2.8127288622590854,1.1525363187670516,0.6285189694664416,3.398957430371046,2.244669018119223,-1.453278521256742,4.039668407192954
0.4129895647637903,0.011952763399846272,1.03451645860717,0.09146306551103428,-2.9963330132845023,-1.0813542723894916,-0.6838411861130815,2.3849853985837437,1.7033556848814773
-0.15634523052312954,-0.6849562064175914,-0.8419605605520487,0.5474278091298891,2.198654775750804,1.0819165099312715,0.7846967374589507,-1.9548303211840687,-2.1925549643662463
-0.6383582457521476,-1.251632172709962,-0.3390059553458082,2.624761216915159,1.9933309799323164,6.068364180254369,3.834580978616934,-3.6346792050115604,-2.109494902950049
-0.01232675899849227,-0.511306481608013,-1.1012944497817454,1.131046651174107,0.7905235274239975,3.11544957069811,1.8820783052852936,-1.6343458352083648,-2.368869836297101
-0.4157567519689737,-1.3848006983882155,-0.5472649373715495,0.49423473024104037,1.2977539719538038,0.7268089555380941,0.6770561385475694,-0.6120829582274755,-2.7158901407543077
1.261906427470273,0.09532555787983923,-0.6284644775785355,0.5274452510464305,0.17235629494695756,1.3641294042347032,0.7488689897396618,-1.073502409594436,-1.0535579442754286
0.21577506946864403,-1.6835902423813116,0.556462870156911,2.4663227113411867,-1.1791659004262147,2.9398388824597674,1.867655107169653,-0.6537322849190688,-1.3240458319588004
0.09788472749116556,-0.11371109266169702,-0.6927386014304007,1.5068295317141909,-0.2831396886805603,2.4818154376674677,1.6345458985320653,-1.3632988561697792,-1.4186468426880348
-0.25873180008463703,-0.157722149101692,-0.4447101071502003,-1.3589206088828403,2.7522151474426906,-3.216246865900346,-2.0755373749040142,-0.449852385389844,-0.8848048850348267
0.6298383229865161,-0.20590068915678464,1.7101194012958283,-0.7090637214524396,0.11844749483088557,-1.9165558495459027,-1.3095711947646311,0.7639210440903571,2.564271847868411
0.33176901107740997,-0.3482951664404786,-0.9927956965305956,0.0512094556384317,-2.403803999424577,-2.840072424356048,-1.7670174271839587,2.2031057463211843,-2.073611837656923
-0.07717657767023808,0.06696181823676775,-0.8324043412766238,0.08463754187246873,-0.6950266026797018,-0.009571310302844194,0.09161791723623589,0.4839509399614234,-1.4124778967529557
1.048758842239741,0.9850248030229388,-0.7715452462513225,-0.572268539277279,-1.2059693849240007,-2.4879640441578403,-1.639589835778346,0.8319945577588166,0.03329565081671371
0.4278913548862558,-0.48512894327986994,0.48437079560704543,0.9838447334233814,-0.7163809184923262,1.675973693469596,1.1448315066146548,-0.28160333165582696,0.1713008155386997
-1.7567302118755397,-0.8206305247102992,0.7208407338377626,2.253728833310765,3.3455318830933516,5.754084010781705,4.001256186797114,-4.523135830521723,0.11917160283188592
0.6653598163784343,0.5588765511075985,-2.2290414177771942,-0.403961648780956,-1.1104547587958753,-2.1858740008098807,-1.3979650073188545,0.7717314917275062,-3.0086633099240756
1.2231360631338697,-0.025082364270043116,0.9271360162158784,-0.0382803792211745,-4.015588546479462,-1.7091919196113148,-1.1164660021038335,3.2532325865637284,1.481988802626749
-0.3803091813209075,-0.5261683083009913,0.541378561227989,1.337279836540223,1.4865223016992952,2.262774125624152,1.4875050273648944,-2.3539605718450307,0.2662447633209919
-0.3807008129014958,-0.8136318621904203,-0.8485685579337395,-0.4275909294234624,2.197577975615665,1.141138994892247,0.5929534151699051,-0.8193530658224109,-2.3884865226430216
-0.6639201987207545,-0.6304186742731424,0.5556110654872857,1.245431978119639,1.9086050794904357,2.6719372195286013,1.7520202509042107,-2.5019067592595317,0.1281544850513726
2.562315275773562,-0.6403342222487965,-0.16963910154919568,2.015132370367757,-2.493595206910888,0.761961534468515,0.31995889123843396,0.158392389930313,-1.1811256779064703
0.3326681530460213,0.1837299826641449,-0.1912524599155236,-1.0969130939090705,-0.07259148175590788,-1.7913129116321116,-1.233008817574144,1.0549721887244277,-0.021094838964967666
0.4503632443002676,1.6461551406488741,0.18703604082435113,-2.301460614628496,-0.11745448559280952,-5.652577153270957,-3.7296265236954262,1.5612287746840137,2.4181302571836514
0.9652384917979956,-1.0528017298680101,0.7340725435665961,0.6962510507827295,-0.2128388897150963,-1.8031510523948149,-1.1777839177146492,0.16266094624107716,-0.1115751414733175
-0.6705876868770941,0.6298769864942133,-0.12963860091459778,-0.572657320731794,1.7912297616686192,0.5235501761683808,0.3724785194825018,-1.2476829200847586,0.6893814263231801
0.0312836342478435,0.029376496077151724,1.5946512477025871,-0.4249604716017694,0.8628167472637405,-1.4474503146024453,-1.0315467292980556,-0.22716629700186944,2.729077971322131
-0.46921479628570656,0.6307456645778267,-0.17926106519209098,0.1647622174265937,1.1420184694598783,1.6431881443425387,1.166863848298996,-1.5425535537794572,0.6056850385093884
-0.4825975635395981,1.7371650157070457,-0.9285757930519617,-0.5480544155799022,1.2396808174944862,-1.246987330770081,-0.6162560383920364,-1.5145371750441485,0.7803927777529073
0.45540115773057027,-1.457925510194061,-0.1200185295607448,3.319278297137476,-0.08314712299362093,5.108057836905471,3.3764123171105003,-2.675093288150288,-2.1482703840317297
-0.6032531123499023,-0.8990740477322151,-2.1556631031285747,1.0175756513963623,0.7378803223447212,2.902480773566887,1.9826773246687048,-1.0503202012779564,-4.663672815871761
-1.6441689871833856,-0.26788413123372345,0.09996288057625749,0.8046042694691098,2.2551156238253665,4.654007345803523,2.992707792249268,-2.471390704490795,-0.1538040885859998
-0.7104695499693564,0.9322207724543288,-0.46331186210043773,-1.7369243264713827,1.0857245749132458,-1.3880696150452398,-0.9928957077688401,0.4442401303410535,0.4737021141105012
0.16070400974715315,-0.7199062394070497,0.09592071119687527,1.4067041015096031,0.7904344570335904,0.8002980241403163,0.5621728671782202,-1.6866015142486417,-0.7593089217861104
-1.333379890122535,0.8028346826308201,-1.4152520639092998,0.0862365603894774,2.451377806330226,3.0540398235675683,1.9943222427772769,-2.327061896205562,-1.0122806071528232
0.6492656403243545,1.9183063270520349,-1.4098613844884924,-2.2509038202445595,0.2970789883106086,-3.6017426490244095,-2.5021748250368248,0.7220871258712556,0.2756834001404968
-0.2474122091535429,-1.638922589518113,0.43400381295993934,1.3241435619242006,-0.3172231906762116,2.6349607383896587,1.7114350234664428,-0.1396303496706104,-1.4621016835035536
0.7568484098692921,-0.13124023036866883,-0.7509730207259169,0.6429081977977703,-1.0180726347580213,-2.3644785025628154,-1.3240203231471181,0.3324250169183409,-1.4844875742215335
-0.9796964682899636,1.7886361056204982,-0.6279705870851332,-1.7859814118678092,2.228922186845917,-3.0031436734056363,-1.8479648998179417,-1.002870192036915,1.2860312461630627
-1.10109125258134,-0.7691626254708428,0.7368266312200715,1.2151944772900511,1.6273217458294984,5.357844375634455,3.4518137439519188,-2.17067589076998,0.36748619709789226
-0.5095760908040841,0.18689423945956404,-0.5308575163521286,-0.5312196680312556,0.5615557036309731,0.3152898982217905,0.26533150127260485,0.10663385083486455,-0.7311325107784246
0.6905960601358955,-1.2787005591011624,-0.3801782412691443,2.1121239073055427,-0.3706446293105615,1.3711461202928086,1.0077897305476649,-1.0708152348379116,-2.378714022813444
0.12272425877606485,0.1753312159920205,-0.05442586027643839,0.7765213971712029,-1.1477552514998615,1.3311528584451704,0.9441143870634757,-0.04039855296524769,0.05553031943194259
-0.2885102544049309,0.6779370034526334,0.47717858429963944,0.035552573665684234,0.6346493002409997,0.46386827790997215,0.33776051036907856,-0.996648085691828,1.855674283766086
-0.8502966745154393,-1.0549697269419687,-0.4042187568103853,2.139125865319741,0.985637856751897,4.525858420039305,3.0261651770961246,-2.3260545767119725,-2.136634545942379
0.2819202739080233,0.0007144747573577109,1.6070347680022605,0.06033787198232425,0.37308570280091324,0.12251836273074236,0.16306229774459724,-0.4166366320789787,2.7457542892645996
0.5975695152153329,0.7410901099567981,0.8252268716753114,0.033276308151202236,-1.4366551031511006,-0.8487860621010899,-0.48547098419069423,0.6341325965021055,2.336757819237736
0.7011927690140485,1.6004190339802329,-0.5648998379900645,-2.4644933775948394,1.5253762161923685,-6.236681213487666,-4.131630243629116,0.4440751092696132,1.1792854410273022
-0.2304643419097493,1.4504418557468197,-1.0404937602028745,-1.5293945886221063,-0.8971743545053953,-0.5316396520423826,-0.45552816409617963,1.3489331181405055,0.27320342972177486
-0.5050379341494899,0.8905949665309877,0.22007875929041687,-0.39044977087096855,1.2969169438033097,2.5579505213527414,1.5527483421671895,-1.2955349363653468,1.6810886547816208
0.4568944729542324,-0.23921878257433632,0.8303248241687617,0.9075240043957985,-0.2256656017928704,0.6208802465454556,0.519096090727084,-0.7240603175474204,1.1098455394070643
-2.9460348230672917,-1.2019447373656649,-0.010908522080236672,1.5656950620132983,3.062766185931337,9.089067991093533,5.9742564783834755,-3.255674243459253,-1.3920210855280948
0.4196289753848769,0.4987145825903964,0.35962106024816465,-1.170015237023894,0.4685190242607461,-1.8974158518549817,-1.3128202708491141,0.5308331304011215,1.264846108568411
-0.08551737765261866,1.0900818932037222,0.7695921258020444,-0.31949874497476555,0.31028599349031977,0.16575988604881847,0.1736529171072936,-0.5924937286803813,2.778146904093101
-0.02165344051495162,0.7019955565652011,1.1145876635037268,-0.6870946439305613,-0.6218143031544806,-2.023648514316867,-1.2691286744461994,0.784524878936053,2.8278847787216685
2.6880448692184125,-0.07981133632062162,-2.0708386191674792,-1.5999651922819955,-3.199592520278393,-8.007414247986844,-5.198529427805045,4.06669293608574,-3.5226034629956273
0.8105711548262455,-1.7176646719617417,1.6710064740761368,3.8734352591641805,-0.6580729968456315,6.137822542172169,4.040341028916939,-2.618073957377749,0.6182943720734169
-0.25906955566145684,-1.3473943811694495,-0.4531869726954763,1.295287595744908,1.3211967044675763,2.5465590104852134,1.7050631450821099,-1.6614656648796406,-2.4207854748692963
-1.39752549174085,0.020445644419629455,0.4273324982436301,-0.6899559783198117,3.1029093027086194,0.021935613370041566,-0.06021494972235961,-1.7223072031204005,0.6826803800396246
0.5321602771821167,-0.43028349062472915,-0.21629030126674684,0.9343652397840576,-1.2282328049748519,3.147046522911262,2.0281218264124004,0.11702377437551993,-1.012474781125442
0.7963296288859327,0.8465006848112099,-2.1731836461080554,-0.7036070418007114,-1.2756541500633065,-3.51117028714905,-2.1804890027680166,1.0233409262914737,-2.593288245389653
-1.9769601825232104,0.856727164768609,-0.9773704558848438,-2.0326212792777008,4.007414331554392,-1.9833071040904175,-1.3543155799327908,-1.3457743526512755,-0.6979896194970671
2.298092223988829,-0.8472033757527574,2.3968358760998165,1.9571628683035005,-4.11143307352557,-0.4632569596620275,-0.1641657732772848,1.8373586993580975,2.892481482379621
-1.2755598673482118,0.608212717495354,2.892281735187073,-1.8436265704569532,1.4184319535195673,-0.5005017766738697,-0.2698824750229969,0.2605109414587225,5.610683060940999
-1.9495478615190451,0.543188651531381,-0.1319977246786445,-2.046068917162502,3.0662525685041087,-2.9593757812855834,-1.9713834125913987,-0.4119019818141175,0.23621680003596424
1.9303777076610416,-0.8915903896491275,0.3600610280229061,1.8606074291185566,-1.9205364863382988,1.0840807762205054,0.5922238206305912,0.003161297386763618,-0.621734168466967
0.2714570298415694,-0.6792475789906673,-1.3421531722733553,1.2351438589405732,-0.22576096665059492,1.6862095879209105,1.1134844415663518,-0.7423871729519881,-3.0618961757178544
