sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8
-0.57401735005794,-0.4252991808509565,2.0395440706790944,2.4221292923980497,2.3899576411338574,5.347662352087015,2.3285060144992387,-4.725551427787931,4.309708018013248
0.25058388195568654,0.13628329762221603,-0.558875296360798,0.43589181035766983,1.6912884081161756,-0.22461543490609925,-0.5011756031382592,-1.5322543197883323,-0.4506227461015561
0.5751090227228592,1.0823598166075785,1.0606434426112195,-1.8723949741811565,-0.23830320110383812,-4.902687632088852,-3.1104942371733046,1.6099571944525286,2.9455448809326565
-0.16455374467371833,0.6407211100676904,0.2773420450612722,-0.43705295432726216,2.403832027366585,0.5092677071921046,0.528595693164209,-1.758131708437545,1.264747447520138
-0.3255184252711981,0.6925868653778993,-0.23395778417540417,-1.0323347573402828,0.9765184252026383,-0.6472429051543728,-0.4493709231090749,-0.13676522402609664,0.6342786184196543
0.07567355709548147,-0.40889640871618205,0.613622106238409,-1.967961753914589,0.11724604108735717,-3.8874121164264386,-2.5985078460317013,1.9332311627541838,0.6988763599377107
-0.41270887357069375,1.522306035501487,0.04580158621707997,-1.7833991245192597,0.4346956567407275,-3.4666642052861483,-2.4168919476466644,0.4665376329788168,1.8570696561041047
-1.262289471679587,-0.18151742039103605,-0.36057341894893574,0.48253896787972944,2.0023464146358645,4.0583230796622285,2.7784200284393648,-1.909075640259881,-0.5662761439093795
1.1649758650526911,-0.03483552395997974,1.5890093973772221,-1.291015489427525,-0.7682068287817295,-4.268039799542598,-2.571622839987293,1.6940792341226647,2.471758515898645
1.3647896298364222,1.4577987410830384,-2.975506535263557,-2.115228247357346,-0.5502948458127173,-5.522963650592544,-4.0802910009381375,1.0867367660448377,-3.097805689681807
1.6525347341737355,0.43877660743435226,-1.8141453436781565,-2.184995265361635,-2.579794840742712,-8.359983730885533,-5.2001837838892975,3.515495741683648,-1.636296492791783
1.5639057468750412,0.9385882843087456,0.9455230931263612,-0.9513079138492654,-3.247492505047015,-4.0396069015073595,-2.6377620827898447,2.8347137547210113,2.779448512695617
-0.6860781800578056,-2.295331392897054,-0.4972026948047285,2.5413588481420444,1.5185766455959433,7.079777915222121,4.472986283486085,-2.2218515686833586,-4.466436620866234
0.024295026634717602,-0.13401309468790965,-0.49341112213899546,0.07773636538722532,-0.2320153672706619,-0.6407550751535963,-0.11199564598780284,-0.13468724618819214,-0.8781478521284376
-1.5040447679562516,0.18922602187061457,-1.3674142962764826,-1.594321222314875,2.2727216422784604,-2.048855263340734,-1.4247882406153534,-0.18185855663372366,-1.6757822387403651
-0.5417059943628272,-0.05974182089549275,-0.8887248306733,0.6202143312998241,1.8441660502279773,2.7055659122968363,1.9290430928359517,-2.007802511667903,-1.697364913795777
-0.6810509655788086,-1.3000015838273704,-1.8074373213986563,2.499208512046908,1.3180405271289692,5.698358092049096,3.5646089681433315,-2.802217446525072,-5.037875442917956
0.576646822711305,0.4145006617652055,-0.15518628909923857,1.1296227354550759,-1.5622136969295477,0.8000830164635802,0.7712951176937849,-0.5147557040191268,0.05209227119546288
-0.243682143420805,-0.28192416326532366,0.9600029357874886,0.9156867349936829,0.7429589430807221,1.3893130556770164,0.7800033335633763,-1.5991701643920309,1.100367433970728
1.3500136447383957,1.180680064261706,0.407919324572045,-1.4882740822608904,-2.926540690905407,-5.541875577773383,-3.7385625221375163,3.1469020810276027,2.273272292210546
-0.9292798973607593,0.4033921477231124,0.6306315397614636,-0.39992314407643814,0.7959866094257154,1.0505885309180347,0.560271242368398,-0.47979997652062,1.5784425198307943
-0.04217793194448456,1.1335271492103776,-0.9498572513217289,-3.139094136191184,-1.0471786630843818,-5.573596462630664,-3.749239734610532,3.195653316508566,-0.09775555759030696
-0.13705577562216764,2.763060484560284,1.2582196332981908,-3.043029829149546,-0.7025547819059678,-2.8090710928533267,-2.046144946204881,2.1244649734615866,5.75570345798991
-1.9754689072471363,0.19817665121434425,0.48623903359840703,-0.5504162271011815,2.727708189857099,1.5071765327549485,1.0037270658702904,-1.458806694750983,1.3054720079080222
-0.18570258625991842,0.5212307166135867,0.24867516544482848,0.007022723503849436,0.2283207613945668,0.5517992039566915,0.21122566907595774,-0.4229351251436298,1.0507848144435492
0.8197966779996153,0.1710749539470139,0.7405548644375985,0.7583942308347402,-4.386893596229291,-0.5377908678560352,-0.17633454438049895,2.691405387646697,1.2054677247466032
0.10626728484601199,-1.0412627040176878,0.619534853233913,2.846603450329424,0.7288272101145578,4.4022985896491225,3.1694882495164007,-2.858622684701295,-0.5452675246234983
-0.644987269818077,0.1646493226846071,0.14539358004207834,-0.7668324070315047,-0.6240336171823881,0.4554290483446405,0.43499148556892847,1.1106774704026003,0.5244467690589244
-2.375076535363779,0.22695604832095326,-0.3393566697349112,0.2993073337030614,1.3648070840758773,6.2187254811774855,3.9754815171781326,-1.2705053116257126,-0.2534857113457162
1.596059651988342,-0.3429858249683362,0.7222787137163066,0.7986927771367003,-0.9316797276315748,-1.596446054737545,-1.0709227079000365,0.2540125932977728,0.6252084517432721
-0.770713603052379,-0.5504547262343148,-1.2328785956398294,0.3544149136907455,2.0955762215418474,1.9272944962145302,1.3256792973490505,-1.2876326393631272,-2.9951612740251763
-2.282060330993222,1.165196624035134,-1.1861317208783375,-2.1289570543811402,3.3191205167774767,-0.8584774964816999,-0.5551293309815818,-0.8525212865169621,0.15282148599913148
-1.37601887737632,-0.8999550025030416,-0.38287982614714855,2.5038493479307946,0.5451308937752593,6.584505003717257,4.455742889669717,-2.102589403251523,-2.075366532134322
0.6049928468658353,0.6616981621711754,0.1180291585481808,-1.7062629983121158,-1.345697424492351,-4.224632236312359,-2.8806286743982454,2.4488668101135915,1.1215591352677265
-0.927388840963691,-0.3231756786105038,0.697765845455958,-0.8238373973197805,0.7411506675492613,-2.026504499107123,-1.4431874172173609,0.1771140600397448,0.6785077277110562
2.3876745149285132,0.996118005231906,1.7210087049401346,-0.6701095585696198,-3.017968953478552,-4.783146652451257,-3.046012634759388,1.611679171988706,3.7741003232147485
1.026988922853915,2.0271269571405957,-0.9027724881441853,-3.0799813444429676,0.501709840670925,-7.779682224946663,-5.353545621150719,1.6246895447049956,1.1643806548193352
-0.33193524633832894,-0.25640752226872066,0.1982381493189255,1.5072811022793522,0.9242440489261213,4.722135438887815,3.3912917468174957,-2.4711092955231337,-0.28400803308838707
-0.7313662950568972,1.0836338748865573,2.1791618397410075,-0.7341512668772124,1.4170362449046827,-1.8137625289694146,-0.8658797824169994,-0.7385351354006745,5.064482775260158
-0.4876231417061823,-0.09354855560038614,0.1013679688376111,-0.19825294893363024,1.7934212234604545,0.8313525086182832,0.6007876636988644,-1.1601302353054024,0.3251669035251044
-0.41683914791865867,2.419637593419884,-0.10465654486010614,-4.034061962445912,0.35438005520681753,-8.47652510489953,-5.530131977568267,2.717271857641019,3.0232706128009714
-0.600945746106602,-0.4101413291851779,0.7946635183301113,0.4169463740135281,1.4782470228848124,-0.30101011561172547,0.028436783854384813,-1.5453811186981348,0.7891531381074294
0.4504127512601819,0.5117870567059003,1.104190101107306,-0.24956017358587063,0.3914185156627739,-0.472918629515655,-0.17620565072445293,-0.23509846888152194,2.5198717700156554
0.5498725303153118,1.9150927348070872,-0.5047382595138612,-2.4591094669383504,-0.11688602861145703,-5.200234258563183,-3.605136675555697,1.6473922089924218,1.6706350262738856
-1.094977669718151,-0.2028963043739661,-1.5605744126550856,1.5399740721626436,0.011338230611626962,5.866818305482222,4.127306279323225,-1.6631506268893974,-3.331819004002288
0.644799812968306,0.43308746458518615,-0.583035662516644,-0.717149584610452,-1.2623794709486362,-1.8691792439902044,-1.3161528262393007,1.1607437695893577,-0.42694435922976803
-1.3089800449099633,-0.42680107461320094,2.5636818774052488,-0.7697889241476977,0.3957018447716602,-0.9409567161160003,-1.0924082995152875,0.4168762062328666,3.352614676677756
-1.502618101392433,0.26631418173826277,-2.0842912740037534,-0.06489655616539101,-0.21831752490691125,-0.36140326296493025,-0.284385143143673,0.45232754447864204,-3.4528112989718602
-0.03035628860310652,1.9945011436694033,-0.4557592255398704,-1.271652989705839,0.2879493712632751,-2.5020991825957877,-1.9644229166929301,-0.5211478642720202,1.477155056406232
-0.19637185707899057,-0.30971210197256277,-0.07572302765792471,2.4661854318754575,1.3098932727539179,4.238425051186253,3.1900431117522174,-3.93673159476164,-1.0393643893896782
-0.7484403197542561,0.3013579880067278,-0.23353808979837715,0.39431717766536245,-1.0609537774438351,2.8350984199103606,1.7643970906453015,0.32215583305086004,0.2287279748031018
1.6789853401597106,-0.3079432794972648,-0.5831512494984663,0.7679505126227473,0.3801544391378928,-1.4182070342296673,-1.1229998094021743,-0.8300509283411801,-0.9414874106088192
1.0607721165813333,1.5424347469580768,0.1593547063292253,-2.640073522443446,-1.978821940744651,-2.5826026262581094,-1.975535099957345,3.349687601808119,2.6882965747411833
0.15428635707589386,0.7571947413141998,0.8159894717951519,-0.47595100550981023,1.3708882679469112,-0.8159636347237699,-0.3702899154289559,-1.0333520291338743,2.1812235444315102
0.4923569191277819,0.48403311585708025,0.761097412546559,0.053532483455498506,-1.375041278865647,-1.725804187514996,-1.2124685452788355,0.63353324587451,1.7069751419696113
-0.815415039958033,0.05715467981582268,0.290941354935997,-0.05123472663264002,0.6785334415768765,2.278046027012486,1.2099688163201776,-0.44367097991798077,0.8795147386625737
-1.5571968956569084,-0.8515290851741736,-0.7379173683717917,1.3670555111907512,1.793611924717958,5.089884565361142,3.3740022402115146,-1.9863912646543411,-2.7752880538224014
-0.20819765562342693,-0.5202523410565482,0.16505462593719172,-0.10344260919052409,0.638912906976605,0.0077716796135162275,0.26792583424231114,-0.17488271777828193,-0.2669450125861267
0.5909740426659195,-2.0133895832090225,1.1265240355434112,0.49750809074768004,-2.4252132744471298,-0.9280748169571279,-0.8092474330991052,2.5638219784979417,-0.3950347948070238
-1.5964926856806436,1.56959810551559,-0.28894221551219545,-1.8093217654010287,3.598231119371098,-1.4210472800064844,-0.8453451271926017,-2.037533652330105,1.9694198952324997
-1.8317617727440754,0.5641447729846002,1.017879460920633,-0.9229846956462718,2.4066813817417883,-0.23581249364518608,-0.106422586861503,-1.2517745783383185,2.1422402203144966
1.8916845422972972,-1.7302071739481173,0.2717145622102814,3.0183878636000094,-1.2775533578992424,3.8490127699986494,2.6381126774193753,-1.3316687776720557,-1.6108368882376316
-0.013916416316032193,-1.1529210312599665,0.8980575378397919,1.84636116743137,-0.3588165939040268,4.528233816296816,3.218890475294483,-0.8593791245319548,0.10211327219890058
-0.8152812388321207,0.5420189719519088,0.8346626942893556,1.6365195745474395,0.9086152277107113,5.390499796634103,2.4785680602585924,-2.8077761560173875,2.683663205373246
0.6112189502708816,-0.16921541238457352,0.7985188985580314,-1.0045518426962767,-1.0633598036414273,-3.4079138096699015,-2.08753114807549,1.9796721065627383,1.016295571554326
-0.7533974858948003,0.10081485823427194,-0.14582825815339828,-0.20263003551802125,0.6002380052489629,1.964837227412318,1.0867210676457622,-0.24414791602515876,0.23293992698398686
-1.0422549935013166,1.0855683053684029,-0.290690272969457,-0.8840002601873229,1.6146592172697591,0.28541647901752965,0.032129698392055775,-1.0382192507445918,1.2910324320556557
0.02561242804546726,-0.2079810639870613,1.4828104194140073,0.9584105216035017,1.1274333278719535,2.9226485364008052,1.4698856617624323,-2.136185605848056,0.769837827434264
0.20751491401543012,0.28850484702247137,1.5618136720299334,-0.4903263020997684,1.547895771943352,-1.3867606104640187,-0.5088228987372254,-0.7451393534939306,2.8791500004375368
0.2344173481828714,-0.762402092158842,-2.653593054117254,1.3113758822117467,-0.3436703812171063,3.0458385050353307,2.1639538523596156,-0.9753208932693052,-5.502525508301634
-0.8355251970884991,0.43636425446648996,-0.2447009236547079,-1.2736128754770368,1.7201697862840049,-0.7425800234824885,-0.42157625972445323,-0.44900582045064835,0.5072761867485908
-0.07110901562159469,-1.2958580765916154,-1.0019152894150205,0.31570179762991724,-0.3611374630579409,-0.2995584372221779,-0.06574297343307597,0.7606922677046832,-3.743049405921368
0.1977949507365362,-1.081608432018458,-0.6740321269819944,2.3768431576679587,-0.6316364536095239,4.755503832518167,3.1365685181187573,-1.6400723041114507,-2.430119644382746
-2.5843373131887755,-0.82970858815586,-0.5455899013218444,0.3106727407729411,3.7788382240158853,4.5628718368933425,2.7433477662877435,-2.8471332954845976,-1.9410701585251426
-0.6014608667385116,-1.2607286451495807,0.674213840099454,0.7294450511882271,-0.5606818820196857,1.2593604805602499,0.963840747689142,0.6418619523779322,-0.4445901172970475
-0.5544791059171563,1.5492313108726135,-1.0084165091677408,-2.309749729379077,0.8736644042291045,-1.6839031733230052,-1.2891448383857314,0.805819472601025,0.3635994199437702
-0.6537505318482394,-0.4736139304581439,0.7925342131796492,1.4867087710100546,1.6307977507618912,3.0616538362628516,1.917490228665172,-2.623494670255557,0.895837785782804
-0.708600967107697,-1.5546513525747232,0.5499685178598767,0.9296196266101507,1.7576099145452098,3.231932981323773,2.0668904523539315,-1.1844362193883526,-1.3382080794376268
-0.6235103379189582,-0.21180067146506237,-2.364019957775482,-1.2481946574526306,2.1717188338700644,-0.46858099077387794,-0.5926433553464217,0.09655165024888346,-4.269565702021565
-1.482409889069778,0.14297789770548086,-1.2178967920178985,-0.4493515305355072,0.17598526298698122,-0.3509498708646241,-0.12574101650371727,0.5378729616688808,-1.9779789535079428
-0.6054923757171686,0.28287812169537835,0.021834123041892126,0.584086728525571,0.4391480118630768,2.444737216607491,1.4660656175091156,-1.1263873364471093,0.5695534696234943
0.4060668651624369,-1.1241053493817659,0.9960167665325642,1.8440790597956267,-1.3912546714838636,2.4768679897452976,1.6095238090163826,-0.015758156301006916,0.3468441101139583
0.1703777248294313,0.8509642598715804,0.31141353469770694,-1.5925629170222577,-1.4360474961092353,-2.246414364554869,-1.5769566114572506,2.244393566326304,1.8025699608296426
0.6793543070033201,0.7917526830037287,0.15703412575409437,0.7331082214637791,0.2833437415061683,1.380803389517653,0.6502221525470046,-1.3577895684213874,0.9051148699059638
1.9605779335939053,-0.5177468526407569,0.24706172484586908,0.9525474522710038,-2.0016793703225164,-1.0587005376938783,-0.45857466832882376,0.7967293474990248,-0.14340269541929232
0.28714360593570626,1.5435131245160068,0.8730487627889472,-3.0613962558952754,-0.7313823957704011,-7.073918775565928,-4.37765969818063,3.459175895010612,3.246486646383762
-0.8074781382674152,-1.2121987712820512,0.1634248658006077,2.6952358229354347,-1.2815619577109234,5.203022080134646,3.7142668956374187,-0.9662468034931627,-1.313916932658512
-0.8173610150111857,-0.4377228178852164,2.8127288622590854,1.1525363187670516,0.6285189694664416,3.398957430371046,1.8929658237568223,-0.9634952513615377,2.6917347157065126
0.4129895647637903,0.011952763399846272,1.03451645860717,0.09146306551103428,-2.9963330132845023,-1.0813542723894916,-0.7339928982555991,2.2294180537734927,1.6731110827474145
-0.15634523052312954,-0.6849562064175914,-0.8419605605520487,0.5474278091298891,2.198654775750804,1.0819165099312715,0.7944405861230158,-1.8209206112099339,-2.277089045731128
-0.6383582457521476,-1.251632172709962,-0.3390059553458082,2.624761216915159,1.9933309799323164,6.068364180254369,4.088536465539044,-3.3345806442060253,-2.423769922017976
-0.01232675899849227,-0.511306481608013,-1.1012944497817454,1.131046651174107,0.7905235274239975,3.11544957069811,2.0716939383743,-1.5252385343886,-2.378354771838251
-0.4157567519689737,-1.3848006983882155,-0.5472649373715495,0.49423473024104037,1.2977539719538038,0.7268089555380941,0.5554022269968233,-0.4936351466953518,-3.065601711166944
1.261906427470273,0.09532555787983923,-0.6284644775785355,0.5274452510464305,0.17235629494695756,1.3641294042347032,0.9183520502618262,-0.882986095979997,-0.6069452464500678
0.21577506946864403,-1.6835902423813116,0.556462870156911,2.4663227113411867,-1.1791659004262147,2.9398388824597674,2.0887406691129238,-0.7533061224045596,-0.9987840748347178
0.09788472749116556,-0.11371109266169702,-0.6927386014304007,1.5068295317141909,-0.2831396886805603,2.4818154376674677,1.551230756863087,-1.1956854901812515,-1.2464200622999915
-0.25873180008463703,-0.157722149101692,-0.4447101071502003,-1.3589206088828403,2.7522151474426906,-3.216246865900346,-2.0024530315493463,-0.619014437778861,-0.6298849862715189
0.6298383229865161,-0.20590068915678464,1.7101194012958283,-0.7090637214524396,0.11844749483088557,-1.9165558495459027,-1.0508652655859565,0.48560573117408423,2.5657234490457164
0.33176901107740997,-0.3482951664404786,-0.9927956965305956,0.0512094556384317,-2.403803999424577,-2.840072424356048,-1.7863169615787788,1.7732856286906544,-2.0995972590444008
-0.07717657767023808,0.06696181823676775,-0.8324043412766238,0.08463754187246873,-0.6950266026797018,-0.009571310302844194,0.17285225693318415,0.17870880928206723,-1.3382352140945903
1.048758842239741,0.9850248030229388,-0.7715452462513225,-0.572268539277279,-1.2059693849240007,-2.4879640441578403,-1.8894168466443222,0.6490629419129307,-0.2666307452333466
0.4278913548862558,-0.48512894327986994,0.48437079560704543,0.9838447334233814,-0.7163809184923262,1.675973693469596,1.1655680954603482,-0.053116565381152524,0.2742321426357867
-1.7567302118755397,-0.8206305247102992,0.7208407338377626,2.253728833310765,3.3455318830933516,5.754084010781705,3.8642517160484697,-4.687447637612615,0.7127280395328224
0.6653598163784343,0.5588765511075985,-2.2290414177771942,-0.403961648780956,-1.1104547587958753,-2.1858740008098807,-1.5120550460709794,0.5563979583966628,-2.9936932963964376
1.2231360631338697,-0.025082364270043116,0.9271360162158784,-0.0382803792211745,-4.015588546479462,-1.7091919196113148,-1.108711121514841,3.3300433411410015,1.5472635863177668
-0.3803091813209075,-0.5261683083009913,0.541378561227989,1.337279836540223,1.4865223016992952,2.262774125624152,1.4102237478087878,-2.3338267262675627,0.37534882526769675
-0.3807008129014958,-0.8136318621904203,-0.8485685579337395,-0.4275909294234624,2.197577975615665,1.141138994892247,1.0010448141252306,-0.5357761267472789,-2.7590527750454714
-0.6639201987207545,-0.6304186742731424,0.5556110654872857,1.245431978119639,1.9086050794904357,2.6719372195286013,1.7390436489717211,-2.543121997427212,0.4212356413970118
2.562315275773562,-0.6403342222487965,-0.16963910154919568,2.015132370367757,-2.493595206910888,0.761961534468515,1.0492425825684024,0.16201238796366924,-1.2491682651989042
0.3326681530460213,0.1837299826641449,-0.1912524599155236,-1.0969130939090705,-0.07259148175590788,-1.7913129116321116,-1.211953228263594,0.9447905386733748,-0.1640266676044993
0.4503632443002676,1.6461551406488741,0.18703604082435113,-2.301460614628496,-0.11745448559280952,-5.652577153270957,-3.684611184575712,1.839752123421859,2.3027414985239676
0.9652384917979956,-1.0528017298680101,0.7340725435665961,0.6962510507827295,-0.2128388897150963,-1.8031510523948149,-1.2377320036455832,0.2991971078995045,-0.07353491040919952
-0.6705876868770941,0.6298769864942133,-0.12963860091459778,-0.572657320731794,1.7912297616686192,0.5235501761683808,0.35476598940128357,-1.3287807006069232,1.0165134649039704
0.0312836342478435,0.029376496077151724,1.5946512477025871,-0.4249604716017694,0.8628167472637405,-1.4474503146024453,-0.8286935559703985,-0.4659288411598322,2.717576220089479
-0.46921479628570656,0.6307456645778267,-0.17926106519209098,0.1647622174265937,1.1420184694598783,1.6431881443425387,0.8255668616176353,-1.478684164778502,0.909513562170847
-0.4825975635395981,1.7371650157070457,-0.9285757930519617,-0.5480544155799022,1.2396808174944862,-1.246987330770081,-1.628643911270886,-1.5124010249685247,1.0974941644452596
0.45540115773057027,-1.457925510194061,-0.1200185295607448,3.319278297137476,-0.08314712299362093,5.108057836905471,3.084782940531181,-2.6534140141474816,-1.9164044898682202
-0.6032531123499023,-0.8990740477322151,-2.1556631031285747,1.0175756513963623,0.7378803223447212,2.902480773566887,2.1667401956093193,-1.0371437401127468,-5.064734099240078
-1.6441689871833856,-0.26788413123372345,0.09996288057625749,0.8046042694691098,2.2551156238253665,4.654007345803523,3.15493647087202,-2.5332654550104694,0.3226134405691919
-0.7104695499693564,0.9322207724543288,-0.46331186210043773,-1.7369243264713827,1.0857245749132458,-1.3880696150452398,-0.9496375196615794,0.3087063853815661,0.4798470291406724
0.16070400974715315,-0.7199062394070497,0.09592071119687527,1.4067041015096031,0.7904344570335904,0.8002980241403163,0.5760805543634014,-1.6480625741558024,-0.7207539575725462
-1.333379890122535,0.8028346826308201,-1.4152520639092998,0.0862365603894774,2.451377806330226,3.0540398235675683,1.48045683183951,-2.301707389976504,-0.571135851840667
0.6492656403243545,1.9183063270520349,-1.4098613844884924,-2.2509038202445595,0.2970789883106086,-3.6017426490244095,-2.887243728596087,0.6852854209863447,0.0836007893030206
-0.2474122091535429,-1.638922589518113,0.43400381295993934,1.3241435619242006,-0.3172231906762116,2.6349607383896587,1.9557946987387596,-0.09398427940042828,-1.4596122762417785
0.7568484098692921,-0.13124023036866883,-0.7509730207259169,0.6429081977977703,-1.0180726347580213,-2.3644785025628154,-1.377642934313167,-0.07007213108618919,-1.2522804601204414
-0.9796964682899636,1.7886361056204982,-0.6279705870851332,-1.7859814118678092,2.228922186845917,-3.0031436734056363,-2.3935151447832133,-1.2228960331605458,1.435188149669188
-1.10109125258134,-0.7691626254708428,0.7368266312200715,1.2151944772900511,1.6273217458294984,5.357844375634455,3.4425783692144174,-2.024276785925682,0.4221295035557174
-0.5095760908040841,0.18689423945956404,-0.5308575163521286,-0.5312196680312556,0.5615557036309731,0.3152898982217905,0.46180329608986964,0.0508112503494796,-0.4178825836644785
0.6905960601358955,-1.2787005591011624,-0.3801782412691443,2.1121239073055427,-0.3706446293105615,1.3711461202928086,0.8599391288657161,-1.2107258845641944,-2.0181187140285113
0.12272425877606485,0.1753312159920205,-0.05442586027643839,0.7765213971712029,-1.1477552514998615,1.3311528584451704,1.049672365531257,-0.04916894465068627,0.014359631229814887
-0.2885102544049309,0.6779370034526334,0.47717858429963944,0.035552573665684234,0.6346493002409997,0.46386827790997215,0.13983714580521553,-0.9586902636140406,1.562139713021219
-0.8502966745154393,-1.0549697269419687,-0.4042187568103853,2.139125865319741,0.985637856751897,4.525858420039305,3.034416868395582,-1.9615258516919378,-2.346241629472266
0.2819202739080233,0.0007144747573577109,1.6070347680022605,0.06033787198232425,0.37308570280091324,0.12251836273074236,0.22842530054027257,-0.39571757450883693,2.6056946605649522
0.5975695152153329,0.7410901099567981,0.8252268716753114,0.033276308151202236,-1.4366551031511006,-0.8487860621010899,-0.7420836731603714,0.4525146011218222,2.2435759526357004
0.7011927690140485,1.6004190339802329,-0.5648998379900645,-2.4644933775948394,1.5253762161923685,-6.236681213487666,-4.307418008536549,0.30648907691482574,1.1342248815018787
-0.2304643419097493,1.4504418557468197,-1.0404937602028745,-1.5293945886221063,-0.8971743545053953,-0.5316396520423826,-0.9528151223312604,1.3357640118145575,0.19948267644686213
-0.5050379341494899,0.8905949665309877,0.22007875929041687,-0.39044977087096855,1.2969169438033097,2.5579505213527414,1.687077184157653,-1.2681085375762147,1.7299608853820134
0.4568944729542324,-0.23921878257433632,0.8303248241687617,0.9075240043957985,-0.2256656017928704,0.6208802465454556,0.2824364219855543,-0.6509450055698486,0.9604341068208895
-2.9460348230672917,-1.2019447373656649,-0.010908522080236672,1.5656950620132983,3.062766185931337,9.089067991093533,6.064809093399081,-3.2387571757528,-1.5631667634665982
0.4196289753848769,0.4987145825903964,0.35962106024816465,-1.170015237023894,0.4685190242607461,-1.8974158518549817,-1.0129615340929308,0.5316783264316427,1.2193275656835507
-0.08551737765261866,1.0900818932037222,0.7695921258020444,-0.31949874497476555,0.31028599349031977,0.16575988604881847,0.16857633685706097,-0.5918323878000208,2.6547680466136887
-0.02165344051495162,0.7019955565652011,1.1145876635037268,-0.6870946439305613,-0.6218143031544806,-2.023648514316867,-1.4460696435609341,0.7868944156910769,2.6149792198685926
2.6880448692184125,-0.07981133632062162,-2.0708386191674792,-1.5999651922819955,-3.199592520278393,-8.007414247986844,-5.186663896060048,4.2540172558869935,-3.530496762351896
0.8105711548262455,-1.7176646719617417,1.6710064740761368,3.8734352591641805,-0.6580729968456315,6.137822542172169,4.558200775597384,-2.497533593584383,0.08440908400897955
-0.25906955566145684,-1.3473943811694495,-0.4531869726954763,1.295287595744908,1.3211967044675763,2.5465590104852134,1.5178750014507236,-1.5093763826584818,-2.731456786524934
-1.39752549174085,0.020445644419629455,0.4273324982436301,-0.6899559783198117,3.1029093027086194,0.021935613370041566,0.31553392280228054,-1.7877552989226526,1.0407163618677087
0.5321602771821167,-0.43028349062472915,-0.21629030126674684,0.9343652397840576,-1.2282328049748519,3.147046522911262,2.2878616794007747,0.260962593162191,-0.8383309636050299
0.7963296288859327,0.8465006848112099,-2.1731836461080554,-0.7036070418007114,-1.2756541500633065,-3.51117028714905,-2.380233667695066,0.4916783287744992,-2.533215720478382
-1.9769601825232104,0.856727164768609,-0.9773704558848438,-2.0326212792777008,4.007414331554392,-1.9833071040904175,-1.1226264984736287,-1.5949926087795088,0.15262586120401456
2.298092223988829,-0.8472033757527574,2.3968358760998165,1.9571628683035005,-4.11143307352557,-0.4632569596620275,-0.8124006180730212,1.4302372152523448,2.9056842124869156
-1.2755598673482118,0.608212717495354,2.892281735187073,-1.8436265704569532,1.4184319535195673,-0.5005017766738697,-0.2513265122602609,0.5166872061889082,5.5651007216425
-1.9495478615190451,0.543188651531381,-0.1319977246786445,-2.046068917162502,3.0662525685041087,-2.9593757812855834,-1.7681759471538838,-0.8352646529463037,0.7324522889865753
1.9303777076610416,-0.8915903896491275,0.3600610280229061,1.8606074291185566,-1.9205364863382988,1.0840807762205054,1.0309360870523834,0.17429597056399382,-0.6252451148204036
0.2714570298415694,-0.6792475789906673,-1.3421531722733553,1.2351438589405732,-0.22576096665059492,1.6862095879209105,1.1777028617161884,-0.7743967122603957,-3.121795811909614
