input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.4044567,-0.70968133,0.23634678,0.7271238,0.0,0.0,0.07550871,0.0,0.0,0.52156544,0.14054903,0.02336354,0.5861776,0.78899646,0.5875133,0.72148263,0.0,0.0,0.43633547,0.2947465,0.0,0.71379936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47563323,0.44441062,0.0,0.0,0.0,0.88536996,0.49928683,0.0,0.22150098,0.0,0.0,0.0,0.53073585,0.0,0.13114046,0.38649917,0.120418355,0.789128,0.0,0.26542267,0.0,0.0,0.0,0.14659587,0.0,0.65416086,0.98293775,0.41936046,0.39841428,0.4139688,0.0,0.46048558,0.45208448,0.22064966,0.0,0.0,0.123508476,0.0,-0.065679,0.3126465,0.29362306
0.03289528,0.53338486,-1.2236352,0.0,0.0,0.0,0.0,1.081435,0.37327188,0.603883,0.0,0.42223376,0.18677999,0.0,0.40270373,0.0,0.0,0.0,0.0,0.0,0.0,0.32233077,0.20933135,0.0,0.0,0.27721488,0.41597036,1.0776942,0.5457037,1.2108631,0.6088767,0.04042977,0.0,0.0,0.0,0.8968385,0.0,0.32642084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529969,0.00041243434,0.0,0.5155788,0.0,0.0,0.5239625,0.0,0.0,0.3214321,0.45143324,0.0,0.027126916,0.7255974,0.0,0.436319,0.73798555,1.0534799,0.7991006,0.0,0.0,0.0,-0.31872937,-0.7094385,0.1921906
-0.20635895,-1.5571489,-0.084321745,0.4770264,0.34387043,0.0,0.14786068,0.0,0.0,0.94347703,0.03346595,0.3874112,1.0312968,1.1732621,0.10154405,0.8738631,0.0,0.0,0.27621192,0.6069925,0.0,1.0555904,0.0,0.0,0.0,0.22818962,0.0,0.0,0.0,0.2129842,0.74837184,0.0,0.332242,0.0,1.0136732,0.7914336,0.0,0.0,0.0,0.0,0.0,0.3978061,0.0,0.0,0.30617455,0.085063756,1.1162127,0.0,0.008409429,0.0,0.0,0.0,0.0,0.0,0.88949233,1.2064325,0.19596122,0.3702139,0.7515661,0.0,0.6967578,0.7188338,0.32373697,0.0,0.0,0.05899122,0.0,-0.15130423,0.22171026,0.75983256
-2.3930545,-0.3558582,0.691209,0.9147317,0.0,0.0,0.9221091,0.0,0.0,0.58165514,0.8332114,0.0,0.0,0.71184206,1.9337585,1.0658557,0.22771993,0.0,0.9071109,0.039943308,0.0,1.4029999,0.0,0.0,0.0,0.0,0.0,0.0,0.101103045,1.6019292,0.54720956,0.0,0.0,0.0,1.1543403,0.8960112,0.0,0.79150045,0.0,0.0,0.0,1.2930955,0.0,0.5369298,0.46687654,0.0,0.7390964,0.0,0.8586978,0.0,0.0,0.103373334,0.7114326,0.11737691,1.0568398,1.81908,0.4833983,0.72282016,0.73526657,0.0,0.30173582,0.27074105,0.38597107,0.3279332,0.0,0.27990898,0.0,-0.58157957,0.45718336,-0.06385508
0.03937958,-0.12820266,1.141665,1.3857585,0.0,0.03141731,0.0,0.0,0.5191733,0.0,0.3783144,0.0,0.48831388,0.8564682,0.7727924,0.79476047,0.0,0.0,0.7103021,0.14322643,0.09651689,0.041031376,0.0,0.0,0.15084516,0.0,0.0,0.0,0.0,0.026849687,0.0,0.0,0.0,0.0,1.20708,0.05948725,0.0,0.53466105,0.0,0.0,0.11825888,0.6960065,0.0,0.3871495,0.6616432,0.242492,1.0315808,0.0,0.29553226,0.0,0.0,0.20931265,0.22781712,0.30823737,0.3807048,0.77542716,0.8572954,0.7144458,0.117665835,0.0,0.39475614,0.26324177,0.0,0.23739623,0.0,0.43869692,0.0,0.30613023,0.52463716,-0.43829763
0.40559515,-0.123261966,-1.2494404,0.0,0.0,0.0,0.0,0.8819326,0.19386943,0.7899838,0.0,0.661082,0.61005545,0.0,0.0,0.0,0.0,0.0,0.0,0.09134407,0.0,0.43008077,0.28849494,0.0,0.0,0.5954322,0.2727691,1.0490657,0.10929876,0.78441584,0.7177426,0.047254622,0.03841822,0.0,0.0,0.9475762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042830274,0.30163175,0.0,0.24167058,0.0,0.0,0.33283988,0.0,0.0,0.2715565,0.35950366,0.0,0.12353468,0.7895732,0.0,0.5845551,0.83505714,1.0341706,0.48480594,0.0,0.0,0.0,-0.15311639,-0.5787573,0.4678219
0.86552286,0.6175005,-1.0229076,0.07131183,0.0,0.027812123,0.0,1.1341069,0.6958935,0.3195812,0.0,0.49897397,0.44558337,0.0,0.019314349,0.0,0.0,0.2643292,0.0,0.0,0.0,0.0,0.37780082,0.0,0.0,0.6056857,0.23681328,1.4087238,0.32308084,0.6547083,0.35534018,0.432829,0.0,0.0,0.0,0.85031337,0.0,0.15687634,0.0,0.0,0.0,0.0,0.0,0.017380297,0.024181996,0.10580334,0.20249283,0.0,0.1878081,0.0,0.0,0.55844426,0.0,0.0,0.062596,0.078581855,0.0,0.24254654,0.6086455,0.03810955,0.5960258,0.70078486,0.9953067,0.8345795,0.0,0.0,0.0,-0.0018996485,-0.660632,0.1500486
1.2030144,2.2379553,-0.42185053,0.58928454,0.0,0.715638,0.0,1.5558408,1.6132201,0.0,0.0,0.0,0.0,0.0,0.5465209,0.0,0.38251266,0.9342083,0.0,0.0,0.69381404,0.0,0.36928284,0.78244823,0.055101126,0.2707643,0.21276301,1.8029184,0.9257688,0.7305232,0.0,0.93000984,0.0,0.0,0.0,0.86044496,0.0,0.8520046,0.0,0.0,0.0,0.37114075,0.0,0.21874398,0.5633423,0.62282914,0.20089512,0.0,0.6579578,0.0,0.0,1.0992188,0.0,0.18303056,0.0,0.0,0.19822924,0.8594596,0.30179146,0.15890308,0.6058053,0.50326556,1.0714233,1.5129706,0.0,0.18941024,0.0,0.25780198,-0.5596753,-0.7696909
-0.050102785,-0.12486946,-0.77164125,0.12797827,0.0,0.0,0.0,0.6190616,0.14408946,0.6715019,0.0,0.37204292,0.45021266,0.0,0.33592284,0.06903322,0.0,0.0,0.022506714,0.07491547,0.0,0.5348071,0.041065976,0.0,0.0,0.22996362,0.15816182,0.55221385,0.078901745,0.863188,0.6182127,0.0,0.0,0.0,0.0,0.7117857,0.0,0.08627902,0.0,0.0,0.0,0.005308576,0.0,0.0,0.032825742,0.05227238,0.26294816,0.0,0.34382734,0.0,0.0,0.21305785,0.0,0.0,0.3356574,0.5025641,0.0,0.089326054,0.57494575,0.0,0.5111591,0.6677804,0.7342455,0.34889913,0.0,0.0,0.0,-0.19321002,-0.38177544,0.4080646
-1.7011094,0.74456364,0.37716195,0.824674,0.0,0.0,0.3483786,0.25947103,0.23885563,0.1659474,0.38619146,0.0,0.0,0.0,1.8498824,0.44476104,0.5700419,0.0,0.70473355,0.0,0.25363755,0.67984974,0.0,0.0,0.0,0.0,0.09425921,0.0,0.61135745,1.6696846,0.25844717,0.0,0.0,0.0,0.45700303,0.55640846,0.0,0.8867391,0.0,0.0,0.0,0.8215721,0.0,0.48763317,0.30099782,0.045164824,0.33450872,0.0,0.8630222,0.0,0.0,0.28067243,0.58509004,0.0835495,0.5144584,1.1618922,0.36404064,0.5081147,0.5012238,0.0,0.22205782,0.35417324,0.54182607,0.6004391,0.0,0.22259966,0.0,-0.40774554,0.048266303,-0.32270312
0.4104079,-0.030436026,-1.3892169,0.0,0.0,0.0,0.0,0.97880197,0.21022584,0.8150986,0.0,0.69735384,0.5702671,0.0,0.0,0.0,0.0,0.0,0.0,0.05345974,0.0,0.42138597,0.3307218,0.0,0.0,0.62163794,0.33848912,1.1625838,0.19961709,0.8686471,0.747066,0.101103604,0.036190644,0.0,0.0,1.0160272,0.0,0.027182564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03837268,0.25361347,0.0,0.2831089,0.0,0.0,0.39302933,0.0,0.0,0.28662983,0.3518569,0.0,0.10520136,0.8356546,0.0,0.58995754,0.87133,1.116637,0.5696465,0.0,0.0,0.0,-0.18317528,-0.65362054,0.44768715
0.23086017,0.43035406,-0.8095597,0.15687889,0.0,0.0,0.0,0.88887966,0.4633127,0.4224599,0.0,0.32074508,0.30377197,0.0,0.3623007,0.0,0.0,0.0,0.0,0.0,0.0,0.17389375,0.1467263,0.0,0.0,0.26914984,0.21774527,0.90707064,0.31723914,0.88919556,0.43861985,0.031727016,0.0,0.0,0.0,0.6806533,0.0,0.28045833,0.0,0.0,0.0,0.0,0.0,0.08231572,0.013789018,0.095816836,0.13715824,0.0,0.3743302,0.0,0.0,0.4227679,0.0,0.0,0.18355547,0.35580987,0.0,0.12294631,0.54765815,0.0,0.4620735,0.646147,0.8147908,0.6790386,0.0,0.0,0.0,-0.16103406,-0.53707737,0.1505901
-0.8744228,-0.87415147,1.6216908,1.5920169,0.0,0.0,0.4263605,0.0,0.008171767,0.0702219,0.92127705,0.0,0.4957575,1.5058714,1.1454744,1.3851296,0.0,0.0,1.0122077,0.36541268,0.0,0.67989373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13965008,0.038768098,0.0,0.0,0.0,1.8797505,0.351342,0.0,0.6758957,0.0,0.0,0.32712346,1.2340755,0.0,0.38421154,0.7953143,0.13252717,1.3103538,0.0,0.34414315,0.0,0.0,0.0792011,0.3848151,0.3076651,0.9306544,1.4003763,1.1283894,0.93136233,0.4162459,0.0,0.3116544,0.22503458,0.0,0.08142015,0.0,0.5051577,0.0,0.008754831,0.87518066,-0.33335233
-0.3072877,-1.0395502,-0.6185478,0.15336093,0.13762617,0.0,0.039529413,0.16185038,0.0,1.0014426,0.0,0.46368453,0.76470375,0.6068326,0.20102257,0.49624854,0.0,0.0,0.103399396,0.3945114,0.0,1.0099738,0.0,0.0,0.0,0.23826799,0.0,0.019019991,0.0,0.65947425,0.8409165,0.0,0.27642184,0.0,0.46053714,0.8312335,0.0,0.0,0.0,0.0,0.0,0.18414396,0.0,0.0,0.11044156,0.040620178,0.71520454,0.0,0.19114955,0.0,0.0,0.0,0.0,0.0,0.7230188,0.9775541,0.0,0.1712684,0.74015296,0.0,0.62584156,0.68876386,0.5399852,0.0,0.0,0.0,0.0,-0.27916312,-0.047934297,0.75766283
0.73414034,1.3392609,-0.64942074,0.35248584,0.0,0.29324043,0.0,1.2409742,1.0394793,0.0,0.0,0.15637948,0.079996854,0.0,0.43800306,0.0,0.03520772,0.3928035,0.0,0.0,0.17747147,0.0,0.27173007,0.26807064,0.0,0.28748435,0.22620732,1.3843448,0.63004607,0.8149216,0.05077681,0.4969547,0.0,0.0,0.0,0.68598044,0.0,0.5672084,0.0,0.0,0.0,0.119521305,0.0,0.19197765,0.19230369,0.26857406,0.05175514,0.0,0.41069824,0.0,0.0,0.7482556,0.0,0.0,0.0,0.100666255,0.022145709,0.40134984,0.406076,0.14078422,0.5123788,0.5243567,0.8668688,1.1099594,0.0,0.0,0.0,0.008435521,-0.58580863,-0.2655338
-0.8507203,-0.88313454,0.4067027,0.79796076,0.0,0.0,0.32591122,0.0,0.0,0.6008405,0.35522035,0.0,0.5050679,0.95903206,0.819355,0.91627264,0.0,0.0,0.5631804,0.33176205,0.0,0.9598139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61865664,0.50582826,0.0,0.041149125,0.0,1.0939082,0.6164555,0.0,0.32070667,0.0,0.0,0.0,0.7728772,0.0,0.19031662,0.4413431,0.10872394,0.8756151,0.0,0.37557358,0.0,0.0,0.0,0.23424965,0.0,0.846094,1.2733076,0.46458313,0.51306796,0.5275472,0.0,0.43075436,0.40880042,0.20698506,0.011441067,0.0,0.16900823,0.0,-0.18523435,0.43121997,0.2793157
1.7377636,-2.2328932,-1.0286319,0.0,1.0355184,0.0,0.0,0.12809741,0.0,1.22827,0.0,1.3346033,2.0185447,1.2250537,0.0,0.46344697,0.0,0.0,0.0,0.9602706,0.0,0.6402122,0.497123,0.0,0.5395163,1.5919487,0.0,0.8530892,0.0,0.0,0.92521286,0.078428924,0.6200941,0.6273234,0.5621514,1.4151659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056296,0.115965754,1.7731014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882593,0.8637321,0.0,0.8510647,1.1388894,0.0,1.5469924,1.2151425,1.3434963,0.0,0.0,0.039437447,0.0,0.19706263,-0.072579,1.1615763
0.45037088,-0.39711317,1.4533386,1.6001096,0.0,0.097057596,0.0,0.0,0.58195436,0.0,0.44387558,0.0,0.75418866,1.1781106,0.53011024,0.95063686,0.0,0.0,0.75873536,0.28003055,0.07510884,0.0,0.0,0.0,0.3890676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332389,1.4950794,0.013631232,0.0,0.48693377,0.0,0.0,0.17027046,0.7514165,0.0,0.387776,0.94547373,0.37070233,1.2797977,0.0,0.21017407,0.0,0.0,0.18172823,0.19014704,0.41769236,0.43989265,0.8388773,0.99069166,0.8834802,0.06029284,0.0,0.5898304,0.20016028,0.0,0.10326315,0.0,0.43313137,0.0,0.49175104,0.73894584,-0.4592631
-0.6604073,0.693212,2.2282808,2.1020439,0.0,0.34031832,0.033946335,0.0,0.8664006,0.0,0.973367,0.0,0.0,0.8204849,1.724453,1.0219748,0.35482058,0.0,1.2261307,0.0,0.8796984,0.0,0.0,0.108350664,0.03304693,0.0,0.0,0.0,0.0,0.27037755,0.0,0.0,0.0,0.0,1.6164137,0.09029133,0.0,1.1652235,0.0,0.014470898,0.49066406,1.4076748,0.0,0.68373877,1.0732191,0.50100386,1.4027988,0.0,0.8814732,0.0,0.0,0.4506908,0.7597406,0.8399853,0.44995016,1.1281214,1.2736137,1.2952476,0.047928825,0.0,0.11803029,0.07955913,0.044682354,0.64355266,0.0,0.99009913,0.0,0.25821874,0.8507556,-1.4266688
-0.75493073,-0.9553283,-0.4756596,0.22238106,0.011613995,0.0,0.23216373,0.07701999,0.0,0.9955092,0.0,0.29187256,0.56882906,0.60507536,0.51598114,0.5877366,0.0,0.0,0.22428575,0.33677542,0.0,1.1535923,0.0,0.0,0.0,0.0,0.019701041,0.0,0.0,0.8979514,0.8472488,0.0,0.25128132,0.0,0.5454725,0.8395181,0.0,0.0,0.0,0.0,0.0,0.38439336,0.0,0.0,0.1379876,0.048468113,0.608751,0.0,0.3299332,0.0,0.0,0.0,0.07191008,0.0,0.7947628,1.1678623,0.0,0.17727922,0.7170409,0.0,0.56343955,0.6211071,0.50011724,0.0,0.0,0.0,0.0,-0.38020915,0.010642763,0.7095741
-0.07316514,-0.33564842,0.068981275,0.66324013,0.0,0.0,0.0,0.17364725,0.19896275,0.3878083,0.0,0.076142445,0.53758085,0.4925735,0.4900228,0.47266388,0.0,0.0,0.33089337,0.17670254,0.0,0.43656534,0.0,0.0,0.0,0.006980465,0.0,0.0,0.0,0.4655491,0.3518369,0.0,0.0,0.0,0.60325813,0.37782425,0.0,0.22965537,0.0,0.0,0.0,0.33359838,0.0,0.1342612,0.29009178,0.10945779,0.62143874,0.0,0.24693018,0.0,0.0,0.079636484,0.07152623,0.0,0.4163531,0.71739703,0.30124572,0.2852494,0.32406348,0.0,0.46983266,0.4655963,0.2540382,0.10872713,0.0,0.11482884,0.0,-0.00327209,0.1276595,0.21665548
-2.0291991,1.3888336,1.6226963,1.6585217,0.0,0.14249374,0.44846684,0.0,0.6491816,0.0,0.97654176,0.0,0.0,0.06973247,2.5736167,0.7417113,1.1129575,0.0,1.2202976,0.0,1.0062239,0.26760018,0.0,0.002054125,0.0,0.0,0.0,0.0,0.664713,1.5671375,0.0,0.0,0.0,0.0,1.0199049,0.3528831,0.0,1.3590372,0.0,0.0130909905,0.36526293,1.403913,0.0,0.83897454,0.8323195,0.32017565,0.9620545,0.0,1.186846,0.0,0.0,0.38235366,1.1082716,0.662128,0.4692648,1.4471339,0.9912176,1.1982172,0.3206891,0.0,0.040242948,0.13842592,0.38626802,0.8653245,0.0,0.7530481,0.0,-0.20471866,0.5876013,-1.2945745
0.17528875,-1.1181157,-0.6872805,0.13554871,0.26414636,0.0,0.0,0.22159526,0.0,0.9658655,0.0,0.6117294,0.9706608,0.6400087,0.0,0.42610976,0.0,0.0,0.0045318604,0.45501202,0.0,0.82977015,0.038938686,0.0,0.0,0.509382,0.0,0.27079937,0.0,0.37150687,0.79801977,0.0,0.28064746,0.0,0.41928375,0.8663625,0.0,0.0,0.0,0.0,0.0,0.029080274,0.0,0.0,0.1081283,0.03255135,0.8452489,0.0,0.029278977,0.0,0.0,0.0,0.0,0.0,0.6197671,0.8207315,0.0,0.25188535,0.78996253,0.0,0.6992258,0.7837974,0.6260271,0.0,0.0,0.0,0.0,-0.16557057,-0.0922011,0.8064399
0.76892203,2.1670043,1.5971483,1.8771157,0.0,0.98470473,0.0,0.6089342,1.8214071,0.0,0.14569366,0.0,0.0,0.0,1.2785031,0.034003913,0.63765085,0.47758627,0.8024272,0.0,1.371558,0.0,0.0,0.95249146,0.30178612,0.0,0.0,0.42414886,0.3913017,0.14443004,0.0,0.32228336,0.0,0.0,0.5157591,0.056362383,0.0,1.2516795,0.0,0.0,0.20895635,1.0378815,0.0,0.5068515,1.2007296,0.858072,0.9912627,0.0,0.9942988,0.0,0.0,0.8409575,0.31622773,0.8769963,0.0,0.3486097,0.83588046,1.4515147,0.0,0.0,0.40901923,0.17280564,0.43303004,1.1280091,0.0,0.91557926,0.0,0.6368648,0.33465466,-1.6409957
0.015819063,0.58043844,1.0388172,1.3615766,0.0,0.22532661,0.0,0.12953447,0.8022448,0.0,0.2593523,0.0,0.1656083,0.37093008,1.0054214,0.5030827,0.0,0.0,0.68687516,0.0,0.40470976,0.0,0.0,0.038132638,0.05718656,0.0,0.0,0.0,0.0,0.31241614,0.0,0.0,0.0,0.0,0.8506278,0.041764975,0.0,0.6948941,0.0,0.0,0.022179231,0.6986501,0.0,0.44853878,0.59369636,0.28745884,0.8018505,0.0,0.5038544,0.0,0.0,0.3394969,0.29039645,0.40943444,0.14857915,0.6737519,0.6674247,0.6999467,0.041465,0.0,0.31077832,0.21773636,0.12346908,0.48620623,0.0,0.50152206,0.0,0.28431988,0.32148135,-0.6821913
