input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.5036282,-0.8346047,-0.7752621,2.4839468,-0.93212974,0.06516008,0.48836443,0.48826426,0.32525918
-0.53898776,0.9654974,-0.57189804,1.142811,0.19988556,-0.08667904,-0.25411895,-0.24176002,-0.18758078
-0.2923717,-1.5820118,-1.5022539,5.594046,2.751055,-0.09766513,-0.6601293,-0.62705827,-0.2890376
1.2485976,-1.1601694,-0.73576427,3.307055,-4.3488927,0.46188673,1.5778251,1.5110602,1.0500267
-0.9068645,1.3228043,-0.48002672,0.98201334,0.31839138,-0.13445869,-0.3700823,-0.34669048,-0.27695572
0.34958586,-0.6577368,-0.61144376,2.2964172,-0.57262576,-0.026041657,0.29729056,0.30038142,0.20778045
-1.8391297,1.1624385,0.5626928,1.0416749,0.75153625,-0.24912713,-0.7228632,-0.6792768,-0.75894725
-0.9720102,-0.12541682,-0.6520176,1.6921185,0.73789823,-0.13116547,-0.63202417,-0.6017896,-0.45003012
-0.21655945,-1.1350788,-0.5370651,3.406768,0.6858901,-0.099619664,-0.27718088,-0.24101955,-0.19917873
-0.62994164,1.1947559,-0.19840156,1.095462,0.20762765,-0.0682916,-0.2732708,-0.2632019,-0.23118564
1.1717795,0.41272295,0.12777108,1.511013,-0.7459749,0.11262782,0.5454483,0.5208764,0.5228909
0.43797654,-1.2765044,-0.5439886,3.8127801,-2.0247278,0.113551915,0.633319,0.6186943,0.4599304
-0.3426343,-1.3821785,-1.6896737,3.9821396,1.7880778,-0.054615125,-0.56355786,-0.55995667,-0.2289484
1.044563,-1.3575987,0.40734378,4.944091,-7.194443,0.55471766,1.701845,1.5648123,1.7186302
-0.69630843,-0.33361828,1.4288728,2.371496,0.97056776,-0.063842535,-0.50981414,-0.4696393,-0.64510024
-0.7623342,0.09684681,-1.4158863,1.3952771,0.4655715,-0.14073461,-0.45276377,-0.4476341,-0.2300247
0.8232636,-0.26793697,-0.8379609,1.7382989,-0.80503696,0.11845405,0.55437875,0.5494627,0.36647668
-1.8918121,1.7054975,0.9534416,0.8870985,0.64189845,-0.26870006,-0.6210089,-0.57458913,-0.74107575
0.95268774,-1.263217,1.2076379,4.611066,-5.294759,0.44496036,1.3889555,1.25902,1.7175324
0.25112686,0.5254331,-0.9325496,1.2632667,-0.14100826,0.05741322,0.109126955,0.0952808,0.052131474
-0.73200977,-0.3301333,-0.5067322,1.9043739,0.6985019,-0.09311851,-0.5225743,-0.49550045,-0.3984692
-1.111149,-1.1559054,-0.07572884,3.687653,4.3445754,-0.53880984,-1.4399756,-1.36182,-1.2493358
-0.12005777,-0.0810766,0.9729643,1.8481399,0.11736549,0.035151564,-0.09491947,-0.08607675,-0.09318459
0.031668883,-1.1799644,-0.34088796,3.567597,-0.15309396,-0.055291027,0.035262033,0.05532296,0.029756889
-0.6025178,0.44760537,1.4927642,1.6484663,0.3794406,0.06134443,-0.31429797,-0.2686528,-0.36804023
0.6417608,-0.75498706,-1.4703923,2.1251626,-0.96273446,0.3209427,0.5934895,0.56214106,0.25699016
0.2564373,-1.3750076,-1.5473627,3.8768063,-1.4185812,0.24808173,0.44656277,0.40206218,0.1538794
0.9606893,-0.96236414,0.67246294,3.2629657,-2.613397,0.360461,1.0190272,0.936308,1.0954858
-1.1997852,-0.24531698,0.331567,2.0536776,1.2073207,-0.27538982,-0.8142258,-0.7849299,-0.82035756
-0.5718893,0.7482167,0.32689685,1.3101715,0.19959539,-0.0357124,-0.26564154,-0.2663302,-0.27506495
-0.59392977,-0.6703632,-1.3749801,2.1553755,0.7832446,-0.12205299,-0.51799786,-0.5082036,-0.27358425
-0.6107174,-0.17469719,-1.6450878,1.5296004,0.45605913,-0.08596371,-0.40202606,-0.41654944,-0.18975388
-0.33632442,-1.5553828,-1.0765485,5.657151,3.072289,-0.19953895,-0.7418176,-0.67880505,-0.39178592
-0.28651974,-1.1935577,0.2199621,3.8875957,1.1963581,-0.19629282,-0.3901999,-0.363554,-0.38028756
0.6770854,-1.7020584,1.5470043,9.484474,-13.655127,0.137357,1.9924086,1.9048889,2.6980634
1.1942405,0.16278431,0.58753216,1.8016055,-0.9505183,0.18273833,0.6269593,0.5892459,0.68743753
0.7986351,0.42699757,1.080122,1.5325986,-0.5224877,0.22441222,0.35205182,0.32619876,0.46761832
-1.736531,-0.061333474,-0.60044456,1.577996,1.2538238,-0.29163527,-1.0803664,-1.0351771,-0.77428377
0.45099553,-1.6203123,-1.595254,5.919177,-5.5438657,0.4009642,1.1709751,1.0853168,0.42302766
0.4954439,-0.5723802,0.8368789,2.4990501,-0.83243144,0.21008481,0.37606362,0.34328493,0.43388912
-0.29297918,-1.6260475,1.6912448,8.6772175,3.6679776,-0.05860409,-0.7296916,-0.69765157,-0.99807453
-1.5275261,0.19519307,0.107720114,1.5797915,1.0001934,-0.2640341,-0.85345554,-0.8249234,-0.7931403
0.9457957,-0.63536185,0.13534659,2.4880805,-1.4756533,0.17208932,0.7666887,0.7367077,0.7214736
-0.26008368,-1.270823,-0.073184475,4.1136928,1.2177972,-0.17242481,-0.3872152,-0.3486095,-0.33156657
0.8841653,-0.7738296,-1.4032135,2.1230059,-1.3543612,0.35728973,0.81456816,0.77998996,0.37708497
-0.14087164,-1.634061,0.5958539,7.9235497,1.399884,-0.15328327,-0.3410627,-0.30971017,-0.37531704
-0.07566747,0.086061224,-0.46958634,1.5456493,0.0062220767,-0.025906831,-0.05589229,-0.05856225,-0.058786888
0.86840594,1.709695,0.2938322,0.8479253,-0.17218906,0.036560528,0.26964128,0.2259298,0.23775315
-1.7299818,-0.6614017,-0.8469581,2.0983179,2.3904982,-0.3851356,-1.4681047,-1.4035231,-0.9419737
-0.91471225,0.92991585,-0.35267174,1.1335139,0.31959236,-0.10073568,-0.4122354,-0.39769518,-0.33034888
-0.74607074,0.39096412,0.5900068,1.5580277,0.3983801,-0.09118242,-0.37860534,-0.3736115,-0.4217892
0.4436895,0.8228954,0.50913,1.2042145,-0.16159064,0.056960884,0.14717257,0.13346957,0.17086314
1.9983474,-0.83200634,1.5686344,3.0924718,-4.904526,0.39035553,1.8594247,1.7829012,2.6057045
0.0049917195,0.935021,-1.623302,0.87078345,0.054534517,0.12168619,-0.02835457,-0.040535957,-0.023656636
-0.73133147,-1.5480205,1.3587078,7.4949427,8.458981,-0.471585,-1.6500059,-1.5702592,-2.1791298
-0.29429483,-0.75827926,-0.8875383,2.4460108,0.43064654,-0.06511155,-0.27287754,-0.2521412,-0.18343063
0.78507805,-0.9997465,-0.4654329,2.898461,-1.9534853,0.16478842,0.8443998,0.82577866,0.6442071
-0.5279444,1.2646564,-0.25247285,1.0829791,0.18507525,-0.070893675,-0.22982627,-0.21904981,-0.19025727
-0.63827074,-1.6910466,-0.08295051,8.320479,10.102515,-0.6215681,-1.8688954,-1.7029798,-1.5583953
-0.15170737,-1.4317467,-0.7270969,4.7513633,0.9089078,-0.09723875,-0.27607247,-0.2325753,-0.1672861
-1.0756087,-0.6135616,0.0983589,2.4289117,1.6242486,-0.3109361,-0.89657426,-0.8548011,-0.8359535
2.4400692,-0.031961456,-1.3509121,1.5404234,-1.630628,0.5158142,1.4715682,1.3602794,0.67496574
0.5356647,-1.0790435,-1.7295015,2.6962414,-1.344657,0.37309164,0.6453601,0.58537054,0.20011842
-0.27486926,-0.86207956,1.3484532,3.305029,0.791097,-0.02838619,-0.2890716,-0.281049,-0.36851597
-1.1026827,-0.7239933,1.6835784,3.1251106,2.5746474,-0.22971848,-1.0157105,-0.97358143,-1.4181198
0.6120301,-1.5167917,0.8137594,6.4011254,-7.201739,0.4127847,1.3003539,1.169933,1.4500273
-1.2898537,-0.19798246,-1.4973489,1.6000456,1.0085161,-0.21868342,-0.86017716,-0.84647137,-0.41049933
1.2699151,-0.3751605,0.563907,2.276437,-1.5364392,0.2715637,0.90021574,0.84883475,0.9539033
-1.7272844,0.92512786,-0.7631638,0.997728,0.70031154,-0.19321148,-0.7403401,-0.7034948,-0.49335423
0.56033486,-1.1485023,0.49315777,3.7506669,-2.2264624,0.24171352,0.7016039,0.6405159,0.7124804
-0.15997864,-1.4599737,-1.2800472,4.639581,0.9940569,-0.040571436,-0.28841797,-0.26794133,-0.14418674
0.63019663,-0.54436785,1.0440426,2.529882,-1.0288359,0.2785128,0.4853688,0.4429822,0.5890758
-1.5120215,0.7621947,-0.89446646,1.0887997,0.6326224,-0.1947219,-0.69285417,-0.6628488,-0.4398637
0.16823924,-0.11489937,1.1597826,1.9317144,-0.1657591,0.16544467,0.075940475,0.08053994,0.13265897
-0.6115843,-0.80085385,1.5265329,3.2396846,1.5970061,-0.11096596,-0.60511434,-0.57475555,-0.80022013
-0.033036366,0.5002623,-0.14880612,1.3184235,-0.00100803,-0.01999643,-0.035516262,-0.04209637,-0.041967083
-0.35795724,0.96238744,0.19594951,1.2000334,0.108356476,-0.014680773,-0.16785917,-0.17029823,-0.16614668
-0.30236635,-1.1020229,-0.5215418,3.3049498,0.9111512,-0.11480966,-0.3738936,-0.3346045,-0.27203333
1.5982658,1.0262381,1.707527,1.1687986,-0.7490665,0.08830929,0.5704974,0.5409805,0.83490396
0.8374084,-0.7310179,-1.5546857,2.0352993,-1.2006361,0.38950032,0.7503363,0.7078756,0.30510584
-1.018517,1.7130581,0.785837,0.97824776,0.2981096,-0.07619554,-0.35583046,-0.3396666,-0.40201345
1.3180212,-0.30184466,-0.2507505,1.9228406,-1.3475962,0.23754424,0.8847667,0.8682817,0.7462232
-1.2890162,1.4101799,0.2409718,0.945097,0.441248,-0.12915784,-0.4863045,-0.46259713,-0.46712232
-1.2287418,-0.065478414,0.13202924,1.8363116,0.9959171,-0.23802468,-0.7644843,-0.73869133,-0.72425234
0.2354777,0.9942287,-0.021546228,1.1315787,-0.046856944,-0.029776923,0.07192901,0.06118777,0.058231384
0.570587,0.3348259,-1.3768296,1.2851175,-0.39438915,0.22971466,0.27864802,0.2518999,0.120367855
-0.14803061,0.8195227,1.4761915,1.3801703,0.048933927,0.14172596,-0.0909884,-0.05026084,-0.05174964
1.1411245,0.06818418,1.1433618,1.8900422,-1.0400908,0.2497415,0.6366085,0.5857857,0.7985879
1.6825705,-1.7278742,1.0249519,9.074737,-26.647469,1.1290536,5.1845746,5.0156817,6.2585263
0.0066583618,0.39744398,0.15475933,1.3535174,-0.020756403,-0.008240909,-0.018858746,-0.026777118,-0.024374247
0.6520779,1.4919517,-0.44385225,0.8368634,-0.13162631,0.04047572,0.22387782,0.20179698,0.14418828
0.013103852,0.31052193,0.5579469,1.434902,-0.019753132,0.02612773,-0.019337907,-0.02365762,-0.013505146
-1.304919,-0.4161471,-1.5040749,1.7721342,1.2641994,-0.2212694,-0.97109413,-0.9556353,-0.4603136
-0.40665117,-0.037206307,0.60565495,1.7726092,0.3281858,-0.079889916,-0.24789754,-0.24425489,-0.2770228
-0.25526142,-1.3434676,0.048811696,4.5739546,1.4381825,-0.19634126,-0.41585085,-0.37692198,-0.3724377
-1.8016257,0.7463818,0.31348553,1.216043,0.87734854,-0.2575515,-0.81626177,-0.7793839,-0.79810905
0.872253,1.1310709,0.008744483,1.0223596,-0.2790747,0.027022429,0.30759388,0.27847505,0.26880494
-0.8190507,1.4098624,-0.4197947,0.9786652,0.291429,-0.12653318,-0.3299341,-0.30694914,-0.2521039
-0.25614086,1.4640781,0.38906944,1.0660107,0.08856134,-0.011243872,-0.11220609,-0.11491546,-0.1154335
0.9162734,-1.1321125,0.019250428,3.5370252,-3.2537994,0.30267912,1.119433,1.0564158,1.0042809
-0.17553103,-0.7486846,0.67850626,2.7023942,0.36402613,-0.084130585,-0.1691777,-0.16893262,-0.19539417
-0.073001295,-1.6674886,0.2413441,8.0902,0.35582942,-0.08667731,-0.1766785,-0.13710393,-0.15541708
1.6801102,1.0945272,-1.4554878,0.9345048,-0.5919656,0.24704592,0.6274668,0.5754598,0.22994536
0.7747035,-1.2493782,1.4495717,4.5658054,-4.120781,0.34074396,1.1172583,1.010195,1.4523906
0.33586746,0.84864223,-1.5686965,0.9423006,-0.11513397,0.21030775,0.10772486,0.084501535,0.02574835
0.7935912,0.52133155,0.5179064,1.4413185,-0.44054717,0.10309709,0.32690176,0.3044796,0.3660859
0.7168708,-0.5911194,-1.3119091,1.9412051,-0.9027468,0.27253756,0.59178793,0.57207614,0.29579273
-0.58202416,-1.7241541,-0.007969297,8.938716,10.058499,-0.5966027,-1.8204118,-1.648652,-1.5559655
-0.7784128,-0.5490626,1.6984136,2.7807865,1.4635277,-0.048681293,-0.646176,-0.6001703,-0.86224306
0.8907693,-0.7151207,1.3666553,2.8573785,-1.7713299,0.34402966,0.80133426,0.7343368,1.0230447
-0.1532178,1.4871231,-0.66105735,0.98931366,0.13233824,-0.08012604,-0.06936292,-0.05458136,-0.051972084
-0.6392961,-0.18491618,0.016678782,1.8640176,0.5489209,-0.09837927,-0.41221446,-0.39952737,-0.38824967
0.25525165,-0.7504822,1.4082371,3.0074105,-0.5427318,0.2119379,0.22921364,0.20675719,0.31228197
0.57674885,-1.5193964,-1.0874096,5.1376166,-5.3596163,0.37301135,1.2199278,1.1483723,0.6453372
-2.5947444,0.31332088,1.6226885,1.7736559,1.8302908,-0.42781428,-1.4067403,-1.3039064,-1.8814486
0.0005928579,1.6722817,0.40261385,0.9943813,0.035038233,-0.018693713,-0.014951095,-0.025318623,-0.025063135
-1.509381,-1.1325048,-0.80901957,3.294087,5.2776957,-0.533776,-1.9042878,-1.8054934,-1.2130874
-0.56332326,0.5049608,-1.4883888,1.1372736,0.27581125,-0.092289746,-0.29069656,-0.29239768,-0.14136006
-0.5433664,0.58869755,-0.81549954,1.2495279,0.2265781,-0.08556762,-0.28352293,-0.2717949,-0.19173913
-0.0655247,-1.038464,-0.18568,3.1531491,0.15203376,-0.08083604,-0.0811452,-0.06212601,-0.07121038
0.16785924,-1.4767332,1.6608001,6.467865,-1.9636495,0.09917188,0.34551856,0.2901278,0.46670946
0.22450735,-1.5386484,-0.9553396,5.3796883,-2.409521,0.1613691,0.5014653,0.48401612,0.2925844
-0.30522525,-1.278608,-1.6378851,3.5029888,1.1983004,-0.040721327,-0.43603224,-0.4366138,-0.19032091
-0.2511965,-0.30330807,0.7448846,2.0307474,0.29159325,-0.059250176,-0.18291019,-0.17904937,-0.206886
-0.87831956,-0.20649636,0.154834,1.968286,0.8153697,-0.17287683,-0.57609427,-0.55706334,-0.558599
2.1808999,-1.3401937,-0.16441458,4.6666446,-14.329644,1.3068094,3.5318232,3.338913,2.937717
1.3641399,-1.2191244,-0.46836996,3.7030792,-5.768209,0.55883163,1.8452066,1.753383,1.376374
0.3297117,-0.39307353,0.16630225,2.0346975,-0.439485,0.0026718155,0.20842421,0.19806454,0.19371548
1.3885584,1.3933116,0.5982222,1.0323386,-0.45461094,0.1509877,0.454402,0.39894542,0.48857722
-0.52758294,1.4636862,0.81207097,1.1028562,0.14718255,0.00093847513,-0.20607531,-0.20117497,-0.2306337
1.5476441,1.0566803,0.6324357,1.2248333,-0.6794575,0.17338619,0.5719569,0.5151828,0.62886727
-1.45275,1.4056233,0.26140803,0.91534036,0.51210856,-0.15771739,-0.54130423,-0.51087236,-0.5212023
-0.5175681,0.5392884,-0.90772235,1.2592354,0.22522025,-0.087288186,-0.27472675,-0.26397288,-0.17917155
1.2025808,1.0392045,0.8351221,1.2110478,-0.4998031,0.15476233,0.43413264,0.3873513,0.5160314
0.06656138,0.52407575,-0.45390955,1.317516,-0.039379753,-0.02633477,0.014744051,0.007143356,-0.0029243603
1.3800018,1.195905,-0.7031513,0.8988445,-0.513505,0.14419076,0.49132973,0.4509085,0.30420235
-0.533477,0.48532093,0.83865273,1.4978768,0.27230754,-0.036010943,-0.26836362,-0.25903592,-0.306576
0.72696877,1.3048855,0.62268895,1.0392615,-0.19549498,0.07895066,0.23081064,0.20186268,0.25775245
-0.4104963,0.6570942,0.17779668,1.3088837,0.13921183,-0.021886341,-0.2012015,-0.20361951,-0.2019513
0.5364438,-0.3244621,-0.42077023,1.9404528,-0.6073277,-0.033323675,0.3614219,0.3567837,0.27585155
-0.21453056,0.6506292,-1.3581947,1.0945377,0.111147195,0.005478382,-0.11970034,-0.12451108,-0.06927839
-1.2246594,-0.410896,0.14727807,2.170988,1.4326192,-0.30884627,-0.9072614,-0.86965394,-0.859005
2.0394082,1.5809523,-0.78950804,0.9124577,-0.60306287,0.19539462,0.64253736,0.5880005,0.36920998
-0.8915465,0.69831127,1.18825,1.4806037,0.43819335,-0.02531752,-0.41180447,-0.38827974,-0.50377536
1.9761723,0.860984,0.7832284,1.3574364,-1.0102489,0.20856833,0.8082007,0.74491954,0.9129251
-0.021702228,-0.9390679,1.1417342,3.4047568,0.083556905,0.043789208,-0.031389125,-0.047294408,-0.046453133
-0.96730196,0.5088321,-0.0027460852,1.3972671,0.4363239,-0.1078761,-0.48022738,-0.47071505,-0.4435033
0.0686952,-0.67459035,-0.7890525,2.3353481,-0.17702848,-0.030481078,0.063762404,0.07123832,0.031406492
-1.8262006,1.187632,0.25861785,0.961203,0.729387,-0.23420262,-0.7110907,-0.6658739,-0.67874324
0.0873278,1.5806127,0.02054149,1.0029494,0.034698818,-0.04700712,0.01659993,0.010515988,0.0040026084
0.4912743,0.57316077,-0.31229284,1.2855736,-0.23106076,-0.02740188,0.20930995,0.19329318,0.15832959
-3.195942,1.6233397,-0.82902575,0.79616594,1.2530944,-0.16037339,-1.0680624,-0.8835807,-0.55692184
0.55215746,-1.0891472,1.2648863,3.8449728,-2.0371532,0.30021644,0.68142605,0.6019434,0.8338239
-0.08278133,-0.70198274,1.2726072,2.8669987,0.20722863,0.06383686,-0.087967396,-0.08611357,-0.09832196
-0.45174405,1.3949928,1.4758434,1.2020587,0.098602206,0.06771245,-0.18150659,-0.15141585,-0.20564052
2.0926864,-1.5527352,-1.7173165,5.167527,-18.409647,0.8748191,4.785764,4.5205493,1.7238688
-0.6860104,-0.98822933,-1.7347366,2.6279707,1.4665852,-0.14899337,-0.7453455,-0.7545472,-0.30904508
-0.13227665,1.2537043,0.080246866,1.1033825,0.06347597,-0.02472134,-0.07258484,-0.07554622,-0.070706345
-0.8823247,0.9368011,-0.61121243,1.1064768,0.3191745,-0.1225972,-0.40170696,-0.3829401,-0.28861934
-2.830586,-1.3325391,0.6446182,5.263098,18.339748,-1.7837043,-4.8705134,-4.6023855,-5.3471427
0.47374368,0.021448962,-0.55797035,1.6263517,-0.4028536,-0.024234295,0.2691596,0.25846347,0.18724692
-0.0096416,1.094664,1.6446793,1.2709187,-0.03115847,0.16259544,-0.032044604,0.015095115,0.035103172
-0.68123937,1.5791749,-1.6638005,0.70470107,0.34149265,-0.13667637,-0.22079465,-0.19233125,-0.07432735
0.7472668,1.1311679,-1.0626924,0.9014691,-0.24983361,0.17869505,0.2719049,0.24759907,0.13279319
0.4075351,-1.0136546,0.70493865,3.3893342,-1.2868414,0.18882228,0.4471389,0.40079165,0.47634366
-1.3767202,0.8944804,-1.6553448,1.023555,0.58019626,-0.27847052,-0.5803083,-0.5724968,-0.23942086
1.4645121,0.64578027,-1.713497,1.0660384,-0.6366335,0.34869277,0.64086616,0.5802598,0.19524434
1.2472154,0.9035657,-0.67966723,1.0230055,-0.55203897,0.13456523,0.49135503,0.4624021,0.32443863
-0.7509941,0.93920344,-0.37026432,1.1483337,0.2565903,-0.08293639,-0.34357417,-0.33126923,-0.27433264
-0.060603175,-1.7063651,-0.85356265,7.712982,0.36916178,-0.014351845,-0.15201277,-0.10557717,-0.066295594
-1.0679407,1.0662191,0.47254023,1.1809254,0.38432553,-0.08784869,-0.44393012,-0.43540257,-0.46769866
-0.18700783,1.7223324,-0.17096743,0.9892406,0.12175149,-0.079157844,-0.07849704,-0.0691475,-0.073100135
0.79450846,0.805027,-1.6565756,1.0096567,-0.35245964,0.30290383,0.3024294,0.26175746,0.08790116
1.6523608,1.5109265,-0.11081728,0.91160154,-0.5244049,0.18577334,0.52692246,0.46663654,0.42526478
1.6854237,-0.15684532,0.61142653,1.9924481,-1.6459141,0.319736,1.0815785,1.020879,1.1532241
-1.206392,-0.9137177,0.42957258,3.1097727,3.094046,-0.5060512,-1.2521285,-1.1999726,-1.3028888
0.4207651,1.3359544,-0.6804091,0.92056644,-0.07109773,0.05063302,0.14838547,0.13816766,0.084931344
-1.4327971,-1.4527886,-1.5937381,4.7609735,10.107626,-0.52917534,-2.7785463,-2.6556864,-1.1692365
-1.0885407,0.53683805,-1.2119488,1.1958845,0.4991288,-0.19734406,-0.5477017,-0.527833,-0.2989263
