input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,output_0,output_1,output_2
-1.0429263980900068,-0.34973334870652345,1.2742566668673854,0.656263289841639,0.04424095911588994,0.7956534824463373,-1.1504305291656447,2.626665054617249,2.198935815518346,0.24579990119854847,0.7216369038455422,-2.5335784352772692
0.04944346857724913,1.509268794526914,-0.45467353159530244,-0.19873393194748235,-0.15237997666930003,-1.0885241855138927,0.032456094843867536,-0.05243549330767122,-1.0494477167265492,0.7212190599872311,0.21438083021479615,1.3120640778374744
-1.6193503126182593,-0.21368893711785766,0.19245172170426783,0.7051281446503779,1.3937770767412303,2.1430915046082726,1.3242048352642695,-0.6241413803001764,-1.5349896665178693,-0.04985439151817249,-0.7213277137857751,-0.4128922795730438
1.355772874286538,-0.39664535970560555,-0.4729193149901048,0.18306142510516912,0.8017023158566705,-1.084331384869994,-1.1048689766207491,1.5879524908401264,1.6642216011699433,-0.4013834613802918,1.7687170659726412,-2.6657220991606514
0.13436925702745342,0.7116824237576291,-0.5294085362519363,1.1106937182298653,-0.5047631792081364,0.5077786184698442,-0.32245652853108964,4.187144371105039,6.055873905198254,-0.49949220423599916,3.63691064618572,-4.882418073183922
-2.16533121577912,-1.2103880757655614,-0.4844087945805175,1.1965362034329707,1.935866974201077,1.4019030533318122,-0.47798038267259224,1.5173265184559444,1.0852259576835142,0.6946826755451356,1.647886194741117,-3.333450166791208
1.5547440732527977,0.2769376044940311,1.187800951484493,0.1282661747050576,-1.4208341820178978,-2.5491603043447872,-2.053430436078704,2.5505347204498743,3.389186359705776,0.3689380566017233,0.8449752460947175,-1.5705629223558732
-1.0077489927993883,0.8875819142099692,0.03125151823851684,0.46155469883840206,-0.8971201248204506,2.0091623612761103,3.25815326437839,-3.690401346093406,-5.800777309476294,-0.45022534399769853,-2.9241416634158806,6.909393390619998
-0.5996133862886786,-1.2489774644863874,-0.320801945156287,-0.17123998696883297,-1.923511894101299,0.3273332126084305,-1.1135539880325451,2.6443347991757022,3.072323511479106,0.34770884830454235,2.324202353653834,-0.6252559139425999
-1.1488161883847123,-2.891122101991526,-0.4411225522836755,1.761096262769128,0.8738113509021863,-0.414200147619493,-3.657910188610076,5.6861864054778515,6.472310676267196,1.0872420323736636,4.891430470326062,-7.357358173560341
-1.4962235984184789,-0.35084833959455924,-0.727889926817369,-0.6651466106299051,-0.2069617099985248,0.9862142276483117,0.05848548218141676,0.7055899123644065,1.1324504780272366,0.674768177441739,1.012130857019282,-0.8397081764151695
-0.9075900216156688,0.30212989047983585,0.9094108638649953,0.8332097533233557,0.8527133709867929,1.820174822188356,0.49561356688006847,-0.8875946808199981,-1.8668038439441168,-0.47273883108950787,-1.439894678167098,0.7840296972260417
0.845233157766735,0.5661041772073592,-0.16765493639971182,-0.6400855125106072,-0.9688818456883623,-1.4127347334807785,-2.21563156889058,2.928407622164033,4.529954429449312,0.2311546192038187,2.304398336814674,-3.21260468221546
-0.7656963452457022,-0.6225228022610703,1.9748286049043042,0.1443245272597854,1.1735630322541848,1.036592543418968,-0.3850880301963602,1.4390871880537972,0.9911518737712628,-0.13360864225212454,-0.9044993100627642,-2.6862477439726407
-0.24745290615284687,-0.7470973817932928,-1.2360759974765623,-2.5845803824553077,1.2260848157908022,-0.2767561672327947,0.05839866961816441,-2.4369671307149425,-0.6313284450403319,0.3429401709838864,-0.8653337135986852,-0.8638768282835358
-0.5676789469554318,0.06540286301253369,0.433017357326327,0.2805824447614136,1.5107069263223276,2.07407039447776,2.1211360188531185,-3.0049455366624427,-2.4200908311376503,-0.8434531103327493,-2.3643974554567277,0.5711336044874729
0.4514631817858253,0.16329851018196181,-0.19419385741940343,-0.24001680934872935,-0.8088233394861963,-0.28584264072098137,-0.02273178056840687,-0.14869374227126286,0.6405785474805815,-0.1669962810306227,0.23525163638983643,0.5966370136013357
2.2328405126345503,-1.226142728052334,-1.262987782644458,-0.19759672603507591,-0.44699577669642027,-4.633973439744098,-7.076033445413264,8.698536928001166,11.31912434293526,1.1175646849698488,7.710090924524744,-10.38292378110208
1.7469023268528385,-0.21547064172767752,0.8284343503373615,-0.5760737802967849,-0.22127225014193577,-4.140345830079895,-3.203658071367338,1.2046550482107645,3.0924778335520844,1.1663279539955862,0.3009885217605057,-2.5783186265661144
-0.9728386859865816,0.5811437931361421,0.9161776033441825,1.2336994588442767,-1.1234391488528965,1.0923627731954748,1.9034758801032685,-1.418835585132048,-3.5094995200878607,0.20757264102324513,-1.9054276862486423,5.01388800096492
0.0703130893608271,-1.0756379148323134,0.19157985645522355,1.7826642439936884,-0.07669882295840302,-0.38551439806435894,-0.8791037787151561,1.982735255881394,1.0231487295190882,0.17628298933845188,1.5705616632559498,-0.7765566894742215
1.3369548351767293,-2.058026286567983,0.0012084860454774846,1.0872656754551853,-2.189427091104767,-3.33656225693826,-3.7304155910493204,4.916864157343092,5.666141036998852,1.0406251273094564,3.9385613863172564,-2.748079363483023
-1.0869476505919866,0.2500274489605398,0.43101124060601004,0.20612192491336076,0.3908041433156564,2.5138440010907055,2.8042748037952463,-3.876716547014454,-4.7160379116567235,-0.7635075064372655,-3.2997631404411045,4.212830410252576
-1.4846141292761446,-1.4919910523296291,1.5126709518165915,-1.1082948177368381,1.6370232292169586,1.7931850330257506,1.2714186903758018,-3.8103990098559675,-3.549491964326741,0.23679654920348617,-3.948404567234128,1.1387101201985224
-0.012993728673655825,-0.1948519638940051,-1.4481105950126507,0.12284307939387476,0.7677630722171714,-0.9443755759595143,-1.218975711514435,4.293277127957747,5.928386788485936,0.6600503598049476,4.556048061317382,-6.89898539260182
0.696984710476944,0.001214109023538858,1.5387804044583044,-0.8763818255465967,-0.8843215106707586,-1.4227455451274909,-2.3654805647158925,-1.1986012094885126,-1.386634810976811,0.35896945668459107,-2.450581774298609,2.5660717644880835
-1.334008721868106,1.0041927878020682,-0.12435369698434792,-0.36164752059098015,0.010843832733242194,3.199219165131158,3.224129407742654,-3.646324307585593,-4.9976101753411,-0.9915539276752232,-2.8269974258599544,4.818937778356383
-0.3856646921578389,1.2245216637370038,-1.5782809583584823,-0.3568325231119737,-1.0603952671202979,1.0025300723173642,2.0299350183894567,-1.388552125934861,-0.9475505294793706,-0.2805645759273878,0.4177667545477395,2.341065320727681
-0.6781152180288493,-1.2186810202587106,-0.478683750683821,1.2286003273853772,0.49159123231517615,-1.8587785057627273,-2.732216490885049,4.330414447920347,3.0800001340222347,1.6778865769194076,3.5954618625210824,-3.658657208656671
0.5483315283819707,-1.005614812391769,-0.9318404743801482,-0.5581863922135333,2.456329241738579,-1.8072415765636272,-3.5743986265625702,5.633653722958685,7.264911571658787,0.8990528545579732,5.13820643119383,-10.275998691561194
-0.923583307573271,-0.5129074161092864,0.17029829259581197,-0.2376075226944397,-0.33578790516525114,1.6645930955415082,-1.7697698909956716,1.6631632649586352,1.978398260255806,-0.35114068908616897,1.026654955816248,-1.5663181116674152
-1.1136588125534064,0.9029367979530833,-0.44171258815618614,-0.6447948438375154,-0.3037754262160693,1.851125452530709,1.467040518054064,-0.716098156222654,1.4700727249766417,-0.30140487339305433,-0.04796158878315773,-0.8152350185575044
-0.2065819031268559,0.25559404616145964,-0.9041271551098076,0.16981950003384727,-0.6384040486081325,-1.3249640568239305,0.26740048847111747,1.0235736602591796,0.21234785965914216,1.1004282437174704,1.441681883806351,0.685623220232112
1.2089348894939145,0.019687457602604326,2.0540950075500968,-0.6777544800144718,-0.17831601290532978,-0.938763932071051,-0.7217964154941667,-1.7636787878665452,-3.519711933827261,-0.2199271342976156,-3.560893431429538,3.688695104177302
-0.8810741904419412,0.9444523185221516,-0.9415446942756297,0.053898349523345775,-0.5853217851520336,0.13794805873660454,2.26778100460665,-3.3973998215768413,-5.1060999509276925,0.643307949744245,-1.7206473947677279,5.726460631497053
-0.4785838604769364,-0.5353930920703335,-0.17790498120277526,1.932554848723289,-1.3056300950804853,-0.766907586100628,-2.0627223800735073,4.8582045794474595,2.8568935871292656,0.9330852224775735,3.740757791801354,-1.4891174084341976
-1.2423299883478025,0.542805031807609,-1.951226313661396,-0.4235180614937153,1.4381706067086628,1.3863500513569091,0.6314472575135603,-0.3919266090519973,0.1315084600219793,0.12021916287825345,1.4895637867954583,-1.8137379547064127
-0.7724339915522663,-1.7235288048956507,0.5558525178553102,1.4246881491594865,-1.505226292731122,0.48979047379816965,-0.8381187550186175,1.4223080623061652,-0.8276463382449118,0.3108440509712879,0.5826661333481183,2.8254810831380506
-0.7115443863742676,2.2046537829514037,1.7502566965649031,0.022883299573685734,-0.5686956513510498,3.386619086532492,4.07230184911114,-5.107466346853766,-5.096619697588792,-1.5673340173249106,-5.461835664179479,5.740197558420382
0.8560070521572095,-1.6362220255673303,0.11474291177618984,0.757403873594819,0.6958794492018257,-2.0212334345910334,-3.378178138981274,4.762108510955138,6.136567712729829,0.6134746100886068,3.7612779222683996,-6.7626370960518685
0.5570659075086136,-0.3832285084736009,-0.484391270389303,0.19260285705870195,-0.43828435383959324,-0.4359869099977679,-0.7618080942965981,2.2115416340671143,2.436149484712745,-0.14797326864833313,2.141892918954944,-1.9387160266038157
-1.2458046192361245,1.0056173346290986,1.0880157985482415,-2.686722275817338,2.0460628932250304,2.911664407986073,3.92953380601059,-7.935396841251,-7.600561347961337,-0.7479084161824254,-6.95757542622307,4.655479050604858
0.040869415686116746,-0.48026560710461036,0.18258544437933447,0.7822725343475301,-1.0378955748754473,0.41839402030993034,-0.1756622311089911,1.5531379007763184,1.9213646417353152,-0.3082882145199381,1.1860865724648033,-0.4427455156462447
-0.6743195356165337,0.8312973958520091,-0.9171601075517715,-0.5901856701614382,0.7426450176772478,1.0482404816150641,3.3521109789442547,-3.975358428258244,-5.76027295836412,-0.16318865002517322,-2.3441420046902506,4.723510542030166
-0.9955989138626185,-0.5623162258581438,-1.1413696516085183,0.6768373450832627,-0.7223464422753868,0.8241327099889846,-0.10707739824163055,2.3227216482885655,2.0758828075870728,0.2998117775021386,2.7127282523336667,-1.1082448582092694
0.2048676758127221,2.0301259481377465,0.15295801853149904,1.9963214112838847,0.3272817584311887,0.6253526945006745,2.5398972140667886,-1.526199943184792,-4.682919923246097,-0.568774272473385,-1.3926628369522773,4.085795588763451
-1.0397326626320245,0.9632180911247168,-0.8568721058038169,-0.765856042813875,-0.6068354469084409,2.18512209287745,3.5293815702530944,-4.1043044547643746,-4.421172706370074,-0.6956339087717419,-2.4477831249003055,5.102339386410893
-0.9573658746929302,-0.1392409641466619,1.310108767287343,-1.4369598105889427,0.06193377104841486,0.43626966251122046,0.8378100973281459,-3.694245237639347,-3.3968534750102592,0.5611726807381545,-4.164270315230789,3.0377859053123286
0.9831413099551402,0.49442986368070274,0.3048444104332931,-0.09033285062127355,0.9033963765711157,-1.0107600661811933,-0.3486520064903136,-0.654079043508773,-2.1643390785707823,-0.17653017123094483,-0.9969688011076008,1.0041754185038467
-0.09517953810386978,0.8990276657736253,1.4103338228612041,1.8460911566352662,-0.40098140912523605,-0.5478770230582292,0.8574503138206182,-0.3245504067821737,-2.198346964122602,0.6138586548111734,-1.4835083030513394,2.7694806016748683
-0.7517993829964714,0.3532681052274141,0.5137251463390041,0.7048864818714767,0.2763439977614538,0.28206058813697776,-1.4547828200918411,0.7766021249162641,1.4683093232946225,0.35743878630895254,0.41160951000343815,-1.6183432157454165
0.0679561346137959,-0.24714158048765658,1.8517830152392354,0.5973260482746549,0.4202396890906212,-0.12784722699580678,-2.392358795496554,3.5871126293208317,2.4431695078222693,-0.031405264162518556,0.6665096472566612,-3.4410732365332533
-0.3970110146624221,0.32246932107509624,1.156568001026595,-0.9047779252489995,1.4803389561691347,-0.020450362528335927,1.0205304101236439,-2.9789632286679555,-3.3277427995343074,0.5056871405069955,-3.375589681560437,1.2112017856092667
1.879282039487345,-0.14219211320479488,0.2529924946819789,-0.6899596761031266,0.006366585184528636,-0.8631701426066682,-3.607833704965977,3.580467913941541,5.334779762518616,-1.006632998898756,2.4004662721442624,-4.735864570995099
0.36503570540041147,0.19936068746659352,-1.9168771942952347,-1.3065691375136133,0.2753885758330246,0.34209600304677856,0.42705179320199993,-0.41015012691228964,1.3785921753627832,-0.5414654772429023,1.558057908190784,-1.7910745248449114
-0.22068230588212384,0.06264672339562291,0.99377052100861,-0.07124127438311748,0.427613128502729,0.4368640731471154,1.1488787177276272,-2.634833399801567,-3.79384303379087,-0.0224341916394214,-3.0596866249606305,3.234040107537701
0.1359205854605738,-0.9966682812855516,1.3468290323262406,1.8299834152404402,0.9869458226604917,-2.132534587091214,-1.3017584838381866,1.9312580462444893,1.4944059451221172,1.2728450666800388,0.4046146910027187,-2.4192026655876844
-1.6972039805820973,1.8435988842724784,0.6362719608493622,-0.6277108829388531,0.10768073276560944,4.108336729291617,5.067133664455361,-7.828136196167663,-10.045950701582603,-1.2964996881992363,-6.58897892481942,9.646693240395336
0.6934674202170001,-0.04501360282002394,0.7109070158784567,-1.1369381022946738,0.5852410128600534,-1.1025278260896538,-1.4292220818174535,-0.19289416979680205,1.208670038246005,0.096062452965574,-0.7448916298082555,-1.992324388069991
0.8880461204822153,1.2797455086543883,0.27632804277568435,-0.785629350751798,0.7114806655661319,-0.742358925026147,0.5148322585402689,-2.1454701081260774,-0.7922541933110945,-0.34322426291332236,-1.6933032202335614,0.19781339888096844
0.5021139445470969,-1.5885848687484165,0.2671088024748314,0.45206933970703594,-0.2992734462964975,-0.6905465053663745,-2.0094557020449795,2.187345874533466,2.0758291248991507,0.06454707270095122,1.4759812358123912,-1.6400331203376188
-0.28941088458353914,0.13656776389070646,2.9527389932764225,-0.1296321481826426,0.5888305035209834,-0.03602106396362853,0.3190637924562859,-1.6992887599212485,-1.9864877065991804,0.35683904402609473,-4.076051987575291,1.2169861527217125
-0.25031858417044023,1.6517904528268104,1.5326198627708731,-0.1719142094117667,1.6682837625927607,1.0031075097896816,2.007250710145576,-5.257878791535567,-6.181191738708022,-0.3330570739176164,-5.419691459720728,4.032119445912917
0.5326650911822831,-1.3284980526645271,-1.5287826018118282,-1.3592449290912476,1.534296923764406,0.18924997333200846,-0.5030123440916291,1.4787362892431124,2.30652794928056,-0.49480417896998363,2.5127455621231767,-4.552741832240389
0.007003745784932087,0.7351518670058901,-0.7501844581384014,-1.087568302664926,-0.9184477128429324,1.2502241486687917,2.305978759089551,-3.743904266994889,-3.7506281461359565,-0.8599120108609564,-2.1448925673878745,4.8409470758415045
0.13909815374646733,-0.38272763566804124,0.1404168840492743,-0.1703601266263344,-0.7342854593814936,-0.02092076926942882,-0.13641488986919914,-0.005437109820110576,-0.479994995427642,-0.08331475481489149,-0.2187003701388701,1.4935517446718878
-0.15838436724931432,1.5914920111716808,-0.8858337391321421,-0.6583824596844703,-0.49155606162206744,0.33594841621049487,1.8592136756865805,-2.1336653403257095,-1.5131577867606636,-0.10907697713914083,-0.7669851375106175,2.308159786161219
-0.5477158754878148,-0.6611761687829592,0.556330258763171,-1.0562532703166667,0.3510561749989389,-0.3020548832132386,-2.1290747782073645,0.9125063955372724,3.0318473170451927,0.5351152710130666,0.42983954458445395,-3.62847347785027
0.6803117820971397,-0.32874090759036045,0.6571673336161609,0.8666307092724285,-0.45864406146343917,-0.8874328789556726,-1.4648985695865637,3.5028425220296695,2.255196827428855,0.050597359523954236,1.8965176088264126,-1.845978904327556
1.9196947075424158,-0.520672461485078,-0.6518328691403927,-1.9482517533762607,-0.6594991070685109,-2.97868338009583,-3.6050529745469952,2.8015329834132263,5.991321855068891,0.2913810884761743,2.8312450722651383,-4.980322308196442
0.5559848456188984,-1.1086122329277868,-0.1955747466459934,-0.13290907745214628,0.15897670759342547,0.008876528246186663,-2.028736612458851,2.598209780642702,3.7222990617231226,-0.40432791608116553,2.1960623640533092,-3.711261333544103
-0.1208716385347578,0.36941791220937154,0.07114846389921527,-0.10020046935809879,-1.3827116506077368,0.8348518466843478,2.30322627952877,-4.635823138987918,-6.080455962541605,-0.4086973281484225,-3.5285953314449063,7.55971860811015
1.628257666445815,-0.47957908219918044,0.459285889891743,0.28429288505575795,-0.5101573225228271,-4.457490024806058,-4.298519090807968,5.058433534392707,6.14147093827279,1.4381840187771346,3.2861886206097024,-5.449450053555788
1.0676538600354044,-0.6839210606864959,-0.9396479547767262,0.25516885710645687,2.196218681683073,-2.7995250080616474,-3.5687069746927342,5.8069594105436915,5.89096523377093,1.1212798016720635,5.162673492627246,-8.563010841990765
0.7896657324981252,-1.0128424803802152,0.2529256581017063,0.29759644473238356,-0.6598562196099291,-2.9458446446232376,-2.278965073635523,4.349760331556811,6.525038223843012,1.181778316909219,3.1586449389636244,-5.469507263498
-0.3377126581570279,1.5708604330844518,0.3901947407638411,-0.21287455759105237,-1.0367452025864998,1.3980257629243649,3.268735992710305,-6.117988167476942,-7.245483600158373,-0.6177617852547047,-4.850027831850075,8.416731479658184
0.8585624586408138,0.15226715092764606,-0.7546931013819708,1.2109110868108082,0.876012813386005,0.37850860626048166,0.09949766108227456,2.7321939555290893,2.592073092783066,-0.9522125594352313,2.77423546795013,-3.6358765864719453
-1.2491036798649449,-0.19261981773578823,0.24948983574232922,-0.7567435722925743,-0.8949447432719381,1.0704470811285587,1.0845989526174766,-2.963531036828547,-3.5690724712851165,0.26340019608436277,-2.4933905257132913,4.669125043475666
-0.024349087979109164,-0.77221265846021,1.8055172661383914,0.9248889920458723,0.32800195803019294,-1.5801793715881063,-3.1759197474003367,2.4353037268479705,1.9631897442818127,0.9391008194381731,0.18862091446455076,-2.2957803350081
1.919076341674945,0.9853060771298147,-2.8840311061010064,-1.3395597157569277,0.860056809593695,-1.0204489508204755,-0.6027880486795301,3.2137101570478217,4.433303059814919,-0.9005123225494533,4.733585980947087,-5.909973823162587
-0.8453514371943726,1.086688841518964,0.19228351433140037,0.5864496431220554,-1.1882338357413487,1.3602335667241225,2.0095192011573513,-1.8736285902254974,-2.8425828609827493,-0.16922761099194197,-1.5575661172290791,4.470617298006478
-0.6250326345470737,-0.8813049127817606,0.7424295433693915,0.3266981644681895,-1.2031782964001343,1.1386337171935836,0.4398187142149157,-1.157903611868301,-2.2634572012006955,-0.21635301025152354,-1.6152812265187932,3.831654339544521
0.39809880110623247,-1.0153300367783422,1.4779880050528524,0.7973881080103448,-0.6286347559634566,-1.2609047984216104,-1.6832890078135,2.0558427648577258,2.4110721011991374,0.4830066394657938,0.39390172744607715,-1.571077547315282
-0.27403652322516686,2.0202152455968676,-0.012038430370162799,0.9269683762675144,-0.7511624772455852,3.3659125999634085,4.291924254448524,-3.351159226095838,-4.084998065899596,-1.8987119487260276,-2.5173992177707105,5.006752015158549
-0.9978325272201931,-0.46684300850752514,-0.7691557468619452,-0.4419240103073609,0.3624047445799885,0.8300267999287616,0.46366496896398307,0.1153736259104158,1.4166404834788664,0.3448912601742395,0.8689150403694649,-1.8083930344409715
-0.8713090759554903,0.22692759941881177,-0.18697453014806023,1.4606750036226466,-0.19028469001338072,0.9779299044316141,0.6376959368243098,0.4840347085157562,-0.8716568221768473,0.06011699416928214,0.5005779054017528,1.2652262990006093
-0.8585076584183872,-1.796582837380291,-0.7307980438816839,-1.9598437076096753,-1.1873212450110455,-2.3491371900705595,-3.2273621574573017,4.043726769422195,4.842957108349971,1.9127507705442637,2.7034526015108713,-4.3941942514225785
0.723183491276777,0.7965301483248415,-0.5325904880149045,-0.854276673600901,0.9857658028714786,0.21380663742133096,1.2702408036456152,-2.6451547313049852,-2.7645589918136193,-0.7878151694214016,-1.4575886719021431,1.7119086814373359
2.2359929682528854,-1.1702843782751788,-0.3636221845196266,0.3779793690804634,-0.7443561286602299,-3.5079378894812785,-4.957448048884954,5.442034968677012,5.547917772409687,0.3198783897454471,4.425430365815515,-4.466639118395146
1.8517619831957157,-0.39369067921327655,0.5163903191842957,-1.2246705913052778,-2.034288343443305,-4.483765805560219,-3.7539470195042055,2.4906466972534633,3.5595619497569038,1.3306833270303489,1.2441034278021572,-0.9644858008942749
0.45224348520771496,-0.3879816154787013,-1.182198830836231,-1.5095609458402013,-0.29369669109765006,-0.7709151937730426,-2.0561939164299297,1.841163282592537,2.3601819992695345,0.1522851804550138,2.3501180300759925,-2.3324091926532224
-0.6855989819188294,1.9903421592021613,-0.8080529325936147,1.0443366097543882,1.7346746605841175,0.7563665007339654,2.118790396706888,-1.125941720344132,-3.176722479013181,0.01667590451548017,-0.06592585624779614,1.089077969445315
1.786683332994872,-0.36287373566995246,-0.5374211660996983,-0.3591510483719846,-0.5048930412043877,-3.6340029561167224,-5.397417425653872,5.113986123672997,6.104613846004323,0.7622276681116573,4.224943106849617,-5.421666293267897
0.07887038467431931,1.1355172910106277,0.4703235989192535,0.6307901387525466,-0.7752650431822483,0.8690672565156349,1.7995955257249128,-1.9069460893936208,-4.223933470554588,-0.553704353146373,-2.1605742372790413,4.9957025428192985
-0.26849940624756696,0.7890762854727895,1.582764923517801,-0.5524721380949583,-0.2289641406356995,1.7125394299787784,0.959244981543858,-4.41165549770753,-6.756774778657465,-0.8088767554565369,-4.96748420454887,6.909084223647884
-0.04243438325149497,2.2425668371069114,0.007183628906559984,-0.6405753742333574,-1.2463270670214859,1.7768764615517676,4.774358394538059,-6.519000453209973,-8.332789918702089,-1.0614585122607048,-5.16102160932054,9.57132797828139
-0.9580137572976078,1.2664501636643153,-0.8283342813015988,0.8545766178455214,0.4768588519724029,2.234251407824242,3.2719392020274127,-2.187316537286936,-4.842809502975235,-0.6773534568218046,-1.1236310113710408,4.179096521016198
-0.5417652862836252,-0.4035262501402122,1.4509498412480575,0.737212809263449,-1.4149380879649496,0.12527830655545016,0.39812683969084567,1.4707447850313418,1.6043779212529024,0.42694043605320714,-0.3207163261739908,0.13558378054849818
0.9386967983851251,0.26302773579952043,0.6634160125823458,-1.4030304900104633,0.6195226499211889,-1.1888313777663724,-1.8174646288194691,-0.4197421914987064,1.7492616715085956,-0.0498651169956046,-0.6721209136351216,-2.4089163334598336
0.0872135587451832,0.7032993657320521,0.6574891117626566,-0.41585910554451044,-0.6072480525423875,-1.0738938159647653,-0.7938937174122962,0.3355801155320455,2.170421665362036,0.5680091171475369,-0.18366978018827743,-1.1371736821446548
-0.6354697645292535,-0.8944960210720851,1.7985769772318616,0.26127403574827035,-0.6647117990006042,-0.631377895238089,0.9104270648974082,-3.1059540883966004,-3.919897778922728,1.0749565476043772,-3.8156264130313646,4.448297946829831
-0.9787406590547234,1.2647924464615343,-0.5631639382250362,-0.24762680956494,0.9928185869907367,1.0853491623179228,2.145542314016072,-2.9169294785929973,-4.140306060508646,0.033843412077294216,-1.7726860159627704,2.938930877680242
1.326263639998128,0.685488736829445,1.321638180516052,-0.8272311144190846,-0.32166269697175015,-1.5692632423423367,-1.3843235875724285,-0.3535968185970687,0.14637298215927935,-0.1338258698580229,-1.6870174320569624,0.4138327499778079
0.38967288277157347,0.06596552319938113,-0.9877132095291024,-2.0692260022656344,0.2388222777354827,-0.44622958663201406,0.25602937658777025,-2.4014308230464083,-0.4492899578754129,-0.08862024137918163,-0.8563403531102536,0.3833101514084673
0.7096227941812415,-0.3760115414230281,1.4326097800945043,0.14721180308433876,-0.3376862384736935,-0.3323216486464662,-2.045941642728542,1.5163711003479847,1.830311268735965,-0.349235153906085,-0.12793795353658696,-1.3148025362313758
