input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,output_0,output_1,output_2
1.4551535991408686,-0.4995034517799479,-1.7879310292500217,1.2455020767354874,-0.18833208080844552,-0.10814588924040544,-1.2475906276006312,-0.6413830719265029,-0.024484126846368102,1.7353446187892718,-0.572692875907051,0.6936871728944263,-0.4586441980589476,-0.16837191290355488
-2.422660675813537,0.6629493211435881,0.8656912496348159,-0.6570538686694246,0.3397034809249574,1.369843018331923,0.9393371052742174,3.1278650518928894,0.02000683837903673,0.9062186489320999,-1.6403769940704436,-0.7893555915996334,0.106570468072473,0.3413698663697902
1.0889825294156985,0.0682507312677612,-1.5196024584152072,-0.6566041271014679,-1.7771389616289726,-2.7725824044380007,-1.429595001002362,0.5745823952031215,-1.0051416141564418,0.26396445028844934,2.3566734945397636,0.5252091739375324,0.5637410429678916,-0.8210612982928674
0.8238319868952916,0.0520749132202831,1.1464390026779763,0.3094960044000835,1.377428031418883,0.6417973270650323,-0.9716200694066259,0.18085903953831878,0.3014838324895207,-1.538718083827748,-0.016658688179916933,0.49841336119858987,-0.24607477661647742,0.2650413775287621
-0.6727531630967912,1.166237783159898,0.12252886275992103,0.6735431152493911,-0.12012675627834912,0.16977386690718085,1.4622514412197594,-0.09500463333138812,-0.4359529913702357,-1.7163206849052262,0.7874335551486946,-0.5029878037732304,-0.12569144218887646,0.38224883022202305
-0.706774089048958,0.6033341564313981,-0.920198916703858,0.9765934977052965,-0.6871526259253825,-0.24540619683778392,0.6194469705565433,-1.03471892908988,0.539045558718429,-1.2777036301747107,0.5574934721170354,-0.23091266828360163,-0.6044718951064617,0.04547112393031966
-2.721608994675913,0.11171911505375687,0.6760406602292184,0.16048113057024652,0.5912515793393228,0.23517786999277138,0.7650917781404833,-0.03689981779896859,0.760265252921367,0.9218093355972649,-0.5422209291570432,-0.7863057828797659,-0.3193178893849355,-0.006145442765285476
-1.9603884999735743,-0.7664526348589155,-0.7593826784858274,-0.6776665518208067,1.601307814302715,0.37057218311223633,0.19461331225619816,-0.9477430798691225,-1.156353690458552,3.920260717321651,-2.9632448385190604,-0.5368105179109138,0.6479631358924803,-0.5284923915050236
-0.3897057641044587,0.4140796601340693,-0.1628039681548261,-0.5253164710885715,1.9258386641893879,0.046842982714881194,0.821189158992192,1.3581129745447584,0.9771075918611493,1.206243624398238,-1.7823848626918266,-0.357196291083455,-0.1674994706133231,-0.48682598651801373
0.1718060386964987,1.7210782379801168,0.1896051144281887,-1.165317827205408,-0.25027089090111015,-1.2893168862049793,1.6810505326777017,0.7007081782005591,0.12812649566689285,-0.07818887209091298,0.6598224231513352,-0.46908347385053506,0.45083032297042763,-0.5461805579151986
-1.3661472625468802,-1.214960077108324,0.4349985752515085,-0.7904924369407762,0.6006659199431755,0.4851933070821015,1.7487265492367752,1.1382331809316861,-0.9493948531230139,-0.8322047984840107,-0.07150593352515265,-0.7315520766638094,0.685089032600639,0.30712392074999223
-1.620309960540932,1.4559605551889372,0.5399188637085035,-0.6208776731855755,-0.0616164636613128,0.01577121917503243,1.7764989140149834,0.6838135895833503,0.4127490733731818,-0.08369912799857686,1.1615941145331057,-0.781684713889694,0.0927239585791189,0.39345439934536924
0.43307449108748014,1.2612184029516416,0.5825136731271154,1.5345589143363811,-0.08048407159762772,-0.047429119695085835,1.7705423910143359,0.5954399751794927,0.4177785887503296,-1.546375749618289,0.22764043049520064,-0.4773338454965237,-0.7906948179534872,0.10980393769629637
0.27337009303795734,-1.1096742497205887,-1.7638135251913545,0.4611789711858977,-0.6247282214819961,-1.3499017779828666,-0.12075373345219276,1.0117973842396308,-0.401363697834763,0.6706862362914755,-1.1272297616932385,0.057112547341926945,0.0014957600143485003,-1.0968270780460916
1.508560815125778,2.230371228476715,-0.5144831996713852,-1.2534178107870697,-0.1925393839343798,0.48143474041076284,-0.33675379506391667,0.698655674906875,-0.28489513097427105,0.12711658223548816,0.671300145360799,0.39178087506681714,0.6823151913309072,0.39829391295670286
0.5195828383773627,-1.718195803195221,-0.4219501291664613,-2.156507298186729,0.6067173114799189,0.08732986432326423,-0.7198570576638266,-0.7702104465425671,3.5823255402014,2.378440467964628,-0.976681722639358,0.36996139863191824,-0.18200169329314003,-0.26001252818318815
-2.3052275872720296,-1.6663519333627512,-1.4155209450207917,0.687509834002097,-0.47714146757056597,-0.8434878207813462,0.9308088252908855,-0.09091752286175916,1.3631547918922515,0.9219811178272501,0.11779331843100757,-0.7916539432037195,-0.7215623004618639,-0.6005952345441272
0.16067703551146445,-0.720175059181988,-0.34965211590874806,1.0265200202762401,-0.2551799516049567,0.13178313153340906,0.23815220164756115,0.10734728539039687,-1.5276931198732133,-2.461605348978541,-0.831358401976466,0.0333179627954968,0.1485301709933106,-0.1718091238060657
-0.727119306003713,-0.6121362590889049,-0.7833944480209816,1.309047563419444,1.6376985137908926,-1.1877182581468453,-1.770121122574539,0.36750375179099953,-1.2568564809553904,-1.173529567173951,1.3431404457207106,0.23044235824272075,-0.1177682531173563,-0.2644954029512843
-0.00348259354126218,1.302974005788994,0.8620860843645264,1.1036753581400673,-0.9727670874832596,1.0604528773010031,0.3637706945613333,-1.6281958371894731,1.00033154367458,2.667093355004488,-0.8856206813515187,-0.09858517294202915,-0.8741953515012496,0.24847973477340193
-0.03975642076686124,-0.9547044671160678,0.3752294029401352,-0.464860188303885,0.5484504844052782,0.5366564811609401,1.6158096872091012,-0.25036559200365316,-1.6465057960890255,-1.3893230668559298,-2.6718898187120077,-0.4015941645492495,0.7931975104591628,-0.42636015046948367
-1.1716926484930164,-0.8418260977650819,-0.5209345998047881,-0.4445472795877724,1.7017215965917214,-0.42644523595171774,1.4066160299864856,0.3431342666737398,0.41606719184883734,0.03002916611801331,-1.201117367679181,-0.5886585439281938,0.09540949102825,-0.6343085659772539
-2.118669877660432,0.6765351716150854,2.288703887024663,0.2601205580894579,-0.7752544205001048,-0.5694727686515154,1.8793765869856396,1.5974871225822675,-1.8787395579639117,-0.5872568979196423,0.9440793534434478,-1.0993790432307453,0.5358771347077557,0.005800178250249878
0.12078951418798241,-0.021904225054727403,1.3326197072264505,1.26256196845357,1.2991477469720623,0.6816190363821006,-0.1436576390435112,0.6277852479551308,-1.0431760866177324,-1.0784624932073894,0.5689258773541445,0.0601948999049509,-0.12484872373440827,0.4402918993592535
-1.8443917937732002,-2.0736316277734295,-1.413621125375453,-0.37271975299735693,2.522729058497411,-0.5995697197135452,1.1664662003622939,-0.613352919361589,-0.28110017074070903,0.09986550914227092,-2.370799342860115,-0.7257255804795366,0.3445327672215073,-1.0586855996907967
-0.18947888438125093,-1.6061761757485298,0.9931374126231736,1.1794534792337097,-0.2686336970484972,0.25372362372034307,0.6093186390846779,0.2452269423560563,-0.5145721219972419,-1.8245779443054868,-0.4513228763311834,-0.12045925839322577,-0.340672089926864,0.03404945538808343
-1.3000237078784225,-1.2011065758947985,1.0889434858453007,1.6879908134192163,0.7453662144323437,1.1986296035897193,0.6357334010635689,-0.1318130780565288,-1.021861738059788,-2.282612243800629,-0.08772273861985154,-0.4423137829604121,-0.2410049841255535,0.7050843129276619
-1.0206312125341956,-0.9915713372564621,0.4084345490457097,-1.7251334868578838,1.2914466669849827,-0.11426458102148099,0.725344486721476,-0.8572023605451693,-0.23234852223525373,1.4629782306743697,-1.7119116096945544,-0.38349474305577497,0.8466706690407522,-0.5141935744269173
-0.7285902016707031,-0.7481090490605444,-1.0881837293117187,-0.4025580252045944,-0.6286102390355457,-1.2228907845524093,-0.5702257588599158,0.22765382505981052,1.2322495044951658,0.7141550038763527,-1.3308568376799808,-0.15751521833809087,-0.1954576830551884,-1.1707615983631947
-0.6714332107951168,-1.9853402689271396,1.6759352394878644,-0.40003592099964735,-1.6566282022371648,0.09449422305193854,0.11362760534954358,0.020008125962351644,-0.4591895299008447,-1.1692327766365191,1.0178983103556345,-0.2606229107046272,0.33743282050872137,0.4367527508459731
2.1280620694709933,0.12000502102295635,-0.060072303918136186,-0.05832205203878797,-1.6065612628538537,-0.1944360653911906,0.09184144093977506,1.3188947831977145,-1.805128831615918,0.6039284466892021,1.176326670936535,0.3796449399310019,0.5620166429333339,0.22451772975946524
0.01552311660182816,1.1779242220161033,0.2422102775238488,-0.7220530215515515,1.1194420195616057,-0.5498851032470429,1.8232301445810624,1.2064163697811492,-0.2333344913948577,-0.8624550144807075,-0.051049624938262525,-0.46722353048244275,0.42648262171047224,-0.3543362627076778
0.593524462902784,-1.0421840268879736,-1.0007692312600749,1.8853738540981717,-0.23944794611072065,0.13498308326459232,-2.1284941582327725,-0.09216245796575562,3.0245159590760804,-1.883444053536649,0.7602530866691544,0.7777475907771821,-1.8317123646078273,0.2560760995233233
-0.04601132795575217,-0.6299426052958921,0.03242998733732434,0.010891056254637002,0.06945315321155907,-0.020469342393805247,0.5950065238863587,0.019756645019060964,1.0894534340785942,0.7735043299629016,0.21734584874928106,-0.1081497078663657,-0.36650210114307086,0.027405657059629603
0.09148997978503744,-0.8469565965846688,-0.35435198727447736,-0.2561439218022006,-1.121999881632606,-1.8886740070557977,0.03541669821821339,0.4768836423909152,1.529508640713039,0.8791435958628988,0.1210319510526297,-0.03539762062230874,-0.26708650542708107,-1.0636135786205956
0.08292382732959348,-1.3295341995610408,0.7894324890042165,-1.5974680641922596,0.06558162294759338,1.338005740915596,-0.06499876726566381,-1.6261527579272852,-0.4624514201751653,0.796596537880923,-0.7376538445053125,0.016554304904985096,0.854509031780277,0.6371587018398774
1.2173428290951445,0.8193823170153964,-0.8163261571229403,0.21181961881949465,-1.0045678067252104,1.1147700719898408,-0.9715283426433385,-1.8712865372524026,1.6930740966490085,-0.3857442309549949,0.44723120567409747,0.5859544775767795,-0.7137039802163488,0.7241425183287157
0.07781231825029104,2.0237262317589693,1.2217889244090008,-0.9556590005153217,0.5474607512374162,-1.0271366888915012,1.3213181206223201,1.4877622460097268,-2.0703946954166303,-0.040083306046325984,0.3295897280279979,-0.33906346934539655,1.0351837766048502,-0.4004863938525344
0.5808215592381425,0.3435295664683891,-0.6310174253615253,-1.8064627960501485,-0.0030644789899317085,1.2260593592963214,0.07018201049932325,0.5715094792649239,-0.4972596071450265,-0.4212076565917293,0.09027785230313873,0.11988883611155991,0.8929660348289357,0.7161780333664144
0.1349876580751701,1.6312039177718707,-0.8897157061977418,-0.19320098587405865,-0.26495797956421047,-0.05207926174708844,-0.47836248898488615,-2.429155926156463,1.9255546243569577,0.1390810515533552,-0.14393066131963064,0.26800076353871577,-0.5458493802629097,-0.037396574643678356
-0.3689343061546791,-0.7015468883860927,0.38698518092856643,0.5965481022221606,0.22102362966882777,0.9538284512441337,1.803954508530957,0.7512416727541552,-1.7216593221279004,-3.031905968334079,0.22807705463215974,-0.4916495742966752,0.441218849041191,0.7133672407810139
-0.358980260280078,0.14232934071862402,1.346918831559111,-0.9653144189218734,0.08893363529398077,1.3894998875947042,0.22157192770932452,-0.3695051447008495,-1.1109376430537572,0.08041953221583283,-0.44903173188068224,-0.19046138048231656,0.7342652539186377,0.6664404943911577
-0.9073100674697548,-0.8126322131624174,0.05997446073645925,0.7852197565148702,2.056761436870553,-0.07242162204722061,1.1666049414339272,-0.15945974138582697,0.5310336787033602,-0.6519354563036671,-0.1678505290466087,-0.3982377266054311,-0.42297360502836945,-0.024101459053505123
-2.053356367682131,0.3397537066525379,0.011717375905072363,0.1412428655385776,0.8736764525374718,-0.7568441945806581,1.860658834168962,2.3077523321206876,0.9358690654210469,0.6315898844408973,-1.6593878260968826,-0.9619667592505426,-0.393324793952737,-0.9173249847653369
0.5699175057849598,0.3739747797202248,-0.49367536312251414,1.026687615342962,0.6464544186007607,-0.5554960177246072,-0.2686668660475533,0.6189592852127428,0.07943862062907514,-0.9954664110923949,0.8130627776780288,0.33624301509793575,-0.345400472138142,-0.08240191931999245
0.5585393392698753,0.6206240718884729,0.7124162362959994,-0.40931618366904476,0.0636506096417814,0.7353721530261959,-0.3335691039846645,1.1500389147749095,-1.761429080594302,-1.2467305195547607,-0.2135104132451172,0.2390337133786575,0.7538615170891374,0.2782119564254664
-0.059499908327305465,-0.3097737709429863,-1.9096511513456649,0.5316885595300055,0.24352786289085396,0.4073376068466415,0.04918995453479892,0.1389043038639674,-0.812504087924511,-0.5149528769495709,0.16270107917597884,0.14240481744188213,0.1689103225608552,0.19042721343440075
-0.12537160368798966,-1.3267231441661989,-1.322353154515663,-1.1580985250841194,-0.4578443403983261,-0.2159432273916048,-1.6603090655171207,0.5142072979261804,-0.6003955745895803,-1.1189476814584822,0.7449654317054378,0.3921932189021202,0.8062690530064035,0.0640970589182802
-1.7440098093973135,-1.6378548275642668,-0.3457102306899753,1.2556161258679879,-1.4160492769836828,0.7814735653229845,0.136522023458782,0.3686371704537874,0.19002581859784404,-1.759489304447175,2.113429226208229,-0.424713279479309,-0.6846834097236295,1.0832766756475654
-0.5155619011745047,0.45023264579921085,-0.367390616808818,1.0512174806383403,0.6170659337627531,1.050917063454135,0.34574500506015865,0.9106620606797439,1.4112334067504773,0.017364256639270416,-1.8751030787849585,-0.07990217593388728,-0.8950520239852373,0.060756418144147506
0.2563224322440663,-1.003769323225749,-0.8624342604388143,-1.037889712091191,0.8145196940034707,-0.10316310005259814,-0.39970274046346704,-0.47042886660254624,-0.7465400882154524,1.3965294537638395,-2.828070708718397,0.16924378538990772,0.6944975541440255,-0.7681886453516081
-0.3181605447360421,-1.19090385562124,-0.361307106868843,-1.5929004641941495,-0.8388084947326123,-0.4408022669818872,-1.692587520838388,0.1549269308991988,-0.987649046892223,0.8709859219967381,0.55817411468181,0.24956909506417077,1.111182251002549,-0.026739793865287367
0.30538628762485753,1.8055166705075079,-2.2520839968851436,-0.8245900604698367,-0.7113329004601917,1.513745185826645,-0.2135398966456752,1.0150646519153204,0.34658328552593076,0.12764355593432505,-1.8137717643856572,0.20604369777033843,0.16770282838398487,0.3591015606033941
-0.408868186328381,2.2118504831718964,0.17477008465830976,0.8595802162169891,1.3293051294196438,-0.051563901806952354,0.639728265704006,0.9557511630423721,1.2304941306964268,0.3390574288857217,-0.5396247832069856,-0.24074687944283069,-0.6488632680728552,-0.15701059214440746
1.2932739533161262,0.5802039340341721,-1.5524913540891394,0.30679322016585064,0.19883791716611446,-1.951013352861977,-1.5308675524704558,0.026938788929192214,-0.7528834480202825,-0.4878403323380296,1.0249218895751706,0.6588392675527398,0.09670156113260375,-0.7963380889882288
-0.22039946542924516,1.3159127418419692,0.2315107647265222,-0.5164391108548514,-0.26849062575763927,-0.9943030000010156,1.878825271593767,1.329390975417787,-0.7722519978887092,-2.1313876701929724,1.0660721458503257,-0.6170805299844246,0.5130487256378511,-0.21300210721443438
-1.0927772905334394,-1.211413743814853,-1.8432814612419584,-0.8031798681321936,-1.235088372263708,-0.23888758759877643,0.36772541867044745,-0.34355469952210216,1.094064879912098,1.1416787505091581,0.11721592228029162,-0.4265867760384094,0.05718861995651509,-0.19364568226946527
0.9523605414350723,-0.5442708503238811,-0.4943282444678311,0.45163012927219515,0.5881385932460902,-0.9868202938392797,-0.6919361998192708,-0.5780729316472751,1.2499306715181686,0.7740651314349526,-0.537763473575823,0.44271170732292076,-0.5390172573654463,-0.6697481650022749
-0.2176003805860986,0.6393026835653118,-0.17742641941562756,-1.28434733865305,-1.164723648192127,-1.5345481661825282,0.314782989361183,-0.6153473835051579,-0.5722579574550232,0.5186060509069812,1.8914531922888345,-0.23905109468179206,0.6973180317487753,-0.1649190838898941
-0.15239588144107066,-1.0225263591000457,2.5591565132002967,1.665831999829273,1.1313313317705895,0.9845749668486534,-0.8612179365280319,-0.6241194984444566,1.2068441527884777,-0.3322536196384647,-2.585924386577376,0.11317495741006368,-1.2625718792841176,-0.26194688511880815
-0.9917252237873075,1.2910156446913121,0.6449578185908731,-1.711621873268643,-0.21064903809810193,0.795063620179179,-0.11529231264242157,-1.4138894066261374,0.9035608242971324,1.7611677629132194,-1.0397406166094605,-0.19419289981733756,0.3580511539648654,0.24355123854425934
-0.04979815244174698,0.20596405539202656,-0.08492203110001544,-1.1182643864590451,-0.36087362075575585,-0.800080471032202,-0.8497008773349102,0.3899120931518482,-0.795686208733671,-0.5076974437759418,1.304466008808598,0.23954730533306776,0.7594419178281299,-0.06144622171653577
1.282194515409139,-0.9389963792093532,-1.1776640625649377,0.8373816952767428,-0.22956854684852354,-0.4211917956272648,-1.6583531154113385,-0.994391388558641,0.16137582222628877,0.7258545076263643,-0.1017154616919452,0.7510673500567219,-0.3365682265211626,-0.20824076886292728
-1.3252692280139218,-1.2523497602715534,0.751535575321039,-0.8297308493019403,1.0711249885553384,0.640181144063948,-0.34979038692446707,-1.899748115039419,0.25420403167032213,1.7666944679961416,-1.3153186397506755,-0.25640563583995596,0.343333878950416,0.03912859893822901
0.7936443177323188,1.094785702691119,0.5456916733525341,0.7100224502969321,0.7564187887161885,-0.07573463795706858,0.1135483090266799,0.5529212978256202,-1.5216256081579458,-1.7660082772535126,0.14668879128540593,0.13424931986312916,0.2585249488431976,0.005210692936162921
1.351829636771022,0.08964111414553425,-0.8585781855967731,0.7585564766315693,-1.240100155204209,0.6261342323784611,0.027927365834960752,-1.8109875234566983,0.9219811103240253,1.2327734970743267,0.011436333799022619,0.33734951772450356,-0.689557969767051,0.2856546161544178
0.2736662949293707,-0.9746011123112541,-0.4177859957547921,1.587868362199308,-0.01405092571291805,0.17086559974579427,-1.4632059485362174,-0.8472420870632299,0.576887000956015,1.2256927642707747,1.302212739731027,0.5155821160330167,-0.9231753531663126,0.39404819009813485
1.42208870123842,-0.0803911653226593,2.6460125851516247,-0.27579737559422257,0.2996133096397621,-0.44652939004743775,-1.2419697015188642,-0.731309171056224,-1.8354725839476096,-0.6699349226554763,-0.2840641565396229,0.5649319919949504,0.7431980795001076,-0.26792129650172125
-0.3483655246587034,-0.0867862681704808,0.2159499350558195,1.3089499857054316,1.2292902562994688,-1.4194303395936976,0.8025694573563678,-0.2823392966856082,0.5147313977009319,0.2808346662069194,0.4894348087734097,-0.19876677245923377,-0.6255417138936272,-0.6473835159393571
0.522585879923446,0.3916217013937369,-2.036837933680484,0.2636590612156505,0.24568318401752035,0.003045715369018388,-0.5899106531654212,0.13897136733103332,1.06861580918106,0.5347423623452078,-2.4216413028601136,0.3150012245391331,-0.5223861574473143,-0.6910267275452275
1.389087259198982,-0.91105243014269,1.218703468021553,0.7258106740741256,0.697309832290654,0.20400115935402746,-1.5963458107865074,-1.274640464660723,0.35885997523480717,-0.032060549816928005,0.3594695482161392,0.8538054744227367,-0.4076907295786682,0.1873906501995329
0.19788301680975284,1.3568263166392507,1.34194686246825,1.1584068830096423,0.2273347435090001,0.41174499963843175,0.7773168157431172,0.4904929696589587,-0.32123152469044214,-0.7593672105257375,0.8511927725256676,-0.2746476122918506,-0.34046891520326844,0.41746237214382026
-0.09409933407680207,-2.073330872137332,-1.5073757468218,0.24335783400238845,0.18250885353613577,-2.1045467747474587,-0.3986726779840209,-0.3446788901254653,2.335576230426538,0.636740140246129,-1.4561683364923408,0.05139332002977376,-0.6762229590357233,-1.3833211227696711
-1.605108051054856,1.285640617385767,0.5546435959259458,-1.222422488908099,1.2532455980604362,-0.38936201493450695,2.48184798468592,3.177904585043706,-1.1732639048026512,1.122443549727968,-1.4386445684922964,-1.0116069216729042,0.668503729893681,-0.40107428069571127
-2.534941507743069,-0.5220447122041391,1.1151394050573924,0.3068567588829152,0.4510284008693058,-1.0256744836266967,2.6078727999204725,3.1172506751591866,0.2795973095509613,1.3918854813784551,-1.1575194735608902,-1.2729283047856221,-0.1950599475551152,-0.8813949771014172
1.7265326737429536,0.7507856848135903,1.6002122516380874,-0.7157262148304271,0.8862560583848312,-0.7042460960750692,-1.8500231817806523,0.7653396521890742,-0.801959281987893,0.05740802184917129,0.47066671567477514,0.8147431683000177,0.6418256418195702,-0.2541254354419913
-0.7172401291588338,2.0154101517694976,0.27357523351463775,0.9231519291240353,0.6836734552209502,-1.3525995664362032,0.6973689228302455,-1.0905679531140051,1.8540245014360275,2.0227425557186063,-1.409482296557457,-0.22114840183829337,-1.0017814794360038,-0.9482375510263175
0.6379669002505817,-1.0711574188491562,1.190964077845286,0.15698895971604448,0.3240452565668494,0.6057801071961686,-1.4906327263267996,-1.424758471871645,0.1916265597298127,1.935267466264775,-0.4604713141305269,0.5557143171220157,-0.09297160287789417,0.23114930613482285
0.2974167758483853,0.1125468497200735,-0.6901146204479326,-0.20323533780402295,-0.0011934953830819127,-1.863802038666335,-0.5777590101047168,-2.084309072721239,1.6383511158198518,0.7696407106953222,-0.16765535881194765,0.2932719425511144,-0.4322900818455572,-0.9623201745268937
0.14335157565138268,0.3351792660940682,-1.3948446500111422,-0.12559792585645396,-0.8388918637097524,0.6389819342718072,0.48690253799520483,-1.032266182780424,1.456478572993927,0.3481168639661227,0.8002344454309597,-0.131271978551228,-0.46951692794663247,0.650990990542889
-1.4502915397000975,-1.375749907758439,0.14716517541724,1.4125547802701057,-0.07848742574197157,2.3964393659542327,0.4882666294782034,1.3172289684634126,0.09787394964898857,-1.595577991283313,0.3702170678082345,-0.39909206106574774,-0.5972629432973446,1.4933769253000089
-0.6854175798963669,0.4690542958383196,0.647801389658809,0.850640585338204,-0.653192189827104,-0.20412959347237536,0.42308877661794725,-1.4533112171331655,0.356601799622957,-0.19497514300969246,0.5374008654120748,-0.25998374054622264,-0.5102971412767996,0.04615077296116073
0.2387839072487184,-0.6375145436923062,-0.6888061298987518,0.246696712623412,0.5238294700912146,-0.48679440984429573,0.3925648491002963,0.34176723452900604,0.4101690719647797,-0.076731879881106,-0.670014549392415,0.05654425896081476,-0.11409183954915834,-0.5991657734960654
-1.1762324794998547,0.060477319475529964,0.5660248343019936,-0.005710339387507219,1.3665742885625147,-0.32339101987278096,-0.22326366352506044,0.9649242542763637,2.0242531329053186,1.5741986122220697,-1.542084000461196,-0.27570235232110163,-0.6916524762627069,-0.6366297135518372
0.22383263742599246,0.7917289195110915,1.0693187502858845,-0.6469732878807272,0.2902882482187331,-1.2028034433998656,1.6463348783794765,1.3649923714199157,-1.4009504636339778,-0.06597651940604718,-1.0216940086382171,-0.3794402366172899,0.75624895452957,-0.807074405596605
-0.15217698613531466,0.5883346148194343,-0.10619040272817179,-0.32586349818610594,-0.3642224688719,-0.7907161372844683,-0.09224782672715012,1.3252534033398335,-1.2606287110424192,-0.13901667793448097,1.5344823746116985,-0.025933739479823505,0.6132949354072512,-0.03392259822624583
-0.1476558708425053,-0.8592495430811516,-0.188836971094352,-0.00029864273467454516,0.028675950070386404,0.09507211968694472,1.2513927561983327,-0.6110900013243693,1.2968215549999076,1.041969132149778,-0.8991038925321064,-0.31686295217538146,-0.40411147671354086,-0.3041450454019506
-1.9504598918096998,-0.1733305642097846,1.3665116683459042,0.6700833188744078,-0.5792207602725893,-0.3365293534384827,0.2314721305067634,0.46457402534747805,0.3337587722173979,-1.1565474187304647,0.9307402604679856,-0.6259049752254217,-0.37545520616002764,0.07913560088274094
1.8145268230308895,0.021171318684916174,0.4987120734696763,-0.24912927627238002,0.6401996982591451,-2.3010893977056166,-1.8357588015575843,-0.7880240166519571,-0.7224047463613273,0.7413153195413209,2.3111875595401306,0.8539735485405422,0.4433720322551266,-0.4721186616901029
-0.5541660386480171,-0.9487043255761407,0.5815803014071386,-0.3817479167822514,-0.47340383898163524,0.6175055127519641,0.5573090465106163,-1.1511124733820624,0.20927076247677015,-1.2431233216887454,-0.15381361105944688,-0.328993411642881,0.080165850116173,0.43649315057253923
1.1467362038007063,-0.36379119925763154,1.1684613141867692,-0.541402227505127,-0.12989990784556565,0.2905732331208412,-1.252596145995285,-0.8085084094714792,-0.8955547339494909,-0.9395089146014696,-0.7161647477545771,0.6118958066702889,0.5313181027323047,-3.785241006465552e-05
0.3366312327909661,-0.6417196637406727,0.2286868899331675,-1.5305767341979986,-0.3471686642786613,2.3182818830244805,-1.086202903275493,0.27434004575603355,-1.0154196100579922,-0.11864824304568554,1.316007333558308,0.31952890436098114,0.8517546299791231,1.5648934558967766
1.0087640254705272,0.28942499784862014,-0.04348762528397339,-0.7833232651256613,0.5998034275285724,-0.9783176791079546,-2.0777526713032355,-1.566134509923077,0.3026803513330314,0.14958116306111868,0.1480282343544098,0.7465061376098326,0.3546660731714228,-0.44717907518919325
-0.8563050170848505,-1.3440715563048091,0.30461414395198233,1.3293583379632343,-1.2125362999407252,-2.0783186762025805,0.19385123356889086,0.7405930022703795,0.4604455496475943,-1.2951225172577818,1.4940609696894436,-0.2322551193060877,-0.7451886005588407,-0.6479561298175028
