sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9
1.2018293982702588,-0.05899546515598656,-0.6049139658733477,-1.2984667650085027,-1.138324314020482,0.8553994305179436,-2.0164391095376892,-0.18759405851598907,1.9957657641042281,4.1939309271333585
-0.3083019263654559,0.6020409973918217,-0.12010579830518442,-0.664065944083611,1.6458715453928923,1.2885301390035944,-2.1139876168608067,0.006588224336118668,1.5078069679995496,3.428629807767488
0.7815827749939387,1.4593804826860959,1.6091740712232356,0.5128138986132239,0.884757701388964,1.944397107162356,-4.0757422544505895,4.137612604700634,1.2304652827960276,-4.605890607251594
0.9573863277026311,0.019752914642320006,0.42894838700483345,-0.5234385238243091,0.014957511310358251,-0.13306281134520942,-1.9157702611389849,-1.2656392301733308,-0.20980963331580077,0.6474972211406452
-1.0961904679640624,-1.66224645373827,-3.3753822487408276,-0.7953831105976216,-0.15191015580377665,-2.416706983215343,5.468271300779395,3.682245708095886,-5.969399024451019,-8.140003582812254
1.2064700164474582,-1.5849014088655826,1.5599102977379118,0.8327029210517299,-3.055006437538781,-4.165726114212485,5.172136628801984,-4.2103022792058855,-8.112257090199671,1.1939849403780056
-0.12881964823118164,0.9237656744890839,1.2816112504709283,-0.5034323415869446,-0.858349835483905,-0.11516791043444471,-1.4025715486726975,-1.3884546118431607,-2.0558857101065553,4.9129244789529025
2.392414147884757,0.9877846944476644,1.647431178722125,-1.1765230513770972,-4.013530870473095,-2.62182198751783,-0.9202917125288582,8.78144882537901,-0.3400655349585268,-6.920503737024495
-0.3935578174666944,2.1380153538703235,-1.682790237243688,-0.03451716739906347,1.9098750387335122,5.01329837101488,-5.212941876914389,-0.27201933970012376,8.975748615082145,3.4452786344371242
-0.26588120931229225,-2.2316153413341233,1.8721589411490192,0.3664934622190354,-1.3534339258011656,-3.0848294080562435,4.992587992330714,19.395479100088913,-2.4959241273936583,-11.89038880378471
-0.6254064007198276,0.6021755960861525,0.29947507526824013,-1.9775524406882838,1.4488727438097293,2.3488728266654904,-6.601193700275245,0.8234017919718986,1.529517451154327,7.642776334058316
-2.12232391846278,0.8093535069593005,0.13319225883274005,-0.1348695032546795,1.6405139201408212,1.7814131683923973,-2.737748735848283,3.937813710540152,1.589353307910725,-0.9444822433297995
-1.07593419138995,-0.053613315303068045,-0.08424320289570641,-0.45750543195789406,-0.6225811016647408,0.5865592067352033,-1.140074449926158,-1.147155951577559,-0.257237991699356,0.7499657697662171
-0.5944680366611601,-0.1267037602331207,-0.7635614068150613,-0.7693005360041839,1.2519179099344862,0.6527610557325195,-2.0362936048307767,0.4486483907578733,1.092835341909666,2.4585785091594063
0.9567836986802157,0.6460986012662039,-0.45688651352469933,0.8651895488312655,-1.959963726111471,-2.262859926087532,5.299143922513156,-3.6114365108048423,-2.654505796112178,-2.2817749398529554
0.44131470096255343,0.15993319534093786,1.0210285386846274,0.10092475828521641,0.12865766439422102,0.16850612790350666,-0.812683460459242,-0.02866641642766697,-0.7354794979100528,0.9843922457361135
-1.0906446766950197,-0.640027104205673,-1.2343676831191681,0.7145832509602715,2.0786624619663923,1.7118443541290222,-0.48220072872863246,0.8876898339241571,3.582623246777084,0.38246347134641534
-1.4213333708733418,0.9996853658668022,-1.6612492276354938,0.27601404367793386,1.9340235842132536,2.3008548385864116,-1.9616045746907944,1.589777765094142,4.08415928615295,1.015320550527399
-0.09035832376740224,-1.67132187977592,-0.17967361514898333,1.5286170819776042,-1.2920619693255708,-3.704082705049404,5.998170234542763,-8.11479228001335,-9.629813492272206,-1.8738898275460747
-1.4854622412135996,-0.09684490966916318,-0.6931376470162319,-0.02478919490223564,3.9388706474665938,1.7788961048374548,-2.0382056459852924,0.3161094285481539,1.689604803954761,2.1108253118013334
0.7434194301845032,0.40100647924047006,-1.2184970897244043,1.5980873918758831,-0.5027747065448052,-0.5824993829786316,4.605119567280928,-2.6044993268303713,-0.8991194164355579,-3.570814715271924
0.857579218830841,-0.4802631795945894,-0.25184093108043637,1.2510276259038886,-1.0219036022912562,-1.3052208531110447,3.226564200910082,-3.0887766651619346,-1.1121022810790573,-2.673155024633018
0.6979236597394429,0.8050675141743122,-0.9161560261641702,1.4239255554736288,0.03781592109203208,-0.3027030639474374,1.2909908985848424,3.4150525345304654,2.612492267711564,1.1104637110681077
0.7457751172237008,-1.3590015675807625,0.8237670606371552,-0.042717859075625045,-0.8319270221217395,-2.164892165447058,2.935627444041174,-1.9637739565141472,-3.305090719026743,-1.131700721378949
-0.04546891548871923,-0.3332935440605915,-1.405946108646916,0.8259270521272519,1.1419680556361265,0.1064347677770438,2.6470243786001086,0.3679048476210917,1.4158043633763024,-1.8386144577672598
-0.3509606357780869,1.1230532917520852,-1.049792514550595,1.3263748491309622,1.5990301537800453,2.9607834641655906,-1.667776614765872,3.7434522566091646,7.7071860470857905,-2.0285565827714844
1.3914842797509472,0.5829939682406238,-0.6006472865952566,-1.2236795643427911,-0.11614238001875947,1.2984339609507738,-2.4497952502921447,0.141341698249586,2.6895118147500594,6.954314302056751
-0.07582859640973692,-1.6980699182779069,0.11824564082141918,-0.22477961267800708,-1.4131749088483512,-3.025109478422596,2.3687554441226775,-1.2229863588669554,-4.121599383904767,-2.7999967271591766
0.5667540171712083,0.590420324979631,0.7759665560626614,-0.6839061422235702,-1.1901104643382219,0.8026213303706675,-2.7181213200807255,-0.7248165152878677,0.6360552299831823,3.961539811014064
-0.04505166222125913,-0.17940791214973026,-2.1132039245612364,0.39501019152312744,-0.7510399614239117,-0.78024814848832,4.048955728320002,2.868852663538941,0.4826879430325481,-8.495502598304707
2.48244261672918,-0.9017969333085996,-0.5682864941613153,1.4198371539511467,-3.7358185273761157,-4.073030887284569,7.042507366962469,-13.986342758877255,-7.448343103580927,5.624116934548082
0.7635252374566452,0.35312760476474,1.225929841401909,0.4329295609168627,-0.028352688676331346,-0.22317627599894282,0.04208128277955289,0.751324906581248,-1.0322735213912064,0.9504738809200481
-1.094282719929542,-0.403330168398634,-0.5065372054061661,0.8547647861408992,1.7331258341240376,2.9704189168365214,-1.7393347593078867,1.2515259381344097,3.4362576643557303,0.3555932018073533
0.35413332435347566,0.06179961430581016,0.6550801157988011,0.8143269287885978,-1.5899383280284283,-1.7161485682024635,1.7320498578752384,-1.6838172168287364,-2.5919706517578454,-1.8565337690750696
-0.9030639715329545,0.04860424000047344,-0.3974720109967495,0.12490435063158384,0.99690476463616,0.2797615440168625,0.05004971370817697,1.6449145367793299,0.9223980822625181,0.29010758769235717
1.2051201079774716,0.12143484707973243,-1.1320446268357531,-0.9186894035124221,-1.4300117146592286,-1.6779371356048898,3.3375710160675434,-2.7972074486801306,-3.213197107267035,-0.770730111793271
-0.15681171329100435,-0.11717619300250226,1.9463130182794899,0.7592434955169204,1.5543029993058874,0.9177624086103852,-2.008123211242838,1.9220497013531996,-0.2733467621920356,8.0157147936737
1.2653517075181933,-0.13343254550009834,0.1440589559610967,0.7298797311757907,-1.881830939918486,-2.4274117490524976,4.004727082519639,-2.2848810002933693,-2.88354848302603,-3.7983800079973067
0.5435937355140008,-1.1399844894928095,-1.5139560803783674,1.03570110718491,-2.374774853739589,-2.254449748553907,3.943732326371244,-3.723718238276209,-3.2691919018344158,-5.888524669518689
0.8836195236898924,-0.3571496105328062,-0.19127523270141983,0.7074188549155391,-0.961114642216155,-2.2503622649608843,3.978491864119455,-1.1795744982874745,-1.9943841480599183,-3.4892737675003067
0.8535647818756776,-0.16619306943805923,-0.3689313021817827,1.11333884891881,-0.3128721765728216,1.0674973075894505,0.5276432264627802,-2.224421856190803,1.8170452195983182,2.385412695011983
-0.023563345781801647,-1.0033387406130845,0.2499212779547637,-0.5809375697068143,-1.5720803917529955,-3.41837446446673,4.005026720659904,-3.0218208533599253,-4.8062958396593185,0.023570623269885523
1.1835943883578897,1.2753010755825716,1.2767231343511554,0.832781398565342,-0.5319465191841329,0.7847495474515451,-1.3862325096744115,1.3511807149408293,0.368850231313511,-1.2388908066818238
0.8720614551861932,-0.08276713450440451,0.4467922806433076,-0.5603812696175372,-1.3154786443407482,-0.48325375714887675,-0.5332583677255719,-2.2492819700100224,-1.0308637950428376,0.7074395169877328
-0.005208277078789167,-0.44458233489804144,-0.13640908414424696,0.4594232535689445,0.11314737189010979,0.08431116280987115,-0.09753991800253364,-0.4000465539925394,-0.020980052688141147,0.4423719146966979
0.07646526612288344,0.8040173279790148,-0.123965114929145,-0.18003684267574668,-1.1146073945947286,-0.5638034516873472,-0.8472730528643286,-1.4946136818512796,-1.1065155374743354,2.77738754377752
0.034913408689226155,-0.618439933150079,1.143815120212712,-0.6048407223297952,-0.7662757358168452,-2.7564829227197705,2.236474998738366,1.2607787916070383,-2.7883847455420563,-2.522454556660862
0.5454355640283944,0.9181940538783677,-0.878656276178721,-0.4363762812523917,0.7438340776335428,3.207384715609784,-4.863546138025194,-0.3150216607905517,4.42936405448955,7.4543639944795475
0.49389622842557995,-0.26474468218885566,0.41170657561932184,0.5436749335166752,-0.173636707674846,-0.17008837200155985,0.3108968018539328,-0.8405338486709721,-0.37336730933594064,-0.551451197130856
-1.2848628989473454,1.6126811568756272,0.529576814432698,1.70964859481295,3.0423476592039416,5.552028753588774,-6.408889733443383,3.9627418012081566,10.208672750817755,9.66096934427415
-0.845575712367993,1.1980741176816445,0.5491607290020352,-0.12775407147874193,3.6706832551551094,6.069244177971534,-8.012215193887311,2.7590824743755813,8.949863140359119,8.308827519333105
-0.21625572598681156,-0.7834144365906383,-0.7435811093824524,-1.015791174101953,-1.5309900632390405,-3.894549550998373,3.502363826184393,-3.661914302874974,-6.4306836268618985,-3.4968025204646263
0.3724772671650138,0.7390785480551245,0.16366950400442515,1.83389114450745,1.4275179690838755,2.4377433103058608,-0.6301725465264653,-0.333584001943356,1.7728774176651536,-1.5298817311631503
-0.06867933125046667,0.14617280914759231,-1.533883004183429,0.19912929890517392,0.3794112457328732,0.36981502101360936,2.3304661701362024,-1.2484509198547034,1.2073805938922004,-1.2618519686183125
-0.7407990284152226,-1.3782916238402187,0.8108361412213828,-1.6263649967446958,0.03802675204085099,-0.7114537221081664,-1.0148340654613923,3.6728974013489206,-2.51549750966362,-0.39112215555852936
-0.09784796322668368,0.8876335118154155,-0.3891806893574897,-0.3577251549830722,0.39271347268444057,-0.45029592826751685,1.105497945116286,0.9680112132252995,0.1232581987922591,-0.8020334475619461
0.8368238168874172,-0.045766546711628726,-0.2642984947385215,-0.10865912672774602,-1.9694970181016451,-1.7913565480393796,3.3825667158541646,-3.2189192253923773,-2.764042776166394,-2.802372219547
0.22964195088908984,0.22870536070616565,2.1488438206867984,1.3688845509175143,1.467632146516271,3.2945751623025306,-4.034828134003183,-7.269060778046616,-2.187603842033055,8.640085149539061
0.43530967714155006,-0.15847241836719167,0.3252295863541425,0.5287007894747815,0.2686268870026391,-0.6182991795308278,1.9776088500604034,0.22516084040573697,-0.08663037510633517,-2.029841219600269
0.37098937808748994,0.11676876096645478,0.26270544889276487,0.02996550518644231,0.7598803871256937,0.7314055176731795,-2.5623922617620347,-0.5700042903731369,0.16972651916803663,0.8401866756924108
-0.513211106192875,-0.07051667510048126,0.20744172440233377,0.3414122235951876,0.7515884869356323,-0.3478649872454752,0.81909265848707,1.7130408593136275,-0.4661073413699682,-0.5971501257525889
1.3168837799520843,-0.29735267699396856,-0.6736199683136351,1.2171868429081696,-1.5719454424384764,-1.988512779427278,5.233417162922422,-3.0719704401135695,-2.0681926524959557,-4.25602904982431
0.16476948296418778,-1.5497675646993145,-0.9164262485343666,2.264143790873482,-1.4195609850120698,-3.084902110874479,8.47622141501978,1.6675481601813837,-0.5020851892940381,-10.692995746772334
-1.6543214288863106,-0.6395126424029871,1.2032799313545797,0.002695832029207375,2.892358706270249,2.9511290761464015,-7.54091288233362,2.603955733148017,7.294252752858435,-8.107817940595677
0.6454765522903887,-0.9184540293622246,-0.397222686218537,-0.6838137107887728,-1.9821124732796427,-2.5982899568966364,1.3723518932955618,-2.090629851966646,-3.3533204656528244,-2.967785326771062
1.7168987289399114,-1.3462127209965413,1.8178624308782272,-1.3233890930164327,-3.8187927453026,-5.192358077548297,4.508065839402965,15.100832452366749,3.4959438956641122,-8.816166184012761
0.031213775979511617,0.1291270025934762,1.4956945574398772,-1.34722424432576,0.7874551307028207,0.8220519076197993,-5.712912474771794,2.9178312049475994,1.4014658357757515,-3.1452690019509992
0.1384897346925791,-0.9838201873225996,-0.2278340945112603,-1.2499703432685192,-1.2247467666414358,-3.255689432214755,3.4297572690511755,-2.985998401849746,-5.044700529939219,-1.9476916110151854
1.1323760075411526,-0.45008742368441873,-0.9144884281402366,0.24236491010052189,-1.8484354563664898,-0.937699377683002,1.6486873736755705,-1.8570665005069864,-0.8346310451467561,-2.3006871354605876
1.2840461652289656,-0.39281081227800985,0.2603631148126006,-0.4371034025517398,-2.1026770800308343,-2.6635071555659224,2.214419921232976,-2.9980894765505464,-2.7664653355796864,-0.8591454004748693
-1.641823883060191,-1.7241445278415624,-0.05389240926083498,0.5192390077651015,3.112172968692136,0.3946851349064233,1.3428852955592074,10.933342287414192,8.566852398988104,8.894293709091993
0.25132951963533384,0.2763291637807334,1.6199213890797615,0.4583867282152426,-1.7251617234559415,-1.2691377480164387,1.0454858709805306,-2.4620943185107396,-3.090923842786037,-1.5019723145441362
0.6031717678439766,-0.7846313897698771,1.9608678597013247,-0.7009866122265286,-2.8229776759442005,-1.8674092533067537,0.26315146686715324,-3.110548588089968,-5.086579491764176,-1.5465819506920107
0.21084091764998764,-1.5360344234238417,0.04629825322949571,-0.5635345518414736,0.20300010529945964,0.7003281775680723,-2.243188826186911,0.5345073972284833,2.0743787911711764,10.901997418331856
0.4464855257655768,0.2923652072262935,0.20326550624745998,-0.10468998210227709,-3.5229379337072206,-4.122091675650001,4.8597150303227,-0.24188853247205658,-4.867549729307012,-1.2879777246455686
0.8109022550474217,-0.8450405733258904,1.3653703951703546,1.544974604131183,-2.055567252488246,-2.255164315072486,4.27743868177925,-2.6268287066724163,-3.2861499819559583,1.558676955288555
1.2800930663125236,0.16737126473217745,0.24606529762980733,-0.31654769922302756,-1.8516948806844913,-1.7565503748750093,1.024406209406813,-2.300224351183525,-1.1560202052465698,-1.4833850527196046
-0.32746548150217075,1.1226961966844249,0.6365855913727462,1.427699858010307,1.9820031736842114,2.889952960929079,-2.2856260779191633,-2.001389213710919,-0.2996303022844687,1.9948559131584704
-0.04405017938001338,0.4983797098343731,0.3921423556554094,-0.08080372775836835,0.25444438687153814,0.9807203722093017,-1.4156452824372294,0.4787336457631809,1.2833321807659916,1.6464102144191146
-0.46124226274801566,1.2584550036847066,-1.0371122049998074,1.525265925923547,1.900489375082661,1.9601686532050395,0.4077945440403409,3.7196985117860293,7.132255978455232,-2.9304221726005975
0.64398461972971,-0.6661934666700018,-0.4178694865052645,-0.09725541139349467,-1.3506221837126933,-0.31012133739364045,1.3857974888907494,-1.004327793198161,0.10824837107568192,-1.4679922050465588
-0.04052763729426151,-1.498400469806443,1.526608686078237,1.2367707413795928,-0.2009992807032501,-2.1696684044928514,2.947655996498765,-0.349641225126715,-6.894359130996072,-0.9767794617899737
0.507253204154393,-0.12196605031533603,-0.0063123466559888465,-0.4403660106746088,-0.15629776234368462,-0.7002214071546504,0.008091785932494586,-0.4189243728968129,-0.10742221790386086,0.4809571618000479
0.30373897845157144,-0.92938141916443,0.42806911519938284,-0.1315805327217029,-0.5022368304964323,-0.12811667601169482,1.1651819612884886,-0.21904899386748142,-0.26817308216373187,-0.6733588139463736
0.1927875861799356,0.6704263044811188,0.8982391912159986,-0.40357231085995704,-0.14629738057935904,0.4715018088481201,-0.7543808806338379,-0.5654032500691898,-0.41117054375837986,1.9559712819737112
0.17979996507293922,-0.36950036802867614,0.941626699206207,0.31698876371688184,0.39164639602688334,-0.34094305947444437,0.4390946020207353,0.8648469655966878,-0.8383386468302374,-0.3422091229787184
-0.7906500519630894,0.3514684917514741,-2.737950816864202,-0.37527547405448203,1.5437156925254634,2.3142708982711975,-0.5711596656294595,3.1264694594700266,2.0424903274310777,-5.427968488550695
-0.40974797086825865,-0.9348846005245058,1.146534510262464,0.262856213666198,-0.772662000974004,-0.5946290832603379,-0.6329729258350618,-1.13249549755778,-2.247110888498321,-0.8200515196664611
1.056954684542252,-1.4307367735835945,0.13839319096277797,1.588299501084849,-2.698648385791208,-2.707552945747676,5.102321500651832,-3.4449495475344585,-2.0228653190438806,-8.464547248464886
0.897347100132794,1.2493713003246416,-0.08878409814999287,0.4046294328554278,1.4524616443174179,1.7292958709638557,-0.5977832700207886,2.072717740020243,2.1267676655388064,-4.152391294337278
-1.6733863710269872,-0.7117892503838787,-0.5560576668336891,-0.3090383154674629,2.5866845000819314,2.1350042866824297,-1.5192244100439156,-0.04889746732136259,2.750243574315918,2.749342814806008
1.0914994091041608,-0.5563890805841781,-1.2397811010741653,-0.9075834292488955,-2.754637359017825,-3.2140595677744113,6.341027642514606,-10.777276088453899,-9.487082358359446,-3.0340466998188886
-0.8431696527773707,1.144444887018546,0.1852420184747115,-0.5450454793645759,1.4644944625627299,2.4059922718824382,-4.491681713750343,1.0998233566262,3.5924432138804234,6.260392133216551
2.041639437958283,1.3359087063410033,-0.21581716710719284,3.49712367137153,-1.242567881463759,-0.981967577738859,7.1806678672288315,-51.52397283581224,-18.677650382997847,21.59914777058311
-1.8382697654755038,0.09584972935705449,0.7236473263237689,0.8420162422865314,2.7904523667293595,3.827134770787185,-5.732385614811757,2.275125999878206,5.879785228152354,4.278452865818562
0.28925105341024154,1.3618619825398384,-0.955835864155039,1.7598546274294213,-0.6246515424267552,2.0265271159904343,0.2086031900165791,-1.6183941335619452,2.5117067180137407,-6.130936937366638
0.558958850556037,0.876653311251544,0.6847091855321757,0.6230374386657799,-0.02839082153316999,0.7856981080194722,-1.9517152794147483,0.11749490779077172,0.6663694488250093,0.7465900124038678
-0.30057348377474796,-0.2695442490865537,-0.7983846885225668,-1.1874089153490803,-0.4299246022268726,1.7051855486078793,-3.506014292608606,0.6559869012162435,3.6523667514356397,3.769964215506873
1.0599704736494395,0.038392405783552325,-0.6793699880340216,0.9642819053567357,-2.089703649577457,-3.121838455707518,4.991966262540842,-2.0620812382087625,-4.2735700410854145,-4.993246989292905
