input_0,input_1,input_2,input_3,output_0,output_1,output_2
-0.9764973022597785,0.835081472148459,0.15935678322745828,0.6542813730506687,-0.04135557693510622,3.4270846700389717,0.5997102497444783
0.24232872699217997,-1.706265534988573,-0.971745539616764,-1.0940764392502766,-2.942742860041375,-3.525192420542251,-2.793393335321701
1.3741707527361775,-4.00403238385872,-3.819963740131638,-1.626949794278779,-7.922150851797152,-10.214841781161972,-8.24265498029984
0.22980889203082602,-2.5501911596707654,-2.2570564148448615,0.3908271019771787,-5.6814122872591,-5.131168156816243,-3.6479530993243596
-0.21311218379621005,0.28647762917576614,-1.646397299727114,0.17712903631687418,-1.8929876588194836,0.9784764741313093,-2.9258679316495444
-0.553734548365764,0.3680459914161522,0.509937977667812,0.7910181787760617,0.45411815044449483,1.6833591931388319,1.6137651560660258
-0.013161967031224523,0.9751558723768106,-0.4126036709244808,1.5766622248946252,0.7466807049654249,1.87492347608277,0.46416906270642333
2.371614183278521,-7.017781772716273,-2.7955144162381345,-3.058180442282106,-9.160591369328063,-17.721353788542825,-7.695441880770368
0.16433007599121627,2.1207515288202146,0.4527085022923022,-1.243381474916282,2.6291653974723417,3.346877497091342,-0.11803824779263955
-1.1009430154016624,1.0987533315570315,2.648970426384269,1.0253003739888256,3.285953295654666,4.317928764098338,5.721616531867871
-0.9677227122042177,1.2955823769757335,1.5334907102735351,-0.520682384289963,2.408484394867772,4.5005561243973755,2.1365827776050894
-1.005916601790515,3.274551277756294,0.5794587552087616,2.778037594477249,3.585026564628971,8.043928501353445,3.278967771304222
0.9034277753185876,-0.26519372830811117,-0.48827464153050293,-1.0221612561185072,0.311115884870841,-2.36480186900771,-1.6752505037585623
1.096259660545621,-3.582510753770501,-1.0530696189072974,-1.955552342121154,-4.261903634937258,-8.997215198821399,-3.5085824247650015
0.056274563320038634,0.7250374465125389,-0.017605328023790362,-0.4977204516105636,0.8736697666090523,1.3174299932933522,-0.7405497631998091
2.0374406719962566,-5.239936623290071,-1.4882811423018274,-2.0033454607957175,-5.782390380856897,-13.772429462965418,-4.39529013893763
0.7394386084094152,-1.8101549136367003,-1.9686995831436522,-0.8121258121493009,-3.6846231716851756,-4.695153270760802,-4.38014711938682
0.8571490739436143,-1.5385030790239556,-0.12499013968355985,-1.8850273122927441,-0.8985709275798021,-4.358604346098942,-1.9494528674119564
0.3140248410959993,-2.7204929885261304,-0.9745902167218967,0.33819217029336474,-4.210594974939958,-5.778600926844135,-1.1894650426580586
-0.5022212935303313,0.9138039386267027,2.461775605581567,0.19388922630756542,3.44245089999053,2.8726358870632986,4.464346682271373
0.4957628147618069,-0.9622588294862353,-1.0093213162573442,0.5226215541036983,-1.700951528795738,-2.8563489093204155,-1.4302175171335134
-1.3109496887571053,1.8987135364087273,2.1894671581170186,2.2947410140822684,3.38768677511361,6.168574051745102,5.9197886820356125
-0.055681790093224715,0.4957802228662085,-0.5263987047673028,0.09750327847335528,-0.11560326974647514,1.1504170766392992,-1.2085866877733544
0.5870383976734341,-1.5014710956337713,-0.6935018341256225,0.7359938459841517,-1.9176612558034762,-4.174107184855375,-0.5369542309292422
-0.5771969403882685,0.7643706081964894,1.175020547137656,0.1278666031152348,1.7154625146139713,2.498693122591728,2.2390526104262407
0.5661614520633923,-2.556761692546539,-0.4235716285133153,-1.528399505887514,-2.813379185342603,-6.06371793219799,-1.8564017133706556
1.71030523334451,-0.6095435178343656,-1.4507723365038017,-1.7734327464964075,-0.2052975908028568,-3.8718438995265854,-3.5311949539734435
0.0538007679934963,1.4644661295594263,0.18725761856724765,-0.4911263745762398,2.079092272938798,2.6828973643924985,-0.2240678405468847
-0.562292631672507,1.6847043067675203,-0.017190822966882215,-0.5089433080961845,1.5032866900761173,4.334949477231359,-0.7154725837360336
1.4420956080433927,-0.4269559386036345,-1.448318034189222,-2.0112026982567275,-0.43520873377594116,-3.5066494211301964,-4.209260723243518
0.8334747085268264,-2.3383740463456086,-2.065755377743704,-0.6837646539679025,-4.351732811063317,-5.862655850848203,-4.442886115962531
0.3932548250674394,-0.40437959395972495,-0.5008152456143522,-2.47623416926367,-0.46647402633095447,-1.415868198487846,-3.1173919485409307
-0.42381373211355355,-0.1067221362575218,1.1561689983898835,2.035127522354475,0.8090682879087597,0.4705041030540372,3.9849388437515
-0.7334166722775745,1.6260788410995424,0.13095900963644186,1.8083176207324212,1.2670480388116834,4.449129903186537,1.7159053835566516
0.9042435203602863,-0.8609380569364027,-1.664547240914048,-0.15007096820557483,-1.7673365924726274,-3.376282571424628,-3.168983062011426
1.15599169767578,-0.9453926403045925,-1.9314813305416227,-1.603385542138166,-1.9719926485745154,-4.017348928209977,-4.833269385206871
0.4998271265807805,-0.3094105322611746,-1.17260930360966,-0.43323980121287503,-1.0530421810313755,-1.5051695535358152,-2.60228630242166
-1.282335883578761,1.5627317481996135,1.571267605560388,2.826624121393167,2.1362416099957384,5.4232855158169215,5.1488283855513135
-1.568063663578574,4.028473819999463,3.6896669828221267,1.7859718295911071,7.416575289833852,10.693329323903207,8.331540112489595
1.4281228352558824,-2.280384418721899,-2.1758130160041955,-2.9438599903257994,-3.536761928917186,-7.136561683835804,-6.272612248087343
-0.3449845300847379,-0.4779750999720272,1.5056848894726627,1.287686836344408,0.7183339365206473,-0.48910268015043346,4.108524929469397
-0.2051837607265312,-0.1596926936353612,-0.16943405485754115,1.7992920662805003,-0.6384501668980623,0.1224397405126319,1.333956106938883
-0.055966631469367534,-1.3788106967682658,-0.6961516226661827,0.40721189677237174,-2.8075459025567175,-2.650904221917677,-0.8644338280330854
-1.202415519081709,0.3882042039894805,0.4496008548253869,1.0880147350554097,-0.6214391940927659,2.968156612356736,1.5210497836138201
0.6778129920594318,-0.7903967942117418,-1.0333254124161777,1.5304301011509902,-1.0948830523890156,-2.9599050197474823,-0.4030519325016436
0.6802464715328779,-0.8893594761111638,-0.09803255543798903,-0.2523225368486121,-0.28752857511197244,-3.1585996214415197,-0.34955552923392863
-0.03472360147697356,0.5410925423322894,-0.2049138774118986,-0.7092247434741945,0.3150201491543772,1.2470788936504855,-1.3213092150953356
0.38060044179425223,-2.2717216405910277,-0.2513799960414298,1.8582681231637075,-2.644620217271253,-5.2629488509498925,1.0178321193734319
0.574626567104109,-1.9248235989374602,-1.4903241340054203,-2.0582229779846415,-3.4036574902933188,-4.724341283926503,-4.513122104377645
-0.31428872935406243,0.3622472836374267,0.5340281328028329,0.8339223902510675,0.7800066933952703,1.1717887646513596,1.7530201909231764
0.32646385852076687,-1.4845449490411113,-0.17059642632036573,-1.0534080382419444,-1.5090924682706086,-3.4777451493053646,-1.113528949246768
-1.486747420956634,2.8834772777414543,2.464159156362991,0.43038765764071646,4.865743313275495,8.383587749761785,4.985612168821479
0.0500333488485752,-1.8177114008638924,-0.6836313149885926,-0.701605175278863,-3.0430581597916504,-3.4347595597791774,-1.8132827779235732
-0.4401624492088561,1.1813008932284794,0.03359124049681931,2.08813557042322,1.0042659287817202,3.032561691701925,1.8338687137413614
0.37728833043543125,-1.05353905233659,0.20326458303584355,0.3952170335273098,-0.5488330214691399,-2.8922044559082956,0.7372875277034469
0.5483730043473727,-0.007443092673155516,0.7547758459594764,-1.0770515540430208,1.4105410609934894,-1.1948968278197196,0.5201786195069833
0.07816713955097492,-0.9078712689791728,-1.0181497518995222,-0.3666672954398268,-2.3933221611166218,-1.835745736259577,-2.4034768867364904
-0.008602272530104545,1.4385112995900162,-1.8051619248071678,-0.9990941247492087,-0.20343372223896466,2.634901182402159,-3.791823397284692
-1.5476070944561664,2.6516811309371846,2.5122218982209965,2.5812901368623296,4.461646366037981,8.05883044873369,6.820412702250739
-0.9996168367625499,1.120965897597346,2.19446448516269,0.353898558970139,2.9149302309805263,4.1421810320775,4.308866975878281
-0.21816221141150446,-2.194813133813781,1.7829371826919156,-1.1891660236795194,-0.8273612327574414,-4.023423357740092,2.8182140663804747
-0.2698374967309922,1.1650751280429854,0.8442686847227863,1.697621730996662,2.2690158069073068,2.6848137648434824,2.8971578474141033
-0.7431242537656718,2.5929301960449562,-0.722295322862135,-0.681734525611525,1.4066743498536478,6.598817415466521,-1.5095030776746856
-1.06953132309749,3.297414129177226,1.7064455964972596,1.5570840699858817,4.9626524588023875,8.27522691276606,4.420374012928789
-0.5684473581177757,-0.747546722559161,0.35012735333152556,3.141150481021938,-1.365239856532333,-0.16130465700361152,3.3515815536695257
-0.33352015052512507,-0.04094939476535668,-1.4618150072939102,-0.03190210203364249,-2.328978757912318,0.5807339737027688,-2.916844514305169
-0.45108294454842,0.2222819025836526,0.4727369873852154,1.7869397752039404,0.3327486507608968,1.2320967341419593,2.466059697771921
-0.17633619383936178,-1.8129573162102004,-0.8518552180238617,-0.519080224667644,-3.7203329372756233,-3.007599050062104,-1.9492941494874048
-1.318265567174594,3.111307058283169,0.7450850933699791,0.673257238214275,3.2425294303268526,8.382119000151203,1.9234774011122509
-0.37086793169421434,0.2587209099964164,-0.11246540200765523,0.6552800660114702,-0.2590932554679042,1.1170451980438707,0.340722789072883
1.929155482152923,-2.2255533001138392,-2.3793554845689147,-4.581385746764566,-3.1837292407904245,-7.869661504883031,-7.803334518056548
-0.2854980054708398,1.8573110616196196,0.3187859298383642,0.3593973775512358,2.5323640647371057,4.056785633369241,0.7037988841352931
1.3165197895073597,-2.1821351799247877,-1.658867575612848,-3.3020416726872526,-2.9480582049272845,-6.758270282031542,-5.651699058136752
-0.3988854273600933,1.8028565018339606,-0.34956648907737764,0.7107322133845284,1.3131936264758903,4.13619444491686,-0.26690909390065665
-1.2793806322009698,1.5313680107219096,0.6842177722729311,3.4197591656543147,0.9072311782913739,5.336779714304934,4.094287065329652
-0.026009861622138367,0.3752770405364599,-0.694288543568101,0.3488932548202546,-0.3867410777930181,0.8883930932009032,-1.2431307323915202
1.1297173790218742,-1.82584577142339,-2.5194549845302197,-1.742561799362623,-3.849592142475844,-5.63536728161185,-6.030702877244175
0.7560184985560563,-2.001076810010953,-1.6785071167609957,-1.9162228475517236,-3.497208981301931,-5.230429459262274,-4.725870472470255
0.14155678449074066,0.5556936274466435,-0.7830205568685475,0.4315989590923699,0.01739059559936343,0.8424351269150998,-1.1591647620697487
0.29828601833601026,-1.0055958859919185,-1.194676244329096,-1.7627068823706462,-2.184354334472882,-2.4449986108518753,-3.7761017811974704
0.12135881530018447,-2.188163730005247,0.5772711995067772,-1.3130794762933842,-1.6556821789394156,-4.613255955750964,0.3452120069542459
1.5717710985400317,-2.8296614541042278,-1.394151749259683,-4.15697238956088,-3.219541236310169,-8.368064411414348,-5.99666862582579
-0.38632129774962015,0.8206400158430338,0.7709454080207216,-0.7796685762576412,1.620428689752131,2.3658373424867563,0.6590245244681543
-0.3998610148025707,0.6590230760270084,0.6132205372959781,-0.09584111283275662,1.1394660598784745,2.007833657600785,1.012476551201118
0.5875238506738024,-0.7830900633124125,-0.3851204867763427,-0.46708690190750995,-0.6136951339304678,-2.694238349180682,-1.1915225557561708
1.049530383301434,-1.2234508411359444,-0.14713249054238314,-0.8437221245656525,-0.3367694939573119,-4.340806689726422,-1.0823868205583684
-1.049908323524508,1.3401861481064117,-0.08729480968990919,1.138475732793323,0.12593985840072988,4.480286405522387,0.5745376567860412
0.6594711929491259,0.22292095707583923,-1.3815671993412098,-0.9169260608716283,-0.3238603045771888,-0.8706130173121123,-3.145291214237915
-0.6790275135543501,-0.02243109792782045,0.6401074437144167,1.5989077690407658,-0.08358511427349996,1.1818535972778592,2.582536595261968
-0.17546910167878593,-0.03738267968324484,0.21320152706847176,1.4052560500703926,0.01372441348753338,0.22529085461600434,1.6657554610808403
1.4000378526863548,-2.713046157599883,-2.7893833538991974,-2.2271992374172904,-4.913824870590613,-7.86278513765957,-6.860931320532064
-0.5212243789175383,1.6974193928090613,1.4292693028154382,2.254206508928562,3.2941504212833586,4.220754340962471,4.362354611010235
0.15751104284127967,0.8529985009451433,1.708207324037029,0.5785881056057272,3.0563996298464122,1.3857400862503242,3.1696271439710397
-0.16215842497022642,-0.1530956074740779,2.587751920531937,-0.00431424618114757,2.4510979919923166,0.15705162122360866,4.464477653518915
-0.5136987414508379,-0.7201840913120912,0.05004946109670858,1.247046145142493,-1.6485152622195374,-0.3419814340845375,1.2639045165490996
0.011409631489842139,0.011970669614160764,-0.2611898534921495,1.3544571742117595,-0.23436818391244302,0.021213874830686374,0.6869419126114927
-1.4433677163543142,4.040157523301181,1.236069447345021,3.4984444395195653,4.789340456137007,10.361131874704267,5.182146996715346
-0.41313503487102027,-0.19207264537378269,0.898083290662262,1.7033364479255295,0.34218145120691834,0.3587355720863702,3.238278585670136
-0.09617016156847276,1.4906130407714113,-1.3257172447115975,0.2436520643207692,0.22872739744760012,2.892704947481149,-2.027565444890952
0.5003015689192036,-0.2962223589918232,-0.9444460447081452,-1.6744985380569948,-0.7275676291045937,-1.6070092929802438,-3.2127863740387435
0.64142004866689,-1.966623079454943,-1.3065608106285136,-0.849688349913089,-3.163088152003695,-4.798301866287253,-3.195257144348693
-1.7616517792385504,3.8537319766324822,3.0412512421774918,2.8746368957589383,6.292955575584679,10.70228451428403,8.086283521854767
0.5548923605751922,-1.2618236158805147,-0.3110315306146393,-0.9015539642796244,-1.1036622599393333,-3.5418390694577995,-1.2789000780092081
0.34018292920400084,1.496453124885838,-1.3860510598849163,0.7412248835262429,0.9255919745552461,2.02067138718817,-1.5158975423201746
0.9396841965096353,-2.7106423534592223,-1.4835663935659582,-0.7469163633588747,-3.898684418467915,-6.909779398640207,-3.2680841025495915
0.7276956896509292,-2.5990657574243765,-0.5120876425709994,-0.21563239937080897,-2.8089481350575136,-6.456699746910456,-0.746654922297442
-0.7633814538712805,2.525935447175826,1.6861191620092664,3.7351124690857227,4.2576114376399765,6.218060902090224,6.083353523590635
1.0077508480559592,-1.6469976555285393,-0.8254314896369437,-0.3108011211432547,-1.6779622192238035,-5.164794433555739,-1.7985461623147783
0.4402430691957159,0.37659769134056514,-1.6902799128778403,-0.9919196915672179,-0.7330404140011141,-0.152870594549837,-3.8121581375860423
1.3277773078965531,-2.2023009682481285,-1.82841334908479,-1.806214708984482,-3.1461983072853608,-6.6997110683621965,-4.841239555281619
-0.9638402768329353,-0.06180549784545565,1.4211619153153223,2.4485786268191836,0.3585369299979456,1.690075934215292,4.721328654982554
0.005403203213925404,0.6162813426985985,-0.6121330616887983,0.7116574334598615,0.024659852040214036,1.2388845673245046,-0.8135692361898925
0.4017520493256486,-1.2055960093685445,-2.2003234450022657,-0.7600663863240742,-3.687151597489371,-3.0361561659355747,-4.66528182122219
-0.9877869147373369,1.8921852287701886,1.5174886417985254,1.2108713058582745,3.0480196750825845,5.504995719560064,3.7418632214046332
-0.17847904383788693,2.2148447803572338,0.9386175347031879,-0.6061555158281855,3.191995241509961,4.439118659821031,1.095014203981075
0.24962108595998653,-1.9644703609962963,-2.5592020472765573,0.5695551600922371,-5.190325586856797,-4.133116365047584,-4.175000938191501
0.07667235929681034,-1.410268678593556,1.8943456878828757,-0.41843596064141053,0.4413625732520636,-2.7613165722716957,3.1713009101572145
1.0033209064471107,-1.6068510109860838,-1.5267127754097647,-0.3632495043235418,-2.5235037337131985,-4.96881287284962,-3.2544241759537873
-0.15571123708416512,-0.48612138885332484,-0.3911723323330364,-0.9130579310623139,-1.3954138560026124,-0.6398009566867733,-1.845942090680417
-0.6095508939229983,0.11544699474514242,-0.012266888177771496,1.5246402948275493,-0.6699572942290227,1.3713089920291532,1.2293084781041195
-0.6936495361935512,1.609293244265025,1.2641287473935015,1.3753264220604202,2.759478243764759,4.387438245030868,3.352905455785492
-1.597566591355333,4.527853645001242,1.9704008604411638,3.328446734834182,6.070005224248032,11.583928579951285,6.4409235822382485
-0.0695937209815804,2.594570749002306,-1.586156753958841,-1.1859428773316474,1.2212587409960556,5.005728581012684,-2.840601031032901
1.445302985277469,-2.6612996392173014,-2.895558697814257,-2.1194264030208774,-4.92259653379211,-7.823199791036995,-6.953914108226878
0.6598347840324692,-2.0560833472076823,0.7985044516439107,-1.9546286277694442,-0.6358992568878729,-5.146288346688488,-0.019899726550062863
-1.3352455440367856,2.159058313923445,1.9585909795905705,2.2658203619768145,3.4067922894872247,6.687943157903924,5.470872351976132
0.14873589528742337,-0.5792964042978694,-0.12366106854996581,0.7422240716394133,-0.568163355818451,-1.5403608160517142,0.5239642390573284
1.2654885278175483,-0.5495577902301556,-1.417233495367146,-3.038003145825703,-0.673343420396183,-3.450100547192161,-4.808381830935571
-2.1137235959018787,4.25572492021115,3.8388996378035283,5.0310992074937575,7.181380696830323,12.098537455628966,11.272253570045821
0.8942616124405437,-1.7161512305114046,-1.8608488848227982,-2.845504547225552,-3.1339839628341277,-5.074270576529441,-5.687342985418481
0.9047453924631854,-1.6662638596181405,-1.356415633448871,-0.7400613391573054,-2.5095610949619056,-4.8537615923798105,-3.237936139538985
-0.8571802680135542,1.0735356815562465,1.5718531954395474,3.5311215914358405,2.0549759769786986,3.682960749826144,5.762918794276413
0.053923071634655,-1.133634182465331,-0.7222573550982803,0.42246283003146523,-2.30641823748806,-2.3753974685344996,-0.8959825778020337
1.2169510770449337,-1.589933060851875,-3.632348355711175,-2.879404783052649,-4.815321954164007,-5.469346490254879,-8.80210509811088
2.0939297611070176,-3.8324102707871575,-4.241467536676449,-1.880520842629201,-7.198800818774211,-11.110112090709992,-9.04039130932772
0.7556868217338659,-0.8246439307285158,-0.0980451643922004,-1.2177700366614836,-0.1314842955916304,-3.0799876057896394,-1.263658142692418
-0.9984838009726049,1.4732360851483624,2.132550517077459,2.635123119388169,3.1776306508124446,4.759699640650047,6.038235269111821
-0.3915541392884406,0.9590127621441067,2.484721853003716,-0.00648802933856521,3.5439841701994643,2.758684287058506,4.279592944232373
0.06952086816654487,-0.17904459468259365,-0.9422861530978389,-0.32937196533692886,-1.3023812564847428,-0.3703728429223304,-2.2672064337298843
0.19542440295907143,0.2872707854747362,-1.9270972437808784,-0.8049719510505808,-1.555531684492109,0.06526194023377692,-4.111395135106901
-1.21537970749657,2.7140186809121287,1.4156546325340265,2.9205190339157525,3.5926547881565076,7.450877223446596,4.977903737296793
-1.9862667814981392,4.951596318038674,2.1296612868371376,2.1487985617948193,6.364094199249795,13.156475038752578,5.850125862162249
-0.09445179243419315,-0.4183536169078861,-0.7857930032613721,1.2673917201180396,-1.6301955612431387,-0.5379072155823748,-0.5106963169089767
-1.7824299171251965,2.897584020761744,1.7593772043355753,3.462703480342657,3.432406510793455,8.880290991254153,6.103753466639468
-0.05739405968427941,0.26488016823547944,0.8550213051843646,0.16909248512544828,1.3895925983677817,0.530121699594497,1.8434562726489845
0.2069035028940703,-1.7008549194283225,1.6615475925999776,-0.5671393219655714,0.04793536833260406,-3.634513295704039,2.5892222324599796
-0.7822359244398328,2.905087575308374,-0.6952595532220328,1.6299316442550378,1.7694213934330798,6.821534566811187,0.09133624286618272
-0.1685859074280435,1.3750759833019752,0.2482355163410432,1.8282971528891159,1.9575515331447735,2.857645262504348,1.9596853979257185
0.5781404970842959,-0.167420877106573,-1.8210265651183286,-0.6205379809117479,-1.4450711550066078,-1.4727226431979894,-3.784420145646695
2.053725688298143,-5.914502226474097,-2.4297034861626616,-0.5914429462774577,-7.693317067672771,-15.184276021862665,-4.523818798402484
-0.38619964269551627,1.4322599255138588,0.18654448556776837,-0.338693642911324,1.653540762797104,3.528048760702594,-0.17344471181724727
1.7046586978659743,-2.759646709857204,-1.26605466248096,-3.3659496679482137,-2.8442705083010917,-8.30373897045323,-5.244121588962934
0.3528832019938646,-1.436742462031838,1.435660328154839,-0.7807167739184595,0.3428861295133257,-3.4221511013463335,1.9936206649792165
1.9485661106759742,-3.0836005628333814,-1.2339976150765721,-4.26503577127965,-2.9806542139260213,-9.314939212817347,-5.93307288017765
-1.9820040463529747,2.6668642389353288,3.841064166060797,3.1455183049061,5.546559690988291,8.902020681235875,9.744065693832031
1.6930177252073577,-3.551900763677157,-1.8091265153603162,-2.8650923984712477,-4.403107350847123,-9.923260860347757,-5.821077354998873
-0.2891742789138738,0.2025371779943588,-1.3465355931235257,-0.6231413779790165,-1.8470661865567841,0.8603183356673951,-3.177871577666572
-0.06953240889936338,-0.6658522054456328,0.49678361970583096,0.2089206884308059,-0.2971885413809953,-1.231982451352379,1.3002828127981763
-0.14175815257814212,0.6343569000485598,-0.30199541677605246,0.7774264521346572,0.27529193201881985,1.4423471552801201,-0.042987168186828656
-2.296052586302139,2.7732117315010107,4.144959132232437,4.3406454691131415,5.56866474143467,9.683979555035853,11.215288667852269
0.22174040712842477,-0.6880986820282897,-0.3603819296360614,-0.23431963587810184,-1.0063670071555488,-1.7788022174550384,-0.8620699527594468
1.7536942600107122,-3.582652423498169,-1.3138859548917203,-4.240604458639814,-3.8762183646512565,-10.069149083196818,-6.068755336811207
