input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,output_0,output_1,output_2
1.6008427607429936,-0.5384064122557195,0.11095740659715456,1.4279428744085352,-1.631886064104688,-3.0439589379067296,-3.8180792970695694,3.7937899028839004,2.6117349781366825,0.47086971239221664,2.8587620439635915,-0.7048830899885623
0.5800270627919596,-1.2089375757970562,-1.4904355209190074,-0.5007319400329299,-0.9087261159964668,-3.192108831182719,-4.56158826394031,6.484010497760147,9.892915847291704,1.4559934544214799,6.325014867943081,-8.02531385808568
0.247298758154028,-1.0685203953844056,0.1806790217691881,1.369450453332357,0.20162244030417636,0.3278713100939762,-0.41739207409873375,1.7426177508695087,0.2090693260064947,-0.5443094596582683,1.1587623278789354,-0.4315912443695635
1.1754183900689323,-0.7536442468697686,-0.04286601179794068,-0.9481090036962141,1.0273175036999376,-2.303565743751016,-2.353848874680211,2.51398579323404,3.2210467908085074,0.5275213834467929,1.717456288813487,-4.46657576957331
-2.0088401771269693,-1.8255095332730076,1.2786665593104336,2.752875613637343,-0.5177803813066842,2.2020450781544785,-0.9437732380495517,2.722012826610345,1.198399171162822,-0.05495104299551004,1.385682711359436,-0.6856456276759049
-0.7053752934182722,-1.6303328598938653,0.05839581432960924,-0.018512780301157238,-0.7421314656056116,-0.8967399299930996,-2.0936133991700503,3.461154347854011,4.492994601822573,1.1692210862962975,2.6058922524706762,-3.4949289664646335
0.5738628012847767,-0.4567291977348285,-2.3603493588157156,-0.3409672429968709,1.5460378256514085,-0.69457733629638,-2.8289285218926685,5.490633468013159,6.987563811712141,0.14597088008434372,6.066370770465706,-8.84504395443738
-1.929084046894042,-2.725844932410507,-1.202317476314029,0.573977131624681,0.3665160665405527,2.480861526834725,0.042520271609233815,1.4328239308016844,0.4816616888698448,0.12477376371411726,1.951054765736765,-1.3251024131228426
0.03761943572364167,0.7495589892158594,-0.19462928978777008,1.22593134991079,-0.19597096547164505,0.9885725841397143,-0.9087946297682276,3.789841535132731,3.7638595124845935,-0.6608248873690978,2.95804605998969,-3.6357393291343336
-0.8445058043361557,0.6154089360256146,1.4867742579455612,-0.5252373083286376,0.22021499327538935,0.07928456493958454,-1.0488859596460292,-0.2881327047000498,1.1662161982267656,0.6198289467087237,-1.3997972414193052,-1.2627553143207824
-0.7074926043605807,-0.4280171567764886,0.3454533597161953,0.7394639364737651,1.5982527198309147,0.10716505318136067,-0.363009583562458,1.4651728670077022,2.158928324353776,0.57550438471792,0.9564370610016508,-3.8101050661240907
0.08951431045550688,-0.49586889939128875,-1.5043044275169855,0.3735379035593671,-0.30475637562755165,-1.165591651826672,-3.389365172173074,4.50081975663519,6.610440579557821,0.6685197843782096,4.9867515030285245,-5.818254598740998
0.604254926887148,2.3399773218947484,-0.016670088851332948,-0.019059046670086125,1.077338844326802,1.4038499591527032,1.8295125398197716,-2.605280294252179,-2.775670679319689,-1.1749668632942996,-2.1464822882422334,1.6446282261834841
0.4480684959931913,-0.9639504487351693,-0.18937855243402427,-0.44192149387507923,1.801559894373475,-0.6469516759820547,-0.05085990259698655,0.468393834836296,1.5988957255277334,0.16185815930608083,0.396277639910224,-3.785891279174505
-2.3638231839137256,0.4260983259329501,0.08115878848618169,-1.0526433699821671,-0.28738620658387215,4.246844909604318,3.4829592418496365,-6.287479537514889,-7.933454423759408,-0.7310949049671375,-4.78794761621834,7.612067911049169
-0.8692283490256576,0.15101310217788236,0.20348589027083913,-1.0271827703321719,0.6934177862677252,0.9614523735048174,1.35645118217841,-4.079310446870413,-3.8809129268086604,0.023684666429691463,-3.134400579157653,2.885753418140757
-1.1883765655494065,1.9961844618387588,-0.11083516260872134,0.05402618840933439,0.05597853321795824,1.8501290950116613,3.0995264131695963,-3.646783053471999,-4.830136502490788,-0.3177454223205689,-2.8695478274922666,4.651931731881922
1.1121936520010132,-0.8950076189598033,0.135496864595825,-0.32548129755426736,-0.3082647299243596,-2.396851145288762,-2.8991337524795866,1.9796240675945964,2.0896908429072596,0.619516829806773,1.3817399400135062,-1.6408365146077049
1.5045392885739883,-0.6811998220314118,0.684718090623516,-0.5636195349431184,-0.7553645977885103,-3.2026022076826712,-1.6433790335713028,1.9071432692395347,5.834443184661681,0.5842676579664381,1.0362265168937241,-4.2897451835714415
0.7010773853498554,-0.11929764283620059,1.735954620413929,-1.5741038484290928,0.8557077619824128,0.5431549083335597,0.5293677768794859,-3.4283078492859786,-3.6417880660761193,-1.0073396006723203,-4.149516598005816,2.429435477332238
-1.04673044651726,0.7251615252524309,-2.0834770163172576,-0.4657340528975388,-0.8144109118939201,2.23165156097983,4.368436788705393,-3.6009179522473187,-3.945862680726715,-0.6447537095089703,-0.8201830019250328,4.729275871328662
0.49233134029286596,-1.2035827808291149,-1.9906463620309574,0.12150630839927258,1.4805760826794343,-2.360362432650319,-4.133141520484411,6.9884166942116055,8.45046707545352,1.2292104781376576,6.955121620277046,-9.854302194623093
-0.15286908036976787,-0.3746174546813713,-2.7135430820924373,1.199203766917455,0.0471158839100965,0.8810082449304836,0.18950515400032464,3.999794526427768,3.4688234155951543,-0.5754522539696785,5.540067898113759,-3.4973810057343537
-0.8514955390060704,-0.18428383442886057,0.12305889713232705,-1.3085037460075644,-0.12097073303563843,0.9230985202821014,3.383453550501273,-5.258630932559159,-4.285640772011671,0.03949643010929791,-4.1120776412784,4.72019371209534
-1.3283931452275899,0.4501586195146024,0.24314115049455295,-1.3013350017634937,0.8798570375237171,1.7070067912240054,2.95789605610801,-5.110080487350925,-5.130088213205705,-0.090440120507697,-4.019635865193151,3.7323649175558664
-0.7052175133529629,-1.0284001656548412,1.456687811628598,-0.2517503253751249,0.42244633630706463,-0.5998618289198029,-1.5702489112586837,0.9867413076079156,0.4648285339115929,1.0486661804942297,-0.609383256460146,-0.9485395537661732
1.147733616804073,-0.7974762489406507,0.8147174528318643,1.691973430820701,2.1782427278657757,-2.1669874760025025,-2.492680277548434,2.943379329055812,4.128017965753288,0.5776412636152807,2.08368249942618,-6.289899350825473
0.6655143352924989,-0.06862949314956944,1.4220642956238965,0.03550660485192926,-0.2672040037461127,0.7354725921490367,-1.3066468434854424,-0.2656950893441828,0.4150088473516228,-0.9067101921276837,-1.459118343533465,-0.11295602491222045
1.5644032791797489,0.1628556855574617,-1.2509056732066837,0.0859508120075395,-0.464337215283627,-1.9282038475677326,1.3666400250073971,-1.1768375140767962,-1.4941750691118836,-0.04453161882197771,0.1770152204139221,2.1015189000244123
0.8563493417802716,-0.5719285635410722,-0.16162291224605338,-0.06363782955122693,-0.44522558686922614,-0.8414851380742387,-1.5849959928335104,0.821350557401458,2.3370050988274946,-0.11718265635888502,0.9660098189774939,-1.6996467462178042
0.8056040169616322,-1.1180198988921763,-0.18108357689676105,0.8016616708482709,0.47302317505023106,-1.181997585682647,-3.033467629031823,4.336401600446107,3.8067519242771555,0.04128570602439098,3.3614455398747984,-4.474367343015499
-0.18416373869646824,2.7936417826568625,-1.3356969657344733,-0.18242920819689934,0.25752208947587135,1.4273776187424323,4.5170324195316525,-7.680473961660639,-10.755963824637597,-1.090864004371234,-5.091873269572969,10.092837924407073
-0.7402381723120303,1.111028689839662,-0.5440529269780946,-0.0672359343233891,1.5328371701312868,2.0676585156381755,3.8779053344779357,-5.089951494358745,-6.136438650867225,-0.7891134409159217,-3.3141321251099938,3.908035052403128
-0.45074041308521917,-0.6793863802174699,-0.13969956075273193,-0.23052018177979328,-0.16685335783431807,0.8331452999881428,-0.12112122616114575,0.02167044058262571,-0.7935174107440142,-0.0894607905009288,0.06446802410280601,0.9603443775880662
0.6814314966401973,0.9456099337484619,0.003144992209699174,0.26913299088681,-0.9222206978135524,0.13468488070567372,1.047087223104168,-1.4489283170594585,-3.6425758296744095,-0.5666245871698652,-1.185302275467525,4.641694507116502
-1.096835769625688,-1.7848501832673473,-0.7182134541499717,-0.7904343986699877,0.01739952125416372,-0.43021799775553626,-0.8845912921307235,1.218574155901572,1.680600221051987,1.2980492734594888,1.4780433719261679,-1.741094665425078
1.3854944486977494,0.3305550543861326,0.6554162117244118,-1.0662755127751142,0.571647137033876,-3.660092326400287,-1.9945718395793361,-0.5666146056827527,2.587136911639237,0.9513469825072027,-0.43120460247693815,-2.593214027537957
2.906730008486033,0.1792842333660814,-0.6688482118207113,-1.12131022485323,1.3023975135888357,-2.496192627399874,-2.5853950975212237,3.0157993785463955,6.748635395653107,-0.7508651524540048,3.098974268757993,-8.576757280653103
1.4043541585776,0.3054989532601982,0.3160056757035212,-0.12958819031063376,1.0760521597650388,-0.7842380350210901,-1.7086233878509358,-0.7256171954769189,-1.9820089820652118,-0.6548280309513795,-0.8162814207636835,0.7345522271916916
-0.4740216953311545,-0.43842029455438514,0.6707346490229297,-1.6107852498558317,-0.9706016631655218,-0.6557416001658442,-1.1651348135924386,-2.1835615561639834,-0.2591731897015193,0.7814953765956808,-2.238965558152872,1.8780235696015712
0.5101665557611856,-0.8402843912226705,-0.7416036850143736,0.8535911779595491,2.395459198743834,-1.3061396030781964,-1.892504186053721,3.043974075245503,3.3099431978385168,0.5678663890434239,3.15085886351474,-6.1747494701668115
-1.091454999109842,0.03426288351693425,1.4049294785421524,0.4763711570544643,-0.36807381279640966,1.4380691811632185,0.6085500627458907,-0.8610656410255606,-1.3665817009149928,-0.005788221892466314,-1.9487818561445356,1.9280589503759824
-0.7618256105691404,-0.5623312708920862,0.5799176122077913,0.49215724177265996,-1.4496871219771676,2.30589611625254,1.52647780872368,-2.6654037682297744,-3.2364990865901415,-0.955244852930001,-2.63830170066137,4.940948512324618
-0.6397928660830381,-1.3480590496920581,3.0017262337347956,0.7294607608365129,0.5412176087391958,0.840321052469938,-0.9193093599840889,-0.02233966399978754,-0.9087303825089272,-0.020478070871333912,-2.581340312587667,0.7050736681189387
0.3155343985785353,0.570446584819915,1.535024781236461,-0.9331097408203015,1.2758402643693834,-0.587953264076345,0.32831879392275487,-2.934213215115235,-3.7974008630035567,0.046444324436448484,-3.6115970877453756,2.2209369898029574
-0.42396675474377027,0.769056888846148,-0.12133489830022662,-0.8590033020222758,0.9047937480591601,0.7286230788179312,-0.41858458884789873,-2.2780239076016535,-4.681616455510135,-0.1843454724453567,-1.9075181739364429,3.4113320536779868
-0.9707364955300274,-2.436642833978504,-1.0548537431236755,0.12724254647675254,-1.0682753583840918,-0.11539423762416202,-2.1227559573323234,3.586354974787255,5.064329660839723,0.9492231379217705,3.636515443664414,-3.7775355930886363
-0.6401087402045411,-0.5323525833455327,0.6534198911153338,-0.5478245748656067,0.6679951961408885,-0.010960358027656917,-0.023537658660368138,-2.5420240117578636,-2.260198321924471,0.4957328546355185,-2.2844939401242796,1.5388396783019478
0.19992773955211973,1.384398890201649,0.6667935826973157,2.163053753948439,1.0468104629028991,0.8785730665873134,1.2739105679955955,2.2764500155874354,0.299538151413931,-0.6710585657536238,1.2058531054714248,-1.7281460270327849
1.2571761380764104,-0.6119141878876311,1.6173657463454871,1.4313019049813733,0.3026388413703888,-2.214554612435,-2.790984426110669,2.13253012794294,1.8975426202472032,0.3784286780442389,0.32926548954296053,-2.1826663554694825
-1.3401378941693867,-1.06984116698206,-0.9993155230950455,1.3013539040904598,-1.122712215709054,2.6251723719770568,1.4349306615698592,-0.07329997615279998,-1.7502618883243186,-0.6154012670045202,0.6364136305567499,3.211580331814635
-1.307952795990126,-0.4855685353478721,-0.6108478121967108,-1.8045610370981482,0.4167142808809829,2.507570561703892,2.1164716389393217,-3.3656947514764077,-2.7741989086729557,-0.437421831078214,-2.104954098134135,2.141589658928279
-0.4118743082892965,-0.6526016077299036,0.7328364022893157,1.199348251083128,-0.027983225791032063,0.8538725536335074,-0.28204672298507094,0.4909100921046197,-0.07120018017100815,-0.28121037542911737,-0.15818337836206187,0.2058506821582518
-0.8940823612854842,-0.5833983763095317,-0.17703572141469143,0.8239697100628146,-0.43343723352095154,-0.07918696907096702,-0.2965990989277101,2.573303631629419,1.8248518969170835,0.7862431510612091,2.049356639463167,-1.2598024129841205
-0.8961210810553806,-0.9786190412044916,0.1469478399924678,1.5240458392355436,-1.438368503039142,-0.2889492074989997,0.538374962651509,0.37771438443149746,-0.19939434000405637,0.8549884796737416,0.2528687300585292,2.316871245764677
0.6012058658861194,-0.9457541028883572,-0.7918434801874928,-1.1723565704593355,-0.010086554506440203,-0.5177839383218876,-0.916909482703687,0.3544817303381202,0.6785343073503979,-0.0909970771598769,0.9577117934851365,-0.7444252459423746
-0.15521736977106992,0.4247358721606618,0.048887380646751036,1.060230259392119,0.4919701925033695,0.7851696534379429,1.6011620228417702,-2.114076926292768,-4.099614426431755,-0.44974055854754413,-1.4888570598721846,3.533651016269248
0.038644344807209144,1.644828725283012,1.9226506230196112,1.0169479223657707,-0.0962239685742004,0.41444896053334285,2.112020221383926,-4.5018614251291345,-6.385377528691366,-0.47136563925210617,-4.960805321347526,6.640486437555261
-1.1125937795616987,1.3644873177082504,1.4635310269657462,-0.10945283816483069,0.6616818349268121,2.9300907141065173,3.9245462256552868,-8.358462308039895,-11.104129786668283,-1.096280283806546,-7.58734414066411,10.104433997881978
-1.0288977015717444,0.6433767043389926,1.7271783284580189,0.6947101960667694,0.7727353999551524,1.7715386662366406,1.6846868481691002,-1.349606356622828,-0.9316061837252034,-0.2215055248839058,-2.5205687190882546,0.4511182467736183
-0.35094916352825245,0.3733314896565648,0.08215391908775165,-0.21625543551583354,-1.0081912838044604,1.085838378853205,0.2417264513958891,-2.65674793546675,-1.4675870423756265,-0.3939002611954745,-1.934685640230666,2.8756117529979544
2.024656323865743,-1.1928926088134262,-1.1633975521605953,1.0472874102780803,0.5410307215446498,-3.601573978400774,-2.7983305831764835,5.503640121103237,6.439060836130743,0.48122963409816616,5.427668007506958,-7.182017672439419
-0.43424053672105684,0.6523776769541181,0.8402704824327637,-0.07057006297212157,0.6998974775061522,-1.203366949003941,-1.5882462008824922,1.4609552232717276,1.8704585759585264,1.0112686345584494,0.32229553815856266,-2.6033462715140017
1.6365145840784716,-0.46925398423504217,2.0538699613327203,-0.6244731120412649,-0.5583707525468138,-2.6522564146909278,-2.8465155125988426,0.9073606331987348,0.678736025640587,0.20043008720486793,-1.2925268182732323,-0.04818414986413461
-0.3567126627565871,-0.9574508146560202,1.0326279873634092,-0.5561359695959512,-1.9977804077651253,-1.1710280517361138,-1.6094466679202668,1.0484818096736432,2.6319087246401844,0.9927693179001033,-0.20614743446053002,0.28221564191916665
-0.0322035562427484,-1.2846959714408084,-0.8490701483274374,-0.6561780368221832,-1.1113330859814157,-1.585174623687125,-1.6852742251920905,2.4639367544032234,4.2873575620213895,1.0361251165740042,2.7605547850109238,-2.7056176434029613
0.9860299468008141,-0.7135009556540798,0.21286757785793803,-0.41552494313654925,0.0908323562464815,-2.2114810165879244,-1.421748280754988,0.2652864181943681,-0.0067465703849760306,0.6106406268277286,-0.0277170987607335,0.03736452915219375
0.14714372118728883,0.42372446038417594,-1.806775480286332,-0.6193450427862245,-1.787223762572724,-0.2516933201581608,1.0731480891931657,0.7454439440396993,1.47686388554398,-0.052781502262610094,2.1633630463775173,0.8704589532128197
-1.7022053273524016,0.4169688735403407,0.9197035150056677,-0.7466661354439561,-1.212071231950191,3.001953643280123,3.411146984495752,-5.886004453159029,-6.5620946238988855,-0.46794093556508887,-5.371070353812077,7.939551273655496
-1.6535336618351417,0.19465055312508148,0.48586855690056263,0.7907636563434227,-0.44616675752757085,1.564487102952102,2.3507246247720004,-3.968326499321129,-5.694705497607077,0.15864264091452002,-3.329839155458811,6.223094690004008
1.5944271167373163,-0.5229206791875849,1.4646140903496578,-0.18208972969299814,0.16750131655430894,-3.6376334416040352,-5.19960119113129,3.6256135029901277,4.369557358237113,0.8429276167346094,1.4136458869523676,-4.60797188370057
-0.2634692138466549,-0.18978508231568017,0.37917913685852767,-1.1404748707450678,-1.5152315130274163,0.19063629851674452,0.19164839301712117,-2.628052610831889,-3.3048378913127787,0.09835041619547967,-2.508344074145493,5.1757138953048765
-1.5684807490810317,-0.19402765996004803,1.1875366973769004,1.0956816636365057,1.6855533123907889,3.3458214433891684,2.37288881181587,-1.7838362823447793,-3.8605231046626716,-0.8011430033786755,-2.3891965390366283,2.009730735645486
-1.5553819495566532,-1.1513228613473732,0.5289853057339963,-0.2257031576024206,1.1954270272628882,2.1714468360467967,1.5817728535037807,-2.944966825261609,-3.4650869053316726,-0.12128219748029623,-2.594498143916869,1.9352504267831812
1.0734299447945512,-1.1265213150032227,0.03754244114229403,-0.1465998627547439,0.027330830027438656,-2.579039905389413,-3.6523734042048637,3.8758142459584257,2.890577801348072,0.7339952002058385,2.6963268707353865,-3.104577738531288
0.838537802709354,0.10243080483164832,-1.1756069435152412,0.8416789264157375,-1.126688623660132,-2.0416643480744985,-3.243796163764399,7.197662531283113,8.621531280421785,0.5530257203599351,6.503655066673874,-6.801425820345647
-1.0910059186878411,-0.3504333100327195,-0.21098595094600867,0.4947863452200778,-0.46997665865623006,1.0329249130071159,1.7877473400558288,-2.181623863161412,-1.1265136612299427,0.19306423863421174,-1.2002783089115752,1.8928573934343862
-0.28137900833767976,0.5469974709816123,-0.9205843286531782,0.6493189803412615,-0.7415992191372761,0.49530208669085063,1.0283145445073916,1.7358255979378,0.709140437627564,-0.03575871745369486,2.00846093883925,0.12051218887053922
-0.6550721136821739,1.0196384010394997,0.05702809476573742,-0.1817913081658285,-0.44894130459221654,1.2773262597193287,2.235058790405192,-1.8752887856300946,-3.435742541868441,-0.1921027920899831,-1.6514598790338189,3.8047449006729663
0.9591550735740406,-0.6050877207161505,1.1545859420871034,0.1753716633931986,-1.3706704893718802,-3.4928543967658907,-4.709376284821583,3.953646682959303,4.293212926469546,1.137291188929633,1.9325957291830045,-2.6493584429152373
-0.6100893265683321,-0.19247171949430344,0.4914286887418804,1.6201684570684196,0.5200262701845495,1.9774398617842253,1.1427192131457433,0.7115227311875012,0.9701012359353236,-0.8661074618646596,0.23602968097807375,-1.4039077010997554
-0.36881423451484197,1.6421766558962958,0.480139885494833,-0.8547188425852178,0.6041129713115849,0.5821534530245096,1.430698221907792,-3.169456585387077,-2.789111406962404,-0.09737526444931957,-2.8967831117753096,2.053568208255507
-0.5013448848585099,-0.4811830180626312,0.777251188725848,1.1468162076581898,1.1306727858831136,0.35145715421754964,0.8060556259431623,-2.3461232647016734,-1.4659875710326502,0.03309219597240023,-2.0172889261729168,0.4252011108323369
0.699478408284806,-3.0576740943548324,-1.6592863883146118,-0.018906598477670303,1.0868340951056192,-2.4581828524570564,-5.00006618293642,7.309279111382339,8.1302653263722,1.2123510080572166,6.279260782616041,-9.1796729867364
0.6796443208821712,-0.35105189506062995,-2.2394648077769124,0.5222521859097763,0.48521467568225174,-1.1256630639641048,-1.711190605392668,4.378471734160145,6.146464745385402,0.22757093945900125,5.529386356193086,-6.529175011000709
0.5315297557924668,-1.1366011593118646,-1.292932217318558,-0.08135831385126738,0.45894705699126065,-1.2976702566773701,-2.2665223204662426,4.857297322685982,7.000224040565847,0.56048414623043,4.752536131341593,-7.381027542600321
-0.8924300618636903,1.596752447555787,0.6704367102345931,1.9278454981946733,-0.46820936055990614,3.0150729787447355,4.34766523095712,-3.058162389201414,-8.713311460519686,-1.2400405467375402,-3.2217106537626887,9.077505995635583
0.7084324653695422,1.1403468659759826,-2.0826821541784044,-0.8078443948834095,-1.6496052237807604,1.3461509050204745,3.406332529642244,-2.9584878312749696,-3.670498468324068,-1.7757301767778664,-0.5100538566703504,5.445511071058122
-1.3015039553971663,1.237713616066075,0.018103506160024388,-0.630752760451808,-0.4721243711491773,2.6112523439016426,3.900536668463749,-4.3153199077867495,-5.09867301421023,-0.5977459217580589,-3.3687582570101915,5.372819798707518
-0.785078680587237,0.6120921669759616,1.7430604320867225,0.5385124185036776,-1.1868010710551866,-0.056484052074242966,2.366055658695094,-3.474091033271997,-6.416794263621864,0.5460106507776987,-4.45345570752292,7.93114855890335
-0.4636740443769445,0.25172851742013647,-1.151987123112687,0.4479402731956509,0.5242056239618539,1.664272899796136,0.21814382769437024,1.0793172881660784,0.8152575270901165,-0.6714811205337781,1.8233740552697355,-1.5983262163513743
2.151188610082334,-0.7450841238963097,0.8636322060270566,-0.24278681498258053,-0.5496170639899558,-4.400788114535614,-5.480405096586293,4.736302924937275,6.887075513226599,0.7447471199582372,2.951729532976572,-6.031270645320481
-0.2046689718553431,0.3127106993995401,-0.44355329803577626,1.2557703132070572,-0.1548914295804304,1.0242111110766643,0.858504170216559,-1.1397388405854012,-3.1948317435703295,-0.5603768754223118,-0.3028758787406656,3.4421691698924524
0.36542065591092304,0.6936503642966474,0.39301475046278067,1.469782902114941,0.06290038100851086,-0.5863121002744622,0.25082739874061444,1.59754675225944,-0.09171862737294252,0.1016391189277797,0.8626374487472431,0.02955888668606542
-0.7620367929838842,0.8316449649825666,1.0507535249278916,0.5127664450877678,-1.8058373069000557,2.2928683763987983,3.519280512207924,-5.048725408827656,-7.4370945252900835,-0.9290357723000519,-4.738794864155061,9.591398049401398
-1.8467865827669003,-0.11374593246840081,-0.4662478944387868,0.8926702233403789,0.04229901657402691,2.237747195727344,3.0622434394125513,-3.004844978083682,-5.09257051971295,-0.03357975089847217,-1.8850689096301112,4.78187321802634
0.6874227735635833,0.6507402288479378,0.14833635665063793,-0.5838073228805629,2.0608459690198804,-0.1862425909592313,-0.21875902480773218,-2.1090459954913063,-2.0088670569080787,-0.4216087771413998,-1.6562663461895062,-0.41363328472639943
-0.28377311518884557,0.4455907376327998,-0.3205088021355934,-0.7109821027633101,0.1915139491763895,2.447292733050919,3.229384887764452,-4.836621967717136,-5.083448694313587,-1.3523060574151438,-3.426514523656438,4.7309316503415095
1.436927392801939,-1.5413033132239895,-0.3232530667022733,-1.1266993149274571,1.4649777293029398,-1.4235809899355847,-1.9539915715593636,1.5448690522616066,3.4419475855812696,-0.14244084750813202,1.193080936399046,-5.166697985266337
-0.41075026970348383,-0.18763965109632408,-0.9713269559777593,0.05317879684269622,0.8702920996166457,0.22544713447756556,1.1058168065870375,0.04290094221515696,0.5019304546024327,0.2532013976999185,0.9902322292315235,-1.6675634911820307
-0.19421635896323086,0.7062526176508056,-0.37094344356316333,0.21368469264994994,-0.6581144076019132,0.3684338534267678,-1.0778159699257313,0.778218909208103,2.207361087343946,-0.043819197190659916,1.0503682248450208,-1.279100058305707
-0.6784091691374757,-1.8600578905736154,-1.4854693064883608,-1.7526279266271378,0.522587004871273,-0.16002090330780352,-1.2338616718428992,-0.2126823787396318,2.5024071575220312,0.7309821029054462,1.5427129615080903,-3.3431311878984626
1.9107664200279364,0.807854550565769,0.6514759058814474,-0.5989755513823738,-0.33678016923557963,-0.905016909850155,-2.382626415673533,1.3050112941323915,2.161861178420099,-0.7941732765724167,0.2973326930055552,-1.9721522526566955
0.20814250389953,-0.2048747220843052,-0.7195312253887602,0.33025513395946393,-1.2574424581652381,-0.8251185113951596,-0.6099535487529321,2.250451926788617,0.9092352398730636,0.40023670191479965,2.2761092793197713,0.6112267874929203
0.5291079681225952,-0.5994788282458412,3.2333123017651073,-1.4771220954878757,0.40028965957632445,0.4082361815766158,0.6370382245473861,-5.36273601834662,-5.0794356580318025,-0.8618601596772525,-6.9216710726284765,4.5108094559698415
0.8740364850803312,-0.1716078291147826,0.14728563980128317,0.027184934232164448,0.492021378262006,-0.997343782789308,-0.29069634749542567,0.46109075632983537,0.18883687367874485,-0.06628112009118808,0.17607863741939844,-0.7935339188833179
0.3434019034007089,-1.852016033008483,-0.8067789309057993,0.13759931641726425,2.136396387238185,-1.8566710082610052,-4.143462113904976,6.330228831170594,7.627141561744118,1.1632887679751212,5.168923759699806,-9.84561211808993
-0.7155318054572741,-0.3370710252506617,-0.3966107686306173,-0.7668758802798556,0.24298611733581846,0.28913662798153034,0.014802060458959543,-1.2352728475138368,0.9254353810248496,0.40047723563657167,-0.31508532195135175,-1.0725856139829868
0.00597474654867656,1.2274983507819854,-0.5767707041601658,-0.5270732992551663,-0.35756626679657644,-0.29829313218843073,-1.1724955903934913,1.4279195630014183,2.6457145918829026,0.19009780451237118,1.573526442109924,-2.1979499389799724
-0.6294026301401914,1.3951811019346119,-0.1927163210588243,0.6609834898949037,0.27369477884594745,0.6214044483848697,2.0026068114586084,-1.0198881693798298,-0.7710015741766955,0.04104125134081138,-0.502381414219269,0.6253766197549113
1.0019405788938232,2.563816383515304,-1.7574537744402055,0.5354363956347395,0.7497526058233434,-0.7374101289123153,0.7034902103887996,-0.0007164076214021403,-0.8997300572124927,-0.4183147735975423,1.5131926361627936,-0.12493921681280412
-1.2912076699016901,0.6845731545386871,-0.4407104187839386,-0.9613296437135788,1.20137294143086,3.476680775086676,5.055533956065609,-5.77526206883199,-7.512808239964248,-1.1286407925751238,-4.045812685562269,5.283820040893658
