sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6
1.1552587485488617,-0.49403492919975145,-1.8967689581634068,-3.584424330411783,-2.0807081298762475,-3.5640448887900598,-7.017762678216081
-1.9293001998805765,3.0187226619345835,1.9380862750662375,3.679354355846213,3.3370373862720997,9.22570388081422,6.351048760168562
0.7973267527781879,-1.7698812119255247,-2.1978675073348866,-1.6043111742338214,-3.9409881111525418,-4.700393418932444,-5.303065748305625
2.4794673234148834,-5.092065015294999,-2.402368119089944,-6.288458289672948,-6.473161414931332,-14.336132555704516,-9.326923592605219
0.7827038801096227,-2.5658316455352805,-0.16433386866847585,-1.1922269432984167,-2.7724368468164085,-6.066274211578183,-0.9267129544595005
1.8205256130434109,-3.0573536429208272,-1.5378404790390792,-1.4943854637324756,-3.444749297938541,-9.446321312999462,-4.077851981349696
-1.0116359861552884,1.0723307244860443,1.5071706708931156,1.1705197285096354,1.7853892176774633,4.072499609414015,3.636245716775985
1.2920983026033857,-1.1778647144990935,-2.7525726602079628,-2.97395612115627,-3.4525354556968484,-5.014700737615962,-7.040836117385427
0.8376425525222972,-1.9530464409475188,-1.24689134345385,-1.8858269298609602,-2.9421251709864276,-5.104391906629624,-3.6681703228664353
-0.28877743610878875,-0.8646504529012391,-0.13165768536099684,1.5020532932384993,-1.6105576014155105,-1.4003219839571164,0.8494139474762835
-0.1293955049456591,0.14298009207461418,-0.430155767854781,1.0205452224228515,-0.6803028581244859,0.3740182717069975,-0.15003629082417785
-0.10341778169245927,-0.8826991615386747,0.3587197988457284,-0.4214485150346721,-0.9255583279185676,-1.5254775149231892,0.38628770840612336
0.6580307775541805,-0.2543185271211333,-1.4266259479735703,-0.21341043745057214,-1.135379501540363,-1.713179926869322,-2.7298350562484983
-0.8349991744717387,2.48757771630875,1.3756542005380268,1.09149092233994,3.719682021174295,6.146991136074966,3.1780018298009405
-0.28523242829054035,1.7504738563726296,1.405799396749393,2.6600807407619342,3.3941458924414416,3.733164981698067,4.692270991191768
-1.6054173476622198,2.821210067024203,3.821054423573408,2.869287741612623,5.931172473011751,8.230971073717717,9.474078110067865
0.9570168415144592,-1.7368564352974822,-1.5666132124846033,-1.0670722819882772,-2.890688468882155,-5.093496959581294,-3.6212767435519737
0.1661640855541464,-0.05632525529698776,-0.8690385911803644,-1.490462272880734,-0.9117992679789323,-0.27840464935911197,-2.8344334794604835
0.6481204558928302,0.8290878711610924,-0.8637162556954492,-1.1219273144797888,1.042222283196884,0.23935077422001663,-2.6225212449659767
-0.5419879246458975,1.4218453713632788,0.6937786369780489,1.8429142776409368,1.6824864122115069,3.6780736217287435,2.967512833109309
-1.0491181712851056,1.367587462467677,0.5511772475140077,3.054295093740612,0.9577926958907552,4.547627129164534,3.4809604379163597
-0.5078282106378527,0.9672748117227916,2.094346612649111,1.6892144974394814,2.8694573547649083,2.5705075526334245,5.131266186116844
1.2179738517018013,-3.300237696316456,-1.1538884720976152,-1.8569617229942559,-4.034319566536097,-8.280532844062911,-3.478259197356906
0.30086304397806024,-0.3760920766752913,-0.6547668959720877,-0.1743394775349665,-0.5829322322893838,-1.2084009941222007,-1.2852452271550712
-1.1128501564210582,2.34556530574746,1.6416393619721443,-0.44889226899394263,3.9390936315362297,6.875980079057314,2.7435497702909886
-0.4157841691229347,0.786103172241299,0.2274561661793431,1.263279265144425,0.4245966006701269,2.1955978073733595,1.8172047775469788
-1.4114948782101093,1.4920900769956453,1.5387198540835179,1.8454149674248437,1.7783691366337897,5.655151397211337,4.235680065948536
-0.23832271874600294,0.4499442621341461,0.6153714375172785,-0.07926535845228251,1.0234056948326269,1.3196289663484384,1.0421716641613268
0.20645860205093552,0.7236851716832458,-0.2951732726634703,-0.6710648702984363,1.1179580573222165,1.1136302448738833,-1.205411348163741
0.4848096243210405,0.7061118303237469,-2.0213098124915514,-0.5425551743696388,-0.9054582950192763,0.8317430466407678,-3.9312178578514207
-0.13303675023137915,-0.8740314225757182,-0.9224011755997537,2.396092454797461,-2.6064746495655453,-1.6532018502689598,-0.08620568911782632
-1.1092247751898217,2.0656366428680157,1.0070638979689956,1.7503009501477105,2.2818585396464797,5.908486258479386,3.2462165726824463
-1.4690891961011696,2.623260860215892,1.467382268625666,0.960815826525346,3.3642124590328435,7.891798713457531,3.2528559183356593
-1.2988178206682253,1.98770120513476,2.0265937813108126,0.6625084891813292,3.3751667252498136,6.4412296435654905,4.210109978863685
0.8447799751053794,0.23116828442895349,-2.979221108092687,-1.283691845164517,1.15166632999844,-0.5048845966666752,-7.494628006262112
1.3238868708218372,-3.097511104897427,-3.6708596194430214,-2.0037078239826775,-13.477889697190246,-15.220097959199691,-9.405563020791458
0.23686602825975916,1.2841849707301392,-0.38437774668651364,-0.9012250772966997,1.6918639765921326,2.096529683164921,-1.5911127868689978
1.737336573051409,-1.6566696191369523,-2.1216716154576916,-1.1671705309238591,-2.3318456148361837,-6.879184528495592,-4.954596931848722
0.8923685771673023,-1.42626598211444,-1.451832283099339,-2.1516108540923566,-2.4333632913449543,-4.384421904724844,-4.448686978777649
-0.3804572014244589,-0.808749648870018,0.6267082280084206,-0.1584563605795353,-0.8228639166740217,-0.9813169390299766,0.9700034955759888
-0.143125624774769,0.39160327141891377,0.736716945957042,-0.1431885068559194,1.1346001745257328,1.0524466484184505,1.1376694092916813
-0.8698301434826312,1.110873048133573,3.754590270099133,1.839344356224036,4.7069641841557575,3.771154802794524,8.426652841329167
-0.1325013530748863,-0.7018152895250714,1.5853989067469596,0.3107122326825246,0.8917176932502302,-1.331202507279386,3.015344412004635
1.1219071978900261,-2.3221127555375722,0.1686092116184402,-2.8644140437375007,-1.3850240023536937,-6.278936599708498,-2.016472976995732
-1.0858558466575512,3.260674367163034,1.2596558950770316,-0.6130038146355331,4.478806699051672,8.619242729123885,2.3590130789952246
-0.6350415829921914,0.27756753067514356,2.173502474199856,0.49389538707468766,2.076997318399209,1.8656752520440714,4.187687403271284
-0.6764682808585234,1.6169501873442216,0.430675971689546,2.0714549885868085,1.4076730660489116,4.260813671739968,2.720554417118229
0.09288257749671792,-0.5043012717879667,1.0896262875911407,-1.7754925395396137,0.7165428523111127,-1.0478286234022136,0.20966426511973624
0.42228724521552663,-0.6874485724872899,0.09844338223967491,-0.0800093736353202,0.06022788329414386,-2.1534880267024787,0.17856138041427216
-0.8019294422517067,0.8075147167937313,0.3109858145594937,1.7141656999533676,0.3561791278870481,3.082386313026061,2.2475968641725617
-1.8719035068287346,3.527479806574626,2.7654071437507386,1.0204794958168992,5.586196361163523,10.44214454754085,6.166548675093712
1.302114550282423,-1.222108412123771,-0.6699199929329606,-1.2988285563231883,-0.6958218026396615,-5.118226425097115,-2.31148370762171
-1.6730747804033905,3.1579223584202336,3.834106424864068,3.3642919296948377,6.2201517522434715,8.886292673236342,9.855482975103431
0.6700307201081247,-1.2505723188138058,-1.8899380308864315,-0.9592169783688682,-2.986462943571883,-3.5882034065447104,-4.263670961022454
0.7601306319593749,-1.3063482977022172,-0.8803049025553387,-0.4484080847118716,-1.7988723996409,-3.9499794152033574,-1.8065738407325929
-0.07940847474415659,-0.44888660022807536,-0.6350967697612914,0.4626655806170203,-1.1805280641160376,-0.7801842197863778,-0.9251718768555524
-1.4392372997725336,3.9965893300748725,2.4823437486013513,3.1444228424091323,6.012238409052762,9.842460313505551,6.861245820648047
-0.48443256680932006,1.0893393904470747,1.8560409644560858,-0.2524906922619342,2.8551203418073055,3.189755819759325,3.1919399873859833
0.3895824931322216,-0.6370592066602836,0.008281532403741049,0.41450862364657776,0.06221483166752472,-2.035596518567303,0.3918577826173483
1.3029678578960089,-2.8594570859792583,-2.2069419592545625,-3.6507605885178123,-4.995371634610087,-7.799825597231451,-6.487015546385433
-1.628889609220366,2.592685869649871,2.6934404357478123,2.6899908451817867,4.233457717444648,7.912203838451405,7.014118393915633
-0.9509374183849494,0.7743155548624133,-0.10049984507187701,1.796132220790259,0.02532921347875142,3.1443137238580667,1.377500788415245
-0.5657220180391719,3.0048321062506385,1.6812584910055166,-1.1226697849768195,3.9537102980282377,7.311605926079031,3.848836453917165
0.09929522247349185,0.7429112896491995,-0.27792767094336696,-0.11544828426501938,0.7994879245562382,1.208638111932657,-0.7717643390520574
1.8797489960485818,-2.7261424813424466,-2.1703836578663194,-3.0404317802980145,-3.654117962141273,-8.932164827990578,-6.513007889617466
0.4667740833798344,-0.8374355906765387,-1.1023322498157566,-0.8078922331659153,-1.756823083074778,-2.4040350006054383,-2.6358889937210606
0.09396796835234936,-1.5282843359035168,-0.6805429198507582,-0.5908862824219177,-2.7026390627366355,-2.952727041199941,-1.633900309836612
-0.49489897206086453,-0.096874527497232,-0.07899615426290227,-0.3898243980293761,-0.7145390795176426,0.684183060437054,-0.22351429389699717
0.5043821350678651,-1.245793255492886,0.1969680147694889,-1.4173225914179586,-0.9640387445881275,-3.0955094417476183,-0.7913694456007375
0.1256088530478102,-0.36670780627724453,0.44848886380684644,-1.2120452419400496,0.3011054566840855,-0.9491470891857293,-0.25696684723163044
-1.7673559129042435,4.306646358765173,1.6034962672306463,0.5811379468605541,5.734212427775139,11.489259356471642,3.390013989143436
0.2840227273044888,0.27826371923894055,-0.34961806136157,0.4296519691035181,0.5619603924951081,-0.046071043296232315,-0.5932503707855042
0.8997173703839705,-1.7772634320886507,-1.0931893031613051,-0.7236046083750047,-2.559968737321416,-5.066091639493427,-2.4081708133802997
1.3407060821526495,-3.703058095359164,-2.6366632082683146,-1.8405480479116374,-6.098124771986109,-9.21469809451051,-6.41931146116251
-0.8377971313846886,1.6712432687519032,1.3872367589674843,0.5720764043808707,2.7237647620964536,4.812183085568741,2.828882812552631
-0.029625189492686207,-0.030676124099507963,1.39855232804627,0.9419843346725618,1.513276337785856,-0.1518801078234318,3.3278597189950507
0.047718909640900864,1.6714086082044777,-1.1700160245684006,0.4768548713675517,1.1415427381301437,3.2290164529298906,-1.948930684540847
-0.35250002811026154,2.433642214832227,0.7546495636683065,-0.5288975313622154,3.0817788935141905,5.578681646884245,1.061962357797136
-0.6733473090916989,1.0193051375837365,1.900702239488882,0.6221382558586531,2.6733698294889843,3.2880309675988375,3.7971182339435563
-1.3394805135667112,3.1519771790832234,0.5676638382216329,2.1077689861295297,2.939955387221786,8.274108066260727,2.678502165246596
0.7273733462340225,-1.798836599191136,0.54747192513897,-0.27524947297195024,0.004783340829862724,-4.9863095346433,1.137659466517223
-1.176956077143527,2.3974760899212866,2.084356318205967,3.476867590417595,3.5891877309952447,6.321318156974867,6.550611094265558
-0.644301972068492,1.5575785065377288,0.8810593581119008,2.6393449587594664,1.7935236318453396,4.074570591914823,3.8661896159955353
-0.17621900095522058,2.2292244938408015,0.15532341400000868,-0.8994507860024716,2.2292567667364938,4.779341428119345,-0.6779480906363808
0.19910906707334475,-2.8179816273755196,0.624789887818619,0.5603560315730717,-3.3697039694867663,-7.100927403495816,1.7375703868001524
-1.6541925221252292,3.021841952327632,1.1026323495707349,2.850220947584255,2.8146350289448394,8.695233095542001,4.258741161706738
2.3048873149812437,-2.619910524955199,-5.174689748508263,-3.395820182655075,-5.9068758022720225,-9.667168938748732,-10.712297374194799
-0.34104730522558613,2.407814307493736,1.5225837863379652,0.48457789065504825,4.413938933594314,5.0261001771910765,3.0091548194186406
-2.198889322901264,4.155700692708515,3.485390254656934,4.039182643127249,6.355091669263095,11.724604884326643,9.722721160469165
1.4386084410311648,-3.1065134226848126,-3.2797743763855434,-1.224524334798942,-6.028122765812199,-8.575373733168345,-7.27227449064099
-1.5610324848035089,2.5739671139928206,2.2322266190524247,2.9999549688007705,3.666539478801175,7.684520129888231,6.258748427080668
-1.0333098704160248,2.1957058978063277,-0.16093427255595155,2.5067314017501743,1.433955289809686,5.933514626361166,1.8043247493721999
0.43702664694310595,-1.2573470992528188,0.7459449213542431,-0.5242544297851334,0.07401760785918814,-3.351925940992258,1.0453444650589223
0.6411405106559973,-0.532542304431765,-0.7054155864010047,-2.0100844104143256,-0.7230887729558864,-2.274928849135922,-3.121971380765136
0.10652786694421428,-1.165971231010992,1.667184389652882,0.5160326023088843,1.3337754811100992,-3.0590350746368857,3.4478725711256413
0.15849797455166076,-0.6131426627734808,-0.503522378147256,-0.4499934235325368,-1.148896973027404,-1.4841902594465768,-1.2141507479268538
0.5843631275712714,-0.8123966799248703,0.0566106987852696,-1.9119423319009765,-0.32551437893070917,-2.5200452116466967,-1.6157259722927686
1.563469428619409,-3.4718234159412495,-2.4391111895825426,-1.730345374245634,-5.253997802847168,-9.42603405787932,-5.966257284372414
-0.6131643992111067,1.6927738875980247,0.7214304582015146,-0.7466704216054297,2.7892590054902713,4.601102486974117,0.4406916333147959
-0.21460157297725876,0.11114719312127547,-0.27951875362120715,1.0549314494814335,-0.7059759727667484,0.4420865073984805,0.2519849632727626
-1.6159547743786293,2.8994811791059,1.2648438224374199,4.403240975833482,2.591838206485292,8.274415564202966,6.102064029743493
2.143202297693059,-4.99659314369939,-1.7793783876475322,-2.7683905840409797,-5.407062140325213,-13.338320627591047,-5.588784225902049
0.22355327932520708,-0.712025080948521,0.42743770261611147,-2.1778251885340025,-0.15290098732104038,-1.576095843046191,-1.2547288999783632
1.2322453604962096,-2.9871466280742682,-0.7236801341881731,-2.54801482129417,-3.2049093563333195,-7.7717043210331616,-3.153222242439254
-0.3371954385448618,1.5379120530999821,1.796249104234308,-0.4767363363956865,3.536699648013296,3.728441143749717,2.8568817431397044
-0.5548172788479655,1.7796142160330277,0.356602983879088,1.6244017334628125,1.7715074765455407,4.262095715389394,2.1419697723719966
0.23876482505374433,-0.03743289866322781,-0.4920246018206416,-1.4129643190196648,-0.3470336877601303,-0.3576231471066956,-2.1504860438444653
-0.7317470608882255,1.4519343079279377,-0.045579797421312136,0.1562586451376902,1.3841445402461328,4.008506219484045,0.3176575555197404
1.1986769400574815,-2.06690410107064,-1.9991314657127153,-1.3652640146311428,-3.499166587440836,-6.2057420146211255,-4.673411724254322
-1.0586239608282495,3.1895030909479893,1.6693368636738841,1.819381334116316,4.64513223246343,7.775800560505325,4.181754989712741
0.5409360767442548,-1.5695928507178107,-0.4464308070244658,-0.8430385585092821,-2.010739648955867,-3.868244175702453,-1.3218161309244483
0.35541695943922613,-1.141651496713802,1.5842807711254572,-2.091632818644588,0.6206659898513901,-2.5734789713278543,0.8990157369185101
-2.510432251952658,5.049482699605514,2.940402809898683,4.051097423995239,6.368122037500965,14.221128367842901,8.85340560486335
1.406778254736005,-2.489339726369175,-2.275763019640595,-1.1081586315037284,-4.108007643892766,-7.47665054558236,-5.132241146191498
1.1293275994994418,-3.5088964299740377,-3.27534722682542,-2.946450757578983,-7.157557695507949,-8.26221593685823,-8.444391691676753
-0.7723368999064368,1.046580640814267,0.3506644102762697,-0.6024102793418579,1.2770311568238129,3.5150257489080983,0.15897864228936837
-1.0582359534512975,3.1273188127415237,2.822067501982075,1.9709386729801581,5.94713867238629,7.666854507395342,6.698003338761009
0.0032602498626982165,-0.527886489421221,1.4499154882623024,-1.9979094793653447,0.7446178433064566,-0.5003675920123628,0.39577929548479945
1.4614833014944368,-1.5226150723719905,-2.265309430946023,-3.4826039513496525,-3.2034203379450177,-6.094726050930791,-6.839587107512562
1.6874683893079705,-1.857057701364818,-3.249804881465807,-3.8010244666442765,-4.917855597026386,-7.49820039828686,-7.824070167430578
-0.010169994148498757,2.3198435833623012,-0.8762118661873846,-0.6380368392067782,2.6519177017921693,4.3883817572797765,-2.1676089150898687
0.45913154481733504,-0.6801236192461468,1.7027163126130513,-1.6490789986394074,1.1020378494553547,-1.957380077938532,1.366509653600958
1.9468896002222988,-3.069506365915629,-3.025936914250236,-4.310735951654403,-5.692447218458933,-10.034005612274553,-8.317476728111085
-0.2635670280365899,1.1169063779981931,1.503586564470919,1.5503184251941606,2.664406224474702,2.4069929342341534,4.014758576077936
0.8368607642343938,-2.1692992093999703,-2.1925271247344873,-1.8327995337628546,-4.415310719276782,-5.428262959137423,-5.439584052997814
-0.6063418179240122,0.03791557438107973,1.2792902432238547,-0.6899133951746951,0.6043187612419838,1.4651396583574556,1.3479423711134797
-0.4261937911246551,0.9415705837717911,0.9271668136530856,1.8895946055580133,1.432601600500794,2.560851952249927,3.4315075109051074
0.06912107925064827,-0.3584429203522637,-0.5226689003007513,-0.07707721376939505,-0.7477229887440676,-0.8763425289906707,-0.9715941369461418
0.4355210026097959,0.2158664349453775,-2.129093147161505,-1.2042298531438016,-1.588383306839289,-0.23867034218338287,-4.747419348747565
1.477653930153904,-4.503255282089979,-2.685834125365855,-3.0447075750016945,-7.03419378958584,-10.79145053682261,-7.453425358828423
1.0270492624430558,-1.656182394517288,-0.1702091195028574,0.33999432680798036,-0.8983706506759821,-5.047809715463935,0.9196044968682437
1.0415703904308868,-1.3687786933862072,-0.9903460250507362,-1.6432825898968482,-1.7018247417822925,-4.731605840676236,-3.1788812313615877
-1.6063959265273562,3.7137130577728557,3.225912100680505,2.2871465638404116,6.5222189568522575,9.914180950534131,7.859637045482841
-0.10497387145063214,0.9446141912213717,0.4453326420100288,0.7853256711349013,1.2712939598288329,1.9334647049792963,1.547191496454099
1.1922376317385692,-0.9621274070335247,-2.1995933196508957,-3.6636328484031053,-2.9371597058924714,-4.487690442726162,-7.156262598202029
0.8682401650579493,-1.2941537836693902,-0.28069947160638903,-1.8019371519041993,-1.0077561523140903,-4.144429658669953,-2.0479923137911564
0.3938966629714389,-1.7277341328856848,-1.3068912807652826,0.4569629378082278,-3.103520127044178,-3.8807134511304873,-2.0687357381311364
1.456253239785775,-3.335201013577748,-0.7332022832078573,-1.2976960266221325,-3.3835995266481045,-9.029344304947552,-2.274575102888646
-1.7026372095857283,2.252836967781308,2.715820393232793,2.518413010111559,3.750919592225596,7.537521120764726,6.954919964864537
-0.10837073656059053,-0.1546153459522913,1.7229566816403803,1.831884255494701,2.167249851976493,-0.3526207625266096,4.929549444450626
0.7881005475116745,0.4022007150041506,-1.3375036586978484,-1.3122087370119189,0.3141828179195598,-0.8804965114986838,-3.684256872340818
-0.7914862385171237,4.493610624252937,-0.5842385452519114,1.3639139435513046,3.5277616242144756,12.19380539040779,0.01764403875995344
0.27653473966684167,-2.0494642169056694,-0.7336973329495277,-0.6633439826868083,-3.282537925331106,-4.126131112409183,-1.7496697041862022
0.1651581334908216,-1.9510630724409441,0.6895336423447488,-2.8138904658084636,-1.2607327291337547,-3.6382812944566822,-1.2529415839863882
-1.3772310237029428,2.666068694071669,0.9834088884203633,1.1093861137110848,3.0640169114769535,7.723455675863539,2.3876386241927414
-0.2829287264987713,-1.12636197520857,3.506822670151251,-1.0160852703308811,2.610055618400532,-1.3376660413503252,6.080375308394962
-1.2518856342819393,2.065262237601989,-0.08742075813410616,2.7320758450934983,1.3128149902179271,6.177797479398929,2.039542987817439
-1.3195289588210173,0.41176068728893833,2.00670782706248,1.7538152680206234,1.7086057630987035,3.6581476173216725,4.728153941839592
0.010414503731047051,-0.5072415122659409,-0.8726863831019915,-1.1904198008647484,-1.7811749726667991,-0.8425709918135973,-2.5495674287292522
-0.44137216655506556,-0.1892928986436584,1.4070965428103634,0.12479371539580017,0.9713152248057629,0.5271667974033473,2.40732791042315
0.3235877432611902,1.267332490836164,-0.24932735909698295,-1.0540924057509238,2.032762371083633,1.900426299405203,-1.5031118392830394
1.4804502176077157,-2.8525075687460477,-3.5692725502888614,-4.1800503753996,-7.046217836297371,-8.65159304289802,-8.838830677348774
0.7505685712616657,-0.9904741202022619,-0.41262540514193125,-1.9680025777626289,-0.8901692173043746,-3.3191837136730835,-2.489002820589615
-0.36643631437009333,1.013161622091161,1.4904881926886937,1.7894074465912846,2.3467371804477004,2.4246105361964925,4.2185614566732825
0.3271610328267401,-2.057060442236312,-0.5533442140831147,-0.1895901507530397,-2.829927352265147,-4.3546822788190465,-0.9701185742589
-0.6425552569799907,2.204291998781586,0.0061331719978393595,1.1179984567232333,2.2159611364268152,5.146457284772321,0.8826828967136574
-0.8716636890624414,0.42074430200816726,1.423833409124811,1.71384722770407,1.0354921900388403,2.4710012338224305,4.070179108612066
1.036395304863089,-2.2429215056293583,-0.3965150263075275,-2.2933835644357496,-2.1880697200004375,-6.096914671926486,-2.4744129900881235
-0.15320317479296505,-1.5598363395957837,0.8264694452862561,1.5228708294824385,-1.139741650413206,-3.0992136652354993,2.66300950921721
-0.708217978074912,0.677382633732607,2.3516466573867962,0.33726619333951613,2.572270768070491,2.851642642146794,4.572413268814106
1.1641494621888135,-1.7260659598303665,-1.5648890000720528,0.4521593660303704,-2.3998295505191045,-5.51705410652433,-1.905687255520804
1.001678229610012,-2.562475909500616,-2.0446410394055583,-2.1200838743555264,-4.523428139903174,-6.4608138019053145,-5.334736305351632
0.532055426966789,-0.11552639375066907,0.10593287544670855,-1.37231927904259,0.769348177815575,-1.129164363707032,-1.0890491428842546
-0.2909059627174137,0.5672041125691316,-0.7136470509249527,0.9563192730637978,-0.7124805247128215,1.483776201513937,-0.5300872035555473
-1.3267073038862458,3.450116034838565,1.9857185299268834,3.240716754733162,4.769101080844612,8.576931651618018,5.996380902992169
0.464869787432642,-1.1286006807663134,-0.2705633138988138,0.41275075868246086,-0.9632056007054535,-3.068562135298527,-0.018285765363030587
0.010652547345981825,-2.9407411577463622,0.5803659594609056,-0.6002032860887633,-4.733042539927206,-6.997074990730583,0.7873263249259854
-1.31124195991466,2.1163929831360564,1.3912851125318169,2.3543623896028474,2.460195171035894,6.386364823171601,4.409861602312331
-1.3244310389802418,2.3049783271680893,3.356280775815837,2.8638070206122377,4.9991797570158125,6.65804423017493,8.434324974835784
0.2894049499204993,0.21877297103169044,-0.36678798335628116,-0.017009176004684712,0.5380044029006487,-0.07634598608557161,-0.8884377529799962
1.3981109572984023,-3.466544575206678,-2.953195587121472,-2.0369978320681117,-6.1748841832059425,-8.954632396645332,-7.147330741141278
1.6176724562162603,-4.527416379507309,-2.3101178707487824,-3.8105894994280374,-6.4454527093873795,-11.138143902476694,-7.276549462039925
0.9571173753777755,-2.119267786815432,-1.2120928834549134,-1.7097137411422292,-2.9993836196780452,-5.6859279625285,-3.414208955772228
0.5083264413871157,-1.8723047026718267,-1.0612379651787254,-1.4792244359785258,-3.0637624519104274,-4.1861694239555485,-3.0513549004745517
0.33459656540706395,-1.7545010788358095,-1.6984472026415205,0.5371273263571662,-3.6176834449386477,-3.762314331627662,-2.8035972436420096
1.1973818801626008,0.022559638455830353,-0.9584558435203606,-1.8669813587790325,0.6006662769199685,-2.640695875577789,-3.659893726862997
0.4192325827877964,-0.33704985615666283,-1.3095701409325022,-0.06341736828006882,-1.3022741603865158,-1.335504752767904,-2.3723175888152155
-1.9742753725323086,3.7712993809596718,1.5123268683520221,2.1783605486567263,4.119070733778073,10.88570335731972,4.2969896310525275
0.06180545870343594,-0.46069944901851123,-0.15202415573162922,0.3126176493929386,-0.4891796138008197,-1.0688426747234954,-0.056581110441763574
-1.1185889125153339,2.584577814034296,1.916033175836853,3.048580414579179,3.822903691651474,6.597332998458886,5.853905815200657
-0.1754980967926078,0.4346792382370173,0.0020689391055587272,1.425573773013458,-0.06480595467026962,0.9751454658431836,1.2170955771810217
-1.8967407934882776,3.1371401565875616,3.304019795015806,5.274690208047593,4.779075691777937,9.192575598709988,10.080312978012012
-2.0151489624839782,3.747789347054975,3.700085922120205,4.258128575274046,6.249615505321482,10.540555204187214,10.267735484909993
-1.412108913567066,3.744372675706748,1.0612425282560556,3.676553899334896,3.6564106782325867,9.443862793963156,5.195879400336355
-0.11344220609899557,0.15317703868922922,-0.9735036347622675,-1.0800059453481514,-1.0792597845861671,0.6228708786700665,-2.4782612919205844
0.6796310503212537,-2.6314910000833978,-0.3822546683010848,-1.9037412630281045,-3.1606297659377045,-5.842629496431566,-1.9508380824609262
0.12062607837884988,0.11752219459395445,-1.3827673744219757,-1.0783994923754079,-1.2236931184716193,0.12335344527214326,-3.292623319534241
-0.4854730567489611,0.48552664962794895,1.368338516616396,-0.3500104773350325,1.5921684029866612,2.065130431374742,1.8966278360066424
-0.2743228412491763,0.5237756981951279,1.6046899235567658,0.2899311806761939,2.0992160709469903,1.529522813426742,2.974396694716878
1.2929901649064333,-3.414895546299303,-1.9279881805828731,-1.6567236709696003,-4.876605376209213,-8.641421766193119,-4.887800620945671
-0.2896964662617154,-0.24542313475785937,0.6372821891764564,1.2806993909450535,0.052047811993022886,-0.0023472872294597324,2.3176272070073285
-1.0559767783102154,1.2164387726802233,2.51031390252665,3.701731577323634,2.954493169026104,4.110040204088412,7.469454864360392
-0.12744404692436592,-0.0743760263352482,1.5993670612303246,1.2794295319320288,1.7751375845198056,-0.13727644680814297,4.099872723134481
-0.22543319093796524,-0.28326560795516503,-2.436925708655877,1.079151407369037,-3.9485963397901833,0.18839341803741563,-3.7951922667867044
0.9263644148512764,-1.2115121591304907,-0.8662166871518393,0.5742135679976952,-1.2663836682219836,-4.0244429261508765,-0.40922351415693
-0.3965008840290587,2.2699899701865895,1.6980867235003982,0.5713254967762386,4.367060702623864,4.892394986355386,3.405115645901238
1.0690778368303882,-0.13377635140966618,-1.5176843140043084,-2.842837929884626,-0.9337677949614132,-2.6956893792460352,-5.659549250932724
-0.6775852529327597,0.13194195681321247,1.3360402438848944,0.3014656113217246,1.0445131414158162,1.651595251140375,2.628289612928496
-1.5301097132797379,1.8118760708538753,2.445040386457051,2.731936124156964,2.9952432052782987,6.344235756937127,6.488239059087537
-0.022065975807173996,0.477811979908838,0.03990174129454445,-0.8107085396096678,0.7621927903292711,0.9576415702771812,-0.5454906727763461
0.16156949221329348,0.09689776868634141,1.746605863355306,-0.7667242249728979,1.9890348854802204,0.12767754452593977,1.7978007177747675
