input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-1.7007782,0.7066036,-0.9706457,1.2737347,0.7683342,-0.24056892,-0.7674536,-0.76601803,-0.49232253
0.5085955,0.5680481,-0.22374733,1.2473569,-0.21756531,0.07499251,0.20876431,0.19728617,0.15591694
-0.9141751,0.928728,-1.6767792,0.92399395,0.34762564,-0.10722932,-0.3695435,-0.38871992,-0.15836835
0.6645811,1.5194932,-1.4673728,0.8436105,-0.16140562,0.16336706,0.18926363,0.17939958,0.058420885
0.7671284,1.4156746,0.3171351,1.0124147,-0.13979056,0.0693405,0.25572175,0.24227522,0.2553378
0.7715881,-1.1236806,0.23569307,3.7374287,-3.0557764,0.27409703,0.962686,0.9168577,0.9470262
-1.4457141,-0.7383845,0.75473106,2.6424682,2.6749399,-0.37641525,-1.2932026,-1.2523793,-1.4749708
-0.2939296,0.59132034,1.5766727,1.444011,0.13533191,-0.07973978,-0.12594071,-0.17285573,-0.2318071
0.67190087,-1.2212172,-1.2142366,3.398156,-2.783503,0.33597416,0.9422256,0.8850144,0.49795786
-0.36746714,-0.030459221,0.251859,1.7093468,0.27473652,-0.094560295,-0.21513611,-0.2128808,-0.20678267
-0.0023404087,0.75301445,-1.5565315,0.98923075,-0.029039543,0.016073152,-0.019617792,-0.040684454,-0.037074033
-0.60642385,0.497712,0.3776841,1.447767,0.2969948,-0.1287229,-0.29131693,-0.29415756,-0.2895801
0.43412143,1.672128,0.47886196,0.9728103,-0.026676059,0.022184953,0.12742129,0.1361191,0.14682983
0.81413037,0.65509146,-1.1683164,1.1733658,-0.35614362,0.115710914,0.34222,0.32979596,0.16198023
-0.6888201,-1.0914305,-0.39591008,3.2550175,2.2272398,-0.19910666,-0.81826854,-0.78407335,-0.66547924
2.1245768,-0.8014357,-0.8622452,2.30196,-4.027301,0.82581604,1.9280899,1.8783829,1.2799788
-0.07183648,0.7386953,0.6496087,1.2786942,0.030329853,-0.041657522,-0.027418297,-0.05499295,-0.053592835
0.12885262,1.536902,1.1272088,1.0830092,0.017117143,-0.062446117,0.02456034,0.027486734,0.031954307
-0.122830644,0.7403219,0.2802135,1.2175483,0.044439033,-0.01160419,-0.05788801,-0.066020876,-0.06608555
1.3009973,-1.5063189,0.15075429,6.45373,-14.211192,0.84909415,2.7806623,2.6747274,2.682846
0.565987,-1.0319058,1.3907534,3.5168157,-2.0900292,0.18747336,0.6521986,0.61020374,0.8459518
-0.23061512,-0.79282266,-0.7398247,2.478341,0.4402894,-0.0455589,-0.21726072,-0.195141,-0.1580704
-1.3032959,0.41782957,-0.021181926,1.5269542,0.7705549,-0.19721636,-0.6572689,-0.64792657,-0.58836395
0.019485086,-0.05183405,-0.68340266,1.5032877,-0.07574092,0.0163825,-0.0035467725,0.010423262,-0.011550263
-1.932541,1.0173217,0.9395012,1.3386827,0.89592373,-0.19784917,-0.744578,-0.74265766,-0.91909975
0.24405146,1.366423,-1.6703869,0.7772207,-0.07322492,0.08986944,0.05947075,0.03091845,-0.0121546015
-2.058368,-1.3384438,-1.0085167,4.398553,11.997043,-1.0328679,-3.320863,-3.208859,-1.9744929
0.97756934,-1.6736221,-1.4697033,6.849552,-13.723482,1.0946774,2.8448827,2.702776,1.2751482
0.1692466,-0.19017135,-0.028138453,1.685605,-0.19440365,0.022259533,0.09521352,0.0890356,0.07506789
-0.33040833,-1.1797044,-0.6959687,3.520125,1.3043083,-0.10195333,-0.43237308,-0.4171841,-0.32431316
2.057235,-0.5037274,-1.6514099,1.6704619,-2.1213017,0.6244389,1.501427,1.4243793,0.5701215
1.140704,-1.6222231,1.2772084,8.437731,-19.898727,1.1143756,3.0676868,2.9034214,4.0370445
-0.76226383,1.2691673,0.41023454,1.0781732,0.28450817,-0.09341402,-0.2936933,-0.27674586,-0.285707
-0.25496262,-1.4232599,1.7094003,6.1706047,2.2551484,0.078071356,-0.38037807,-0.38427883,-0.5974168
1.1655575,-0.92709285,-0.35365438,2.9313896,-2.9320145,0.42265385,1.2001337,1.1559889,0.9880871
0.3608825,0.49446175,-1.7059557,1.1094667,-0.21699776,0.09044173,0.15158682,0.12527171,0.031060506
-0.15018502,1.6392517,0.87928253,1.0298477,0.09247032,-0.07645604,-0.06987258,-0.050149687,-0.068349674
-1.6775317,1.4405357,1.4924883,1.1305789,0.55949724,-0.23663244,-0.55676824,-0.5644778,-0.7774471
0.75500506,0.29857862,-0.77592707,1.3852252,-0.447636,0.07684198,0.3625015,0.350972,0.22274591
1.5208703,1.4841282,-1.5735062,0.9313705,-0.37423754,0.1999088,0.48641238,0.49572736,0.20382385
-1.4975523,-1.0235759,-1.2709146,2.6976604,3.8126671,-0.41068524,-1.6777127,-1.6151712,-0.9009262
0.2346721,1.514128,0.26955745,0.9890699,0.0051821284,0.024578974,0.06834602,0.07326867,0.06997545
0.24824181,-0.032279503,-0.648379,1.5009279,-0.24988535,0.025335655,0.12627342,0.13288952,0.07661037
2.5752852,-1.4636996,1.4347049,6.4779005,-24.651505,1.7008464,5.2835293,4.962296,7.039187
-0.18014057,-1.2819684,1.5690231,4.9855447,0.94942176,0.087225765,-0.21151945,-0.21159254,-0.32082528
1.4660528,-0.19825037,-1.5356717,1.4646335,-1.0742693,0.39695022,0.91576433,0.8634895,0.39076167
1.3526183,-0.4265218,1.3017337,2.3836873,-1.8343548,0.14296621,0.97464085,0.91339433,1.2463497
0.636591,1.0981325,0.71749383,1.1477162,-0.17548601,0.046743795,0.23458141,0.20049064,0.24995245
-0.56723964,1.0038341,-0.61532956,1.0065166,0.18304333,-0.03710997,-0.24202225,-0.22684608,-0.17034394
0.67741877,1.3452126,-1.2371439,0.92466587,-0.17760801,0.14663467,0.21320301,0.20659864,0.08413987
1.0514592,1.3147261,0.101615466,1.022464,-0.25759134,0.10430275,0.36295795,0.34365577,0.33661315
1.2799284,0.10654518,0.6836375,1.8451564,-1.0470654,0.17613935,0.69668263,0.6462095,0.79331183
-1.0135258,0.4626613,0.9860213,1.513052,0.6523174,-0.11428547,-0.493485,-0.49961084,-0.5901783
-1.3188928,-1.0919032,1.3890516,3.880927,5.1298485,-0.3191855,-1.5493555,-1.5194671,-2.0841439
1.4676098,1.6257666,-1.7181995,0.90722793,-0.32895756,0.19939408,0.43403924,0.4511497,0.1731567
0.36138746,-0.4207633,-0.9428684,1.8411788,-0.47363102,0.050574422,0.25271603,0.25279486,0.14624561
-1.3811703,-1.3833939,0.6940566,5.4626446,10.930498,-0.7663991,-2.2772245,-2.2865124,-2.712281
-0.3768844,1.5709004,-0.8571882,0.804455,0.17513695,-0.006412998,-0.14587483,-0.12646537,-0.09159471
-0.38539317,-1.2540008,0.9272481,4.5849442,2.00465,-0.088155255,-0.53031015,-0.52069986,-0.6399858
-0.51377666,-1.0833268,1.6552181,4.0716248,1.8272529,0.04836905,-0.5732456,-0.5534133,-0.82060176
-1.4424378,-0.8922231,-1.4655459,2.348751,2.79331,-0.34907007,-1.4522891,-1.3918457,-0.70862335
-0.8138348,-0.56607085,-0.99089324,2.0882926,1.0611597,-0.13366163,-0.6549295,-0.6209979,-0.42187813
-0.106035404,-0.44994015,-0.41942686,1.943957,0.10785703,-0.0193301,-0.08278572,-0.06787199,-0.06920384
0.32803676,-0.78586084,-1.1115389,2.3151934,-0.6299957,0.09030722,0.3049075,0.29730725,0.16777015
1.1647878,0.37130445,0.41053915,1.6029874,-0.7332055,0.16046678,0.56100124,0.5132603,0.58293337
-1.6703427,0.33446503,-0.30780426,1.5080094,0.9956934,-0.23401818,-0.86887306,-0.8630936,-0.73389786
-0.45359674,0.5470673,-0.2101938,1.2588384,0.17186947,-0.043706715,-0.21953651,-0.2059112,-0.17917548
-1.2855666,-1.604981,1.7089698,8.182436,19.372074,-0.36490154,-3.0153904,-3.0244536,-4.6103773
1.0145688,1.0011936,-0.82123476,1.0991505,-0.32608944,0.12870055,0.38668704,0.372984,0.2278729
0.026030654,1.6157194,1.2555329,1.0749364,0.050467722,-0.07568887,-0.017811991,-0.0029366016,-0.012503486
-0.2691654,-0.03924434,0.3210896,1.6934675,0.19604312,-0.07540485,-0.15750375,-0.16084151,-0.15721127
-0.2842674,-0.8546258,-0.96116626,2.5726378,0.58195055,-0.050355196,-0.28208226,-0.2586162,-0.18617044
0.9467863,0.33619604,1.6780843,1.6936314,-0.68950605,0.0739173,0.46486455,0.3970104,0.6195523
0.38189423,-0.61134493,1.623759,2.590418,-0.8121983,0.09640536,0.32754642,0.29178917,0.41892207
-0.4302165,-0.2778833,0.2384393,1.9764891,0.4457796,-0.11696548,-0.28704318,-0.27745992,-0.2718824
0.215965,-0.06602751,-0.58666855,1.5264642,-0.22962354,0.022038028,0.11071097,0.117445275,0.0683258
2.1570776,1.2590951,0.14785987,0.9606603,-0.9003273,0.21019262,0.7511469,0.7183146,0.7153945
-1.1829424,0.7918536,0.8585622,1.2908611,0.61049426,-0.10855046,-0.5082003,-0.5051286,-0.5845996
-0.030329231,1.0897169,-0.7715569,0.96794385,0.029183958,0.037632942,-0.040238943,-0.029648177,-0.036865156
-0.79078287,-0.11734846,-0.048275188,1.8886497,0.68933225,-0.16952252,-0.49500448,-0.47313452,-0.43199924
-0.34243473,-1.5256764,-1.1564076,5.415597,3.1938848,-0.1448246,-0.7321823,-0.71899104,-0.4360673
-0.5975663,-0.079200566,-0.5658202,1.6618296,0.46370637,-0.061651975,-0.36653763,-0.34184355,-0.26877445
0.77944183,-0.9868876,1.5121113,3.3967001,-2.6029313,0.17897636,0.8493444,0.7908896,1.1215948
-0.074274346,0.8042566,-1.1085339,1.0180216,0.007988989,0.016384587,-0.057008833,-0.056125686,-0.050902076
2.1076257,-1.0509236,-0.8804872,2.9184225,-6.590557,0.9695016,2.4098146,2.3419175,1.5615351
-0.1995416,-0.6743103,-1.1367388,2.2088645,0.27882192,-0.012094498,-0.178253,-0.15754558,-0.10798947
-1.1981422,0.54867357,-0.36393163,1.4112127,0.6072061,-0.17791936,-0.5687523,-0.5610103,-0.45397672
-0.06382211,1.1316127,1.670037,1.228656,0.04004296,-0.07893351,-0.03723102,-0.064666525,-0.08928284
1.0887824,-0.23357931,1.4743407,2.1500623,-1.250139,0.12303242,0.7038804,0.6425257,0.9192036
-0.66644794,-0.112961605,0.5857533,1.9863352,0.61004126,-0.19182251,-0.41784248,-0.41748577,-0.43883535
1.1647804,-0.0733883,0.47267497,1.9743845,-1.102934,0.19425356,0.6899307,0.6434115,0.73716587
-0.98445326,0.7648899,0.24067096,1.3058492,0.44919282,-0.14292833,-0.43654293,-0.42896593,-0.41259012
-0.13611509,-0.022974772,1.3398944,1.9075253,0.045026205,-0.05393681,-0.06998742,-0.11665963,-0.12376842
1.0954915,-0.99182,1.4556434,3.4930491,-3.6577716,0.19997877,1.1859825,1.1069357,1.561336
-0.6339731,0.9802222,-1.5175203,0.8908503,0.22860119,-0.06857172,-0.25648046,-0.274422,-0.13112666
0.36862135,0.6095446,0.55240464,1.2927842,-0.15710753,0.050933003,0.16184333,0.1251322,0.14625974
0.83901364,-1.0174706,-1.1868742,2.7150462,-2.2320788,0.35245723,0.9372387,0.88502854,0.5110363
0.4794403,1.4969307,0.39425483,1.0031542,-0.055811584,0.037527964,0.15329891,0.1489402,0.15761276
1.959594,-0.5603189,1.2950244,2.5533779,-3.076323,0.23137957,1.5391533,1.4495023,1.9655147
-0.63172346,-0.039009336,-1.2601731,1.4924121,0.43910307,-0.047660686,-0.39025342,-0.3740924,-0.2145705
1.2533119,-1.6635795,1.55264,8.936951,-23.27871,1.2184882,3.6681297,3.4601216,5.079322
-0.1985098,-1.0878885,-0.5389684,3.2484677,0.6706786,-0.067432076,-0.23569965,-0.22445832,-0.19179603
0.46389675,1.606752,0.98585904,1.0399791,-0.050269164,-0.015121236,0.13370511,0.13654748,0.17414106
0.38716692,0.95706624,-0.24035393,1.0935881,-0.09061058,0.075237304,0.13478507,0.13033709,0.096332446
0.2994853,-0.42240763,-0.54932564,1.8953456,-0.41165724,0.02255258,0.20580415,0.20429708,0.13991079
1.088342,1.579866,-0.14596015,0.89535046,-0.2346112,0.12084333,0.34447205,0.34263456,0.299234
-0.10812379,-1.5511988,0.30286473,6.640802,1.2596831,0.023104131,-0.21486832,-0.24225481,-0.24296318
-0.7399961,-1.0839789,-0.9843031,3.0399191,2.2292063,-0.18238023,-0.8825141,-0.850601,-0.56901795
2.2995045,-0.94341964,0.53583527,3.104594,-6.6994305,0.6775358,2.378379,2.3277402,2.6270394
0.31164944,1.1348691,-0.297298,1.0365,-0.04431861,0.07360728,0.0978928,0.099403754,0.06762622
0.90058124,1.2943594,1.7235283,1.22805,-0.26451868,0.025165975,0.29368982,0.26414293,0.42325294
-1.3296051,0.90725523,-0.7767623,1.168534,0.5313339,-0.1704297,-0.55095214,-0.55115306,-0.37695816
0.5061679,0.280074,-1.1704359,1.3065318,-0.3293815,0.06292494,0.23830493,0.23375209,0.11083768
0.75147444,-0.76947975,0.019740788,2.7004035,-1.5691578,0.19272825,0.67861325,0.6418582,0.61875457
-0.17274407,0.2756634,0.27423155,1.4319782,0.07822575,-0.038241208,-0.08996196,-0.09699033,-0.0949923
-0.18820858,-1.2908093,0.45883724,4.4969883,1.0388844,-0.008379996,-0.27058578,-0.2728176,-0.2852956
-0.38815677,1.4358088,-0.26539737,0.9350799,0.16623071,-0.013053954,-0.15731874,-0.13044886,-0.11402279
-0.69549894,-0.7647058,1.0067706,2.984797,1.3839948,-0.18617389,-0.6431308,-0.6236148,-0.7657257
1.3074895,1.2528254,1.129113,1.1585239,-0.42835093,0.09636718,0.4515746,0.40928835,0.5842997
-0.8662986,1.2438879,-1.5006751,0.82213527,0.29679742,-0.10173493,-0.3131656,-0.32913232,-0.15025158
1.2761832,-0.90689075,-1.3807976,2.3697417,-2.6785982,0.5416968,1.2687168,1.195303,0.6163787
-0.6707002,-0.2050776,-1.6825007,1.54973,0.5339522,-0.07428181,-0.45793438,-0.44188535,-0.19338149
1.6946878,0.98628014,-0.16005035,1.145749,-0.70386195,0.17409,0.66141987,0.6316292,0.5647516
-1.1055386,-1.0478629,-1.3543602,2.755621,2.9454598,-0.28551936,-1.27936,-1.2332098,-0.6670803
-0.6756241,0.9159772,-1.3549287,0.940033,0.24575406,-0.067166865,-0.2822776,-0.29158038,-0.15264243
-0.29634604,0.80953556,0.39324716,1.2404869,0.11162028,-0.05350472,-0.12864092,-0.13648646,-0.13643265
0.2944418,-0.7853491,1.7245489,2.9355927,-0.8355701,0.09980309,0.29704076,0.2717297,0.38198322
0.4580805,0.6384647,0.8298101,1.3353915,-0.21062928,0.042915493,0.20217852,0.1532706,0.20314713
0.5300869,-0.31677854,-1.6086259,1.5995642,-0.5173707,0.16275007,0.35400352,0.33079225,0.13787392
-2.5055597,1.1157632,0.89547193,1.447623,1.0837944,-0.29575467,-0.9271827,-0.9692894,-1.2026647
0.4511192,0.17953607,-1.5080805,1.3058598,-0.31987625,0.09106682,0.22577417,0.21128501,0.08114873
2.4522984,-0.8170286,1.5816208,3.2825015,-6.4771156,0.548507,2.337993,2.135623,3.1499274
-1.3806787,-1.6073195,-1.5896678,5.5605326,13.280365,-0.9944047,-3.3608816,-3.1698072,-1.4828746
0.15221512,-0.056785785,-1.6144149,1.4387083,-0.1679447,0.062181175,0.076159954,0.067078166,0.017345417
-0.641993,-1.5067233,0.7796208,6.5073276,7.228485,-0.388662,-1.2686338,-1.2745247,-1.5476527
-0.71826315,-1.6214899,-0.37333915,6.856303,9.814049,-0.55526257,-1.7801682,-1.7585983,-1.4670886
0.46875682,0.82791525,1.6348852,1.3892674,-0.22525747,-0.024637014,0.18428938,0.12921068,0.22016086
0.6212744,0.68401337,0.6790326,1.3106313,-0.26600513,0.07643053,0.26401666,0.21906655,0.27119887
-1.4721032,-0.69986254,1.3294771,2.67889,2.7407472,-0.25160477,-1.2830144,-1.2300929,-1.6556766
