input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,output_0,output_1,output_2
-0.7263290622655363,-0.2019253999656919,0.4631082949710735,0.8521584393914273,0.23961264797157167,0.35669780478638624,0.44022046150221195,-0.34111607497317664,2.5271865924832384,-1.1236342101605197,-0.49526166596070176,-0.3076956106252319,-1.2847364477313292,0.03751710747841637
-1.945215913213682,0.7672663575796281,-0.7982238343259956,0.231557045537855,0.572172107071797,-1.169972661512078,2.145432599877729,0.7751423213743286,-0.20298194225363952,0.849602900694312,-0.4368232390801644,-0.9020369918986813,-0.10453426287163863,-0.6838739951415669
0.14957456826406337,-0.2165306283887175,0.6453480482135863,-0.5139858604663544,1.756545186602088,1.8110183671677853,-0.7987169848519432,-0.2795937221369809,-1.4572395300026728,1.353865370287314,-3.220292268545006,0.09598235238550004,0.8538677197003751,0.07533439659744516
0.263224701693518,0.6108015596513623,-0.5993801875252691,0.2870420793927704,1.3576013883357416,1.052666413602219,-1.1325578817500341,1.7549956422002413,1.022328129379215,-0.29992370090675,-0.37258951589140554,0.28340661442650367,-0.5428738917185836,0.4099822414432417
0.06673803513056821,0.17554768894787767,-0.8324823980483192,0.7737595687558838,-0.11552709905932333,-1.8356509407575332,-0.046418777443858694,0.9833938442062873,0.4251398802052936,-1.0316260972814937,2.6885055205080204,-0.041916493268141314,-0.46468044118298474,-0.28339100268279516
-0.88315567064117,-0.022227498575404483,-1.3869706475196508,1.5147939385831235,1.4172810535992169,1.9159774455035523,0.7794829926153571,1.9279614642932639,-1.3352900000054466,-1.3487608882012028,-0.2106953413917439,-0.3953744724622533,-0.24980338938732394,0.756751477554612
-1.421121426973274,0.6552550531965892,0.1354239234987591,-0.564214590739277,-1.350818246345641,-1.190256515655256,0.49854334914972775,1.8487071143302949,0.7752591555928015,-0.31540177793865337,0.661591357644439,-0.5117109590973111,-0.07133855687688508,-0.6057399639274464
-1.5540584386031135,-0.0658773228313716,1.0153428611263926,-1.2589811128562254,-1.2455765583921972,0.48379880928974406,-0.04235252736267614,1.5339588078891118,-0.5950988228957169,0.39738206611839694,0.14980948362569702,-0.19855784901080292,0.6924530201426362,0.2593343331062114
0.9996842845458803,-0.21553675028007385,1.4010046113787231,-1.2777347681935929,-0.44271358326421983,0.657185910432097,-1.6066996353741745,-1.1160276818708665,-0.8568084893647346,0.61458207649736,-0.0850040490201258,0.7193012139705778,0.9939755714054705,0.33824373787374645
-0.6028281292704794,-0.8491939694478129,0.051592633224744666,-0.12881245890278284,-1.3820139594088603,1.0105742968717992,-1.4982780759045757,-2.7240146839966615,0.45005866249965926,0.08881577112347601,0.9906324382026233,0.4201388875312566,-0.06168310698264254,0.934953851840526
-2.708121539048918,0.04902638693752645,0.540901784052793,-0.9399098133239855,-1.6121230727753253,-0.7157826916085628,2.8550049943934055,1.0400844666420448,-1.0073884091996832,-0.4277669526180659,1.4810653131670088,-1.196840280387404,0.7131813892296945,-0.052783667475061344
0.6116737239070795,0.191326299858967,-0.438872916349177,-0.6085066134343913,1.106319305024186,0.19707170142644886,-0.39810254733705586,-0.35283200944964066,-0.36423264147978995,1.1618346395051695,-2.064367443775527,0.1907080730048961,0.40382184437437796,-0.4084512307952396
-0.6583545704445787,1.677370476004481,-2.0217922582115477,-0.3560967005525609,-0.022130868286901865,0.8039115029618094,0.7959688738877164,2.5280165069735174,1.0609255383662313,2.7319474571803246,-2.1186184101003422,-0.38262103576879936,-0.5622995591323765,0.07585049387079106
-1.0558142928354144,0.2302507765413079,0.7059157312884782,-0.8255932468892199,0.28015281887968135,0.5060397784329298,0.4696443591414762,-3.312728775573736,0.45262656934040074,-0.4107516972651022,0.6481171822324198,-0.2982954377223258,0.24045530130752937,0.5393525695098613
-0.5149221239965833,-0.6049375711628338,-0.7863182616504467,0.7175203129457759,0.173325633029568,0.5479091648591295,0.7213779336722387,-0.4639806198417751,1.1772836808871052,0.7931671495281873,-1.1636581977143479,-0.28982740227419396,-0.6734535968282963,-0.08601495774920037
-0.7260500808906013,0.3480754220413868,-0.06563951298930763,0.7500932448660543,-0.37377437600116,-0.6812089214083129,0.5868291327444892,-0.17881309212399954,-0.08056426805997274,-0.24512218921262957,-0.6396177003392852,-0.33701127157759997,-0.19250527951546154,-0.6101557178188489
0.9134580207458344,0.1987365677892737,1.4981652516737942,1.3358603976630257,-1.3881896772753466,-0.020965997387020166,-0.8084498360426045,-0.6436782882240786,-1.2844391264190822,-2.015263065130997,2.527871701742117,0.46559793909126074,-0.16369510979857263,0.8815626849752505
-1.5564294060205224,-0.9274512068063805,-0.40347649941702285,-1.373870383972284,0.006551614561247275,-0.8269697449078922,1.7060587424484908,0.569609488066849,0.9734232614710773,2.5745426458520324,-0.7482633165062905,-0.757645176238981,0.1560358606774456,-0.7180562672127484
-0.8677975423630799,0.7242622375428169,1.0919303980975474,0.25374610989927543,-0.43762618339858783,-0.5088535164423419,-0.18337639268323305,0.6559382263992833,1.234281677409128,1.9132387510779258,0.3845849352511992,-0.22671247626185506,-0.5786210990462033,-0.2391765491369884
0.17102107085086118,0.1741163383152625,-0.10580561316892338,1.7368622111721903,0.9160547391568773,-0.13271471917623104,0.14282349583406895,0.7103100727509266,0.22848532773721053,-1.7101685181157467,0.14488884656200884,-0.02095197655404884,-0.8500261621481109,-0.09145402622472615
1.856310154161098,-0.5037644400364512,-0.6199151898995725,0.9449574462299516,-1.575887045286701,1.2848097774847707,-1.3357797664690496,0.09007589363714766,-0.7316507817330723,-1.0347483637752966,1.1705845224367277,0.6880151443189577,-0.12917702147334437,1.1487446606002742
1.3362859253913733,-1.2759300189534997,0.8023876671807676,-2.03331684308317,1.5074120538264675,1.2600880248085657,-2.112938983871237,-1.8123652363570713,-0.3275040995083458,0.1485336726207873,-0.5233497153986422,0.871606613602457,1.1599217841079181,0.5518274375741739
0.2811897806253587,-0.3811293057281748,0.47354299140442263,-1.3664717975853589,0.048359662223198305,0.8768399334057001,-1.8669206591584053,-0.09605016520758511,-1.0266010564245744,0.748101548391687,2.0572174160457974,0.622961797299702,0.8018234190557515,0.9859002416033701
1.1527269119880346,-1.3382015955604876,0.49793427882930913,-0.09941524193650406,-0.11260572077185049,-0.34112399916080893,-2.871894820060572,-0.7802401962998806,0.46650631220535393,-0.5981343917357785,1.0264168036539876,1.0983591843301879,-0.25888562937566717,0.06687837252451174
-0.3744427284024744,-0.1465216762794117,0.5279677013907866,1.3090278667688227,-0.2565593080388715,-0.536809796170739,1.2013552654027564,1.1883102076644936,-1.5069575255136112,-0.4113489619047967,2.6689513958778908,-0.33453281804518137,-0.06751575101432712,0.42116560370871764
2.020465317361347,-1.9223927023973226,-1.7024351931896355,0.3368065748250442,-0.590363336468645,0.37609926975188795,-2.015974611080425,-1.0218772443314663,2.6740496587888964,1.6246583317073013,-1.2720213041626616,0.9355793460325103,-1.0508627874970284,-0.03893132394709023
0.34839115454660335,0.1374627366138897,-0.25766383402045945,0.6194415841209403,1.3804088456720485,0.5397450372997249,-0.9725509832852266,1.1146272753100899,1.801206906956813,0.7188812156198462,-2.0793428816751907,0.2727882678556749,-0.974981232947984,-0.2716530446565424
0.5588236431934712,0.5243037884765177,-1.9181950884170853,0.39915016500542566,0.8789305891089918,0.5722376359729118,0.12050731553486957,-0.13891580369853648,1.352050546795441,2.0130279083116616,-1.7818385071873106,0.077956499132507,-0.6984819546470703,-0.08710138833611211
-0.6379255815205884,-0.2822192427132812,-1.5464294554192652,-1.686229406162629,1.7260576646381343,1.2841477874390217,0.4615381192423573,-0.44295734921627405,-0.015139186296770135,1.3061608981154598,-0.9440148339655008,-0.3012836420791095,0.7992595683465072,0.4116638780794435
-0.18460456673184075,-0.34610195205822475,-0.33710586433696876,-0.5154143074503159,3.3008793473977738,-0.04544730579109066,-1.0014448088382752,-0.8033270459260088,0.7986443673554822,-0.4180554972563177,-0.27397323159152126,0.16604615184328772,-0.008341669416612558,-0.08699694043428233
1.6214941988979379,-1.6339898935452626,0.6019657595054965,-1.350161573516752,2.985982578874313,-0.7342852270123077,-2.1766695364749977,-0.2930329312472561,1.1870539708758165,0.26224210109000295,0.48819427499096046,1.0668034447858958,0.08820148931532541,-0.37829040465141983
1.0645687284409273,-0.3780921955732909,-1.997785125883043,-0.806929858406648,0.1241938212419806,0.6589757927188397,1.0281208260723746,2.343619575654298,-3.0092286363689973,0.065306712706135,-1.0139019816377575,-0.1267910756226033,1.1621878372342216,0.10543362421308403
-0.23798478444864699,-0.41452126255212207,0.5216463349862482,-0.5093753841886547,-0.3795538288772943,-1.2727179883485191,1.1640667687911768,0.6630745021851553,-1.1539439825215003,-0.0005976756979400363,-1.1470700142387866,-0.3778046792566077,0.5656040226991512,-0.9800936377724325
-1.3135137688330698,-1.2843837529425255,0.894717520452745,0.28612935604438183,-0.1585852841249275,-0.7297266850645443,0.03937477970432714,0.18628338523235427,0.35322866827919736,0.46192701092570543,-0.27044812387625733,-0.33150761128335754,-0.27825671958516085,-0.5530643011720795
-0.6377075896688746,0.663649389301423,-0.26893437630767153,-0.7320847496216787,0.7032151390174304,-0.6210200714860208,-1.2964853491312351,1.0902912209686162,0.5592687295236933,-0.8516550868053184,0.24949694513163168,0.24406916235401407,0.12380169811940954,-0.3087360967624292
0.8832633145196981,-1.1100434762209619,0.7405088729952458,-0.18115309913793323,1.1079677158407737,-0.7555674263591426,-0.620954268699113,-0.8497498261900353,1.1653479309033854,1.5434253027287308,-1.9449426264181686,0.4346622983297943,-0.3287366880747182,-0.9466617155350201
-1.2976785712442893,1.3153121333780613,1.3236695929800453,-1.3653173102199858,1.7192251136044523,-1.723464536717443,0.9385988185852862,-0.26973890094962516,-0.17022229723475574,2.127949802071502,0.023057947709441737,-0.6350016317475482,0.5231511890467241,-0.8611485483992277
-0.4588780497413457,1.5422933896438147,-0.9299322065541775,2.238736160298878,-0.7300154595216923,-1.9048569021254735,1.1825514526492176,2.275417908136239,-0.7324943362485796,-2.178199043676742,1.5027323644491755,-0.4787121701222644,-0.7308624146582416,-0.6508869183798341
1.4013614233625336,-0.5520179259439255,-0.8076983058725082,-0.9248687831392358,1.5340195212027978,-1.7406950748880359,-1.6741818426269808,-1.1184545889587616,-0.05726980269785218,0.4726569503022334,1.2298111154668971,0.9369074082597829,0.30172296900560186,-0.6190099759853391
-0.7308098246303333,-0.10471946748657007,-0.9279082846579715,0.5372611626937578,-0.5154551702352067,0.7099386565140255,0.1639720717578128,-1.0490401778192449,0.703467502023017,0.06787816323231728,-1.2684122359272503,-0.14616847093263993,-0.4471397518666993,-0.0018861571429599489
0.3081293793385253,-0.36645847153509,1.285047039916975,0.15426187717722317,0.3915821494214995,1.4074798822780499,-1.348586793640549,0.10868272568300566,-2.217788310092942,0.39049010281087315,-2.3383965891706544,0.4241172675617332,0.8071852415017349,0.16608690982630453
-0.34590058862900014,1.0387295823819784,0.34337442651053623,-0.9634635916712566,0.888467000754574,0.13376707220173256,1.845855215201325,0.788892006713564,-0.21544915282450994,0.3295372720921169,0.14076451180255878,-0.6708260519640948,0.5919725699320416,0.19048118454231017
0.6301536983946943,0.6209199708498072,1.0502337467770158,0.5466152945346398,-0.6889395639304946,0.2585814050840312,0.13682908851729803,0.791625395133755,-2.142113902342136,-1.3211886474530192,2.824226668618171,0.07286420381252942,0.34194068928690236,0.9083089271505453
-0.3193452463050181,-0.29117936741433137,-1.0620711506066942,0.813906625172189,-0.1782902038736599,-0.12012370688209559,-0.8364198589142827,-1.3030102705580824,2.171360641713427,-0.28706080087526814,-0.29148564575922303,0.23270750356618516,-1.0310072368823648,-0.15349345125372849
-1.4469258718563507,0.41751102955285607,-0.9430499281451622,-0.5156649030133998,1.3459491300967672,1.715147119574908,1.1471027312442552,-0.4207189637920613,-1.1698318497397573,-0.45192980840228336,-1.194203130821113,-0.5885934229896347,0.6284575310984468,0.5170465398210118
-0.2826918860414254,0.7828650635165245,-0.5551787147799307,-0.07130821874343868,-0.9459487562336296,1.0250786511981558,0.36803471231008644,1.5675541114759055,2.423041335403904,0.26773515827887495,-0.9497823483721879,-0.2259658497354077,-0.8765177440309447,0.27337263130119166
-1.2067884281648085,0.9003609650942586,-0.7224569211712506,-0.036717954079212724,-0.11666569229076702,-0.017689265540819975,2.3187066698643726,2.5123530554683065,-2.0117406750851328,0.17008593266456845,0.2808236773120588,-0.7611258337097787,0.6132858769463346,0.09846917447525685
-0.18392935114600337,-0.5821644207332316,-0.3290816589050081,-0.7234013164615388,-0.7945280645637639,0.8858889024512008,-0.13866997067705608,-1.0692388219238849,0.004128807434104043,0.9274444721465529,-0.598117153247823,0.06269710700955992,0.3904969655710921,0.2141526099597237
0.15846515424967228,-0.5241001141374759,-0.4004149450307353,-1.2439354154806928,2.2971013503069244,0.5670139148493564,-0.5694947176667698,-0.2640928922166978,-1.382532302937319,-0.7114385885728052,0.630522913144148,0.16033769476834075,1.0072877273886036,0.4186978401509812
1.229206154322885,0.6430644033749425,0.3075679926363039,0.32833034479820067,0.9979862808218934,0.9487721681587242,-1.5690060973498534,-0.8011180542250679,-0.2951359412026192,0.1650434383471543,-1.411758384626688,0.6492231258651247,0.04694716394820382,0.11525108836693598
-0.7869291277800394,-0.4180389954544665,-1.1491460385271703,1.0362760151900392,-0.18211873957875757,0.8290925699683236,0.869853667921966,0.17067784769037314,0.18171687061218966,-0.3333175882632124,-0.20240073776425033,-0.35224389275080836,-0.44152056389139016,0.22231531893050044
-0.4508132220745084,-0.6673432608540929,-0.4489433190672326,2.0291171363341727,1.4612259720320182,-1.3386578369555884,0.3731352673602448,0.2707359295134773,0.4131735059006113,-1.2606140401568604,0.33315877903213154,-0.2914590074388664,-0.9555943909723869,-0.5330930417157715
0.9515474586419,1.478361717858727,1.4623810591980613,-0.23529979216760472,0.9261208937192663,-0.5915235093456506,0.3790793529150076,-0.3624446811030002,-0.3092822950564439,0.5541626759252728,0.3538748954299676,-0.058092274731835494,0.20812684674283902,-0.21451715921741987
-0.7316318152635034,1.7768561777586835,-0.4984253081799483,-1.0545324357709227,0.4078816218828893,1.1687741794464395,1.849198764552608,0.8690353815985249,-0.1644008221661501,0.6945772604194709,-1.4941159113495093,-0.6777474467535112,0.4842098961827395,0.3017775647491043
-0.498699748251114,0.7668226819651509,-0.7920968987114174,0.9033450872294859,0.1593189902079657,0.9602689897265003,0.4717178765372998,0.9131823066339894,0.921979801877156,0.40258024170581863,-0.813002810971442,-0.177567540937042,-0.7417876176897719,0.21731400570012116
0.7547039524205981,0.41345263859450493,-0.29263000944443546,-0.6367531169917883,2.1270487124749713,0.19170401494150163,-0.6951131857092769,-0.3390182918460459,-0.5722402653887023,1.386575007710441,-1.0342348369805623,0.33216776317257524,0.48820780163965755,-0.1035022788559312
1.7946659269977854,-0.4649070950791028,1.6345379522120997,0.6688138618822972,2.594110035047971,0.8304514730973986,-2.205790152538944,0.25718118946365615,0.9951258256777374,-0.19284648351166245,0.4576236095818911,0.9876668263505439,-0.7287647143900743,0.47756242718831166
-1.7694318577623016,-2.2946744374309986,1.796031361844238,1.1644167895261994,-0.4018771047104669,1.7743757733371117,0.18802649656232756,-0.43182118698338323,-0.48453085225869363,-1.0613264977203736,0.8060901575945801,-0.37120916183682695,-0.38629186924019426,1.2586926458261871
-0.09613347357212207,-3.0666395549559087,0.6642930721789266,-0.2386606055325743,-0.8871084098949508,-0.8852663561818902,-0.8395490133689804,0.0822395100638652,-0.3723548903970675,-1.8608065184301088,0.8539683414253428,0.347983373888296,0.059030414225977254,-0.3689770092002626
-1.3017464518030066,0.09326449815216971,-0.5996344965775797,-1.5703641809289128,-0.17668452518840666,-0.47465440043079316,1.3689121695167368,0.420258047679852,0.687325233027397,0.8040729302317878,1.2792758633226582,-0.5722634202508164,0.4432566277051886,0.063544320061928
-0.5642148967943386,-0.6375871815222866,0.3085961271719777,-0.5162423044101367,0.06839590446813266,-1.0730125033459135,0.4240664356031011,-1.6864687288030769,-0.3023837817052843,0.6000561919036933,0.5270033106224153,-0.15928176366514735,0.2703351303690789,-0.5624001642760539
