input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.8905804,-1.0167027,-1.3139728,0.44051597,0.30703694,0.6567246,0.77563816,-0.6692508,-0.9246655
0.96999747,0.60267633,-1.9114697,0.38971817,0.34457642,0.6673839,0.887134,-1.1029755,-0.43828776
1.0175562,-1.1167372,1.4951446,0.38785776,0.2766382,0.619674,0.87910205,1.1359178,-1.0119542
-0.53656006,-0.26274723,1.1241932,0.40703243,0.33023286,0.6517211,-0.50269425,0.618247,0.27250135
1.1058315,-0.50018585,-0.02928532,0.39641607,0.29116035,0.63066244,0.97978824,0.16032824,-0.8832149
0.86879694,-1.3416268,-0.21344139,0.4365414,0.2956329,0.6511118,0.76333916,0.025727846,-0.99630284
-0.342359,0.124690495,0.62414354,0.41583556,0.33468068,0.64504224,-0.31005603,0.32104984,0.2614731
-0.27930406,-0.8851383,-0.4183316,0.44016537,0.32146382,0.65072066,-0.2521015,-0.33030498,-0.12662208
-1.2553853,0.91166955,-0.6552287,0.3833515,0.34897175,0.63401127,-1.1096141,-0.6555248,1.1231713
0.065193325,-0.88606215,-0.7204212,0.44286996,0.31843328,0.6512619,0.05327079,-0.4566073,-0.3502685
0.87443274,0.91906726,-0.068081655,0.35958707,0.33296746,0.62088376,0.8320064,0.054661117,-0.29785153
-0.84235895,2.2786171,-0.19375718,0.4268886,0.33398354,0.60558844,-0.7165726,-0.3143841,1.3071657
1.721666,-0.7128199,-1.1690869,0.40304145,0.28152123,0.63481927,1.4907559,-0.43715265,-1.3330612
-0.95541,-0.48925868,1.0439703,0.38246256,0.33240196,0.6581403,-0.8646421,0.4913884,0.46803662
-1.6537157,2.1006334,0.2652937,0.35583413,0.30554226,0.63106424,-1.4547833,-0.14190558,1.7790961
-0.98112994,0.7908613,-0.20467088,0.3938815,0.34462473,0.6364979,-0.8602155,-0.33180106,0.90091103
-0.4777175,0.5047005,2.6455102,0.4107512,0.33624494,0.6676487,-0.5038077,1.6332675,0.5409948
-0.0038312403,1.8151178,-0.16605411,0.41903073,0.3479827,0.6104274,0.06644812,-0.15163288,0.5786256
1.1421461,-1.2675998,-0.5468191,0.43205926,0.2962789,0.6496123,0.9978345,-0.1304931,-1.150786
-0.3697366,-0.44230378,0.9455,0.41829365,0.32550585,0.6494849,-0.35290793,0.53364456,0.10102793
0.58388823,-1.2012035,1.4417812,0.41624796,0.2855873,0.6299519,0.49100035,1.0393852,-0.7591979
0.39572206,0.43726024,-0.39644644,0.41002098,0.34042108,0.6316596,0.37395865,-0.21362677,-0.12443104
0.5919088,0.48110828,-0.060974725,0.3944592,0.33175564,0.6287725,0.5554213,0.029801138,-0.24422303
-1.9631763,1.2430539,-0.0561392,0.31204063,0.32088673,0.6493817,-1.7034296,-0.36762285,1.6774497
0.7263844,-0.76074094,0.9486981,0.40760124,0.2940211,0.6330683,0.6301071,0.7309906,-0.71493274
-0.37967512,0.858972,1.3187135,0.4108957,0.3343883,0.6516362,-0.34289187,0.76374084,0.5318945
-0.2659272,0.013178512,-1.1790901,0.42465335,0.35461998,0.64466405,-0.24665494,-0.8144868,0.16941853
0.6241204,-0.5405412,1.2913108,0.40048146,0.30622587,0.6364217,0.5337395,0.9327083,-0.5782339
1.3216243,-1.7650065,-1.3357825,0.4386868,0.3021683,0.6497863,1.1404129,-0.55830973,-1.4507947
-0.5145408,-0.16305006,1.1914529,0.40658522,0.33117625,0.65175307,-0.48374867,0.66540307,0.29216284
-0.47895622,0.053636566,-2.7504249,0.37592852,0.36484993,0.6800084,-0.45381543,-1.8117474,0.26818243
-0.9588016,0.95346093,-0.73617595,0.40380347,0.35364828,0.62815154,-0.8507531,-0.6606183,0.9498928
0.6605115,-0.2867936,2.060022,0.38108212,0.32868874,0.6483586,0.549453,1.4402158,-0.51386374
-0.16098192,0.09464893,0.081968464,0.42390138,0.33748,0.64057344,-0.14168477,0.002757948,0.12911963
0.5829938,-1.192888,-0.21408707,0.44134906,0.3004191,0.6513255,0.5115555,-0.031665362,-0.7687302
-1.3677568,1.1248827,0.90620077,0.35256505,0.32055688,0.64963484,-1.196606,0.32389536,1.262639
-0.5394049,-0.5616379,0.20350273,0.4225947,0.330541,0.6512641,-0.48871225,0.019520132,0.15799944
0.95695716,-0.5794862,-1.0645437,0.42688647,0.31156966,0.6498475,0.84025717,-0.51613027,-0.81502986
-0.1812185,-0.019541748,0.054663558,0.42545253,0.3364516,0.64201844,-0.16249703,-0.016662821,0.104768045
-0.23467791,0.25034228,-2.9522676,0.37182027,0.37154213,0.70005655,-0.23062171,-1.913302,0.17100428
0.63696736,-0.35470828,-1.4702023,0.42986983,0.32906783,0.65997916,0.558491,-0.84021956,-0.5401599
0.2859852,-0.8939195,-0.6829273,0.4427283,0.31528288,0.6517981,0.24832557,-0.39044335,-0.49174365
-0.69082105,1.8316933,0.79967135,0.41543818,0.32711437,0.63919127,-0.58288723,0.35520503,1.0392692
1.505485,-1.5944152,-0.5541797,0.42867315,0.29579622,0.64943624,1.3051038,-0.052099146,-1.4814117
0.301515,-0.83686614,-0.4230892,0.44156474,0.31443134,0.649956,0.2614252,-0.22280279,-0.47851405
-0.38506728,-0.6793333,0.8871429,0.4222517,0.32034177,0.65025824,-0.36736715,0.49489307,0.03330553
1.0592299,-1.5485563,-0.6604548,0.43790585,0.3004433,0.65420943,0.92679775,-0.21109197,-1.1932606
-1.051157,0.7054974,-0.07114504,0.38648635,0.3427536,0.640355,-0.9207484,-0.257158,0.9153864
0.6002587,1.2264143,-2.408975,0.37191904,0.3800521,0.68873644,0.58052593,-1.4791292,-0.007767723
-0.71423596,0.90299845,0.18187845,0.40535873,0.3396564,0.63586926,-0.618746,-0.04251331,0.7610539
0.96959287,-0.6798944,-0.052863948,0.41236192,0.29474542,0.63662755,0.8561835,0.12967259,-0.85167664
-0.45805645,0.6979781,1.3839495,0.40755618,0.3340712,0.6528609,-0.4209072,0.7944825,0.5358307
-0.5702944,1.229407,-0.43519783,0.41986132,0.35020524,0.6210022,-0.48783487,-0.41234908,0.78409296
1.1007235,-0.7322986,1.8560306,0.3588084,0.2969134,0.6252657,0.9463924,1.3697573,-0.94787973
-0.009274059,1.0837946,0.12247485,0.41591892,0.3433097,0.62708277,0.030648407,0.038771234,0.34745017
-0.49271247,0.78939366,-0.26736093,0.4174679,0.34856778,0.6305627,-0.4245412,-0.2891727,0.58133465
0.57101214,-0.109813504,1.934099,0.38696465,0.33032668,0.65172434,0.47425497,1.3410596,-0.3974257
0.09275734,0.44283098,0.037869554,0.41792357,0.33922684,0.6340592,0.09919429,0.012793817,0.07488777
-0.416678,-0.1359566,-0.2269189,0.42420793,0.3412829,0.64460444,-0.37400043,-0.23853946,0.21741702
-0.09412364,1.2448096,-1.0109912,0.41925406,0.36598364,0.62115204,-0.0572445,-0.68795294,0.47914958
-2.0453062,1.0899075,0.40933496,0.29241478,0.31540662,0.6551476,-1.760689,-0.07707263,1.6743695
-0.94624937,1.3823104,0.57239044,0.39427596,0.3276646,0.6390117,-0.82032424,0.16608943,1.0701405
-2.7602265,1.8319331,-1.414006,0.30222857,0.31661642,0.66056025,-2.431219,-1.2414373,2.3380408
0.68985695,-0.9359157,0.4624304,0.42429253,0.29320684,0.63915426,0.6024027,0.4161345,-0.7480026
0.9807191,0.0036992563,-0.1504714,0.38470584,0.30854028,0.62814325,0.8845809,0.045466706,-0.64732236
-0.30917042,0.03342614,0.06106481,0.42267329,0.3387403,0.64245355,-0.27599794,-0.03643597,0.20576347
0.28015754,-1.6072544,-0.2762031,0.4465835,0.29412842,0.65585554,0.25459927,-0.13061798,-0.7116889
0.10422324,1.0101377,-0.40898868,0.41468674,0.35141802,0.62285286,0.12941262,-0.27870378,0.25596973
-0.039315913,1.3053536,1.3512572,0.41419113,0.3363827,0.6521615,-0.016755037,0.842875,0.4383786
0.13645078,-0.678319,0.11506983,0.43714982,0.3158157,0.64637184,0.11145632,0.08961374,-0.3148373
0.1417059,0.062298756,-0.17323886,0.42443186,0.33560413,0.6384487,0.13132706,-0.10673056,-0.079878144
-1.8325979,2.3010113,-0.4710068,0.3593737,0.3140291,0.6205262,-1.6314434,-0.61952084,1.9714609
-0.5078317,0.06999687,-0.8086949,0.42120868,0.35320473,0.6410388,-0.45727235,-0.62495476,0.3460844
-1.0831361,1.2818807,-2.0115592,0.40613368,0.37204728,0.62743336,-1.0072575,-1.4302256,1.1476228
0.41132614,1.0887854,0.47837436,0.3934124,0.33815616,0.6317563,0.41563302,0.33666354,0.06107173
-0.991474,0.3821971,0.5379329,0.38106108,0.3379528,0.64909613,-0.87416136,0.14884254,0.76856875
-1.1609175,0.6188997,-1.2662277,0.39402598,0.3628423,0.632472,-1.0447575,-1.0112532,0.9596922
-0.8480604,0.85924184,1.047082,0.38964453,0.33102497,0.6491387,-0.7518006,0.50135535,0.8384738
-0.44096023,0.7115379,1.9210576,0.40913796,0.3342337,0.66028464,-0.43026143,1.1567525,0.54710335
0.86356133,0.35488045,0.06379238,0.3758831,0.31962368,0.62676,0.7941685,0.15258087,-0.46383655
0.6610269,-0.82530427,2.3311288,0.3852443,0.31908423,0.63516515,0.54129344,1.6306866,-0.6967266
-1.5216638,0.372868,-1.0532697,0.36726573,0.35995585,0.64225805,-1.3427734,-0.9318765,1.0875858
0.07213952,0.3130871,0.06862694,0.4198288,0.33748424,0.63601995,0.07583621,0.031434465,0.046600446
-1.0431075,0.13679007,-2.187845,0.3868351,0.36744434,0.6407758,-0.95890504,-1.5389642,0.68560284
0.6258383,-1.2039921,-0.6928589,0.44260296,0.30449414,0.6537274,0.5497423,-0.32579556,-0.8096799
2.091146,-0.09756986,0.8394148,0.2717675,0.24473232,0.60142976,1.8249463,0.796001,-1.3931075
0.12417918,-0.03428006,-1.3292946,0.42573905,0.34971926,0.6518744,0.10326971,-0.843155,-0.09986398
1.0127066,-0.49061108,-0.39890197,0.4095903,0.30112025,0.63710666,0.89673656,-0.08800093,-0.8208225
0.69850117,0.56752676,-0.2668715,0.3868091,0.33311102,0.626362,0.6554827,-0.08736286,-0.2859462
1.6533446,-0.64570546,0.15248352,0.3622628,0.25777727,0.6146274,1.4498514,0.36283818,-1.2747489
-2.2530866,1.1537699,0.3741725,0.2740383,0.31084946,0.6574186,-1.9318949,-0.11650965,1.8230947
0.20070039,-1.3456762,0.52214414,0.44388443,0.29225296,0.6495304,0.16492999,0.37042373,-0.5599031
1.1837014,-0.120367646,-1.8655719,0.41985995,0.31640288,0.66385096,1.0455852,-1.0131708,-0.8080215
-0.36347288,-0.66603893,-1.9294755,0.41612744,0.3313042,0.6546869,-0.3277002,-1.2896999,-0.038098566
-0.70962644,0.6466782,-0.48549765,0.41116053,0.35204557,0.6334517,-0.6256349,-0.46213284,0.67760766
0.68311226,0.20339698,0.67385775,0.38607728,0.31945372,0.63554704,0.6192989,0.52210075,-0.39069942
-0.4880033,0.13326417,0.486118,0.4122751,0.33696634,0.6453438,-0.43725848,0.2049801,0.35824832
0.9237343,-0.96121925,0.80719846,0.40599945,0.28268218,0.6301124,0.8071311,0.6755278,-0.9033523
-0.56450105,-1.6839207,-0.50139123,0.44544506,0.29107007,0.6509244,-0.46764717,-0.44272253,-0.22472437
1.552786,-0.54949003,0.59317565,0.34926498,0.2618394,0.6129723,1.3651291,0.61437124,-1.1820806
-0.26772845,0.25612867,-0.9592509,0.4242107,0.3566717,0.6394682,-0.24261205,-0.67913747,0.25688866
0.35885173,-0.2862351,1.1016605,0.4113579,0.3175056,0.6419795,0.30234122,0.7618993,-0.3257319
-1.462674,0.20683785,1.467694,0.3265081,0.3296141,0.6602994,-1.294761,0.6824672,1.0392588
0.58173287,-2.0934997,1.1509317,0.43331254,0.2637775,0.6459859,0.50829905,0.85836846,-1.0237757
-0.0055257254,-0.77110416,-0.27956313,0.4413393,0.3198431,0.6495279,-0.012378294,-0.18992898,-0.25913757
-0.17351864,-0.14719431,-2.1365683,0.40722623,0.3535752,0.66737866,-0.17210063,-1.3955735,0.031239383
-0.26274732,-0.31737462,1.0896671,0.41810864,0.32640398,0.6486982,-0.25955594,0.64635986,0.07399412
0.5719249,-1.928375,1.4384011,0.42951483,0.26077026,0.63394654,0.48992944,1.0486788,-0.972779
0.5586887,0.550816,0.6018256,0.3885318,0.32904816,0.6356268,0.52224827,0.44903773,-0.20181657
1.0066181,-1.0407212,0.61423266,0.40872365,0.2800151,0.63149834,0.88234156,0.56769687,-0.98103195
0.6305182,-0.6731676,0.28250888,0.42227343,0.3021502,0.6392805,0.55358166,0.28529537,-0.63028115
0.7835133,-0.8209616,0.3490987,0.41872376,0.2937769,0.6374979,0.68800265,0.35710093,-0.77368724
-0.6073667,0.3696357,-0.68395734,0.41625458,0.35505718,0.6368156,-0.5414005,-0.56639665,0.5158885
0.19585136,0.7437344,-1.0749093,0.4132329,0.36126152,0.6349752,0.19316517,-0.6794499,0.11801439
-1.1958288,0.675813,1.3031267,0.3582886,0.32752097,0.65444815,-1.0637625,0.61472434,1.0132856
0.0728268,-1.1353259,-1.4469908,0.43783712,0.30650333,0.6532204,0.069167525,-0.90808064,-0.4633988
1.6967221,-1.9362575,0.39033115,0.40969115,0.27988762,0.64150274,1.481063,0.5631241,-1.6805592
-0.5637257,1.160785,0.027093358,0.41531402,0.34187472,0.6282196,-0.47719967,-0.11934271,0.7481105
-2.3728786,1.7474282,-0.24049339,0.28655353,0.30478805,0.64936596,-2.067125,-0.5161049,2.1052082
-0.56106436,0.069513865,-0.27621743,0.41728455,0.34617445,0.642775,-0.49928012,-0.2980828,0.3804088
0.84904605,-0.6235327,1.6631757,0.37995905,0.30401212,0.63232523,0.7267923,1.209658,-0.7497748
0.6164329,1.4079163,1.3937769,0.3742181,0.3381192,0.655337,0.5912082,0.9722399,0.024702884
-0.49139747,-0.07237463,-1.4489211,0.4174767,0.35683247,0.6448355,-0.45178038,-1.0185906,0.27917764
-0.09128145,-0.14166221,0.061295,0.42790502,0.3329686,0.6427178,-0.08442727,0.0057346597,0.0060559837
-0.8953998,0.6689292,-0.7647446,0.40486407,0.3563113,0.63284457,-0.7966147,-0.66652364,0.80823654
0.048341192,-0.45682088,-2.539552,0.406519,0.33209518,0.68750036,0.03224116,-1.6147748,-0.24317662
0.31074762,0.25187203,-1.7297047,0.41431066,0.35831493,0.66255087,0.27440003,-1.072229,-0.12508237
-0.107552215,0.26514292,0.7928447,0.41649145,0.33320236,0.6440867,-0.09831299,0.47069085,0.15353312
0.40124106,0.3404154,2.078043,0.39554286,0.3383539,0.6628196,0.32222134,1.4082907,-0.13343613
-0.65125436,-0.7792319,2.2316642,0.39205003,0.32877895,0.65292466,-0.6426104,1.3334757,0.20537716
-0.23729463,2.2935956,1.4409014,0.4294275,0.33351082,0.65472215,-0.16490039,0.8749494,0.8609567
-0.8024464,0.8424965,-0.18622668,0.40461215,0.34524626,0.63342303,-0.7010507,-0.2915196,0.8023577
-0.8613341,2.2793665,-0.3503305,0.4280308,0.33696944,0.602254,-0.7371978,-0.41366968,1.3246689
2.5802898,-1.7836221,0.6334372,0.36384946,0.22557855,0.5971047,2.222483,0.85153556,-2.1780214
0.7718137,0.17594823,0.23902418,0.3864243,0.31725994,0.63034993,0.70364916,0.2564659,-0.45900884
-0.11620246,0.30379698,-0.10251218,0.42300683,0.34195757,0.6368489,-0.09532826,-0.11106009,0.16875662
0.68534744,-1.4460883,0.19573209,0.43832538,0.2902925,0.650362,0.60188633,0.2508011,-0.9044843
0.14648205,-0.29526746,-0.21928678,0.4317513,0.3287592,0.6433095,0.12727204,-0.1290308,-0.19982006
-1.2584159,-0.46357724,1.9277984,0.34044623,0.33153105,0.66154957,-1.1471876,1.016265,0.7082271
0.28199172,0.022082003,-0.8569012,0.42527327,0.34216353,0.6437222,0.25259212,-0.5173787,-0.18220335
-0.5331766,0.012759009,1.2511522,0.4041654,0.33279485,0.65220284,-0.49898264,0.69940865,0.36313793
0.41968572,-0.5328198,0.99766403,0.4157511,0.30911726,0.63937664,0.35532022,0.70890635,-0.4444614
-0.25839937,-0.95287764,-1.5294286,0.431227,0.31772983,0.6498593,-0.22533806,-1.022339,-0.19549829
0.9672819,1.130873,-1.7005793,0.36214453,0.3555661,0.65238833,0.91493446,-0.97603554,-0.2697917
-0.77313477,-0.91875863,-0.34799996,0.4244374,0.32909036,0.6531348,-0.6807769,-0.37757933,0.17014556
-0.69353706,-0.84498936,-0.85800594,0.42766768,0.3315045,0.6470973,-0.6096352,-0.6842229,0.13245158
-0.5114449,1.4639397,0.88249487,0.41465127,0.33218703,0.64216447,-0.4290669,0.4445132,0.8023693
0.20122327,0.10946415,0.4651449,0.4164368,0.32868797,0.6391491,0.18288542,0.31329942,-0.103295594
0.25331882,0.07421788,1.5875332,0.4060129,0.33054596,0.6518444,0.1999983,1.0590423,-0.13258563
0.8654334,-1.1049476,2.353571,0.37713176,0.3008358,0.6219771,0.72664875,1.679683,-0.92590034
1.3344015,-0.3432695,2.2925808,0.3161799,0.3212639,0.6413303,1.1440439,1.6714872,-0.9722801
0.6658898,1.1941646,3.0175564,0.38550258,0.34360182,0.6875282,0.53807646,2.0982313,-0.008821466
0.7616309,-1.7850887,0.08065117,0.4381779,0.29136497,0.6571231,0.67529166,0.19169605,-1.0590099
-1.5190505,0.1984605,0.020094452,0.34504896,0.3478008,0.6575643,-1.3184184,-0.26145002,1.0304854
0.23571894,-0.5822105,0.08885558,0.43417668,0.31643683,0.6445956,0.2017417,0.08960417,-0.34839383
-0.066965565,0.42250246,0.8957555,0.41460344,0.33400637,0.64471054,-0.05903392,0.54273593,0.17788185
0.26033115,0.7609305,0.3135085,0.40627128,0.33771408,0.632099,0.2636955,0.21190387,0.06243381
0.18021864,0.23563385,0.73566216,0.4126839,0.32988822,0.64137274,0.16322465,0.48307833,-0.04741791
1.2621484,-0.55470455,0.64607733,0.3701855,0.2773693,0.6216066,1.1128316,0.6093368,-0.9980387
-2.237405,1.4098799,-0.38736916,0.29762685,0.31866765,0.65246546,-1.944845,-0.5969127,1.902461
-0.60429233,0.7670045,1.2272116,0.40219525,0.3331995,0.65081054,-0.54385424,0.663776,0.6511249
-0.4710624,1.209444,0.6225416,0.4138162,0.3354703,0.63794744,-0.3942068,0.28187108,0.69556963
-0.7642082,-1.5620625,-1.3190378,0.4379515,0.29509884,0.6373409,-0.62627715,-0.9789011,-0.10901068
-1.5576428,3.1739717,0.58301264,0.39626977,0.2946996,0.6219105,-1.392923,0.06682067,2.0645328
1.0182394,-1.5040735,0.5458859,0.42257988,0.2783216,0.6403932,0.8933519,0.5352168,-1.1272001
0.8502931,-0.7011876,0.03452709,0.41741326,0.29752922,0.63823926,0.7502939,0.16540974,-0.78162265
-0.6714843,1.433209,0.32887128,0.41214845,0.33450484,0.63101506,-0.5686884,0.052681677,0.90506476
-1.091749,0.57196033,-0.66075283,0.39182553,0.3539114,0.6375488,-0.9664604,-0.63256544,0.89747596
0.90353954,0.433458,1.2610195,0.35456526,0.32340175,0.6456492,0.81086624,0.92900413,-0.45805833
0.4613478,0.22769885,-1.3372341,0.4156297,0.3494106,0.65129584,0.41555518,-0.7978466,-0.22881265
-0.68096447,-0.16300388,-0.3573149,0.4152223,0.34582785,0.6463202,-0.60683423,-0.3687424,0.37597206
-0.58677876,-0.09663184,1.3192704,0.40132716,0.33217975,0.6532103,-0.55043286,0.73565567,0.36484176
-0.9652155,1.2382609,1.3401964,0.38606587,0.3249212,0.6520095,-0.85799086,0.6744538,1.0411643
-0.7071871,1.395418,1.3907478,0.40481478,0.328333,0.65223336,-0.6267656,0.75260407,0.9182425
-1.2487001,1.0095793,-0.22413354,0.3770942,0.3394934,0.63673353,-1.0940048,-0.3872042,1.1493754
0.121323764,-0.1875901,-0.2656537,0.43017042,0.33226982,0.64226043,0.10668261,-0.16502705,-0.14829081
-1.2388046,0.22210489,-1.0260925,0.38622352,0.36050737,0.6404153,-1.0995449,-0.8772118,0.8593865
-0.33314505,0.14369018,-0.341453,0.4238258,0.34583545,0.64003325,-0.2956589,-0.29983437,0.2583036
-0.78654796,-0.6076871,-0.5456864,0.41855717,0.34017882,0.6496533,-0.69617945,-0.50475436,0.2824456
-0.8470021,-0.2802028,-0.11494006,0.4053607,0.34392226,0.6508063,-0.75126964,-0.24229613,0.44256148
1.6082605,-0.58524996,0.15928686,0.36150008,0.2608301,0.6152172,1.4127386,0.357076,-1.2283301
0.722132,-0.07011301,-0.21277669,0.40556377,0.3179265,0.6342057,0.6513553,-0.03149263,-0.501887
1.08227,0.0961169,-0.42288753,0.3790348,0.30954313,0.626999,0.97693133,-0.11522897,-0.68257505
1.9791825,-1.3447133,0.86961484,0.35753614,0.23262087,0.5998319,1.7209121,0.87923396,-1.6796634
0.3109299,0.4087098,-0.9088216,0.41603857,0.35060227,0.6383053,0.28967673,-0.55206364,-0.07173964
-0.9645454,0.6257689,0.68496656,0.38223937,0.33449116,0.64762783,-0.84944046,0.24625528,0.8339242
-0.71052825,0.92563766,-0.43503508,0.41229373,0.3501852,0.62845826,-0.6213493,-0.43339485,0.7740211
1.755365,0.40799147,0.9869386,0.26767242,0.28986087,0.6258891,1.5576899,0.83405083,-1.0278782
0.8390126,-0.73490304,-0.655029,0.4296062,0.30773106,0.6471896,0.7375241,-0.27222678,-0.78934926
1.269874,-0.40532085,2.3763301,0.32313055,0.32420766,0.6413971,1.0850409,1.7227283,-0.9514577
-0.42927116,-0.3220138,0.67112875,0.41764107,0.32975024,0.64896566,-0.39751136,0.34187177,0.17378046
1.2761528,-0.659381,1.5465224,0.3487643,0.28478497,0.620727,1.1086297,1.1864115,-1.0363345
-0.32929856,0.020088274,-0.851813,0.42583987,0.35130054,0.6421422,-0.2990133,-0.62046796,0.21373636
0.6415682,-1.068889,0.7377204,0.42479193,0.28914896,0.63776237,0.5552463,0.587448,-0.7556022
-1.1012846,0.38870925,-1.631781,0.39501834,0.3673107,0.6340215,-1.0013198,-1.2200949,0.83309835
-0.6927296,-1.061235,1.19562,0.40903234,0.31390038,0.6549942,-0.64434713,0.6418411,0.11542619
0.07621456,0.32794166,-1.1451683,0.42178306,0.35727468,0.64304495,0.06885536,-0.7388026,0.05730129
-1.264746,1.0491307,-0.077387094,0.37366882,0.3360255,0.63801503,-1.1057042,-0.29727063,1.1720079
0.22814082,-0.23775364,-1.6777791,0.4254356,0.34308743,0.66279507,0.19227193,-1.0443666,-0.24300705
-0.72823787,-0.087955005,-0.020817526,0.4085372,0.34319326,0.6476854,-0.647603,-0.16266033,0.43475416
