sem_0,sem_1,sem_2,sem_3,sem_4,sem_5,sem_6,sem_7,sem_8,sem_9,sem_10,sem_11,sem_12,sem_13
0.06762463069205364,-0.8917838393989693,-1.0115233905391714,0.23989261997080927,0.4803301642192425,-1.2494407680283321,1.194677311330909,-0.20278848968328245,3.780953736450485,4.235136925587445,-3.162489228234366,-0.9830677473877878,-4.292780101361749,-4.291291815283214
1.2640119311196165,-0.5521669582608784,-0.13648474366428567,1.9707311798628955,1.190910844317923,0.923436559219002,-2.1881885645598427,-3.584426012290542,7.305056237647739,8.255848610630897,-8.586314077926907,3.2746043664052946,-14.085981096366906,-5.290577781543811
1.2231995151204123,-0.624844673189421,-1.81617085746528,0.8287786804206168,-0.6006831159616959,-0.116045891131218,-2.6649729392992483,-2.55764986140712,5.630513021372463,8.08157659602236,-6.692691026335978,4.169575238451025,-10.642062597435109,-6.07499538591682
-2.286290669414197,1.0576109032569738,0.18441489853718307,-1.1537519702518984,1.0069040053608793,1.687517341647944,3.1776150434405737,5.5367172363717385,-6.775653553380312,-7.881550394270492,3.6332827624069406,-3.8544363813071305,8.163872935461495,3.565905060652678
1.3879526013743089,-0.485467414281308,-1.447507083747871,-0.890102839921862,-1.5203208440466158,-2.8831551114922855,-2.468037256262044,-2.2074391108905864,1.8586458050777295,2.7739335536659,2.478980398700892,1.034655140813772,-0.007244588626958592,-0.2763230862044731
1.3649162209982644,-0.16136641242407754,1.132271711185608,0.22111978617290395,2.421989304373683,1.0680242296476368,-1.7689875136157363,-1.1063380091585708,1.45454753571193,0.3909928909739442,-3.3422671132260047,3.795210506798533,-3.0680034609769216,-3.589662453989491
-0.9344293315958072,1.3630093951599935,0.2513241961038041,0.6119752424906705,-0.6239795049275739,-0.2250868699631918,2.2272879437042215,2.4922901588211257,-3.430997163968489,-6.453575907399079,7.227764665632159,-3.056869973871476,4.408324463687739,7.916409096654954
-0.8103445282775937,0.6424798384268636,-0.8623298008690523,1.1899616354552363,-0.7961865671726772,-0.1900795592301317,1.4605667165310519,0.6100417742345735,0.30293729594117136,-1.4685727321031148,2.059653311685693,-3.266852141085822,-2.5310245527648525,1.4118165366016318
-2.5354200693288482,0.07076358654329637,0.31713037769058794,0.17127483959864886,0.4853739504551135,0.24819757796227657,3.212142159451758,2.3918179077047306,-2.1996326583513626,-2.7547019611721337,1.7881746929333242,-5.854653721773729,3.1692732639001058,3.0521250446019548
-2.0256801206505557,-0.8976524397658584,-0.8299707631003163,-1.1761275045662447,1.2581293722003741,0.047837984316856805,0.9571242382855942,0.08902825351610057,-1.682694170044432,2.073410647761818,-3.4660310692391856,-4.946833831308608,3.54934010068164,-3.447156961824771
-0.0028771020235073205,0.5786380807805935,-0.6514786940949604,-0.49550857633573087,2.642890809305308,0.21587625252490475,1.2182134640439606,1.6141036668304196,-0.6772396167691317,1.1020223512449765,-4.155555436056637,-2.0763557545307414,0.04690834540744873,-5.203321449503444
0.1363273360718259,1.6682553549327739,0.5037888446105702,-1.7607921832440299,-0.9298874983114259,-1.3689925567820003,1.692631013411789,2.3488112393902454,-3.6018641797146698,-4.6914778266370485,6.1047109458131965,-3.6903407663930397,5.098490607394393,4.007158855245766
-1.404065715540991,-1.2271021603476666,0.5766249667967183,-0.14466790534271357,0.418974946013252,0.26246380706886496,2.6911794710546295,2.342304245039101,-4.14337008192437,-4.8937550932469245,4.358196296161902,-4.154664418513689,6.936974694403538,4.308997100921351
-1.6883520852678333,1.557729198997882,0.633492070664487,-0.3433822495770007,-0.2715208896018056,0.2033200286719019,3.5524971618630032,4.263698378741219,-5.179113749570124,-6.736296786765637,7.279118527180439,-5.995022013583523,7.263699814048623,7.7673592115159975
1.0142148474733086,1.631368502987998,0.548152859160985,1.8595942562708663,0.4678904742099312,0.2805130807056349,1.8327720073065836,1.9486349610283846,-0.8787816197253228,-3.5009898802224724,2.4697759236244314,-1.0545757482903406,-0.34332804619209967,4.025497419484133
0.8149658709341141,-0.8578079604415548,-2.5685791370607105,0.614767979798692,0.04090459754396396,-1.220856973139005,-0.8072757683475027,-0.6030328792513423,2.998575088640061,4.118733094834095,-4.32599563578665,0.7481199734572992,-5.823150566608233,-2.572988217587054
2.2327332257593215,2.6898365698108733,-0.49174372808871775,-1.234775268919295,0.5100532168124188,0.6914724709189894,-1.1857918969771397,0.5824141983759064,-1.680450407823263,-0.8315638823446425,0.5253640370488197,1.5923366661264,0.4699224400987938,2.8117248835238513
0.0668905589034096,-1.1610912325149725,-0.4922785197386534,-2.3995339092375576,0.17921786991442298,-0.43314842386744284,-1.7941166137661508,-2.7620757013932224,5.072805977235809,9.798099256742676,-8.360726041389718,2.2274268137883593,-2.726713245838801,-9.008380602870675
-2.221513014809185,-1.335297572916767,-1.840161392580778,0.4696164224628461,-0.24612584351107689,-0.6982219818775045,2.2620413234253967,0.8469602320335099,2.1256322543166966,2.824231302235382,-1.9421914565256433,-1.2318472734259018,-3.280523921775533,-3.140523279958069
0.3664173643657231,-0.8512523314249835,-0.3402102361807493,0.9746861572307675,-0.6113755901464126,0.16305212182771608,-0.5567317298508501,-1.4872068865849901,1.4097733520162534,-0.6523981086258608,-0.2879582995892266,1.058836303346796,-3.1432123816289326,-0.5795077062680307
-1.422158805069161,-0.40459678549124095,-0.17242557351451684,1.1627583240491162,1.2077790536423447,-1.221159079063382,-1.1660364572286246,-0.1969691583281905,0.11034788785728379,-1.2832612162023305,2.0515216267673257,2.825165048746553,-1.1779579725107923,2.666458406395014
0.2539175009306697,1.4544935107046923,0.39764734944298524,1.3652236187707,-1.0179466200731457,1.1031124574798832,0.3554974436233461,-0.12110412052030008,1.1236288043551768,2.5174882378098467,-2.09917866308626,0.2523465162749573,-3.153821169177133,-2.650530908505932
-0.05827442385787222,-0.4816065889737011,0.33097158362513424,-0.43191059572092105,0.7467620758374695,0.774999278275487,1.2500908753444393,1.0171236818113698,-2.9105222515158786,-3.7034850761166362,-0.57970591614686,-1.4093760112798355,4.171745676043413,0.39805840917077967
-1.438421596317829,-0.5541670447275211,-0.6787949040682444,-0.6090378338774896,1.3939805140162733,-0.8004452537862514,1.9818995871665506,1.3161657651563623,-1.0790721731511315,-1.0283154093695641,-0.508684711415222,-4.0844462070098615,1.489719448266091,-1.5974706389305107
-1.9583671551070536,0.4999602560638599,2.156812229689208,0.6297317859037056,-0.7117342082533145,-0.5064754402132523,4.22536828233205,5.07857508081261,-8.002108834229812,-10.78659625532308,11.22073862068026,-8.39070013697684,11.691432424879237,10.48383013632276
-0.12898440882957196,-0.10627845144304685,1.5733285000854438,1.4169460388550015,1.0086168212573607,0.4721083642302347,-0.14982947553896958,1.022942718470245,-1.7113751190437387,-3.3788545715419827,2.725264298367422,-1.010488096163782,1.1343306439447765,3.674453116643391
-2.1533078641452326,-1.7145463137714905,-0.9540614352872113,-0.4252760453543897,1.8218450410289304,-1.3973398941737134,1.859531495102248,-0.18802614041336574,-0.19287870140147367,0.2872212664794688,-2.3986264318059707,-5.117661733464471,-0.5920115844690271,-3.771168332426915
-0.07368373615028773,-1.5254707478033032,0.9272076419272653,1.1653178361681578,0.084279479984199,0.2258780046600962,0.006227770419475892,-1.0060530509234655,1.1722370264796451,-0.3404360378714813,-0.695084108934248,0.6991461738758427,-3.986484756867579,-0.7196528432642939
-1.798854761834669,-0.8591130416798062,1.587616661003525,1.4801026310135017,0.999813621010755,0.6420843419348903,0.9722430260739969,0.3155261120569446,-1.3874825521019534,-4.785713465677645,3.2808065498570156,-2.8211438760483603,-1.550662600354664,4.281077336761684
-0.8650919213354703,-1.014229152142567,0.6803402923998445,-1.2226993671930437,0.9639254359800519,-0.26415708156970835,1.5423811429093297,-0.4223995027618352,-1.5570347805854272,0.8485726950671081,-2.278469310367217,-2.199750279256705,2.284767512590306,-1.7020564211165323
-0.6960084790201553,-0.5790066860879077,-1.1294568069531024,-0.3761356521347339,-0.5196983965158691,-1.3935491707595715,-0.07845906542135161,-0.3527736629899634,1.8389901693461999,3.0473582345856025,-2.958221445730349,-0.4371945493371618,-1.6315479323730564,-5.47777343321989
-0.4328859961602492,-1.9276947348261408,1.8875887952286325,-0.3164574448281642,-1.666219302581775,-0.2525440482271863,-0.3269136067813652,-2.190180577187318,0.5209791125033845,0.0734261227858966,2.066500747347122,0.8762488250393845,0.09394968962981637,4.878426563818515
1.8666786751069182,-0.05210213971543145,1.045404685770065,-0.02548614669449962,-2.50945541055662,-0.46898088293540696,-1.9123395570436652,-0.9258402032760461,-1.284514338080398,-1.289633484734078,5.2830282820752625,5.336341749881633,-2.0132349546854504,4.901236538351685
-0.15023467899291165,1.3229631194517397,0.3394439327956577,-1.2202491616058513,0.9835084875002728,-0.4774343788790361,2.0369130988469912,2.842158825333442,-4.334103392289367,-6.167195400491807,4.47529399439104,-2.7865313270171943,8.612663671098865,3.319548888329839
1.2966512751270909,-0.9114551501333181,-1.5254471361587698,1.532351285761697,0.14454078971325604,0.006701065871603054,-3.5280374345708467,-3.6307118665131224,10.412595870243244,10.303960719478766,-8.930632025709532,4.011165205484538,-18.401278804130644,-6.62198240225155
-0.0950466053495716,-0.40409021722338817,-0.02428478952641753,0.08545199459393496,0.16408050130273963,0.048821550169294375,0.5774992795590774,0.2740430511422296,0.7899981758199681,1.5057335488086014,-0.9527584791249291,-0.34074919548509736,-0.8805422361753301,-0.6649886089344028
0.18528138570406832,-0.7171185612331953,-0.33495749457953966,-0.3730797273273734,-0.9879950272703975,-1.7624357289316959,-0.19297055455450862,-0.836801873790339,2.494073602552077,3.967433271447593,-2.1778117893151814,0.3823689881579538,-3.1674905711129244,-4.816946607895803
0.00557906097480617,-1.2405562295280854,0.6574057512391859,-1.160829274851068,0.20913639123691607,1.5873423811767153,-0.08976819249501267,-2.2084893295628656,0.30973318626835467,2.4509367931581414,-3.9513733002830325,0.7185504506935265,1.0188930523741717,-1.652427109679231
1.4879066161456764,0.9920077310717913,-0.5358019248221038,0.5168357903455505,-0.6329844385494404,0.7707991319685872,-1.924943580170215,-3.531747259642243,5.246992571510393,5.309997803714936,-4.581045560413445,2.8254472939203237,-8.137660857558513,-4.634298325219375
0.12210575177852383,2.468381703929624,0.5351045530713249,-2.475017670047666,1.5926989344328017,-0.8517182963473054,1.2894124430789988,2.405484688624161,-7.0357363576163445,-8.132107229065781,6.488223003804271,3.2865264108641585,15.481286209944482,8.390054137958558
0.5230179952909639,0.38815432740300704,-1.0585424450190164,-1.643665051268617,0.21464836654575387,1.5122788172108106,-0.09473929066803913,0.587084360596335,-1.8905100593952042,-1.6339253149660775,-0.0016870870759102402,0.8319501158742062,4.80543355673231,1.21501896503571
0.14269351427797894,1.5460620457752512,-0.4020319065758952,-0.1386643006155498,-0.6078810380570043,-0.1574797678197725,-0.6694764987296493,-1.6684536627682645,2.7949282157093585,2.9619184296095433,-1.8289294453900227,0.7179542311167155,-4.724276606563597,-2.4716750050181227
-0.4417658784976196,-0.6649636195630965,0.6220589069733542,0.5404076101961531,0.042808157480061435,0.6021523125907533,1.6562026439126074,0.8405012129888005,-2.752647903488072,-6.389694623123422,5.483225961717169,-2.4051403772779874,5.782021727823459,6.528737644640043
-0.2513525342548656,0.08516181013829066,1.2967234926002997,-0.6318701457928837,0.1918904927445585,1.6763594288197174,0.9010694079788737,0.31447358968642414,-2.7178675030488613,-2.6984903917862586,0.8057268577440695,-1.7930600317095362,5.293075628534787,2.788671278632658
-0.5902028959108327,-1.1777735230383488,0.05676815588298294,0.7313363543861782,2.464770825796343,0.07648036263388334,1.4518004471876844,-1.0345414139586824,2.223988732812349,1.5292407237319585,-3.6431032709792386,-2.125936018840858,-4.2855918581194725,-2.3471585104227484
-1.8981937761271923,0.6272124023970563,0.4301981593422246,-0.10234793337763821,0.004959652846618336,-0.9888328042612589,4.211288337050735,4.759266656834465,-4.124110130509524,-5.413254808580055,3.5429334273921738,-4.91401586050432,6.881249752006435,4.837179883502772
1.0675468981285805,0.2841530845929176,-0.6152957405945714,0.9512412990231797,0.694975634679217,-0.41048629650647617,-0.6185871757810921,-0.22487507205377538,1.4567934319461158,0.019715464049067752,0.07709003900080624,1.4337546071549718,-3.476737195650899,-0.38479769137922676
0.21723950077690063,0.5891865175120798,0.564283451788637,-0.3083961593730372,-0.032148003879614646,0.7065912471974646,-0.6813853270613739,1.705514956192888,-3.546040190490984,-5.007340035528003,3.8030676874701594,0.824997552643586,5.765404159752746,4.857149332964059
-0.026266403727252977,-0.34451428151828045,-2.3339718505906593,0.46929541597100166,0.3062354650307452,0.393401402661369,0.17745550683706054,-0.32010180118200254,1.8468480014857607,1.9374702637980008,-2.431621000161936,-0.04311873135460342,-3.723534630473152,-1.4756664090124831
0.24614599646226176,-1.2431338155090366,-2.461868991747206,-1.2233559832045515,-0.43803483097841994,0.3026118490901337,-2.211593239731929,-1.4807484432130804,2.9970094512138115,3.0323155635299455,-2.8383364227880494,0.7071702683266852,-3.0689505586712973,-2.932117507186623
-1.8122570866030738,-1.277899376657994,-0.1127232311410451,1.5104904757067728,-1.07750702978503,0.793502896736754,1.3429258190238351,0.9948378186436719,0.1964604122460814,-1.7248981925687317,3.4975381776682863,-1.9860182333838903,-1.5061301240187734,4.0864282861147805
-0.589128475260443,0.33725618753944897,-0.2146867518795647,1.0811333723868062,0.6129823234469136,1.1409368379229379,0.802515873156268,2.0375497923306383,0.15361955050577653,-1.1822001135626286,-1.607217344739548,-1.285313843058478,-0.745921303099636,-0.8379287927979244
0.5384833043500379,-0.8240021564360962,-1.2260757613276587,-0.8068400467007649,0.7936362224498322,0.04693505814648589,-0.8351977026614761,-1.6553659370326361,1.3087944473554796,4.050036789452138,-6.29145200959677,2.041686749301672,-2.134903650270811,-7.639727241188413
-0.20846654274539622,-1.351841686313165,-0.06633700684918091,-1.5490645182082012,-1.1619667260587372,-0.21429932386093234,-2.0584328934959295,-2.045130178126711,0.5569934338982294,3.20780390809873,-1.2363146297542915,2.247495579890093,0.42967837308486534,-1.1525336296005506
0.18630234119635003,1.592476165686962,-2.3534791858565063,-0.8699905923608481,-0.7001814082956541,1.6744151128720348,0.681196275530993,2.2316826445675724,-1.399716236997047,-1.3385233382426323,-1.1819166931013534,0.42280427689887273,1.986208708283562,-0.9162865135375411
-0.19506305926610873,2.0084380796890824,0.7684922672330164,1.0088531346602778,1.1724716847317782,-0.11890097532924034,1.1902747933764772,3.08928102081103,-1.9810858713407085,-3.2271637652621856,2.3515895313617996,-1.7388805205336553,2.8528134799413394,2.233607583525906
1.322563162196814,0.7833123372940729,-2.6522222260192203,0.33021554205825965,0.6866424867514311,-2.1609524701625134,-1.9654112764507856,-0.8498594117264346,2.6980150019541025,2.9543645053520518,-1.7928104856760452,3.489817195701749,-0.954119192228996,-0.9033407257242219
-0.012103625160209117,1.2170318067578323,-0.3328296394908826,0.054932953129540565,-0.11201295700260977,-0.841101820056273,3.022563069607799,3.465504351073886,-4.884200913073538,-8.101873730088542,7.724260646853167,-4.4072134012529,6.907189617358243,7.573566640405051
-1.0605695071104346,-1.1380028634701318,-2.5456089568918934,-0.9199979525426489,-1.0479709771008676,0.26463386969915803,0.4036194279929894,-0.4436919856912232,2.91474838950519,4.565544209853522,-3.755464739450844,0.3053894218728454,-2.991438790654711,-2.932645341582154
0.5215517166340101,-0.5103686742339062,-0.5721143783788173,0.13902176067315578,0.3937872722159466,-1.1194956301460344,-1.9706281269729728,-1.491121439566799,3.8465942051447635,5.565292057473989,-4.625640943858829,3.1340064345396725,-5.62207325513487,-6.234504037743739
-0.2135008010578225,0.32471391648674325,0.8432784883801906,-1.3801552222693807,-1.64484622035754,-1.7161805829285992,-0.02529627487036988,-0.23998293603236392,-2.073938374927454,-0.9967181837906249,5.598990256950118,-0.5924749631208142,6.732619965059587,3.878417889472825
-0.4445703209326978,-0.8676689406336652,1.7194838753123198,1.5496665790052997,0.9284122718716232,1.0701817392782675,-1.075672758715236,-1.3094887618552216,3.4365380304050683,2.351625381682449,-6.133304113654431,-1.5456362818477378,-5.652790171615064,-4.607162302710869
-0.7895521405425114,1.436820396276385,0.7536901259615759,-1.6336307334196327,0.10084030273187006,0.6590887819167854,0.9325845691248551,0.4366138392827645,-2.1968394959837902,-0.18977351211418325,-0.27724843700832136,-1.2150475009432602,3.6038754166679596,0.4793632554095174
-0.1856022442887148,0.5138055010788806,-0.1574930660559999,-1.3221260121572158,-0.6425108536251742,-0.9784730668874284,-0.9179749197787548,0.21470992464950195,-1.4686927333450028,-1.5055764796215168,3.310467772195409,0.7320443556959615,3.8523336357034266,2.8841906474999197
1.3256513989723575,-1.0526851722845985,-1.0249638899450557,0.639286040995776,-0.5629199843497426,-0.43522721324721286,-3.0661690380659468,-3.8762434180653367,6.034626046818573,7.695289200440935,-6.297954581771833,3.967720850215206,-9.641336819048012,-6.833414975444754
-1.3211407447333448,-1.2302576271564891,0.37826717154673994,-0.921568237562321,1.0674248255653895,0.7936555587488711,0.30883591762003526,-1.9657607152595602,1.2346959060457214,3.092573826105637,-4.69278933406888,0.02888367141432946,-1.649664511011259,-4.080504096281049
0.5542398219710447,1.1850042014441906,0.6377463134330696,0.7759775121801115,0.17734035763035472,-0.4830406544528597,-0.21617513381162645,1.318474389837023,-2.8421559372971887,-5.479090532451577,5.121573172958642,-0.5602016674413074,2.934742832519784,4.585069598680499
1.098911662683996,0.32361783044183384,-0.9562602816980349,0.9958536916995064,-1.4961992673130968,0.7823461701946846,-0.8150334428927588,-2.2436069120828304,3.9435795312443633,5.402994009682498,-4.309372749047862,2.184429257616065,-7.963165061400646,-5.42900615076641
-0.11274460831945897,-0.6235277963404815,0.121892844696044,2.0123818061584293,-0.9058754225047615,0.08849011435455412,-1.7188183625201914,-2.4974059257718904,4.470312230120228,5.455614963411415,-2.6152222936716227,4.066688275049969,-4.787369121879059,-1.5740586408990258
1.2738412311961056,-0.18186334760092296,2.958767733671127,-0.4649355485673322,-0.06355409503186804,-0.6173973006711333,-2.4110214619587307,-3.161326759698527,-0.06087182533390697,-0.3464319479474437,0.6445087053988131,3.3771551428022732,-1.138527317217585,-0.9741038231233607
-0.3688182157415888,-0.3132660496792111,0.22777806741320164,0.9257235314677591,1.5459733403584952,-1.200852893049686,1.1387945194967692,-0.22616168033272832,1.6618416948726173,1.644894524073167,-1.4101191475358636,-1.34055365359996,-3.087220954978946,-2.3096263658160914
0.1681391928750302,0.42308119126097016,-1.6095501044534604,0.16824903728604168,0.07445540421271638,-0.4422531284052538,-1.0789217853700406,0.023095739580989344,2.4031952515563004,3.2729560859264297,-4.3423533092398525,2.1509507531610796,-3.564689402930966,-5.0175142452823795
1.7282236313304629,-0.8661997043543533,1.3935117725210087,0.4030177924409092,0.8099657477756357,0.09516106697565505,-3.1901446241282545,-4.716299501795189,5.477694835628235,6.231687466691146,-5.505517738425564,6.950455420706072,-4.737647268211815,-5.658777646194015
0.061974844544344224,1.637125273199059,1.8715810273227416,1.5167475287957504,-0.39012209349138155,0.1797811365587172,1.0865090602180314,2.7458303959636434,-3.378058727552592,-5.536986860137494,6.413383508776711,-2.490081605116783,2.002353078737816,5.742313924825628
0.2768031927129095,-1.8297108341402732,-1.7306008929534407,0.141825013886061,-0.011738764576701408,-2.0776586352735777,-1.7849159395085752,-3.030111983466117,7.453863347892998,9.526005756900986,-8.559731087033276,7.5703602441561575,-11.48255051421027,-11.091419627881272
-1.6295700632635963,1.5223562590008342,0.5607757453301482,-1.2588230688909872,1.3828023532315135,0.07685884767947934,4.88680127369869,6.438390994115287,-9.338647525137482,-10.134683367609023,6.462877097868754,-7.276501414939084,17.747635630071027,6.088621587755903
-2.3534343957710977,-0.42784795461720776,1.6924459250541946,0.07682102738504656,-0.2062897013569759,-1.3464256272971507,4.87938448589576,5.118602908169637,-5.385608933113272,-6.421999250936186,5.132549310627532,-5.001801689758263,6.124888976593742,5.719536524084517
1.9455024205228781,0.7246943738132138,1.598416574550938,-0.5040930016551337,1.3266893259735122,-0.30626534270601025,-2.9191272897088054,-0.5443898069901212,-0.8653581390903771,0.1226141912741504,-0.8089102025915069,5.841367305246823,1.5266363287513223,-2.4091176159503607
-1.1874298881272918,2.2142264570398753,0.1932265665788382,0.8106127622134927,0.30715089438437737,-1.7949575787464174,2.2013904767887,2.6399273041176134,-0.9257949906295737,-0.833984526105322,0.3728607942094437,-3.3005654189598723,1.7200838818887385,0.8829018120980572
0.4170878375872971,-0.9708021658387584,1.0686406213210196,0.2958498904390986,-0.40217763993364053,0.3261617055608414,-2.2309711003320496,-3.6042647147199296,3.4499661558159125,5.979210716418823,-5.060310501114443,3.056151710762315,-3.8728545522552933,-5.03948348576228
-0.08444274591234163,0.0681524794857643,-0.29476137669190844,-0.23859947663179149,-0.06648759789292003,-1.9219704282822927,-0.9559916494728224,-2.1297674939819946,3.411898226402632,5.0051002217811975,-3.5294667590109987,1.3551443123888733,-5.6899902252682155,-5.80707426825984
-0.007517293256715969,0.21307936807707897,-1.5962965351964142,-0.2328066847355745,-0.777868270220132,0.699955789549422,0.4116975167202582,-0.2928555398342936,2.559914403926249,3.180852322885737,-2.010398874663517,0.02656012503061861,-3.6280515319492816,-0.9076168179879387
-1.35692047042444,-1.1056802464142208,-0.23132309381979083,1.257595621211924,-0.0224884588316739,2.5377342544426424,1.2927781332892645,1.5876712879139356,-0.03790784651362808,-2.1992032920506617,0.6661990336303656,-1.49647025693346,0.7770735323123272,3.4998016380655184
-0.7002844807428124,0.348855299136951,0.8508911458324128,0.9870334428853602,-0.7984979422171379,-0.1935533789161963,0.7840361424858446,-0.3611104344153831,0.22652162080939342,-0.5169590282016346,1.6947113516604224,-1.513493073831829,-1.734935768137161,1.1497740972514328
0.34604612281391817,-0.5042216487463388,-1.0012286978788727,0.33233556668167064,0.6317621534174371,-0.425774211795203,0.08135473521557561,-0.14215651760215775,1.3682855636406002,1.3850728180052445,-2.1300484511523967,0.4707868917141859,-2.509042142529911,-2.5913853251356804
-1.2501985272191174,0.04542782972257092,1.0112038245544763,-0.4467620032382088,0.7186683739355274,-0.6879250468834867,0.795887719132716,1.4242088742428844,-0.22683527887719196,0.76672195232984,-1.947352447358925,-1.6504495175102503,-1.913190407796074,-0.7962614471979614
0.38673281578845015,0.6728401255430199,0.6761747572503644,-0.48661050130216266,0.5240444236491635,-0.8458668464707648,1.9006068362327173,2.668746695588302,-4.862918819831989,-5.430750701481338,3.2826140070546868,-1.0605992741407233,9.079409666046287,3.6626027518371216
-0.25261463297578174,0.8210171196881131,-0.3560494606250746,-0.22804421759790003,-0.6571055541925359,-0.7093706918043031,0.36528976000298563,2.3339755881214455,-3.319719955437903,-3.3727759944262163,4.93320394376873,-1.1365577069229111,4.9398730220966955,4.684185363659118
-0.34022308181889066,-0.8623172615210101,-0.009492249245095126,0.08247414677250092,0.0747089539063538,-0.05449102891124805,1.2367937116869137,-0.8982578697398603,1.8491800418802695,3.151248440024675,-3.314704294030004,-1.8393343350298836,-2.5539599631835177,-3.150227444361887
-1.9288497236860698,-0.16089717124261085,2.079050231590861,0.7177727881433232,-0.8610921015562587,-0.7745031983912005,1.3308508301406066,1.7558842948296474,-2.515162849647838,-5.286729221422523,7.121768168871629,-2.8156428157532427,3.672653532057188,7.058876629062076
2.336347824336299,-0.09368135348733098,0.1695691981103463,-0.5686166890652372,1.3350422725681756,-2.0759897847482316,-3.3276137866217486,-4.832935998686056,4.188219649789068,6.633565035633188,-4.1453131914387855,5.555901798014481,-8.875029670272582,-7.211825662788953
-0.5060729940348531,-1.0061858887443904,0.70782954830838,-0.5067223533933066,-0.37152115027365823,0.4072994832881261,0.4166243947524334,-1.9624981338443608,1.1786295028734382,0.065786175811902,-0.2242236071123732,-1.377893923300378,-1.266616192564938,0.2276148260541632
0.8066207448785758,-0.8061546650935023,1.047489787508269,-0.555502009082557,-0.15851474153029446,0.3387659238781867,-2.445525670666145,-2.814252919076687,1.729766443684507,1.9615252466971393,-3.0075719019681912,4.234768610203056,-1.8379306517651672,-2.6918631843452765
0.06480294163715351,-0.6504770372284818,0.1460655598981181,-1.9244638147653497,0.01772793016612906,2.572838205779045,-1.7687672861370851,-1.49446879249813,-0.774225290240201,0.09358803439285117,0.0023953225124975844,-0.18198818939664327,5.3377899209959745,2.0875775411104636
1.3313851223586992,0.6424873094615721,-0.3785495513308322,-0.9396598762178139,0.9370438321503233,-0.9852113409902923,-2.762745574623177,-3.694160299650702,3.738310725237064,5.74083122296536,-5.291975330106498,4.265619120434232,-4.354081628276264,-7.249926735581536
-0.42736318507800763,-1.5925648485373,0.4093211646587407,1.1269146247015873,-0.8706749108146604,-1.8211561908645468,0.22509406009314972,-1.3546841355014263,2.8176217433051662,1.3579402868747255,1.0825658364653679,-1.0941611290666666,-4.840106902501628,-0.9038852356404519
-0.09734057183770874,-0.6031487676725974,0.7216581046820776,-0.4849199408946402,0.4637379800447946,-2.271490740501325,0.10869611379614119,-0.5841503622208783,0.7554692576140376,0.761305449297294,-0.11513819829729899,-1.208024723406644,-1.4931135288110775,-2.5262727429136227
