input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.009372803,-0.45881674,0.9810307,0.39702332,0.21246521,0.6083888,0.02157263,0.618611,-0.15640113
-0.79404944,0.651394,-2.0721984,0.3895038,0.3085403,0.5335401,-0.6944981,-1.3984745,0.7188347
-1.1816719,-0.80880874,0.96034265,0.38204408,0.2534196,0.6088337,-0.97027534,0.36340934,0.5331924
-0.1443533,-0.0013982725,-2.413782,0.4407962,0.35691816,0.5347352,-0.14777525,-1.488476,0.13050622
1.5211911,-0.57662904,-0.6808119,0.34831077,0.25479418,0.5999259,1.3322289,-0.13780525,-1.1681511
-0.09477409,-0.40978098,1.0979239,0.39571285,0.21147531,0.61001647,-0.05101793,0.6722846,-0.0897438
-0.3644534,0.48843586,-0.4207452,0.39432627,0.20966841,0.58904505,-0.34351152,-0.36406976,0.38478258
1.5052351,-1.3528008,1.6680157,0.25677678,0.28856686,0.47632068,1.3406477,1.2037466,-1.413183
0.5978313,-0.39166754,-2.0980165,0.44996983,0.33814806,0.5588262,0.5218517,-1.1722775,-0.48619348
-0.043745782,0.4800298,-0.078700766,0.40505812,0.20366295,0.6009444,-0.059466954,-0.08729968,0.1544835
1.2441804,-1.3044708,1.1984463,0.29481244,0.28676185,0.52368116,1.1147468,0.936732,-1.2124618
-0.6926955,-0.4329341,0.4325273,0.3879079,0.21138586,0.607925,-0.57591563,0.13569017,0.32073563
0.77604187,0.68536264,-1.0951563,0.41653925,0.25231746,0.5304857,0.6877478,-0.5765055,-0.2981307
-0.63276905,0.96535885,-0.007273685,0.38954866,0.23572008,0.59998053,-0.6017155,-0.16853711,0.6917238
1.6851577,-0.87065625,-0.2432304,0.3151014,0.25267512,0.6002953,1.4575298,0.1583415,-1.3463508
1.9000956,-1.3773582,0.16158913,0.2947505,0.27922657,0.58277726,1.6199468,0.4375825,-1.6168143
0.021166699,0.62664425,-0.25991654,0.40699393,0.21345302,0.59057045,-0.003428828,-0.1952568,0.15529567
-0.63937396,-0.1995374,-0.3613571,0.36919102,0.20969202,0.60784423,-0.54665273,-0.35324582,0.36713648
0.11386973,-0.7422995,1.1029379,0.3883693,0.2330555,0.5989678,0.14706708,0.7200733,-0.32429224
-1.9605094,2.1296172,-0.71811545,0.31048137,0.33533815,0.55478907,-1.754632,-0.7723967,1.907833
0.119841285,-0.74456143,-1.1519047,0.40866268,0.2938654,0.64954937,0.10838677,-0.69519114,-0.28979725
-0.2194313,-1.4605881,-0.34722322,0.39399987,0.33149663,0.65559554,-0.1565594,-0.25125203,-0.29264322
0.051290903,-0.7472543,-0.22616594,0.40488192,0.25111517,0.638335,0.05970156,-0.11996446,-0.24474955
-1.0920851,0.8981969,0.5469149,0.3764832,0.23030105,0.6196383,-0.97552365,0.07942463,0.9639852
-0.1131112,-1.1542585,-0.6756108,0.39261955,0.30738956,0.6629785,-0.077889726,-0.434742,-0.2651369
-0.67100334,0.182159,-0.19612312,0.3751099,0.1942934,0.5967165,-0.592279,-0.27181092,0.4952773
-1.1105483,0.36028454,0.29273355,0.3614374,0.19155739,0.5978349,-0.9595929,-0.06758273,0.8219005
-0.2293011,-0.69634974,-1.9970342,0.3953935,0.3219839,0.6078695,-0.2098077,-1.2642347,-0.06271612
2.0234916,-1.5075955,0.35114962,0.2917219,0.28574353,0.5672363,1.7119647,0.564759,-1.7276485
0.6647654,-1.1056638,0.61140823,0.37511063,0.2680241,0.5973848,0.61574405,0.52258426,-0.76833063
-1.964249,0.27925774,-1.7923214,0.24595916,0.23266351,0.57721895,-1.6057805,-1.3803339,1.3105899
0.3882952,-1.5507115,0.23043805,0.41041082,0.32614964,0.63542295,0.37507957,0.23219728,-0.713229
0.22238664,-0.024028948,-0.061864596,0.40555322,0.19865496,0.61081624,0.19232358,-0.005882185,-0.16066182
0.13142495,-0.80620265,-0.40809274,0.40639657,0.2638667,0.6466579,0.12799852,-0.21952829,-0.31305435
-0.96838486,0.62538415,0.98188084,0.38380152,0.21808514,0.637859,-0.84596807,0.3818916,0.7919272
-0.7247662,0.64663756,0.5121062,0.39051569,0.21307272,0.6198771,-0.6571302,0.1426403,0.6460253
1.014939,0.6569416,0.30602846,0.35512224,0.18833049,0.58088136,0.8552895,0.3393489,-0.5128579
0.9608763,-2.0212045,-0.3781753,0.4157435,0.33870164,0.6431759,0.8468705,-0.039478682,-1.2272686
0.6112967,-0.6610047,0.25880462,0.38861635,0.22625674,0.61333644,0.5506137,0.29152724,-0.59703827
-0.0022863166,-0.3582404,-0.10238133,0.40393847,0.21387346,0.6214052,0.004507344,-0.06224423,-0.10105136
-1.0599425,0.0094825225,-0.24967146,0.3455646,0.19461475,0.5883318,-0.8982301,-0.37152016,0.6955975
1.3239825,-1.821494,-0.13223577,0.36436158,0.32273233,0.61793745,1.1568576,0.17947316,-1.392582
-0.85222226,-0.6067368,0.22335339,0.37471905,0.22831477,0.60366935,-0.70000654,-0.021997787,0.37685585
-0.26561415,-0.6654674,0.47626525,0.40434545,0.2283941,0.61609626,-0.20475273,0.25838956,-0.027754456
0.7627258,-0.046696432,0.59137636,0.36699203,0.18931964,0.5958503,0.66095537,0.50467455,-0.5373552
-0.12328274,-0.00034609332,0.78977925,0.40113246,0.19534671,0.6173165,-0.103603736,0.46444684,0.052757747
0.14498958,0.74189466,0.24884279,0.39632726,0.21138518,0.6072415,0.0972203,0.15126392,0.087259375
-0.7032952,1.2264497,-0.76372355,0.3837499,0.2627335,0.5553607,-0.6593217,-0.64727247,0.82794744
2.537416,-1.5536121,0.058313437,0.3023013,0.2737919,0.5866815,2.1278992,0.46572232,-2.0746667
-0.54932314,0.09711094,-0.12174328,0.38346142,0.19450584,0.6020302,-0.4847398,-0.19891286,0.3890555
1.0581545,-1.3452578,0.78862685,0.3331043,0.29076836,0.565616,0.95383275,0.685287,-1.0934461
-1.209837,1.3056082,-1.6483152,0.35774246,0.2811929,0.51915705,-1.0578357,-1.2168984,1.1577326
-1.7833033,1.4359283,1.0693802,0.3603807,0.2724933,0.6449148,-1.532204,0.23790765,1.5740453
0.402012,-0.34098434,0.3983511,0.39522323,0.20227489,0.6103494,0.36150697,0.33175108,-0.3766276
-0.36965966,0.5556921,-0.05314361,0.39731234,0.20610812,0.6006428,-0.35176355,-0.137065,0.39645356
-1.3579303,0.5513514,-0.33625397,0.32607818,0.19509926,0.56911546,-1.1721925,-0.49420384,1.0462086
0.72720134,-1.0237164,-1.3014809,0.43215162,0.30913186,0.64002305,0.6506877,-0.66216147,-0.78928065
0.58564436,-0.66975856,1.3622398,0.34215796,0.23331141,0.56284297,0.5578378,0.9484408,-0.62246466
1.2885218,-0.52847236,0.3850787,0.32953626,0.2154705,0.58419997,1.1152126,0.47265664,-0.9938869
-0.8275442,-0.12044295,-0.35775784,0.35700718,0.20396776,0.5996968,-0.70486563,-0.38889894,0.51120013
-0.7397802,2.6556118,0.10753079,0.335191,0.40273654,0.6084609,-0.7494574,-0.041750446,1.2954868
1.2112557,-0.41647136,1.1496265,0.3052849,0.21813893,0.54542845,1.047201,0.91038406,-0.93161345
0.9653516,-0.08861992,-1.671234,0.42328247,0.30684268,0.5617825,0.8557485,-0.85651755,-0.6370189
-1.9418876,1.6065247,0.56653756,0.34130332,0.2863691,0.60279655,-1.6901519,-0.08629834,1.7342371
0.22973526,-1.0112484,0.88802344,0.39161712,0.25780764,0.60117936,0.25052178,0.612833,-0.4699909
0.83579093,0.3920821,-0.5389216,0.39923805,0.21672937,0.5697055,0.7324535,-0.21153381,-0.44533634
1.2049602,-0.8304751,0.35569966,0.33670694,0.23906802,0.59010136,1.0549558,0.45077443,-1.0252655
0.14777048,-0.4221679,-0.2985692,0.4061014,0.22569084,0.62727654,0.13561046,-0.15595108,-0.21419635
-1.1054087,-0.19736785,1.7255139,0.37083697,0.22241054,0.6484681,-0.89962757,0.8308114,0.6478056
-0.7092761,-0.41501364,1.5169264,0.38756377,0.22154786,0.6295259,-0.5656678,0.79957485,0.31410062
-1.9090091,0.49406222,0.62879395,0.32036072,0.19643591,0.5981308,-1.5796607,-0.036989927,1.3657311
-1.2465283,1.4043835,-0.6357941,0.3470418,0.26942942,0.55919325,-1.1413845,-0.6553812,1.2381974
0.24755345,1.3848529,-0.7386524,0.40339157,0.26023015,0.53538525,0.21569131,-0.47714272,0.22012573
-0.0575731,-0.8476466,-0.16925472,0.40260926,0.26016015,0.63884014,-0.030937174,-0.10350501,-0.20383409
1.1770879,-2.4637244,0.6847415,0.35535312,0.35878894,0.56801754,1.0596778,0.5978607,-1.5039881
-2.096986,1.1498171,0.77297753,0.31933808,0.23116924,0.6119369,-1.7622794,-0.0056113973,1.6825745
-0.7297165,-0.035721034,-0.7397013,0.35532197,0.21741238,0.602934,-0.63345724,-0.6065868,0.480318
0.2049128,-0.38052142,2.2785747,0.30548292,0.23505461,0.55731654,0.27693048,1.3967533,-0.33480927
-0.5884634,0.5500037,-0.5866172,0.37990212,0.21354923,0.58037937,-0.5413725,-0.5086548,0.55646527
1.0586662,-2.742523,-0.7013851,0.43768877,0.30290163,0.61575854,0.9105495,-0.21169332,-1.5163535
-1.2860274,0.2075946,0.24771924,0.34793887,0.18807529,0.58946276,-1.0879477,-0.12524503,0.89006656
-0.13705607,0.15948853,-1.2132231,0.40581512,0.25807115,0.5873056,-0.1325307,-0.8009404,0.16112939
0.5486325,0.3240807,0.043429576,0.39376628,0.19392887,0.59736186,0.4705265,0.10736011,-0.2895961
-0.28373688,0.27410284,-0.8408297,0.39488018,0.226596,0.5886538,-0.26440018,-0.6018925,0.2820151
0.45425045,0.29598612,2.0720882,0.31290755,0.2129848,0.56432235,0.4166299,1.3206983,-0.2861922
-0.16798103,-1.319536,-0.7634792,0.38699257,0.32195294,0.6656364,-0.120636195,-0.50123954,-0.28774714
2.0233896,-1.1312436,-0.6024608,0.30450377,0.27340907,0.6003921,1.7452046,0.0034698993,-1.6593875
0.9964095,-0.45391774,0.9509531,0.33243725,0.21345378,0.567218,0.87377614,0.7686309,-0.8035524
0.4115839,-0.8290286,1.0153955,0.37470433,0.24026208,0.5877302,0.40442434,0.72071326,-0.54101753
-1.1456041,1.1999586,-0.72483313,0.34866974,0.24990204,0.55640435,-1.0447677,-0.692964,1.1116153
0.36036968,-0.16794325,0.55776685,0.39290446,0.19441861,0.6081202,0.32055864,0.41827953,-0.307285
0.13419075,0.32247785,-2.7249665,0.4746993,0.3928492,0.47914708,0.10658084,-1.600199,0.08000202
-1.1352118,-0.036673464,0.864322,0.37155977,0.19987747,0.6164168,-0.95456743,0.29202554,0.7184995
0.08841317,-0.7108764,-1.5522697,0.41402578,0.31083056,0.63235915,0.07468027,-0.9475546,-0.26356
-0.865708,1.0619161,-0.061366227,0.3780494,0.24283496,0.5940337,-0.8078076,-0.24843994,0.87906814
-0.5089374,1.6364744,0.8964474,0.3723312,0.29978228,0.62828404,-0.5131404,0.44050476,0.78528595
0.47868323,-0.4733573,0.9946358,0.3718585,0.21309525,0.58934456,0.44369453,0.715725,-0.482118
0.8497113,0.6657528,-0.52839196,0.39710376,0.21784009,0.55522275,0.7422986,-0.21367773,-0.38216835
0.3586741,-0.14173777,1.1856723,0.37090757,0.20137864,0.5941513,0.32915947,0.80336225,-0.31843886
-0.5339256,-0.35741505,2.6112628,0.31741357,0.23615903,0.60705346,-0.3170271,1.4654896,0.15818983
0.50274396,-0.8696605,-0.3635726,0.40820533,0.26535487,0.6450152,0.45411536,-0.11829621,-0.5766191
0.5145304,-0.62761194,0.3922155,0.39069402,0.2221211,0.6102832,0.46797946,0.35673687,-0.52822053
-1.805029,0.36350095,-0.69977766,0.28711462,0.19789457,0.5558249,-1.4903172,-0.766686,1.259617
0.42143834,-0.8134015,1.7605366,0.32478666,0.24822408,0.552055,0.45200774,1.1446202,-0.5803811
1.0225779,-0.5258694,0.18776694,0.35959488,0.21602142,0.6011753,0.897538,0.31224087,-0.82385755
-2.432382,1.7400017,1.2246653,0.33044088,0.2729259,0.6400882,-2.0362098,0.18330035,2.0912776
0.06490547,-0.73971325,-0.27753937,0.40488753,0.25224727,0.6397451,0.07065247,-0.15021881,-0.25086588
-0.15859349,-0.26914355,1.8912723,0.35698867,0.21956848,0.60112095,-0.07028884,1.1277549,-0.038789764
-1.6747314,0.09202499,1.2959055,0.34339717,0.21095909,0.639477,-1.3848467,0.4284954,1.1160585
0.65149903,-1.0639843,1.1757039,0.3455462,0.26381168,0.5640026,0.6260082,0.85003626,-0.77218235
1.1434872,-1.944034,1.0149635,0.32145834,0.33838972,0.54794014,1.0480789,0.8008293,-1.339245
-0.96841145,1.4158272,-1.4537292,0.37970415,0.28949302,0.5146487,-0.85756296,-1.0810353,1.0426614
0.47037375,-0.6609704,1.5854014,0.33616534,0.23591632,0.55971074,0.47186872,1.0568238,-0.55670446
0.30025262,0.46330526,1.0648551,0.37285268,0.19819227,0.6091075,0.24323873,0.7056882,-0.11022685
-1.1226737,0.13826062,1.0157051,0.37360898,0.2016799,0.6277573,-0.94956154,0.38157412,0.7578342
0.86572486,0.5265447,-0.12355452,0.3821685,0.1989227,0.576324,0.7463778,0.04858187,-0.44197726
-1.1049111,0.88006926,-0.28356817,0.3527042,0.21930116,0.576559,-0.9965952,-0.42574778,0.9856657
-0.36451706,1.3376117,0.6337554,0.38472646,0.27161315,0.6268022,-0.38029185,0.29667234,0.6003857
-0.28755483,0.7892494,-1.3623651,0.41400915,0.27154177,0.5336439,-0.26284605,-0.9296095,0.4404074
0.05935834,-0.42877,-2.3413982,0.4418135,0.34638625,0.555225,0.031931665,-1.4091887,-0.14968562
0.63334894,-0.26118848,-0.6195084,0.40771052,0.23395966,0.6142552,0.56216806,-0.2738721,-0.48767367
0.2504827,0.31273454,0.44456914,0.3959705,0.19210935,0.6109475,0.20516221,0.30935553,-0.10357366
0.00789471,-1.9964557,-0.68967664,0.40670514,0.3488564,0.65572894,0.03969643,-0.43056622,-0.6298709
-0.589051,-0.2836183,-0.32536355,0.37284118,0.21380615,0.6116684,-0.50056905,-0.3186378,0.30926415
-0.4438504,-0.5312471,-1.1006391,0.3651922,0.2711268,0.6398149,-0.38004085,-0.7672508,0.14558691
1.930292,-1.5995436,1.2416648,0.27771103,0.29526302,0.4909112,1.6470844,1.0361471,-1.7164412
0.26853782,-0.106149726,-0.01975378,0.4046696,0.19960347,0.61271423,0.2353587,0.033034883,-0.21450064
-1.218122,0.83104,0.15676343,0.35657263,0.21582365,0.59344745,-1.0804952,-0.18403938,1.0345412
0.4388184,-0.92755896,-1.2991794,0.42772013,0.30860928,0.6457298,0.3920941,-0.72156996,-0.5643545
-0.099145025,-0.29681796,1.8282083,0.35855183,0.21927431,0.5982262,-0.022128168,1.1025071,-0.08432181
-0.7495549,0.86332256,-0.007426776,0.38291925,0.22501272,0.5976078,-0.69718707,-0.19060993,0.74054414
0.9194055,-0.7003562,1.3504798,0.31454438,0.23888408,0.5412965,0.8333964,0.9872123,-0.8408881
-2.3854449,0.9542746,0.6313672,0.29327163,0.21313177,0.5909509,-1.9594556,-0.13930532,1.7970349
-0.8307854,0.52858937,-0.074628234,0.3718114,0.19983545,0.59229374,-0.7459424,-0.24036995,0.69771343
-1.90003,0.5824077,-1.5376556,0.26214156,0.22157183,0.562057,-1.5810467,-1.2354038,1.3709928
1.7720081,-0.9119139,0.58417934,0.28744516,0.24734214,0.55633205,1.5056347,0.6598304,-1.3984214
0.9846291,0.25984877,-0.39891303,0.38640925,0.20979281,0.57544184,0.8596655,-0.09164014,-0.5819295
0.6020839,0.34516013,-2.230261,0.44530088,0.35481974,0.49580285,0.5254031,-1.2567632,-0.21724266
1.4809195,-0.9580863,-0.18581893,0.3309008,0.2570824,0.6082115,1.2907346,0.16493617,-1.2396287
-0.9869188,0.7006206,0.048083104,0.367087,0.20841636,0.59364384,-0.8854475,-0.20089003,0.84784937
-1.2352885,-0.4828474,-0.07548721,0.34277952,0.2224411,0.5897249,-1.0061759,-0.28381315,0.656966
-1.2337469,1.5104358,0.39947033,0.3782317,0.29773313,0.61575675,-1.1338648,-0.03547719,1.2530693
0.8153319,0.2019298,-0.028283114,0.383048,0.19419225,0.59131205,0.7068304,0.11368585,-0.494827
0.080495566,-0.029743033,-0.17084828,0.40587872,0.20187524,0.6112828,0.06691213,-0.102165066,-0.06432398
-1.141126,-0.116655864,0.09744904,0.35224992,0.19496605,0.58972,-0.9539626,-0.17373106,0.7051201
0.12712702,0.474948,-1.0066338,0.419587,0.24558675,0.56474376,0.104202166,-0.63792646,0.06892558
-0.14524877,0.46484935,-0.30235076,0.4036357,0.20762639,0.5940789,-0.14839119,-0.24798575,0.22626776
-1.2508996,0.40403435,0.48834187,0.35799468,0.19442053,0.60392606,-1.0721295,0.020147167,0.92214787
-0.6987971,-1.5230159,0.46753073,0.39887625,0.33306557,0.6189637,-0.5489724,0.157421,-0.0010545328
-1.2170471,0.7424341,-0.4036019,0.33775377,0.20728548,0.56986934,-1.0773121,-0.5135194,1.0173553
1.5479269,-0.881937,0.8214365,0.29189396,0.24711964,0.54451805,1.3285751,0.76906806,-1.2575215
0.3463764,-0.9332732,-1.1079593,0.4199608,0.3026667,0.65505433,0.31130192,-0.6210861,-0.50052494
-1.4904237,0.49408302,-1.6547391,0.29070643,0.24016379,0.57034194,-1.2701001,-1.253346,1.1040498
0.45189276,0.56724095,-1.6709164,0.43769577,0.30302227,0.51431423,0.40127078,-0.9764534,-0.083970495
1.6953835,-1.6943072,0.7268919,0.2978056,0.30915374,0.5416943,1.4570943,0.73234,-1.584397
-0.41379014,0.6419919,1.9376292,0.3537327,0.22205694,0.6264834,-0.33036622,1.0902147,0.39315027
1.2993745,-1.0390538,-1.4084083,0.4036185,0.30168343,0.61418957,1.1584238,-0.604352,-1.1851975
-0.71133405,1.8709586,0.6278294,0.3770556,0.335207,0.62528205,-0.70431226,0.2376456,1.0093745
0.1029361,-0.32729068,1.5796777,0.36427698,0.2158213,0.5917319,0.13774739,0.99470776,-0.21776623
0.3395618,0.26089638,-0.63413125,0.4139309,0.2214372,0.5878798,0.2940662,-0.3588009,-0.14638099
0.76559484,0.116534546,-1.7072309,0.43195838,0.30960166,0.5467367,0.67637247,-0.92521894,-0.43113238
0.3094001,0.8134149,-0.26484418,0.40359563,0.21956556,0.5801612,0.25434753,-0.15097871,0.007936716
0.44713634,0.09522227,-0.66414297,0.41331413,0.22521998,0.59525645,0.3924708,-0.35087606,-0.26292235
0.64398056,-0.09959004,0.36513257,0.38224792,0.19164634,0.6032101,0.56246966,0.34522805,-0.46967292
1.4252264,-1.6491188,-2.15592,0.41142273,0.3027969,0.56196433,1.2722589,-0.9795182,-1.5009669
0.3097768,-0.27428138,-2.3402536,0.45555806,0.35446045,0.5391359,0.2560197,-1.3648576,-0.25063276
-0.21934642,0.30670568,1.5521164,0.37556392,0.20956104,0.6212613,-0.17519327,0.90681577,0.17935777
-1.9183699,-0.10145864,2.2098317,0.32859224,0.2442865,0.6813431,-1.5496091,0.92679703,1.2621101
0.78283304,-0.12434832,-1.1867864,0.41980916,0.2705236,0.5904058,0.6958644,-0.6032561,-0.53838456
-1.4075869,2.3930125,-0.807343,0.35840344,0.3853231,0.5712061,-1.293501,-0.7329141,1.6386412
-0.17962506,-0.4646162,-1.3343768,0.39093232,0.28640318,0.63297415,-0.16147022,-0.8675004,-0.003369294
0.6462891,0.34378603,0.06159602,0.3885672,0.19296905,0.594455,0.5551914,0.13543037,-0.34948725
-2.163265,1.6697996,-0.7921415,0.27373677,0.2696366,0.53939795,-1.8728429,-0.85723746,1.8729471
-0.3667572,0.7007252,0.1602912,0.39894658,0.21471699,0.60887,-0.35560945,-0.0052215382,0.42910945
-0.3745612,2.3050127,-0.87965655,0.3651934,0.34284258,0.5439168,-0.3300364,-0.650722,0.899077
0.26576516,-0.6514126,-0.25171706,0.40739775,0.24200182,0.6355061,0.24418782,-0.09678256,-0.35788137
0.09039276,0.2464403,0.57251686,0.39897585,0.19291645,0.61505324,0.0681411,0.36222497,-0.017382152
0.13125287,0.17744738,-0.97542554,0.41569805,0.24343967,0.58804077,0.10843563,-0.60779524,-0.018319033
0.4076307,-0.77884054,1.5605922,0.3415262,0.24248916,0.563322,0.42538416,1.0333961,-0.5501677
-0.30746156,1.4439367,0.35608855,0.38380665,0.2806412,0.6181257,-0.33537933,0.13125566,0.5992778
-0.8383317,0.57345736,-1.0005507,0.35718864,0.22618327,0.5683346,-0.7534161,-0.797759,0.7330984
-0.9953377,0.14432019,-2.8564026,0.36752078,0.33875918,0.5361315,-0.85962516,-1.8422898,0.66324097
0.013555083,0.22638144,-0.6041361,0.40789494,0.21731365,0.59493816,0.001136288,-0.39925405,0.06292913
-0.81321317,1.5706781,0.39129132,0.38801828,0.30782858,0.6222399,-0.7841649,0.053150475,0.98981607
0.76012516,-1.056184,-0.8954047,0.41848087,0.29762238,0.6526854,0.68020946,-0.40324736,-0.81053305
-1.4992815,1.5298535,-0.6480867,0.3292182,0.27658117,0.5553,-1.3554775,-0.6974702,1.436316
0.8690636,-0.57860553,-2.081127,0.44321084,0.33002594,0.5632928,0.770451,-1.1000072,-0.7387574
-1.3163038,-0.44928977,0.024621114,0.34265244,0.21892801,0.5855885,-1.0717824,-0.24058536,0.717801
0.0084864665,0.19544332,-1.512738,0.42225927,0.287195,0.5697861,-0.0029641762,-0.9567671,0.08395917
0.11568023,-1.0478767,-0.843127,0.4060437,0.30240652,0.66411847,0.11319488,-0.49743018,-0.38101262
2.1292875,-0.9801407,0.29070094,0.2846656,0.25176066,0.57112485,1.7927524,0.5330735,-1.6393135
1.7452435,-1.2594385,0.96011746,0.28003252,0.27759176,0.5212927,1.4916612,0.86955875,-1.4902567
-1.2829211,0.3021997,-1.6277835,0.30340663,0.2478355,0.58176446,-1.1007463,-1.2131062,0.9248127
-1.6242659,1.2961123,-0.12960279,0.32705867,0.25072426,0.57022685,-1.4394659,-0.42853004,1.4405991
0.17039163,0.76737505,0.38290793,0.3918837,0.21165395,0.6105664,0.11704834,0.24196899,0.07377026
2.3260334,-1.5696518,0.83329916,0.29741228,0.2831854,0.52194595,1.9420139,0.87320244,-1.9323038
0.5390759,-0.45117164,-1.4010737,0.43045264,0.29632494,0.6135848,0.47786525,-0.7746935,-0.47452486
-0.82722294,0.7265718,0.6705252,0.38869148,0.22076792,0.62693435,-0.7439007,0.2178387,0.73376364
0.4275475,-1.2742485,1.5154458,0.33851805,0.28130373,0.5610071,0.47159448,1.001965,-0.7128866
-1.6282791,0.7117974,0.2455017,0.3282808,0.20148057,0.5833052,-1.3872842,-0.21079382,1.2551092
-2.2571301,1.2739314,0.9634942,0.31654942,0.2375625,0.6247034,-1.8843422,0.06983284,1.8251778
0.73988134,-1.0445176,-0.55223584,0.40792507,0.2852025,0.65092194,0.662578,-0.19045982,-0.78665817
-0.9598926,1.3920993,-0.360324,0.37205935,0.27708328,0.5786243,-0.9030877,-0.44596043,1.0469764
-1.5859417,1.2364218,1.2734846,0.36617815,0.25906292,0.65981936,-1.3556951,0.40717334,1.380325
-0.41208395,-0.528059,0.8986609,0.40209514,0.2179677,0.6150366,-0.32757434,0.48744887,0.0970423
0.26579186,0.59308076,1.2061834,0.36610982,0.20333773,0.60886544,0.20836906,0.78429973,-0.054576777
-0.09245878,-0.22818983,0.82131875,0.40142685,0.20037094,0.61416614,-0.06567591,0.49745095,-0.031349294
2.6298456,-1.0774083,-0.5000608,0.29775897,0.26948285,0.58837605,2.2273397,0.15081427,-2.033923
0.9710933,-1.4291708,-1.5230541,0.43917915,0.3150336,0.6220572,0.86677134,-0.732687,-1.095759
-0.57258695,0.7076153,2.1620815,0.34160674,0.22580348,0.6311928,-0.44589832,1.1865462,0.51295847
1.7301017,0.4541838,1.6371958,0.262852,0.20829138,0.52265245,1.4072734,1.2300704,-1.0221465
0.10553018,1.5382159,0.9057587,0.3436279,0.25758177,0.6115126,0.01673435,0.56438285,0.32996228
-0.8628058,0.8984715,-0.6116259,0.36593512,0.22880812,0.56787515,-0.79308057,-0.57912457,0.8386903
0.5645908,0.31765515,0.21237907,0.38838744,0.19048944,0.6001753,0.4819756,0.21819371,-0.3056965
-0.6328396,0.116514504,-1.1052886,0.36287823,0.23742285,0.59624344,-0.5628119,-0.8160285,0.46880978
-0.983377,0.9937945,-1.6697456,0.36931458,0.27663973,0.5281664,-0.8647883,-1.2027574,0.934888
2.0768914,-0.9182117,0.89935434,0.2762093,0.25048983,0.5223861,1.7383858,0.87084794,-1.5882049
-0.08464682,0.3029515,1.0837296,0.39079946,0.2014905,0.62078387,-0.07816109,0.6474893,0.10159474
0.22596295,0.8150744,1.7066461,0.33963114,0.21188927,0.5969949,0.17455117,1.0744559,0.023240753
0.89460677,0.04998393,-0.8098836,0.40420237,0.23791818,0.583091,0.79109454,-0.35472977,-0.5705591
1.29893,-2.0480096,0.111208566,0.36311397,0.3373681,0.60100293,1.1348573,0.31546673,-1.4420469
-0.11030359,0.72967565,-0.5698531,0.40774742,0.2273492,0.5745302,-0.119672015,-0.4184208,0.28315857
0.15695892,1.0096861,-0.58364093,0.41010782,0.24063429,0.5597865,0.12351751,-0.3869379,0.17591393
0.47503275,0.13156351,-1.2329333,0.42677918,0.26833862,0.57569695,0.4188344,-0.7004961,-0.2526329
-1.1314312,0.12114333,-2.2180727,0.32041374,0.2954942,0.5797119,-0.9745855,-1.5230429,0.76221985
0.03252738,1.197149,0.5612054,0.37727457,0.24419953,0.6168082,-0.025308065,0.32708418,0.284988
1.1992391,-1.281943,0.063122876,0.3526569,0.28458613,0.6119565,1.057284,0.27813682,-1.1507407
-0.635185,1.6770941,-1.0024965,0.39302397,0.3064329,0.5326955,-0.581947,-0.77661836,0.90497994
